id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/value,qualifier/17/value
2504540207,444,1,1,43,18,b7jmo07lqav0wfe2mtlzyspak,0,23.8,28.4,2023-02-05T15:44:16.079Z,2023-02-06T12:40:32Z,4015487109,140,71.7,4016944105,178,,4015487099,157,,4015487115,213,6.1,4015487103,152,,4015487105,56,Right,4015487113,212,50.9,4015487111,141,16.7,1psqmd0h77b385bljq2emftgp,G. Coucke,4015487117,1,,4015487095,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540259,427,1,1,43,21,920raeoumft3q2wmvc296uceo,0,25.8,86.6,2023-02-05T15:44:19.181Z,2023-02-06T12:40:32Z,4015487403,212,20.6,4015487393,56,Back,4016944145,388,,4015487407,213,0.5,4015487391,3,,4015487395,140,42.9,4015487399,141,100.0,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540269,428,5,1,43,23,920raeoumft3q2wmvc296uceo,0,37.8,101.8,2023-02-05T15:44:21.002Z,2023-02-06T06:04:49Z,4015487461,56,Back,4015488183,233,445,4015487463,347,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540377,445,5,1,43,23,b7jmo07lqav0wfe2mtlzyspak,1,62.2,-1.8,2023-02-05T15:44:21.002Z,2023-02-06T06:04:48Z,4015488083,56,Right,4015488151,233,428,4015488085,347,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540617,446,1,1,43,42,b7jmo07lqav0wfe2mtlzyspak,0,63.3,0,2023-02-05T15:44:39.461Z,2023-02-06T12:40:32Z,4015489237,213,0.5,4015489231,140,74.0,4015489233,141,7.0,4015489229,56,Right,4015489227,107,,4015489235,212,12.8,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540631,429,44,1,43,43,920raeoumft3q2wmvc296uceo,1,22.7,92.8,2023-02-05T15:44:40.852Z,2023-02-06T12:40:31Z,4015489307,285,,4015489331,233,447,4015489305,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540625,447,44,1,43,43,b7jmo07lqav0wfe2mtlzyspak,0,77.3,7.2,2023-02-05T15:44:40.853Z,2023-02-06T12:40:31Z,4015489271,56,Right,4015489461,233,429,4015489273,286,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540639,430,1,1,43,43,920raeoumft3q2wmvc296uceo,0,21,95.3,2023-02-05T15:44:40.982Z,2023-02-06T12:40:30Z,4015489363,212,15.5,4015489367,213,6.0,4015489359,141,89.0,4015489355,140,35.2,4015489347,3,,4016944247,388,,4015489351,56,Back,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540669,448,1,1,43,45,b7jmo07lqav0wfe2mtlzyspak,0,72.6,12,2023-02-05T15:44:42.435Z,2023-02-06T12:40:30Z,4015489533,140,77.5,4015489529,3,,4015489537,212,11.1,4016944285,388,,4015489531,56,Center,4015489539,213,1.1,4015489535,141,26.4,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540711,431,1,1,43,46,920raeoumft3q2wmvc296uceo,1,18.5,74.9,2023-02-05T15:44:44.109Z,2023-02-06T12:40:29Z,4015489807,56,Back,4016944329,178,,4015489821,213,0.2,4015489817,212,11.6,4015489809,140,29.4,4015489813,141,77.8,4015489805,3,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540721,432,49,1,43,47,920raeoumft3q2wmvc296uceo,1,23.3,75.4,2023-02-05T15:44:44.996Z,2023-02-06T12:40:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540749,433,1,1,43,48,920raeoumft3q2wmvc296uceo,1,22.3,73.1,2023-02-05T15:44:45.752Z,2023-02-06T12:40:28Z,4016944401,178,,4015489995,212,9.5,4015489997,213,2.8,4015489991,140,13.8,4015489993,141,77.8,4015489989,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540813,434,1,1,43,50,920raeoumft3q2wmvc296uceo,1,16.8,60.6,2023-02-05T15:44:47.920Z,2023-02-06T12:40:27Z,4015490269,212,14.2,4016944445,178,,4015490259,140,4.4,4015490255,56,Back,4015490263,141,52.4,4015490271,213,3.5,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540901,435,1,1,43,53,920raeoumft3q2wmvc296uceo,0,3.8,56,2023-02-05T15:44:50.445Z,2023-02-06T12:40:26Z,4015490661,212,44.6,4015490655,140,32.3,4015490667,1,,4016944497,178,,4015490651,155,,4015490665,213,5.4,4015490657,141,7.4,4015490653,56,Back,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540927,449,44,1,43,56,b7jmo07lqav0wfe2mtlzyspak,1,61.2,79.9,2023-02-05T15:44:53.916Z,2023-02-06T12:40:26Z,4015490823,233,436,4015490797,56,Left,4015490799,286,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540919,436,44,1,43,56,920raeoumft3q2wmvc296uceo,0,38.8,20.1,2023-02-05T15:44:53.917Z,2023-02-06T12:40:25Z,4015490771,56,Back,4015490773,285,,4015490849,233,449,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540943,450,61,1,43,56,b7jmo07lqav0wfe2mtlzyspak,1,61.5,80.6,2023-02-05T15:44:53.988Z,2023-02-06T12:40:25Z,4015490865,56,Left,4016944639,388,,4016944637,15,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540963,437,3,1,43,58,920raeoumft3q2wmvc296uceo,0,51.2,12,2023-02-05T15:44:55.606Z,2023-02-06T12:40:24Z,4016944707,178,,4016864267,464,,4015490957,286,,4015491255,233,451,4015490955,56,Right,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541023,451,7,1,43,58,b7jmo07lqav0wfe2mtlzyspak,1,48.8,88,2023-02-05T15:44:55.831Z,2023-02-06T12:40:24Z,4016944747,178,,4015491249,233,437,4015491193,285,,4016864283,385,,4015491191,56,Back,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541031,452,49,1,44,0,b7jmo07lqav0wfe2mtlzyspak,1,39.2,98.9,2023-02-05T15:44:57.932Z,2023-02-06T12:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541081,453,1,1,44,0,b7jmo07lqav0wfe2mtlzyspak,1,39,99.1,2023-02-05T15:44:57.969Z,2023-02-06T12:40:23Z,4015491505,213,3.7,4016944967,178,,4015491499,140,10.1,4017190845,1,,4015491503,212,34.8,4015491497,56,Back,4015491501,141,73.9,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541115,454,1,1,44,5,b7jmo07lqav0wfe2mtlzyspak,0,6.8,68.3,2023-02-05T15:45:02.485Z,2023-02-06T12:40:22Z,4015491651,140,46.8,4015491657,213,5.9,4015491647,155,,4015491653,141,43.0,4016945077,178,,4015491655,212,45.4,4015491649,56,Back,4015491659,1,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541201,438,1,1,44,7,920raeoumft3q2wmvc296uceo,1,46.6,43.3,2023-02-05T15:45:04.950Z,2023-02-06T12:40:22Z,4015492091,140,56.3,4015492097,213,1.1,4016945173,388,,4015492089,56,Center,4015492093,141,76.0,4015492087,3,,4015492095,212,24.5,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541211,439,49,1,44,9,920raeoumft3q2wmvc296uceo,1,59.2,81.4,2023-02-05T15:45:07.399Z,2023-02-06T12:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541235,440,1,1,44,10,920raeoumft3q2wmvc296uceo,1,59,81.3,2023-02-05T15:45:07.454Z,2023-02-06T12:40:21Z,4015492249,56,Center,4016945271,178,,4015492255,212,7.7,4015492253,141,73.9,4015492257,213,3.9,4015492251,140,53.5,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541325,441,1,1,44,12,920raeoumft3q2wmvc296uceo,1,52.1,80.1,2023-02-05T15:45:10.070Z,2023-02-06T12:40:19Z,4016945339,178,,4015492697,141,93.9,4015492693,56,Left,4015492701,213,0.8,4015492699,212,13.3,4015492695,140,61.1,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541389,442,1,1,44,16,920raeoumft3q2wmvc296uceo,1,67.9,95.3,2023-02-05T15:45:13.474Z,2023-02-06T12:40:18Z,4015492985,56,Left,4015492997,213,0.1,4015492991,141,97.1,4015492995,212,9.1,4016945399,178,,4015492987,140,76.5,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541455,443,1,1,44,18,920raeoumft3q2wmvc296uceo,1,76,96.7,2023-02-05T15:45:15.885Z,2023-02-06T12:40:17Z,4015493273,141,95.1,4015493271,140,90.3,4015493277,213,6.2,4015493275,212,15.1,4016945435,178,,4015493269,56,Left,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541515,444,1,1,44,22,920raeoumft3q2wmvc296uceo,1,97.6,89.1,2023-02-05T15:45:19.495Z,2023-02-06T12:40:16Z,4015493623,141,64.5,4016945507,178,,4015496087,210,15,4015493627,213,3.9,4015493621,140,79.8,4015493619,56,Center,4015493625,212,25.1,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541519,445,15,1,44,25,920raeoumft3q2wmvc296uceo,1,81.8,64.7,2023-02-05T15:45:22.542Z,2023-02-06T12:40:15Z,4016945567,178,,4015496117,102,51.8,4015496111,55,444,4015495497,233,455,4015496137,230,97.9,4015496133,146,83.0,4015496107,76,,4015496135,147,62.5,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,4015495455,82,,4015496109,29,,4015493645,18,,4015496125,215,4015496121,103,4015493647,56,4015496139,231,51.7,4015493643,22,4015495451,20,,,,,,,,,,,19,,Center,,,
2504541557,455,10,1,44,25,b7jmo07lqav0wfe2mtlzyspak,1,17.1,39.3,2023-02-05T15:45:22.626Z,2023-02-06T11:53:28Z,4016945591,178,,4015493845,94,,4015493847,56,Back,4015495575,233,445,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541607,446,1,1,44,28,920raeoumft3q2wmvc296uceo,0,74.4,72.9,2023-02-05T15:45:25.609Z,2023-02-06T12:40:13Z,4015494115,213,5.7,4015494107,56,Center,4016945649,178,,4015494109,140,97.3,4015494113,212,29.1,4015494105,155,,4015494111,141,48.8,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541623,456,52,1,44,30,b7jmo07lqav0wfe2mtlzyspak,1,2,55,2023-02-05T15:45:27.900Z,2023-02-06T12:40:13Z,4016945697,388,,4016864491,378,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541911,457,1,1,44,42,b7jmo07lqav0wfe2mtlzyspak,1,6.7,50.5,2023-02-05T15:45:39.708Z,2023-02-06T12:40:12Z,4015495737,123,,4015495747,141,38.0,4015495751,213,5.2,4015495749,212,9.6,4015495745,140,10.9,4016945737,178,,4015495739,56,Back,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541953,458,1,1,44,45,b7jmo07lqav0wfe2mtlzyspak,0,15.4,23.8,2023-02-05T15:45:42.821Z,2023-02-06T12:40:12Z,4015495987,56,Center,4015495995,213,0.2,4016945795,178,,4015495991,141,41.0,4015495997,1,,4015495989,140,64.8,4015495993,212,53.2,4015495985,155,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541987,447,49,1,44,48,920raeoumft3q2wmvc296uceo,1,41,70.3,2023-02-05T15:45:45.549Z,2023-02-06T12:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542015,448,1,1,44,48,920raeoumft3q2wmvc296uceo,0,41,70.2,2023-02-05T15:45:45.565Z,2023-02-06T12:40:11Z,4015496339,140,44.4,4015496345,212,3.9,4015496333,155,,4015496347,213,0.4,4016945857,178,,4015496337,56,Back,4015496343,141,72.6,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541997,459,1,1,44,49,b7jmo07lqav0wfe2mtlzyspak,1,47.4,23.8,2023-02-05T15:45:47.106Z,2023-02-06T12:40:10Z,4015496263,141,23.0,4015496271,213,6.2,4015496267,212,8.1,4015496259,56,Center,4015496261,140,55.1,4016945921,388,,4015496257,3,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542005,460,49,1,44,50,b7jmo07lqav0wfe2mtlzyspak,1,54,14.6,2023-02-05T15:45:48.309Z,2023-02-06T12:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542023,461,1,1,44,51,b7jmo07lqav0wfe2mtlzyspak,0,54,14.8,2023-02-05T15:45:48.448Z,2023-02-06T12:40:09Z,4015496371,140,51.4,4015496373,141,30.4,4015496369,56,Center,4015496379,213,1.8,4016945991,178,,4015496375,212,11.0,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504818385,1352,67,1,44,51,920raeoumft3q2wmvc296uceo,1,48,81.8,2023-02-05T15:45:49.264Z,2023-02-06T12:40:09Z,4016966997,233,1140,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504818383,1140,67,1,44,51,b7jmo07lqav0wfe2mtlzyspak,0,52,18.2,2023-02-05T15:45:49.265Z,2023-02-06T12:40:08Z,4016967013,233,1352,,,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542039,449,8,1,44,51,920raeoumft3q2wmvc296uceo,1,48.6,85.5,2023-02-05T15:45:49.278Z,2023-02-06T12:40:08Z,4015496445,56,Back,4016946137,178,,4016864551,383,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542045,450,49,1,44,52,920raeoumft3q2wmvc296uceo,1,46.9,85.9,2023-02-05T15:45:49.683Z,2023-02-06T12:40:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542163,451,1,1,44,54,920raeoumft3q2wmvc296uceo,1,37.1,86.6,2023-02-05T15:45:51.615Z,2023-02-06T12:40:06Z,4015497165,1,,4015497157,140,31.5,4015497153,155,,4015497163,213,4.6,4015497161,212,40.3,4016946227,178,,4015497155,56,Back,4015497159,141,28.0,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542193,452,1,1,45,0,920raeoumft3q2wmvc296uceo,1,29.5,24.2,2023-02-05T15:45:57.633Z,2023-02-06T12:40:05Z,4015497325,212,16.3,4015497321,140,42.9,4015497319,56,Back,4015497327,213,5.8,4016946289,178,,4015497323,141,12.0,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542223,453,1,1,45,3,920raeoumft3q2wmvc296uceo,1,42.2,16.7,2023-02-05T15:46:00.621Z,2023-02-06T12:40:04Z,4015497471,212,2.9,4015497467,140,40.5,4015497473,213,2.2,4016946339,178,,4015497469,141,20.0,4015497465,56,Back,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542261,454,1,1,45,4,920raeoumft3q2wmvc296uceo,1,39,25.1,2023-02-05T15:46:01.638Z,2023-02-06T12:40:03Z,4015497657,140,46.9,4015497663,213,0.1,4015497655,56,Back,4015497661,212,8.3,4016946389,178,,4015497659,141,26.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542271,455,1,1,45,5,920raeoumft3q2wmvc296uceo,1,48.4,29.8,2023-02-05T15:46:02.899Z,2023-02-06T12:40:02Z,4015497715,140,45.6,4015497721,213,1.9,4015497719,212,8.9,4015497717,141,42.2,4016946433,178,,4015497713,56,Back,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542301,456,1,1,45,6,920raeoumft3q2wmvc296uceo,1,47.9,42.4,2023-02-05T15:46:03.925Z,2023-02-06T12:40:02Z,4016946493,178,,4015497841,212,6.1,4015497833,140,53.5,4015497829,56,Center,4015497837,141,40.3,4015497843,213,6.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542309,457,1,1,45,7,920raeoumft3q2wmvc296uceo,0,55.5,40.8,2023-02-05T15:46:04.983Z,2023-02-06T12:40:02Z,4016864635,212,3.6,4016864671,236,,4016866387,233,462,4016864673,286,,4016864633,141,45.0,4015497879,56,Center,4016946531,178,,4016864637,213,2.2,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4016864631,140,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542321,462,74,1,45,7,b7jmo07lqav0wfe2mtlzyspak,1,44.4,58.1,2023-02-05T15:46:05.048Z,2023-02-06T12:40:01Z,4015497945,285,,4016946567,178,,4016866391,233,457,4015497943,56,Back,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504798377,1010,61,1,45,7,920raeoumft3q2wmvc296uceo,1,55.6,42.2,2023-02-05T15:46:05.294Z,2023-02-06T12:40:01Z,4016946645,178,,4016864691,56,Center,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542327,463,49,1,45,8,b7jmo07lqav0wfe2mtlzyspak,1,41.4,58.4,2023-02-05T15:46:06Z,2023-02-06T12:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542357,464,1,1,45,10,b7jmo07lqav0wfe2mtlzyspak,1,39.6,53.8,2023-02-05T15:46:07.478Z,2023-02-06T12:39:59Z,4016946777,178,,4015498105,56,Back,4015498113,141,34.5,4015498115,212,13.7,4015498109,140,35.9,4015498127,213,4.4,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542419,465,1,1,45,11,b7jmo07lqav0wfe2mtlzyspak,1,34.9,34.7,2023-02-05T15:46:08.708Z,2023-02-06T12:39:59Z,4015498373,140,24.5,4015498377,212,12.4,4015498371,56,Back,4015498379,213,2.6,4016946797,178,,4015498375,141,43.3,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542441,466,1,1,45,14,b7jmo07lqav0wfe2mtlzyspak,1,18.3,48,2023-02-05T15:46:11.513Z,2023-02-06T12:39:58Z,4015498505,140,8.6,4015498509,212,11.0,4016946867,178,,4015498511,213,3.5,4015498503,56,Back,4015498507,141,41.8,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542547,467,1,1,45,15,b7jmo07lqav0wfe2mtlzyspak,1,6.7,42.4,2023-02-05T15:46:12.981Z,2023-02-06T12:39:58Z,4015499053,56,Back,4015499051,157,,4015499057,141,10.3,4015499061,213,5.8,4015499055,140,46.0,4015499059,212,46.7,4016946917,178,,4015499063,1,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542587,468,1,1,45,20,b7jmo07lqav0wfe2mtlzyspak,1,45.2,2.6,2023-02-05T15:46:18.400Z,2023-02-06T12:39:57Z,4015499265,212,18.3,4016947007,178,,4015499263,141,29.5,4015499261,140,45.4,4015499267,213,1.6,4015499259,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542659,469,1,1,45,22,b7jmo07lqav0wfe2mtlzyspak,0,45.4,21.5,2023-02-05T15:46:19.685Z,2023-02-06T12:39:57Z,4015499591,56,Center,4016947043,178,,4015499597,212,33.7,4015499593,140,75.3,4015499595,141,39.4,4017190483,1,,4015499599,213,0.4,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504818651,1395,67,1,45,25,920raeoumft3q2wmvc296uceo,1,26.4,63.8,2023-02-05T15:46:22.860Z,2023-02-06T12:39:56Z,4016968037,233,1154,,,,,,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504818647,1154,67,1,45,25,b7jmo07lqav0wfe2mtlzyspak,0,73.6,36.2,2023-02-05T15:46:22.861Z,2023-02-06T12:39:56Z,4016968049,233,1395,,,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504818607,1390,43,1,45,25,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-05T15:46:22.861Z,2023-02-06T06:43:01Z,4016968153,144,67,4016967855,233,1149,,,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504818605,1149,43,1,45,25,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-05T15:46:22.862Z,2023-02-06T06:43:00Z,4016968143,144,67,4016967863,233,1390,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542679,458,8,1,45,25,920raeoumft3q2wmvc296uceo,1,25.9,63.1,2023-02-05T15:46:22.863Z,2023-02-06T12:39:55Z,4016864843,383,,4016947081,178,,4015499691,56,Back,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542739,459,49,1,45,29,920raeoumft3q2wmvc296uceo,1,7.9,86.6,2023-02-05T15:46:26.670Z,2023-02-06T12:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
