id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/23/id,qualifier/23/qualifierId,assist,qualifier/15/value,qualifier/18/value,keyPass,qualifier/19/value
2512262985,263,1,1,36,10,9njsy633rh1tyri7l2jaju5o,0,24,39.5,2023-02-25T17:51:44.296Z,2023-02-26T10:08:30Z,4056168595,212,5.5,4057951955,178,,4056168591,140,25.7,4056168589,56,Back,4056168597,213,5.0,4056168593,141,31.8,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262869,233,1,1,36,13,3ix9om1svhd6obl0mbk1otgop,0,87.8,75.3,2023-02-25T17:51:46.976Z,2023-02-26T10:08:29Z,4056167885,56,Center,4056167893,213,5.1,4056167887,140,93.0,4057849947,225,,4057849951,72,,4057952005,178,,4056167891,212,13.8,4056167881,2,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4056167889,141,56.7,4057849949,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512630807,991,43,1,36,14,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T17:51:47.928Z,2023-02-26T08:03:21Z,4058185637,144,67,4058180093,233,1134,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512632245,993,67,1,36,14,9njsy633rh1tyri7l2jaju5o,1,7.1,44,2023-02-25T17:51:47.928Z,2023-02-26T10:08:29Z,4058185585,233,1136,,,,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512630805,1134,43,1,36,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T17:51:47.929Z,2023-02-26T08:03:21Z,4058185639,144,67,4058180101,233,991,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512632243,1136,67,1,36,14,3ix9om1svhd6obl0mbk1otgop,0,92.9,56,2023-02-25T17:51:47.929Z,2023-02-26T10:08:28Z,4058185589,233,993,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262885,261,8,1,36,14,9njsy633rh1tyri7l2jaju5o,1,7.5,46.1,2023-02-25T17:51:48.019Z,2023-02-26T10:08:28Z,4057952173,389,,4057850065,385,,4056168019,56,Back,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262887,234,6,1,36,15,3ix9om1svhd6obl0mbk1otgop,1,93,56.4,2023-02-25T17:51:48.941Z,2023-02-26T05:07:47Z,4056168313,233,262,4056168021,56,Center,4056168023,73,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262927,262,6,1,36,15,9njsy633rh1tyri7l2jaju5o,0,7,43.6,2023-02-25T17:51:48.941Z,2023-02-26T05:07:47Z,4056168271,73,,4056168333,233,234,4056168269,56,Back,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263179,235,1,1,36,46,3ix9om1svhd6obl0mbk1otgop,0,99.5,99.5,2023-02-25T17:52:20.326Z,2023-02-26T05:07:50Z,4056169725,155,,4056169737,213,4.7,4056169733,141,61.4,4056169731,140,98.6,4056169735,212,25.9,4056169723,6,,4056169727,223,,4056169729,56,Center,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4056169721,2,,4057850573,20,,4057952323,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263183,264,12,1,36,47,9njsy633rh1tyri7l2jaju5o,1,2.9,38.1,2023-02-25T17:52:21.348Z,2023-02-26T10:08:27Z,4056169781,213,4.7,4056169775,140,2.4,4056169779,212,21.0,4056169773,56,Back,4056169777,141,7.3,4057952417,388,,4056169795,15,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263227,236,1,1,36,50,3ix9om1svhd6obl0mbk1otgop,0,93.6,95,2023-02-25T17:52:24.326Z,2023-02-26T10:08:26Z,4056170015,141,33.4,4056170017,212,42.6,4056170013,140,100.0,4056170009,155,,4057952507,178,,4057851057,20,,4056170011,56,Center,4056170019,213,4.9,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4057851055,223,,4056170021,1,,4056170007,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263233,237,5,1,36,53,3ix9om1svhd6obl0mbk1otgop,0,100.9,30,2023-02-25T17:52:26.951Z,2023-02-26T05:08:08Z,4056170047,346,,4056170045,56,Center,4056170091,233,265,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263241,265,5,1,36,53,9njsy633rh1tyri7l2jaju5o,1,-0.9,70,2023-02-25T17:52:26.951Z,2023-02-26T05:08:08Z,4056170079,346,,4056170077,56,Back,4056170085,233,237,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263411,266,1,1,37,22,9njsy633rh1tyri7l2jaju5o,0,3.5,42.2,2023-02-25T17:52:56.216Z,2023-02-26T05:08:11Z,4056171105,56,Back,4056171109,141,0.0,4056171107,140,48.6,4056171103,124,,4056171111,212,56.0,4056171453,237,,4056171113,213,5.7,4056171115,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263441,238,5,1,37,25,3ix9om1svhd6obl0mbk1otgop,1,50.6,101.5,2023-02-25T17:52:59.308Z,2023-02-26T05:08:13Z,4056171295,233,267,4056171291,56,Left,4056171293,347,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263417,267,5,1,37,25,9njsy633rh1tyri7l2jaju5o,0,49.4,-1.5,2023-02-25T17:52:59.308Z,2023-02-26T05:08:13Z,4056171149,56,Back,4056171151,347,,4056171309,233,238,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263601,239,1,1,37,36,3ix9om1svhd6obl0mbk1otgop,1,53.6,100,2023-02-25T17:53:10.341Z,2023-02-26T10:08:26Z,4056172097,107,,4056172105,212,29.0,4056172099,56,Left,4056172101,140,78.8,4056172109,213,5.9,4056172103,141,84.7,4056172113,1,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263611,240,1,1,37,40,3ix9om1svhd6obl0mbk1otgop,0,81.6,90.1,2023-02-25T17:53:14.752Z,2023-02-26T10:08:25Z,4056172155,212,2.3,4057953443,178,,4056172153,141,90.0,4056172157,213,3.2,4056172151,140,79.4,4056172149,56,Left,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263779,271,8,1,37,41,9njsy633rh1tyri7l2jaju5o,1,18.7,2.7,2023-02-25T17:53:15.599Z,2023-02-26T10:08:25Z,4057953967,178,,4057854415,383,,4056173109,56,Back,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512632045,1135,83,1,37,41,3ix9om1svhd6obl0mbk1otgop,1,81.3,97.9,2023-02-25T17:53:15.842Z,2023-02-26T10:08:24Z,4058184855,399,488393,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263635,268,50,1,37,42,9njsy633rh1tyri7l2jaju5o,1,18.6,4.2,2023-02-25T17:53:15.962Z,2023-02-26T10:08:23Z,4056172265,285,,4056172263,56,Back,4056172439,233,241,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263665,241,7,1,37,42,3ix9om1svhd6obl0mbk1otgop,1,81.4,95.8,2023-02-25T17:53:16.220Z,2023-02-26T10:08:23Z,4056172427,56,Left,4056172435,233,268,4056172429,286,,4057853649,383,,4057954335,178,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263685,242,1,1,37,45,3ix9om1svhd6obl0mbk1otgop,1,81.8,82.6,2023-02-25T17:53:19.573Z,2023-02-26T10:08:21Z,4056172537,56,Left,4056172545,213,2.1,4056172539,140,77.2,4056172541,141,94.1,4056172543,212,9.2,4057954505,178,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263699,243,1,1,37,46,3ix9om1svhd6obl0mbk1otgop,1,78.6,88.3,2023-02-25T17:53:20.354Z,2023-02-26T10:08:21Z,4056172629,213,1.1,4056172627,212,5.1,4056172619,140,81.0,4057954611,178,,4056172617,56,Left,4056172621,141,94.8,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263709,244,1,1,37,49,3ix9om1svhd6obl0mbk1otgop,0,82.2,96.2,2023-02-25T17:53:23.087Z,2023-02-26T10:08:19Z,4056172697,286,,4056172693,233,269,4056172671,140,78.5,4056172691,236,,4056172681,213,3.5,4056172673,141,93.9,4056172669,56,Left,4057954739,178,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,4056172675,212,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263703,269,74,1,37,49,9njsy633rh1tyri7l2jaju5o,1,19.1,4.8,2023-02-25T17:53:23.197Z,2023-02-26T10:08:18Z,4056172641,285,,4056172639,56,Back,4056172711,233,244,4057954837,178,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263801,245,5,1,37,49,3ix9om1svhd6obl0mbk1otgop,1,81,100.8,2023-02-25T17:53:23.810Z,2023-02-26T05:09:23Z,4056173195,347,,4056173197,233,270,4056173193,56,Left,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263711,270,5,1,37,49,9njsy633rh1tyri7l2jaju5o,0,19,-0.8,2023-02-25T17:53:23.810Z,2023-02-26T05:09:23Z,4056172685,56,Back,4056173201,233,245,4056172687,347,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263811,246,1,1,38,2,3ix9om1svhd6obl0mbk1otgop,0,87.6,100,2023-02-25T17:53:36.363Z,2023-02-26T10:08:18Z,4056173233,212,25.3,4056173237,1,,4056173225,107,,4056173231,141,66.0,4056173227,56,Center,4056173235,213,5.0,4056173229,140,93.9,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263837,272,12,1,38,4,9njsy633rh1tyri7l2jaju5o,1,5.2,32.6,2023-02-25T17:53:38.169Z,2023-02-26T10:08:17Z,4056173397,140,12.3,4056173399,141,34.0,4056173403,213,0.1,4057955153,388,,4056173401,212,7.5,4056173395,56,Back,4056173425,15,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263889,247,1,1,38,6,3ix9om1svhd6obl0mbk1otgop,1,92,60.4,2023-02-25T17:53:40.066Z,2023-02-26T10:26:42Z,4056173709,141,47.0,4056175805,160,,4056173713,213,4.9,4056175797,210,16,4056173705,56,Center,4056175801,154,,4056173703,3,,4056173707,140,94.1,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,4056173711,212,9.4,4057955643,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2512263987,249,44,1,38,7,3ix9om1svhd6obl0mbk1otgop,1,94.5,51.4,2023-02-25T17:53:41.043Z,2023-02-26T10:08:17Z,4056174203,286,,4056174773,233,273,4056174201,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264075,273,44,1,38,7,9njsy633rh1tyri7l2jaju5o,0,5.5,48.6,2023-02-25T17:53:41.044Z,2023-02-26T10:08:17Z,4056174779,233,249,4056174601,56,Back,4056174603,285,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263893,248,16,1,38,8,3ix9om1svhd6obl0mbk1otgop,1,94.9,51.7,2023-02-25T17:53:41.998Z,2023-02-26T10:26:43Z,4056175845,231,51.5,4056175227,328,,4056175223,15,,4057855367,395,1.5,4056175847,138,,4056175843,230,97.4,4056175233,375,38:07.135,4056175831,29,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,4056175839,102,45.8,4057956205,388,,4056175829,80,,4056175833,154,,4056175835,55,247,4058273949,16,,4056175221,160,,4056173747,56,4057855369,396,53.6,4056175229,374,2023-02-25 17:53:41.044,4056175841,103,4056175849,273,,,,,,,,,,,,Center,10.1,,
2512264327,274,1,1,38,57,9njsy633rh1tyri7l2jaju5o,1,49.8,50,2023-02-25T17:54:31.559Z,2023-02-26T05:10:08Z,4056175953,212,14.2,4056175957,279,G,4056175949,140,36.4,4056175951,141,52.5,4057956251,178,,4056175947,56,Back,4056175955,213,3.0,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264347,275,1,1,39,0,9njsy633rh1tyri7l2jaju5o,0,38.9,51.8,2023-02-25T17:54:34.039Z,2023-02-26T10:08:14Z,4056176065,212,40.5,4056176061,140,66.0,4057956381,178,,4056176063,141,94.1,4056176067,213,0.8,4056176069,1,,4056176059,56,Left,4056176057,155,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264351,250,44,1,39,2,3ix9om1svhd6obl0mbk1otgop,1,27.8,15.3,2023-02-25T17:54:36.491Z,2023-02-26T10:08:14Z,4056176077,56,Back,4056176079,285,,4056176095,233,276,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264349,276,44,1,39,2,9njsy633rh1tyri7l2jaju5o,0,72.2,84.7,2023-02-25T17:54:36.492Z,2023-02-26T10:08:13Z,4056176073,56,Left,4056176143,233,250,4056176075,286,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264357,251,1,1,39,2,3ix9om1svhd6obl0mbk1otgop,1,26.5,10.9,2023-02-25T17:54:36.675Z,2023-02-26T10:08:13Z,4056176111,213,6.2,4057956529,388,,4056176101,3,,4056176109,212,31.9,4056176107,141,7.9,4056176103,56,Right,4056176105,140,56.8,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512573615,806,49,1,39,5,3ix9om1svhd6obl0mbk1otgop,1,43.6,7.5,2023-02-25T17:54:39.564Z,2023-02-26T10:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264401,252,1,1,39,7,3ix9om1svhd6obl0mbk1otgop,1,54.1,10.3,2023-02-25T17:54:41.424Z,2023-02-26T10:08:12Z,4056176367,212,5.4,4056176363,140,54.4,4056176369,213,1.5,4056176361,56,Right,4056176365,141,18.2,4057956747,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264427,253,1,1,39,11,3ix9om1svhd6obl0mbk1otgop,1,59.3,9.6,2023-02-25T17:54:45.183Z,2023-02-26T10:08:10Z,4057956811,178,,4056176507,213,0.7,4056176503,141,24.1,4056176499,56,Center,4056176501,140,70.5,4056176505,212,15.3,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264429,254,61,1,39,12,3ix9om1svhd6obl0mbk1otgop,0,70.7,30.2,2023-02-25T17:54:46.157Z,2023-02-26T10:08:09Z,4057956949,178,,4056176511,56,Center,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264445,277,4,1,39,13,9njsy633rh1tyri7l2jaju5o,1,29.8,61.9,2023-02-25T17:54:47.637Z,2023-02-26T10:08:09Z,4056176665,233,255,4056176619,265,,4056176617,152,,4056176613,13,,4056176621,285,,4056176615,56,Back,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264451,255,4,1,39,13,3ix9om1svhd6obl0mbk1otgop,0,70.2,38.1,2023-02-25T17:54:47.638Z,2023-02-26T10:08:08Z,4056176669,233,277,4057958237,178,,4056176645,265,,4056176639,13,,4056176643,152,,4056176647,286,,4056176641,56,Center,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264795,278,1,1,39,47,9njsy633rh1tyri7l2jaju5o,0,31.9,58,2023-02-25T17:55:20.912Z,2023-02-26T10:08:08Z,4056178863,189,,4056178559,152,,4056178557,157,,4056178555,5,,4057958389,178,,4056178565,141,28.2,4056178571,1,,4056178561,56,Center,90fea2mfl0soc0gsk88z2m2mt,A. Filin,4056178563,140,82.3,4056178567,212,56.7,4056178569,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264729,256,1,1,39,49,3ix9om1svhd6obl0mbk1otgop,1,24.3,68.4,2023-02-25T17:55:23.306Z,2023-02-26T10:08:08Z,4056178241,213,3.0,4056178235,140,3.6,4056178231,3,,4057958581,178,,4056178233,56,Back,4056178237,141,74.2,4056178239,212,22.1,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264733,257,52,1,39,52,3ix9om1svhd6obl0mbk1otgop,1,1.4,76.9,2023-02-25T17:55:26.869Z,2023-02-26T12:30:13Z,4057959491,178,,4057857507,376,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264897,258,1,1,40,6,3ix9om1svhd6obl0mbk1otgop,0,16.9,52,2023-02-25T17:55:40.182Z,2023-02-26T12:28:11Z,4056179129,141,42.4,4056179127,140,76.7,4056179135,1,,4056179123,199,,4056179131,212,63.1,4056179133,213,6.2,4056179125,56,Center,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264899,279,44,1,40,9,9njsy633rh1tyri7l2jaju5o,1,28.8,60,2023-02-25T17:55:43.612Z,2023-02-26T10:08:07Z,4056179189,233,259,4056179139,56,Back,4056179141,285,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264905,259,44,1,40,9,3ix9om1svhd6obl0mbk1otgop,0,71.2,40,2023-02-25T17:55:43.613Z,2023-02-26T10:08:06Z,4056179165,56,Center,4056179233,233,279,4056179167,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264911,280,61,1,40,9,9njsy633rh1tyri7l2jaju5o,1,29.3,58.4,2023-02-25T17:55:43.703Z,2023-02-26T10:08:06Z,4057959869,388,,4057959867,15,,4056179207,56,Back,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264917,281,61,1,40,10,9njsy633rh1tyri7l2jaju5o,1,21.6,58.2,2023-02-25T17:55:44.128Z,2023-02-26T10:08:05Z,4057960005,178,,4056179237,56,Back,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264923,282,52,1,40,12,9njsy633rh1tyri7l2jaju5o,1,11.1,40.8,2023-02-25T17:55:46.803Z,2023-02-26T10:08:05Z,4057960155,178,,4057857987,378,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264967,283,1,1,40,15,9njsy633rh1tyri7l2jaju5o,1,15.2,44.9,2023-02-25T17:55:49.083Z,2023-02-26T05:12:31Z,4056179483,213,5.7,4056179481,212,49.2,4056179485,1,,4056179475,56,Right,4056179479,141,5.6,4056179473,199,,4056179477,140,54.5,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264973,284,3,1,40,18,9njsy633rh1tyri7l2jaju5o,0,54.2,10.4,2023-02-25T17:55:52.343Z,2023-02-26T10:08:04Z,4056179575,233,260,4057960503,178,,4056179513,286,,4057858147,465,,4056179511,56,Right,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264979,260,7,1,40,18,3ix9om1svhd6obl0mbk1otgop,1,45.8,89.6,2023-02-25T17:55:52.522Z,2023-02-26T10:08:04Z,4056179549,167,,4056179551,56,Back,4057858185,385,,4056179553,285,,4057960621,178,,4056179571,233,284,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264983,261,5,1,40,20,3ix9om1svhd6obl0mbk1otgop,0,51.7,101.6,2023-02-25T17:55:54.082Z,2023-02-26T05:12:41Z,4056179569,347,,4056179685,233,285,4056179567,56,Left,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512264993,285,5,1,40,20,9njsy633rh1tyri7l2jaju5o,1,48.3,-1.6,2023-02-25T17:55:54.082Z,2023-02-26T05:12:41Z,4056179681,233,261,4056179639,347,,4056179637,56,Back,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512265013,286,1,1,40,23,9njsy633rh1tyri7l2jaju5o,1,43.1,0,2023-02-25T17:55:57.029Z,2023-02-26T10:08:03Z,4056179729,56,Back,4056179735,212,17.1,4056179727,107,,4056179733,141,17.6,4056179737,213,2.3,4056179731,140,32.8,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512265027,287,1,1,40,25,9njsy633rh1tyri7l2jaju5o,1,30.5,23.5,2023-02-25T17:55:59.336Z,2023-02-26T10:08:03Z,4056179793,56,Back,4056179797,141,45.4,4056179799,212,15.2,4057960847,178,,4056179795,140,27.5,4056179801,213,1.8,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
