id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/15/value
2442946095,894,49,2,46,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.5,80.1,2022-08-06T19:47:52.701Z,2022-08-07T08:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865647,414,1,2,46,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.7,80.7,2022-08-06T19:47:52.834Z,2022-08-07T08:35:50Z,3689062667,56,Left,3689062679,213,0.0,3690404155,178,,3689062671,140,53.3,3689062675,141,80.9,3689062677,212,9.0,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865655,415,61,2,46,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,55.6,86,2022-08-06T19:47:54.038Z,2022-08-07T08:35:50Z,3690404333,178,,3689062693,56,Left,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442946393,740,49,2,46,33,b7jmo07lqav0wfe2mtlzyspak,1,48.4,11.6,2022-08-06T19:47:55.845Z,2022-08-07T08:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865691,430,1,2,46,33,b7jmo07lqav0wfe2mtlzyspak,1,48.6,11.2,2022-08-06T19:47:55.925Z,2022-08-07T08:35:49Z,3689062895,212,6.7,3690404587,178,,3689062893,141,5.5,3689062899,213,3.8,3689062889,56,Back,3689062891,140,43.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865703,431,1,2,46,34,b7jmo07lqav0wfe2mtlzyspak,0,43.7,13.5,2022-08-06T19:47:56.912Z,2022-08-07T08:35:48Z,3689062967,141,0.0,3689062963,140,68.1,3689062971,213,5.9,3689062959,56,Right,3690406241,178,,3689062969,212,27.7,3689062955,155,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865697,416,5,2,46,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.2,101.7,2022-08-06T19:47:58.995Z,2022-08-07T04:03:42Z,3689062929,56,Back,3689063009,233,432,3689062931,347,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865707,432,5,2,46,36,b7jmo07lqav0wfe2mtlzyspak,0,65.8,-1.7,2022-08-06T19:47:58.995Z,2022-08-07T04:03:42Z,3689062973,56,Right,3689062975,347,,3689063033,233,416,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865815,417,1,2,46,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,27,100,2022-08-06T19:48:01.435Z,2022-08-07T08:35:48Z,3689063529,212,31.2,3689063533,1,,3689063519,107,,3689063525,140,7.5,3689063527,141,66.4,3689063531,213,4.0,3689063523,56,Back,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865911,418,1,2,46,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,13.7,65.4,2022-08-06T19:48:07.453Z,2022-08-07T08:35:47Z,3689064099,141,94.5,3689064103,213,1.1,3689064097,140,22.6,3690406805,178,,3689064101,212,21.9,3689064095,56,Back,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442865953,419,1,2,46,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.5,81.7,2022-08-06T19:48:17.712Z,2022-08-07T08:35:45Z,3689064333,140,45.7,3689064335,141,96.2,3690407029,178,,3689064337,212,9.9,3689064331,56,Back,3689064339,213,1.7,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866047,420,1,2,46,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.4,96.7,2022-08-06T19:48:20.150Z,2022-08-07T08:35:44Z,3689064805,213,3.8,3689064787,56,Back,3689064793,141,70.5,3689064799,212,28.9,3690407097,178,,3689064789,140,22.7,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866073,421,2,2,47,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.3,67.8,2022-08-06T19:48:26.179Z,2022-08-07T08:35:42Z,3690407217,178,,3689526943,7,7vv4ef3y8swdekozwaent3ai1,3689526945,1,,3689064917,140,60.0,3689064915,56,Center,3689064919,141,62.0,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866257,436,55,2,47,3,b7jmo07lqav0wfe2mtlzyspak,1,39.7,20.8,2022-08-06T19:48:26.180Z,2022-08-07T08:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866085,433,43,2,47,4,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:26.754Z,2022-08-07T09:01:55Z,3689064959,56,Center,3690706139,144,61,3690407573,15,0,3690407575,178,0,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443144859,1223,43,2,47,6,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:28.321Z,2022-08-07T06:35:39Z,3690578843,144,82,3690578833,178,0,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866115,422,43,2,47,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-06T19:48:29.873Z,2022-08-06T22:50:29Z,3689527071,144,2,3689065103,3,0,3689065737,7,221844,3689065111,141,80.0,3689065107,56,Left,3689065109,140,85.5,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443120345,795,43,2,47,9,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:31.393Z,2022-08-07T04:36:40Z,3690462413,178,0,3690463031,144,82,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866127,434,43,2,47,10,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:32.535Z,2022-08-06T22:50:51Z,3689527595,144,49,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443120373,796,43,2,47,10,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:33.124Z,2022-08-07T04:36:38Z,3690462551,178,0,3690463013,144,82,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866165,435,43,2,47,12,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:35Z,2022-08-06T19:48:40Z,3689065319,213,6.1,3689065309,155,0,3689065597,144,1,3689065311,56,Back,3689065317,212,5.1,3689065315,141,4.7,3689065313,140,23.1,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866359,437,1,2,47,25,b7jmo07lqav0wfe2mtlzyspak,1,19.4,40.7,2022-08-06T19:48:48.250Z,2022-08-07T08:35:41Z,3689066297,5,,3689066319,213,1.5,3689066311,140,21.4,3689066315,141,75.6,3689066303,241,,3689066317,212,23.8,3690407739,178,,3689066307,56,Back,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443150307,1528,43,2,47,26,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:48:48.683Z,2022-08-07T07:11:11Z,3690608233,178,0,3690608277,144,82,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866391,438,1,2,47,28,b7jmo07lqav0wfe2mtlzyspak,0,23.2,76.4,2022-08-06T19:48:51.005Z,2022-08-07T08:35:40Z,3689066551,213,6.2,3689066543,56,Center,3689066547,141,69.9,3689066545,140,72.6,3689066553,1,,3689066549,212,52.1,3690408093,178,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443120645,970,43,2,47,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-06T19:48:56.197Z,2022-08-07T04:37:40Z,3690463695,178,0,3690464025,144,82,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866399,423,49,2,47,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,25.3,27.9,2022-08-06T19:48:56.585Z,2022-08-07T08:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443120685,971,43,2,47,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-06T19:48:56.657Z,2022-08-07T04:37:49Z,3690463841,178,0,3690464155,144,82,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866451,424,1,2,47,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.7,28,2022-08-06T19:48:56.741Z,2022-08-07T08:35:39Z,3689066899,141,9.7,3689066903,212,12.7,3689066905,213,4.9,3690409049,178,,3689066895,140,27.1,3689066893,56,Back,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866471,425,1,2,47,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.1,8.9,2022-08-06T19:48:59.039Z,2022-08-07T08:35:39Z,3689067023,141,25.6,3689067027,213,0.6,3689067025,212,19.5,3689067019,56,Back,3690409197,178,,3689067021,140,44.2,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443144939,1620,67,2,47,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.1,16.8,2022-08-06T19:49:00.196Z,2022-08-07T09:11:29Z,3690579453,233,1224,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443144937,1224,67,2,47,37,b7jmo07lqav0wfe2mtlzyspak,0,50.9,83.2,2022-08-06T19:49:00.197Z,2022-08-07T08:35:38Z,3690579461,233,1620,,,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866475,426,50,2,47,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.7,15.1,2022-08-06T19:49:00.234Z,2022-08-07T09:11:30Z,3689067231,233,439,3689067047,56,Back,3689067049,286,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866503,439,7,2,47,38,b7jmo07lqav0wfe2mtlzyspak,0,52.3,84.9,2022-08-06T19:49:00.589Z,2022-08-07T08:35:37Z,3689067183,56,Left,3689529017,385,,3690409535,178,,3689067201,233,426,3689067187,285,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867031,435,1,2,47,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.5,7.3,2022-08-06T19:49:02.624Z,2022-08-07T08:35:36Z,3689070283,233,440,3690410351,178,,3689070277,236,,3689070021,140,39.5,3689070029,212,1.1,3689070287,286,,3689070031,213,2.9,3689070019,56,Back,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,3689070025,141,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866523,440,74,2,47,40,b7jmo07lqav0wfe2mtlzyspak,1,59,94,2022-08-06T19:49:02.725Z,2022-08-07T08:35:36Z,3689067305,56,Left,3689070291,233,435,3689067307,285,,3690410635,178,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866575,441,1,2,47,40,b7jmo07lqav0wfe2mtlzyspak,0,60.7,94.3,2022-08-06T19:49:03.202Z,2022-08-07T08:35:36Z,3689067595,56,Left,3689067637,233,427,3689067599,141,93.8,3689067641,286,,3689067597,140,60.8,3690411013,178,,3689067603,213,5.0,3689067635,236,,9aafa664l1husrkrgqv25l42d,N. Storm,3689067601,212,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866537,427,74,2,47,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.6,6.2,2022-08-06T19:49:03.524Z,2022-08-07T08:35:35Z,3690411233,178,,3689067407,285,,3689067673,233,441,3689067405,56,Back,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866545,428,5,2,47,42,ecj1gmc7pqcjo4sc9hvghj5u3,0,35,-1.8,2022-08-06T19:49:04.374Z,2022-08-07T04:06:20Z,3689067445,56,Back,3689068051,233,442,3689067447,347,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866643,442,5,2,47,42,b7jmo07lqav0wfe2mtlzyspak,1,65,101.8,2022-08-06T19:49:04.374Z,2022-08-07T04:06:20Z,3689068031,347,,3689068035,233,428,3689068029,56,Left,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866685,443,1,2,47,50,b7jmo07lqav0wfe2mtlzyspak,1,69.2,100,2022-08-06T19:49:12.798Z,2022-08-07T08:35:35Z,3689068295,213,3.9,3689068285,107,,3689068287,56,Left,3689068293,212,17.3,3689068289,140,57.1,3689068291,141,84.7,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442902399,734,1,2,47,52,b7jmo07lqav0wfe2mtlzyspak,1,59.5,93.4,2022-08-06T19:49:14.822Z,2022-08-07T08:35:34Z,3689256869,140,57.1,3689256867,56,Center,3690411813,178,,3689256875,213,4.6,3689256871,141,62.0,3689256873,212,21.5,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866695,444,1,2,47,54,b7jmo07lqav0wfe2mtlzyspak,1,57.4,77.9,2022-08-06T19:49:16.630Z,2022-08-07T08:35:34Z,3689068341,140,44.9,3689068349,1,,3690412023,178,,3689068343,141,34.2,3689068347,213,4.3,3689068339,56,Back,3689068345,212,32.5,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866743,445,1,2,47,56,b7jmo07lqav0wfe2mtlzyspak,1,46.1,48.6,2022-08-06T19:49:19.113Z,2022-08-07T08:35:33Z,3690412281,178,,3689068555,56,Right,3689068557,140,61.8,3689068561,212,30.9,3689068559,141,10.1,3689068563,213,5.3,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443121065,823,43,2,48,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:49:22.870Z,2022-08-07T04:39:20Z,3690465379,144,82,3690465245,178,0,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866769,446,1,2,48,1,b7jmo07lqav0wfe2mtlzyspak,0,66.9,12.9,2022-08-06T19:49:24.004Z,2022-08-07T08:35:31Z,3690412449,178,,3689068691,212,7.3,3689068689,141,4.1,3689068693,213,5.3,3689068687,140,70.8,3689068685,56,Right,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866739,429,49,2,48,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.9,90.1,2022-08-06T19:49:24.492Z,2022-08-07T08:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866765,430,1,2,48,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.6,99.2,2022-08-06T19:49:27.135Z,2022-08-07T08:35:30Z,3689068661,212,12.4,3689068657,140,42.9,3689068655,56,Back,3689068663,213,6.0,3689068659,141,93.9,3690413043,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866797,447,8,2,48,5,b7jmo07lqav0wfe2mtlzyspak,1,59.3,3.7,2022-08-06T19:49:27.969Z,2022-08-07T08:35:29Z,3689068819,56,Right,3690413237,178,,3689530977,385,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866855,431,5,2,48,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.4,102,2022-08-06T19:49:28.586Z,2022-08-07T04:07:24Z,3689069125,233,448,3689069117,56,Back,3689069119,347,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866815,448,5,2,48,6,b7jmo07lqav0wfe2mtlzyspak,0,54.6,-2,2022-08-06T19:49:28.586Z,2022-08-07T04:07:24Z,3689069165,233,431,3689068901,347,,3689068899,56,Right,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866895,432,1,2,48,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.9,100,2022-08-06T19:49:32.934Z,2022-08-07T08:35:29Z,3689069303,56,Back,3689069307,141,88.6,3689069305,140,38.1,3689069301,107,,3689069309,212,13.0,3689069311,213,3.9,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866953,433,1,2,48,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.4,90.7,2022-08-06T19:49:38.018Z,2022-08-07T08:35:27Z,3689069583,141,93.5,3689069577,155,,3689069585,212,28.4,3689069587,213,0.1,3689069581,140,70.4,3689069579,56,Left,3690413847,178,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442866979,434,1,2,48,20,ecj1gmc7pqcjo4sc9hvghj5u3,0,69,73.5,2022-08-06T19:49:43.012Z,2022-08-07T08:35:26Z,3689069725,56,Center,3689069727,140,76.4,3689069729,141,36.4,3689069731,212,26.4,3689069733,213,5.0,3690414011,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867039,449,49,2,48,22,b7jmo07lqav0wfe2mtlzyspak,1,20.6,60.5,2022-08-06T19:49:44.714Z,2022-08-07T08:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442903213,735,1,2,48,24,b7jmo07lqav0wfe2mtlzyspak,1,30.6,57.2,2022-08-06T19:49:46.841Z,2022-08-07T08:35:25Z,3689261685,213,1.0,3689261677,56,Back,3689261679,140,39.8,3689261683,212,17.7,3689261681,141,79.0,3690414415,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867059,450,1,2,48,27,b7jmo07lqav0wfe2mtlzyspak,1,46.1,77.9,2022-08-06T19:49:49.714Z,2022-08-07T08:35:24Z,3689070161,140,52.5,3689070163,141,93.6,3689070159,56,Left,3689070165,212,12.6,3690414697,178,,3689070167,213,1.0,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443121525,994,43,2,48,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-06T19:49:52.208Z,2022-08-07T08:19:46Z,3690467219,399,176277,3690677791,144,83,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867079,451,1,2,48,29,b7jmo07lqav0wfe2mtlzyspak,1,53.1,96.5,2022-08-06T19:49:52.221Z,2022-08-07T08:35:24Z,3689070257,56,Back,3689070261,141,76.1,3689070259,140,40.5,3689070263,212,19.2,3690414913,178,,3689070265,213,4.0,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867135,452,1,2,48,32,b7jmo07lqav0wfe2mtlzyspak,1,42.2,81.7,2022-08-06T19:49:54.540Z,2022-08-07T08:35:23Z,3689070543,141,91.5,3690415033,178,,3689070539,56,Back,3689070545,212,14.2,3689070547,213,2.7,3689070541,140,30.3,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867143,453,1,2,48,37,b7jmo07lqav0wfe2mtlzyspak,1,31.5,78.9,2022-08-06T19:49:59.712Z,2022-08-07T08:35:21Z,3689070591,213,1.2,3689070589,212,13.6,3689070583,56,Back,3689070587,141,97.5,3690415247,178,,3689070585,140,36.2,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867173,454,1,2,48,39,b7jmo07lqav0wfe2mtlzyspak,1,40.1,88.8,2022-08-06T19:50:01.531Z,2022-08-07T08:35:20Z,3689070787,213,5.5,3689070785,212,8.2,3689070777,56,Back,3689070783,141,80.3,3690415417,178,,3689070781,140,45.7,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867199,455,1,2,48,41,b7jmo07lqav0wfe2mtlzyspak,1,45.8,77.7,2022-08-06T19:50:03.864Z,2022-08-07T08:35:19Z,3689070949,141,85.4,3689070953,213,2.9,3690415537,178,,3689070947,140,25.9,3689070945,56,Back,3689070951,212,21.5,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867211,456,1,2,48,43,b7jmo07lqav0wfe2mtlzyspak,1,28.8,85.5,2022-08-06T19:50:06.076Z,2022-08-07T08:35:18Z,3690415683,178,,3689071027,212,8.2,3689071025,141,95.0,3689071023,140,33.6,3689071029,213,0.9,3689071021,56,Back,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442867229,457,1,2,48,45,b7jmo07lqav0wfe2mtlzyspak,1,30.9,90.1,2022-08-06T19:50:08.083Z,2022-08-07T08:35:17Z,3689071133,140,8.8,3689071135,141,72.7,3689071131,56,Back,3689071143,213,3.6,3690415921,178,,3689071139,212,26.0,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
