id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2526791935,706,1,2,64,52,8y3iucyxguipljcmf87a11bk9,0,61.8,13.4,2023-04-01T17:36:03.175Z,2023-04-02T11:35:58Z,4153902717,140,59.2,4153902715,56,Center,4153902719,141,31.9,4156202931,178,,4153902723,213,1.8,4153902721,212,12.9,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526791963,707,1,2,64,55,8y3iucyxguipljcmf87a11bk9,1,59.2,32.2,2023-04-01T17:36:05.380Z,2023-04-02T11:35:57Z,4153902877,56,Center,4156203027,178,,4153902883,212,25.0,4153902885,213,1.9,4153902881,141,67.2,4153902879,140,52.0,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792007,708,1,2,64,57,8y3iucyxguipljcmf87a11bk9,1,53.5,65.8,2023-04-01T17:36:08.114Z,2023-04-02T11:35:57Z,4153903097,213,0.7,4156203123,178,,4153903089,56,Center,4153903093,141,75.1,4153903091,140,61.3,4153903095,212,10.3,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792049,709,1,2,65,0,8y3iucyxguipljcmf87a11bk9,1,61,72.4,2023-04-01T17:36:10.344Z,2023-04-02T11:35:56Z,4156203177,178,,4153903307,213,0.3,4153903305,212,17.5,4153903301,140,76.7,4153903303,141,81.2,4153903299,56,Left,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792059,531,45,2,65,3,jb4xejoxjfk5a0a50bo8hvst,0,18.1,25.3,2023-04-01T17:36:14.011Z,2023-04-02T11:35:55Z,4153903525,233,710,4153903359,285,,4153903357,56,Back,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792085,710,3,2,65,3,8y3iucyxguipljcmf87a11bk9,1,81.9,74.7,2023-04-01T17:36:14.011Z,2023-04-02T11:35:55Z,4154921847,465,,4153903505,233,531,4153903495,286,,4153903493,56,Center,4156203221,178,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792095,711,1,2,65,5,8y3iucyxguipljcmf87a11bk9,1,81.5,62.1,2023-04-01T17:36:16.037Z,2023-04-02T11:35:54Z,4153903567,213,3.3,4153903559,56,Center,4153903563,141,60.8,4153903561,140,74.0,4153903565,212,7.9,4156203315,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792109,712,1,2,65,7,8y3iucyxguipljcmf87a11bk9,1,73.5,54.1,2023-04-01T17:36:17.982Z,2023-04-02T11:35:53Z,4153903653,56,Center,4153903659,141,67.9,4153903657,140,67.2,4156203397,178,,4153903663,213,2.2,4153903661,212,11.5,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792217,713,1,2,65,9,8y3iucyxguipljcmf87a11bk9,1,70.7,60.7,2023-04-01T17:36:19.553Z,2023-04-02T11:35:53Z,4153904225,213,1.4,4153904221,141,83.8,4153904223,212,16.0,4153904219,140,73.4,4156203501,178,,4153904217,56,Left,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527293167,1230,83,2,65,12,jb4xejoxjfk5a0a50bo8hvst,1,16.4,18.5,2023-04-01T17:36:23.180Z,2023-04-02T11:35:51Z,4156621113,399,549940,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792225,714,61,2,65,13,8y3iucyxguipljcmf87a11bk9,0,83.6,81.4,2023-04-01T17:36:23.213Z,2023-04-02T11:35:51Z,4156203731,178,,4153904271,56,Left,,,,,,,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792231,532,49,2,65,14,jb4xejoxjfk5a0a50bo8hvst,1,17.9,18.4,2023-04-01T17:36:24.705Z,2023-04-02T11:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792339,533,1,2,65,17,jb4xejoxjfk5a0a50bo8hvst,0,33.8,13.5,2023-04-01T17:36:27.650Z,2023-04-02T11:35:49Z,4153904853,212,23.3,4153904851,141,12.4,4153904855,213,6.3,4153904847,56,Right,4156203883,178,,4153904849,140,56.0,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793135,718,61,2,65,18,8y3iucyxguipljcmf87a11bk9,1,47.8,83.8,2023-04-01T17:36:28.511Z,2023-04-02T11:35:49Z,4156203987,178,,4153908965,56,Back,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792357,534,1,2,65,22,jb4xejoxjfk5a0a50bo8hvst,1,62,17.5,2023-04-01T17:36:32.377Z,2023-04-02T11:35:47Z,4156204389,178,,4153904983,213,3.8,4153904981,212,5.4,4153904975,56,Right,4153904979,141,12.6,4153904977,140,58.0,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792555,535,1,2,65,22,jb4xejoxjfk5a0a50bo8hvst,1,52.9,15.9,2023-04-01T17:36:33.076Z,2023-04-02T11:35:47Z,4153905999,56,Left,4153906013,1,,4153905993,155,,4153905995,196,,4153906007,212,61.0,4156204465,178,,4153906005,141,96.2,4153906003,140,78.7,7ruin2kz9zjzba57tdbec7n4l,Vagner,4153906009,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792569,536,1,2,65,33,jb4xejoxjfk5a0a50bo8hvst,1,80.1,69.9,2023-04-01T17:36:44.187Z,2023-04-02T11:35:44Z,4153906087,212,11.8,4153906085,141,57.6,4153906081,56,Center,4153906083,140,72.2,4153906089,213,3.9,4156204569,178,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792621,537,1,2,65,35,jb4xejoxjfk5a0a50bo8hvst,1,76.8,51.7,2023-04-01T17:36:45.631Z,2023-04-02T11:35:44Z,4153906363,212,9.8,4153906365,213,2.2,4153906361,141,63.6,4156204751,178,,4153906357,56,Center,4153906359,140,71.6,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792625,538,61,2,65,36,jb4xejoxjfk5a0a50bo8hvst,0,75.5,56.3,2023-04-01T17:36:46.758Z,2023-04-02T11:35:44Z,4156204993,178,,4153906377,56,Center,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792667,715,12,2,65,37,8y3iucyxguipljcmf87a11bk9,1,20.3,47.4,2023-04-01T17:36:47.740Z,2023-04-02T11:35:43Z,4153906593,141,41.0,4153906595,212,7.3,4156205163,178,,4153906591,140,25.9,4153906589,56,Back,4153906603,233,539,4153906601,397,,4153906597,213,5.6,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792641,539,74,2,65,37,jb4xejoxjfk5a0a50bo8hvst,1,77.5,53.1,2023-04-01T17:36:47.772Z,2023-04-02T11:35:43Z,4156205233,178,,4153906433,56,Center,4153906435,285,,4153906615,233,715,4153906485,397,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792729,716,12,2,65,38,8y3iucyxguipljcmf87a11bk9,1,19.1,48.8,2023-04-01T17:36:48.899Z,2023-04-02T11:35:43Z,4156205295,178,,4153906925,213,0.7,4153906921,141,100.0,4153906923,212,57.3,4153906917,56,Left,4153906943,167,,4153906919,140,61.6,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793091,540,5,2,65,44,jb4xejoxjfk5a0a50bo8hvst,1,37.4,-1.8,2023-04-01T17:36:54.810Z,2023-04-02T06:06:32Z,4153908933,233,717,4153908723,347,,4153908721,56,Back,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526792731,717,5,2,65,44,8y3iucyxguipljcmf87a11bk9,0,62.6,101.8,2023-04-01T17:36:54.810Z,2023-04-02T06:06:32Z,4153906931,56,Left,4153906933,347,,4153908943,233,540,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793103,541,18,2,65,56,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-01T17:37:06.460Z,2023-04-02T06:06:34Z,4153908877,55,542,4153908793,59,27,4153908791,44,Midfielder,4153908789,42,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793111,542,19,2,65,56,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-01T17:37:06.461Z,2023-04-02T06:06:35Z,4153908817,59,6,4153908821,293,3,4153908825,55,541,4153908823,44,Midfielder,4153908811,42,,4153908815,145,7,4153908819,292,6,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793421,543,18,2,66,3,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-01T17:37:13.611Z,2023-04-02T06:06:39Z,4153910477,44,Forward,4153910535,55,544,4153910479,59,7,4153910475,42,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793427,544,19,2,66,3,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-01T17:37:13.612Z,2023-04-02T06:06:40Z,4153910517,292,6,4153910509,42,,4153910513,145,10,4153910515,59,5,4153910519,293,3,4153910523,55,543,4153910521,44,Midfielder,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793501,545,1,2,66,21,jb4xejoxjfk5a0a50bo8hvst,1,44.2,0,2023-04-01T17:37:32.032Z,2023-04-02T11:35:42Z,4153910935,107,,4153910939,140,38.5,4153910943,212,13.2,4153910945,213,2.0,4153910941,141,15.3,4153910937,56,Back,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793615,546,1,2,66,22,jb4xejoxjfk5a0a50bo8hvst,1,42.8,13.1,2023-04-01T17:37:32.912Z,2023-04-02T11:35:42Z,4153911607,56,Back,4156205851,388,,4153911613,212,5.1,4153911615,213,4.3,4153911611,141,6.2,4153911609,140,41.0,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793663,547,1,2,66,30,jb4xejoxjfk5a0a50bo8hvst,0,86.5,16.4,2023-04-01T17:37:40.206Z,2023-04-02T11:35:40Z,4156205967,178,,4153911839,2,,4153911849,212,58.3,4153911843,56,Left,4153911845,140,94.3,4153911853,1,,4153911851,213,1.4,4154922579,224,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,4154922583,20,,4153911847,141,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526793665,548,5,2,66,35,jb4xejoxjfk5a0a50bo8hvst,0,91.4,101.2,2023-04-01T17:37:45.463Z,2023-04-02T06:07:04Z,4153911861,56,Left,4153911863,347,,4153914567,233,719,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794147,719,5,2,66,35,8y3iucyxguipljcmf87a11bk9,1,8.6,-1.2,2023-04-01T17:37:45.463Z,2023-04-02T06:07:04Z,4153914557,347,,4153914555,56,Back,4153914559,233,548,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794153,720,1,2,66,59,8y3iucyxguipljcmf87a11bk9,1,15.9,0,2023-04-01T17:38:09.805Z,2023-04-02T11:35:39Z,4153914587,140,19.1,4153914583,107,,4153914593,213,1.3,4153914591,212,13.0,4153914585,56,Back,4153914589,141,17.4,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794169,721,1,2,67,0,8y3iucyxguipljcmf87a11bk9,1,17.3,11.1,2023-04-01T17:38:10.909Z,2023-04-02T11:35:39Z,4153914667,141,6.5,4153914671,213,4.0,4153914665,140,14.5,4153914663,56,Back,4156206301,178,,4153914669,212,4.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794175,722,1,2,67,1,8y3iucyxguipljcmf87a11bk9,0,19.8,27.9,2023-04-01T17:38:12.053Z,2023-04-02T11:35:39Z,4153914699,56,Back,4153914717,213,5.8,4153914703,140,32.9,4156206357,178,,4153914709,141,16.4,4153914713,212,15.8,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527218571,873,67,2,67,3,jb4xejoxjfk5a0a50bo8hvst,1,65,79.8,2023-04-01T17:38:13.371Z,2023-04-02T11:21:28Z,4156245083,233,1279,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527218565,1279,67,2,67,3,8y3iucyxguipljcmf87a11bk9,0,35,20.2,2023-04-01T17:38:13.372Z,2023-04-02T11:21:28Z,4156245105,233,873,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794171,549,8,2,67,3,jb4xejoxjfk5a0a50bo8hvst,1,68.2,73.6,2023-04-01T17:38:13.392Z,2023-04-02T11:35:39Z,4154922879,385,,4153914675,56,Center,4156206407,178,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794249,723,1,2,67,4,8y3iucyxguipljcmf87a11bk9,1,31,20.4,2023-04-01T17:38:14.536Z,2023-04-02T11:35:38Z,4153915129,56,Back,4153915133,141,17.9,4153915131,140,26.5,4156206589,178,,4153915135,212,5.0,4153915137,213,3.5,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794259,724,1,2,67,5,8y3iucyxguipljcmf87a11bk9,1,27,17.1,2023-04-01T17:38:15.398Z,2023-04-02T11:35:38Z,4153915179,56,Back,4153915185,212,14.0,4153915181,140,30.1,4153915183,141,37.1,4156206663,178,,4153915187,213,1.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794265,725,1,2,67,6,8y3iucyxguipljcmf87a11bk9,1,31.2,28.8,2023-04-01T17:38:16.558Z,2023-04-02T11:35:37Z,4153915227,141,62.6,4153915229,212,24.4,4153915223,56,Back,4153915225,140,39.1,4153915231,213,1.2,4156206771,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794301,726,1,2,67,8,8y3iucyxguipljcmf87a11bk9,1,38,57,2023-04-01T17:38:18.708Z,2023-04-02T11:35:37Z,4156206897,178,,4153915467,212,24.7,4153915469,213,1.2,4153915463,140,47.5,4153915465,141,90.3,4153915461,56,Back,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794329,727,1,2,67,11,8y3iucyxguipljcmf87a11bk9,0,53.3,87.8,2023-04-01T17:38:22.137Z,2023-04-02T11:35:36Z,4153915621,213,5.9,4153915619,212,25.8,4153915613,56,Center,4153915615,140,76.3,4156207007,178,,4153915617,141,74.5,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794405,550,1,2,67,13,jb4xejoxjfk5a0a50bo8hvst,0,26.7,25.7,2023-04-01T17:38:24.133Z,2023-04-02T11:35:35Z,4153916113,141,25.8,4153916115,212,1.8,4153916119,213,3.1,4156207159,178,,4153916107,56,Back,4153916109,140,25.0,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794399,728,61,2,67,13,8y3iucyxguipljcmf87a11bk9,1,74.1,73.1,2023-04-01T17:38:24.179Z,2023-04-02T11:35:35Z,4156207245,178,,4153916083,56,Center,,,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794447,551,52,2,67,16,jb4xejoxjfk5a0a50bo8hvst,1,6.6,34.7,2023-04-01T17:38:26.664Z,2023-04-02T11:35:34Z,4154924247,376,,4156207349,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794565,552,1,2,67,26,jb4xejoxjfk5a0a50bo8hvst,1,14.7,50.1,2023-04-01T17:38:36.506Z,2023-04-02T11:35:34Z,4157024243,1,,4156207447,178,,4153916945,140,26.5,4153916941,123,,4153916943,56,Back,4153916949,212,33.5,4153917439,287,,4153916951,213,5.1,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4153916947,141,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794575,553,61,2,67,28,jb4xejoxjfk5a0a50bo8hvst,0,27.6,9.9,2023-04-01T17:38:38.584Z,2023-04-02T11:35:33Z,4156207523,178,,4153916991,56,Back,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794585,554,5,2,67,29,jb4xejoxjfk5a0a50bo8hvst,0,27.7,-2,2023-04-01T17:38:39.467Z,2023-04-02T06:08:30Z,4153917933,233,729,4153917027,56,Back,4153917029,347,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794751,729,5,2,67,29,8y3iucyxguipljcmf87a11bk9,1,72.3,102,2023-04-01T17:38:39.467Z,2023-04-02T06:08:29Z,4153917885,56,Left,4153917887,347,,4153917913,233,554,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794777,730,1,2,67,38,8y3iucyxguipljcmf87a11bk9,1,67.5,100,2023-04-01T17:38:48.670Z,2023-04-02T11:35:33Z,4153918039,212,36.6,4153918033,56,Back,4153918035,140,33.5,4153918031,107,,4153918043,1,,4153918041,213,3.4,4153922453,189,,4153918037,141,89.6,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794809,732,1,2,67,43,8y3iucyxguipljcmf87a11bk9,1,21.5,75.5,2023-04-01T17:38:53.352Z,2023-04-02T11:35:33Z,4153918217,212,20.4,4153918213,140,17.2,4153918211,56,Back,4153918215,141,46.3,4153918219,213,4.5,4156207709,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794797,731,43,2,67,43,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-01T17:38:53.977Z,2023-04-01T17:39:40Z,4153922017,144,1,4153918145,141,71.4,4153918141,56,Back,4153918143,140,21.1,4153918149,213,3.7,4153918147,212,29.2,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794823,733,1,2,67,45,8y3iucyxguipljcmf87a11bk9,1,18.8,46.9,2023-04-01T17:38:55.507Z,2023-04-02T11:35:32Z,4153918295,56,Back,4153918303,141,56.4,4153918299,140,23.5,4153918307,212,8.1,4156207819,178,,4153918311,213,0.9,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794927,734,1,2,67,47,8y3iucyxguipljcmf87a11bk9,1,21.5,51.2,2023-04-01T17:38:57.299Z,2023-04-02T11:35:32Z,4153918837,56,Back,4156207937,178,,4153918839,140,27.1,4153918843,212,20.6,4153918841,141,22.1,4153918845,213,5.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526794963,735,1,2,67,53,8y3iucyxguipljcmf87a11bk9,1,27.9,25.9,2023-04-01T17:39:03.767Z,2023-04-02T11:35:30Z,4156208079,178,,4153919047,212,26.5,4153919049,213,2.5,4153919043,140,8.0,4153919045,141,49.9,4153919041,56,Back,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795045,736,1,2,67,56,8y3iucyxguipljcmf87a11bk9,1,10.3,44,2023-04-01T17:39:06.209Z,2023-04-02T11:35:30Z,4153919507,141,12.5,4156208119,178,,4153919511,213,4.9,4153919509,212,21.7,4153919505,140,13.4,4153919503,56,Back,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795067,737,1,2,67,58,8y3iucyxguipljcmf87a11bk9,1,17.5,9.7,2023-04-01T17:39:08.971Z,2023-04-02T11:35:29Z,4153919629,56,Back,4153919639,213,6.1,4156208223,178,,4153919633,140,23.9,4153919635,141,8.2,4153919637,212,6.8,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795119,738,1,2,68,0,8y3iucyxguipljcmf87a11bk9,1,24.8,4.2,2023-04-01T17:39:10.908Z,2023-04-02T11:35:28Z,4153919903,212,14.9,4153919905,213,1.5,4153919901,141,26.1,4156208281,178,,4153919897,56,Back,4153919899,140,25.6,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795157,739,1,2,68,4,8y3iucyxguipljcmf87a11bk9,1,31.9,34.4,2023-04-01T17:39:14.607Z,2023-04-02T11:35:27Z,4156208359,178,,4153920137,140,50.1,4153920143,213,0.2,4153920141,212,19.4,4153920139,141,39.1,4153920135,56,Center,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795181,740,1,2,68,6,8y3iucyxguipljcmf87a11bk9,1,51.5,39.9,2023-04-01T17:39:16.565Z,2023-04-02T11:35:27Z,4153920249,213,5.2,4153920241,56,Right,4153920245,141,13.7,4153920243,140,59.8,4153920247,212,19.8,4156208421,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795201,741,1,2,68,8,8y3iucyxguipljcmf87a11bk9,1,64.5,16.1,2023-04-01T17:39:18.825Z,2023-04-02T11:35:26Z,4153920387,56,Center,4156208541,178,,4153920393,212,20.1,4153920391,141,45.5,4153920395,213,1.5,4153920389,140,66.8,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526795271,742,1,2,68,9,8y3iucyxguipljcmf87a11bk9,0,70.8,48.2,2023-04-01T17:39:20.112Z,2023-04-02T11:35:26Z,4153920827,140,87.6,4156208641,178,,4153920831,212,18.5,4153920825,56,Center,4153920833,213,6.0,4153920829,141,40.0,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
