id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2530296259,335,1,1,43,15,9njsy633rh1tyri7l2jaju5o,0,88.4,81.6,2023-04-08T14:44:33.530Z,2023-04-09T08:13:29Z,4173395157,224,,4172541881,141,52.1,4172541879,140,88.8,4175128547,178,,4173395159,72,,4172541877,56,Center,4172541873,2,,4172541883,212,20.1,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,4172541885,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530296273,427,12,1,43,16,1uk609mhtsfhokhaewjapb26,1,5.7,46.2,2023-04-08T14:44:34.291Z,2023-04-09T08:13:28Z,4175128639,388,,4172541987,212,26.7,4172541983,140,0.0,4172542017,167,,4172541981,56,Back,4172541989,213,4.4,4172541985,141,8.5,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530296371,336,6,1,43,16,9njsy633rh1tyri7l2jaju5o,1,100,90,2023-04-08T14:44:34.971Z,2023-04-09T03:38:30Z,4172542401,56,Left,4172542439,233,428,4172542403,73,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530296277,428,6,1,43,16,1uk609mhtsfhokhaewjapb26,0,0,10,2023-04-08T14:44:34.971Z,2023-04-09T03:38:31Z,4172542475,233,336,4172542001,56,Back,4172542003,73,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530297389,337,1,1,43,59,9njsy633rh1tyri7l2jaju5o,0,99.5,99.5,2023-04-08T14:45:17.207Z,2023-04-09T03:38:35Z,4172547495,213,4.5,4172547483,224,,4172547485,56,Center,4172547493,212,30.6,4172547489,140,93.8,4172547479,6,,4172547477,2,,4175128877,178,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4172547491,141,55.4,4173396075,72,,4172547481,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530297431,429,12,1,44,0,1uk609mhtsfhokhaewjapb26,1,1.2,37.7,2023-04-08T14:45:18.348Z,2023-04-09T08:13:28Z,4172547693,56,Back,4172547705,212,25.5,4172547735,15,,4175128981,388,,4172547709,213,0.1,4172547701,141,40.7,4172547697,140,25.4,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530297617,338,1,1,44,6,9njsy633rh1tyri7l2jaju5o,1,75.6,88.8,2023-04-08T14:45:24.607Z,2023-04-09T08:13:26Z,4172548567,140,71.4,4172548569,141,97.2,4172548573,213,2.2,4175129131,178,,4172548565,56,Left,4172548571,212,7.2,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530297711,339,1,1,44,9,9njsy633rh1tyri7l2jaju5o,0,79.7,95.2,2023-04-08T14:45:27.133Z,2023-04-09T08:13:25Z,4172549067,141,64.6,4175129221,178,,4172549065,140,89.8,4172549069,212,23.4,4172549071,213,5.2,4172549063,56,Center,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530459665,942,52,1,44,12,1uk609mhtsfhokhaewjapb26,1,2,48.4,2023-04-08T14:45:30.412Z,2023-04-09T08:13:24Z,4175129347,389,,4173397725,376,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530297721,340,43,1,44,13,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T14:45:31.410Z,2023-04-08T17:55:26Z,4173397041,144,61,4172549113,56,Center,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298027,430,1,1,44,23,1uk609mhtsfhokhaewjapb26,1,15.8,56.8,2023-04-08T14:45:41.731Z,2023-04-09T08:13:24Z,4172550719,56,Left,4172550723,141,94.4,4172550725,212,71.2,4172550717,199,,4172550727,213,0.4,4172550823,189,,4172550729,1,,4172550721,140,79.1,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298691,432,61,1,44,24,1uk609mhtsfhokhaewjapb26,0,56.4,95.8,2023-04-08T14:45:42.309Z,2023-04-09T08:13:23Z,4172554029,56,Left,4175129625,178,,4172554849,189,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298117,341,43,1,44,29,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T14:45:47.082Z,2023-04-08T14:46:07Z,4172551205,56,Back,4172554079,144,61,4172551671,189,0,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298147,342,5,1,44,30,9njsy633rh1tyri7l2jaju5o,1,28.6,-1.7,2023-04-08T14:45:48.370Z,2023-04-09T03:39:19Z,4172551345,56,Back,4172551347,347,,4172552031,233,431,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298261,431,5,1,44,30,1uk609mhtsfhokhaewjapb26,0,71.4,101.7,2023-04-08T14:45:48.370Z,2023-04-09T03:39:18Z,4172551923,56,Left,4172551951,233,342,4172551925,347,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298829,343,1,1,44,49,9njsy633rh1tyri7l2jaju5o,1,40.2,0,2023-04-08T14:46:07.494Z,2023-04-09T08:13:23Z,4172554709,141,29.8,4172554707,140,56.4,4172554711,212,27.5,4172554703,107,,4172554705,56,Center,4172554713,213,0.9,4172554715,1,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530789573,1428,43,1,44,53,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T14:46:11.627Z,2023-04-09T06:58:21Z,4175175515,399,477240,4175486383,144,83,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530298997,344,1,1,44,53,9njsy633rh1tyri7l2jaju5o,1,51,25.6,2023-04-08T14:46:11.670Z,2023-04-09T08:13:22Z,4175130029,178,,4172555577,140,41.0,4172555581,212,34.9,4172555579,141,74.5,4172555585,1,,4172555575,56,Back,4172555583,213,1.9,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299137,345,1,1,45,0,9njsy633rh1tyri7l2jaju5o,1,69.1,72.9,2023-04-08T14:46:18.780Z,2023-04-09T08:13:20Z,4175130189,178,,4172556341,213,1.7,4172556333,141,93.9,4172556329,140,67.8,4172556337,212,14.3,4172556327,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299175,346,1,1,45,3,9njsy633rh1tyri7l2jaju5o,0,82.6,91.6,2023-04-08T14:46:21.361Z,2023-04-09T08:13:19Z,4172556575,212,10.4,4172556571,140,90.9,4172556569,56,Left,4172556573,141,83.3,4172556577,213,5.7,4175130263,178,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299123,433,49,1,45,4,1uk609mhtsfhokhaewjapb26,1,5.6,23.4,2023-04-08T14:46:22.913Z,2023-04-09T08:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299269,434,1,1,45,7,1uk609mhtsfhokhaewjapb26,0,0.1,0.5,2023-04-08T14:46:25.312Z,2023-04-09T08:13:18Z,4172557089,56,Back,4172557101,1,,4175130401,178,,4172557091,140,46.6,4172557099,213,0.2,4172557087,155,,4172557097,212,49.4,4172557095,141,12.0,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299319,347,1,1,45,10,9njsy633rh1tyri7l2jaju5o,0,55,83.6,2023-04-08T14:46:28.522Z,2023-04-09T08:13:18Z,4175130571,178,,4172557363,141,90.6,4172557365,212,25.4,4172557367,213,3.0,4172557359,56,Back,4172557357,3,,4172557361,140,31.2,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299569,436,1,1,45,20,1uk609mhtsfhokhaewjapb26,1,78.4,19.2,2023-04-08T14:46:38.237Z,2023-04-09T08:13:15Z,4175130641,178,,4172558667,212,14.3,4172558669,213,2.7,4172558661,56,Center,4172558665,141,27.4,4172558663,140,65.9,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299481,435,70,1,45,20,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T14:46:39.012Z,2023-04-08T14:49:29Z,4172558143,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299581,437,61,1,45,22,1uk609mhtsfhokhaewjapb26,1,72.2,27.4,2023-04-08T14:46:40.763Z,2023-04-09T08:13:15Z,4175130781,178,,4172558709,56,Center,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530789705,1437,43,1,45,22,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T14:46:40.834Z,2023-04-09T04:15:45Z,4175176287,233,1079,4175176405,144,67,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530789703,1079,43,1,45,22,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T14:46:40.835Z,2023-04-09T04:15:45Z,4175176295,233,1437,4175176419,144,67,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299617,348,43,1,45,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T14:46:42.537Z,2023-04-08T14:46:55Z,4172558931,233,437,4172558909,285,0,4172558907,56,Back,4172560077,144,7,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299635,438,1,1,45,25,1uk609mhtsfhokhaewjapb26,1,73.6,8.6,2023-04-08T14:46:43.279Z,2023-04-09T08:13:14Z,4172559025,141,16.7,4172559023,140,74.6,4175130867,178,,4172559029,213,1.4,4172559021,56,Right,4172559027,212,5.6,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299659,439,1,1,45,25,1uk609mhtsfhokhaewjapb26,1,78,17.6,2023-04-08T14:46:43.971Z,2023-04-09T08:13:14Z,4172559139,140,65.0,4172559143,212,13.8,4172559141,141,15.0,4172559145,213,3.3,4172559137,56,Right,4175130967,178,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299695,440,1,1,45,28,1uk609mhtsfhokhaewjapb26,1,74.3,12.3,2023-04-08T14:46:46.220Z,2023-04-09T08:13:12Z,4172559359,212,10.1,4172559357,141,3.7,4172559353,56,Right,4172559355,140,66.4,4175131107,178,,4172559363,213,3.8,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299755,441,1,1,45,29,1uk609mhtsfhokhaewjapb26,1,74,1.9,2023-04-08T14:46:47.533Z,2023-04-09T08:13:12Z,4172559677,212,21.5,4172559679,213,2.8,4175131201,178,,4172559673,140,54.6,4172559675,141,12.0,4172559669,56,Right,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299821,442,1,1,45,32,1uk609mhtsfhokhaewjapb26,1,60.9,17.9,2023-04-08T14:46:50.850Z,2023-04-09T08:13:11Z,4172560027,141,95.4,4175131291,178,,4172560029,212,60.6,4172560021,196,,4172560031,213,1.1,4172560019,155,,4172560033,1,,4172560025,140,89.4,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,4172560023,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299861,443,1,1,45,36,1uk609mhtsfhokhaewjapb26,1,80.5,89.6,2023-04-08T14:46:54.129Z,2023-04-09T08:13:10Z,4175131427,178,,4172560269,56,Center,4172560275,212,24.2,4172560273,141,55.2,4172560277,213,5.0,4172560271,140,86.4,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299873,444,1,1,45,38,1uk609mhtsfhokhaewjapb26,0,89.4,64.4,2023-04-08T14:46:56.679Z,2023-04-09T08:13:10Z,4172560347,140,81.6,4172560345,56,Center,4172560353,213,3.8,4172560349,141,55.2,4175131603,178,,4172560351,212,10.3,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299913,349,49,1,45,39,9njsy633rh1tyri7l2jaju5o,1,13.1,32.3,2023-04-08T14:46:57.326Z,2023-04-09T08:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299973,350,1,1,45,40,9njsy633rh1tyri7l2jaju5o,1,15.5,40.4,2023-04-08T14:46:58.317Z,2023-04-09T08:13:08Z,4172560839,213,0.5,4172560831,56,Back,4172560837,212,16.2,4175131847,178,,4172560835,141,52.4,4172560833,140,28.8,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299985,351,61,1,45,41,9njsy633rh1tyri7l2jaju5o,0,28.5,49.4,2023-04-08T14:46:59.395Z,2023-04-09T08:13:08Z,4175131951,178,,4172560885,56,Back,,,,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530789983,1449,67,1,45,42,1uk609mhtsfhokhaewjapb26,1,70.2,63.7,2023-04-08T14:47:00.755Z,2023-04-09T08:13:07Z,4175177703,233,1082,,,,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530789979,1082,67,1,45,42,9njsy633rh1tyri7l2jaju5o,0,29.8,36.3,2023-04-08T14:47:00.756Z,2023-04-09T08:13:07Z,4175177709,233,1449,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530299979,445,1,1,45,42,1uk609mhtsfhokhaewjapb26,0,68.7,63,2023-04-08T14:47:00.772Z,2023-04-09T08:13:07Z,4173401443,212,14.7,4175132115,178,,4173401439,140,82.6,4173401445,213,0.1,4173401441,141,65.3,4172560867,56,Center,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300027,352,12,1,45,44,9njsy633rh1tyri7l2jaju5o,1,22.6,29.9,2023-04-08T14:47:02.641Z,2023-04-09T08:13:06Z,4175132203,389,,4172561093,141,0.0,4172561095,212,22.0,4172561593,167,,4172561097,213,4.9,4172561089,56,Back,4172561091,140,26.2,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300031,353,5,1,45,46,9njsy633rh1tyri7l2jaju5o,0,25.6,-1.8,2023-04-08T14:47:04.100Z,2023-04-09T03:41:19Z,4172561281,233,446,4172561113,56,Back,4172561115,347,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300047,446,5,1,45,46,1uk609mhtsfhokhaewjapb26,1,74.4,101.8,2023-04-08T14:47:04.100Z,2023-04-09T03:41:19Z,4172561269,233,353,4172561203,56,Left,4172561205,347,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300335,447,1,1,46,0,1uk609mhtsfhokhaewjapb26,1,68.5,100,2023-04-08T14:47:18.161Z,2023-04-09T08:13:06Z,4172562745,141,81.1,4172562729,107,,4172562735,56,Left,4172562749,212,17.2,4172562753,213,5.3,4172562741,140,78.0,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300353,448,3,1,46,2,1uk609mhtsfhokhaewjapb26,0,69.6,95.6,2023-04-08T14:47:20.093Z,2023-04-09T08:13:05Z,4172562815,286,,4173402225,465,,4172562811,56,Left,4172563333,233,354,4175132767,178,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300417,354,7,1,46,2,9njsy633rh1tyri7l2jaju5o,1,30.4,4.4,2023-04-08T14:47:20.242Z,2023-04-09T08:13:05Z,4172563185,285,,4172563251,233,448,4175132957,178,,4172563183,56,Back,4173402397,384,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300429,355,49,1,46,2,9njsy633rh1tyri7l2jaju5o,1,27.8,7.8,2023-04-08T14:47:20.694Z,2023-04-09T08:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530307695,372,1,1,46,3,9njsy633rh1tyri7l2jaju5o,1,28.4,6.2,2023-04-08T14:47:21.587Z,2023-04-09T08:13:04Z,4172600257,56,Back,4172600261,141,14.3,4175133119,178,,4172600259,140,34.9,4172600265,213,0.7,4172600263,212,8.8,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530308253,373,1,1,46,4,9njsy633rh1tyri7l2jaju5o,0,33.4,8.2,2023-04-08T14:47:22.362Z,2023-04-09T08:13:03Z,4172603035,213,4.1,4172603033,212,1.4,4175133395,178,,4172603031,141,6.5,4172603029,140,32.6,4172603027,56,Back,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300467,357,45,1,46,5,9njsy633rh1tyri7l2jaju5o,0,36.3,6.1,2023-04-08T14:47:23.178Z,2023-04-09T08:13:03Z,4172604037,233,449,4172563415,56,Back,4172603941,285,,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300423,449,3,1,46,5,1uk609mhtsfhokhaewjapb26,1,63.7,93.9,2023-04-08T14:47:23.178Z,2023-04-09T08:13:03Z,4172604007,233,357,4172563189,56,Left,4173403447,465,,4172603043,286,,4175133499,178,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300471,450,49,1,46,5,1uk609mhtsfhokhaewjapb26,1,64.2,94.8,2023-04-08T14:47:23.483Z,2023-04-09T08:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300461,356,43,1,46,6,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T14:47:24.201Z,2023-04-08T14:55:38Z,4172563383,213,4.3,4172563375,56,Back,4172608173,144,1,4172563379,141,12.2,4172563381,212,6.2,4172563377,140,24.2,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300491,451,1,1,46,7,1uk609mhtsfhokhaewjapb26,1,69.2,90.3,2023-04-08T14:47:25.902Z,2023-04-09T08:13:01Z,4172563527,141,69.6,4172563531,213,5.0,4172563529,212,14.6,4175133737,178,,4172563523,56,Center,4172563525,140,72.8,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300597,452,1,1,46,8,1uk609mhtsfhokhaewjapb26,1,68.6,79.6,2023-04-08T14:47:26.937Z,2023-04-09T08:13:00Z,4172564075,140,80.5,4172564073,56,Center,4172564077,141,68.7,4172564081,213,5.7,4175133841,178,,4172564079,212,14.5,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300607,453,50,1,46,12,1uk609mhtsfhokhaewjapb26,1,73.1,64.9,2023-04-08T14:47:30.353Z,2023-04-09T08:12:58Z,4172564119,286,,4172564459,233,358,4172564117,56,Center,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300651,358,7,1,46,12,9njsy633rh1tyri7l2jaju5o,1,26.9,35.1,2023-04-08T14:47:30.908Z,2023-04-09T08:12:58Z,4175134191,389,,4173404343,384,,4172564407,233,453,4172564343,285,,4172564341,56,Back,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300655,359,49,1,46,15,9njsy633rh1tyri7l2jaju5o,1,39,6.7,2023-04-08T14:47:33.553Z,2023-04-09T08:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530461003,757,3,1,46,16,9njsy633rh1tyri7l2jaju5o,0,44,3.3,2023-04-08T14:47:34.943Z,2023-04-09T08:12:57Z,4173405027,286,,4175134365,178,,4173405031,467,5zdapzrncz7vch3yrgftfp5g,4173405025,56,Back,4173405029,465,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300735,360,4,1,46,17,9njsy633rh1tyri7l2jaju5o,1,46.3,1.7,2023-04-08T14:47:35.424Z,2023-04-09T08:12:56Z,4172564769,13,,4172564775,265,,4172564773,152,,4172564931,233,454,4172564771,56,Back,4172564777,286,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300757,454,4,1,46,17,1uk609mhtsfhokhaewjapb26,0,53.7,98.3,2023-04-08T14:47:35.425Z,2023-04-09T08:12:56Z,4172564949,233,360,4172564875,13,,4172564883,285,,4175134475,178,,4172564877,56,Left,4172564881,265,,4172564879,152,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300819,455,17,1,46,24,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T14:47:42.782Z,2023-04-09T03:42:49Z,4173407979,158,,4172565165,31,,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301487,361,1,1,46,50,9njsy633rh1tyri7l2jaju5o,1,51.6,1.7,2023-04-08T14:48:08.957Z,2023-04-09T08:12:56Z,4172568791,141,17.4,4172568785,152,,4172568793,212,39.3,4172568795,213,0.3,4172568783,5,,4172568787,56,Right,4172568797,1,,4175134641,178,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4172568789,140,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301515,362,1,1,46,55,9njsy633rh1tyri7l2jaju5o,0,94.4,11.5,2023-04-08T14:48:13.533Z,2023-04-09T08:12:55Z,4172568999,286,,4172568963,56,Right,4172568969,141,15.1,4172568957,2,,4172568993,236,,4172568973,213,1.0,4172568995,233,456,4173409795,20,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4172568967,140,96.0,4175134697,178,,4172568971,212,4173409791,224,,,4172568961,155,,,,,,,,,,,3.0,,,,,,,,,,
2530301505,456,12,1,46,55,1uk609mhtsfhokhaewjapb26,1,5.1,83.5,2023-04-08T14:48:13.732Z,2023-04-09T08:12:55Z,4172569045,233,362,4172568901,185,,4172568905,56,Back,4175134905,178,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301579,363,6,1,46,56,9njsy633rh1tyri7l2jaju5o,1,98.9,17.8,2023-04-08T14:48:14.240Z,2023-04-09T03:43:11Z,4172569295,56,Right,4172569297,75,,4172569331,233,457,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
