id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451656197,689,1,2,83,29,jb4xejoxjfk5a0a50bo8hvst,0,99.8,0.4,2022-08-27T15:40:43.684Z,2022-08-28T03:22:39Z,3737549517,20,,3735755595,141,52.7,3735755589,56,Center,3735755605,1,,3735755599,212,36.0,3735755579,155,,3735755583,224,,3735755593,140,94.6,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,3735755573,6,,3735755571,2,,3738635971,178,,,3735755603,213,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,
2451656265,885,12,2,83,31,89xivtxk59uzvhdsd6miao6tm,1,5,58.2,2022-08-27T15:40:45.089Z,2022-08-28T08:20:33Z,3735756015,141,66.9,3735756013,140,37.1,3735756011,56,Back,3735756023,213,0.2,3738636137,388,,3735756019,212,34.2,3735756075,15,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656627,690,1,2,83,36,jb4xejoxjfk5a0a50bo8hvst,1,63.1,30.3,2022-08-27T15:40:50.053Z,2022-08-28T08:20:32Z,3735758061,56,Right,3735758059,155,,3735758067,141,6.1,3735758065,140,88.1,3735758073,213,5.7,3735758071,212,31.0,3738636261,178,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656637,691,3,2,83,41,jb4xejoxjfk5a0a50bo8hvst,0,91.9,22,2022-08-27T15:40:55.694Z,2022-08-28T08:20:31Z,3737550119,465,,3735758117,56,Center,3735758205,211,,3735758121,286,,3738636745,178,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656655,886,49,2,83,43,89xivtxk59uzvhdsd6miao6tm,1,4,69,2022-08-27T15:40:57.353Z,2022-08-28T08:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193031,1296,67,2,83,43,89xivtxk59uzvhdsd6miao6tm,1,3.3,71.8,2022-08-27T15:40:57.381Z,2022-08-28T08:20:30Z,3738718349,233,953,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193027,953,67,2,83,43,jb4xejoxjfk5a0a50bo8hvst,0,96.7,28.2,2022-08-27T15:40:57.382Z,2022-08-28T08:20:29Z,3738718377,233,1296,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656701,887,1,2,83,45,89xivtxk59uzvhdsd6miao6tm,1,0.6,71.3,2022-08-27T15:40:58.959Z,2022-08-28T08:20:27Z,3735758457,213,0.9,3735758455,212,12.8,3735758451,140,8.6,3735758453,141,85.6,3735758449,56,Back,3738637003,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656759,888,1,2,83,46,89xivtxk59uzvhdsd6miao6tm,1,5.3,78.6,2022-08-27T15:40:59.953Z,2022-08-28T08:20:27Z,3735758783,212,24.6,3735758781,141,81.1,3735758775,56,Back,3738637143,178,,3735758785,213,0.1,3735758779,140,28.7,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193219,1300,43,2,83,47,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-08-27T15:41:01.720Z,2022-08-28T05:19:55Z,3738835109,144,67,3738719245,233,955,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193213,955,43,2,83,47,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-27T15:41:01.721Z,2022-08-28T05:19:54Z,3738719255,233,1300,3738835095,144,67,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656773,889,1,2,83,47,89xivtxk59uzvhdsd6miao6tm,0,26.8,79.6,2022-08-27T15:41:01.726Z,2022-08-28T08:20:25Z,3735758867,140,30.1,3735758865,56,Back,3735758871,212,6.3,3735758873,213,5.3,3735758869,141,71.8,3738637417,178,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656815,692,49,2,83,49,jb4xejoxjfk5a0a50bo8hvst,1,70.4,34.2,2022-08-27T15:41:03.191Z,2022-08-28T08:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656899,693,1,2,83,51,jb4xejoxjfk5a0a50bo8hvst,1,68.1,32.6,2022-08-27T15:41:05.522Z,2022-08-28T08:20:24Z,3735759535,56,Center,3735759541,212,6.4,3735759543,213,5.7,3735759537,140,73.3,3738637727,178,,3735759539,141,27.7,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656999,694,1,2,83,53,jb4xejoxjfk5a0a50bo8hvst,1,73.1,24.8,2022-08-27T15:41:07.428Z,2022-08-28T08:20:23Z,3735760147,141,16.2,3735760151,213,3.9,3735760145,140,66.8,3735760143,56,Right,3735760149,212,8.8,3738637875,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657181,695,1,2,83,56,jb4xejoxjfk5a0a50bo8hvst,1,69,11.2,2022-08-27T15:41:09.791Z,2022-08-28T08:20:21Z,3735767279,210,15,3735761139,56,Center,3738638031,178,,3737551291,224,,3735761135,2,,3735761143,141,40.6,3735761141,140,87.0,3735761137,155,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3735761145,212,27.5,3735761147,213,0.8,3737551295,20,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657195,696,15,2,84,0,jb4xejoxjfk5a0a50bo8hvst,1,91.2,35.8,2022-08-27T15:41:14.189Z,2022-08-28T08:20:19Z,3735767347,103,19,3735767345,102,53.2,3735765247,82,,3737551873,76,,3735767351,146,91.6,3735765315,233,890,3738638171,178,,3735767339,29,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,3735767359,231,48.4,3735761195,22,,3735761197,63,,,3735761199,56,3735767341,55,695,3735767355,147,38.6,3735765243,20,3735767357,230,97.3,,,,,,Center,,,,,,,,,,,
2451657271,890,10,2,84,0,89xivtxk59uzvhdsd6miao6tm,1,7.9,62.3,2022-08-27T15:41:14.205Z,2022-08-28T08:20:18Z,3735761653,56,Back,3738638383,178,,3735761649,94,,3735765445,233,696,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657503,891,12,2,84,2,89xivtxk59uzvhdsd6miao6tm,1,5.3,57.6,2022-08-27T15:41:16.201Z,2022-08-28T08:20:17Z,3735763057,140,44.2,3735763055,56,Back,3738638893,388,,3735763059,141,84.4,3735763063,213,0.4,3735763061,212,44.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657469,697,1,2,84,6,jb4xejoxjfk5a0a50bo8hvst,0,54.2,20.4,2022-08-27T15:41:19.997Z,2022-08-28T08:20:16Z,3735762787,141,29.2,3735762785,140,68.9,3735762791,213,0.4,3735762781,3,,3735762783,56,Center,3738639057,388,,3735762789,212,16.6,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657505,892,49,2,84,9,89xivtxk59uzvhdsd6miao6tm,1,29.4,65.9,2022-08-27T15:41:23.245Z,2022-08-28T08:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657561,893,1,2,84,10,89xivtxk59uzvhdsd6miao6tm,0,35.4,59.8,2022-08-27T15:41:24.473Z,2022-08-28T08:20:13Z,3735763357,140,30.3,3738639471,178,,3735763351,56,Back,3735763359,141,76.3,3735763363,213,2.0,3735763361,212,12.4,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193849,978,67,2,84,11,jb4xejoxjfk5a0a50bo8hvst,1,62.3,29.9,2022-08-27T15:41:25.599Z,2022-08-28T08:11:05Z,3738722379,233,1319,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452193847,1319,67,2,84,11,89xivtxk59uzvhdsd6miao6tm,0,37.7,70.1,2022-08-27T15:41:25.600Z,2022-08-28T08:11:05Z,3738722391,233,978,,,,,,,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657577,698,8,2,84,11,jb4xejoxjfk5a0a50bo8hvst,1,60.5,33.4,2022-08-27T15:41:25.641Z,2022-08-28T08:20:13Z,3738639647,178,,3735763433,56,Center,3737552969,383,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657603,699,49,2,84,13,jb4xejoxjfk5a0a50bo8hvst,1,63.5,44,2022-08-27T15:41:27.087Z,2022-08-28T08:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657655,700,3,2,84,13,jb4xejoxjfk5a0a50bo8hvst,1,64.7,48.4,2022-08-27T15:41:27.600Z,2022-08-28T08:20:11Z,3735763941,233,894,3737553291,465,,3738639943,178,,3735763849,56,Center,3735763851,286,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657631,894,45,2,84,13,89xivtxk59uzvhdsd6miao6tm,0,35.3,51.6,2022-08-27T15:41:27.600Z,2022-08-28T08:20:12Z,3735763751,56,Back,3735763983,233,700,3735763757,285,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657735,701,1,2,84,16,jb4xejoxjfk5a0a50bo8hvst,1,68.8,65.4,2022-08-27T15:41:30.166Z,2022-08-28T08:20:10Z,3738640085,178,,3735764297,56,Left,3735764299,140,79.7,3735764303,212,19.2,3735764301,141,88.0,3735764305,213,0.9,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657783,702,1,2,84,18,jb4xejoxjfk5a0a50bo8hvst,0,75.2,85.1,2022-08-27T15:41:32.362Z,2022-08-28T08:20:10Z,3735764585,213,5.3,3735764577,56,Center,3737553667,224,,3738640187,178,,3735764575,155,,3735764579,140,89.5,3737553669,72,,3735764571,2,,187qa5icsve3oak3t90r6rhsl,M. Poaty,3735764583,212,29.0,3735764581,141,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657831,895,52,2,84,20,89xivtxk59uzvhdsd6miao6tm,1,7.1,47.4,2022-08-27T15:41:33.891Z,2022-08-28T08:20:09Z,3737554085,376,,3738640305,178,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658263,896,1,2,84,29,89xivtxk59uzvhdsd6miao6tm,1,4.5,53.9,2022-08-27T15:41:43.725Z,2022-08-28T08:20:09Z,3735767169,213,0.9,3735767159,123,,3735767167,212,39.0,3735767165,141,99.0,3735767171,1,,3738640713,178,,3735767191,189,,3735767163,140,27.5,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,3735767161,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658389,897,1,2,84,32,89xivtxk59uzvhdsd6miao6tm,1,37.6,90.5,2022-08-27T15:41:46.458Z,2022-08-28T08:20:08Z,3735767857,56,Back,3738640921,178,,3735767865,213,5.2,3735767863,212,1.4,3735767861,141,88.7,3735767859,140,38.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452194147,992,83,2,84,35,jb4xejoxjfk5a0a50bo8hvst,1,51.1,11.5,2022-08-27T15:41:48.966Z,2022-08-28T08:20:07Z,3738723731,399,147611,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452194273,996,83,2,84,37,jb4xejoxjfk5a0a50bo8hvst,1,61.2,20.4,2022-08-27T15:41:50.981Z,2022-08-28T08:20:06Z,3738724323,399,147611,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658395,898,61,2,84,37,89xivtxk59uzvhdsd6miao6tm,1,38.6,79.5,2022-08-27T15:41:50.999Z,2022-08-28T08:20:05Z,3738641393,178,,3735767897,56,Back,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658453,899,1,2,84,39,89xivtxk59uzvhdsd6miao6tm,0,35.6,70.1,2022-08-27T15:41:52.925Z,2022-08-28T08:20:03Z,3735768249,140,66.0,3735768255,213,6.1,3735768257,1,,3735768247,56,Center,3735768245,155,,3738641831,178,,3735768251,141,62.1,3735768253,212,32.4,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658505,703,1,2,84,40,jb4xejoxjfk5a0a50bo8hvst,1,39.5,42.6,2022-08-27T15:41:54.353Z,2022-08-28T08:20:03Z,3735768549,56,Back,3735768565,213,2.4,3735768561,212,9.8,3738641989,388,,3735768555,141,52.4,3735768545,3,,3735768551,140,32.7,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658523,704,49,2,84,42,jb4xejoxjfk5a0a50bo8hvst,1,40.1,62.8,2022-08-27T15:41:56.270Z,2022-08-28T08:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658573,705,50,2,84,43,jb4xejoxjfk5a0a50bo8hvst,1,39.4,76,2022-08-27T15:41:57.462Z,2022-08-28T08:10:18Z,3735769665,286,,3735768929,56,Back,3735769667,233,900,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658647,900,7,2,84,45,89xivtxk59uzvhdsd6miao6tm,1,60.6,24,2022-08-27T15:41:58.795Z,2022-08-28T08:10:18Z,3735769519,233,705,3735769395,285,,3735769393,56,Center,3738643497,178,,3737554701,383,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658665,901,49,2,84,45,89xivtxk59uzvhdsd6miao6tm,1,61.3,22.6,2022-08-27T15:41:59.200Z,2022-08-28T08:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658799,902,1,2,84,48,89xivtxk59uzvhdsd6miao6tm,1,71.1,4.1,2022-08-27T15:42:02.382Z,2022-08-28T08:19:59Z,3735770227,56,Right,3735770229,140,63.9,3738643851,178,,3735770235,213,2.5,3735770231,141,12.0,3735770233,212,9.3,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658841,903,1,2,84,51,89xivtxk59uzvhdsd6miao6tm,1,64.1,8.1,2022-08-27T15:42:04.772Z,2022-08-28T08:19:58Z,3738644087,178,,3735770499,56,Center,3735770505,212,19.9,3735770507,213,1.6,3735770503,141,37.4,3735770501,140,64.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658929,904,1,2,84,51,89xivtxk59uzvhdsd6miao6tm,1,66.6,30,2022-08-27T15:42:05.707Z,2022-08-28T08:19:57Z,3738644353,178,,3735770993,56,Right,3735771007,212,7.6,3735771003,141,20.0,3735770999,140,69.8,3735771009,213,5.2,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658997,905,1,2,84,55,89xivtxk59uzvhdsd6miao6tm,1,69.5,10.2,2022-08-27T15:42:08.885Z,2022-08-28T08:19:55Z,3735771449,212,19.7,3738644461,178,,3735771439,56,Center,3735771443,140,53.1,3735771447,141,24.3,3735771451,213,2.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659063,906,1,2,84,57,89xivtxk59uzvhdsd6miao6tm,1,55.5,18.9,2022-08-27T15:42:11.322Z,2022-08-28T08:19:54Z,3735771847,213,2.2,3735771845,212,19.5,3738644661,178,,3735771843,141,42.4,3735771841,140,44.8,3735771839,56,Back,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659129,907,1,2,84,59,89xivtxk59uzvhdsd6miao6tm,1,49.2,39.3,2022-08-27T15:42:13.178Z,2022-08-28T08:19:53Z,3735772119,140,56.4,3735772123,212,9.2,3735772121,141,47.0,3738644967,178,,3735772125,213,0.6,3735772117,56,Center,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451682637,955,1,2,85,0,89xivtxk59uzvhdsd6miao6tm,1,57.4,41,2022-08-27T15:42:14.024Z,2022-08-28T08:19:52Z,3738645169,178,,3735899829,213,3.0,3735899821,56,Back,3735899823,140,43.5,3735899825,141,43.9,3735899827,212,14.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659277,910,1,2,85,1,89xivtxk59uzvhdsd6miao6tm,1,50,39.3,2022-08-27T15:42:15.602Z,2022-08-28T08:19:52Z,3735772907,140,51.5,3735772905,56,Center,3738645243,178,,3735772909,141,44.3,3735772911,212,3.7,3735772913,213,1.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659327,911,1,2,85,2,89xivtxk59uzvhdsd6miao6tm,1,58.6,41,2022-08-27T15:42:16.354Z,2022-08-28T08:19:50Z,3735773195,56,Back,3735773205,212,18.8,3735773207,213,3.0,3738645447,178,,3735773201,140,40.8,3735773203,141,44.5,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659399,912,1,2,85,5,89xivtxk59uzvhdsd6miao6tm,1,47.3,41.1,2022-08-27T15:42:19.003Z,2022-08-28T08:19:48Z,3735773609,212,31.8,3735773613,213,1.9,3735773603,56,Back,3738647941,178,,3735773605,140,37.3,3735773607,141,85.3,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659463,913,1,2,85,9,89xivtxk59uzvhdsd6miao6tm,1,52.8,75.3,2022-08-27T15:42:23.135Z,2022-08-28T08:19:47Z,3738648107,178,,3735773969,56,Center,3735773971,140,66.6,3735773973,141,72.3,3735773975,212,14.6,3735773977,213,6.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452195215,1371,67,2,85,10,89xivtxk59uzvhdsd6miao6tm,1,67.5,64.8,2022-08-27T15:42:24.118Z,2022-08-28T08:19:47Z,3738728785,233,1031,,,,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452195211,1031,67,2,85,10,jb4xejoxjfk5a0a50bo8hvst,0,32.5,35.2,2022-08-27T15:42:24.119Z,2022-08-28T08:19:46Z,3738728817,233,1371,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659485,914,61,2,85,10,89xivtxk59uzvhdsd6miao6tm,0,66.9,65,2022-08-27T15:42:24.140Z,2022-08-28T08:19:46Z,3735774097,56,Center,3738648251,178,,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659547,708,49,2,85,12,jb4xejoxjfk5a0a50bo8hvst,1,42.6,46.2,2022-08-27T15:42:26.499Z,2022-08-28T08:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659571,709,1,2,85,13,jb4xejoxjfk5a0a50bo8hvst,0,44.6,54.3,2022-08-27T15:42:27.697Z,2022-08-28T08:19:44Z,3735774529,56,Back,3738648791,178,,3735774535,212,4.2,3735774537,213,0.5,3735774533,141,57.3,3735774531,140,48.1,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659601,915,61,2,85,14,89xivtxk59uzvhdsd6miao6tm,1,51.3,42.5,2022-08-27T15:42:27.945Z,2022-08-28T08:19:44Z,3738648915,178,,3735774637,56,Center,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659821,710,1,2,85,16,jb4xejoxjfk5a0a50bo8hvst,1,46.7,76.7,2022-08-27T15:42:30.726Z,2022-08-28T08:19:43Z,3735775857,56,Left,3738649093,178,,3735775865,213,0.4,3735775859,140,70.3,3735775863,212,26.7,3735775861,141,91.2,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659889,711,1,2,85,23,jb4xejoxjfk5a0a50bo8hvst,1,76.6,99.1,2022-08-27T15:42:37.657Z,2022-08-28T08:19:39Z,3735776233,213,5.7,3735776231,212,19.7,3738649229,178,,3735776229,141,83.2,3735776227,140,92.3,3735776225,56,Left,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659969,712,1,2,85,26,jb4xejoxjfk5a0a50bo8hvst,0,90.5,91.2,2022-08-27T15:42:39.750Z,2022-08-28T08:19:39Z,3735776745,213,4.8,3735776733,2,,3735776749,1,,3737556313,224,,3735776735,155,,3735776741,141,28.2,3735776743,212,42.9,3738649407,178,,187qa5icsve3oak3t90r6rhsl,M. Poaty,3735776737,56,Center,3737556315,72,,3735776739,140,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452195493,1372,43,2,85,28,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-08-27T15:42:42.525Z,2022-08-28T04:03:15Z,3738730031,178,0,3738730099,144,82,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660013,916,49,2,85,28,89xivtxk59uzvhdsd6miao6tm,1,3.3,71.1,2022-08-27T15:42:42.595Z,2022-08-28T08:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660205,917,4,2,85,30,89xivtxk59uzvhdsd6miao6tm,1,2.5,71.2,2022-08-27T15:42:44.125Z,2022-08-28T08:19:37Z,3735778013,56,Back,3735778021,285,,3735778039,233,713,3735778009,13,,3735778017,152,,3735778019,265,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
