id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474076987,711,5,2,85,5,3ix9om1svhd6obl0mbk1otgop,0,74.3,-2,2022-10-18T20:26:37.618Z,2022-10-19T07:34:32Z,3855080129,233,790,3855079741,56,Right,3855079743,347,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077063,790,5,2,85,5,jb4xejoxjfk5a0a50bo8hvst,1,25.7,102,2022-10-18T20:26:37.618Z,2022-10-19T07:34:31Z,3855080113,233,711,3855080109,56,Back,3855080111,347,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077089,791,1,2,85,13,jb4xejoxjfk5a0a50bo8hvst,1,26,100,2022-10-18T20:26:45.127Z,2022-10-19T11:27:08Z,3855080319,140,53.1,3855080317,56,Left,3855080325,213,6.1,3855080321,141,94.4,3855080323,212,28.9,3855080315,107,,3855080327,1,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474103445,918,61,2,85,15,jb4xejoxjfk5a0a50bo8hvst,0,48.1,94.6,2022-10-18T20:26:47.167Z,2022-10-19T11:27:08Z,3855416867,21,,3855226215,56,Back,3855416397,178,,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077121,712,1,2,85,16,3ix9om1svhd6obl0mbk1otgop,1,49.8,9.5,2022-10-18T20:26:47.927Z,2022-10-19T11:27:08Z,3855080501,1,,3855080495,141,18.8,3855080491,56,Back,3855080497,212,10.9,3855080493,140,41.3,3855080499,213,2.5,3855416427,178,,3855080489,157,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077159,713,1,2,85,17,3ix9om1svhd6obl0mbk1otgop,0,44,27.1,2022-10-18T20:26:49.226Z,2022-10-19T11:27:07Z,3855080725,141,23.9,3855080721,56,Center,3855416973,178,,3855080719,157,,3855080731,1,,3855080729,213,6.2,3855080723,140,91.2,3855080727,212,49.6,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077155,792,52,2,85,22,jb4xejoxjfk5a0a50bo8hvst,1,9.7,70.3,2022-10-18T20:26:54.370Z,2022-10-19T11:27:07Z,3855417007,178,,3855226223,377,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077245,793,1,2,85,27,jb4xejoxjfk5a0a50bo8hvst,0,16.1,61.5,2022-10-18T20:26:58.843Z,2022-10-19T11:27:06Z,3855081345,213,0.4,3855081341,141,91.4,3855081337,56,Left,3855081339,140,69.1,3855081335,199,,3855081343,212,59.2,3855081347,1,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077313,714,12,2,85,30,3ix9om1svhd6obl0mbk1otgop,1,33.4,14.4,2022-10-18T20:27:02.324Z,2022-10-19T11:27:06Z,3855081729,213,4.9,3855417079,178,,3855081723,140,34.8,3855081727,212,8.4,3855081721,56,Back,3855081725,141,2.3,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077289,794,1,2,85,32,jb4xejoxjfk5a0a50bo8hvst,1,64.6,93.8,2022-10-18T20:27:04.261Z,2022-10-19T11:27:06Z,3855081609,213,5.2,3855417163,178,,3855081607,212,5.0,3855081597,56,Left,3855081605,141,87.2,3855081601,140,66.6,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077293,795,61,2,85,34,jb4xejoxjfk5a0a50bo8hvst,0,68.3,79.4,2022-10-18T20:27:05.740Z,2022-10-19T11:27:05Z,3855081625,56,Left,3855417265,178,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474147735,1077,67,2,85,35,3ix9om1svhd6obl0mbk1otgop,1,30.4,12.8,2022-10-18T20:27:06.731Z,2022-10-19T11:27:04Z,3855448069,233,1282,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474147731,1282,67,2,85,35,jb4xejoxjfk5a0a50bo8hvst,0,69.6,87.2,2022-10-18T20:27:06.732Z,2022-10-19T11:27:04Z,3855448073,233,1077,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077391,715,12,2,85,35,3ix9om1svhd6obl0mbk1otgop,1,30.1,14.3,2022-10-18T20:27:06.766Z,2022-10-19T11:27:03Z,3855281819,233,919,3855082179,56,Back,3855082183,141,19.8,3855281817,397,,3855082187,213,0.6,3855082185,212,6.6,3855082181,140,35.3,3855417449,178,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474103447,919,74,2,85,35,jb4xejoxjfk5a0a50bo8hvst,1,70,88.4,2022-10-18T20:27:06.835Z,2022-10-19T11:27:03Z,3855281823,233,715,3855226261,397,,3855226259,285,,3855417543,178,,3855226257,56,Left,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077393,716,52,2,85,44,3ix9om1svhd6obl0mbk1otgop,1,4.1,69.4,2022-10-18T20:27:16.088Z,2022-10-19T11:27:02Z,3855417667,178,,3855226281,376,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077647,717,1,2,85,56,3ix9om1svhd6obl0mbk1otgop,0,16.6,40.6,2022-10-18T20:27:28.274Z,2022-10-19T11:27:02Z,3855083473,199,,3855083477,140,69.7,3855083483,213,6.1,3855083479,141,27.0,3855083481,212,56.5,3855083485,1,,3855083475,56,Center,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077681,796,1,2,86,0,jb4xejoxjfk5a0a50bo8hvst,1,27.1,75.3,2022-10-18T20:27:32.108Z,2022-10-19T11:27:01Z,3855417811,178,,3855083705,141,63.4,3855083701,56,Back,3855083707,212,20.8,3855083703,140,8.8,3855083709,213,3.5,3855083699,3,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077683,797,52,2,86,3,jb4xejoxjfk5a0a50bo8hvst,1,8.1,61.2,2022-10-18T20:27:35.210Z,2022-10-19T11:27:01Z,3855226283,376,,3855417843,178,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077785,798,1,2,86,8,jb4xejoxjfk5a0a50bo8hvst,0,15.9,52.1,2022-10-18T20:27:40.203Z,2022-10-19T11:27:01Z,3855084309,1,,3855084305,212,64.2,3855084299,56,Left,3855084301,140,67.9,3855084307,213,0.6,3855084303,141,100.0,3855084297,199,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077941,718,5,2,86,12,3ix9om1svhd6obl0mbk1otgop,1,34.1,-2,2022-10-18T20:27:44.421Z,2022-10-19T07:36:58Z,3855085175,347,,3855085173,56,Back,3855085177,233,799,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077787,799,5,2,86,12,jb4xejoxjfk5a0a50bo8hvst,0,65.9,102,2022-10-18T20:27:44.421Z,2022-10-19T07:36:59Z,3855084315,56,Left,3855085195,233,718,3855084317,347,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077957,719,1,2,86,26,3ix9om1svhd6obl0mbk1otgop,1,35.1,0,2022-10-18T20:27:58.625Z,2022-10-19T11:27:00Z,3855085277,1,,3855085267,56,Right,3855085273,212,23.2,3855085269,140,56.8,3855085265,107,,3855085275,213,0.2,3855085271,141,5.2,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078101,801,4,2,86,30,jb4xejoxjfk5a0a50bo8hvst,1,40,98.7,2022-10-18T20:28:02.467Z,2022-10-19T12:51:17Z,3855149521,233,720,3855086021,286,,3855086017,152,,3855086015,56,Back,3855087691,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077959,720,4,2,86,30,3ix9om1svhd6obl0mbk1otgop,0,60,1.3,2022-10-18T20:28:02.468Z,2022-10-19T12:51:16Z,3855087593,285,,3855087589,10,,3855418007,178,,3855085281,56,Right,3855149535,233,801,3855087591,152,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078095,800,43,2,86,32,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T20:28:03.986Z,2022-10-18T20:28:17Z,3855085987,347,0,3855086221,144,5,3855085985,56,Back,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077999,721,43,2,86,33,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-18T20:28:05.094Z,2022-10-18T20:28:16Z,3855086137,144,5,3855085483,347,0,3855086057,233,800,3855085481,56,Right,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078171,802,1,2,86,45,jb4xejoxjfk5a0a50bo8hvst,1,39,94.8,2022-10-18T20:28:16.934Z,2022-10-19T11:26:59Z,3855418051,178,,3855086453,56,Center,3855086463,1,,3855086459,212,50.7,3855086449,155,,3855086455,140,84.4,3855086451,152,,3855086461,213,5.9,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,3855086447,5,,3855086457,141,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078175,803,61,2,86,48,jb4xejoxjfk5a0a50bo8hvst,0,84.9,70.7,2022-10-18T20:28:19.902Z,2022-10-19T11:26:59Z,3855418133,21,,3855086479,56,Center,3855418135,388,,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078203,722,12,2,86,49,3ix9om1svhd6obl0mbk1otgop,1,12.6,31,2022-10-18T20:28:21.423Z,2022-10-19T11:26:59Z,3855086633,212,25.5,3855086715,167,,3855418199,178,,3855086627,56,Back,3855086635,213,5.2,3855086631,141,0.0,3855086629,140,24.2,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078217,723,5,2,86,52,3ix9om1svhd6obl0mbk1otgop,0,27.2,-2,2022-10-18T20:28:23.838Z,2022-10-19T07:37:23Z,3855087763,233,804,3855086693,56,Back,3855086695,347,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078387,804,5,2,86,52,jb4xejoxjfk5a0a50bo8hvst,1,72.8,102,2022-10-18T20:28:23.838Z,2022-10-19T07:37:22Z,3855087623,56,Left,3855087625,347,,3855087725,233,723,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078413,805,1,2,87,6,jb4xejoxjfk5a0a50bo8hvst,0,74.4,100,2022-10-18T20:28:37.970Z,2022-10-19T11:26:58Z,3855087819,107,,3855087821,56,Left,3855087825,141,84.7,3855087823,140,72.6,3855087827,212,11.8,3855087859,189,,3855087829,213,4.6,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078423,724,8,2,87,6,3ix9om1svhd6obl0mbk1otgop,1,26,19.3,2022-10-18T20:28:38.368Z,2022-10-19T11:26:58Z,3855418407,178,,3855087863,56,Back,3855226287,385,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474103455,819,1,2,87,7,3ix9om1svhd6obl0mbk1otgop,0,28.2,14.7,2022-10-18T20:28:38.785Z,2022-10-19T11:26:57Z,3855226299,140,39.4,3855226297,56,Back,3855226303,212,19.0,3855418469,178,,3855226305,213,0.9,3855226301,141,36.6,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078565,806,1,2,87,10,jb4xejoxjfk5a0a50bo8hvst,1,61.4,63.5,2022-10-18T20:28:42.600Z,2022-10-19T11:26:57Z,3855088575,141,67.8,3855088571,56,Center,3855418509,178,,3855088579,213,0.3,3855088577,212,8.9,3855088573,140,69.4,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078567,807,4,2,87,12,jb4xejoxjfk5a0a50bo8hvst,1,73.1,62,2022-10-18T20:28:44.008Z,2022-10-19T10:58:43Z,3855088595,286,,3855088591,152,,3855088589,56,Center,3855088601,233,725,3855088593,265,,3855088587,13,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078523,725,4,2,87,12,3ix9om1svhd6obl0mbk1otgop,0,26.9,38,2022-10-18T20:28:44.009Z,2022-10-19T10:58:43Z,3855088377,56,Back,3855088623,233,807,3855088379,152,,3855088383,285,,3855088381,265,,3855418541,178,,3855088375,13,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079211,808,1,2,88,8,jb4xejoxjfk5a0a50bo8hvst,1,70.9,62,2022-10-18T20:29:40.306Z,2022-10-19T11:26:56Z,3855092297,152,,3855092303,141,48.5,3855092761,154,,3855092295,155,,3855092307,213,5.9,3855092293,5,,3855092299,56,Center,3855418591,178,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,3855092759,210,13,3855092305,212,27.7,3855092301,140,95.8,,,,,,,1,,,,,,,,,,,,,,,,,,
2474079213,809,13,2,88,10,jb4xejoxjfk5a0a50bo8hvst,1,91.9,47.6,2022-10-18T20:29:42.002Z,2022-10-19T11:26:56Z,3855092813,230,99.7,3855092789,29,,3855092803,102,60.2,3855092625,24,,3855092627,15,,3855418687,178,,3855092631,328,,3855092323,56,Center,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3855092787,73,,3855226313,17,,3855092805,103,25,3855092795,55,808,3855092791,154,,,3855092815,231,50.1,,,,,,,,,,,,,,,
2474079195,726,5,2,88,13,3ix9om1svhd6obl0mbk1otgop,1,-0.8,40.9,2022-10-18T20:29:44.844Z,2022-10-19T07:38:16Z,3855092201,56,Back,3855092205,346,,3855092417,233,810,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079223,810,5,2,88,13,jb4xejoxjfk5a0a50bo8hvst,0,100.8,59.1,2022-10-18T20:29:44.844Z,2022-10-19T07:38:16Z,3855092395,56,Center,3855092445,233,726,3855092397,346,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079595,727,1,2,88,40,3ix9om1svhd6obl0mbk1otgop,1,5.3,43,2022-10-18T20:30:11.923Z,2022-10-19T11:26:55Z,3855094555,213,5.8,3855094551,141,7.0,3855094541,124,,3855094559,1,,3855094569,74,,3855094547,140,49.1,3855094553,212,52.1,3855094543,56,Back,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079631,728,1,2,88,45,3ix9om1svhd6obl0mbk1otgop,1,40,8.2,2022-10-18T20:30:16.847Z,2022-10-19T11:26:55Z,3855094729,56,Right,3855094731,140,60.6,3855094735,212,21.6,3855094727,3,,3855418815,388,,3855094737,213,0.0,3855094733,141,9.1,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079633,729,1,2,88,48,3ix9om1svhd6obl0mbk1otgop,0,59,5.1,2022-10-18T20:30:19.953Z,2022-10-19T11:26:55Z,3855418929,178,,3855094761,213,0.8,3855094755,140,72.0,3855094751,155,,3855094759,212,19.1,3855094757,141,24.7,3855094753,56,Center,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079649,811,1,2,88,50,jb4xejoxjfk5a0a50bo8hvst,1,23.5,75.8,2022-10-18T20:30:21.764Z,2022-10-19T11:26:54Z,3855094855,212,16.0,3855094851,140,38.7,3855418969,178,,3855094849,56,Back,3855094853,141,75.1,3855094857,213,6.3,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079655,812,49,2,88,51,jb4xejoxjfk5a0a50bo8hvst,1,35.3,76.3,2022-10-18T20:30:22.838Z,2022-10-19T11:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474148217,1308,43,2,88,51,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T20:30:23.265Z,2022-10-19T08:28:19Z,3855449889,178,0,3855449977,144,82,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079679,730,45,2,88,51,3ix9om1svhd6obl0mbk1otgop,0,64.2,24.3,2022-10-18T20:30:23.554Z,2022-10-19T10:58:18Z,3855095009,285,,3855095053,233,813,3855095007,56,Center,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079683,813,3,2,88,51,jb4xejoxjfk5a0a50bo8hvst,1,35.8,75.7,2022-10-18T20:30:23.554Z,2022-10-19T10:58:18Z,3855095031,233,730,3855226315,464,,3855419131,178,,3855095021,286,,3855095019,56,Back,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474148277,1316,43,2,88,53,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-18T20:30:25.107Z,2022-10-19T08:28:39Z,3855450187,178,0,3855450269,144,82,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079703,814,1,2,88,53,jb4xejoxjfk5a0a50bo8hvst,1,40.3,82.5,2022-10-18T20:30:25.367Z,2022-10-19T11:26:52Z,3855095161,212,18.6,3855095155,56,Left,3855095163,213,0.2,3855419187,178,,3855095157,140,57.5,3855095159,141,89.0,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079705,815,1,2,88,54,jb4xejoxjfk5a0a50bo8hvst,0,50.5,84.5,2022-10-18T20:30:26.096Z,2022-10-19T11:26:52Z,3855095177,56,Left,3855095179,140,60.9,3855095183,212,16.1,3855419287,178,,3855095185,213,0.8,3855095181,141,100.0,3855095175,168,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079907,731,5,2,88,57,3ix9om1svhd6obl0mbk1otgop,1,39.4,-2,2022-10-18T20:30:28.997Z,2022-10-19T07:39:05Z,3855096365,347,,3855096407,233,816,3855096363,56,Back,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079711,816,5,2,88,57,jb4xejoxjfk5a0a50bo8hvst,0,60.6,102,2022-10-18T20:30:28.997Z,2022-10-19T07:39:05Z,3855095213,56,Left,3855096455,233,731,3855095217,347,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079931,732,1,2,89,16,3ix9om1svhd6obl0mbk1otgop,0,41.4,0,2022-10-18T20:30:47.732Z,2022-10-19T11:26:51Z,3855096523,213,0.3,3855096515,56,Right,3855096519,141,8.6,3855096525,1,,3855096521,212,24.3,3855096517,140,63.5,3855096513,107,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474103457,920,1,2,89,17,jb4xejoxjfk5a0a50bo8hvst,1,36.7,99.2,2022-10-18T20:30:49.624Z,2022-10-19T11:26:51Z,3855226325,140,39.4,3855419437,388,,3855226321,3,,3855226323,56,Back,3855226327,141,88.5,3855226331,213,5.1,3855226329,212,7.8,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079969,817,3,2,89,20,jb4xejoxjfk5a0a50bo8hvst,0,45.2,76.4,2022-10-18T20:30:51.709Z,2022-10-19T11:26:50Z,3855420229,178,,3855096757,286,,3855226335,465,,3855096831,233,733,3855096755,56,Back,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079983,733,7,2,89,20,3ix9om1svhd6obl0mbk1otgop,0,54.8,23.6,2022-10-18T20:30:51.869Z,2022-10-19T11:26:50Z,3855420295,178,,3855096811,285,,3855096817,233,817,3855226337,383,,3855096809,56,Center,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079999,818,3,2,89,21,jb4xejoxjfk5a0a50bo8hvst,0,41.7,76,2022-10-18T20:30:53.227Z,2022-10-19T11:26:50Z,3855096893,56,Back,3855096895,286,,3855420463,178,,3855096937,233,734,3855226339,465,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080005,734,7,2,89,21,3ix9om1svhd6obl0mbk1otgop,1,58.3,24,2022-10-18T20:30:53.337Z,2022-10-19T11:26:49Z,3855096919,285,,3855226343,383,,3855420497,178,,3855096925,233,818,3855096917,56,Center,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080029,735,1,2,89,23,3ix9om1svhd6obl0mbk1otgop,0,64.1,24.8,2022-10-18T20:30:55.156Z,2022-10-19T11:26:48Z,3855097009,212,24.5,3855420555,178,,3855097005,140,87.4,3855097007,141,21.8,3855097011,213,6.2,3855097003,56,Center,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080023,819,49,2,89,26,jb4xejoxjfk5a0a50bo8hvst,1,16,76.1,2022-10-18T20:30:57.849Z,2022-10-19T11:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080065,820,1,2,89,27,jb4xejoxjfk5a0a50bo8hvst,1,11.8,88.6,2022-10-18T20:30:59.491Z,2022-10-19T11:26:47Z,3855097289,212,11.3,3855097279,56,Back,3855097283,141,93.0,3855097293,213,0.3,3855420695,178,,3855097281,140,22.2,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080101,821,1,2,89,30,jb4xejoxjfk5a0a50bo8hvst,1,19.1,96.9,2022-10-18T20:31:01.908Z,2022-10-19T11:26:46Z,3855097503,155,,3855097507,140,58.5,3855097509,141,69.7,3855097513,213,5.9,3855097515,1,,3855097511,212,45.3,3855097505,56,Center,3855420801,178,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080109,822,61,2,89,33,jb4xejoxjfk5a0a50bo8hvst,0,53.9,79.4,2022-10-18T20:31:04.844Z,2022-10-19T11:26:46Z,3855420941,178,,3855420939,21,,3855097553,56,Left,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080115,736,49,2,89,34,3ix9om1svhd6obl0mbk1otgop,1,48.4,22,2022-10-18T20:31:05.970Z,2022-10-19T11:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
