id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2501494599,622,12,2,68,40,b7jmo07lqav0wfe2mtlzyspak,1,10.6,53,2023-01-28T16:26:14.956Z,2023-01-29T05:27:14Z,3999500837,212,37.2,3999500833,140,11.7,3999500835,141,0.0,3999500831,56,Back,3999500839,213,4.7,3999501047,167,,3999500865,15,,4001026323,388,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494611,590,5,2,68,45,2nhn3ikl1ciq34w3hcp883d6p,1,90.7,101.6,2023-01-28T16:26:20.424Z,2023-01-29T00:00:16Z,3999500917,56,Left,3999501071,233,623,3999500923,347,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494625,623,5,2,68,45,b7jmo07lqav0wfe2mtlzyspak,0,9.3,-1.6,2023-01-28T16:26:20.424Z,2023-01-29T00:00:14Z,3999501119,233,590,3999500993,347,,3999500991,56,Back,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494689,591,1,2,68,47,2nhn3ikl1ciq34w3hcp883d6p,1,85.6,100,2023-01-28T16:26:22.473Z,2023-01-29T05:27:13Z,3999501401,212,11.1,3999501405,213,3.7,3999501383,107,,3999501385,56,Left,3999501391,140,76.8,3999501395,141,92.6,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494789,592,1,2,68,50,2nhn3ikl1ciq34w3hcp883d6p,1,75.6,92.3,2023-01-28T16:26:25.279Z,2023-01-29T05:27:12Z,3999501949,213,3.5,4001026537,178,,3999501943,140,63.2,3999501947,212,14.0,3999501941,56,Left,3999501945,141,84.8,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494931,593,1,2,68,53,2nhn3ikl1ciq34w3hcp883d6p,1,62,72,2023-01-28T16:26:28.730Z,2023-01-29T05:27:12Z,3999502723,213,5.0,4001026643,178,,3999502725,1,,3999502719,141,18.3,3999502721,212,37.8,3999502715,56,Right,3999502711,155,,3999502717,140,71.2,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,3999502713,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494977,594,1,2,68,58,2nhn3ikl1ciq34w3hcp883d6p,0,70.9,19.7,2023-01-28T16:26:33.191Z,2023-01-29T05:27:10Z,3999502953,141,21.9,3999502957,213,0.2,3999508619,233,628,3999502951,140,80.3,3999502955,212,10.0,3999502947,155,,4001026753,178,,3999502949,56,Center,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501495083,624,61,2,68,58,b7jmo07lqav0wfe2mtlzyspak,1,24.8,76.5,2023-01-28T16:26:33.334Z,2023-01-29T05:27:09Z,4001026903,15,,3999503479,56,Back,4001026905,178,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501495049,595,1,2,69,1,2nhn3ikl1ciq34w3hcp883d6p,0,96.8,36.9,2023-01-28T16:26:35.963Z,2023-01-29T05:27:07Z,3999503283,140,97.3,3999503287,141,44.5,3999503279,56,Center,3999503295,213,1.5,3999778133,286,,4001026983,178,,3999503293,212,5.2,3999778149,233,628,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,3999778131,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501495933,628,74,2,69,1,b7jmo07lqav0wfe2mtlzyspak,1,3.3,60.9,2023-01-28T16:26:36.067Z,2023-01-29T05:27:07Z,4001027077,178,,3999508641,233,595,3999508119,285,,3999508117,56,Back,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501495111,596,15,2,69,2,2nhn3ikl1ciq34w3hcp883d6p,1,92.3,41.2,2023-01-28T16:26:37.740Z,2023-01-29T05:27:06Z,3999508245,146,97.1,3999508233,120,,3999503591,22,,4001027399,178,,3999508237,102,48.6,3999503593,17,,3999508241,328,,3999508239,103,19.0,8hl43dvm1d57g011yacyoooa1,M. Fixelles,3999508243,458,3999508247,147,3999503595,56,Center,3999506243,20,,3999510307,233,3999508235,78,,,,,45.1,,,,,,,,,625,,,,,,,,,,,,
2501495189,625,10,2,69,3,b7jmo07lqav0wfe2mtlzyspak,1,3,54.8,2023-01-28T16:26:38.029Z,2023-01-29T05:27:06Z,4000076029,179,,3999510255,174,,4000934365,377,,3999510347,233,596,3999504011,182,,3999504013,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604067,883,61,2,69,4,2nhn3ikl1ciq34w3hcp883d6p,1,91.6,36.4,2023-01-28T16:26:39.437Z,2023-01-29T05:27:05Z,4000082949,56,Center,4001027845,178,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2501495235,597,13,2,69,4,2nhn3ikl1ciq34w3hcp883d6p,1,90,35.6,2023-01-28T16:26:39.511Z,2023-01-29T05:27:05Z,4001028209,178,,3999565541,103,15.3,3999563555,233,626,3999565539,102,59.3,4000086199,55,883,3999504233,56,Center,4000086197,29,,3999565553,147,52.2,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,3999565557,231,4000086205,153,3999504229,22,,3999565543,328,,3999565555,230,4000086195,73,4000086203,391,,45,,,3999565551,146,4001359111,63,3999563483,20,,97.4,98.8,,,,,,,,,,,
2501495265,626,12,2,69,6,b7jmo07lqav0wfe2mtlzyspak,1,2,48.1,2023-01-28T16:26:41.270Z,2023-01-29T05:27:04Z,4000086711,212,4.9,4000086709,141,42.7,4000086713,213,4.0,4000086705,167,,4001028371,388,,4000086847,15,,3999504393,56,Back,4000086707,140,0.0,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501495275,598,6,2,69,7,2nhn3ikl1ciq34w3hcp883d6p,1,95.6,48.8,2023-01-28T16:26:42.067Z,2023-01-29T00:01:35Z,3999504687,233,627,3999504445,56,Center,3999504449,73,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501495303,627,6,2,69,7,b7jmo07lqav0wfe2mtlzyspak,0,4.4,51.2,2023-01-28T16:26:42.067Z,2023-01-29T00:01:34Z,3999504579,73,,3999504767,233,598,3999504577,56,Back,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501496213,599,1,2,69,36,2nhn3ikl1ciq34w3hcp883d6p,1,99.6,99.5,2023-01-28T16:27:11.171Z,2023-01-29T00:01:35Z,3999509659,56,Left,3999509669,213,3.4,3999536453,189,,3999509661,140,92.7,3999509665,141,96.6,3999509657,6,,4001028491,178,,3999509667,212,7.5,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501505493,656,1,2,69,37,2nhn3ikl1ciq34w3hcp883d6p,1,88.1,96.3,2023-01-28T16:27:12.137Z,2023-01-29T05:27:04Z,3999560125,212,12.9,3999560119,141,90.8,4001028613,178,,3999560127,213,3.4,3999560629,189,,3999560117,140,76.3,3999560115,56,Left,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501496255,600,1,2,69,38,2nhn3ikl1ciq34w3hcp883d6p,1,80.4,85.9,2023-01-28T16:27:13.076Z,2023-01-29T05:27:03Z,4001028911,178,,3999509865,141,54.0,3999562907,210,13,3999509869,213,5.1,3999509861,56,Center,3999509897,156,,3999509863,140,89.0,3999562909,154,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,3999509867,212,3999509859,155,,,,,,,,,,,,,,23.5,,,,,,,,,1,,,,,,,,,,,,,
2501496271,601,13,2,69,39,2nhn3ikl1ciq34w3hcp883d6p,1,92.2,54.3,2023-01-28T16:27:14.079Z,2023-01-29T05:27:03Z,4001029229,388,,3999509971,56,Center,3999563077,29,,3999561637,20,,3999563079,154,,4000093135,215,,3999563133,230,98.1,4000093133,85,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,4000093137,108,3999561635,25,3999563135,231,51.7,3999563129,102,51.1,3999509969,17,3999563081,55,3999563131,103,52.8,,,600,4000093139,328,,,,,,,,,,,,,,,,,,
2501496339,602,5,2,69,40,2nhn3ikl1ciq34w3hcp883d6p,0,101.4,50.6,2023-01-28T16:27:15.246Z,2023-01-29T00:02:04Z,3999510405,56,Center,3999543013,233,629,3999510407,346,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501496193,629,5,2,69,40,b7jmo07lqav0wfe2mtlzyspak,1,-1.4,49.4,2023-01-28T16:27:15.246Z,2023-01-29T00:02:05Z,3999542983,233,602,3999509553,56,Back,3999509555,346,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501496957,630,1,2,70,4,b7jmo07lqav0wfe2mtlzyspak,1,2,45.9,2023-01-28T16:27:38.927Z,2023-01-29T05:27:01Z,3999513825,213,5.2,3999513819,140,11.8,3999513821,141,15.0,3999513823,212,23.4,3999513817,56,Back,3999516825,189,,3999513815,124,,3999513829,237,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501496973,631,1,2,70,4,b7jmo07lqav0wfe2mtlzyspak,0,10.7,0.1,2023-01-28T16:27:38.955Z,2023-01-29T05:27:01Z,3999513959,233,603,3999513895,212,9.1,4001029423,178,,3999513955,236,,3999513897,213,1.5,3999513893,141,13.4,3999513889,56,Back,3999516547,189,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,3999513891,140,3999513965,286,,,,,,,,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,
2501496825,603,74,2,70,5,2nhn3ikl1ciq34w3hcp883d6p,1,83.6,85.5,2023-01-28T16:27:39.955Z,2023-01-29T05:27:00Z,4001030043,178,,3999514317,233,631,3999513041,285,,3999513035,56,Left,3999514119,189,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501496939,604,5,2,70,6,2nhn3ikl1ciq34w3hcp883d6p,0,86.4,101.3,2023-01-28T16:27:41.044Z,2023-01-29T00:02:32Z,3999513713,56,Left,3999513715,347,,3999514815,233,632,3999513789,189,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497147,632,5,2,70,6,b7jmo07lqav0wfe2mtlzyspak,1,13.6,-1.3,2023-01-28T16:27:41.044Z,2023-01-29T00:02:31Z,3999514721,56,Back,3999514725,347,,3999514783,233,604,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497195,633,1,2,70,11,b7jmo07lqav0wfe2mtlzyspak,1,11.1,0,2023-01-28T16:27:46.350Z,2023-01-29T05:27:00Z,3999514999,141,11.4,3999514997,140,15.8,3999515005,212,9.9,3999514989,107,,3999514993,56,Back,3999515007,213,1.1,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501783581,1012,43,2,70,12,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:27:47.771Z,2023-01-29T03:23:12Z,4001065061,399,158006,4001233941,144,83,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497229,634,1,2,70,13,b7jmo07lqav0wfe2mtlzyspak,1,17.1,3.7,2023-01-28T16:27:48.662Z,2023-01-29T05:26:59Z,3999515161,140,9.3,3999515165,212,8.6,3999515163,141,7.6,3999515167,213,2.8,3999515157,56,Back,4001030279,178,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497305,635,1,2,70,14,b7jmo07lqav0wfe2mtlzyspak,1,13.3,0.8,2023-01-28T16:27:49.235Z,2023-01-29T05:26:58Z,3999515537,212,11.8,4001030293,178,,3999515533,140,11.4,3999515535,141,17.9,3999515539,213,1.7,3999515509,56,Back,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497329,636,1,2,70,15,b7jmo07lqav0wfe2mtlzyspak,0,9.2,12.5,2023-01-28T16:27:50.153Z,2023-01-29T05:26:58Z,4001030313,178,,3999515679,1,,3999515657,56,Back,3999515677,213,0.6,3999515665,140,35.1,3999515671,141,42.7,3999515655,157,,3999515675,212,34.1,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497357,605,49,2,70,17,2nhn3ikl1ciq34w3hcp883d6p,1,59,59.2,2023-01-28T16:27:52.542Z,2023-01-29T05:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497455,606,1,2,70,19,2nhn3ikl1ciq34w3hcp883d6p,1,61.2,60.7,2023-01-28T16:27:53.873Z,2023-01-29T05:26:56Z,3999516339,213,3.3,3999516337,212,16.5,3999516333,140,45.8,3999516335,141,56.0,4001030447,178,,3999516331,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497601,607,1,2,70,21,2nhn3ikl1ciq34w3hcp883d6p,1,49.3,57.3,2023-01-28T16:27:56.599Z,2023-01-29T05:26:55Z,3999517173,213,4.9,3999517167,140,55.8,3999517165,56,Right,3999517171,212,30.6,3999517169,141,13.5,4001030905,178,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497741,608,1,2,70,26,2nhn3ikl1ciq34w3hcp883d6p,1,54.9,9.1,2023-01-28T16:28:01.740Z,2023-01-29T05:26:54Z,3999517913,56,Back,3999517917,140,38.3,4001030949,178,,3999517923,212,17.4,3999517921,141,8.0,3999517925,213,3.2,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497781,609,1,2,70,30,2nhn3ikl1ciq34w3hcp883d6p,1,32.7,21.1,2023-01-28T16:28:05.490Z,2023-01-29T05:26:52Z,3999518129,213,2.4,4001030965,178,,3999518121,56,Back,3999518125,141,45.5,3999518123,140,14.3,3999518127,212,25.5,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497983,610,1,2,70,32,2nhn3ikl1ciq34w3hcp883d6p,1,15.7,45.9,2023-01-28T16:28:07.740Z,2023-01-29T05:26:52Z,3999519263,141,71.8,3999519267,213,1.3,3999519261,140,20.7,3999519265,212,18.4,4001030997,178,,3999519259,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501497995,611,1,2,70,37,2nhn3ikl1ciq34w3hcp883d6p,1,25.2,81.5,2023-01-28T16:28:11.869Z,2023-01-29T05:26:51Z,3999519331,140,10.0,3999519335,212,25.6,3999519333,141,52.1,3999519337,213,4.0,3999519329,56,Back,4001031043,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498039,612,1,2,70,39,2nhn3ikl1ciq34w3hcp883d6p,1,13.5,54.5,2023-01-28T16:28:14.607Z,2023-01-29T05:26:50Z,4001031071,178,,3999519559,140,25.3,3999519561,141,14.7,3999519565,213,5.1,3999519563,212,29.8,3999519557,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498117,613,1,2,70,42,2nhn3ikl1ciq34w3hcp883d6p,1,24.2,18.2,2023-01-28T16:28:17.441Z,2023-01-29T05:26:49Z,3999519975,56,Back,3999519977,140,37.5,4001031817,178,,3999519983,213,5.7,3999519979,141,4.4,3999519981,212,16.8,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498189,614,1,2,70,44,2nhn3ikl1ciq34w3hcp883d6p,1,36.9,3.9,2023-01-28T16:28:19.371Z,2023-01-29T05:26:48Z,3999520349,213,0.1,3999520343,140,43.9,3999520347,212,7.4,3999520341,56,Back,4001031927,178,,3999520345,141,4.9,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498227,615,1,2,70,46,2nhn3ikl1ciq34w3hcp883d6p,0,44.6,2.8,2023-01-28T16:28:21.452Z,2023-01-29T05:26:46Z,3999520625,213,1.8,3999520617,56,Back,3999520619,140,43.3,3999520621,141,10.6,4001032033,178,,3999520623,212,5.5,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501783787,951,67,2,70,47,b7jmo07lqav0wfe2mtlzyspak,1,54.8,90.4,2023-01-28T16:28:22.005Z,2023-01-29T05:26:46Z,4001065937,233,1035,,,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501783773,1035,67,2,70,47,2nhn3ikl1ciq34w3hcp883d6p,0,45.2,9.6,2023-01-28T16:28:22.006Z,2023-01-29T05:26:45Z,4001065955,233,951,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498239,637,8,2,70,47,b7jmo07lqav0wfe2mtlzyspak,1,54.3,91.6,2023-01-28T16:28:22.013Z,2023-01-29T05:26:44Z,4001032449,178,,4000099865,384,,3999520697,56,Left,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498295,638,49,2,70,47,b7jmo07lqav0wfe2mtlzyspak,1,55,82.1,2023-01-28T16:28:22.712Z,2023-01-29T05:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498311,639,50,2,70,49,b7jmo07lqav0wfe2mtlzyspak,1,55.6,86.8,2023-01-28T16:28:24.459Z,2023-01-29T05:14:06Z,3999521377,233,616,3999521027,56,Left,3999521029,286,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498363,616,7,2,70,49,2nhn3ikl1ciq34w3hcp883d6p,1,44.4,13.2,2023-01-28T16:28:24.646Z,2023-01-29T05:14:06Z,3999521281,56,Back,3999521283,285,,4000100495,383,,3999521353,233,639,4001032921,178,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498371,617,49,2,70,50,2nhn3ikl1ciq34w3hcp883d6p,1,43,11.5,2023-01-28T16:28:25.001Z,2023-01-29T05:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498417,618,1,2,70,51,2nhn3ikl1ciq34w3hcp883d6p,1,40.4,11.3,2023-01-28T16:28:25.846Z,2023-01-29T05:26:41Z,4001033197,178,,3999521567,140,48.4,3999521575,213,1.0,3999521571,212,15.9,3999521565,56,Back,3999521569,141,31.2,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498731,619,1,2,70,53,2nhn3ikl1ciq34w3hcp883d6p,1,45.9,26.1,2023-01-28T16:28:27.922Z,2023-01-29T05:26:39Z,3999523159,141,88.4,3999523149,155,,3999523163,213,0.8,3999523153,56,Left,3999523157,140,85.4,3999523161,212,59.3,4001033399,178,,3999523165,1,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501783883,959,83,2,71,0,b7jmo07lqav0wfe2mtlzyspak,1,16.6,24.3,2023-01-28T16:28:35.439Z,2023-01-29T05:26:37Z,4001066371,399,524039,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498751,620,61,2,71,2,2nhn3ikl1ciq34w3hcp883d6p,0,80.8,71.4,2023-01-28T16:28:37.145Z,2023-01-29T05:26:36Z,3999523239,56,Center,4001033667,178,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498739,640,49,2,71,3,b7jmo07lqav0wfe2mtlzyspak,1,16,37.1,2023-01-28T16:28:38.318Z,2023-01-29T05:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498881,641,1,2,71,3,b7jmo07lqav0wfe2mtlzyspak,0,16,37,2023-01-28T16:28:38.374Z,2023-01-29T05:26:35Z,3999523815,56,Back,3999523813,157,,4001033849,178,,3999523823,141,28.5,3999523831,213,6.1,3999523835,1,,3999523827,212,31.6,3999523819,140,45.6,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498925,621,1,2,71,7,2nhn3ikl1ciq34w3hcp883d6p,1,52.5,71.4,2023-01-28T16:28:42.253Z,2023-01-29T05:26:34Z,3999524081,140,63.2,3999524085,212,13.5,3999524079,56,Left,3999524083,141,82.3,3999524087,213,0.6,4001034073,388,,3999524077,3,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501498935,622,49,2,71,9,2nhn3ikl1ciq34w3hcp883d6p,1,53.6,78.9,2023-01-28T16:28:44.054Z,2023-01-29T05:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501499059,623,1,2,71,12,2nhn3ikl1ciq34w3hcp883d6p,1,62.5,74.7,2023-01-28T16:28:47.173Z,2023-01-29T05:26:30Z,3999524729,213,5.3,4001034381,178,,3999524719,56,Center,3999524725,141,49.3,3999524723,140,72.7,3999524727,212,20.3,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501499077,624,1,2,71,13,2nhn3ikl1ciq34w3hcp883d6p,0,70.1,52.2,2023-01-28T16:28:48.730Z,2023-01-29T05:26:29Z,3999524847,140,75.1,3999524851,212,5.9,3999524845,56,Center,3999525199,236,,3999524853,213,5.8,3999525203,233,642,3999524849,141,48.2,4001034527,178,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,3999525211,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501499131,642,74,2,71,13,b7jmo07lqav0wfe2mtlzyspak,1,28.4,49.1,2023-01-28T16:28:48.779Z,2023-01-29T05:26:28Z,3999525255,233,624,4001034645,178,,3999525077,285,,3999525071,56,Back,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501499169,625,2,2,71,15,2nhn3ikl1ciq34w3hcp883d6p,1,76.9,53.7,2023-01-28T16:28:50.199Z,2023-01-29T05:26:28Z,3999525321,141,52.4,3999525319,140,85.3,4001035299,178,,3999525317,56,Center,3999530367,7,96xomdtz505yoaz35i5bb8f84,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
