id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2455872285,558,1,2,66,33,2nhn3ikl1ciq34w3hcp883d6p,1,27,34,2022-09-04T15:23:54.349Z,2022-09-05T08:14:31Z,3758250643,141,45.5,3758250647,213,2.8,3758250639,56,Back,3760008203,178,,3758250641,140,8.5,3758250645,212,20.9,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872311,559,1,2,66,39,2nhn3ikl1ciq34w3hcp883d6p,1,12.8,32.3,2022-09-04T15:23:59.941Z,2022-09-05T08:14:30Z,3758250769,213,0.3,3758250763,140,57.4,3758250765,141,52.5,3758250771,1,,3758250761,56,Center,3758250759,157,,3760008237,178,,3758250767,212,48.8,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872313,560,1,2,66,41,2nhn3ikl1ciq34w3hcp883d6p,0,51.6,43.7,2022-09-04T15:24:02.207Z,2022-09-05T08:14:30Z,3758250781,140,67.0,3758250777,168,,3758250785,212,17.7,3758250787,213,0.4,3758250775,3,,3760008265,388,,3758250779,56,Center,3758250783,141,54.2,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872321,671,49,2,66,42,7zibyotq1x1hq6pmgibhr0e6s,1,42.2,53.9,2022-09-04T15:24:02.613Z,2022-09-05T08:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872341,672,1,2,66,43,7zibyotq1x1hq6pmgibhr0e6s,1,41.3,55.1,2022-09-04T15:24:03.568Z,2022-09-05T08:14:29Z,3760008325,178,,3758250891,56,Back,3758250895,140,33.6,3758250903,213,2.5,3758250901,212,10.3,3758250899,141,64.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872361,673,1,2,66,44,7zibyotq1x1hq6pmgibhr0e6s,1,35.3,66.1,2022-09-04T15:24:04.942Z,2022-09-05T08:14:28Z,3758250975,140,10.2,3760008397,178,,3758250981,213,3.6,3758250977,141,49.3,3758250979,212,28.7,3758250973,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872367,561,45,2,66,48,2nhn3ikl1ciq34w3hcp883d6p,0,89.6,48,2022-09-04T15:24:08.488Z,2022-09-05T08:14:27Z,3758251261,233,674,3758251001,56,Center,3758251003,286,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872403,674,3,2,66,48,7zibyotq1x1hq6pmgibhr0e6s,1,10.4,52,2022-09-04T15:24:08.488Z,2022-09-05T08:14:27Z,3760008501,178,,3758251245,233,561,3758251229,285,,3758898733,464,,3758251227,56,Back,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872435,675,1,2,66,53,7zibyotq1x1hq6pmgibhr0e6s,1,13.7,65.1,2022-09-04T15:24:14.302Z,2022-09-05T08:14:26Z,3758251403,141,96.0,3760008571,178,,3758251399,56,Back,3758251407,213,1.0,3758251401,140,27.6,3758251405,212,25.6,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872441,676,1,2,66,57,7zibyotq1x1hq6pmgibhr0e6s,0,27.5,96.4,2022-09-04T15:24:18.115Z,2022-09-05T08:14:25Z,3758251547,236,,3758251427,141,97.7,3758251553,286,,3758251431,213,0.3,3758251425,140,30.6,3758251421,155,,3758251423,56,Back,3758251549,233,562,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,3758251429,212,3.4,3760008679,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872461,562,74,2,66,57,2nhn3ikl1ciq34w3hcp883d6p,1,70.4,5.7,2022-09-04T15:24:18.199Z,2022-09-05T08:14:25Z,3758251563,233,676,3758251525,56,Right,3760008713,178,,3758251527,285,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872467,563,5,2,66,58,2nhn3ikl1ciq34w3hcp883d6p,0,69.2,-1.6,2022-09-04T15:24:19.139Z,2022-09-05T02:21:05Z,3758251559,347,,3758252097,233,677,3758251557,56,Right,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872563,677,5,2,66,58,7zibyotq1x1hq6pmgibhr0e6s,1,30.8,101.6,2022-09-04T15:24:19.139Z,2022-09-05T02:21:04Z,3758252075,347,,3758252073,56,Back,3758252077,233,563,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872589,678,1,2,67,12,7zibyotq1x1hq6pmgibhr0e6s,1,30.5,100,2022-09-04T15:24:32.710Z,2022-09-05T08:14:24Z,3758252229,212,9.9,3758252219,56,Back,3758252223,140,35.2,3758252233,213,5.2,3758252215,107,,3758252225,141,89.1,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872599,679,1,2,67,13,7zibyotq1x1hq6pmgibhr0e6s,1,33.5,89.5,2022-09-04T15:24:33.740Z,2022-09-05T08:14:24Z,3760008843,178,,3758252293,213,1.9,3758252285,56,Back,3758252287,140,32.0,3758252289,141,97.2,3758252291,212,5.5,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872609,680,1,2,67,14,7zibyotq1x1hq6pmgibhr0e6s,1,27.9,96.5,2022-09-04T15:24:35.260Z,2022-09-05T08:14:23Z,3758252337,56,Back,3758252343,212,5.5,3758252345,213,4.9,3760008861,178,,3758252341,141,88.6,3758252339,140,29.0,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872629,681,1,2,67,17,7zibyotq1x1hq6pmgibhr0e6s,1,24.4,83.9,2022-09-04T15:24:37.853Z,2022-09-05T08:14:22Z,3760008907,178,,3758252493,212,19.2,3758252487,56,Back,3758252489,140,23.8,3758252495,213,4.7,3758252491,141,55.7,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872663,682,1,2,67,20,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,52.3,2022-09-04T15:24:40.976Z,2022-09-05T08:14:21Z,3758252643,155,,3758252651,212,57.3,3758252655,1,,3758252649,141,8.9,3758252647,140,70.1,3758252653,213,5.7,3760008949,178,,3758252645,56,Right,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192347,1162,43,2,67,23,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T15:24:43.950Z,2022-09-05T02:55:20Z,3760038007,144,82,3760037975,388,0,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872669,683,61,2,67,23,7zibyotq1x1hq6pmgibhr0e6s,0,67.3,13.3,2022-09-04T15:24:44.074Z,2022-09-05T08:14:21Z,3760008971,178,,3758252673,56,Right,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872773,564,5,2,67,25,2nhn3ikl1ciq34w3hcp883d6p,1,29.2,101.8,2022-09-04T15:24:45.810Z,2022-09-05T02:21:30Z,3758253223,56,Back,3758253267,233,684,3758253225,347,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872679,684,5,2,67,25,7zibyotq1x1hq6pmgibhr0e6s,0,70.8,-1.8,2022-09-04T15:24:45.810Z,2022-09-05T02:21:30Z,3758252723,56,Right,3758253299,233,564,3758252725,347,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872791,565,1,2,67,37,2nhn3ikl1ciq34w3hcp883d6p,1,26.9,100,2022-09-04T15:24:57.727Z,2022-09-05T08:14:21Z,3758253359,141,86.2,3758253355,56,Back,3758253363,213,5.5,3758253353,107,,3758253357,140,36.1,3758253361,212,14.1,3758253529,189,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872803,566,1,2,67,38,2nhn3ikl1ciq34w3hcp883d6p,1,27.6,89.8,2022-09-04T15:24:58.678Z,2022-09-05T08:14:20Z,3758253427,213,2.1,3758253421,140,24.3,3758253425,212,6.6,3758253423,141,98.0,3760009061,178,,3758253419,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872805,567,1,2,67,38,2nhn3ikl1ciq34w3hcp883d6p,0,26.2,99.9,2022-09-04T15:24:59.409Z,2022-09-05T08:14:20Z,3758253437,141,34.2,3758253431,157,,3758253435,140,56.4,3760009101,178,,3758253445,1,,3758253433,56,Center,3758253441,213,5.3,3758253439,212,54.8,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872821,685,1,2,67,42,7zibyotq1x1hq6pmgibhr0e6s,1,55.2,63.6,2022-09-04T15:25:02.788Z,2022-09-05T08:14:20Z,3758253549,140,45.9,3760009185,178,,3758253551,141,54.3,3758253555,213,3.7,3758253553,212,11.6,3758253545,3,,3758253547,56,Back,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192431,1166,43,2,67,44,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T15:25:04.531Z,2022-09-05T02:55:44Z,3760038339,178,0,3760038375,144,82,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872823,686,49,2,67,44,7zibyotq1x1hq6pmgibhr0e6s,1,44.6,50,2022-09-04T15:25:04.532Z,2022-09-05T08:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872853,687,1,2,67,46,7zibyotq1x1hq6pmgibhr0e6s,1,46.1,61.2,2022-09-04T15:25:06.994Z,2022-09-05T08:14:18Z,3758253727,140,18.9,3760009279,178,,3758253731,212,29.7,3758253725,56,Back,3758253733,213,3.4,3758253729,141,49.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872871,688,1,2,67,49,7zibyotq1x1hq6pmgibhr0e6s,1,18.6,49.9,2022-09-04T15:25:10.144Z,2022-09-05T08:14:18Z,3760009313,178,,3758253831,212,17.7,3758253825,56,Back,3758253827,140,26.7,3758253829,141,27.0,3758253833,213,5.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872917,689,1,2,67,57,7zibyotq1x1hq6pmgibhr0e6s,1,49.3,22.3,2022-09-04T15:25:17.982Z,2022-09-05T08:14:16Z,3760009357,178,,3758254113,140,66.6,3758254119,213,6.2,3758254117,212,18.3,3758254111,56,Right,3758254115,141,18.9,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192657,1201,43,2,67,58,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T15:25:18.590Z,2022-09-05T02:56:56Z,3760039411,178,0,3760039455,144,82,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872959,690,1,2,67,58,7zibyotq1x1hq6pmgibhr0e6s,1,62.9,14.5,2022-09-04T15:25:18.843Z,2022-09-05T08:14:16Z,3758254409,140,62.2,3758254413,212,7.7,3758254407,56,Right,3758254415,213,4.6,3758254411,141,3.2,3760009441,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872987,691,1,2,68,4,7zibyotq1x1hq6pmgibhr0e6s,0,88,10.5,2022-09-04T15:25:25.025Z,2022-09-05T08:14:14Z,3758254589,56,Center,3758254609,1,,3758254595,140,80.8,3760009523,178,,3758254607,213,1.7,3758254599,141,76.0,3758901231,20,,3758901227,225,,cyh16toqa9wxmxepg635ecgve,J. Bataille,3758254603,212,45.2,3758254581,2,3758901229,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192779,1094,43,2,68,8,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T15:25:28.670Z,2022-09-05T02:57:25Z,3760039983,178,0,3760040035,144,82,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872993,568,49,2,68,8,2nhn3ikl1ciq34w3hcp883d6p,1,18.6,24.8,2022-09-04T15:25:28.700Z,2022-09-05T08:14:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873033,569,3,2,68,12,2nhn3ikl1ciq34w3hcp883d6p,0,44.2,1.2,2022-09-04T15:25:33.110Z,2022-09-05T08:14:11Z,3758254961,233,692,3758254895,286,,3760009635,178,,3758901945,465,,3758254893,56,Back,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873037,692,7,2,68,12,7zibyotq1x1hq6pmgibhr0e6s,1,55.8,98.8,2022-09-04T15:25:33.172Z,2022-09-05T08:14:11Z,3758254913,167,,3758901705,385,,3760009665,389,,3758254957,233,569,3758254917,285,,3758254915,56,Left,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873141,570,5,2,68,13,2nhn3ikl1ciq34w3hcp883d6p,1,46.6,-2,2022-09-04T15:25:33.551Z,2022-09-05T02:22:43Z,3758255703,56,Back,3758255705,347,,3758255723,233,693,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873045,693,5,2,68,13,7zibyotq1x1hq6pmgibhr0e6s,0,53.4,102,2022-09-04T15:25:33.551Z,2022-09-05T02:22:44Z,3758254951,347,,3758255741,233,570,3758254949,56,Left,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873157,571,1,2,68,25,2nhn3ikl1ciq34w3hcp883d6p,1,49.7,0,2022-09-04T15:25:46.361Z,2022-09-05T08:14:11Z,3758255787,140,38.3,3758255793,213,2.4,3758255785,56,Back,3758255791,212,15.8,3758255783,107,,3758255789,141,13.1,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873193,572,1,2,68,28,2nhn3ikl1ciq34w3hcp883d6p,1,37.4,2.7,2022-09-04T15:25:49.220Z,2022-09-05T08:14:10Z,3758256063,213,1.8,3758256055,56,Back,3758256057,140,29.6,3758256059,141,47.0,3758256061,212,31.2,3760009753,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873207,573,1,2,68,31,2nhn3ikl1ciq34w3hcp883d6p,1,26.2,23.8,2022-09-04T15:25:51.600Z,2022-09-05T08:14:09Z,3758256143,141,65.4,3760009821,178,,3758256141,140,30.4,3758256145,212,28.6,3758256147,213,1.4,3758256139,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873225,574,1,2,68,34,2nhn3ikl1ciq34w3hcp883d6p,1,29.7,55.9,2022-09-04T15:25:54.532Z,2022-09-05T08:14:09Z,3758256307,1,,3758256301,141,93.8,3758256299,140,61.4,3758256305,213,0.7,3758256303,212,42.1,3758256297,56,Left,3758256273,155,,3760009875,178,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873257,575,1,2,68,38,2nhn3ikl1ciq34w3hcp883d6p,1,59,93.7,2022-09-04T15:25:59.405Z,2022-09-05T08:14:07Z,3758256451,212,14.9,3758256449,141,84.4,3758256447,140,46.2,3760009925,178,,3758256453,213,3.6,3758256445,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873265,576,1,2,68,43,2nhn3ikl1ciq34w3hcp883d6p,1,50.9,76,2022-09-04T15:26:04.374Z,2022-09-05T08:14:06Z,3758256497,56,Center,3758256503,212,13.0,3760009975,178,,3758256501,141,61.7,3758256505,213,5.4,3758256499,140,59.1,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873281,577,1,2,68,45,2nhn3ikl1ciq34w3hcp883d6p,1,55.4,59.9,2022-09-04T15:26:05.494Z,2022-09-05T08:14:06Z,3758256607,212,4.3,3758256603,140,53.3,3760010015,178,,3758256609,213,2.1,3758256601,56,Center,3758256605,141,65.4,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873303,578,1,2,68,47,2nhn3ikl1ciq34w3hcp883d6p,1,56.8,46.8,2022-09-04T15:26:08.439Z,2022-09-05T08:14:05Z,3758256717,141,40.3,3760010099,178,,3758256721,213,5.8,3758256715,140,65.8,3758256713,56,Center,3758256719,212,10.4,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873325,579,1,2,68,50,2nhn3ikl1ciq34w3hcp883d6p,1,66.9,29.3,2022-09-04T15:26:10.606Z,2022-09-05T08:14:04Z,3758256815,212,16.6,3758256811,140,66.1,3758256817,213,4.7,3760010163,178,,3758256809,56,Right,3758256813,141,4.9,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873365,580,1,2,68,53,2nhn3ikl1ciq34w3hcp883d6p,1,71.4,5.3,2022-09-04T15:26:13.659Z,2022-09-05T08:14:03Z,3758256995,56,Center,3760010209,178,,3758257001,212,22.5,3758256997,140,56.6,3758257003,213,2.3,3758256999,141,29.2,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873385,581,1,2,68,56,2nhn3ikl1ciq34w3hcp883d6p,1,56.2,26.4,2022-09-04T15:26:17.239Z,2022-09-05T08:14:01Z,3758257103,56,Back,3758257109,212,11.7,3760010273,178,,3758257107,141,31.6,3758257111,213,2.8,3758257105,140,45.6,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873417,582,1,2,69,1,2nhn3ikl1ciq34w3hcp883d6p,1,47,30.3,2022-09-04T15:26:21.500Z,2022-09-05T08:14:00Z,3760010293,178,,3758257253,140,68.7,3758257257,212,22.9,3758257251,56,Center,3758257259,213,0.1,3758257255,141,34.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873529,583,1,2,69,3,2nhn3ikl1ciq34w3hcp883d6p,0,64.8,30.4,2022-09-04T15:26:24.182Z,2022-09-05T08:13:59Z,3760010301,178,,3758257881,141,29.1,3758257877,140,81.7,3758257885,212,17.8,3758257891,213,6.2,3758257873,56,Center,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873431,694,49,2,69,6,7zibyotq1x1hq6pmgibhr0e6s,1,12.8,77.3,2022-09-04T15:26:27.028Z,2022-09-05T08:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873459,695,1,2,69,8,7zibyotq1x1hq6pmgibhr0e6s,1,13.3,73,2022-09-04T15:26:29.030Z,2022-09-05T08:13:58Z,3758257509,56,Back,3758257513,141,67.2,3760010437,178,,3758257517,213,6.0,3758257515,212,12.5,3758257511,140,24.6,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873487,696,1,2,69,9,7zibyotq1x1hq6pmgibhr0e6s,1,20.7,72.3,2022-09-04T15:26:29.780Z,2022-09-05T08:13:58Z,3758257663,141,49.3,3758257661,140,2.7,3758257665,212,24.5,3758257667,213,3.8,3760010471,178,,3758257659,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873509,697,1,2,69,13,7zibyotq1x1hq6pmgibhr0e6s,1,5.9,46.2,2022-09-04T15:26:34.298Z,2022-09-05T08:13:57Z,3758257757,140,27.3,3758257755,56,Back,3758257763,213,6.2,3758257761,212,22.5,3760010503,178,,3758257759,141,43.7,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873537,698,1,2,69,16,7zibyotq1x1hq6pmgibhr0e6s,1,25.7,40.8,2022-09-04T15:26:36.614Z,2022-09-05T08:13:56Z,3760010557,178,,3758257923,56,Back,3758257927,141,11.6,3758257929,212,21.0,3758257925,140,32.1,3758257931,213,5.0,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873551,699,1,2,69,19,7zibyotq1x1hq6pmgibhr0e6s,1,39.3,10.8,2022-09-04T15:26:39.601Z,2022-09-05T08:13:55Z,3758258013,140,50.9,3760010601,178,,3758258009,56,Center,3758258019,212,18.2,3758258017,141,30.6,3758258021,213,0.8,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873557,700,61,2,69,20,7zibyotq1x1hq6pmgibhr0e6s,0,50.5,26,2022-09-04T15:26:40.793Z,2022-09-05T08:13:55Z,3758258037,56,Center,3760010659,178,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873583,584,1,2,69,20,2nhn3ikl1ciq34w3hcp883d6p,0,47.6,69.2,2022-09-04T15:26:41.372Z,2022-09-05T08:13:54Z,3758258187,213,5.8,3758258181,140,61.7,3758258185,212,16.3,3758258183,141,59.0,3758258179,56,Center,3760010693,178,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873603,701,1,2,69,22,7zibyotq1x1hq6pmgibhr0e6s,1,44.2,35.5,2022-09-04T15:26:43.254Z,2022-09-05T08:13:54Z,3758258269,140,45.4,3758258273,212,4.7,3758258271,141,28.8,3758258275,213,5.0,3760010769,178,,3758258267,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455873619,702,1,2,69,24,7zibyotq1x1hq6pmgibhr0e6s,1,42.4,24.4,2022-09-04T15:26:44.963Z,2022-09-05T08:13:53Z,3758258379,1,,3760010783,178,,3758258369,56,Left,3758258373,141,93.0,3758258371,140,60.8,3758258365,155,,3758258375,212,50.5,3758258377,213,1.2,5jywyphhwu9j4bphz0720kb9,P. Gerkens,3758258367,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
