id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2537277161,20,1,1,3,24,8q6cv8g4bd3xdl7m88kll16na,1,73.5,100,2023-04-22T16:04:53.786Z,2023-04-22T16:04:59Z,4209615669,213,6.0,4209615667,212,23.7,4209615671,1,,4209615661,56,Left,4209615659,107,,4209615665,141,93.3,4209615663,140,95.4,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537277181,21,1,1,3,30,8q6cv8g4bd3xdl7m88kll16na,0,95.7,94.1,2023-04-22T16:04:59.226Z,2023-04-22T16:05:00Z,4209615735,213,4.6,4209615727,56,Left,4209615729,140,95.5,4209615731,141,89.4,4209615733,212,3.2,4209615741,233,40,4209615745,286,,4209615737,236,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537277173,40,74,1,3,30,6oxoag5c6zbnn09wx08vz4iak,1,7.1,7,2023-04-22T16:04:59.227Z,2023-04-22T16:55:29Z,4209615703,56,Back,4209615773,233,21,4209615705,285,,,,,,,,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537277195,22,6,1,3,31,8q6cv8g4bd3xdl7m88kll16na,1,98,90,2023-04-22T16:05:00.507Z,2023-04-22T16:05:01Z,4209615825,73,,4209615847,233,41,4209615823,56,Left,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537277191,41,6,1,3,31,6oxoag5c6zbnn09wx08vz4iak,0,2,10,2023-04-22T16:05:00.507Z,2023-04-22T16:17:41Z,4209615851,233,22,4209615803,56,Back,4209615833,73,,,,,,,,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278015,23,1,1,4,31,8q6cv8g4bd3xdl7m88kll16na,0,99.5,99.5,2023-04-22T16:06:00.082Z,2023-04-22T16:06:04Z,4209620509,2,,4209620523,212,33.9,4209620519,140,94.9,4209620521,141,50.1,4209620527,1,,4209620515,223,,4209620647,233,42,4209620517,56,Center,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,4209620525,213,4.6,4209620511,6,4209620513,155,,,,,,,,,,,,,,,,,,,,,,,,,
2537278029,42,11,1,4,34,6oxoag5c6zbnn09wx08vz4iak,1,4.6,48.2,2023-04-22T16:06:03.870Z,2023-04-22T16:06:05Z,4209620663,233,23,4209620581,88,,4209620579,56,Back,,,,,,,,,,,,,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278085,43,1,1,4,37,6oxoag5c6zbnn09wx08vz4iak,1,13.4,46,2023-04-22T16:06:06.853Z,2023-04-22T16:06:09Z,4209620841,140,23.7,4209620845,212,31.2,4209620837,123,,4209620839,56,Back,4209620843,141,89.0,4209620847,213,1.2,4209620885,287,,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278209,44,1,1,4,44,6oxoag5c6zbnn09wx08vz4iak,0,41.1,90.6,2023-04-22T16:06:13.789Z,2023-04-22T16:06:16Z,4209621495,155,,4209621507,213,5.4,4209621509,1,,4209621505,212,43.2,4209621503,141,39.7,4209621499,140,65.7,4209621497,56,Center,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278237,24,49,1,4,48,8q6cv8g4bd3xdl7m88kll16na,1,37.1,54,2023-04-22T16:06:17.211Z,2023-04-22T16:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278263,25,1,1,4,48,8q6cv8g4bd3xdl7m88kll16na,0,37.1,54,2023-04-22T16:06:17.995Z,2023-04-22T16:06:18Z,4209621765,212,10.6,4209621759,56,Back,4209621761,140,41.0,4209621763,141,39.7,4209621767,213,5.1,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278269,45,49,1,4,50,6oxoag5c6zbnn09wx08vz4iak,1,68.1,58.8,2023-04-22T16:06:19.150Z,2023-04-22T16:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278289,46,1,1,4,50,6oxoag5c6zbnn09wx08vz4iak,1,68.1,58.8,2023-04-22T16:06:19.301Z,2023-04-22T16:06:20Z,4209621877,213,2.9,4209621859,140,58.8,4209621869,212,10.2,4209621855,56,Center,4209621863,141,63.1,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278315,47,1,1,4,51,6oxoag5c6zbnn09wx08vz4iak,1,58.8,63.1,2023-04-22T16:06:20.085Z,2023-04-22T16:06:21Z,4209622029,213,1.4,4209622021,141,89.1,4209622025,212,18.1,4209622019,140,62.3,4209622017,56,Left,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278347,48,1,1,4,52,6oxoag5c6zbnn09wx08vz4iak,1,61.6,90.9,2023-04-22T16:06:21.662Z,2023-04-22T16:06:23Z,4209622175,140,68.2,4209622181,213,0.4,4209622173,56,Left,4209622179,212,7.5,4209622177,141,95.0,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278395,49,1,1,4,53,6oxoag5c6zbnn09wx08vz4iak,1,66.2,93.2,2023-04-22T16:06:23.069Z,2023-04-22T16:06:26Z,4209622483,213,5.6,4209622479,141,89.0,4209622477,140,69.8,4209622481,212,4.7,4209622475,56,Left,,,,,,,,,,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278401,50,3,1,4,56,6oxoag5c6zbnn09wx08vz4iak,0,87.6,88.3,2023-04-22T16:06:25.941Z,2023-04-22T16:06:29Z,4209622507,286,,4209622721,233,26,4209622505,56,Left,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278423,26,7,1,4,56,8q6cv8g4bd3xdl7m88kll16na,1,12.4,11.7,2023-04-22T16:06:25.942Z,2023-04-22T16:06:28Z,4209622651,56,Back,4209622653,285,,4209622699,233,50,,,,,,,,,,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278427,27,49,1,4,59,8q6cv8g4bd3xdl7m88kll16na,1,3.2,3.4,2023-04-22T16:06:28.250Z,2023-04-22T16:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278527,28,1,1,4,59,8q6cv8g4bd3xdl7m88kll16na,0,4.4,4,2023-04-22T16:06:28.595Z,2023-04-22T16:16:08Z,4209623243,212,24.2,4209623235,155,,4209623241,141,0.0,4209623245,213,6.1,4209623239,140,27.2,4209623237,56,Back,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278535,29,5,1,5,5,8q6cv8g4bd3xdl7m88kll16na,0,38.4,-1.7,2023-04-22T16:06:34.099Z,2023-04-22T16:10:44Z,4209623271,56,Back,4209623401,233,51,4209623273,347,,,,,,,,,,,,,,,,,bxi292zchfobglat3g94f384,J. Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278465,51,5,1,5,5,6oxoag5c6zbnn09wx08vz4iak,1,61.6,101.7,2023-04-22T16:06:34.099Z,2023-04-22T16:17:46Z,4209622877,56,Left,4209622879,347,,4209623335,233,29,,,,,,,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278539,52,1,1,5,5,6oxoag5c6zbnn09wx08vz4iak,1,67.8,100,2023-04-22T16:06:34.629Z,2023-04-22T16:10:08Z,4209623303,213,3.9,4209623295,56,Left,4209623291,107,,4209623301,212,13.7,4209623299,141,88.0,4209623297,140,58.0,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278573,53,1,1,5,6,6oxoag5c6zbnn09wx08vz4iak,1,56.4,84.8,2023-04-22T16:06:35.494Z,2023-04-22T16:06:37Z,4209623495,141,52.5,4209623503,213,4.7,4209623499,212,22.0,4209623487,56,Center,4209623489,140,56.5,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278629,54,1,1,5,8,6oxoag5c6zbnn09wx08vz4iak,1,55.6,53.3,2023-04-22T16:06:37.517Z,2023-04-22T16:06:42Z,4209623781,141,73.2,4209623785,212,13.6,4209623777,56,Center,4209623779,140,57.2,4209623787,213,1.4,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278659,55,1,1,5,12,6oxoag5c6zbnn09wx08vz4iak,1,65.9,72.1,2023-04-22T16:06:41.989Z,2023-04-22T16:06:45Z,4209623957,212,20.4,4209623959,213,4.7,4209623953,140,65.7,4209623951,56,Center,4209623955,141,42.1,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278707,56,1,1,5,16,6oxoag5c6zbnn09wx08vz4iak,1,66.8,35.1,2023-04-22T16:06:45.085Z,2023-04-22T16:06:48Z,4209624199,212,7.6,4209624197,141,34.3,4209624193,56,Center,4209624201,213,6.2,4209624195,140,74.0,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278717,57,1,1,5,19,6oxoag5c6zbnn09wx08vz4iak,1,74,34.3,2023-04-22T16:06:48.341Z,2023-04-22T16:06:49Z,4209624253,140,71.6,4209624257,212,9.0,4209624259,213,1.9,4209624255,141,47.0,4209624251,56,Center,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278727,58,1,1,5,20,6oxoag5c6zbnn09wx08vz4iak,1,71.6,47,2023-04-22T16:06:49.325Z,2023-04-22T16:06:50Z,4209624313,213,2.2,4209624305,56,Center,4209624311,212,15.2,4209624307,140,63.4,4209624309,141,65.4,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278749,59,1,1,5,20,6oxoag5c6zbnn09wx08vz4iak,1,63.4,65.4,2023-04-22T16:06:49.917Z,2023-04-22T16:06:52Z,4209624461,140,67.8,4209624465,212,19.5,4209624459,56,Left,4209624463,141,93.3,4209624467,213,1.3,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278793,60,1,1,5,23,6oxoag5c6zbnn09wx08vz4iak,1,67.3,89.7,2023-04-22T16:06:52.733Z,2023-04-22T16:06:55Z,4209624759,140,58.5,4209624757,56,Center,4209624765,213,4.0,4209624761,141,73.3,4209624763,212,14.5,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278843,61,1,1,5,26,6oxoag5c6zbnn09wx08vz4iak,1,57.6,68.4,2023-04-22T16:06:55.165Z,2023-04-22T16:06:59Z,4209625075,56,Center,4209625081,212,21.2,4209625083,213,4.8,4209625077,140,60.1,4209625079,141,37.4,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278903,62,1,1,5,30,6oxoag5c6zbnn09wx08vz4iak,1,63.7,30.3,2023-04-22T16:06:59.149Z,2023-04-22T16:07:03Z,4209625389,140,58.6,4209625387,56,Center,4209625393,212,22.7,4209625395,213,1.8,4209625391,141,62.7,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278939,63,1,1,5,34,6oxoag5c6zbnn09wx08vz4iak,0,63.7,59.7,2023-04-22T16:07:03.206Z,2023-04-22T16:07:07Z,4209625567,1,,4209625563,212,35.9,4209625555,155,,4209625561,141,31.8,4209625559,140,92.7,4209625557,56,Center,4209625565,213,5.7,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278941,30,44,1,5,36,8q6cv8g4bd3xdl7m88kll16na,1,9.4,64,2023-04-22T16:07:05.522Z,2023-04-22T16:07:06Z,4209625589,233,64,4209625579,285,,4209625577,56,Back,,,,,,,,,,,,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278943,64,44,1,5,36,6oxoag5c6zbnn09wx08vz4iak,0,90.6,36,2023-04-22T16:07:05.523Z,2023-04-22T16:07:07Z,4209625583,286,,4209625639,233,30,4209625581,56,Center,,,,,,,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278947,31,12,1,5,36,8q6cv8g4bd3xdl7m88kll16na,1,11.5,59.9,2023-04-22T16:07:05.983Z,2023-04-22T17:54:12Z,4209625613,213,0.7,4209625605,56,Back,4209625607,140,17.4,4209625609,141,68.2,4209625655,15,,4209625611,212,8.4,,,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278975,65,1,1,5,38,6oxoag5c6zbnn09wx08vz4iak,1,89.4,37,2023-04-22T16:07:07.606Z,2023-04-22T16:07:08Z,4209625765,140,80.2,4209625763,56,Center,4209625767,141,33.9,4209625769,212,9.9,4209625771,213,3.4,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537278993,66,1,1,5,39,6oxoag5c6zbnn09wx08vz4iak,1,80.2,33.9,2023-04-22T16:07:08.229Z,2023-04-22T16:07:09Z,4209625899,212,8.1,4209625897,141,42.5,4209625901,213,2.3,4209625893,140,74.9,4209625891,56,Center,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537279001,67,1,1,5,40,6oxoag5c6zbnn09wx08vz4iak,0,74.9,42.5,2023-04-22T16:07:09.317Z,2023-04-22T16:07:09Z,4209625955,140,79.7,4209625963,213,0.5,4209625957,141,46.7,4209625953,56,Center,4209625961,212,5.8,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537279007,32,8,1,5,41,8q6cv8g4bd3xdl7m88kll16na,1,18.7,56.9,2023-04-22T16:07:10.251Z,2023-04-22T17:54:14Z,4209625985,56,Back,,,,,,,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537279029,68,3,1,5,42,6oxoag5c6zbnn09wx08vz4iak,0,86.8,37.3,2023-04-22T16:07:11.590Z,2023-04-22T16:07:12Z,4209626127,56,Center,4209626195,233,33,4209626129,286,,,,,,,,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537279033,33,7,1,5,42,8q6cv8g4bd3xdl7m88kll16na,0,13.2,62.7,2023-04-22T16:07:11.591Z,2023-04-22T16:07:12Z,4209626167,233,68,4209626135,285,,4209626133,56,Back,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537279049,69,15,1,5,43,6oxoag5c6zbnn09wx08vz4iak,1,87.8,30.6,2023-04-22T16:07:12.941Z,2023-04-22T17:37:26Z,4209633459,233,34,4209633921,146,91.9,4209633891,102,49.8,4209626227,63,,4209633889,78,,4209633437,72,,4209633441,82,,4209633927,230,97.2,payije8nojdfrbkuq9hj2sph,M. Rasmussen,4209633895,103,19,4209633925,147,4209626229,56,37,Center,4209633913,458,4209633901,328,4209626225,22,4209633929,231,46.6,,,,,,,,,,,,,,
2537279381,34,10,1,5,43,8q6cv8g4bd3xdl7m88kll16na,1,12.1,67.2,2023-04-22T16:07:13.041Z,2023-04-22T16:08:48Z,4209628003,56,Back,4209633477,233,69,4209628001,94,,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537279649,71,61,1,5,45,6oxoag5c6zbnn09wx08vz4iak,1,91.3,44.6,2023-04-22T16:07:14.106Z,2023-04-22T16:07:59Z,4209629535,56,Center,,,,,,,,,,,,,,,,,,,,,,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2537279151,70,16,1,5,47,6oxoag5c6zbnn09wx08vz4iak,1,87.5,64.5,2023-04-22T16:07:16.629Z,2023-04-22T16:47:38Z,4209631979,230,98.6,4209631981,231,50.9,4209630091,374,2023-04-22 17:07:15.644,4209626747,56,Center,4209631975,103,8.9,4209631967,29,,4209630087,20,,4209631965,78,,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,4209631977,328,,4209626745,64,4209630095,375,,05:46.574,4209626739,22,4209631973,102,4209631969,55,,,,,48.4,71,,,,,,,,,,,
2537280047,35,1,1,6,52,8q6cv8g4bd3xdl7m88kll16na,1,50.1,50,2023-04-22T16:08:21.979Z,2023-04-22T16:08:37Z,4209631705,140,30.8,4209631713,279,G,4209632629,189,,4209631711,213,2.4,4209631703,56,Back,4209631709,212,26.7,4209631707,141,75.6,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280057,36,1,1,6,53,8q6cv8g4bd3xdl7m88kll16na,0,30.6,75.6,2023-04-22T16:08:23.043Z,2023-04-22T16:08:24Z,4209631781,189,,4209631749,141,91.2,4209631747,140,86.7,4209631751,212,59.9,4209631755,1,,4209631743,155,,4209631753,213,0.2,4209631745,56,Left,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280111,37,49,1,6,58,8q6cv8g4bd3xdl7m88kll16na,1,48.4,44.3,2023-04-22T16:08:27.899Z,2023-04-22T16:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280115,72,49,1,6,59,6oxoag5c6zbnn09wx08vz4iak,1,32.3,26.8,2023-04-22T16:08:28.101Z,2023-04-22T16:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280133,73,1,1,6,59,6oxoag5c6zbnn09wx08vz4iak,1,32.3,26.8,2023-04-22T16:08:28.263Z,2023-04-22T16:08:29Z,4209632147,213,2.7,4209632139,56,Back,4209632145,212,26.8,4209632141,140,9.0,4209632143,141,43.0,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280147,74,1,1,7,0,6oxoag5c6zbnn09wx08vz4iak,0,9,43,2023-04-22T16:08:29.526Z,2023-04-22T16:08:30Z,4209632197,141,42.7,4209632209,1,,4209632193,56,Center,4209632205,213,6.3,4209632191,155,,4209632201,212,53.4,4209632195,140,59.9,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280151,38,50,1,7,1,8q6cv8g4bd3xdl7m88kll16na,1,54.2,46.3,2023-04-22T16:08:30.356Z,2023-04-22T16:08:33Z,4209632217,56,Center,4209632219,286,,4209632303,233,75,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280163,75,7,1,7,1,6oxoag5c6zbnn09wx08vz4iak,0,45.8,53.7,2023-04-22T16:08:30.357Z,2023-04-22T16:08:32Z,4209632291,56,Back,4209632295,233,38,4209632293,285,,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280187,76,49,1,7,5,6oxoag5c6zbnn09wx08vz4iak,1,64.3,37.4,2023-04-22T16:08:34.095Z,2023-04-22T16:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280191,39,49,1,7,5,8q6cv8g4bd3xdl7m88kll16na,1,12.9,50.1,2023-04-22T16:08:34.235Z,2023-04-22T16:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280199,77,1,1,7,5,6oxoag5c6zbnn09wx08vz4iak,0,64.3,37.4,2023-04-22T16:08:34.254Z,2023-04-22T16:08:39Z,4209632451,213,0.3,4209632447,141,47.9,4209632449,212,25.7,4209632443,56,Center,4209632445,140,87.8,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280495,40,1,1,7,24,8q6cv8g4bd3xdl7m88kll16na,0,21.6,44.8,2023-04-22T16:08:53.404Z,2023-04-22T16:08:57Z,4209634023,212,60.2,4209634161,1,,4209634017,56,Center,4209634019,140,78.2,4209634025,213,0.2,4209634021,141,58.5,4209634015,155,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280567,78,1,1,7,27,6oxoag5c6zbnn09wx08vz4iak,0,25.2,41.2,2023-04-22T16:08:56.606Z,2023-04-22T16:09:00Z,4209634393,140,34.4,4209634389,3,,4209634391,56,Back,4209634403,213,1.1,4209634399,212,19.7,4209634397,141,66.4,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280587,41,1,1,7,31,8q6cv8g4bd3xdl7m88kll16na,1,60.5,35.4,2023-04-22T16:09:00.219Z,2023-04-22T16:09:02Z,4209634545,3,,4209634553,212,11.4,4209634551,141,40.1,4209634555,213,0.3,4209634547,56,Center,4209634549,140,70.9,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280607,42,1,1,7,33,8q6cv8g4bd3xdl7m88kll16na,1,68.3,40.6,2023-04-22T16:09:02.779Z,2023-04-22T16:09:03Z,4209634667,213,3.1,4209634659,56,Center,4209634665,212,16.6,4209634661,140,52.5,4209634663,141,42.4,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280643,43,1,1,7,34,8q6cv8g4bd3xdl7m88kll16na,1,52.8,43,2023-04-22T16:09:03.587Z,2023-04-22T16:09:06Z,4209634881,140,36.8,4209634885,212,16.8,4209634883,141,43.1,4209634879,56,Back,4209634889,213,3.1,,,,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280721,44,1,1,7,37,8q6cv8g4bd3xdl7m88kll16na,0,36.8,43.1,2023-04-22T16:09:06.779Z,2023-04-22T16:09:11Z,4209635383,213,5.9,4209635379,141,8.0,4209635377,140,100.0,4209635373,155,,4209635375,56,Right,4209635381,212,71.4,4209635385,1,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280723,45,5,1,7,42,8q6cv8g4bd3xdl7m88kll16na,0,101.1,8.2,2023-04-22T16:09:11.505Z,2023-04-22T16:09:12Z,4209635453,233,79,4209635387,56,Right,4209635389,346,,,,,,,,,,,,,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280733,79,5,1,7,42,6oxoag5c6zbnn09wx08vz4iak,1,-1.1,91.8,2023-04-22T16:09:11.505Z,2023-04-22T16:17:47Z,4209635417,56,Back,4209635437,233,45,4209635419,346,,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537280839,80,1,1,7,50,6oxoag5c6zbnn09wx08vz4iak,1,5.1,57.8,2023-04-22T16:09:19.133Z,2023-04-22T16:09:22Z,4209636015,124,,4209636029,237,,4209636021,141,60.5,4209636019,140,12.5,4209636025,213,0.2,4209636017,56,Back,4209636023,212,8.0,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
