id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist
2531914973,530,61,2,71,31,crlocdyqyb1fdhck54qxs65rl,1,26.1,80.8,2023-04-10T16:30:32.080Z,2023-04-10T16:30:32Z,4181161287,56,Back,,,,,,,,,,,,,,,,,,,,,,272w5ezobn1o53b3yxnbgjckq,K. Hernández-Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531914989,704,1,2,71,33,btaf9fuj3xctycyjeqwereaow,0,65.5,23.7,2023-04-10T16:30:33.238Z,2023-04-10T16:30:34Z,4181161359,3,,4181161363,140,73.2,4181161367,212,9.0,4181161369,213,0.5,4181161361,56,Center,4181161365,141,29.5,,,,,,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915005,531,1,2,71,33,crlocdyqyb1fdhck54qxs65rl,1,26,76,2023-04-10T16:30:33.839Z,2023-04-10T16:30:36Z,4181161443,141,75.6,4181161447,213,6.2,4181161441,140,32.9,4181161445,212,7.3,4181161439,56,Back,,,,,,,,,,272w5ezobn1o53b3yxnbgjckq,K. Hernández-Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915007,532,49,2,71,35,crlocdyqyb1fdhck54qxs65rl,1,34.3,72.9,2023-04-10T16:30:36.015Z,2023-04-10T16:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a9guphf8p0im4it165fsqhud,P. Kirkevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915059,533,1,2,71,36,crlocdyqyb1fdhck54qxs65rl,1,36,64.8,2023-04-10T16:30:37.070Z,2023-04-10T16:30:42Z,4181161653,212,17.7,4181161647,56,Back,4181161651,141,44.0,4181161649,140,46.2,4181161655,213,5.4,,,,,,,,,,a9guphf8p0im4it165fsqhud,P. Kirkevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915063,534,4,2,71,40,crlocdyqyb1fdhck54qxs65rl,1,43.5,32.9,2023-04-10T16:30:41.038Z,2023-04-10T16:30:49Z,4181161953,233,705,4181161899,294,,4181161659,13,,4181161661,56,Back,4181161667,286,,4181161663,152,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915067,705,4,2,71,40,btaf9fuj3xctycyjeqwereaow,0,56.5,67.1,2023-04-10T16:30:41.039Z,2023-04-10T16:30:49Z,4181161677,294,,4181161681,152,,4181161829,285,,4181161679,56,Center,4181161675,13,,4181161851,233,534,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915307,707,43,2,72,13,btaf9fuj3xctycyjeqwereaow,1,0,0,2023-04-10T16:31:13.453Z,2023-04-10T16:31:28Z,4181163419,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915387,708,43,2,72,26,btaf9fuj3xctycyjeqwereaow,1,0,0,2023-04-10T16:31:26.782Z,2023-04-10T16:31:30Z,4181163451,144,28,4181163377,55,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915441,535,1,2,72,33,crlocdyqyb1fdhck54qxs65rl,0,44.9,26.8,2023-04-10T16:31:33.793Z,2023-04-10T16:31:36Z,4181163711,140,68.3,4181163719,213,1.0,4181163715,212,47.2,4181163721,1,,4181163713,141,86.0,4181163705,155,,4181163709,56,Left,4181163707,152,,4m57qe3mtal1r68md5yj8xvc9,T. Sørås,,4181163703,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915465,709,1,2,72,38,btaf9fuj3xctycyjeqwereaow,1,25.7,15,2023-04-10T16:31:38.324Z,2023-04-10T16:31:40Z,4181163871,141,26.5,4181163875,213,2.7,4181163867,56,Back,4181163869,140,9.7,4181163873,212,18.5,4181163865,3,,,,,,,,v3hnsgptqqi0ystvybqtpyzu,J. Dunsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915467,710,49,2,72,40,btaf9fuj3xctycyjeqwereaow,1,9.7,26.5,2023-04-10T16:31:40.742Z,2023-04-10T16:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915481,711,1,2,72,42,btaf9fuj3xctycyjeqwereaow,1,9.4,37,2023-04-10T16:31:42.725Z,2023-04-10T16:31:44Z,4181163987,141,45.2,4181163983,56,Back,4181163985,140,18.4,4181163991,213,0.5,4181163989,212,11.0,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915513,712,1,2,72,44,btaf9fuj3xctycyjeqwereaow,1,22.6,47.3,2023-04-10T16:31:44.774Z,2023-04-10T16:31:49Z,4181164183,212,31.5,4181164179,140,34.3,4181164177,56,Back,4181164181,141,90.0,4181164185,213,1.2,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915593,713,1,2,72,49,btaf9fuj3xctycyjeqwereaow,1,33.9,83.3,2023-04-10T16:31:49.461Z,2023-04-10T16:31:57Z,4181164601,56,Back,4181164609,213,4.4,4181164605,141,64.6,4181164603,140,29.9,4181164607,212,13.4,,,,,,,,,,441d0z7d91cwczz4rmoqpbiay,D. Al-Saed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915605,714,1,2,72,57,btaf9fuj3xctycyjeqwereaow,1,52.5,34.5,2023-04-10T16:31:57.542Z,2023-04-10T16:31:59Z,4181164689,213,5.1,4181164681,56,Right,4181164685,141,19.4,4181164683,140,56.4,4181164687,212,11.1,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915629,715,1,2,72,59,btaf9fuj3xctycyjeqwereaow,1,56.4,19.4,2023-04-10T16:31:59.829Z,2023-04-10T16:32:03Z,4181164847,140,62.7,4181164855,213,5.4,4181164845,56,Right,4181164849,141,8.0,4181164851,212,10.2,,,,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915655,716,1,2,73,2,btaf9fuj3xctycyjeqwereaow,1,67,11.3,2023-04-10T16:32:02.917Z,2023-04-10T16:32:06Z,4181164997,141,23.9,4181164993,56,Center,4181164995,140,59.2,4181165001,213,2.3,4181164999,212,11.9,,,,,,,,,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915669,717,1,2,73,6,btaf9fuj3xctycyjeqwereaow,1,58.9,21.3,2023-04-10T16:32:06.246Z,2023-04-10T16:32:07Z,4181165097,56,Right,4181165111,213,5.2,4181165103,141,7.4,4181165099,140,63.8,4181165107,212,10.8,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915685,718,1,2,73,7,btaf9fuj3xctycyjeqwereaow,1,64.8,7.3,2023-04-10T16:32:07.557Z,2023-04-10T16:32:09Z,4181165183,56,Center,4181165187,141,23.0,4181165189,212,15.7,4181165185,140,75.8,4181165191,213,0.7,,,,,,,,,,v3hnsgptqqi0ystvybqtpyzu,J. Dunsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915693,719,1,2,73,9,btaf9fuj3xctycyjeqwereaow,0,77.7,23,2023-04-10T16:32:09.221Z,2023-04-10T16:32:10Z,4181165219,212,11.1,4181165215,140,87.7,4181165213,56,Right,4181165217,141,17.9,4181165221,213,6.0,,,,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915703,536,49,2,73,10,crlocdyqyb1fdhck54qxs65rl,1,14.9,89.7,2023-04-10T16:32:10.881Z,2023-04-10T16:32:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915717,537,1,2,73,11,crlocdyqyb1fdhck54qxs65rl,0,14.2,92.3,2023-04-10T16:32:11.390Z,2023-04-10T16:32:13Z,4181165317,140,15.3,4181165341,286,,4181165335,236,,4181165321,212,1.5,4181165323,213,0.7,4181165337,233,720,4181165315,56,Back,4181165319,141,93.8,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915719,720,74,2,73,11,btaf9fuj3xctycyjeqwereaow,1,86,9.8,2023-04-10T16:32:11.391Z,2023-04-10T16:37:02Z,4181165329,285,,4181165327,56,Right,4181165347,233,537,,,,,,,,,,,,,,,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915757,721,50,2,73,14,btaf9fuj3xctycyjeqwereaow,1,86.6,2.6,2023-04-10T16:32:14.128Z,2023-04-10T16:32:16Z,4181165571,233,538,4181165521,286,,4181165515,56,Right,,,,,,,,,,,,,,,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915741,538,7,2,73,14,crlocdyqyb1fdhck54qxs65rl,1,13.4,97.4,2023-04-10T16:32:14.129Z,2023-04-10T16:32:16Z,4181165443,56,Back,4181165549,233,721,4181165441,167,,4181165445,285,,,,,,,,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915769,722,61,2,73,14,btaf9fuj3xctycyjeqwereaow,1,85.8,2.6,2023-04-10T16:32:14.855Z,2023-04-10T16:45:36Z,4181165591,56,Right,,,,,,,,,,,,,,,,,,,,,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915747,539,5,2,73,15,crlocdyqyb1fdhck54qxs65rl,1,14,102,2023-04-10T16:32:15.169Z,2023-04-10T16:32:24Z,4181165479,347,,4181165857,233,723,4181165477,56,Back,,,,,,,,,,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915779,723,5,2,73,15,btaf9fuj3xctycyjeqwereaow,0,86,-2,2023-04-10T16:32:15.169Z,2023-04-10T17:09:07Z,4181165641,56,Right,4181165883,233,539,4181165643,347,,,,,,,,,,,,,,,,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915875,540,1,2,73,32,crlocdyqyb1fdhck54qxs65rl,0,12.8,100,2023-04-10T16:32:32.110Z,2023-04-10T16:32:35Z,4181166199,107,,4181166205,141,91.1,4181166209,213,5.8,4181166201,56,Back,4181166207,212,15.5,4181166203,140,25.9,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531917079,750,44,2,73,33,btaf9fuj3xctycyjeqwereaow,1,67.2,11.1,2023-04-10T16:32:33.455Z,2023-04-10T16:47:26Z,4181201937,233,541,4181201905,56,Right,4181201907,286,,,,,,,,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915879,541,44,2,73,33,crlocdyqyb1fdhck54qxs65rl,0,32.8,88.9,2023-04-10T16:32:33.456Z,2023-04-10T16:47:28Z,4181166227,285,,4181166225,56,Back,4181201949,233,750,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531917071,749,1,2,73,34,btaf9fuj3xctycyjeqwereaow,1,64.8,8.5,2023-04-10T16:32:34.294Z,2023-04-10T16:47:33Z,4181202461,140,63.4,4181202465,212,14.2,4181202463,141,29.3,4181202467,213,1.7,4181202457,3,,4181202459,56,Center,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915933,724,50,2,73,38,btaf9fuj3xctycyjeqwereaow,1,65.3,23.1,2023-04-10T16:32:38.191Z,2023-04-10T16:32:40Z,4181166383,286,,4181166441,233,542,4181166381,56,Center,,,,,,,,,,,,,,,,2mko1fhpopxpiifcw0rw7iei1,Féderico Bikoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915935,542,7,2,73,38,crlocdyqyb1fdhck54qxs65rl,0,34.7,76.9,2023-04-10T16:32:38.192Z,2023-04-10T16:48:00Z,4181166387,56,Back,4181166391,285,,4181166403,233,724,,,,,,,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915961,725,49,2,73,41,btaf9fuj3xctycyjeqwereaow,1,53.1,17,2023-04-10T16:32:41.957Z,2023-04-10T16:32:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915983,726,1,2,73,42,btaf9fuj3xctycyjeqwereaow,1,53.1,17,2023-04-10T16:32:42.550Z,2023-04-10T16:32:46Z,4181166595,56,Back,4181166599,141,87.1,4181166603,213,1.8,4181166605,1,,4181166601,212,49.4,4181166597,140,40.9,4181166593,196,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916003,727,1,2,73,45,btaf9fuj3xctycyjeqwereaow,1,35.3,89.6,2023-04-10T16:32:45.894Z,2023-04-10T16:32:49Z,4181166761,212,23.5,4181166763,213,4.0,4181166757,140,21.2,4181166755,56,Back,4181166759,141,62.7,,,,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916045,728,1,2,73,49,btaf9fuj3xctycyjeqwereaow,1,20.8,62.7,2023-04-10T16:32:49.829Z,2023-04-10T16:48:09Z,4181167049,212,16.5,4181167051,213,2.1,4181167045,140,13.3,4181167043,56,Back,4181167047,141,84.1,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916053,729,1,2,73,56,btaf9fuj3xctycyjeqwereaow,1,31.2,88.9,2023-04-10T16:32:56.662Z,2023-04-10T16:32:58Z,4181167093,141,95.1,4181167097,213,0.8,4181167091,140,34.8,4181167089,56,Back,4181167095,212,5.7,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916063,730,1,2,73,57,btaf9fuj3xctycyjeqwereaow,1,34.8,95.1,2023-04-10T16:32:57.926Z,2023-04-10T16:32:59Z,4181167137,212,7.9,4181167133,140,27.3,4181167135,141,96.0,4181167139,213,3.1,4181167131,56,Back,,,,,,,,,,441d0z7d91cwczz4rmoqpbiay,D. Al-Saed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916069,731,1,2,73,59,btaf9fuj3xctycyjeqwereaow,1,27.3,96,2023-04-10T16:32:59.382Z,2023-04-10T16:33:01Z,4181167193,212,17.0,4181167187,56,Back,4181167191,141,71.1,4181167189,140,26.1,4181167195,213,4.6,,,,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916083,732,1,2,74,1,btaf9fuj3xctycyjeqwereaow,1,26.1,71.1,2023-04-10T16:33:01.350Z,2023-04-10T16:34:20Z,4181167295,141,58.8,4181167299,213,3.6,4181167291,56,Back,4181167297,212,18.5,4181167293,140,10.4,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916141,733,1,2,74,3,btaf9fuj3xctycyjeqwereaow,1,10.4,58.8,2023-04-10T16:33:03.606Z,2023-04-10T16:33:14Z,4181167655,212,14.9,4181167645,56,Back,4181167649,140,20.3,4181167651,141,74.5,4181167657,213,0.8,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916179,734,1,2,74,14,btaf9fuj3xctycyjeqwereaow,1,58.8,89.9,2023-04-10T16:33:14.678Z,2023-04-10T16:33:19Z,4181167825,140,64.8,4181167829,212,7.7,4181167831,213,0.6,4181167827,141,96.5,4181167823,56,Left,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916201,735,1,2,74,19,btaf9fuj3xctycyjeqwereaow,0,87.6,92.5,2023-04-10T16:33:19.846Z,2023-04-10T16:48:29Z,4181167941,140,89.5,4181167935,2,,4181167939,56,Center,4181167945,212,23.0,4181167937,155,,4181167943,141,58.8,4181167947,213,4.8,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916217,543,12,2,74,20,crlocdyqyb1fdhck54qxs65rl,1,11.4,41.2,2023-04-10T16:33:20.128Z,2023-04-10T16:48:35Z,4181168029,212,14.6,4181168025,140,25.2,4181168035,15,,4181168031,213,6.2,4181168023,56,Back,4181168027,141,38.6,,,,,,,9d4hsr5ipklocdya5wu291ihh,J. Norheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916221,736,15,2,74,23,btaf9fuj3xctycyjeqwereaow,1,74.7,62.9,2023-04-10T16:33:23.717Z,2023-04-10T16:48:57Z,4181205285,82,,4181168051,22,,4181205695,458,,4181205689,102,54.0,4181205703,231,51.1,4181205693,215,,4181205687,76,,4181168053,18,,5lcd3t0so5nozfdfw9zuri63u,K. Ayer,,4181205281,72,,4181205725,233,4181168055,56,4181205701,230,4181205699,147,61.6,4181205691,103,4181205697,146,78.5,544,97.6,19,,,,,,,,,,Center,
2531916229,544,10,2,74,23,crlocdyqyb1fdhck54qxs65rl,1,22.7,33,2023-04-10T16:33:23.817Z,2023-04-10T16:49:29Z,4181205317,233,736,4181168103,94,,4181168105,56,Back,,,,,,,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916263,737,1,2,74,25,btaf9fuj3xctycyjeqwereaow,1,73.1,68.4,2023-04-10T16:33:25.877Z,2023-04-10T16:33:28Z,4181168307,140,67.7,4181168313,213,4.2,4181168311,212,11.0,4181168309,141,54.5,4181168305,56,Center,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916297,738,1,2,74,28,btaf9fuj3xctycyjeqwereaow,1,67.7,54.5,2023-04-10T16:33:28.374Z,2023-04-10T16:33:57Z,4181168461,213,5.3,4181168459,212,12.1,4181168455,140,74.4,4181168453,56,Center,4181168457,141,40.1,,,,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916315,739,1,2,74,32,btaf9fuj3xctycyjeqwereaow,1,71.2,51.2,2023-04-10T16:33:32.840Z,2023-04-10T16:33:34Z,4181168539,141,90.6,4181168535,56,Left,4181168541,212,30.1,4181168533,155,,4181168543,213,1.1,4181168537,140,84.2,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916321,740,61,2,74,34,btaf9fuj3xctycyjeqwereaow,0,84.2,90.6,2023-04-10T16:33:34.439Z,2023-04-10T16:33:34Z,4181168565,56,Left,,,,,,,,,,,,,,,,,,,,,,441d0z7d91cwczz4rmoqpbiay,D. Al-Saed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916329,545,5,2,74,34,crlocdyqyb1fdhck54qxs65rl,1,12.5,-1.9,2023-04-10T16:33:34.976Z,2023-04-10T16:33:36Z,4181168637,233,741,4181168597,347,,4181168595,56,Back,,,,,,,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916323,741,5,2,74,34,btaf9fuj3xctycyjeqwereaow,0,87.5,101.9,2023-04-10T16:33:34.976Z,2023-04-10T17:09:08Z,4181168655,233,545,4181168573,56,Left,4181168575,347,,,,,,,,,,,,,,,,,441d0z7d91cwczz4rmoqpbiay,D. Al-Saed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916439,546,1,2,74,53,crlocdyqyb1fdhck54qxs65rl,0,15.3,0,2023-04-10T16:33:53.511Z,2023-04-10T16:50:18Z,4181169241,212,23.4,4181169235,56,Back,4181169239,141,10.3,4181169245,1,,4181169243,213,0.4,4181169237,140,36.1,4181169233,107,,,,,7h39w16zvj1lbfb0rqr7kvt1x,J. Gammelby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916463,742,44,2,74,54,btaf9fuj3xctycyjeqwereaow,1,60.6,87.2,2023-04-10T16:33:54.607Z,2023-04-10T16:50:44Z,4181169339,56,Left,4181169341,286,,4181209103,233,547,,,,,,,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916445,547,44,2,74,54,crlocdyqyb1fdhck54qxs65rl,0,39.4,12.8,2023-04-10T16:33:54.608Z,2023-04-10T16:50:44Z,4181169267,56,Back,4181209111,233,742,4181169269,285,,,,,,,,,,,,,,,,,a9guphf8p0im4it165fsqhud,P. Kirkevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916795,747,1,2,74,54,btaf9fuj3xctycyjeqwereaow,0,55.6,85.7,2023-04-10T16:33:54.698Z,2023-04-10T16:50:47Z,4181172499,3,,4181172503,140,66.5,4181172507,212,13.3,4181172509,213,0.5,4181172501,56,Left,4181172505,141,95.6,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916473,548,1,2,74,58,crlocdyqyb1fdhck54qxs65rl,1,27.4,10.3,2023-04-10T16:33:58.961Z,2023-04-10T16:34:00Z,4181169377,141,10.0,4181169381,212,0.8,4181169369,3,,4181169385,213,3.4,4181169375,140,26.7,4181169371,56,Back,,,,,,,a9guphf8p0im4it165fsqhud,P. Kirkevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916479,549,1,2,75,0,crlocdyqyb1fdhck54qxs65rl,0,26.4,9.8,2023-04-10T16:34:00.350Z,2023-04-10T16:34:01Z,4181169427,140,34.0,4181169423,3,,4181169433,213,0.2,4181169431,212,8.1,4181169425,56,Back,4181169429,141,12.0,,,,,,,7h39w16zvj1lbfb0rqr7kvt1x,J. Gammelby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916485,743,61,2,75,1,btaf9fuj3xctycyjeqwereaow,0,59.5,87.1,2023-04-10T16:34:01.142Z,2023-04-10T16:36:26Z,4181169445,56,Left,,,,,,,,,,,,,,,,,,,,,,2mko1fhpopxpiifcw0rw7iei1,Féderico Bikoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916563,550,1,2,75,2,crlocdyqyb1fdhck54qxs65rl,1,34.1,6.2,2023-04-10T16:34:02.960Z,2023-04-10T16:34:09Z,4181169871,141,14.0,4181169875,213,0.2,4181169867,56,Right,4181169873,212,33.5,4181169869,140,65.6,4181169877,1,,4181169865,155,,,,,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916569,551,50,2,75,6,crlocdyqyb1fdhck54qxs65rl,1,80.4,20.5,2023-04-10T16:34:06.148Z,2023-04-10T16:53:55Z,4181169919,233,744,4181169899,286,,4181169897,56,Right,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916559,744,7,2,75,6,btaf9fuj3xctycyjeqwereaow,1,19.6,79.5,2023-04-10T16:34:06.149Z,2023-04-10T16:53:56Z,4181169911,233,551,4181169847,56,Back,4181169845,167,,4181169849,285,,,,,,,,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531925427,672,61,2,75,7,crlocdyqyb1fdhck54qxs65rl,1,83.8,26.2,2023-04-10T16:34:07.403Z,2023-04-10T16:54:25Z,4181216219,56,Center,,,,,,,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531924409,646,5,2,75,8,crlocdyqyb1fdhck54qxs65rl,0,101.3,32.4,2023-04-10T16:34:08.769Z,2023-04-10T16:53:33Z,4181211643,56,Center,4181214695,233,745,4181214803,346,,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916571,745,5,2,75,8,btaf9fuj3xctycyjeqwereaow,1,-1.3,67.6,2023-04-10T16:34:08.769Z,2023-04-10T17:09:08Z,4181169903,56,Back,4181214833,346,,4181214781,233,646,,,,,,,,,,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916735,552,27,2,75,28,crlocdyqyb1fdhck54qxs65rl,1,0,0,2023-04-10T16:34:28.975Z,2023-04-10T16:34:37Z,4181170835,53,6ygixtbzlkjotkxlq3ns1teqx,4181170849,233,746,4181170833,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531916703,746,27,2,75,28,btaf9fuj3xctycyjeqwereaow,1,0,0,2023-04-10T16:34:28.975Z,2023-04-10T16:34:37Z,4181170855,233,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
