id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist
2473161823,27,1,1,2,52,o1iwuxbv233ayidxpibbxy59,1,71,25.1,2022-10-16T17:33:06.108Z,2022-10-22T20:01:31Z,3850266073,141,48.1,3864406071,178,,3850266081,213,1.0,3850266077,212,18.9,3850266069,140,81.1,3850266067,56,Center,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161831,28,50,1,2,53,o1iwuxbv233ayidxpibbxy59,1,80.9,50.4,2022-10-16T17:33:07.086Z,2022-10-22T20:01:35Z,3850266109,56,Center,3850266111,286,,3850266221,233,22,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161845,22,7,1,2,53,7dkxxicrwn77jpdfkwpnlnnyn,0,19.1,49.6,2022-10-16T17:33:07.889Z,2022-10-22T20:01:40Z,3850266179,56,Back,3850266181,285,,3855447459,385,,3850266197,233,28,3864406603,178,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161833,29,61,1,2,54,o1iwuxbv233ayidxpibbxy59,1,80.7,49.1,2022-10-16T17:33:08.099Z,2022-10-22T20:01:48Z,3864407143,178,,3850266121,56,Center,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161871,23,1,1,2,54,7dkxxicrwn77jpdfkwpnlnnyn,0,11.8,57.8,2022-10-16T17:33:08.925Z,2022-10-22T20:01:53Z,3850266347,140,61.6,3850266349,141,88.7,3864407637,178,,3850266355,1,,3850266353,213,0.4,3850266345,56,Left,3850266351,212,56.4,3850266343,157,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161943,30,1,1,3,0,o1iwuxbv233ayidxpibbxy59,1,40.5,9.5,2022-10-16T17:33:14.933Z,2022-10-22T20:01:58Z,3850266733,213,1.0,3864408049,178,,3850266731,212,12.3,3850266725,56,Back,3850266727,140,47.1,3850266729,141,24.4,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161963,31,1,1,3,3,o1iwuxbv233ayidxpibbxy59,1,52.9,24.4,2022-10-16T17:33:17.351Z,2022-10-22T20:02:03Z,3850266869,212,13.8,3850266867,141,4.1,3850266863,56,Right,3850266865,140,53.1,3850266871,213,4.7,3864408329,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473161989,32,1,1,3,5,o1iwuxbv233ayidxpibbxy59,1,53.7,13.7,2022-10-16T17:33:19.969Z,2022-10-22T20:02:05Z,3850266981,212,19.4,3850266977,140,41.9,3850266983,213,2.3,3850266979,141,35.6,3864408457,178,,3850266975,56,Back,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162031,33,1,1,3,9,o1iwuxbv233ayidxpibbxy59,1,45.6,47.2,2022-10-16T17:33:23.440Z,2022-10-22T20:02:06Z,3850267207,141,72.2,3850267209,212,17.8,3864408565,178,,3850267211,213,1.9,3850267203,56,Back,3850267205,140,40.7,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162057,34,1,1,3,13,o1iwuxbv233ayidxpibbxy59,1,55.3,72.6,2022-10-16T17:33:28.076Z,2022-10-22T20:02:09Z,3850267407,141,93.2,3850267409,212,14.1,3850267411,213,1.5,3864408799,178,,3850267405,140,56.7,3850267403,56,Left,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162081,35,1,1,3,16,o1iwuxbv233ayidxpibbxy59,1,54.2,90.3,2022-10-16T17:33:30.567Z,2022-10-22T20:02:12Z,3850267561,213,4.9,3850267559,212,15.1,3850267557,141,68.4,3850267555,140,56.8,3864408989,178,,3850267553,56,Center,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162165,36,1,1,3,19,o1iwuxbv233ayidxpibbxy59,1,59.8,63.9,2022-10-16T17:33:33.201Z,2022-10-22T20:02:15Z,3850267991,213,5.2,3850267985,140,81.2,3850267981,196,,3850267989,212,46.6,3864409175,178,,3850267983,56,Right,3850267979,155,,3850267993,1,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,3850267987,141,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162183,37,1,1,3,24,o1iwuxbv233ayidxpibbxy59,0,85.6,13.6,2022-10-16T17:33:39.062Z,2022-10-22T20:02:18Z,3850268083,140,77.0,3850268091,1,,3850268085,141,59.7,3850268081,56,Center,3864409463,178,,3850268089,213,1.9,3850268087,212,32.6,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162221,24,3,1,3,26,7dkxxicrwn77jpdfkwpnlnnyn,0,25.7,52.4,2022-10-16T17:33:40.836Z,2022-10-22T20:02:30Z,3864410389,178,,3850268351,285,,3855580601,233,38,3850268349,56,Back,3855447995,465,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162233,38,7,1,3,27,o1iwuxbv233ayidxpibbxy59,1,74.3,47.6,2022-10-16T17:33:41.196Z,2022-10-22T20:02:37Z,3864410867,178,,3850268435,56,Center,3855448037,384,,3850268437,286,,3850268487,233,24,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162241,39,50,1,3,29,o1iwuxbv233ayidxpibbxy59,1,70.8,40.4,2022-10-16T17:33:43.856Z,2022-10-22T20:02:53Z,3850268481,286,,3850268523,233,25,3850268479,56,Center,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162245,25,7,1,3,30,7dkxxicrwn77jpdfkwpnlnnyn,1,29.2,59.6,2022-10-16T17:33:45.002Z,2022-10-22T20:02:58Z,3850268505,233,39,3850268491,56,Back,3855448235,383,,3850268493,285,,3864412271,178,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473198723,404,61,1,3,31,7dkxxicrwn77jpdfkwpnlnnyn,1,33.5,55.8,2022-10-16T17:33:45.109Z,2022-10-22T20:03:03Z,3864412561,178,,3850463169,56,Back,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162299,26,61,1,3,31,7dkxxicrwn77jpdfkwpnlnnyn,1,26.3,64.2,2022-10-16T17:33:45.167Z,2022-10-22T20:03:11Z,3864413285,178,,3850268803,56,Back,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162305,27,61,1,3,32,7dkxxicrwn77jpdfkwpnlnnyn,0,33.6,51.6,2022-10-16T17:33:46.958Z,2022-10-22T20:05:09Z,3864421459,178,,3850268843,56,Back,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162269,40,43,1,3,33,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-10-16T17:33:47.598Z,2022-10-19T08:26:10Z,3850268617,56,Center,3850467363,286,0,3855448435,144,50,3850467389,233,27,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162309,41,1,1,3,35,o1iwuxbv233ayidxpibbxy59,1,53.6,46.7,2022-10-16T17:33:49.966Z,2022-10-22T20:05:24Z,3850268863,56,Center,3850268865,140,59.1,3850268871,213,5.3,3850268867,141,35.2,3850268869,212,9.7,3864422679,178,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162325,42,1,1,3,37,o1iwuxbv233ayidxpibbxy59,1,59.3,35.2,2022-10-16T17:33:51.770Z,2022-10-22T20:05:32Z,3850268967,213,4.5,3850268965,212,19.8,3850268963,141,6.5,3850268959,56,Right,3850268961,140,56.1,3864423495,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162357,43,1,1,3,40,o1iwuxbv233ayidxpibbxy59,1,57.8,8,2022-10-16T17:33:54.100Z,2022-10-22T20:05:35Z,3850269187,140,65.1,3850269189,141,4.0,3864423757,178,,3850269193,213,5.9,3850269185,56,Right,3850269191,212,8.1,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162377,44,1,1,3,40,o1iwuxbv233ayidxpibbxy59,0,65.1,4.3,2022-10-16T17:33:54.906Z,2022-10-22T20:05:42Z,3850269295,140,61.5,3850269293,56,Right,3850269303,213,3.9,3850269299,212,5.4,3864424491,178,,3850269297,141,0.0,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162609,28,5,1,3,41,7dkxxicrwn77jpdfkwpnlnnyn,1,36.2,101.6,2022-10-16T17:33:55.730Z,2022-10-22T20:05:45Z,3850270511,233,45,3850270507,56,Back,3850270509,347,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162383,45,5,1,3,41,o1iwuxbv233ayidxpibbxy59,0,63.8,-1.6,2022-10-16T17:33:55.730Z,2022-10-22T20:05:46Z,3850269315,56,Right,3850269317,347,,3850270567,233,28,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162647,29,1,1,4,2,7dkxxicrwn77jpdfkwpnlnnyn,0,35.7,100,2022-10-16T17:34:16.501Z,2022-10-22T20:05:50Z,3850270737,141,91.1,3850270747,1,,3850270727,107,,3850270741,212,26.7,3850270731,56,Left,3850270733,140,60.2,3850270745,213,6.0,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162649,46,8,1,4,3,o1iwuxbv233ayidxpibbxy59,1,42,13.4,2022-10-16T17:34:17.969Z,2022-10-22T20:05:56Z,3864425729,388,,3850270753,56,Back,3855449021,383,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162741,30,4,1,4,4,7dkxxicrwn77jpdfkwpnlnnyn,1,62.5,93.3,2022-10-16T17:34:18.844Z,2022-10-22T20:06:06Z,3850271191,56,Left,3850271195,265,,3850271193,152,,3850271229,233,48,3850271189,13,,3850271197,286,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162727,48,4,1,4,4,o1iwuxbv233ayidxpibbxy59,0,37.5,6.7,2022-10-16T17:34:18.845Z,2022-10-22T20:06:06Z,3850271121,152,,3850271125,285,,3864426551,178,,3850271117,13,,3850271243,233,30,3850271123,265,,3850271119,56,Back,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473162665,47,43,1,4,5,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-10-16T17:34:19.311Z,2022-10-16T17:34:28Z,3850271339,144,49,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473163407,31,27,1,4,55,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T17:35:09.574Z,2022-10-22T20:06:21Z,3850274783,41,Injury,3850370879,233,52,3850274785,53,7rno5g3b18rzi95yfx6u9bs9h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473163241,52,27,1,4,55,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-10-16T17:35:09.574Z,2022-10-22T20:06:22Z,3850370905,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473163755,32,28,1,5,38,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T17:35:52.339Z,2022-10-22T20:06:29Z,3850277025,233,53,3850276735,55,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473163793,53,28,1,5,38,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-10-16T17:35:52.339Z,2022-10-22T20:06:29Z,3850277083,233,32,3850276987,55,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473163943,34,1,1,5,49,7dkxxicrwn77jpdfkwpnlnnyn,1,59.6,92.4,2022-10-16T17:36:03.111Z,2022-10-22T20:06:38Z,3850277755,140,53.5,3850277753,56,Left,3864429199,178,,3850277751,152,,3850277759,212,6.4,3850277761,213,3.2,3850277757,141,91.8,3850277749,5,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164029,35,1,1,5,51,7dkxxicrwn77jpdfkwpnlnnyn,1,53.5,91.8,2022-10-16T17:36:05.157Z,2022-10-22T20:07:20Z,3850278241,212,22.9,3850278243,213,3.7,3850278235,56,Back,3850278237,140,34.5,3864432489,178,,3850278239,141,75.4,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164069,36,1,1,5,58,7dkxxicrwn77jpdfkwpnlnnyn,1,34.3,70.8,2022-10-16T17:36:12.750Z,2022-10-22T20:07:23Z,3850278475,56,Back,3850278483,213,4.7,3850278479,141,27.4,3864432695,178,,3850278477,140,35.2,3850278481,212,29.5,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164105,37,1,1,6,2,7dkxxicrwn77jpdfkwpnlnnyn,1,36.1,17,2022-10-16T17:36:16.831Z,2022-10-22T20:07:26Z,3850278667,56,Back,3850278669,140,42.3,3850278673,212,10.9,3850278675,213,5.4,3850278671,141,4.1,3864432937,178,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164157,38,1,1,6,4,7dkxxicrwn77jpdfkwpnlnnyn,0,41.8,3.1,2022-10-16T17:36:19.057Z,2022-10-22T20:07:33Z,3850278907,140,84.4,3850278909,141,30.7,3864433505,178,,3850278911,212,48.5,3850278903,155,,3850278913,213,0.4,3850278905,56,Center,3850278915,1,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164165,54,52,1,6,9,o1iwuxbv233ayidxpibbxy59,1,13.9,69.2,2022-10-16T17:36:23.676Z,2022-10-22T20:07:37Z,3855449557,376,,3864433801,178,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164255,55,1,1,6,13,o1iwuxbv233ayidxpibbxy59,1,14.8,68.9,2022-10-16T17:36:27.281Z,2022-10-22T20:07:42Z,3864434127,178,,3850279377,213,0.6,3850279383,287,,3850279367,140,39.9,3850279371,141,93.2,3850279365,56,Back,3850279363,123,,3850279375,212,31.1,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164311,56,1,1,6,19,o1iwuxbv233ayidxpibbxy59,0,53.4,94.1,2022-10-16T17:36:33.311Z,2022-10-22T20:07:48Z,3850279705,212,2.3,3850279703,141,90.8,3850279701,140,53.8,3850279827,286,,3850279699,56,Left,3850279823,233,39,3850279775,236,,3864434505,178,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,3850279707,213,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164315,39,74,1,6,19,7dkxxicrwn77jpdfkwpnlnnyn,1,35.8,8.5,2022-10-16T17:36:33.398Z,2022-10-22T20:07:52Z,3850279727,285,,3864434671,178,,3850279847,233,56,3850279725,56,Back,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164341,40,49,1,6,21,7dkxxicrwn77jpdfkwpnlnnyn,1,35.1,10,2022-10-16T17:36:35.405Z,2022-10-22T20:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164365,41,1,1,6,23,7dkxxicrwn77jpdfkwpnlnnyn,0,32.7,10,2022-10-16T17:36:37.187Z,2022-10-22T20:08:00Z,3850279967,141,9.2,3850280131,286,,3850280125,236,,3850279969,212,3.2,3864435245,178,,3850280127,233,57,3850279963,56,Back,3850279965,140,29.7,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,3850279971,213,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164395,57,74,1,6,23,o1iwuxbv233ayidxpibbxy59,1,60.7,94.4,2022-10-16T17:36:37.291Z,2022-10-22T20:08:11Z,3850280439,233,41,3850280079,56,Left,3864435747,178,,3850280081,285,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164413,42,5,1,6,24,7dkxxicrwn77jpdfkwpnlnnyn,1,40.2,-1.4,2022-10-16T17:36:38.463Z,2022-10-22T20:08:16Z,3850280171,347,,3850280169,56,Back,3850280219,233,58,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164409,58,5,1,6,24,o1iwuxbv233ayidxpibbxy59,0,59.8,101.4,2022-10-16T17:36:38.463Z,2022-10-22T20:08:16Z,3850280237,233,42,3850280167,347,,3850280165,56,Left,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164519,43,1,1,6,30,7dkxxicrwn77jpdfkwpnlnnyn,1,35.9,0,2022-10-16T17:36:44.902Z,2022-10-22T20:08:19Z,3850280741,140,36.7,3850280745,212,14.2,3850280743,141,19.8,3850280737,107,,3850280747,213,1.5,3850280739,56,Back,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475890935,1046,83,1,6,32,o1iwuxbv233ayidxpibbxy59,1,60.9,78.1,2022-10-16T17:36:46.869Z,2022-10-22T21:12:28Z,3864678247,399,490291,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164531,44,1,1,6,32,7dkxxicrwn77jpdfkwpnlnnyn,1,38.3,21.9,2022-10-16T17:36:46.900Z,2022-10-22T20:09:09Z,3850280791,56,Back,3850280795,141,42.8,3850280793,140,30.6,3864439659,178,,3850280797,212,16.4,3850280799,213,2.1,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164543,45,1,1,6,34,7dkxxicrwn77jpdfkwpnlnnyn,1,30.6,42.8,2022-10-16T17:36:48.190Z,2022-10-22T20:09:13Z,3850280869,140,41.1,3850280867,56,Back,3850280871,141,28.5,3864439955,178,,3850280873,212,14.7,3850280875,213,5.6,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566089,1554,67,1,6,34,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,45.5,2022-10-16T17:36:48.309Z,2022-11-05T10:52:49Z,3894662185,233,1436,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566085,1436,67,1,6,34,o1iwuxbv233ayidxpibbxy59,0,68.6,54.5,2022-10-16T17:36:48.310Z,2022-11-05T10:03:58Z,3894662191,233,1554,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164655,46,1,1,6,35,7dkxxicrwn77jpdfkwpnlnnyn,1,41.1,28.5,2022-10-16T17:36:49.391Z,2022-10-22T20:09:17Z,3850281513,56,Back,3850281523,1,,3850281515,140,44.0,3850281521,213,1.5,3850281511,196,,3864440121,178,,3850281519,212,43.8,3850281517,141,92.7,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164681,47,1,1,6,44,7dkxxicrwn77jpdfkwpnlnnyn,1,72.2,75,2022-10-16T17:36:58.962Z,2022-10-22T20:09:23Z,3850281701,141,83.0,3850281699,140,94.1,3850281705,213,0.2,3864440595,178,,3850281703,212,23.6,3850281697,56,Left,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164713,48,1,1,6,47,7dkxxicrwn77jpdfkwpnlnnyn,0,94.1,83,2022-10-16T17:37:01.388Z,2022-10-22T20:09:27Z,3850281893,213,4.4,3850281883,155,,3855450193,72,,3850281887,140,85.9,3850281881,2,,3864440915,178,,3855450189,225,,3850281885,56,Center,4dgh6inzkttm82amjagcy62mt,N. Sliti,3850281891,212,3855450191,387,3850281889,141,29.8,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164747,61,12,1,6,48,o1iwuxbv233ayidxpibbxy59,1,15,62.1,2022-10-16T17:37:02.681Z,2022-10-22T20:09:32Z,3850282027,56,Back,3850282057,15,,3850282029,140,33.4,3864441343,388,,3850282033,212,22.1,3850282035,213,5.8,3850282031,141,46.4,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164833,49,1,1,6,53,7dkxxicrwn77jpdfkwpnlnnyn,1,67.9,60.9,2022-10-16T17:37:07.218Z,2022-10-22T20:09:37Z,3850282491,56,Right,3850282493,140,76.9,3864441797,178,,3850282495,141,9.2,3850282501,1,,3850282497,212,36.4,3850282489,155,,3850282499,213,5.0,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164861,50,1,1,6,56,7dkxxicrwn77jpdfkwpnlnnyn,1,79.4,6.4,2022-10-16T17:37:10.631Z,2022-10-22T20:09:40Z,3850282655,56,Right,3850282657,140,76.9,3850282663,213,1.9,3864442079,178,,3850282659,141,17.3,3850282661,212,7.9,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164881,51,1,1,6,57,7dkxxicrwn77jpdfkwpnlnnyn,1,76.9,17.9,2022-10-16T17:37:11.837Z,2022-10-22T20:09:45Z,3850282807,212,21.0,3850282809,213,6.2,3864442461,178,,3850282801,56,Right,3850282803,140,96.8,3850282805,141,14.3,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473164895,52,1,1,7,0,7dkxxicrwn77jpdfkwpnlnnyn,0,97,14.3,2022-10-16T17:37:14.264Z,2022-10-22T20:09:48Z,3855450433,386,,3864442743,178,,3855450435,20,,3850282879,212,18.1,3850282877,141,40.9,3850282869,2,,3850282881,213,1.6,3855450431,225,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,3850282875,140,3850282873,56,,,96.6,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2473165005,62,12,1,7,1,o1iwuxbv233ayidxpibbxy59,1,2.4,60,2022-10-16T17:37:15.261Z,2022-10-22T20:09:54Z,3850283461,141,100.0,3850283457,140,5.1,3850283465,212,28.6,3850283453,56,Back,3864443221,178,,3850283451,167,,3850283469,213,1.5,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473165067,53,5,1,7,3,7dkxxicrwn77jpdfkwpnlnnyn,1,95.8,-1.4,2022-10-16T17:37:17.968Z,2022-10-22T20:10:01Z,3850283817,56,Right,3850363075,233,63,3850283819,347,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
