id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2472393339,152,1,1,21,34,7w4300dn2tnd0eqmbtk531tkx,1,10.4,7.3,2022-10-15T18:06:50.104Z,2022-10-23T17:22:42Z,3846194493,213,6.2,3846194487,140,40.2,3846194489,141,2.5,3846194491,212,31.5,3867904773,178,,3846194485,56,Back,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393345,153,50,1,21,37,7w4300dn2tnd0eqmbtk531tkx,1,36.4,2.8,2022-10-15T18:06:53.021Z,2022-10-23T17:23:42Z,3846194701,233,203,3846194517,56,Back,3846194519,286,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393373,203,7,1,21,37,2ry1fixv27p3xepazsxcuyoho,1,63.6,97.2,2022-10-15T18:06:53.312Z,2022-10-23T17:23:47Z,3852167161,385,,3846194691,233,153,3867908501,178,,3846194695,285,,3846194647,56,Left,3846194777,167,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393353,154,5,1,21,39,7w4300dn2tnd0eqmbtk531tkx,1,34.8,-1.4,2022-10-15T18:06:55.339Z,2022-10-23T17:24:00Z,3846220835,233,204,3846194543,56,Back,3846194545,347,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393407,204,5,1,21,39,2ry1fixv27p3xepazsxcuyoho,0,65.2,101.4,2022-10-15T18:06:55.339Z,2022-10-23T17:23:59Z,3846194817,347,,3846194815,56,Left,3846220853,233,154,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393503,155,1,1,21,48,7w4300dn2tnd0eqmbtk531tkx,1,34.1,0,2022-10-15T18:07:03.589Z,2022-10-23T17:24:10Z,3846195383,212,15.2,3846195385,213,2.6,3846195379,140,21.7,3846221119,107,,3846195381,141,10.0,3846195377,56,Back,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393609,156,1,1,21,51,7w4300dn2tnd0eqmbtk531tkx,1,21.7,10,2022-10-15T18:07:06.684Z,2022-10-23T17:24:18Z,3867909857,178,,3846195907,212,20.8,3846195901,56,Back,3846195905,141,38.8,3846195903,140,15.0,3846195909,213,1.9,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393627,157,1,1,21,53,7w4300dn2tnd0eqmbtk531tkx,1,13.1,38.9,2022-10-15T18:07:09.141Z,2022-10-23T17:24:26Z,3846196001,212,20.0,3846195999,141,68.2,3846195995,56,Back,3867910311,178,,3846195997,140,14.4,3846196003,213,1.5,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393647,158,1,1,21,57,7w4300dn2tnd0eqmbtk531tkx,1,19.5,72,2022-10-15T18:07:12.550Z,2022-10-23T17:24:32Z,3846196105,213,0.4,3846196099,140,55.5,3846196103,212,41.4,3867910737,178,,3846196097,56,Left,3846196101,141,96.7,3846196107,1,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393687,159,1,1,22,0,7w4300dn2tnd0eqmbtk531tkx,1,55.5,96.7,2022-10-15T18:07:15.770Z,2022-10-23T17:24:36Z,3846196313,141,81.3,3846196315,212,11.1,3867911077,178,,3846196311,140,51.9,3846196317,213,4.4,3846196309,56,Left,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393717,160,1,1,22,2,7w4300dn2tnd0eqmbtk531tkx,1,51.9,81.3,2022-10-15T18:07:17.551Z,2022-10-23T17:24:51Z,3846196473,213,1.1,3846196461,140,56.3,3867911885,178,,3846196459,56,Left,3846196469,212,9.7,3846196465,141,93.8,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393739,161,1,1,22,5,7w4300dn2tnd0eqmbtk531tkx,1,58.2,95.3,2022-10-15T18:07:20.590Z,2022-10-23T17:24:55Z,3846196589,212,8.6,3867912059,178,,3846196591,213,6.3,3846196585,140,66.4,3846196583,56,Left,3846196587,141,95.1,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393769,162,1,1,22,6,7w4300dn2tnd0eqmbtk531tkx,1,66.4,95.1,2022-10-15T18:07:22.341Z,2022-10-23T17:24:58Z,3846196787,141,71.8,3846196789,212,16.2,3867912245,178,,3846196785,140,63.1,3846196783,56,Center,3846196791,213,4.5,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393819,163,1,1,22,8,7w4300dn2tnd0eqmbtk531tkx,1,63.1,71.8,2022-10-15T18:07:24.341Z,2022-10-23T17:25:02Z,3867912455,178,,3846197041,140,66.4,3846197047,213,1.2,3846197039,56,Left,3846197043,141,85.2,3846197045,212,9.7,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393845,164,3,1,22,9,7w4300dn2tnd0eqmbtk531tkx,1,70.3,80.8,2022-10-15T18:07:25.098Z,2022-10-23T17:25:18Z,3846197221,233,205,3852168003,465,,3846197195,286,,3846197193,56,Left,3867913271,178,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393833,205,45,1,22,9,2ry1fixv27p3xepazsxcuyoho,0,29.7,19.2,2022-10-15T18:07:25.098Z,2022-10-23T17:25:18Z,3846197125,56,Back,3846197127,285,,3846197241,233,164,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393901,165,1,1,22,11,7w4300dn2tnd0eqmbtk531tkx,1,71,81.4,2022-10-15T18:07:27.299Z,2022-10-23T17:25:22Z,3846197469,141,60.5,3867913433,178,,3846197477,213,5.2,3846197467,140,77.5,3846197473,212,15.8,3846197461,56,Center,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393917,166,50,1,22,14,7w4300dn2tnd0eqmbtk531tkx,1,77,62.6,2022-10-15T18:07:29.589Z,2022-10-23T17:25:42Z,3846197541,56,Center,3852217811,233,206,3846197543,286,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393953,206,7,1,22,14,2ry1fixv27p3xepazsxcuyoho,1,23,37.4,2022-10-15T18:07:29.840Z,2022-10-23T17:25:44Z,3846197791,233,166,3867914535,178,,3846197725,285,,3852168575,384,,3846197721,56,Back,,,,,,,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393963,207,49,1,22,16,2ry1fixv27p3xepazsxcuyoho,1,34.7,52.4,2022-10-15T18:07:32.302Z,2022-10-23T17:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393985,208,1,1,22,17,2ry1fixv27p3xepazsxcuyoho,1,34.9,59,2022-10-15T18:07:33.340Z,2022-10-23T17:25:57Z,3846197883,212,5.2,3846197885,213,1.6,3846197879,140,35.0,3867915093,178,,3846197877,56,Back,3846197881,141,66.6,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394005,209,1,1,22,18,2ry1fixv27p3xepazsxcuyoho,1,35,66.6,2022-10-15T18:07:34.181Z,2022-10-23T17:26:02Z,3846197991,141,62.0,3846197989,140,32.4,3867915375,178,,3846197987,56,Back,3846197995,213,4.0,3846197993,212,4.2,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394011,210,61,1,22,19,2ry1fixv27p3xepazsxcuyoho,0,32.4,62,2022-10-15T18:07:35.338Z,2022-10-23T17:26:13Z,3846198025,56,Back,3867915941,178,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476546415,1177,43,1,22,19,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:07:35.379Z,2022-11-04T06:40:31Z,3892470125,144,82,3868095603,178,0,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394061,168,49,1,22,20,7w4300dn2tnd0eqmbtk531tkx,1,69.7,26.6,2022-10-15T18:07:35.840Z,2022-10-23T17:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394091,169,1,1,22,21,7w4300dn2tnd0eqmbtk531tkx,1,69.7,26.6,2022-10-15T18:07:37.042Z,2022-10-23T17:26:23Z,3846198499,212,12.9,3867916551,178,,3846198477,56,Center,3846198495,141,36.4,3846198489,140,59.2,3846198503,213,2.6,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394057,211,43,1,22,22,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T18:07:37.903Z,2022-10-15T18:07:59Z,3846198271,285,0,3846198269,56,Back,3846198391,233,167,3846200021,144,50,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394051,167,43,1,22,22,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T18:07:37.904Z,2022-10-15T18:08:02Z,3846198243,286,0,3846200363,144,7,3846198241,56,Center,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394135,170,1,1,22,22,7w4300dn2tnd0eqmbtk531tkx,0,59.4,36,2022-10-15T18:07:38.341Z,2022-10-23T17:26:27Z,3846198785,213,0.5,3846198783,212,18.0,3867916741,178,,3846198779,140,74.3,3846198781,141,49.2,3846198777,56,Center,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394149,212,8,1,22,23,2ry1fixv27p3xepazsxcuyoho,1,24.8,57.5,2022-10-15T18:07:39.449Z,2022-10-23T17:27:00Z,3852170545,385,,3846198851,56,Back,3867918739,178,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394193,171,1,1,22,28,7w4300dn2tnd0eqmbtk531tkx,1,78,62.8,2022-10-15T18:07:43.620Z,2022-10-23T17:27:14Z,3846199071,56,Left,3846199077,212,17.5,3846199079,213,1.0,3867919433,178,,3846199073,140,86.5,3846199075,141,84.9,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394205,172,1,1,22,30,7w4300dn2tnd0eqmbtk531tkx,1,86.5,84.9,2022-10-15T18:07:45.799Z,2022-10-23T17:27:22Z,3846199125,212,10.2,3846199123,141,94.1,3846199119,56,Left,3846199121,140,78.8,3867919883,178,,3846199127,213,2.5,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394233,173,1,1,22,32,7w4300dn2tnd0eqmbtk531tkx,1,78.8,94.1,2022-10-15T18:07:48.451Z,2022-10-23T17:27:28Z,3846199311,141,87.3,3867920109,178,,3846199309,140,73.4,3846199307,56,Left,3846199313,212,7.3,3846199315,213,3.8,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394271,174,1,1,22,35,7w4300dn2tnd0eqmbtk531tkx,1,74.5,91.5,2022-10-15T18:07:50.800Z,2022-10-23T17:27:39Z,3846199505,212,7.9,3846199491,56,Left,3846199497,141,97.2,3846199511,213,0.5,3846199493,140,81.1,3867920601,178,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394301,175,1,1,22,36,7w4300dn2tnd0eqmbtk531tkx,1,81.1,97.2,2022-10-15T18:07:52.050Z,2022-10-23T17:27:44Z,3846199687,212,9.9,3867920893,178,,3846199681,56,Left,3846199683,140,76.4,3846199685,141,84.5,3846199689,213,4.2,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394317,176,1,1,22,37,7w4300dn2tnd0eqmbtk531tkx,1,76.4,84.5,2022-10-15T18:07:53.095Z,2022-10-23T17:28:06Z,3846199735,56,Left,3846199739,141,94.5,3846199743,213,2.2,3846199741,212,8.6,3867921961,178,,3846199737,140,71.4,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394359,177,1,1,22,39,7w4300dn2tnd0eqmbtk531tkx,1,71.4,94.5,2022-10-15T18:07:54.546Z,2022-10-23T17:28:13Z,3867922241,178,,3846199963,141,85.2,3846199965,212,13.0,3846199959,56,Left,3846199961,140,60.6,3846199967,213,3.7,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394385,178,1,1,22,41,7w4300dn2tnd0eqmbtk531tkx,1,60.6,85.2,2022-10-15T18:07:56.565Z,2022-10-23T17:28:17Z,3846200121,56,Center,3846200131,1,,3846200127,212,40.7,3846200129,213,4.7,3867922425,178,,3846200123,140,59.4,3846200125,141,25.4,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394437,179,1,1,22,43,7w4300dn2tnd0eqmbtk531tkx,1,59.4,25.4,2022-10-15T18:07:59.502Z,2022-10-23T17:28:26Z,3867922635,178,,3846200393,140,74.0,3846200395,141,2.8,3846200399,213,5.5,3846200391,56,Right,3846200397,212,21.7,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394463,180,1,1,22,47,7w4300dn2tnd0eqmbtk531tkx,0,74.4,2.8,2022-10-15T18:08:02.830Z,2022-10-23T17:28:31Z,3852170933,20,,3846200517,56,Right,3846200615,233,213,3846200523,212,5.7,3846200613,236,,3846200525,213,0.8,3846200515,155,,3846200513,2,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3846200521,141,3852170931,224,,,9.0,3846200519,140,78.1,3867922853,178,,3846200619,286,,,,,,,,,,,,,,,,,,,,,,,
2472394475,213,12,1,22,47,2ry1fixv27p3xepazsxcuyoho,1,20.7,94.4,2022-10-15T18:08:02.979Z,2022-10-23T17:28:35Z,3846200579,56,Back,3846200577,185,,3846200649,233,180,3867923009,178,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394489,181,5,1,22,49,7w4300dn2tnd0eqmbtk531tkx,1,72.4,-1,2022-10-15T18:08:05.340Z,2022-10-23T17:29:35Z,3846200679,233,214,3846200667,56,Right,3846200669,347,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394483,214,5,1,22,49,2ry1fixv27p3xepazsxcuyoho,0,27.6,101,2022-10-15T18:08:05.340Z,2022-10-23T17:29:36Z,3846200627,347,,3846200725,233,181,3846200625,56,Back,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394543,182,1,1,22,51,7w4300dn2tnd0eqmbtk531tkx,1,69.2,0,2022-10-15T18:08:07.338Z,2022-10-23T17:29:42Z,3846200957,107,,3846200965,212,21.3,3846200963,141,18.7,3846200961,140,53.7,3846200967,213,2.4,3846200959,56,Right,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394577,183,1,1,22,54,7w4300dn2tnd0eqmbtk531tkx,1,53.7,18.7,2022-10-15T18:08:10.490Z,2022-10-23T17:29:50Z,3846201209,213,2.3,3867926429,178,,3846201205,141,36.2,3846201203,140,44.4,3846201201,56,Back,3846201207,212,15.4,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394619,184,1,1,22,57,7w4300dn2tnd0eqmbtk531tkx,1,44.4,36.2,2022-10-15T18:08:13.090Z,2022-10-23T17:29:54Z,3846201439,213,1.3,3867926579,178,,3846201435,141,79.9,3846201433,140,51.7,3846201431,56,Left,3846201437,212,30.7,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394659,185,1,1,23,0,7w4300dn2tnd0eqmbtk531tkx,1,51.9,79.9,2022-10-15T18:08:16.161Z,2022-10-23T17:30:03Z,3846201635,140,68.9,3846201639,212,21.3,3846201641,213,0.6,3846201637,141,96.9,3867926927,178,,3846201631,56,Left,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394687,186,1,1,23,3,7w4300dn2tnd0eqmbtk531tkx,1,68.8,96.9,2022-10-15T18:08:18.671Z,2022-10-23T17:30:06Z,3846201787,140,67.5,3846201793,213,4.6,3846201789,141,81.4,3867927085,178,,3846201785,56,Left,3846201791,212,10.6,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394695,187,1,1,23,4,7w4300dn2tnd0eqmbtk531tkx,1,67.5,81.4,2022-10-15T18:08:19.590Z,2022-10-23T17:30:10Z,3846201869,56,Left,3846201881,213,1.8,3846201871,140,66.0,3846201875,141,91.0,3867927235,178,,3846201879,212,6.7,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394709,188,1,1,23,5,7w4300dn2tnd0eqmbtk531tkx,1,66,91,2022-10-15T18:08:20.801Z,2022-10-23T17:30:21Z,3846201939,141,96.7,3846201943,213,0.4,3846201935,56,Left,3867927813,178,,3846201937,140,76.1,3846201941,212,11.3,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394743,189,1,1,23,6,7w4300dn2tnd0eqmbtk531tkx,1,76.1,96.7,2022-10-15T18:08:22.224Z,2022-10-23T17:30:26Z,3867928041,178,,3846202087,140,72.0,3846202093,213,4.3,3846202091,212,10.5,3846202085,56,Left,3846202089,141,82.6,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394799,190,1,1,23,8,7w4300dn2tnd0eqmbtk531tkx,1,72,82.6,2022-10-15T18:08:23.872Z,2022-10-23T17:30:38Z,3846202367,212,7.2,3867928547,178,,3846202361,56,Left,3846202369,213,1.8,3846202363,140,70.6,3846202365,141,92.9,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394883,191,1,1,23,9,7w4300dn2tnd0eqmbtk531tkx,1,70.6,92.9,2022-10-15T18:08:25.461Z,2022-10-23T17:30:43Z,3846202757,56,Right,3867928771,178,,3846202765,213,5.0,3846202763,212,52.7,3846202755,196,,3846202753,155,,3846202767,1,,3846202761,141,18.7,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,3846202759,140,,,,,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394997,192,1,1,23,14,7w4300dn2tnd0eqmbtk531tkx,1,89.9,16,2022-10-15T18:08:30.371Z,2022-10-23T17:30:48Z,3846203337,1,,3846203327,56,Left,3867928839,178,,3846203331,141,80.9,3852172697,225,,3852172493,20,,3846203329,140,97.5,3846203323,2,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3846203333,212,3846203335,213,1.4,,44.8,3852172699,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395081,193,1,1,23,22,7w4300dn2tnd0eqmbtk531tkx,1,97,80.9,2022-10-15T18:08:37.798Z,2022-10-23T17:30:56Z,3846203835,213,3.1,3846203833,212,9.7,3846203829,140,87.8,3867929187,178,,3846203831,141,81.1,3846203827,56,Left,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395141,194,1,1,23,24,7w4300dn2tnd0eqmbtk531tkx,1,87.8,81.1,2022-10-15T18:08:39.516Z,2022-10-23T17:31:02Z,3846204147,141,73.2,3867929441,178,,3846204151,212,5.9,3846204155,213,4.3,3846204145,140,85.4,3846204143,56,Center,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395155,195,3,1,23,26,7w4300dn2tnd0eqmbtk531tkx,0,91.2,69.2,2022-10-15T18:08:42.300Z,2022-10-23T17:32:25Z,3846204223,56,Center,3867932807,178,,3846204225,286,,3852172849,464,,3846204451,233,215,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395187,215,7,1,23,26,2ry1fixv27p3xepazsxcuyoho,0,8.8,30.8,2022-10-15T18:08:42.341Z,2022-10-23T17:32:28Z,3846204399,285,,3852172949,385,,3846204397,56,Back,3846204443,233,195,3867932967,178,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395721,197,61,1,23,27,7w4300dn2tnd0eqmbtk531tkx,1,92.3,65.8,2022-10-15T18:08:42.972Z,2022-10-23T17:32:32Z,3846207279,56,Center,3867933195,178,,,,,,,,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395189,216,49,1,23,27,2ry1fixv27p3xepazsxcuyoho,1,11.8,30.5,2022-10-15T18:08:43.302Z,2022-10-23T17:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395205,217,4,1,23,30,2ry1fixv27p3xepazsxcuyoho,1,12.2,31.9,2022-10-15T18:08:46.090Z,2022-10-23T17:32:48Z,3846204519,13,,3846204883,233,196,3846204523,152,,3846204525,265,,3846204527,285,,3846204521,56,Back,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395253,196,4,1,23,30,7w4300dn2tnd0eqmbtk531tkx,0,87.8,68.1,2022-10-15T18:08:46.091Z,2022-10-23T17:32:48Z,3846204899,233,217,3846204841,286,,3846204837,265,,3846204831,13,,3867934033,178,,3846204835,152,,3846204833,56,Center,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395895,218,1,1,24,14,2ry1fixv27p3xepazsxcuyoho,1,14.6,35,2022-10-15T18:09:30.342Z,2022-10-23T17:32:57Z,3846208111,212,14.6,3846208109,141,14.5,3846208103,152,,3846208105,56,Back,3846208107,140,18.7,3867934365,178,,3846208101,5,,3846208113,213,5.0,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395995,219,1,1,24,19,2ry1fixv27p3xepazsxcuyoho,1,21.4,12.5,2022-10-15T18:09:34.605Z,2022-10-23T17:33:04Z,3846208583,140,49.2,3846208585,141,29.2,3846208589,213,0.4,3846208579,155,,3867934661,178,,3846208581,56,Back,3846208587,212,31.3,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
