id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451060303,679,1,2,75,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,91.9,24.2,2022-08-26T17:21:19.514Z,2022-09-03T06:15:31Z,3732624495,141,27.2,3744737245,224,,3732624511,233,591,3732624487,2,,3732624509,236,,3732624489,155,,3752081027,178,,3732624493,140,92.3,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,3732624515,286,,3732624497,212,3732624491,56,Center,,2.1,3744737247,20,,3732624499,213,,,,,,,,,,,,,,,,,,,,1.4,,,,,
2451060301,591,12,2,75,53,2kzl64gp8x37bon8tyxojqrr1,1,8.6,73.5,2022-08-26T17:21:19.563Z,2022-09-03T06:15:36Z,3732624539,233,679,3732624485,56,Back,3732624483,185,,3752081069,178,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060371,680,1,2,75,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,82.9,5.2,2022-08-26T17:21:23.628Z,2022-09-03T06:15:43Z,3732624809,140,72.9,3752081127,178,,3732624811,141,12.8,3732624813,212,11.7,3732624807,56,Right,3732624815,213,2.7,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060377,681,1,2,76,2,cq4rdp1mkan8zhaw7bmzjdaqk,0,70.1,25.9,2022-08-26T17:21:27.936Z,2022-09-03T06:15:50Z,3732624849,141,31.0,3732624853,213,0.2,3752081209,178,,3732624851,212,14.7,3732624841,56,Center,3732624845,140,83.7,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060381,592,49,2,76,3,2kzl64gp8x37bon8tyxojqrr1,1,13,69.9,2022-08-26T17:21:28.902Z,2022-09-03T06:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060387,593,1,2,76,3,2kzl64gp8x37bon8tyxojqrr1,1,13,69.9,2022-08-26T17:21:28.976Z,2022-09-03T06:16:02Z,3732624891,141,70.9,3732624887,56,Back,3732624893,212,9.7,3732624895,213,0.1,3752081347,178,,3732624889,140,22.2,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060399,594,1,2,76,4,2kzl64gp8x37bon8tyxojqrr1,1,22.2,70.9,2022-08-26T17:21:30.273Z,2022-09-03T06:16:10Z,3732624973,140,30.4,3732624975,141,74.7,3732624971,56,Back,3732624977,212,9.0,3732624979,213,0.3,3752081411,178,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060401,595,3,2,76,7,2kzl64gp8x37bon8tyxojqrr1,0,35.5,88.8,2022-08-26T17:21:33.401Z,2022-09-03T06:16:19Z,3744737755,465,,3732624985,286,,3732625021,233,682,3732624983,56,Back,3752081569,178,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060405,682,7,2,76,7,cq4rdp1mkan8zhaw7bmzjdaqk,0,64.5,11.2,2022-08-26T17:21:33.563Z,2022-09-03T06:16:23Z,3732625017,233,595,3732624999,56,Right,3744737879,385,,3732625001,285,,3752081619,178,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453335371,721,61,2,76,8,2kzl64gp8x37bon8tyxojqrr1,1,29.5,85.9,2022-08-26T17:21:33.641Z,2022-09-03T06:16:28Z,3744738267,56,Back,3752081651,178,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060423,597,4,2,76,9,2kzl64gp8x37bon8tyxojqrr1,1,33.4,87.6,2022-08-26T17:21:35.428Z,2022-09-03T06:16:42Z,3732625107,152,,3732625111,286,,3732625103,13,,3732625105,56,Back,3732625253,295,,3732625125,233,683,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060425,683,4,2,76,9,cq4rdp1mkan8zhaw7bmzjdaqk,0,66.6,12.4,2022-08-26T17:21:35.429Z,2022-09-03T06:16:42Z,3732625119,152,,3732625133,285,,3752081815,178,,3732625129,233,597,3732625117,56,Right,3732625305,295,,3732625115,13,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060409,596,43,2,76,10,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T17:21:36.342Z,2022-08-26T17:21:40Z,3732625151,144,61,3732625025,56,Back,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060547,598,1,2,76,43,2kzl64gp8x37bon8tyxojqrr1,1,44.9,87.5,2022-08-26T17:22:08.655Z,2022-09-03T06:16:47Z,3732625769,152,,3732625779,213,3.9,3752081859,178,,3732625777,212,18.2,3732625767,5,,3732625771,56,Back,3732625775,141,69.3,3732625773,140,32.2,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060571,599,1,2,76,45,2kzl64gp8x37bon8tyxojqrr1,1,30.9,62.6,2022-08-26T17:22:11.118Z,2022-09-03T06:16:55Z,3732625919,213,4.7,3732625911,56,Back,3752081947,178,,3732625917,212,17.2,3732625913,140,30.4,3732625915,141,37.3,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060587,600,1,2,76,51,2kzl64gp8x37bon8tyxojqrr1,1,34.5,34.5,2022-08-26T17:22:16.873Z,2022-09-03T06:17:03Z,3732625995,56,Back,3732625997,140,28.0,3732626001,212,13.6,3752082129,178,,3732625999,141,51.8,3732626003,213,2.1,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060621,601,1,2,76,54,2kzl64gp8x37bon8tyxojqrr1,1,28.5,56,2022-08-26T17:22:19.663Z,2022-09-03T06:17:09Z,3752082197,178,,3732626169,140,29.6,3732626173,212,10.3,3732626175,213,1.5,3732626167,56,Back,3732626171,141,71.1,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060633,602,1,2,76,57,2kzl64gp8x37bon8tyxojqrr1,1,35.6,69.1,2022-08-26T17:22:23.050Z,2022-09-03T06:17:14Z,3752082269,178,,3732626241,56,Back,3732626245,141,89.9,3732626243,140,41.8,3732626249,212,15.6,3732626251,213,1.1,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060661,603,1,2,76,59,2kzl64gp8x37bon8tyxojqrr1,1,41.8,89.9,2022-08-26T17:22:25.165Z,2022-09-03T06:17:19Z,3732626379,212,33.0,3732626373,56,Left,3732626375,140,73.2,3732626381,213,6.3,3752082331,178,,3732626377,141,89.6,3732626383,1,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060665,604,61,2,77,1,2kzl64gp8x37bon8tyxojqrr1,0,73.2,89.6,2022-08-26T17:22:26.711Z,2022-09-03T06:17:30Z,3752082417,178,,3732626397,56,Left,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060689,684,4,2,77,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,26,11.9,2022-08-26T17:22:29.033Z,2022-09-03T06:17:36Z,3732626499,56,Back,3744738943,265,,3732626491,13,,3732626505,285,,3732626511,233,605,3732626503,152,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060679,605,4,2,77,3,2kzl64gp8x37bon8tyxojqrr1,0,74,88.1,2022-08-26T17:22:29.034Z,2022-09-03T06:17:35Z,3732626455,56,Left,3732626457,152,,3752082503,178,,3732626451,13,,3732626517,233,684,3732626459,286,,3744739007,265,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060703,685,1,2,77,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.4,15.8,2022-08-26T17:22:33.440Z,2022-09-03T06:18:16Z,3732626597,212,16.2,3732626587,5,,3732626591,56,Back,3732626595,141,39.5,3732626593,140,24.1,3752082835,178,,3732626589,152,,3732626599,213,1.7,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060715,686,1,2,77,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,22.9,39.2,2022-08-26T17:22:36.284Z,2022-09-03T06:26:26Z,3732626649,141,39.7,3732626653,213,3.1,3732626651,212,12.7,3732626647,140,10.8,3752087795,178,,3732626645,56,Back,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060731,687,1,2,77,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,13.7,35.2,2022-08-26T17:22:40.201Z,2022-09-03T06:26:30Z,3732626757,212,55.3,3732626751,56,Right,3732626749,157,,3732626755,141,20.6,3732626753,140,65.5,3732626759,213,6.1,3732626761,1,,3752087829,178,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060739,606,1,2,77,17,2kzl64gp8x37bon8tyxojqrr1,0,42.5,72.3,2022-08-26T17:22:43.599Z,2022-09-03T06:26:37Z,3732626783,3,,3732626793,213,6.2,3732626785,56,Center,3732626791,212,17.4,3732626787,140,59.0,3752087861,388,,3732626789,141,70.8,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060761,688,1,2,77,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.8,16.6,2022-08-26T17:22:45.790Z,2022-09-03T06:26:47Z,3732626895,141,5.3,3752087955,178,,3732626893,140,44.1,3732626897,212,9.5,3732626891,56,Back,3732626889,3,,3732626899,213,5.3,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060781,689,1,2,77,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.9,3.4,2022-08-26T17:22:50.281Z,2022-09-03T06:26:53Z,3732626981,140,65.2,3732626987,213,6.2,3732626983,141,2.9,3732626985,212,7.7,3752088005,178,,3732626979,56,Right,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060783,690,4,2,77,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.8,6.4,2022-08-26T17:22:51.157Z,2022-09-03T06:26:59Z,3732626997,265,,3732627027,233,607,3732626991,13,,3732626999,286,,3732626995,152,,3732626993,56,Right,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060785,607,4,2,77,25,2kzl64gp8x37bon8tyxojqrr1,0,36.2,93.6,2022-08-26T17:22:51.158Z,2022-09-03T06:26:59Z,3752088095,178,,3732627001,13,,3732627007,265,,3732627003,56,Back,3732627005,152,,3732627009,285,,3732627051,233,690,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060925,691,1,2,77,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.3,5.9,2022-08-26T17:23:23.634Z,2022-09-03T06:27:03Z,3732627865,140,53.9,3732627863,56,Center,3732627859,5,,3732627871,213,2.2,3732627867,141,26.0,3732627861,152,,3732628653,189,,3732627869,212,16.9,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,3752088145,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060931,692,1,2,77,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.9,26,2022-08-26T17:23:24.779Z,2022-09-03T06:27:06Z,3732628691,189,,3732627909,212,17.2,3732627903,56,Back,3732627905,140,46.3,3752088173,178,,3732627913,213,2.1,3732627907,141,48.4,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060937,693,1,2,77,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.3,48.4,2022-08-26T17:23:25.189Z,2022-09-03T06:27:12Z,3732627925,141,23.8,3732627923,140,57.8,3732627927,212,20.6,3732627921,56,Center,3752088217,178,,3732627929,213,5.3,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060943,694,1,2,78,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.8,23.8,2022-08-26T17:23:27.919Z,2022-09-03T06:27:16Z,3732627957,141,27.2,3732627953,56,Center,3732627955,140,71.6,3752088249,178,,3732627959,212,14.7,3732627961,213,0.2,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060945,695,61,2,78,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,71.6,27.2,2022-08-26T17:23:28.711Z,2022-09-03T06:27:22Z,3732627965,56,Center,3752088291,178,,,,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454707095,868,67,2,78,4,2kzl64gp8x37bon8tyxojqrr1,1,29.1,68.8,2022-08-26T17:23:29.891Z,2022-09-04T21:16:26Z,3752118553,233,1067,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454707089,1067,67,2,78,4,cq4rdp1mkan8zhaw7bmzjdaqk,0,70.9,31.2,2022-08-26T17:23:29.892Z,2022-09-03T07:15:58Z,3752118559,233,868,,,,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060951,608,1,2,78,4,2kzl64gp8x37bon8tyxojqrr1,1,30,66.4,2022-08-26T17:23:30.127Z,2022-09-04T21:16:26Z,3752088423,178,,3732627989,56,Back,3732627991,140,30.4,3732627997,213,4.9,3732627993,141,62.0,3732627995,212,3.0,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060953,609,49,2,78,5,2kzl64gp8x37bon8tyxojqrr1,1,30.9,62,2022-08-26T17:23:31.367Z,2022-09-03T06:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060957,610,1,2,78,7,2kzl64gp8x37bon8tyxojqrr1,1,30.9,62,2022-08-26T17:23:32.706Z,2022-09-03T06:27:44Z,3732628067,213,0.1,3732628061,140,46.9,3732628065,212,17.0,3732628059,56,Back,3732628063,141,65.7,3752088563,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060989,611,1,2,78,8,2kzl64gp8x37bon8tyxojqrr1,1,55.6,66.4,2022-08-26T17:23:34.550Z,2022-09-03T06:27:50Z,3732628269,140,85.5,3752088637,178,,3732628271,141,83.0,3732628267,56,Left,3732628277,1,,3732628273,212,33.4,3732628275,213,0.3,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060991,612,50,2,78,13,2kzl64gp8x37bon8tyxojqrr1,1,87,80.2,2022-08-26T17:23:39.021Z,2022-09-03T06:28:00Z,3732628281,56,Left,3732628343,233,696,3732628283,286,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061005,696,7,2,78,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,13,19.8,2022-08-26T17:23:39.818Z,2022-09-03T06:28:04Z,3732628335,285,,3744740245,383,,3732628333,56,Back,3752088789,178,,3732628339,233,612,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454707167,871,43,2,78,15,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T17:23:41.205Z,2022-09-03T07:16:36Z,3752119025,178,0,3752119097,144,82,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061007,697,43,2,78,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:23:41.411Z,2022-08-30T15:17:15Z,3744740477,144,61,3732628337,56,Back,,,,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061051,613,1,2,78,25,2kzl64gp8x37bon8tyxojqrr1,1,80,93,2022-08-26T17:23:51.280Z,2022-09-03T06:28:12Z,3732628579,56,Left,3752088847,178,,3732628585,212,4.7,3732628583,141,86.6,3732628587,213,4.3,3732628581,140,78.3,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061053,614,1,2,78,26,2kzl64gp8x37bon8tyxojqrr1,1,78.3,86.6,2022-08-26T17:23:52.249Z,2022-09-03T06:28:18Z,3732628599,213,1.3,3732628597,212,4.4,3732628591,56,Left,3752088915,178,,3732628595,141,92.9,3732628593,140,79.4,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061067,615,1,2,78,27,2kzl64gp8x37bon8tyxojqrr1,1,79.4,92.9,2022-08-26T17:23:53.044Z,2022-09-03T06:28:22Z,3732628673,212,14.3,3732628675,213,3.2,3732628671,141,91.4,3732628667,56,Left,3752088943,178,,3732628669,140,65.8,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061095,616,1,2,78,30,2kzl64gp8x37bon8tyxojqrr1,1,64.1,90.6,2022-08-26T17:23:55.767Z,2022-09-03T06:28:27Z,3752088979,178,,3732628809,212,25.7,3732628803,56,Back,3732628811,213,3.3,3732628805,140,39.8,3732628807,141,85.9,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061133,617,1,2,78,36,2kzl64gp8x37bon8tyxojqrr1,1,39.9,84.4,2022-08-26T17:24:01.886Z,2022-09-03T06:28:33Z,3732629031,213,4.2,3732629029,212,28.1,3732629025,140,27.7,3752089033,178,,3732629023,56,Back,3732629027,141,47.6,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061145,618,1,2,78,40,2kzl64gp8x37bon8tyxojqrr1,1,29.3,46.1,2022-08-26T17:24:06.211Z,2022-09-03T06:28:38Z,3732629083,212,10.6,3732629077,56,Back,3752089131,178,,3732629085,213,0.5,3732629081,141,53.6,3732629079,140,38.1,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061203,619,4,2,78,43,2kzl64gp8x37bon8tyxojqrr1,1,36.2,53.7,2022-08-26T17:24:08.712Z,2022-09-03T06:28:49Z,3732652851,233,698,3732629369,13,,3732629371,56,Back,3732629377,286,,3732629373,152,,3732629375,265,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061207,698,4,2,78,43,cq4rdp1mkan8zhaw7bmzjdaqk,0,63.8,46.3,2022-08-26T17:24:08.713Z,2022-09-03T06:28:49Z,3732629391,13,,3752089223,178,,3732652861,233,619,3732629397,265,,3732629393,56,Center,3732629395,152,,3732629399,285,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061255,620,1,2,79,2,2kzl64gp8x37bon8tyxojqrr1,1,36,56.4,2022-08-26T17:24:28.263Z,2022-09-03T06:28:57Z,3732629679,141,70.6,3732629673,152,,3732629677,140,63.3,3732629947,189,,3732629671,5,,3732629681,212,30.2,3732629675,56,Center,3752089337,178,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,3732629683,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061275,621,1,2,79,5,2kzl64gp8x37bon8tyxojqrr1,1,63.3,70.6,2022-08-26T17:24:31.353Z,2022-09-03T06:29:05Z,3752089449,178,,3732629779,212,14.6,3732629777,141,87.8,3732629781,213,0.9,3732629775,140,71.7,3732629773,56,Left,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061285,622,1,2,79,8,2kzl64gp8x37bon8tyxojqrr1,1,76.4,86.5,2022-08-26T17:24:34.174Z,2022-09-03T06:29:11Z,3732629819,140,75.5,3732629823,212,10.4,3752089493,178,,3732629817,56,Center,3732629825,213,4.6,3732629821,141,71.2,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061295,623,1,2,79,10,2kzl64gp8x37bon8tyxojqrr1,0,75.5,71.2,2022-08-26T17:24:35.919Z,2022-09-03T06:29:19Z,3732629863,140,95.8,3732629859,56,Center,3732629873,212,22.9,3732629869,141,58.7,3732629877,213,5.9,3752089575,178,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061297,699,52,2,79,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.8,39.1,2022-08-26T17:24:37.990Z,2022-09-03T06:29:23Z,3744741159,376,,3752089617,178,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061327,700,1,2,79,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.4,41.6,2022-08-26T17:24:45.099Z,2022-09-03T06:29:29Z,3732630011,213,5.2,3732630003,56,Back,3732630005,140,24.8,3752089671,178,,3732630001,123,,3732630015,287,,3732630007,141,7.4,3732630009,212,26.7,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061377,701,1,2,79,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.3,4.3,2022-08-26T17:24:54.025Z,2022-09-03T06:29:36Z,3732630255,56,Back,3752089759,178,,3732630257,140,30.9,3732630261,212,8.2,3732630259,141,16.3,3732630263,213,1.6,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061391,702,1,2,79,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.9,17.9,2022-08-26T17:24:57.313Z,2022-09-03T06:29:43Z,3732630321,141,4.1,3732630325,213,5.5,3732630317,56,Right,3732630323,212,13.2,3752089839,178,,3732630319,140,53.8,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061395,703,1,2,79,33,cq4rdp1mkan8zhaw7bmzjdaqk,0,54.9,2.3,2022-08-26T17:24:59.152Z,2022-09-03T06:29:49Z,3732630347,140,57.3,3732630393,233,624,3752089903,178,,3732630345,56,Right,3732630397,286,,3732630391,236,,3732630353,213,0.1,3732630349,141,2.6,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,3732630351,212,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
