id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/13/value,qualifier/16/value
2520140431,766,49,1,3,52,2xl3g56k2mbuwdbre46s29vt4,1,32.1,93.6,2023-03-09T13:05:02.011Z,2023-03-27T08:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490159,30,1,1,3,52,2xl3g56k2mbuwdbre46s29vt4,0,32.5,93,2023-03-09T13:05:02.016Z,2023-03-27T08:57:06Z,4083837035,233,23,4083837013,213,4.1,4083837005,56,Back,4083837011,212,4.7,4083837007,140,29.8,4129871415,178,,4083837009,141,87.5,4083837031,236,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,4083837039,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490151,23,74,1,3,53,7dkxxicrwn77jpdfkwpnlnnyn,1,66.2,8.8,2023-03-09T13:05:02.113Z,2023-03-27T08:57:10Z,4083837055,233,30,4083836959,285,,4083836957,56,Right,4129872337,178,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490165,31,43,1,3,55,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T13:05:04.386Z,2023-03-14T14:15:49Z,4097905095,144,49,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490181,32,1,1,3,56,2xl3g56k2mbuwdbre46s29vt4,1,27.9,70,2023-03-09T13:05:05.686Z,2023-03-27T08:57:15Z,4083837157,141,77.5,4129873131,178,,4083837161,213,0.5,4083837159,212,10.4,4083837155,140,36.5,4083837153,56,Back,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525059649,848,83,1,3,58,7dkxxicrwn77jpdfkwpnlnnyn,1,61.3,19.6,2023-03-09T13:05:07.163Z,2023-03-27T09:26:00Z,4130127671,399,92724,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490187,33,1,1,3,58,2xl3g56k2mbuwdbre46s29vt4,1,38.1,81.1,2023-03-09T13:05:07.169Z,2023-03-27T08:57:18Z,4083837207,213,3.9,4083837199,140,28.8,4083837195,56,Back,4129873419,178,,4083837203,141,67.9,4083837205,212,13.3,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490215,34,1,1,4,0,2xl3g56k2mbuwdbre46s29vt4,1,28.8,67.9,2023-03-09T13:05:09.402Z,2023-03-27T08:57:21Z,4129873723,178,,4083837365,140,23.8,4083837363,56,Back,4083837371,213,4.5,4083837367,141,30.6,4083837369,212,25.9,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490237,35,1,1,4,9,2xl3g56k2mbuwdbre46s29vt4,1,30.4,24.7,2023-03-09T13:05:19.038Z,2023-03-27T08:57:26Z,4083837473,212,22.9,4083837469,140,12.6,4129874423,178,,4083837475,213,2.5,4083837467,56,Back,4083837471,141,44.2,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490281,36,1,1,4,13,2xl3g56k2mbuwdbre46s29vt4,1,13,45.1,2023-03-09T13:05:22.736Z,2023-03-27T08:57:30Z,4083837669,213,1.0,4083837667,212,41.0,4083837671,1,,4083837663,140,33.4,4129875089,178,,4083837665,141,96.5,4083837659,155,,4083837661,56,Back,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490303,37,1,1,4,21,2xl3g56k2mbuwdbre46s29vt4,1,60.4,97.2,2023-03-09T13:05:30.284Z,2023-03-27T08:57:35Z,4083837805,212,17.9,4083837801,140,43.4,4083837803,141,95.7,4083837799,56,Back,4083837807,213,3.2,4129875507,178,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490349,38,4,1,4,24,2xl3g56k2mbuwdbre46s29vt4,1,49.6,90.9,2023-03-09T13:05:33.631Z,2023-03-27T08:57:47Z,4083839839,233,24,4083838067,286,,4083838221,294,,4083838061,56,Back,4083838059,13,,4083838063,152,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490353,24,4,1,4,24,7dkxxicrwn77jpdfkwpnlnnyn,0,50.4,9.1,2023-03-09T13:05:33.632Z,2023-03-27T08:57:47Z,4083838097,294,,4083838101,152,,4083839851,233,38,4083838105,285,,4129876955,178,,4083838099,56,Right,4083838095,13,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490413,39,1,1,4,47,2xl3g56k2mbuwdbre46s29vt4,1,55.7,91.2,2023-03-09T13:05:56.218Z,2023-03-27T08:57:50Z,4083838419,140,60.2,4083838425,213,4.8,4083838417,56,Right,4083838413,196,,4083838411,155,,4129877741,178,,4083838421,141,5.5,4083838409,5,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,4083838423,212,58.5,4083838427,1,4083838415,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490407,25,4,1,4,51,7dkxxicrwn77jpdfkwpnlnnyn,1,37.6,93.1,2023-03-09T13:06:00.341Z,2023-03-27T08:57:58Z,4083838439,233,40,4083838377,286,,4083838371,10,,4083838375,152,,4083838373,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490415,40,4,1,4,51,2xl3g56k2mbuwdbre46s29vt4,0,62.4,6.9,2023-03-09T13:06:00.342Z,2023-03-27T08:57:57Z,4083838435,152,,4083838431,10,,4083838433,56,Right,4129879529,178,,4083838437,285,,4083838443,233,25,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490521,26,1,1,5,17,7dkxxicrwn77jpdfkwpnlnnyn,1,34,81.1,2023-03-09T13:06:26.764Z,2023-03-27T08:58:03Z,4083839003,140,12.4,4083838997,5,,4083839005,141,60.6,4083838999,152,,4083839001,56,Back,4083839009,213,3.7,4083839007,212,26.6,4129881121,178,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490545,27,1,1,5,25,7dkxxicrwn77jpdfkwpnlnnyn,1,15.7,72.4,2023-03-09T13:06:34.638Z,2023-03-27T08:58:07Z,4083839105,155,,4129881819,178,,4083839113,212,48.1,4083839115,213,0.1,4083839111,141,78.2,4083839107,56,Center,4083839117,1,,4083839109,140,61.4,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520141273,819,44,1,5,28,7dkxxicrwn77jpdfkwpnlnnyn,1,59.8,80.1,2023-03-09T13:06:37.387Z,2023-03-27T10:00:05Z,4097909733,56,Left,4097909735,286,,4098013541,233,767,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520141277,767,44,1,5,28,2xl3g56k2mbuwdbre46s29vt4,0,40.2,19.9,2023-03-09T13:06:37.388Z,2023-03-27T08:58:11Z,4097909749,56,Back,4097909751,285,,4098013545,233,819,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490559,28,1,1,5,28,7dkxxicrwn77jpdfkwpnlnnyn,1,61,78.2,2023-03-09T13:06:37.655Z,2023-03-27T10:00:06Z,4129886511,21,,4083839247,213,1.9,4129886505,388,,4083839243,141,90.8,4083839241,140,58.2,4083839245,212,9.1,4083839239,56,Left,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490563,29,1,1,5,32,7dkxxicrwn77jpdfkwpnlnnyn,1,54.5,89.4,2023-03-09T13:06:42.001Z,2023-03-27T08:58:34Z,4083839283,213,3.6,4083839275,56,Back,4083839281,212,17.2,4129889401,178,,4083839277,140,39.5,4083839279,141,79.1,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490575,30,1,1,5,34,7dkxxicrwn77jpdfkwpnlnnyn,1,39.5,77.9,2023-03-09T13:06:43.254Z,2023-03-27T08:58:40Z,4083839407,140,33.0,4083839413,213,4.3,4083839405,56,Back,4129890323,178,,4083839411,212,16.8,4083839409,141,55.4,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490589,31,1,1,5,37,7dkxxicrwn77jpdfkwpnlnnyn,1,36.6,39.4,2023-03-09T13:06:46.423Z,2023-03-27T08:58:44Z,4083839531,56,Right,4083839535,141,5.3,4083839533,140,54.3,4129890765,178,,4083839537,212,29.7,4083839539,213,5.4,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490593,32,61,1,5,39,7dkxxicrwn77jpdfkwpnlnnyn,0,55.1,3.2,2023-03-09T13:06:48.144Z,2023-03-27T08:58:51Z,4083839543,56,Right,4129891327,178,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490601,33,5,1,5,40,7dkxxicrwn77jpdfkwpnlnnyn,0,58.5,-1.2,2023-03-09T13:06:49.455Z,2023-03-27T08:58:56Z,4083839577,347,,4083839575,56,Right,4083840103,233,41,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490669,41,5,1,5,40,2xl3g56k2mbuwdbre46s29vt4,1,41.5,101.2,2023-03-09T13:06:49.455Z,2023-03-27T08:58:56Z,4083840087,56,Back,4083840095,233,33,4083840089,347,,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490677,42,1,1,5,50,2xl3g56k2mbuwdbre46s29vt4,1,38.2,100,2023-03-09T13:06:59.202Z,2023-03-27T08:59:00Z,4083840143,107,,4083840151,212,20.2,4083840153,213,3.4,4083840145,56,Back,4083840149,141,92.0,4083840147,140,19.8,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490687,43,1,1,5,52,2xl3g56k2mbuwdbre46s29vt4,1,17.9,91.2,2023-03-09T13:07:01.912Z,2023-03-27T08:59:04Z,4083840229,140,6.1,4083840227,56,Back,4083840231,141,54.3,4083840235,213,4.3,4129893191,178,,4083840233,212,28.0,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490707,44,1,1,5,56,2xl3g56k2mbuwdbre46s29vt4,1,6.1,54.3,2023-03-09T13:07:05.070Z,2023-03-27T08:59:08Z,4083840371,155,,4083840375,140,6.8,4083840381,213,1.5,4083840373,56,Back,4083840377,141,82.9,4083840379,212,19.5,4129893897,178,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490721,45,1,1,6,0,2xl3g56k2mbuwdbre46s29vt4,0,3.3,92.7,2023-03-09T13:07:09.276Z,2023-03-27T08:59:13Z,4129894293,178,,4083840483,56,Back,4083840485,140,36.2,4083840481,155,,4083840493,1,,4083840489,212,34.6,4083840487,141,93.9,4083840491,213,0.0,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490729,34,49,1,6,2,7dkxxicrwn77jpdfkwpnlnnyn,1,58.9,5.2,2023-03-09T13:07:11.108Z,2023-03-27T08:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490749,35,1,1,6,5,7dkxxicrwn77jpdfkwpnlnnyn,0,61.6,4.6,2023-03-09T13:07:14.594Z,2023-03-27T08:59:23Z,4083840627,141,29.5,4083840629,212,17.9,4129895809,178,,4083840625,140,67.2,4083840631,213,1.2,4083840623,56,Center,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490751,46,49,1,6,6,2xl3g56k2mbuwdbre46s29vt4,1,31.5,69.1,2023-03-09T13:07:15.406Z,2023-03-27T08:59:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490755,47,1,1,6,6,2xl3g56k2mbuwdbre46s29vt4,1,31.5,69.1,2023-03-09T13:07:15.431Z,2023-03-27T08:59:36Z,4083840683,141,74.7,4083840685,212,3.8,4083840681,140,31.6,4083840687,213,1.5,4129898859,178,,4083840679,56,Back,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490787,48,1,1,6,8,2xl3g56k2mbuwdbre46s29vt4,1,31.6,74.7,2023-03-09T13:07:17.695Z,2023-03-27T08:59:40Z,4083840933,140,33.3,4083840935,141,15.9,4083840931,56,Back,4083840941,1,,4083840939,213,4.8,4083840937,212,40.0,4129899299,178,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490809,49,1,1,6,15,2xl3g56k2mbuwdbre46s29vt4,1,53.5,17.1,2023-03-09T13:07:25.005Z,2023-03-27T08:59:49Z,4083841049,140,64.8,4083841055,213,5.6,4083841051,141,2.5,4129900743,178,,4083841053,212,15.5,4083841047,56,Right,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490825,50,1,1,6,19,2xl3g56k2mbuwdbre46s29vt4,1,68,3.7,2023-03-09T13:07:28.354Z,2023-03-27T08:59:52Z,4083841199,212,67.0,4129901595,178,,4083841197,141,91.7,4083841189,155,,4083841201,213,1.1,4083841193,56,Left,4083841191,196,,4083841203,1,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,4083841195,140,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490831,51,1,1,6,25,2xl3g56k2mbuwdbre46s29vt4,0,96.2,93.9,2023-03-09T13:07:34.303Z,2023-03-27T09:00:26Z,4083841233,2,,4097912115,20,,4083841245,212,23.1,4129905917,178,,4083841239,56,Center,4083841237,155,,4083841247,213,4.6,4097912113,223,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,4083841241,140,92.7,4083841243,141,,,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490847,36,12,1,6,26,7dkxxicrwn77jpdfkwpnlnnyn,1,8.5,37.3,2023-03-09T13:07:35.435Z,2023-03-27T09:00:32Z,4083841297,212,27.7,4083841299,213,5.0,4083841291,56,Back,4083841295,141,0.0,4129907173,178,,4083841321,167,,4083841293,140,15.4,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490851,37,5,1,6,28,7dkxxicrwn77jpdfkwpnlnnyn,0,14.2,-1.8,2023-03-09T13:07:38.035Z,2023-03-27T09:00:43Z,4083841311,347,,4083841309,56,Back,4083841509,233,52,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490883,52,5,1,6,28,2xl3g56k2mbuwdbre46s29vt4,1,85.8,101.8,2023-03-09T13:07:38.035Z,2023-03-27T09:00:42Z,4083841505,233,37,4083841489,56,Left,4083841491,347,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490901,53,1,1,6,35,2xl3g56k2mbuwdbre46s29vt4,1,83.5,100,2023-03-09T13:07:44.337Z,2023-03-27T09:00:49Z,4083841585,107,,4083841589,140,97.3,4083841593,212,15.0,4083841591,141,95.7,4083841587,56,Left,4083841595,213,6.0,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490909,54,1,1,6,39,2xl3g56k2mbuwdbre46s29vt4,0,98.7,94.8,2023-03-09T13:07:48.904Z,2023-03-27T09:00:53Z,4083841635,56,Center,4083841637,140,93.0,4083841643,213,4.4,4083841641,212,20.6,4129912637,178,,4083841639,141,65.8,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490921,38,49,1,6,41,7dkxxicrwn77jpdfkwpnlnnyn,1,9.4,27.4,2023-03-09T13:07:50.506Z,2023-03-27T09:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490929,39,1,1,6,41,7dkxxicrwn77jpdfkwpnlnnyn,1,9.7,26.8,2023-03-09T13:07:50.516Z,2023-03-27T09:01:06Z,4083841703,140,25.1,4083841701,56,Back,4083841705,141,18.9,4129915921,178,,4083841709,213,6.0,4083841707,212,17.0,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490933,40,1,1,6,43,7dkxxicrwn77jpdfkwpnlnnyn,1,25.1,19.5,2023-03-09T13:07:52.730Z,2023-03-27T09:01:12Z,4083841717,56,Back,4083841723,212,10.1,4083841721,141,17.6,4083841719,140,15.6,4083841725,213,3.3,4129916715,178,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490955,41,1,1,6,44,7dkxxicrwn77jpdfkwpnlnnyn,1,15.3,17.4,2023-03-09T13:07:53.448Z,2023-03-27T09:01:17Z,4129917413,178,,4083841857,140,29.8,4083841863,213,0.8,4083841861,212,22.0,4083841859,141,40.7,4083841855,56,Back,4083841853,155,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490973,42,1,1,6,49,7dkxxicrwn77jpdfkwpnlnnyn,1,36.2,59,2023-03-09T13:07:58.226Z,2023-03-27T09:01:24Z,4083841955,56,Back,4129918377,178,,4083841957,140,42.5,4083841963,213,1.3,4083841961,212,24.2,4083841959,141,93.3,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490983,43,1,1,6,52,7dkxxicrwn77jpdfkwpnlnnyn,1,58.6,93,2023-03-09T13:08:01.823Z,2023-03-27T09:01:34Z,4083842011,212,6.6,4083842009,141,95.9,4129919949,178,,4083842013,213,0.3,4083842005,56,Left,4083842007,140,64.6,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517490997,44,1,1,6,55,7dkxxicrwn77jpdfkwpnlnnyn,1,64.3,95.7,2023-03-09T13:08:04.134Z,2023-03-27T09:01:39Z,4083842083,140,58.2,4083842081,56,Left,4083842085,141,90.3,4129920815,178,,4083842089,213,3.7,4083842087,212,7.4,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491001,45,1,1,7,1,7dkxxicrwn77jpdfkwpnlnnyn,1,59.6,74.2,2023-03-09T13:08:10.182Z,2023-03-27T09:01:44Z,4083842109,141,93.0,4083842107,140,67.8,4083842111,212,15.4,4083842113,213,1.0,4083842105,56,Left,4129921999,178,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491005,46,1,1,7,4,7dkxxicrwn77jpdfkwpnlnnyn,1,65.7,93.6,2023-03-09T13:08:13.167Z,2023-03-27T09:01:47Z,4083842131,140,54.9,4083842135,212,12.1,4083842133,141,87.4,4129922207,178,,4083842137,213,3.5,4083842129,56,Left,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491019,47,1,1,7,6,7dkxxicrwn77jpdfkwpnlnnyn,1,53.5,85.7,2023-03-09T13:08:15.270Z,2023-03-27T09:01:51Z,4083842209,212,23.3,4083842207,141,57.8,4083842211,213,4.1,4083842203,56,Back,4129922759,178,,4083842205,140,40.7,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491033,48,1,1,7,9,7dkxxicrwn77jpdfkwpnlnnyn,1,42,49.9,2023-03-09T13:08:18.618Z,2023-03-27T09:01:57Z,4083842289,212,16.8,4129924555,178,,4083842287,141,25.5,4083842291,213,4.9,4083842283,56,Back,4083842285,140,44.4,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491045,49,1,1,7,13,7dkxxicrwn77jpdfkwpnlnnyn,1,55.4,24.9,2023-03-09T13:08:22.371Z,2023-03-27T09:02:03Z,4083842365,213,1.1,4129927131,178,,4083842361,141,38.0,4083842359,140,59.5,4083842357,56,Center,4083842363,212,9.9,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491055,50,1,1,7,16,7dkxxicrwn77jpdfkwpnlnnyn,1,59.9,39.1,2023-03-09T13:08:25.357Z,2023-03-27T09:02:06Z,4129927837,178,,4083842429,56,Center,4083842437,213,1.8,4083842435,212,23.1,4083842431,140,54.7,4083842433,141,72.1,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491057,51,61,1,7,17,7dkxxicrwn77jpdfkwpnlnnyn,0,57.2,72.3,2023-03-09T13:08:26.693Z,2023-03-27T09:02:11Z,4083842441,56,Center,4129928845,178,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491075,55,1,1,7,19,2xl3g56k2mbuwdbre46s29vt4,1,34.3,31.3,2023-03-09T13:08:28.527Z,2023-03-27T09:02:21Z,4083842517,212,8.9,4083842519,213,4.6,4083842515,141,18.2,4083842511,56,Back,4083842513,140,33.5,4129930393,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491077,56,49,1,7,20,2xl3g56k2mbuwdbre46s29vt4,1,33.5,18.2,2023-03-09T13:08:29.641Z,2023-03-27T09:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517491119,57,1,1,7,22,2xl3g56k2mbuwdbre46s29vt4,1,33.5,18.2,2023-03-09T13:08:31.490Z,2023-03-27T09:02:33Z,4083842759,56,Right,4083842761,140,69.4,4129933335,178,,4083842765,212,38.0,4083842763,141,11.1,4083842767,213,6.2,4083842769,1,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
