id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/19/value
2515064235,651,10,2,86,11,4djrvao40r1vgr4psfl5dzc80,1,1,54,2023-03-04T14:51:06.720Z,2023-03-24T23:10:41Z,4070986743,179,,4070985675,182,,4080922475,174,,4070985677,56,Back,4080922479,376,,4070988659,233,631,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064249,652,49,2,86,13,4djrvao40r1vgr4psfl5dzc80,1,3.1,67,2023-03-04T14:51:08.307Z,2023-03-24T23:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064465,653,12,2,86,16,4djrvao40r1vgr4psfl5dzc80,1,1.4,71.2,2023-03-04T14:51:11.195Z,2023-03-24T23:10:52Z,4070986733,212,12.0,4070986735,213,1.1,4070986727,56,Back,4070986731,141,86.8,4121994203,178,,4070986729,140,6.8,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064267,632,49,2,86,17,o1iwuxbv233ayidxpibbxy59,1,92.7,12.8,2023-03-04T14:51:12.648Z,2023-03-24T23:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064313,633,1,2,86,19,o1iwuxbv233ayidxpibbxy59,1,94.1,12.3,2023-03-04T14:51:14.443Z,2023-03-24T23:11:04Z,4070986037,213,3.4,4070986033,141,4.9,4070986035,212,20.7,4070986031,140,75.0,4070986029,56,Right,4121994243,178,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064345,634,1,2,86,22,o1iwuxbv233ayidxpibbxy59,1,74.9,5,2023-03-04T14:51:17.487Z,2023-03-24T23:11:23Z,4070986193,140,65.5,4070986197,141,22.2,4070986185,56,Center,4121994389,178,,4070986205,213,2.3,4070986203,212,15.3,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064365,635,1,2,86,23,o1iwuxbv233ayidxpibbxy59,1,65.4,21.9,2023-03-04T14:51:18.787Z,2023-03-24T23:11:30Z,4070986289,56,Right,4070986291,140,59.5,4070986297,213,4.2,4121994403,178,,4070986293,141,5.6,4070986295,212,12.7,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064385,636,1,2,86,25,o1iwuxbv233ayidxpibbxy59,1,60,5.8,2023-03-04T14:51:20.308Z,2023-03-24T23:11:40Z,4070986373,212,17.7,4121994461,178,,4070986375,213,2.1,4070986367,56,Center,4070986371,141,28.8,4070986369,140,52.2,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064461,637,1,2,86,27,o1iwuxbv233ayidxpibbxy59,1,51.6,28.5,2023-03-04T14:51:22.726Z,2023-03-24T23:12:57Z,4070986707,213,1.6,4070986703,141,58.7,4070986705,212,20.5,4121994895,178,,4070986701,140,51.8,4070986699,56,Center,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064481,638,1,2,86,31,o1iwuxbv233ayidxpibbxy59,1,51.7,51.2,2023-03-04T14:51:26.646Z,2023-03-24T23:13:01Z,4121994939,178,,4070986803,140,60.3,4070986809,213,5.3,4070986807,212,17.0,4070986801,56,Center,4070986805,141,30.1,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064515,639,1,2,86,33,o1iwuxbv233ayidxpibbxy59,1,59.8,30.7,2023-03-04T14:51:28.368Z,2023-03-24T23:13:06Z,4070986945,56,Center,4070986953,213,0.4,4121994955,178,,4070986947,140,68.9,4070986951,212,10.4,4070986949,141,36.6,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064551,640,1,2,86,36,o1iwuxbv233ayidxpibbxy59,1,71.2,30,2023-03-04T14:51:31.614Z,2023-03-24T23:13:17Z,4070987089,213,5.2,4121995031,178,,4070987081,56,Right,4070987087,212,9.4,4070987083,140,75.7,4070987085,141,18.0,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064589,641,1,2,86,38,o1iwuxbv233ayidxpibbxy59,1,76.2,18.2,2023-03-04T14:51:33.817Z,2023-03-24T23:13:20Z,4070987293,56,Right,4070987299,212,12.3,4070987297,141,4.1,4070987301,213,5.4,4070987295,140,83.6,4121995067,178,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064619,642,1,2,86,41,o1iwuxbv233ayidxpibbxy59,1,83.5,4.1,2023-03-04T14:51:36.568Z,2023-03-24T23:13:25Z,4070987479,213,1.4,4070987471,56,Center,4070987477,212,20.4,4070987473,140,86.9,4121995091,178,,4070987475,141,33.6,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064677,643,3,2,86,42,o1iwuxbv233ayidxpibbxy59,1,88.8,27.6,2023-03-04T14:51:37.510Z,2023-03-24T23:13:36Z,4121995145,178,,4070987725,233,654,4070987723,286,,4070987721,56,Center,4080924509,465,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064633,654,45,2,86,42,4djrvao40r1vgr4psfl5dzc80,0,11.2,72.4,2023-03-04T14:51:37.510Z,2023-03-24T23:13:37Z,4070987543,285,,4070987733,233,643,4070987541,56,Back,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064719,644,1,2,86,50,o1iwuxbv233ayidxpibbxy59,0,92,10.1,2023-03-04T14:51:45.018Z,2023-03-24T23:13:54Z,4070987895,56,Right,4070987897,140,95.4,4070987901,212,7.3,4070987903,213,1.1,4121995185,178,,4070987899,141,19.4,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269295,1447,67,2,86,52,4djrvao40r1vgr4psfl5dzc80,1,4.7,75,2023-03-04T14:51:47.794Z,2023-03-24T23:54:09Z,4122010877,233,1295,,,,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269293,1295,67,2,86,52,o1iwuxbv233ayidxpibbxy59,0,95.3,25,2023-03-04T14:51:47.795Z,2023-03-24T23:53:09Z,4122010895,233,1447,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064767,655,8,2,86,52,4djrvao40r1vgr4psfl5dzc80,1,4.3,77.3,2023-03-04T14:51:47.818Z,2023-03-24T23:54:09Z,4080925601,385,,4121995203,178,,4070988087,56,Back,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064727,645,61,2,86,53,o1iwuxbv233ayidxpibbxy59,1,95.7,22.7,2023-03-04T14:51:47.904Z,2023-03-24T23:15:16Z,4070987919,56,Center,4121995293,178,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269315,1450,67,2,86,53,4djrvao40r1vgr4psfl5dzc80,1,6,73.7,2023-03-04T14:51:48.670Z,2023-03-24T23:54:09Z,4122010959,233,1296,,,,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269313,1296,67,2,86,53,o1iwuxbv233ayidxpibbxy59,0,94,26.3,2023-03-04T14:51:48.671Z,2023-03-24T23:53:20Z,4122010965,233,1450,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516936181,850,61,2,86,53,4djrvao40r1vgr4psfl5dzc80,1,4.8,74.1,2023-03-04T14:51:48.683Z,2023-03-24T23:54:10Z,4121995317,178,,4080926751,56,Back,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064787,646,1,2,86,55,o1iwuxbv233ayidxpibbxy59,1,93.6,14.9,2023-03-04T14:51:50.652Z,2023-03-24T23:14:42Z,4121995359,178,,4070988205,140,78.4,4070988203,56,Right,4070988207,141,6.7,4070988211,213,3.5,4070988209,212,16.9,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064785,656,43,2,86,57,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:51:51.891Z,2023-03-07T17:17:23Z,4080927279,144,61,4070988201,56,Back,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064805,647,1,2,86,58,o1iwuxbv233ayidxpibbxy59,0,78.4,6.7,2023-03-04T14:51:52.891Z,2023-03-24T23:15:35Z,4070988311,212,17.5,4070988309,141,28.6,4070988305,56,Center,4121995745,178,,4070988307,140,87.1,4070988313,213,1.0,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065305,650,43,2,86,58,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:51:53.133Z,2023-03-07T17:17:35Z,4070990693,212,26.5,4070990695,213,6.1,4070990687,56,Right,4080927697,144,1,4070990691,141,16.7,4070990689,140,70.4,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064819,648,1,2,86,58,o1iwuxbv233ayidxpibbxy59,0,81.9,29.7,2023-03-04T14:51:53.800Z,2023-03-24T23:15:39Z,4070988393,213,4.7,4070988385,56,Right,4070988391,212,21.5,4121995753,178,,4070988389,141,0.0,4070988387,140,80.8,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515064821,649,5,2,87,1,o1iwuxbv233ayidxpibbxy59,0,77.6,-1.5,2023-03-04T14:51:56.282Z,2023-03-24T23:15:44Z,4070988397,347,,4070991335,233,657,4070988395,56,Right,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065003,657,5,2,87,1,4djrvao40r1vgr4psfl5dzc80,1,22.4,101.5,2023-03-04T14:51:56.282Z,2023-03-24T23:15:44Z,4070989317,347,,4070991319,233,649,4070989315,56,Back,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065007,658,18,2,87,19,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:52:14.299Z,2023-03-24T23:16:54Z,4070989387,55,659,4070989343,44,Forward,4070989341,42,,4070989345,59,7,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065011,659,19,2,87,19,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:52:14.300Z,2023-03-24T23:16:55Z,4071072633,293,0,4070989359,145,7,4070989361,59,20,4071072627,292,0,4070989363,44,Defender,4070989365,55,658,4070989355,42,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065177,660,18,2,87,29,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:52:24.771Z,2023-03-24T23:17:08Z,4070990045,44,Midfielder,4070990067,55,661,4070990047,59,10,4070990043,42,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065179,661,19,2,87,29,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:52:24.772Z,2023-03-24T23:17:09Z,4070990057,292,6,4070990053,145,11,4070990063,55,660,4070990055,59,8,4070990049,42,,4070990059,293,1,4070990061,44,Midfielder,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065307,662,18,2,87,38,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:52:33.670Z,2023-03-24T23:17:20Z,4070990699,44,Midfielder,4070990697,42,,4070990701,59,11,4070990775,55,663,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065313,663,19,2,87,38,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:52:33.671Z,2023-03-24T23:17:21Z,4070990719,145,9,4071072235,293,0,4070990721,59,14,4071072233,292,0,4070990723,44,Midfielder,4070990725,55,662,4070990715,42,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065429,664,1,2,87,47,4djrvao40r1vgr4psfl5dzc80,1,28.2,100,2023-03-04T14:52:42.080Z,2023-03-24T23:17:30Z,4070991423,140,43.7,4070991427,212,18.3,4070991425,141,89.2,4070991429,213,5.8,4070991419,107,,4070991421,56,Back,,,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937169,851,44,2,87,48,4djrvao40r1vgr4psfl5dzc80,1,42.4,87.9,2023-03-04T14:52:43.450Z,2023-03-24T23:54:10Z,4080932167,56,Back,4080985029,233,783,4080932171,285,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937253,783,44,2,87,48,o1iwuxbv233ayidxpibbxy59,0,57.6,12.1,2023-03-04T14:52:43.451Z,2023-03-24T23:17:35Z,4080932699,56,Right,4080932701,286,,4080985041,233,851,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937171,852,61,2,87,48,4djrvao40r1vgr4psfl5dzc80,1,42.4,87.9,2023-03-04T14:52:43.501Z,2023-03-24T23:54:11Z,4121996137,21,,4080932173,56,Back,4121996139,178,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937397,784,49,2,87,51,o1iwuxbv233ayidxpibbxy59,1,47.4,13.8,2023-03-04T14:52:46.014Z,2023-03-24T23:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937573,785,1,2,87,51,o1iwuxbv233ayidxpibbxy59,1,47.4,13.8,2023-03-04T14:52:46.065Z,2023-03-24T23:17:52Z,4080934355,212,17.6,4080934353,141,15.0,4080934357,213,0.0,4080934351,140,64.1,4121996241,178,,4080934349,56,Right,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269401,1298,67,2,87,52,o1iwuxbv233ayidxpibbxy59,1,63.8,15.4,2023-03-04T14:52:47.263Z,2023-03-25T00:14:12Z,4122011585,233,1463,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269399,1463,67,2,87,52,4djrvao40r1vgr4psfl5dzc80,0,36.2,84.6,2023-03-04T14:52:47.264Z,2023-03-24T23:54:17Z,4122011593,233,1298,,,,,,,,,,,,,,,,,,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937575,786,61,2,87,52,o1iwuxbv233ayidxpibbxy59,0,64.1,15,2023-03-04T14:52:47.279Z,2023-03-25T00:14:13Z,4080934383,56,Right,4121996313,178,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937627,853,61,2,87,52,4djrvao40r1vgr4psfl5dzc80,1,35.9,85,2023-03-04T14:52:47.314Z,2023-03-24T23:18:08Z,4121996387,178,,4080934625,56,Back,,,,,,,,,,,,,,,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937695,854,49,2,87,53,4djrvao40r1vgr4psfl5dzc80,1,41.2,84.1,2023-03-04T14:52:48.415Z,2023-03-24T23:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937763,855,1,2,87,54,4djrvao40r1vgr4psfl5dzc80,1,41.2,84.1,2023-03-04T14:52:49.084Z,2023-03-24T23:18:17Z,4121996475,178,,4080935365,140,46.4,4080935369,212,10.3,4080935371,213,5.3,4080935363,56,Back,4080935367,141,71.2,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937885,856,1,2,87,55,4djrvao40r1vgr4psfl5dzc80,1,46.4,71.2,2023-03-04T14:52:50.320Z,2023-03-24T23:18:26Z,4080936135,212,9.9,4121996495,178,,4080936133,141,65.1,4080936137,213,3.6,4080936129,56,Back,4080936131,140,37.8,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516937961,857,1,2,87,57,4djrvao40r1vgr4psfl5dzc80,1,37.8,65.1,2023-03-04T14:52:52.281Z,2023-03-24T23:18:29Z,4080936635,141,6.6,4121996499,178,,4080936637,212,39.9,4080936633,140,41.2,4080936641,1,,4080936631,56,Back,4080936639,213,4.8,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516938057,858,1,2,88,1,4djrvao40r1vgr4psfl5dzc80,1,41.2,6.6,2023-03-04T14:52:56.253Z,2023-03-24T23:18:33Z,4080937185,213,1.4,4080937179,140,44.4,4080937183,212,16.7,4121996507,178,,4080937181,141,30.6,4080937177,56,Back,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065497,665,1,2,88,4,4djrvao40r1vgr4psfl5dzc80,1,52.3,34.7,2023-03-04T14:52:59.177Z,2023-03-24T23:18:39Z,4121996513,178,,4070991649,213,1.2,4070991651,1,,4070991641,56,Left,4070991643,140,69.1,4070991647,212,43.5,4070991639,155,,4070991645,141,93.1,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065527,666,1,2,88,10,4djrvao40r1vgr4psfl5dzc80,0,75.8,88.9,2023-03-04T14:53:05.219Z,2023-03-24T23:18:43Z,4080937725,224,,4070991751,140,90.3,4080937727,72,,4070991749,56,Center,4121996517,178,,4070991745,2,,4070991755,212,27.2,4070991753,141,55.7,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,4070991757,213,5.3,4070991747,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065533,651,12,2,88,11,o1iwuxbv233ayidxpibbxy59,1,12.9,42.2,2023-03-04T14:53:06.378Z,2023-03-24T23:18:47Z,4070991855,167,,4121996521,388,,4070991773,212,30.2,4070991777,15,,4070991775,213,4.8,4070991767,56,Back,4070991771,141,0.0,4070991769,140,15.3,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065547,652,5,2,88,15,o1iwuxbv233ayidxpibbxy59,0,15.1,-1.6,2023-03-04T14:53:10.315Z,2023-03-24T23:18:55Z,4070992325,233,667,4070991825,347,,4070991823,56,Back,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065659,667,5,2,88,15,4djrvao40r1vgr4psfl5dzc80,1,84.9,101.6,2023-03-04T14:53:10.315Z,2023-03-24T23:18:55Z,4070992279,347,,4070992277,56,Left,4070992297,233,652,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065685,668,1,2,88,19,4djrvao40r1vgr4psfl5dzc80,1,85.1,100,2023-03-04T14:53:14.739Z,2023-03-24T23:18:58Z,4070992415,212,8.1,4070992413,141,89.4,4070992417,213,4.9,4070992407,107,,4070992411,140,86.7,4070992409,56,Left,,,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065727,669,1,2,88,22,4djrvao40r1vgr4psfl5dzc80,1,86.7,89.4,2023-03-04T14:53:17.091Z,2023-03-24T23:19:04Z,4070992649,213,2.0,4121996653,178,,4070992637,56,Left,4070992647,212,5.6,4070992639,140,84.6,4070992645,141,96.9,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065743,670,1,2,88,23,4djrvao40r1vgr4psfl5dzc80,1,84.6,96.9,2023-03-04T14:53:18.435Z,2023-03-24T23:19:17Z,4070992741,141,80.8,4070992737,56,Left,4070992739,140,77.6,4121996759,178,,4070992745,213,4.1,4070992743,212,13.2,,,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065753,671,1,2,88,26,4djrvao40r1vgr4psfl5dzc80,1,77.6,80.8,2023-03-04T14:53:20.937Z,2023-03-24T23:54:11Z,4070992805,213,5.3,4070994055,154,,4070992801,141,46.9,4070992795,155,,4121996801,178,,4070992803,212,28.0,4070992797,56,Center,4070992799,140,92.8,evyk938tt0eebkhxrwejaonv9,D. Antolić,4070994053,210,13,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2516938537,859,44,2,88,27,4djrvao40r1vgr4psfl5dzc80,1,90.8,39.2,2023-03-04T14:53:22.268Z,2023-03-24T23:54:11Z,4080939813,56,Center,4080939815,286,,4080985045,233,787,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516938541,787,44,2,88,27,o1iwuxbv233ayidxpibbxy59,0,9.2,60.8,2023-03-04T14:53:22.269Z,2023-03-24T23:19:25Z,4080939835,285,,4080985049,233,859,4080939833,56,Back,,,,,,,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065805,672,13,2,88,27,4djrvao40r1vgr4psfl5dzc80,1,91.9,45.2,2023-03-04T14:53:22.305Z,2023-03-24T23:54:12Z,4070994061,154,,4070993037,17,,4070993875,15,,4070994069,103,48.6,4070993035,22,,4070994073,231,47.8,4070993879,328,,4070993039,56,Center,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,4070994067,102,63.9,4070994071,230,4070994059,29,,4070994063,55,4121996859,388,671,98.5,,,4070994057,77,,,,,,,,,,,,,,,,,,,,,,
2515065777,653,5,2,88,29,o1iwuxbv233ayidxpibbxy59,1,-1.4,41.8,2023-03-04T14:53:23.964Z,2023-03-24T23:21:18Z,4070993151,233,673,4070992927,56,Back,4070992929,346,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
