id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2542737043,755,1,2,81,35,f0zsn74nz0o01gr30weun240i,0,99.5,0.7,2023-05-02T20:10:41.374Z,2023-05-05T17:10:05Z,4245713091,141,81.2,4245713093,212,54.8,4245713089,140,100.0,4252077959,72,,4245713095,213,1.5,4245713087,56,Left,4245713085,223,,4245713081,6,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,4245713083,155,4245713079,2,,,4245713097,1,,,,,,,,,,,,,,,,,,,,,,,,
2542737045,756,5,2,81,39,f0zsn74nz0o01gr30weun240i,0,101.1,83.1,2023-05-02T20:10:45.263Z,2023-05-02T20:10:47Z,4245713105,346,,4245713225,233,762,4245713103,56,Left,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737055,762,5,2,81,39,ebcxfnmnxrxvv6lcjsahgd38j,1,-1.1,16.9,2023-05-02T20:10:45.263Z,2023-05-02T20:24:15Z,4245713177,56,Back,4245713205,233,756,4245713181,346,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737225,763,1,2,82,0,ebcxfnmnxrxvv6lcjsahgd38j,1,3.1,55.4,2023-05-02T20:11:05.862Z,2023-05-05T17:10:15Z,4245714005,124,,4245714009,140,19.5,4245714019,237,,4252078495,189,,4245714011,141,77.9,4245714013,212,23.0,4245714007,56,Back,4245714015,213,0.7,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737233,764,1,2,82,2,ebcxfnmnxrxvv6lcjsahgd38j,0,21.5,80.1,2023-05-02T20:11:07.430Z,2023-05-02T20:11:09Z,4245714055,213,5.9,4245714051,141,48.8,4245714047,56,Center,4245714053,212,54.4,4245714057,1,,4245714049,140,69.2,4245714045,155,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737243,757,1,2,82,5,f0zsn74nz0o01gr30weun240i,1,33.9,47,2023-05-02T20:11:10.511Z,2023-05-02T20:11:13Z,4245714121,3,,4245714129,141,60.9,4245714123,56,Back,4245714127,140,44.1,4245714133,213,0.7,4245714131,212,14.3,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737245,758,49,2,82,7,f0zsn74nz0o01gr30weun240i,1,43.5,63.4,2023-05-02T20:11:12.927Z,2023-05-02T20:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737251,759,1,2,82,7,f0zsn74nz0o01gr30weun240i,1,43.5,63.4,2023-05-02T20:11:13.150Z,2023-05-02T20:11:15Z,4245714177,213,3.7,4245714173,141,56.6,4245714171,140,36.2,4245714175,212,9.0,4245714169,56,Back,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737255,760,1,2,82,9,f0zsn74nz0o01gr30weun240i,1,36.2,56.6,2023-05-02T20:11:14.942Z,2023-05-02T20:11:15Z,4245714205,212,7.1,4245714199,56,Back,4245714201,140,42.3,4245714203,141,52.2,4245714207,213,5.8,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737273,761,1,2,82,10,f0zsn74nz0o01gr30weun240i,1,42.4,52.1,2023-05-02T20:11:15.854Z,2023-05-02T20:11:19Z,4245714279,213,4.9,4245714271,56,Back,4245714273,140,46.1,4245714275,141,16.7,4245714277,212,24.4,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737281,762,1,2,82,13,f0zsn74nz0o01gr30weun240i,1,53.2,16.4,2023-05-02T20:11:19.246Z,2023-05-02T20:11:20Z,4245714341,213,5.4,4245714337,141,8.5,4245714339,212,6.7,4245714333,56,Right,4245714335,140,57.0,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737291,763,1,2,82,15,f0zsn74nz0o01gr30weun240i,1,57,8.5,2023-05-02T20:11:20.398Z,2023-05-02T20:11:21Z,4245714395,213,2.7,4245714389,140,44.1,4245714391,141,19.1,4245714393,212,15.3,4245714387,56,Back,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737319,764,1,2,82,16,f0zsn74nz0o01gr30weun240i,1,44.1,19.1,2023-05-02T20:11:21.518Z,2023-05-02T20:11:24Z,4245714507,212,14.1,4245714505,141,39.8,4245714503,140,44.5,4245714509,213,1.5,4245714501,56,Back,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737359,765,1,2,82,18,f0zsn74nz0o01gr30weun240i,1,44.6,37,2023-05-02T20:11:24.254Z,2023-05-02T20:11:27Z,4245714697,140,43.3,4245714703,141,24.4,4245714709,213,4.6,4245714707,212,8.7,4245714693,56,Back,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737389,766,1,2,82,22,f0zsn74nz0o01gr30weun240i,1,50.5,24,2023-05-02T20:11:27.614Z,2023-05-02T20:11:29Z,4245714877,213,0.6,4245714875,212,18.7,4245714869,56,Center,4245714873,141,39.4,4245714871,140,65.2,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737401,767,1,2,82,24,f0zsn74nz0o01gr30weun240i,0,59.5,29.1,2023-05-02T20:11:29.439Z,2023-05-02T20:27:08Z,4245714939,213,4.2,4245749785,286,,4245714931,141,26.2,4245714927,140,58.5,4245714935,212,2.2,4245749781,233,898,4245749779,236,,4245714923,56,Center,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542744293,898,74,2,82,24,ebcxfnmnxrxvv6lcjsahgd38j,1,33.4,65.9,2023-05-02T20:11:29.440Z,2023-05-02T20:27:04Z,4245749763,56,Back,4245749807,233,767,4245749765,285,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737403,765,49,2,82,25,ebcxfnmnxrxvv6lcjsahgd38j,1,39.5,66,2023-05-02T20:11:30.503Z,2023-05-02T20:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737937,780,43,2,82,25,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T20:11:30.504Z,2023-05-02T20:26:15Z,4245717723,56,Back,4245750023,144,7,4245717725,285,0,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737429,766,1,2,82,25,ebcxfnmnxrxvv6lcjsahgd38j,1,39.7,65.4,2023-05-02T20:11:30.806Z,2023-05-02T20:11:32Z,4245715037,212,19.3,4245715033,140,52.1,4245715031,56,Center,4245715039,213,5.5,4245715035,141,44.5,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737441,767,1,2,82,26,ebcxfnmnxrxvv6lcjsahgd38j,1,52.1,44.5,2023-05-02T20:11:32.151Z,2023-05-02T20:11:33Z,4245715111,213,3.1,4245715107,141,45.2,4245715103,56,Back,4245715109,212,5.6,4245715105,140,46.8,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737491,768,1,2,82,28,ebcxfnmnxrxvv6lcjsahgd38j,1,51.7,42.8,2023-05-02T20:11:33.558Z,2023-05-02T20:11:39Z,4245715397,140,60.6,4245715395,56,Right,4245715401,212,26.1,4245715403,213,5.1,4245715399,141,7.0,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737509,769,1,2,82,33,ebcxfnmnxrxvv6lcjsahgd38j,1,67.7,8.9,2023-05-02T20:11:38.935Z,2023-05-02T20:11:40Z,4245715461,141,18.1,4245715463,212,8.5,4245715465,213,2.3,4245715457,56,Right,4245715459,140,62.2,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737521,770,1,2,82,35,ebcxfnmnxrxvv6lcjsahgd38j,1,63,23.3,2023-05-02T20:11:40.807Z,2023-05-02T20:11:42Z,4245715521,56,Center,4245715529,213,1.3,4245715523,140,67.1,4245715527,212,15.8,4245715525,141,45.7,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737537,771,1,2,82,36,ebcxfnmnxrxvv6lcjsahgd38j,1,67.7,46.7,2023-05-02T20:11:42.279Z,2023-05-02T20:11:44Z,4245715627,140,67.7,4245715633,213,1.6,4245715625,56,Center,4245715631,212,10.3,4245715629,141,61.8,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737545,772,1,2,82,39,ebcxfnmnxrxvv6lcjsahgd38j,1,67.4,62.1,2023-05-02T20:11:44.839Z,2023-05-02T20:11:47Z,4245715683,213,6.0,4245715681,212,7.0,4245715677,140,73.7,4245715679,141,58.8,4245715675,56,Center,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737593,773,1,2,82,41,ebcxfnmnxrxvv6lcjsahgd38j,1,73.4,60,2023-05-02T20:11:47.255Z,2023-05-02T20:11:53Z,4245715917,140,89.1,4245715915,56,Left,4245715921,212,26.0,4245715923,213,0.9,4245715919,141,89.6,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737621,774,1,2,82,48,ebcxfnmnxrxvv6lcjsahgd38j,1,80.2,86.3,2023-05-02T20:11:53.751Z,2023-05-02T20:11:56Z,4245716051,140,85.8,4245716053,141,71.4,4245716055,212,11.7,4245716057,213,5.2,4245716049,56,Center,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737633,775,1,2,82,51,ebcxfnmnxrxvv6lcjsahgd38j,1,85,69.3,2023-05-02T20:11:56.855Z,2023-05-02T20:11:58Z,4245716125,213,4.5,4245716117,56,Center,4245716121,141,58.7,4245716123,212,7.4,4245716119,140,83.4,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737643,776,1,2,82,52,ebcxfnmnxrxvv6lcjsahgd38j,0,83.4,58.7,2023-05-02T20:11:58.071Z,2023-05-02T20:11:59Z,4245716161,140,77.9,4245716163,141,64.7,4245716159,56,Center,4245716167,213,2.5,4245716165,212,7.1,4245716189,156,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737659,768,8,2,82,54,f0zsn74nz0o01gr30weun240i,1,18,28.8,2023-05-02T20:11:59.761Z,2023-05-05T17:11:21Z,4245716259,56,Back,4252081563,385,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737715,777,1,2,82,54,ebcxfnmnxrxvv6lcjsahgd38j,1,71.4,64.1,2023-05-02T20:12:00.255Z,2023-05-05T17:11:38Z,4245716565,56,Center,4245716573,213,5.7,4245716571,212,10.3,4245716569,141,55.5,4245716567,140,79.5,4245717551,210,15,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2542737719,778,15,2,82,55,ebcxfnmnxrxvv6lcjsahgd38j,1,81.6,53.2,2023-05-02T20:12:01.080Z,2023-05-05T17:11:38Z,4245716585,18,,4245717567,55,777,4245716583,22,,4245716841,20,,4245717577,146,97.7,4245716853,233,769,4245717579,147,49.8,4252082259,328,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4245717559,76,4245717573,103,5.1,,4245717571,102,54.1,4245716587,56,4245717565,29,4245717575,215,,Center,,,,,,,,,,,,,,,
2542737701,769,10,2,82,55,f0zsn74nz0o01gr30weun240i,1,3.1,47.6,2023-05-02T20:12:01.180Z,2023-05-05T17:11:41Z,4245716873,233,778,4245716493,173,,4245716499,56,Back,4252082329,376,,4245716737,179,,4245716497,182,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737723,770,6,2,82,58,f0zsn74nz0o01gr30weun240i,0,11.8,46,2023-05-02T20:12:03.841Z,2023-05-05T17:11:49Z,4245716607,56,Back,4245716697,233,779,4245716609,73,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737737,779,6,2,82,58,ebcxfnmnxrxvv6lcjsahgd38j,1,88.2,54,2023-05-02T20:12:03.841Z,2023-05-02T20:22:51Z,4245716677,56,Center,4245716689,233,770,4245716679,73,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737979,781,1,2,83,26,ebcxfnmnxrxvv6lcjsahgd38j,1,99.7,99.3,2023-05-02T20:12:32.184Z,2023-05-05T17:12:33Z,4245718685,154,,4245717997,141,36.7,4245718683,210,13,4245717999,212,43.0,4245717985,2,,4252082991,223,,4245717987,6,,4252082817,20,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4245718001,213,4245718003,1,,4.6,4245717993,56,Center,4245717995,140,4245717989,155,,,,93.7,,,,,,1,,,,,,,,,
2542737981,782,13,2,83,29,ebcxfnmnxrxvv6lcjsahgd38j,1,94.9,39.4,2023-05-02T20:12:35.224Z,2023-05-05T17:12:33Z,4245718729,214,,4245718185,25,,4252084447,60,,4245718715,84,,4245718727,103,8.3,4245718721,55,781,4245718191,328,,4245718717,29,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,4245718725,102,4245718013,56,Center,43.2,4245718719,154,,4245718187,15,4245718731,230,4245718733,231,46.9,,95.8,,,,,,,,,,,,,,
2542737985,771,5,2,83,31,f0zsn74nz0o01gr30weun240i,1,-1.4,59.6,2023-05-02T20:12:36.753Z,2023-05-02T20:12:38Z,4245718041,56,Back,4245718043,346,,4245718087,233,783,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737991,783,5,2,83,31,ebcxfnmnxrxvv6lcjsahgd38j,0,101.4,40.4,2023-05-02T20:12:36.753Z,2023-05-02T20:24:15Z,4245718103,233,771,4245718075,56,Center,4245718077,346,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738203,784,18,2,84,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T20:13:08.694Z,2023-05-02T20:28:00Z,4245719169,59,27,4245719165,42,,4245719167,44,Midfielder,4245719195,55,785,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738209,785,19,2,84,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T20:13:08.695Z,2023-05-02T20:33:20Z,4245719187,59,23,4245753309,292,9,4245753311,293,3,4245719185,145,7,4245719191,55,784,4245719189,44,Forward,4245719181,42,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738211,772,1,2,84,4,f0zsn74nz0o01gr30weun240i,1,3.6,46.9,2023-05-02T20:13:09.522Z,2023-05-05T17:12:48Z,4245719209,213,5.2,4245719201,56,Back,4245719203,140,12.2,4245719205,141,19.1,4245719199,124,,4252084855,189,,4245719207,212,20.9,4245719213,237,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738215,773,1,2,84,6,f0zsn74nz0o01gr30weun240i,1,13.3,18.5,2023-05-02T20:13:11.938Z,2023-05-02T20:13:13Z,4245719229,140,28.7,4245719231,141,27.1,4245719227,56,Back,4245719233,212,17.2,4245719235,213,0.3,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738241,774,1,2,84,8,f0zsn74nz0o01gr30weun240i,1,28.7,27.1,2023-05-02T20:13:13.602Z,2023-05-02T20:13:17Z,4245719387,213,5.2,4245719379,56,Back,4245719385,212,16.1,4245719383,141,6.7,4245719381,140,36.5,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738273,775,2,2,84,11,f0zsn74nz0o01gr30weun240i,1,53.6,12,2023-05-02T20:13:17.364Z,2023-05-02T20:14:21Z,4245719527,140,78.6,4245719525,56,Center,4245720137,7,9kn5o2yki8zu3wihjwqjort9l,4245719535,1,,4245719529,141,44.0,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738287,786,55,2,84,11,ebcxfnmnxrxvv6lcjsahgd38j,1,37.2,36.1,2023-05-02T20:13:17.365Z,2023-05-02T20:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738279,776,43,2,84,16,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T20:13:21.603Z,2023-05-02T20:13:35Z,4245719713,20,0,4245719549,22,0,4245720103,144,15,4245719551,17,0,4245719553,56,Center,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738291,777,43,2,84,18,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T20:13:24.070Z,2023-05-02T20:13:33Z,4245719623,56,Center,4245719621,17,0,4245719629,249,0,4245719619,22,0,4245720019,144,39,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738289,787,43,2,84,18,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T20:13:24.330Z,2023-05-02T20:15:04Z,4245719609,173,0,4245719615,56,Back,4245723553,144,63,4245719611,178,0,4245719613,182,0,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738303,788,43,2,84,20,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T20:13:26.011Z,2023-05-02T20:15:05Z,4245723615,144,52,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738333,789,43,2,84,23,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T20:13:29.323Z,2023-05-02T20:15:07Z,4245719837,152,0,4245719841,285,0,4245723721,144,4,4245719835,56,Back,4245719833,13,0,4245719839,265,0,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738357,790,1,2,84,25,ebcxfnmnxrxvv6lcjsahgd38j,1,11,53.6,2023-05-02T20:13:30.859Z,2023-05-02T20:33:29Z,4245719939,5,,4245719947,141,68.0,4245719951,213,0.4,4245763697,189,,4245719941,152,,4245719949,212,26.4,4245719943,56,Back,4245719945,140,34.4,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738369,791,1,2,84,26,ebcxfnmnxrxvv6lcjsahgd38j,1,34.4,68,2023-05-02T20:13:32.235Z,2023-05-02T20:33:35Z,4245719985,141,77.9,4245719989,213,2.5,4245719981,56,Back,4245719983,140,26.5,4245763893,189,,4245719987,212,10.7,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738381,792,1,2,84,27,ebcxfnmnxrxvv6lcjsahgd38j,1,26.5,77.9,2023-05-02T20:13:32.986Z,2023-05-02T20:13:34Z,4245720071,212,11.5,4245720073,213,1.1,4245720067,140,31.9,4245720065,56,Back,4245720069,141,92.6,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738401,793,1,2,84,29,ebcxfnmnxrxvv6lcjsahgd38j,1,31.7,91.5,2023-05-02T20:13:34.474Z,2023-05-02T20:13:37Z,4245720157,141,79.8,4245720155,140,29.9,4245720161,213,4.5,4245720153,56,Back,4245720159,212,8.2,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738431,794,1,2,84,31,ebcxfnmnxrxvv6lcjsahgd38j,1,29.9,75,2023-05-02T20:13:37.019Z,2023-05-02T20:13:41Z,4245720335,56,Back,4245720339,141,60.0,4245720337,140,32.9,4245720343,213,5.0,4245720341,212,10.7,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738437,795,1,2,84,35,ebcxfnmnxrxvv6lcjsahgd38j,1,32.9,60,2023-05-02T20:13:40.987Z,2023-05-02T20:13:42Z,4245720363,56,Back,4245720369,212,14.8,4245720365,140,33.5,4245720367,141,38.2,4245720371,213,4.8,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738489,796,1,2,84,36,ebcxfnmnxrxvv6lcjsahgd38j,1,33.5,38.2,2023-05-02T20:13:41.899Z,2023-05-02T20:13:47Z,4245720637,212,35.2,4245720641,1,,4245720635,141,3.8,4245720631,56,Right,4245720639,213,5.6,4245720633,140,58.6,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738515,797,1,2,84,42,ebcxfnmnxrxvv6lcjsahgd38j,1,68.7,4,2023-05-02T20:13:47.819Z,2023-05-02T20:13:50Z,4245720759,141,25.1,4245720763,213,2.0,4245720761,212,15.9,4245720757,140,62.1,4245720755,56,Center,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738557,798,1,2,84,45,ebcxfnmnxrxvv6lcjsahgd38j,1,63.7,28.4,2023-05-02T20:13:50.491Z,2023-05-02T20:13:54Z,4245720959,141,53.1,4245720963,212,16.8,4245720957,140,63.4,4245720955,56,Center,4245720965,213,1.6,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738605,799,1,2,84,49,ebcxfnmnxrxvv6lcjsahgd38j,1,65.4,58.7,2023-05-02T20:13:54.556Z,2023-05-02T20:13:59Z,4245721219,212,18.3,4245721213,56,Left,4245721215,140,70.4,4245721221,213,1.3,4245721217,141,84.5,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738621,800,1,2,84,53,ebcxfnmnxrxvv6lcjsahgd38j,1,69.2,81.8,2023-05-02T20:13:59.147Z,2023-05-02T20:14:01Z,4245721305,213,3.6,4245721301,141,71.9,4245721299,140,57.3,4245721303,212,14.2,4245721297,56,Center,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738639,801,1,2,84,56,ebcxfnmnxrxvv6lcjsahgd38j,1,57.2,71.3,2023-05-02T20:14:01.420Z,2023-05-02T20:14:03Z,4245721377,213,4.1,4245721373,141,48.2,4245721371,140,46.8,4245721369,56,Back,4245721375,212,19.1,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738653,802,1,2,84,57,ebcxfnmnxrxvv6lcjsahgd38j,1,55.7,46,2023-05-02T20:14:03.276Z,2023-05-02T20:14:05Z,4245721445,212,9.4,4245721443,141,32.8,4245721441,140,58.5,4245721447,213,5.0,4245721439,56,Center,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
