id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2454579341,527,1,2,73,48,7w4300dn2tnd0eqmbtk531tkx,1,92.2,11,2022-09-02T19:31:21.696Z,2022-09-21T09:51:11Z,3751418553,56,Center,3793649395,178,,3760714219,224,,3751418561,213,1.6,3751418555,140,91.8,3751418551,155,,3751418559,212,24.7,3751418549,2,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3751420579,210,3760714221,20,3751420581,154,,15,1,,3751418557,141,,,,,47.3,,,,,,,,,,,,,,,,,,,,,,,
2454579367,528,44,2,73,50,7w4300dn2tnd0eqmbtk531tkx,1,93.2,48.5,2022-09-02T19:31:23.710Z,2022-09-21T09:51:11Z,3751418663,56,Center,3751418755,233,573,3751418665,286,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579339,573,44,2,73,50,4djrvao40r1vgr4psfl5dzc80,0,6.8,51.5,2022-09-02T19:31:23.711Z,2022-09-19T11:36:51Z,3751418545,56,Back,3751418547,285,,3751418783,233,528,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579373,529,15,2,73,50,7w4300dn2tnd0eqmbtk531tkx,1,91.8,47.3,2022-09-02T19:31:23.768Z,2022-09-21T09:51:11Z,3751420599,154,,3751420611,147,49.3,3751420601,55,527,3751418719,22,,3751419593,328,,3751420597,29,,3793649645,388,,3751420595,80,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,3751418721,17,3751420645,233,3751420607,103,19.6,,,574,3751420609,146,3751418723,56,Center,,99.1,3751420605,102,45.7,3751419589,15,,,,,,,,,,,,,,,,,,
2454579423,574,10,2,73,51,4djrvao40r1vgr4psfl5dzc80,1,2.4,51.6,2022-09-02T19:31:24.371Z,2022-09-19T11:36:59Z,3751418979,182,,3760715163,377,,3751419701,174,,3751419703,179,,3751419799,233,529,3751418983,56,Back,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579435,530,13,2,73,52,7w4300dn2tnd0eqmbtk531tkx,1,97.4,38.8,2022-09-02T19:31:25.798Z,2022-09-19T11:37:04Z,3751419055,56,Center,3751421323,103,31.9,3751421319,102,43.9,3751421331,458,,3793649803,178,,3760715783,60,,3751421329,328,,3751420763,20,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,3751421335,231,3751421315,84,3751421333,230,99.4,45.8,,,3751419051,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579483,531,5,2,73,52,7w4300dn2tnd0eqmbtk531tkx,0,100.9,41.2,2022-09-02T19:31:25.982Z,2022-09-19T11:37:09Z,3751419275,56,Center,3751419277,346,,3751419355,233,575,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579463,575,5,2,73,52,4djrvao40r1vgr4psfl5dzc80,1,-0.9,58.8,2022-09-02T19:31:25.982Z,2022-09-19T11:37:09Z,3751419169,56,Back,3751419341,233,531,3751419171,346,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579869,576,1,2,74,24,4djrvao40r1vgr4psfl5dzc80,1,4.1,42.8,2022-09-02T19:31:57.760Z,2022-09-19T11:37:12Z,3751421653,237,,3751421641,56,Back,3751421643,140,22.4,3751421649,213,5.6,3751421639,124,,3751421647,212,24.1,3751421645,141,21.5,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579943,577,1,2,74,27,4djrvao40r1vgr4psfl5dzc80,1,22.4,21.5,2022-09-02T19:32:00.677Z,2022-09-19T11:37:17Z,3751422033,155,,3751422039,141,33.3,3793649937,178,,3751422045,1,,3751422041,212,33.2,3751422037,140,53.1,3751422035,56,Center,3751422043,213,0.2,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579969,578,61,2,74,29,4djrvao40r1vgr4psfl5dzc80,0,56.2,33,2022-09-02T19:32:02.754Z,2022-09-19T11:37:44Z,3793650203,388,,3793650201,21,,3751422217,56,Center,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454579939,532,1,2,74,30,7w4300dn2tnd0eqmbtk531tkx,0,43.7,66.8,2022-09-02T19:32:03.272Z,2022-09-19T11:37:48Z,3751422975,1,,3751422965,157,,3751422967,140,46.9,3751422015,56,Back,3751422973,213,5.1,3793650243,178,,3751422971,212,8.1,3751422969,141,55.9,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580003,579,4,2,74,32,4djrvao40r1vgr4psfl5dzc80,1,52.6,44.7,2022-09-02T19:32:06.119Z,2022-09-19T11:37:53Z,3751422403,152,,3751422399,13,,3751422401,56,Center,3751422405,265,,3751422407,286,,3751440427,233,533,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580203,533,4,2,74,32,7w4300dn2tnd0eqmbtk531tkx,0,47.4,55.3,2022-09-02T19:32:06.120Z,2022-09-19T11:37:52Z,3751440435,233,579,3751423449,13,,3751423453,152,,3751423451,56,Back,3793650283,178,,3751423455,265,,3751423457,285,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580183,580,1,2,74,42,4djrvao40r1vgr4psfl5dzc80,1,51.9,43.6,2022-09-02T19:32:16.099Z,2022-09-19T11:37:57Z,3793650327,178,,3751423333,152,,3751423339,141,24.4,3751423331,5,,3751423341,212,16.6,3751423337,140,61.6,3751423335,56,Center,3751423343,213,5.4,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580239,581,1,2,74,45,4djrvao40r1vgr4psfl5dzc80,1,62.6,23.6,2022-09-02T19:32:18.549Z,2022-09-19T11:38:04Z,3751423631,213,4.8,3751423625,140,63.8,3751423627,141,6.5,3793650367,178,,3751423629,212,11.7,3751423623,56,Right,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580269,582,1,2,74,50,4djrvao40r1vgr4psfl5dzc80,1,68.4,5.9,2022-09-02T19:32:23.282Z,2022-09-19T11:38:09Z,3751423813,212,13.2,3751423811,141,7.1,3751423807,56,Right,3793650451,178,,3751423809,140,55.9,3751423815,213,3.1,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580299,583,1,2,74,52,4djrvao40r1vgr4psfl5dzc80,1,56,7.1,2022-09-02T19:32:25.280Z,2022-09-19T11:38:14Z,3751423961,56,Right,3751423969,213,1.3,3751423963,140,58.4,3793650505,178,,3751423965,141,20.9,3751423967,212,9.7,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580333,584,1,2,74,54,4djrvao40r1vgr4psfl5dzc80,1,61.4,19.1,2022-09-02T19:32:27.583Z,2022-09-19T11:38:16Z,3751424185,212,14.3,3751424187,213,3.8,3751424183,141,6.2,3751424181,140,50.6,3751424179,56,Right,3793650533,178,,,,,,,,deh42a9ovtkyfppy2pmthdre1,Waleed Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586101,584,40,2,74,55,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:32:28.445Z,2022-09-19T11:20:49Z,3751455105,130,4,3751455099,30,"8i6yz8rk72m7ovjuxjn0vcxqt, 6ry2ngrlp71y0q57zgz6wu2y2, 4xf79nz0hvi8o83ta08cftffu, 5sjuufrdq1rx6senkjjgtimsp, 94pujujlsh98axp2fdflycahg, anje77akol69g67tssc9p2bpx, 7q7awmtwv66htmei0xy1hzdn9, 4k6v874ygp633amqtbp1g9nth, 22cd6gzfwo341qai1o6014251, b2klrrbklz788iu4vd46j0e3u, dd8jyobppmddu2pn7e4v3y9qt, 6k45sak4jgjqew0dpkcil4hyh, 3par6lcu330qnblngnl7b209h, 602ni3z01educzy1qx0cuvzai, ds9mymwdsucrwhkrwxpe2ymll, c5qx29j7n98wz29hkhtk377it",3751455113,194,6ry2ngrlp71y0q57zgz6wu2y2,3751455109,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3751455103,59,"1, 27, 2, 6, 13, 4, 15, 8, 9, 58, 7, 96, 3, 14, 17, 20",3751455101,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580337,585,1,2,74,57,4djrvao40r1vgr4psfl5dzc80,0,52.8,13.4,2022-09-02T19:32:30.622Z,2022-09-19T11:38:24Z,3751424217,140,45.3,3751424215,56,Back,3751424219,141,30.4,3793650659,178,,3751424223,213,2.2,3751424221,212,14.0,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580353,534,49,2,74,57,7w4300dn2tnd0eqmbtk531tkx,1,53.5,70.9,2022-09-02T19:32:31.102Z,2022-09-19T11:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462529289,979,43,2,74,59,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:32:32.881Z,2022-09-19T12:13:11Z,3793689797,144,82,3793689609,178,0,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580395,535,61,2,75,0,7w4300dn2tnd0eqmbtk531tkx,0,58.9,73.8,2022-09-02T19:32:33.297Z,2022-09-19T11:21:07Z,3751424543,56,Center,3793634889,178,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580433,586,1,2,75,1,4djrvao40r1vgr4psfl5dzc80,1,38.4,19.2,2022-09-02T19:32:35.128Z,2022-09-19T11:21:17Z,3751424743,213,5.9,3751424741,212,21.6,3751424737,140,57.2,3793635011,178,,3751424735,56,Right,3751424739,141,6.4,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580441,587,49,2,75,3,4djrvao40r1vgr4psfl5dzc80,1,56.4,6.4,2022-09-02T19:32:36.206Z,2022-09-19T11:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580455,588,1,2,75,4,4djrvao40r1vgr4psfl5dzc80,1,56.4,6.4,2022-09-02T19:32:37.323Z,2022-09-19T11:21:30Z,3751424867,56,Right,3793635163,178,,3751424875,213,1.5,3751424869,140,56.5,3751424871,141,13.5,3751424873,212,4.8,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580499,589,1,2,75,5,4djrvao40r1vgr4psfl5dzc80,1,56.5,13.5,2022-09-02T19:32:38.201Z,2022-09-19T11:21:34Z,3751425075,140,55.5,3751425077,141,5.8,3793635267,178,,3751425073,56,Right,3751425079,212,5.3,3751425081,213,4.5,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580531,590,1,2,75,7,4djrvao40r1vgr4psfl5dzc80,0,56.3,8.8,2022-09-02T19:32:40.694Z,2022-09-19T11:21:47Z,3793635535,178,,3751425263,212,27.6,3751425257,141,30.7,3751425251,140,78.4,3751425267,213,0.6,3751425243,56,Center,3751425237,155,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580553,536,8,2,75,9,7w4300dn2tnd0eqmbtk531tkx,1,28,65.1,2022-09-02T19:32:42.223Z,2022-09-19T11:22:03Z,3760722801,385,,3751425383,56,Back,3793635761,388,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580645,537,1,2,75,13,7w4300dn2tnd0eqmbtk531tkx,1,11.9,95.4,2022-09-02T19:32:46.701Z,2022-09-19T11:22:13Z,3751425935,213,6.0,3751425937,1,,3793635905,178,,3751425929,140,40.7,3751425927,56,Back,3751425925,157,,3751425931,141,80.9,3751425933,212,31.8,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580651,538,49,2,75,15,7w4300dn2tnd0eqmbtk531tkx,1,40.7,80.9,2022-09-02T19:32:48.671Z,2022-09-19T11:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580693,539,1,2,75,15,7w4300dn2tnd0eqmbtk531tkx,1,40.7,80.9,2022-09-02T19:32:48.758Z,2022-09-19T11:24:21Z,3751426187,212,10.8,3751426185,141,66.0,3793637811,178,,3793637813,21,,3751426183,140,37.1,3751426189,213,4.4,3751426181,56,Back,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580711,540,1,2,75,17,7w4300dn2tnd0eqmbtk531tkx,1,37,65.8,2022-09-02T19:32:50.390Z,2022-09-19T11:32:51Z,3793646037,178,,3751426285,141,69.3,3751426287,212,7.8,3751426279,155,,3751426281,56,Back,3751426283,140,44.1,3751426289,213,0.3,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580751,541,1,2,75,18,7w4300dn2tnd0eqmbtk531tkx,1,44.1,69.3,2022-09-02T19:32:51.852Z,2022-09-19T11:33:04Z,3751426517,155,,3751426531,213,4.1,3751426525,141,60.9,3751426523,140,39.9,3751426529,212,7.2,3793646565,178,,3751426519,56,Back,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580781,542,3,2,75,22,7w4300dn2tnd0eqmbtk531tkx,0,42.1,42,2022-09-02T19:32:55.318Z,2022-09-19T11:34:10Z,3751426677,286,,3751426675,56,Back,3760724163,211,,3760724311,465,,3793646687,178,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580815,592,49,2,75,23,4djrvao40r1vgr4psfl5dzc80,1,53.6,73.6,2022-09-02T19:32:56.961Z,2022-09-19T11:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,deh42a9ovtkyfppy2pmthdre1,Waleed Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580789,591,43,2,75,24,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T19:32:57.486Z,2022-09-05T16:14:36Z,3760723827,144,45,3751426699,56,Center,3751426701,285,0,3751426769,233,542,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580787,543,43,2,75,25,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:32:58.445Z,2022-09-05T16:14:47Z,3760724229,144,61,3751426697,56,Back,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580849,593,1,2,75,25,4djrvao40r1vgr4psfl5dzc80,1,53.6,73.6,2022-09-02T19:32:59.050Z,2022-09-19T11:33:47Z,3751427039,140,65.1,3751427045,213,0.7,3751427041,141,88.1,3751427037,56,Left,3751427043,212,15.6,3793647077,178,,,,,,,,deh42a9ovtkyfppy2pmthdre1,Waleed Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454580935,594,1,2,75,29,4djrvao40r1vgr4psfl5dzc80,1,68.9,88.3,2022-09-02T19:33:02.883Z,2022-09-19T11:34:20Z,3793647623,178,,3751427557,140,78.8,3751427555,56,Left,3751427563,213,6.0,3751427561,212,10.8,3751427559,141,84.2,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454581021,595,1,2,75,35,4djrvao40r1vgr4psfl5dzc80,1,85.7,86.8,2022-09-02T19:33:08.274Z,2022-09-19T11:34:26Z,3751428027,56,Center,3751428031,141,74.8,3751428033,212,23.6,3793647707,178,,3751428035,213,3.5,3751428029,140,64.6,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454581717,596,1,2,75,39,4djrvao40r1vgr4psfl5dzc80,1,58.5,71.8,2022-09-02T19:33:12.744Z,2022-09-19T11:34:32Z,3751431711,141,46.0,3751431713,212,17.7,3751431707,56,Center,3793647843,178,,3751431709,140,60.8,3751431715,213,4.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454581769,544,27,2,75,40,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:33:13.560Z,2022-09-19T11:34:38Z,3751431977,233,597,3751431957,53,7q7awmtwv66htmei0xy1hzdn9,3751431955,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454581721,597,27,2,75,40,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T19:33:13.560Z,2022-09-19T11:34:39Z,3751431973,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582871,545,28,2,78,19,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:35:52.301Z,2022-09-19T11:34:43Z,3751437787,55,544,3751437849,233,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582867,598,28,2,78,19,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T19:35:52.301Z,2022-09-19T11:34:44Z,3751437761,55,597,3751437843,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582933,546,68,2,78,21,7w4300dn2tnd0eqmbtk531tkx,0,0,0,2022-09-02T19:35:54.962Z,2022-09-19T11:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582939,599,68,2,78,22,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T19:35:55.692Z,2022-09-19T11:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582977,600,1,2,78,23,4djrvao40r1vgr4psfl5dzc80,1,45.1,68.2,2022-09-02T19:35:56.801Z,2022-09-19T11:34:58Z,3751438303,56,Back,3751438309,212,21.5,3793648123,178,,3751438311,213,4.5,3751438305,140,41.4,3751438307,141,37.1,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583063,601,1,2,78,26,4djrvao40r1vgr4psfl5dzc80,1,40.5,34.5,2022-09-02T19:35:59.705Z,2022-09-19T11:35:10Z,3751438767,140,17.5,3751438777,212,27.6,3793648263,178,,3751438781,213,2.6,3751438771,141,54.0,3751438763,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583123,602,1,2,78,31,4djrvao40r1vgr4psfl5dzc80,1,19.3,54.9,2022-09-02T19:36:04.325Z,2022-09-19T11:35:15Z,3751439049,56,Left,3751439059,213,0.4,3760726057,155,,3751439053,141,86.5,3751439051,140,62.4,3751439055,212,50.1,3751439063,1,,3793648361,178,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583135,603,44,2,78,34,4djrvao40r1vgr4psfl5dzc80,1,63.1,87.6,2022-09-02T19:36:07.199Z,2022-09-21T09:51:12Z,3751439143,286,,3751439141,56,Left,3751439163,233,547,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583125,547,44,2,78,34,7w4300dn2tnd0eqmbtk531tkx,0,36.9,12.4,2022-09-02T19:36:07.200Z,2022-09-19T11:35:28Z,3751439185,233,603,3751439073,285,,3751439071,56,Back,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583149,604,1,2,78,34,4djrvao40r1vgr4psfl5dzc80,0,68.1,88.2,2022-09-02T19:36:07.264Z,2022-09-21T09:51:12Z,3751439195,168,,3751439201,141,90.3,3751439563,1,,3751439193,3,,3751439203,212,34.9,3751439197,56,Left,3793648611,388,,3751439205,213,0.0,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,3751439199,140,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583199,548,5,2,78,39,7w4300dn2tnd0eqmbtk531tkx,1,-0.6,19,2022-09-02T19:36:13.163Z,2022-09-19T11:35:45Z,3751439631,233,605,3751439463,346,,3751439461,56,Back,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583237,605,5,2,78,39,4djrvao40r1vgr4psfl5dzc80,0,100.6,81,2022-09-02T19:36:13.163Z,2022-09-19T11:35:45Z,3751439617,346,,3751439615,56,Left,3751439645,233,548,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583449,549,1,2,78,56,7w4300dn2tnd0eqmbtk531tkx,1,4.2,45.5,2022-09-02T19:36:29.757Z,2022-09-19T11:36:08Z,3751440763,124,,3751440771,212,12.5,3751440769,141,28.5,3751440773,213,5.1,3751440765,56,Back,3751440767,140,8.8,3751440777,237,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583455,550,1,2,78,59,7w4300dn2tnd0eqmbtk531tkx,0,19.6,20,2022-09-02T19:36:32.956Z,2022-09-19T11:36:13Z,3751440809,140,43.4,3751440815,213,0.6,3793649041,178,,3751440813,212,29.6,3751440811,141,43.4,3751440807,56,Back,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583469,606,49,2,79,1,4djrvao40r1vgr4psfl5dzc80,1,53.3,60.9,2022-09-02T19:36:34.314Z,2022-09-19T11:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,deh42a9ovtkyfppy2pmthdre1,Waleed Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583477,607,1,2,79,2,4djrvao40r1vgr4psfl5dzc80,0,53.3,60.9,2022-09-02T19:36:35.677Z,2022-09-19T11:36:33Z,3793649257,388,,3751440917,140,58.4,3751440915,56,Center,3751440919,141,62.1,3751440913,3,,3751440921,212,5.4,3751440923,213,0.2,,,,deh42a9ovtkyfppy2pmthdre1,Waleed Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583501,551,61,2,79,2,7w4300dn2tnd0eqmbtk531tkx,1,37.5,37.7,2022-09-02T19:36:36.137Z,2022-09-19T11:36:43Z,3793649405,178,,3793649403,15,,3751441043,56,Back,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583499,608,1,2,79,4,4djrvao40r1vgr4psfl5dzc80,0,60,56.6,2022-09-02T19:36:37.472Z,2022-09-19T11:36:52Z,3751441035,140,61.7,3793649607,178,,3751441033,56,Center,3751441373,286,,3751441367,236,,3751441037,141,59.1,3751441041,213,0.8,3751441369,233,552,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,3751441039,212,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
