id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2493166565,577,1,2,77,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,35.6,45.1,2022-12-25T16:38:00.025Z,2022-12-30T10:44:28Z,3955717723,213,0.3,3955729071,189,,3955717715,56,Center,3955717719,141,68.4,3955717711,155,,3955717717,140,77.4,3955717713,152,,3955717721,212,46.7,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3955717725,1,,3955717709,5,,3960492595,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166569,664,8,2,77,57,d47tf49ishm9qnfd8zyc8wv0j,1,19.5,33.9,2022-12-25T16:38:02.454Z,2022-12-30T10:44:35Z,3955717745,15,,3955717743,56,Back,3960492629,388,,3957922813,385,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166579,578,61,2,78,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,77.2,79.1,2022-12-25T16:38:04.892Z,2022-12-30T10:44:57Z,3960492851,388,,3960492849,15,,3955717795,56,Left,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166591,665,4,2,78,3,d47tf49ishm9qnfd8zyc8wv0j,1,11.4,5.2,2022-12-25T16:38:07.806Z,2022-12-30T10:45:11Z,3955717843,13,,3955717853,233,579,3955717847,56,Back,3955717849,152,,3955717851,285,,3955717845,294,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166585,579,4,2,78,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,88.6,94.8,2022-12-25T16:38:07.807Z,2022-12-30T10:45:10Z,3960493009,178,,3955717871,233,665,3955717815,56,Left,3955717813,13,,3955717817,152,,3955718051,294,,3955717821,286,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166655,666,1,2,78,25,d47tf49ishm9qnfd8zyc8wv0j,0,11.8,4.6,2022-12-25T16:38:30.169Z,2022-12-30T10:45:15Z,3960493065,178,,3955718177,213,0.3,3955718165,157,,3955718173,141,28.3,3955718169,56,Center,3955718167,152,,3955718175,212,60.7,3955718163,5,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,3955718179,1,,3955718171,140,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166669,580,4,2,78,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.8,69.2,2022-12-25T16:38:34.507Z,2022-12-30T10:45:31Z,3957922957,295,,3955718335,233,667,3955718265,56,Back,3955718261,13,,3955718269,286,,3955718267,152,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166677,667,4,2,78,29,d47tf49ishm9qnfd8zyc8wv0j,0,59.2,30.8,2022-12-25T16:38:34.508Z,2022-12-30T10:45:30Z,3955718339,233,580,3960493197,178,,3957922959,295,,3955718307,152,,3955718305,56,Center,3955718301,13,,3955718309,285,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166755,581,1,2,78,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.8,64,2022-12-25T16:38:54.280Z,2022-12-30T10:45:35Z,3960493217,178,,3955718695,212,7.0,3955718689,56,Center,3955718691,140,52.1,3955718685,5,,3955718697,213,0.3,3955718687,152,,3955718693,141,67.5,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166769,582,1,2,78,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.8,67.2,2022-12-25T16:38:56.767Z,2022-12-30T10:45:43Z,3955718761,213,3.8,3960493257,178,,3955718757,141,57.6,3955718753,56,Back,3955718755,140,40.9,3955718759,212,10.6,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166779,583,1,2,78,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.9,57.6,2022-12-25T16:38:58.576Z,2022-12-30T10:45:48Z,3960493277,178,,3955718825,212,19.6,3955718821,140,42.1,3955718819,56,Back,3955718827,213,4.8,3955718823,141,28.9,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166795,584,1,2,78,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.1,28.9,2022-12-25T16:39:00.385Z,2022-12-30T10:45:53Z,3955718907,56,Right,3955718909,140,58.9,3960493301,178,,3955718913,212,24.8,3955718915,213,5.5,3955718911,141,3.2,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166805,585,2,2,78,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.3,3.8,2022-12-25T16:39:03.281Z,2022-12-30T10:45:59Z,3955718971,140,78.4,3955719695,7,9v0ncjrqgandlju8x483181ec,3960493359,178,,3955718973,141,8.1,3955718969,56,Right,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166899,669,55,2,78,58,d47tf49ishm9qnfd8zyc8wv0j,1,13.1,72.3,2022-12-25T16:39:03.282Z,2022-12-30T10:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166827,586,43,2,79,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:39:08.133Z,2022-12-25T16:39:59Z,3955719073,56,Center,3955720145,144,1,3955719069,2,0,3955719081,213,1.8,3955719077,141,54.0,3955719071,155,0,3955719079,212,28.5,3955719075,140,92.9,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166817,668,43,2,79,6,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-12-25T16:39:11.119Z,2022-12-25T16:39:36Z,3955719025,56,Back,3955719517,144,44,3955719027,285,0,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166835,587,43,2,79,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:39:15.198Z,2022-12-25T16:39:56Z,3955720063,144,44,3955719101,286,0,3955719099,56,Center,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166865,588,43,2,79,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:39:24.581Z,2022-12-25T16:48:10Z,3955719237,56,Center,3955719243,286,0,3955719239,152,0,3955719235,13,0,3955719241,265,0,3955729489,144,4,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166961,670,1,2,79,37,d47tf49ishm9qnfd8zyc8wv0j,0,13.8,77.2,2022-12-25T16:39:42.327Z,2022-12-30T10:46:07Z,3955719703,241,,3955719705,56,Center,3955720119,189,,3955719711,212,51.0,3955719707,140,62.0,3955719699,5,,3955719709,141,68.4,3955719701,157,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,3955719713,213,6.2,3960493397,178,,3955719715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166969,589,1,2,79,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,38.1,33.3,2022-12-25T16:39:43.467Z,2022-12-30T10:46:13Z,3955719755,213,6.3,3955719745,3,,3955719751,141,32.8,3955719749,140,59.4,3955719747,56,Center,3955719753,212,22.4,3960493437,388,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166989,671,1,2,79,40,d47tf49ishm9qnfd8zyc8wv0j,1,30.6,72,2022-12-25T16:39:44.903Z,2022-12-30T10:46:36Z,3955719865,140,55.5,3955719861,3,,3955719869,212,26.6,3955719867,141,79.4,3960493623,388,,3955719863,56,Left,3955719871,213,0.2,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493166973,590,43,2,79,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-25T16:39:47.173Z,2022-12-25T16:48:40Z,3955730119,144,61,3955719763,56,Center,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167007,672,1,2,79,45,d47tf49ishm9qnfd8zyc8wv0j,0,71.4,93.2,2022-12-25T16:39:50.181Z,2022-12-30T10:46:50Z,3955719983,213,5.8,3955719975,56,Center,3955719979,141,71.1,3955719981,212,34.5,3955719977,140,100.0,3955719985,1,,3960493707,178,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167009,594,5,2,79,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1,26.6,2022-12-25T16:39:53.425Z,2022-12-30T10:46:56Z,3955719987,56,Back,3955719989,346,,3955720013,233,673,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167011,673,5,2,79,48,d47tf49ishm9qnfd8zyc8wv0j,0,101,73.4,2022-12-25T16:39:53.425Z,2022-12-30T10:46:55Z,3955719993,56,Center,3955720017,233,594,3955719995,346,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167067,595,1,2,79,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.3,39.1,2022-12-25T16:39:59.896Z,2022-12-30T10:47:00Z,3955720349,213,5.2,3955720341,56,Back,3955720345,141,23.1,3955720339,124,,3955720353,237,,3955720343,140,9.7,3955720347,212,12.3,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167083,596,1,2,80,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.3,18,2022-12-25T16:40:06.150Z,2022-12-30T10:47:10Z,3960493911,178,,3955720443,140,33.4,3955720447,212,10.6,3955720441,56,Back,3955720449,213,6.3,3955720445,141,17.6,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167087,597,1,2,80,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.3,16.2,2022-12-25T16:40:08.667Z,2022-12-30T10:47:38Z,3955720469,140,29.7,3960494189,178,,3955720473,212,9.1,3955720467,56,Back,3955720475,213,4.4,3955720471,141,3.4,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167099,598,1,2,80,5,cq4rdp1mkan8zhaw7bmzjdaqk,0,29.7,3.4,2022-12-25T16:40:10.149Z,2022-12-30T10:47:45Z,3960494273,178,,3955720533,212,28.5,3955720527,56,Back,3955720529,140,49.8,3955720525,155,,3955720535,213,0.7,3955720531,141,31.5,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167103,674,8,2,80,7,d47tf49ishm9qnfd8zyc8wv0j,1,48.7,67.2,2022-12-25T16:40:11.783Z,2022-12-30T10:48:17Z,3955720721,56,Back,3960494613,178,,3957923183,383,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167111,599,1,2,80,8,cq4rdp1mkan8zhaw7bmzjdaqk,0,57.8,28.3,2022-12-25T16:40:12.812Z,2022-12-30T10:48:27Z,3955720653,233,675,3955720583,213,2.5,3955720575,56,Center,3955720579,141,30.0,3960494677,178,,3955720657,286,,3955720651,236,,3955720581,212,2.0,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,3955720577,140,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167117,675,74,2,80,8,d47tf49ishm9qnfd8zyc8wv0j,1,45.6,67.6,2022-12-25T16:40:12.943Z,2022-12-30T10:48:51Z,3955720659,233,599,3955720617,285,,3960494859,178,,3960494857,21,,3955720615,56,Back,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493581975,863,49,2,80,9,d47tf49ishm9qnfd8zyc8wv0j,1,40.6,69.7,2022-12-25T16:40:14.342Z,2022-12-30T10:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493582049,864,1,2,80,9,d47tf49ishm9qnfd8zyc8wv0j,1,40.6,69.7,2022-12-25T16:40:14.506Z,2022-12-30T10:49:04Z,3957923765,213,3.4,3957923757,56,Back,3957923761,141,57.1,3960494987,178,,3957923763,212,28.5,3957923759,140,14.7,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167137,676,1,2,80,12,d47tf49ishm9qnfd8zyc8wv0j,0,10,55.4,2022-12-25T16:40:17.238Z,2022-12-30T10:49:10Z,3955720771,56,Center,3955720779,213,0.2,3955720775,141,71.4,3960495011,178,,3955720773,140,63.9,3955720769,157,,3955720781,1,,3955720777,212,57.6,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167149,677,4,2,80,18,d47tf49ishm9qnfd8zyc8wv0j,1,57.8,77.2,2022-12-25T16:40:23.290Z,2022-12-30T10:49:35Z,3955720829,152,,3955720825,13,,3955720831,265,,3955720843,233,600,3955720833,286,,3955720827,56,Center,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167141,600,4,2,80,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,42.2,22.8,2022-12-25T16:40:23.291Z,2022-12-30T10:49:34Z,3955720803,265,,3955720801,152,,3955720805,285,,3955720865,233,677,3955720797,13,,3960495223,178,,3955720799,56,Back,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167169,678,15,2,80,31,d47tf49ishm9qnfd8zyc8wv0j,1,54.8,71.7,2022-12-25T16:40:35.652Z,2022-12-30T10:49:44Z,3955728535,20,,3960495269,178,,3955729153,458,,3955729155,146,96.5,3955729161,233,602,3955720947,26,,3955729147,77,,3955729157,147,52.7,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,3955729149,102,52.6,3955729151,103,27.8,3955720949,19,3955720951,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167179,602,10,2,80,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,3,48.1,2022-12-25T16:40:37.934Z,2022-12-30T10:49:53Z,3955721011,178,,3955721015,56,Back,3957923777,176,,3957923781,378,,3955721013,182,,3955728545,233,678,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167177,601,52,2,80,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,3,48.1,2022-12-25T16:40:38.244Z,2022-12-30T10:50:00Z,3957923797,378,,3960495377,178,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167185,603,1,2,80,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.8,44.5,2022-12-25T16:40:40.336Z,2022-12-30T10:50:07Z,3955721043,212,17.5,3960495429,178,,3955721037,56,Back,3955721035,123,,3955721041,141,26.8,3955721039,140,20.9,3955721045,213,5.5,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167199,604,1,2,80,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,20.9,26.8,2022-12-25T16:40:43.295Z,2022-12-30T10:50:13Z,3955721141,213,5.2,3955721135,140,28.5,3955721131,56,Back,3960495487,178,,3955721139,212,17.2,3955721137,141,4.4,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167211,605,1,2,80,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.5,5.8,2022-12-25T16:40:48.925Z,2022-12-30T10:50:18Z,3960495529,178,,3955721211,213,0.0,3955721207,141,6.1,3955721203,56,Right,3955721205,140,58.0,3955721209,212,26.8,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167213,606,50,2,80,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,59.5,4.8,2022-12-25T16:40:51.529Z,2022-12-30T10:50:39Z,3955721219,286,,3955721293,233,679,3955721217,56,Right,,,,,,,,,,,,,,,,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167219,679,7,2,80,47,d47tf49ishm9qnfd8zyc8wv0j,1,40.5,95.2,2022-12-25T16:40:51.573Z,2022-12-30T10:50:32Z,3955721269,285,,3960495657,178,,3955721267,56,Back,3955721287,233,606,3957924087,384,,,,,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167223,680,49,2,80,47,d47tf49ishm9qnfd8zyc8wv0j,1,56,91.2,2022-12-25T16:40:51.950Z,2022-12-30T10:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167237,681,1,2,80,50,d47tf49ishm9qnfd8zyc8wv0j,1,56.2,91.5,2022-12-25T16:40:54.617Z,2022-12-30T10:51:04Z,3955721363,212,10.6,3960495889,178,,3955721361,141,78.7,3955721365,213,5.3,3955721359,140,62.0,3955721357,56,Center,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167253,682,1,2,80,53,d47tf49ishm9qnfd8zyc8wv0j,1,70.7,73.8,2022-12-25T16:40:58.338Z,2022-12-30T10:51:18Z,3955721435,212,17.7,3955721431,141,94.2,3955721429,140,81.2,3955721427,56,Left,3960495981,178,,3955721437,213,0.9,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167261,683,1,2,80,56,d47tf49ishm9qnfd8zyc8wv0j,0,80.2,94.8,2022-12-25T16:41:01.436Z,2022-12-30T10:51:23Z,3955721461,141,90.3,3955721545,286,,3955721457,56,Left,3955721459,140,80.0,3955721465,213,4.6,3955721463,212,3.1,3955721539,236,,3955721541,233,607,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,3960496015,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167273,607,74,2,80,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.8,7.1,2022-12-25T16:41:01.647Z,2022-12-30T10:51:48Z,3960496037,178,,3955721515,56,Back,3955721521,285,,3955721563,233,683,,,,,,,,,,,,,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167283,608,61,2,80,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.8,7.1,2022-12-25T16:41:02.149Z,2022-12-30T10:51:53Z,3960496177,178,,3955721571,56,Back,,,,,,,,,,,,,,,,,,,9v0ncjrqgandlju8x483181ec,Mohammed Abu Abd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167299,684,1,2,80,59,d47tf49ishm9qnfd8zyc8wv0j,1,86,88.9,2022-12-25T16:41:04.216Z,2022-12-30T10:52:03Z,3955721627,212,10.3,3955721623,140,85.1,3955721625,141,73.8,3955721621,56,Center,3955721629,213,4.6,3960496225,178,,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167301,685,1,2,81,3,d47tf49ishm9qnfd8zyc8wv0j,0,97.9,77.6,2022-12-25T16:41:08.098Z,2022-12-30T10:52:09Z,3955721697,233,609,3960496249,178,,3957924261,72,,3955721701,286,,3955721639,140,97.1,3955721641,141,73.5,3957924259,386,,3957924257,225,,483n2f7a1xkseruh77bj7rxed,S. Bguir,3955721637,56,Center,3955721695,236,,3955721645,213,3955721635,155,,3955721633,2,,,3955721643,212,2.9,,,,,,,,,,4.4,,,,,,,,,
2493167309,609,12,2,81,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.9,25.8,2022-12-25T16:41:08.167Z,2022-12-30T10:52:16Z,3955721679,185,,3955721703,233,685,3960496271,178,,3955721681,56,Back,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167313,610,6,2,81,4,cq4rdp1mkan8zhaw7bmzjdaqk,0,1,26.2,2022-12-25T16:41:08.929Z,2022-12-30T10:52:19Z,3955721709,73,,3955721707,56,Back,3955721725,233,686,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167315,686,6,2,81,4,d47tf49ishm9qnfd8zyc8wv0j,1,99,73.8,2022-12-25T16:41:08.929Z,2022-12-30T10:52:18Z,3955721717,233,610,3955721713,56,Center,3955721715,73,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167377,687,1,2,81,31,d47tf49ishm9qnfd8zyc8wv0j,0,99.5,99.5,2022-12-25T16:41:35.536Z,2022-12-30T10:52:24Z,3955722109,2,,3955722113,155,,3955722125,213,4.5,3955722123,212,27.8,3955722115,224,,3957924375,72,,3955722117,56,Center,3960496303,178,,483n2f7a1xkseruh77bj7rxed,S. Bguir,3955722121,141,59.9,3955722111,6,,3955722119,140,,,,,,,,,,,,,,,,,,,,93.0,,,,,,,,,
2493167383,612,12,2,81,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,7.5,34.9,2022-12-25T16:41:36.639Z,2022-12-30T10:52:29Z,3960496343,388,,3955722147,141,20.0,3955722143,56,Back,3955722153,15,,3955722145,140,24.6,3955722151,213,5.8,3955722149,212,20.6,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167387,688,61,2,81,34,d47tf49ishm9qnfd8zyc8wv0j,0,74.5,73.8,2022-12-25T16:41:38.668Z,2022-12-30T10:52:45Z,3960496437,178,,3955722159,56,Center,,,,,,,,,,,,,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167391,613,49,2,81,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.2,28.9,2022-12-25T16:41:39.309Z,2022-12-30T10:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167417,614,4,2,81,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.8,41.4,2022-12-25T16:41:43.639Z,2022-12-30T10:53:20Z,3955722345,233,689,3955722291,13,,3955722299,286,,3955722295,152,,3955722293,56,Back,3955722297,265,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167423,689,4,2,81,39,d47tf49ishm9qnfd8zyc8wv0j,0,52.2,58.6,2022-12-25T16:41:43.640Z,2022-12-30T10:53:19Z,3960496647,178,,3955722337,285,,3955722333,152,,3955722351,233,614,3955722335,265,,3955722331,56,Center,3955722329,13,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493167435,690,17,2,81,43,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-12-25T16:41:48.143Z,2022-12-30T10:53:24Z,3955722417,393,,3955722413,31,,3955722419,13,243,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
