id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2501002821,555,1,2,75,45,2xl3g56k2mbuwdbre46s29vt4,1,39.5,77.5,2023-01-27T19:04:20.809Z,2023-02-16T12:08:10Z,3996994869,56,Back,3996994873,141,22.5,3996994875,212,39.3,3997003513,189,,3996994867,152,,3996994877,213,4.4,3996994871,140,28.1,3996994881,1,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,3996994865,5,,4035416389,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002829,556,61,2,75,47,2xl3g56k2mbuwdbre46s29vt4,1,28.1,22.5,2023-01-27T19:04:22.196Z,2023-02-16T12:08:15Z,3996994951,189,,4035416457,178,,3996994919,56,Back,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002841,615,49,2,75,50,aekjg4wbxaixtwu4aicmiju92,1,84.8,94.5,2023-01-27T19:04:24.992Z,2023-02-16T12:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002895,616,1,2,75,53,aekjg4wbxaixtwu4aicmiju92,0,94.8,69.6,2023-01-27T19:04:28.572Z,2023-02-16T12:08:26Z,3996995247,56,Center,4035416637,178,,4005574483,236,,4005574485,286,,3996995255,141,64.5,3996995261,213,4.3,4005599641,233,557,3996995257,212,3.8,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,3996995251,140,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002957,557,74,2,75,53,2xl3g56k2mbuwdbre46s29vt4,1,8.8,41.7,2023-01-27T19:04:28.768Z,2023-02-16T12:08:32Z,4035416725,178,,3996995559,56,Back,4005599645,233,616,4005574467,285,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003457,618,61,2,75,54,aekjg4wbxaixtwu4aicmiju92,1,90.1,67.5,2023-01-27T19:04:28.958Z,2023-02-16T12:08:40Z,4035416939,389,,3996998073,56,Center,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002961,558,5,2,75,54,2xl3g56k2mbuwdbre46s29vt4,1,-1.3,36.7,2023-01-27T19:04:29.576Z,2023-02-16T12:08:44Z,3997089287,346,,3996998641,233,617,3996995581,56,Back,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002923,617,5,2,75,54,aekjg4wbxaixtwu4aicmiju92,0,101.3,63.3,2023-01-27T19:04:29.576Z,2023-02-16T12:08:44Z,3997089253,346,,3996998663,233,558,3996995405,56,Center,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004007,563,18,2,76,15,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T19:04:50.447Z,2023-02-16T12:09:17Z,3997000605,42,,3997000607,44,Midfielder,3997000651,55,564,3997000609,59,90,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004013,564,19,2,76,15,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T19:04:50.448Z,2023-02-16T12:09:18Z,3997000635,59,29,3997000633,145,7,3997001339,292,6,3997000629,42,,3997000639,55,563,3997001341,293,4,3997000637,44,Midfielder,,,,bx7lsguu67h38eanl7xf0hclw,Sultan Al Akouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003509,559,18,2,76,34,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T19:05:09.747Z,2023-02-16T12:09:24Z,3996998367,42,,3996998371,59,74,3996998421,55,560,3996998369,44,Midfielder,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003515,560,19,2,76,34,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T19:05:09.748Z,2023-02-16T12:09:24Z,3996998399,59,9,3996998401,44,Forward,3997082315,293,2,3997082313,292,9,3996998397,145,9,3996998403,55,559,3996998393,42,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003859,561,1,2,77,2,2xl3g56k2mbuwdbre46s29vt4,1,4.3,50.6,2023-01-27T19:05:37.292Z,2023-02-16T12:09:31Z,3996999927,140,64.8,3997004617,237,,3996999933,213,0.4,3996999935,1,,3996999929,141,93.0,3996999925,56,Left,3997004615,124,,3996999931,212,69.8,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006075,581,1,2,77,5,2xl3g56k2mbuwdbre46s29vt4,0,53.5,83.8,2023-01-27T19:05:40.628Z,2023-02-16T12:09:42Z,3997010549,56,Left,3997010553,140,57.6,3997010541,3,,3997010565,213,0.2,4035418069,178,,3997010557,141,85.0,3997010545,168,,3997010561,212,4.4,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006063,649,61,2,77,5,aekjg4wbxaixtwu4aicmiju92,1,44.1,33.4,2023-01-27T19:05:40.722Z,2023-02-16T12:09:56Z,3997010503,56,Back,4035418379,21,,4035418381,178,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003887,619,49,2,77,7,aekjg4wbxaixtwu4aicmiju92,1,39.4,5.2,2023-01-27T19:05:42.560Z,2023-02-16T12:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003927,620,1,2,77,8,aekjg4wbxaixtwu4aicmiju92,0,40.5,4.6,2023-01-27T19:05:43.772Z,2023-02-16T12:10:02Z,3997000257,140,88.4,4035418453,178,,3997000261,212,54.9,3997000259,141,36.9,3997000253,155,,3997000255,56,Center,3997000265,1,,3997000263,213,0.4,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003937,562,52,2,77,12,2xl3g56k2mbuwdbre46s29vt4,1,10.8,61.7,2023-01-27T19:05:47.812Z,2023-02-16T12:10:05Z,4035418485,178,,4005575413,377,,,,,,,,,,,,,,,,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004055,565,1,2,77,17,2xl3g56k2mbuwdbre46s29vt4,0,9.8,57.9,2023-01-27T19:05:52.244Z,2023-02-16T12:10:09Z,3997000871,141,70.8,3997000877,1,,3997000863,56,Center,3997000873,212,54.5,3997000857,199,,3997000875,213,0.2,3997000867,140,61.0,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004067,621,8,2,77,19,aekjg4wbxaixtwu4aicmiju92,1,43.5,34.9,2023-01-27T19:05:54.349Z,2023-02-16T12:10:13Z,3997000919,56,Back,4005575525,385,,4035418535,178,,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004089,622,49,2,77,21,aekjg4wbxaixtwu4aicmiju92,1,45.6,56.4,2023-01-27T19:05:56.009Z,2023-02-16T12:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004125,623,1,2,77,22,aekjg4wbxaixtwu4aicmiju92,1,45.6,56.4,2023-01-27T19:05:57.044Z,2023-02-16T12:10:21Z,3997001141,140,55.1,3997001147,213,0.7,3997001139,56,Center,3997001145,212,13.0,4035418585,178,,3997001143,141,68.7,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004139,624,1,2,77,23,aekjg4wbxaixtwu4aicmiju92,1,55.1,68.7,2023-01-27T19:05:58.746Z,2023-02-16T12:10:23Z,3997001201,213,3.9,4035418615,178,,3997001193,56,Back,3997001195,140,46.5,3997001199,212,12.2,3997001197,141,56.6,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004211,625,1,2,77,27,aekjg4wbxaixtwu4aicmiju92,1,52,64,2023-01-27T19:06:02.398Z,2023-02-16T12:10:29Z,3997001539,141,96.0,4035418723,178,,3997001543,213,2.0,3997001537,140,42.8,3997001541,212,23.8,3997001535,56,Back,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004267,626,1,2,77,30,aekjg4wbxaixtwu4aicmiju92,1,42.8,96,2023-01-27T19:06:05.265Z,2023-02-16T12:10:32Z,3997001849,213,4.5,4035418793,178,,3997001835,56,Back,3997001841,141,65.1,3997001837,140,38.1,3997001845,212,21.6,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004291,627,1,2,77,33,aekjg4wbxaixtwu4aicmiju92,1,38.7,65.5,2023-01-27T19:06:08.619Z,2023-02-16T12:10:35Z,3997001947,140,53.5,3997001949,141,32.2,3997001953,213,5.3,3997001945,56,Center,4035418813,178,,3997001951,212,27.5,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004343,628,1,2,77,36,aekjg4wbxaixtwu4aicmiju92,1,52.6,33.9,2023-01-27T19:06:11.275Z,2023-02-16T12:10:38Z,4035418893,178,,3997002169,213,4.4,3997002159,140,47.5,3997002167,212,20.0,3997002155,56,Back,3997002163,141,5.6,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004377,629,1,2,77,40,aekjg4wbxaixtwu4aicmiju92,1,52.1,4.3,2023-01-27T19:06:15.868Z,2023-02-16T12:10:42Z,3997002311,56,Right,3997002317,212,8.2,3997002319,213,6.1,3997002313,140,59.8,3997002315,141,2.2,4035418979,178,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004389,630,1,2,77,41,aekjg4wbxaixtwu4aicmiju92,1,59.8,2.2,2023-01-27T19:06:16.622Z,2023-02-16T12:10:46Z,3997002407,213,1.6,3997002401,140,59.6,3997002399,56,Right,4035419067,178,,3997002403,141,18.3,3997002405,212,11.0,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004399,631,1,2,77,42,aekjg4wbxaixtwu4aicmiju92,1,59.6,18.3,2023-01-27T19:06:17.931Z,2023-02-16T12:10:54Z,3997002451,141,8.0,3997002447,56,Back,4035419189,178,,3997002453,212,16.0,3997002455,213,3.6,3997002449,140,45.9,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004465,632,1,2,77,44,aekjg4wbxaixtwu4aicmiju92,1,45.9,8,2023-01-27T19:06:18.988Z,2023-02-16T12:10:57Z,3997002769,212,14.2,4035419237,178,,3997002767,141,24.4,3997002771,213,2.2,3997002763,56,Back,3997002765,140,37.5,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004473,633,43,2,77,47,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:06:22.518Z,2023-01-27T19:09:34Z,3997015243,144,61,3997002799,56,Back,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004497,634,61,2,77,49,aekjg4wbxaixtwu4aicmiju92,1,36.6,25.3,2023-01-27T19:06:24.481Z,2023-02-16T12:11:08Z,4035419379,178,,3997002899,56,Back,3997002963,238,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004621,566,5,2,77,53,2xl3g56k2mbuwdbre46s29vt4,1,70.2,101.5,2023-01-27T19:06:27.954Z,2023-02-16T12:11:15Z,3997003535,233,635,3997003485,56,Left,3997003487,347,,,,,,,,,,,,,,,,,bx7lsguu67h38eanl7xf0hclw,Sultan Al Akouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004533,635,5,2,77,53,aekjg4wbxaixtwu4aicmiju92,0,29.8,-1.5,2023-01-27T19:06:27.954Z,2023-02-16T12:11:15Z,3997003083,347,,3997003081,56,Back,3997003543,233,566,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004965,636,18,2,78,11,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:06:46.915Z,2023-02-16T12:11:52Z,3997005193,55,637,3997005125,41,,3997005129,59,24,3997005127,44,Defender,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004971,637,19,2,78,11,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:06:46.916Z,2023-02-16T12:11:53Z,3997005175,55,636,3997005173,44,Defender,3997005169,145,5,3997005267,293,0,3997005171,59,3,3997005165,41,,3997005265,292,0,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005029,567,1,2,78,26,2xl3g56k2mbuwdbre46s29vt4,0,80.4,100,2023-01-27T19:07:01.842Z,2023-02-16T12:11:55Z,3997005399,213,5.2,3997005403,1,,3997005391,56,Center,3997005395,141,61.1,3997005393,140,93.8,3997005397,212,30.8,3997005389,107,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005049,638,12,2,78,29,aekjg4wbxaixtwu4aicmiju92,1,10.3,36.9,2023-01-27T19:07:03.991Z,2023-02-16T12:11:58Z,4035420191,388,,3997016227,15,,3997016085,140,27.2,3997016083,56,Back,3997016089,212,17.8,3997016091,213,0.1,3997016087,141,38.6,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005089,568,44,2,78,30,2xl3g56k2mbuwdbre46s29vt4,1,77.8,61.8,2023-01-27T19:07:05.907Z,2023-02-16T13:05:42Z,3997005669,56,Center,3997005671,286,,3997005707,233,639,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005079,639,44,2,78,30,aekjg4wbxaixtwu4aicmiju92,0,22.2,38.2,2023-01-27T19:07:05.908Z,2023-02-16T12:12:01Z,3997005639,285,,3997005773,233,568,3997005637,56,Back,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005105,569,1,2,78,31,2xl3g56k2mbuwdbre46s29vt4,0,74.9,62.1,2023-01-27T19:07:05.965Z,2023-02-16T13:05:42Z,3997005753,141,47.2,3997005749,56,Center,3997005747,3,,3997005751,140,96.2,3997005755,212,24.6,4035420251,388,,3997005759,213,5.9,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005109,640,52,2,78,33,aekjg4wbxaixtwu4aicmiju92,1,2.7,58.2,2023-01-27T19:07:08.266Z,2023-02-16T12:12:07Z,4005576129,377,,4035420351,178,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005213,641,1,2,78,41,aekjg4wbxaixtwu4aicmiju92,1,15.1,54.8,2023-01-27T19:07:16.819Z,2023-02-16T12:12:12Z,3997006393,56,Back,3997006395,140,14.4,4035420449,178,,3997006403,212,6.5,3997006391,123,,3997006399,141,64.3,3997006407,213,1.7,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005259,642,1,2,78,45,aekjg4wbxaixtwu4aicmiju92,1,20.2,66.9,2023-01-27T19:07:20.076Z,2023-02-16T12:12:14Z,3997006635,141,96.2,3997006633,140,26.6,3997006631,56,Back,3997006637,212,21.0,4035420503,178,,3997006639,213,1.2,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005281,643,1,2,78,48,aekjg4wbxaixtwu4aicmiju92,1,27.7,96.5,2023-01-27T19:07:23.303Z,2023-02-16T12:12:20Z,3997006741,140,58.3,3997006747,213,0.0,3997006749,1,,3997006743,141,97.7,3997006745,212,32.1,4035420605,178,,3997006739,56,Left,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508333317,1204,67,2,78,50,aekjg4wbxaixtwu4aicmiju92,1,58.4,97.9,2023-01-27T19:07:25.065Z,2023-02-16T13:34:04Z,4035467949,233,1075,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508333315,1075,67,2,78,50,2xl3g56k2mbuwdbre46s29vt4,0,41.6,2.1,2023-01-27T19:07:25.066Z,2023-02-16T13:15:05Z,4035467973,233,1204,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005285,644,61,2,78,50,aekjg4wbxaixtwu4aicmiju92,0,58.3,97.7,2023-01-27T19:07:25.073Z,2023-02-16T13:34:04Z,3997006761,56,Left,4035420853,178,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005299,570,61,2,78,50,2xl3g56k2mbuwdbre46s29vt4,1,34.6,9.2,2023-01-27T19:07:25.523Z,2023-02-16T12:12:48Z,3997006827,56,Back,4035421231,178,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005309,571,49,2,78,51,2xl3g56k2mbuwdbre46s29vt4,1,38.1,12,2023-01-27T19:07:26.369Z,2023-02-16T12:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005321,572,1,2,78,53,2xl3g56k2mbuwdbre46s29vt4,1,38.1,12,2023-01-27T19:07:28.037Z,2023-02-16T12:13:07Z,3997006931,141,21.5,3997006933,212,7.6,3997006935,213,1.0,3997006929,140,41.9,3997006927,56,Back,4035421655,178,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005361,573,1,2,78,53,2xl3g56k2mbuwdbre46s29vt4,1,41.9,21.5,2023-01-27T19:07:28.746Z,2023-02-16T12:13:10Z,3997007121,141,5.6,4035421759,178,,3997007117,140,56.9,3997007111,56,Right,3997007123,212,19.1,3997007125,213,5.7,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005383,574,1,2,78,56,2xl3g56k2mbuwdbre46s29vt4,1,57.1,5.8,2023-01-27T19:07:31.662Z,2023-02-16T12:13:18Z,3997007239,141,2.3,4035421907,178,,3997007243,213,4.7,3997007237,140,57.0,3997007241,212,2.4,3997007235,56,Right,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005399,575,1,2,78,57,2xl3g56k2mbuwdbre46s29vt4,0,57,2.3,2023-01-27T19:07:32.607Z,2023-02-16T12:13:21Z,3997007309,141,7.4,3997007311,212,18.2,3997007307,140,74.0,4035421963,178,,3997007313,213,0.2,3997007305,56,Right,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005431,645,61,2,78,57,aekjg4wbxaixtwu4aicmiju92,1,41.3,94,2023-01-27T19:07:32.825Z,2023-02-16T12:13:48Z,3997024611,56,Back,4035422291,178,,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005443,646,49,2,78,59,aekjg4wbxaixtwu4aicmiju92,1,29.7,96,2023-01-27T19:07:34.014Z,2023-02-16T12:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005479,647,1,2,79,0,aekjg4wbxaixtwu4aicmiju92,0,30.4,96.5,2023-01-27T19:07:35.520Z,2023-02-16T12:14:02Z,4035422621,178,,3997007715,212,42.1,3997007713,141,97.7,3997007727,189,,3997007709,56,Left,3997007719,1,,3997007707,157,,3997007717,213,0.0,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,3997007711,140,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005509,576,49,2,79,5,2xl3g56k2mbuwdbre46s29vt4,1,33.5,40,2023-01-27T19:07:40.747Z,2023-02-16T12:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005547,577,1,2,79,6,2xl3g56k2mbuwdbre46s29vt4,1,33.5,40,2023-01-27T19:07:41.716Z,2023-02-16T12:14:11Z,4035422745,178,,3997007971,141,58.4,3997007967,56,Back,3997007969,140,45.7,3997007975,213,0.8,3997007973,212,17.9,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005565,578,1,2,79,9,2xl3g56k2mbuwdbre46s29vt4,1,54,71.7,2023-01-27T19:07:44.603Z,2023-02-16T12:14:15Z,3997008065,213,0.9,3997008063,212,16.4,4035422793,178,,3997008057,56,Left,3997008059,140,63.3,3997008061,141,91.1,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005567,579,61,2,79,12,2xl3g56k2mbuwdbre46s29vt4,0,64.6,92.7,2023-01-27T19:07:47.773Z,2023-02-16T12:14:25Z,3997008069,56,Left,4035422941,178,,,,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005581,580,5,2,79,13,2xl3g56k2mbuwdbre46s29vt4,0,69.8,100.8,2023-01-27T19:07:48.765Z,2023-02-16T12:14:28Z,3997008135,347,,3997008133,56,Left,3997008205,233,648,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005585,648,5,2,79,13,aekjg4wbxaixtwu4aicmiju92,1,30.2,-0.8,2023-01-27T19:07:48.765Z,2023-02-16T12:14:28Z,3997008157,347,,3997008155,56,Back,3997008179,233,580,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006377,650,1,2,80,12,aekjg4wbxaixtwu4aicmiju92,0,41.3,0,2023-01-27T19:08:47.595Z,2023-02-16T12:14:33Z,3997012035,212,16.7,3997012031,140,56.7,3997012033,141,5.2,3997012039,213,0.3,3997012023,107,,3997012027,56,Right,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006407,582,1,2,80,14,2xl3g56k2mbuwdbre46s29vt4,1,38.3,92.9,2023-01-27T19:08:49.364Z,2023-02-16T12:14:41Z,4035423113,388,,3997012177,213,5.9,3997012171,140,58.9,3997012169,56,Left,3997012175,212,23.4,3997012173,141,79.9,3997012167,3,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
