id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value
2473528823,725,1,1,1,39,aekjg4wbxaixtwu4aicmiju92,0,63,72.3,2022-10-15T17:46:41.676Z,2022-11-04T10:39:45Z,3867000497,178,,3852153199,286,,3852153057,213,3.8,3852153049,56,Center,3852153055,212,4.4,3852153197,236,,3852153053,141,68.6,3852153051,140,59.6,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,3852258145,233,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472425759,307,74,1,1,39,6ttwlm6op92r4670oayg5md7h,1,36.1,26.6,2022-10-15T17:46:41.772Z,2022-10-23T14:30:30Z,3846373187,56,Back,3867000989,178,,3852258159,233,725,3852152765,285,,,,,,,,,,,,,,7raap8bz78dmxw9ngo1w73tux,Abdullah Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472377979,27,1,1,1,40,aekjg4wbxaixtwu4aicmiju92,1,57,90.3,2022-10-15T17:46:42.758Z,2022-10-23T14:30:35Z,3846111891,213,4.5,3846111889,212,13.3,3846111885,140,53.9,3846111883,56,Center,3846111887,141,71.4,3867001523,178,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378037,28,1,1,1,43,aekjg4wbxaixtwu4aicmiju92,0,53.8,71.1,2022-10-15T17:46:45.397Z,2022-10-23T14:30:40Z,3846112243,213,5.5,3846112231,155,,3846112235,56,Right,3867002049,178,,3846112241,212,51.6,3846112237,140,88.6,3846112245,1,,3846112239,141,17.6,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378059,19,49,1,1,48,6ttwlm6op92r4670oayg5md7h,1,10.9,92,2022-10-15T17:46:49.872Z,2022-10-23T14:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378093,20,4,1,1,52,6ttwlm6op92r4670oayg5md7h,1,17,93.9,2022-10-15T17:46:54.506Z,2022-10-23T14:30:50Z,3846112761,233,29,3846112547,13,,3846112553,265,,3846112555,285,,3846112549,56,Back,3846112551,152,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378113,29,4,1,1,52,aekjg4wbxaixtwu4aicmiju92,0,83,6.1,2022-10-15T17:46:54.507Z,2022-10-23T14:30:49Z,3867002997,178,,3846112669,265,,3846112799,233,20,3846112657,13,,3846112673,286,,3846112661,56,Right,3846112665,152,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378429,21,1,1,2,14,6ttwlm6op92r4670oayg5md7h,1,17.4,85.5,2022-10-15T17:47:16.477Z,2022-10-23T14:31:00Z,3846114501,155,,3846114503,152,,3846114517,213,0.0,3846114519,1,,3846375013,189,,3846114505,56,Left,3846114507,140,62.1,3846114513,212,46.9,6veqhleq95267xca919eg02j9,S. Lung,3867004091,178,,3846114509,141,87.0,3846114499,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378443,22,44,1,2,17,6ttwlm6op92r4670oayg5md7h,1,62.8,85.6,2022-10-15T17:47:19.015Z,2022-11-04T10:39:45Z,3846114777,233,30,3846114561,56,Left,3846114565,286,,,,,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378447,30,44,1,2,17,aekjg4wbxaixtwu4aicmiju92,0,37.2,14.4,2022-10-15T17:47:19.016Z,2022-10-23T14:31:07Z,3846114843,233,22,3846114645,285,,3846114633,56,Back,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378453,23,1,1,2,17,6ttwlm6op92r4670oayg5md7h,0,61.6,86.7,2022-10-15T17:47:19.088Z,2022-11-04T10:39:46Z,3846114669,140,69.9,3846114667,56,Center,3846114663,168,,3867005201,388,,3846114673,141,73.4,3846114677,213,5.5,3846114675,212,12.6,3846114661,3,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378481,31,8,1,2,18,aekjg4wbxaixtwu4aicmiju92,1,28.8,29.7,2022-10-15T17:47:20.523Z,2022-10-23T14:31:17Z,3852155127,384,,3846114851,56,Back,3846114875,15,,3867005549,388,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378549,32,49,1,2,20,aekjg4wbxaixtwu4aicmiju92,1,31.3,52.1,2022-10-15T17:47:22.259Z,2022-10-23T14:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378565,33,1,1,2,21,aekjg4wbxaixtwu4aicmiju92,1,31.3,52.1,2022-10-15T17:47:23.008Z,2022-10-23T14:31:27Z,3846115325,213,1.6,3846115321,141,89.7,3846115317,56,Back,3867006641,178,,3846115323,212,25.6,3846115319,140,31.8,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378589,34,1,1,2,25,aekjg4wbxaixtwu4aicmiju92,1,31.8,89.7,2022-10-15T17:47:27.756Z,2022-10-23T14:31:32Z,3846115477,212,17.7,3846115475,141,96.3,3846115471,140,48.1,3846115481,213,0.3,3846115469,56,Back,3867007191,178,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378619,35,1,1,2,26,aekjg4wbxaixtwu4aicmiju92,1,48.1,96.3,2022-10-15T17:47:28.760Z,2022-10-23T14:31:41Z,3867008053,178,,3846115643,212,9.9,3846115645,213,3.3,3846115641,141,93.3,3846115637,56,Back,3846115639,140,38.9,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378687,36,1,1,2,29,aekjg4wbxaixtwu4aicmiju92,1,38.2,92.9,2022-10-15T17:47:31.219Z,2022-10-23T14:31:46Z,3846116049,140,41.2,3846116055,213,5.1,3846116051,141,81.5,3846116053,212,8.4,3846116047,56,Back,3867007631,178,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378725,37,1,1,2,33,aekjg4wbxaixtwu4aicmiju92,1,40.4,80,2022-10-15T17:47:35.759Z,2022-10-23T14:31:51Z,3846116267,56,Back,3846116273,212,12.8,3846116275,213,1.0,3867009119,178,,3846116271,141,96.2,3846116269,140,46.6,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378833,38,1,1,2,36,aekjg4wbxaixtwu4aicmiju92,1,55,94.7,2022-10-15T17:47:38.627Z,2022-10-23T14:31:56Z,3846116785,56,Center,3867009637,178,,3846116787,140,88.1,3846116783,155,,3846116791,212,36.5,3846116795,1,,3846116789,141,78.2,3846116793,213,6.0,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378843,39,1,1,2,43,aekjg4wbxaixtwu4aicmiju92,0,97.2,90.9,2022-10-15T17:47:45.524Z,2022-10-23T14:32:01Z,3846116877,213,4.4,3867010301,178,,3846116875,212,24.9,3852156197,72,,3846116869,56,Center,3852156195,224,,3846116867,155,,3846116873,141,56.3,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,3846116871,140,89.4,3846116865,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378875,24,12,1,2,44,6ttwlm6op92r4670oayg5md7h,1,10.9,41.1,2022-10-15T17:47:46.409Z,2022-10-23T14:32:06Z,3846117025,140,11.7,3867010949,178,,3846117031,213,4.8,3846117029,212,15.0,3846117023,56,Back,3846117027,141,19.1,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378887,25,49,1,2,44,6ttwlm6op92r4670oayg5md7h,1,11.5,18.3,2022-10-15T17:47:46.678Z,2022-10-23T14:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378917,26,3,1,2,48,6ttwlm6op92r4670oayg5md7h,1,16.9,9.2,2022-10-15T17:47:50.009Z,2022-10-23T14:32:19Z,3852156455,464,,3867012621,178,,3846117273,56,Back,3846117297,233,40,3846117275,285,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378909,40,45,1,2,48,aekjg4wbxaixtwu4aicmiju92,0,83.1,90.8,2022-10-15T17:47:50.009Z,2022-10-23T14:32:20Z,3846117243,56,Left,3846117301,233,26,3846117245,286,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378927,27,1,1,2,49,6ttwlm6op92r4670oayg5md7h,0,16.7,8.2,2022-10-15T17:47:51.583Z,2022-10-23T14:32:24Z,3846117319,155,,3867013401,178,,3846117329,213,0.2,3846117331,1,,3846117327,212,39.2,3846117323,140,53.1,3846117321,56,Center,3846117325,141,21.3,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476466049,824,67,1,2,51,aekjg4wbxaixtwu4aicmiju92,1,46.7,81.7,2022-10-15T17:47:53.601Z,2022-11-04T10:39:46Z,3867660531,233,763,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476466039,763,67,1,2,51,6ttwlm6op92r4670oayg5md7h,0,53.3,18.3,2022-10-15T17:47:53.602Z,2022-10-23T16:30:58Z,3867660569,233,824,,,,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378951,41,8,1,2,51,aekjg4wbxaixtwu4aicmiju92,1,47,88.7,2022-10-15T17:47:53.621Z,2022-11-04T10:39:46Z,3867013947,178,,3846117427,56,Back,3852156517,385,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379055,28,5,1,2,53,6ttwlm6op92r4670oayg5md7h,1,48.8,-1.6,2022-10-15T17:47:55.257Z,2022-10-23T14:32:34Z,3846117967,56,Back,3846117969,347,,3846117973,233,42,,,,,,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378967,42,5,1,2,53,aekjg4wbxaixtwu4aicmiju92,0,51.2,101.6,2022-10-15T17:47:55.257Z,2022-10-23T14:32:35Z,3846118035,233,28,3846117509,56,Left,3846117511,347,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379089,29,1,1,2,56,6ttwlm6op92r4670oayg5md7h,1,50.4,0,2022-10-15T17:47:58.757Z,2022-10-23T14:33:28Z,3846118175,107,,3846118177,56,Right,3846118183,212,6.3,3846118667,189,,3846118181,141,7.3,3846118179,140,52.6,3846118185,213,1.2,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379091,30,61,1,2,59,6ttwlm6op92r4670oayg5md7h,1,52.7,7.2,2022-10-15T17:48:01.139Z,2022-10-23T14:33:08Z,3846118191,56,Right,3867017861,178,,,,,,,,,,,,,,,,,,,,7raap8bz78dmxw9ngo1w73tux,Abdullah Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379109,31,5,1,3,3,6ttwlm6op92r4670oayg5md7h,0,50.3,-1.2,2022-10-15T17:48:05.258Z,2022-10-23T14:33:02Z,3846118891,233,43,3846118279,56,Right,3846118281,347,,,,,,,,,,,,,,,,,7raap8bz78dmxw9ngo1w73tux,Abdullah Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379203,43,5,1,3,3,aekjg4wbxaixtwu4aicmiju92,1,49.7,101.2,2022-10-15T17:48:05.258Z,2022-10-23T14:33:01Z,3846118867,347,,3846118873,233,31,3846118865,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379223,44,1,1,3,10,aekjg4wbxaixtwu4aicmiju92,1,51.1,100,2022-10-15T17:48:12.009Z,2022-10-23T14:33:36Z,3846118985,107,,3846118987,56,Center,3846118995,213,5.2,3846118991,141,72.4,3846118989,140,61.9,3846118993,212,22.6,3846118997,1,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379239,45,1,1,3,13,aekjg4wbxaixtwu4aicmiju92,1,61.9,69.7,2022-10-15T17:48:15.199Z,2022-10-23T14:33:41Z,3846119075,56,Center,3846119077,140,59.9,3846119083,213,4.6,3846119081,212,25.5,3846119079,141,32.4,3867023093,178,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379259,46,1,1,3,18,aekjg4wbxaixtwu4aicmiju92,1,59.3,30.1,2022-10-15T17:48:19.869Z,2022-10-23T14:33:48Z,3846119169,141,6.1,3846119171,212,17.2,3867023849,178,,3846119165,56,Right,3846119173,213,5.0,3846119167,140,64.6,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379271,47,1,1,3,20,aekjg4wbxaixtwu4aicmiju92,1,61.1,5.5,2022-10-15T17:48:22.248Z,2022-10-23T14:33:55Z,3846119239,140,59.1,3846119245,213,1.9,3846119241,141,16.2,3846119237,56,Right,3867024739,178,,3846119243,212,7.6,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379299,48,1,1,3,21,aekjg4wbxaixtwu4aicmiju92,1,59.1,16.2,2022-10-15T17:48:22.910Z,2022-10-23T14:34:01Z,3846119383,56,Right,3846119387,141,9.1,3846119385,140,55.6,3867025551,178,,3846119389,212,6.1,3846119391,213,4.1,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379355,49,1,1,3,23,aekjg4wbxaixtwu4aicmiju92,1,55.5,24.3,2022-10-15T17:48:25.339Z,2022-10-23T14:34:07Z,3846119683,212,13.4,3846119679,140,43.1,3846119681,141,28.9,3846119685,213,2.9,3867026363,178,,3846119677,56,Back,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379427,50,2,1,3,27,aekjg4wbxaixtwu4aicmiju92,1,44.7,32.1,2022-10-15T17:48:29.368Z,2022-10-23T14:34:13Z,3846120567,7,2u7lvws9q3r5yu76aioea6ifp,3846120091,140,86.2,3846120089,56,Center,3846120093,141,61.8,3867026923,178,,3846120099,1,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379491,32,55,1,3,27,6ttwlm6op92r4670oayg5md7h,1,23.8,41.9,2022-10-15T17:48:29.369Z,2022-10-23T14:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379437,51,43,1,3,31,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T17:48:33.391Z,2022-10-15T17:48:42Z,3846120687,144,3,3846120155,211,0,3846120131,286,0,3846120129,56,Center,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380031,33,1,1,4,12,6ttwlm6op92r4670oayg5md7h,1,21.5,22,2022-10-15T17:49:14.119Z,2022-10-23T14:34:19Z,3846123287,241,,3846123285,5,,3867027555,178,,3846123289,56,Back,3846123297,213,1.4,3846123293,141,66.1,3846123295,212,30.6,3846123291,140,27.2,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380085,34,1,1,4,17,6ttwlm6op92r4670oayg5md7h,0,28.4,70.7,2022-10-15T17:49:19.391Z,2022-10-23T14:34:23Z,3846123567,56,Center,3846123573,212,63.5,3846123577,1,,3846123575,213,0.0,3846123571,141,75.2,3846123565,155,,3867028145,178,,3846123569,140,88.8,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380103,52,49,1,4,21,aekjg4wbxaixtwu4aicmiju92,1,11.4,26.8,2022-10-15T17:49:23.511Z,2022-10-23T14:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380231,53,1,1,4,24,aekjg4wbxaixtwu4aicmiju92,1,11,27.1,2022-10-15T17:49:26.258Z,2022-10-23T14:34:41Z,3846124347,56,Back,3867030171,178,,3846125483,189,,3846124355,213,1.1,3846124349,140,17.1,3846124351,141,47.8,3846124353,212,15.5,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380243,54,1,1,4,24,aekjg4wbxaixtwu4aicmiju92,1,20.6,57.9,2022-10-15T17:49:26.509Z,2022-10-23T14:34:48Z,3846124427,56,Back,3846124433,212,24.3,3867031007,178,,3846124435,213,1.2,3846125529,189,,3846124431,141,90.8,3846124429,140,29.6,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380263,55,1,1,4,28,aekjg4wbxaixtwu4aicmiju92,1,33,91.8,2022-10-15T17:49:30.812Z,2022-10-23T14:34:52Z,3867031497,178,,3846124581,213,6.1,3846124579,212,24.3,3846124575,140,55.8,3846124573,56,Left,3846124577,141,85.6,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380293,56,1,1,4,29,aekjg4wbxaixtwu4aicmiju92,1,55.8,85.6,2022-10-15T17:49:31.776Z,2022-10-23T14:34:57Z,3846124763,141,90.8,3867032025,178,,3846124767,213,2.9,3846124761,140,41.1,3846124765,212,15.8,3846124759,56,Back,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380317,57,1,1,4,32,aekjg4wbxaixtwu4aicmiju92,1,38.6,91.5,2022-10-15T17:49:33.859Z,2022-10-23T14:35:02Z,3867032531,178,,3846124893,141,70.9,3846124897,213,4.2,3846124889,56,Back,3846124895,212,15.7,3846124891,140,31.9,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380337,58,1,1,4,35,aekjg4wbxaixtwu4aicmiju92,0,32.3,69.4,2022-10-15T17:49:37.759Z,2022-10-23T14:35:08Z,3846125031,1,,3846125029,213,5.6,3846125019,155,,3846125025,141,20.6,3867033425,178,,3846125021,56,Right,3846125023,140,70.1,3846125027,212,51.7,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380387,35,1,1,4,38,6ttwlm6op92r4670oayg5md7h,1,23.8,82.4,2022-10-15T17:49:40.303Z,2022-10-23T14:35:16Z,3846125313,212,14.1,3846125307,56,Back,3846125305,3,,3846125311,141,81.9,3867034463,388,,3846125315,213,6.3,3846125309,140,37.2,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380393,36,49,1,4,39,6ttwlm6op92r4670oayg5md7h,1,37.2,81.9,2022-10-15T17:49:41.780Z,2022-10-23T14:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380411,37,1,1,4,40,6ttwlm6op92r4670oayg5md7h,1,37.2,81.9,2022-10-15T17:49:42.679Z,2022-10-23T14:35:29Z,3846125409,141,69.6,3846125405,56,Back,3846125411,212,8.9,3846125407,140,34.4,3867035829,178,,3846125413,213,4.4,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380475,38,1,1,4,42,6ttwlm6op92r4670oayg5md7h,1,34.4,69.6,2022-10-15T17:49:44.330Z,2022-10-23T14:35:39Z,3846125759,56,Back,3867036951,178,,3846125765,212,31.5,3846125761,140,6.7,3846125763,141,51.9,3846125767,213,3.5,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380503,39,1,1,4,47,6ttwlm6op92r4670oayg5md7h,1,2.8,47.3,2022-10-15T17:49:48.859Z,2022-10-23T14:35:45Z,3867037721,178,,3846125939,213,4.8,3846125933,140,3.7,3846125937,212,21.1,3846125931,56,Back,3846125935,141,16.3,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380511,40,1,1,4,49,6ttwlm6op92r4670oayg5md7h,0,3.3,16.3,2022-10-15T17:49:51.249Z,2022-10-23T14:35:51Z,3846125981,141,15.1,3846125979,140,3.9,3846125983,212,1.0,3867038407,178,,3846125977,56,Back,3846125985,213,5.4,3846126109,233,59,3846126113,286,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,3846126107,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380527,59,74,1,4,49,aekjg4wbxaixtwu4aicmiju92,1,96.7,88.7,2022-10-15T17:49:51.300Z,2022-10-23T14:35:59Z,3846126119,233,40,3846126063,56,Left,3867039461,178,,3846126065,285,,,,,,,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380529,41,5,1,4,50,6ttwlm6op92r4670oayg5md7h,1,-0.9,18.6,2022-10-15T17:49:52.008Z,2022-10-23T14:36:04Z,3846126505,233,60,3846157403,346,,3846126069,56,Back,,,,,,,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380589,60,5,1,4,50,aekjg4wbxaixtwu4aicmiju92,0,100.9,81.4,2022-10-15T17:49:52.008Z,2022-10-23T14:36:04Z,3846126437,56,Left,3846126523,233,41,3846157405,346,,,,,,,,,,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380749,42,1,1,4,55,6ttwlm6op92r4670oayg5md7h,1,3.2,48.1,2022-10-15T17:49:57.760Z,2022-10-23T14:37:16Z,3846127375,1,,3846157323,237,,3846127371,212,41.6,3846127357,56,Back,3846127367,141,64.9,3846127363,140,41.3,3846157315,124,,3846127373,213,0.3,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380771,43,61,1,5,6,6ttwlm6op92r4670oayg5md7h,1,36.6,66.7,2022-10-15T17:50:08.510Z,2022-10-23T14:37:21Z,3852159447,189,,3867049963,178,,3846127461,56,Back,,,,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380781,44,1,1,5,9,6ttwlm6op92r4670oayg5md7h,1,35.6,63.4,2022-10-15T17:50:11.335Z,2022-10-23T14:37:25Z,3846127507,141,75.7,3846127503,56,Back,3846127511,213,2.4,3846127505,140,26.1,3846127509,212,13.0,3867050585,178,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380811,45,1,1,5,11,6ttwlm6op92r4670oayg5md7h,0,25.9,74.8,2022-10-15T17:50:13.010Z,2022-10-23T14:37:31Z,3846127675,196,,3846127689,212,61.6,3846127695,1,,3867051109,178,,3846127677,56,Right,3846127673,155,,3846127691,213,5.3,3846127687,141,0.0,a04wl977uhtaea8pztvmdag2d,Pablo Santos,3846127683,140,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
