id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2463188929,1227,67,1,45,42,o1iwuxbv233ayidxpibbxy59,0,21.2,83.2,2022-09-10T16:31:41.653Z,2022-09-22T06:08:16Z,3797182819,233,965,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079433,323,8,1,45,42,ebcxfnmnxrxvv6lcjsahgd38j,1,77.8,15.5,2022-09-10T16:31:41.704Z,2022-09-22T07:04:34Z,3779573665,385,,3797146979,178,,3769996857,56,Right,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079461,333,1,1,45,44,o1iwuxbv233ayidxpibbxy59,1,12.5,94.1,2022-09-10T16:31:43.518Z,2022-09-22T05:12:00Z,3797147025,178,,3769996981,56,Back,3769996989,213,4.3,3769996987,212,7.8,3769996983,140,9.5,3769996985,141,83.6,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079491,334,1,1,45,46,o1iwuxbv233ayidxpibbxy59,1,10.1,85.1,2022-09-10T16:31:45.328Z,2022-09-22T05:12:03Z,3797147065,178,,3769997205,141,76.0,3769997203,140,20.8,3769997207,212,12.8,3769997201,56,Back,3769997209,213,5.8,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079529,335,1,1,45,49,o1iwuxbv233ayidxpibbxy59,1,21.3,74.4,2022-09-10T16:31:48.248Z,2022-09-22T05:12:07Z,3769997433,213,3.6,3769997423,140,4.1,3769997421,56,Back,3769997427,141,62.7,3797147115,178,,3769997431,212,19.7,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079607,336,1,1,45,51,o1iwuxbv233ayidxpibbxy59,1,4.1,62.7,2022-09-10T16:31:50.518Z,2022-09-22T05:12:12Z,3769997749,56,Back,3769997753,141,92.3,3769997755,212,22.8,3797147167,178,,3769997751,140,14.4,3769997757,213,1.1,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079609,337,1,1,45,54,o1iwuxbv233ayidxpibbxy59,1,13.9,92.3,2022-09-10T16:31:53.258Z,2022-09-22T05:12:18Z,3769997769,212,6.2,3769997767,141,83.2,3797147251,178,,3769997763,56,Back,3769997765,140,13.6,3769997771,213,4.7,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079633,338,1,1,45,57,o1iwuxbv233ayidxpibbxy59,1,13.6,83.2,2022-09-10T16:31:55.955Z,2022-09-22T05:12:23Z,3769997881,141,59.3,3769997883,212,18.9,3769997885,213,4.2,3797147317,178,,3769997879,140,4.5,3769997877,56,Back,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079665,339,1,1,46,0,o1iwuxbv233ayidxpibbxy59,1,3.8,56.1,2022-09-10T16:31:58.806Z,2022-09-22T05:12:26Z,3769998095,141,9.5,3797147335,178,,3769998093,140,11.9,3769998101,1,,3769998097,212,32.8,3769998091,56,Back,3769998099,213,5.0,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079673,340,1,1,46,3,o1iwuxbv233ayidxpibbxy59,1,18.4,6.4,2022-09-10T16:32:02.520Z,2022-09-22T05:12:29Z,3769998129,213,6.1,3769998121,56,Back,3769998127,212,7.5,3797147381,178,,3769998123,140,25.4,3769998125,141,4.3,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079687,341,1,1,46,4,o1iwuxbv233ayidxpibbxy59,1,25.4,4.3,2022-09-10T16:32:02.951Z,2022-09-22T05:12:34Z,3769998201,213,0.9,3769998193,56,Back,3769998195,140,35.9,3797147425,178,,3769998199,212,17.6,3769998197,141,24.4,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079699,342,1,1,46,5,o1iwuxbv233ayidxpibbxy59,1,36.3,26.1,2022-09-10T16:32:04.240Z,2022-09-22T05:12:46Z,3797147539,178,,3769998255,213,3.5,3769998247,56,Back,3769998249,140,30.8,3769998253,212,6.1,3769998251,141,23.3,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079719,343,1,1,46,8,o1iwuxbv233ayidxpibbxy59,1,28.4,30.3,2022-09-10T16:32:07.188Z,2022-09-22T05:12:52Z,3769998317,56,Back,3769998319,140,35.0,3797147595,178,,3769998325,213,1.1,3769998323,212,14.5,3769998321,141,49.0,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079745,344,1,1,46,10,o1iwuxbv233ayidxpibbxy59,1,35.4,51.8,2022-09-10T16:32:09.543Z,2022-09-22T05:12:56Z,3769998455,56,Back,3769998461,212,23.5,3797147625,178,,3769998459,141,85.9,3769998457,140,39.1,3769998463,213,1.4,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079779,345,1,1,46,15,o1iwuxbv233ayidxpibbxy59,1,50.1,85.1,2022-09-10T16:32:13.968Z,2022-09-22T05:13:01Z,3769998645,213,0.8,3769998643,212,10.1,3769998637,56,Left,3769998639,140,56.7,3797147665,178,,3769998641,141,95.9,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079817,346,1,1,46,18,o1iwuxbv233ayidxpibbxy59,1,56.7,95.9,2022-09-10T16:32:16.862Z,2022-09-22T05:13:05Z,3769998885,141,81.8,3769998883,140,52.0,3769998877,56,Left,3769998887,212,10.8,3769998889,213,4.2,3797147699,178,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079883,347,1,1,46,20,o1iwuxbv233ayidxpibbxy59,1,52,81.8,2022-09-10T16:32:19.367Z,2022-09-22T05:13:08Z,3769999221,141,64.8,3797147747,178,,3769999223,212,15.5,3769999225,213,5.4,3769999219,140,61.9,3769999217,56,Center,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079911,348,1,1,46,21,o1iwuxbv233ayidxpibbxy59,0,62.7,63.3,2022-09-10T16:32:20.216Z,2022-09-22T05:13:14Z,3769999363,213,0.1,3769999357,140,85.5,3797147805,178,,3769999359,141,67.2,3769999361,212,24.1,3769999355,56,Center,3779574539,168,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458079895,324,49,1,46,24,ebcxfnmnxrxvv6lcjsahgd38j,1,8.5,40.1,2022-09-10T16:32:23.305Z,2022-09-22T05:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080321,325,1,1,46,44,ebcxfnmnxrxvv6lcjsahgd38j,1,11,47.3,2022-09-10T16:32:42.744Z,2022-09-22T05:13:24Z,3770001435,140,27.7,3770001433,56,Back,3770001443,1,,3770001437,141,6.7,3770001439,212,32.7,3770001441,213,5.3,3797147893,178,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080377,326,1,1,46,57,ebcxfnmnxrxvv6lcjsahgd38j,1,43.5,8.5,2022-09-10T16:32:55.945Z,2022-09-22T05:13:30Z,3770001725,212,16.6,3770001723,141,2.5,3797147939,178,,3770001719,56,Right,3770001727,213,6.0,3770001721,140,58.8,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080451,327,1,1,47,0,ebcxfnmnxrxvv6lcjsahgd38j,1,58.4,5.2,2022-09-10T16:32:58.745Z,2022-09-22T05:13:34Z,3770002143,56,Right,3770002151,213,1.6,3770002145,140,58.4,3797147975,178,,3770002149,212,9.6,3770002147,141,19.3,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080505,328,1,1,47,8,ebcxfnmnxrxvv6lcjsahgd38j,1,62.2,29.5,2022-09-10T16:33:07.088Z,2022-09-22T05:13:38Z,3770002423,213,1.8,3797148025,178,,3770002419,141,42.1,3770002411,56,Center,3770002421,212,8.7,3770002415,140,60.7,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080547,329,1,1,47,10,ebcxfnmnxrxvv6lcjsahgd38j,1,61,42.8,2022-09-10T16:33:08.716Z,2022-09-22T05:13:41Z,3770002687,212,21.0,3770002681,56,Center,3770002689,213,1.0,3770002685,141,69.3,3797148051,178,,3770002683,140,71.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080573,330,1,1,47,13,ebcxfnmnxrxvv6lcjsahgd38j,1,71.2,69.3,2022-09-10T16:33:11.798Z,2022-09-22T05:13:47Z,3770002813,56,Left,3797148095,178,,3770002821,141,94.1,3770002817,140,86.3,3770002825,213,0.8,3770002823,212,23.1,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080577,331,1,1,47,15,ebcxfnmnxrxvv6lcjsahgd38j,0,87.1,93,2022-09-10T16:33:13.950Z,2022-09-22T05:13:50Z,3797148125,178,,3770002897,233,349,3770002845,2,,3770002857,213,5.1,3770002851,140,89.1,3779575131,224,,3770002901,286,,3779575133,72,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,3770002895,236,,3770002847,155,3770002855,212,6.3,3770002849,56,Left,3770002853,141,,,,,,,,,,,,,84.3,,,,,,,,,,,
2458080559,349,12,1,47,15,o1iwuxbv233ayidxpibbxy59,1,7.6,14.7,2022-09-10T16:33:14.109Z,2022-09-22T05:13:57Z,3797148185,178,,3770002749,56,Back,3770002917,233,331,3770002747,185,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080601,332,6,1,47,17,ebcxfnmnxrxvv6lcjsahgd38j,1,90.6,84.7,2022-09-10T16:33:16.644Z,2022-09-22T05:13:59Z,3770002949,56,Left,3770002951,73,,3770002975,233,350,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080599,350,6,1,47,17,o1iwuxbv233ayidxpibbxy59,0,9.4,15.3,2022-09-10T16:33:16.644Z,2022-09-22T05:14:00Z,3770002945,73,,3770002943,56,Back,3770002999,233,332,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080947,333,1,1,47,42,ebcxfnmnxrxvv6lcjsahgd38j,0,99.5,99.5,2022-09-10T16:33:41.588Z,2022-09-22T05:14:40Z,3770004833,2,,3779575413,20,,3770004835,6,,3770004843,140,92.0,3770004845,141,45.8,3770004837,155,,3770004841,56,Center,3770004847,212,37.4,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,3797148249,178,,3770004851,1,3770004839,223,,3770004849,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080961,351,4,1,47,46,o1iwuxbv233ayidxpibbxy59,1,7.9,54.7,2022-09-10T16:33:44.918Z,2022-09-22T05:14:08Z,3770004947,13,,3770004953,56,Back,3770004961,285,,3770005011,233,334,3770004957,152,,3770004951,294,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080953,334,4,1,47,46,ebcxfnmnxrxvv6lcjsahgd38j,0,92.1,45.3,2022-09-10T16:33:44.919Z,2022-09-22T05:14:08Z,3770004889,13,,3770004893,152,,3797148301,178,,3770005047,233,351,3770004897,286,,3770004891,56,Center,3770005495,294,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081099,335,30,1,48,1,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:34:00.103Z,2022-09-22T05:14:10Z,3770005817,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081087,352,30,1,48,1,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-10T16:34:00.103Z,2022-09-22T05:14:10Z,3770005739,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458091991,336,18,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:49:03.255Z,2022-09-10T16:49:04Z,3770064793,55,337,3770064733,59,3,3770064729,42,,3770064731,44,Defender,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458091997,337,19,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:49:03.256Z,2022-09-10T18:01:49Z,3770064765,55,336,3770064763,44,Defender,3770412223,292,3,3770412225,293,1,3770064759,145,3,3770064761,59,17,3770064755,42,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092195,338,32,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:49:17.406Z,2022-09-21T07:11:46Z,3770065845,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092165,353,32,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-10T16:49:17.406Z,2022-09-10T16:49:17Z,3770065693,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092259,339,1,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,50.2,50,2022-09-10T16:49:17.452Z,2022-09-22T05:03:02Z,3797141455,178,,3770066191,140,31.6,3770066199,279,S,3770066197,213,3.3,3770066189,56,Back,3770066193,141,45.7,3770066195,212,19.7,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458103311,431,1,2,45,2,ebcxfnmnxrxvv6lcjsahgd38j,1,31.8,49.7,2022-09-10T16:49:19.574Z,2022-09-22T05:03:06Z,3770125999,212,9.5,3770125991,140,26.1,3770125987,56,Back,3770126001,213,4.0,3770125995,141,38.8,3797141459,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092273,340,1,2,45,4,ebcxfnmnxrxvv6lcjsahgd38j,1,31.6,45.7,2022-09-10T16:49:21.438Z,2022-09-22T05:03:11Z,3770066281,212,18.8,3770066275,56,Back,3797141505,178,,3770066283,213,1.6,3770066277,140,31.1,3770066279,141,73.4,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092299,341,1,2,45,6,ebcxfnmnxrxvv6lcjsahgd38j,1,31.1,73.4,2022-09-10T16:49:23.728Z,2022-09-22T05:03:15Z,3770066381,56,Back,3770066389,213,0.9,3770066387,212,15.3,3770066383,140,40.1,3770066385,141,91.1,3797141521,178,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092323,342,1,2,45,10,ebcxfnmnxrxvv6lcjsahgd38j,1,40.1,91.1,2022-09-10T16:49:27.617Z,2022-09-22T05:03:19Z,3770066537,141,77.3,3770066539,212,9.6,3770066541,213,4.5,3770066535,140,38.1,3770066533,56,Back,3797141537,178,,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092375,343,1,2,45,12,ebcxfnmnxrxvv6lcjsahgd38j,1,38.1,77.1,2022-09-10T16:49:29.759Z,2022-09-22T05:03:23Z,3770066823,140,10.8,3770066825,141,55.1,3770066831,1,,3797141559,178,,3770066821,56,Back,3770066829,213,3.6,3770066827,212,32.3,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092409,344,1,2,45,16,ebcxfnmnxrxvv6lcjsahgd38j,1,10.3,53.4,2022-09-10T16:49:34.241Z,2022-09-22T05:03:26Z,3797141573,178,,3770067033,56,Back,3770067035,140,23.0,3770067039,212,17.3,3770067037,141,37.1,3770067041,213,5.6,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092457,345,1,2,45,19,ebcxfnmnxrxvv6lcjsahgd38j,1,23.2,36.8,2022-09-10T16:49:36.775Z,2022-09-22T05:03:29Z,3770067323,140,27.2,3770067325,141,74.9,3770067321,56,Back,3770067329,213,1.4,3770067327,212,26.2,3797141583,178,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092527,346,1,2,45,25,ebcxfnmnxrxvv6lcjsahgd38j,1,32.7,73.8,2022-09-10T16:49:43.372Z,2022-09-22T05:03:34Z,3770067699,56,Left,3770067709,1,,3770067701,140,87.8,3770067707,213,0.2,3770067697,155,,3797141611,178,,3770067703,141,88.4,3770067705,212,58.7,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092529,347,61,2,45,28,ebcxfnmnxrxvv6lcjsahgd38j,0,87.9,88.4,2022-09-10T16:49:46.050Z,2022-09-22T05:03:54Z,3797141777,388,,3770067713,56,Left,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092505,354,49,2,45,30,o1iwuxbv233ayidxpibbxy59,1,12.3,17.1,2022-09-10T16:49:47.512Z,2022-09-22T05:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463185013,915,43,2,45,30,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-10T16:49:47.556Z,2022-09-22T06:57:35Z,3797165753,233,766,3797209081,144,67,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463185011,766,43,2,45,30,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:49:47.557Z,2022-09-22T06:57:35Z,3797209075,144,67,3797165767,233,915,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463185081,767,43,2,45,32,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T16:49:50.169Z,2022-09-22T06:57:52Z,3797165957,399,247659,3797209221,144,83,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092565,355,1,2,45,32,o1iwuxbv233ayidxpibbxy59,0,6.7,23.9,2022-09-10T16:49:50.240Z,2022-09-22T05:04:06Z,3770067959,140,10.5,3770067957,56,Back,3797141881,178,,3770067963,212,4.0,3770067965,213,6.2,3770067961,141,23.3,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092577,348,49,2,45,34,ebcxfnmnxrxvv6lcjsahgd38j,1,86.5,76.7,2022-09-10T16:49:51.659Z,2022-09-22T05:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092623,349,1,2,45,34,ebcxfnmnxrxvv6lcjsahgd38j,1,86.5,76.7,2022-09-10T16:49:51.823Z,2022-09-22T05:04:20Z,3770068863,210,13,3770068239,212,8.9,3770068237,141,63.8,3770068865,154,,3797141939,178,,3770068241,213,4.9,3770068233,56,Center,3770068235,140,87.8,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092629,350,13,2,45,35,ebcxfnmnxrxvv6lcjsahgd38j,1,89.3,62.9,2022-09-10T16:49:53.310Z,2022-09-22T05:04:20Z,3770068927,230,97.6,3770068913,75,,3770068915,29,,3797141975,178,,3770068269,22,,3770068923,102,35.6,3770068925,103,22.2,3770068431,20,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,3770068917,154,,3770068929,231,3770068273,56,Center,3779577835,17,,3770068919,55,,,,,,,,,,,,52.2,349,,,,,,,,,,,
2458092637,351,5,2,45,37,ebcxfnmnxrxvv6lcjsahgd38j,0,101.5,42.8,2022-09-10T16:49:54.988Z,2022-09-22T05:04:32Z,3770068333,346,,3770068331,56,Center,3770068397,233,356,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458092613,356,5,2,45,37,o1iwuxbv233ayidxpibbxy59,1,-1.5,57.2,2022-09-10T16:49:54.988Z,2022-09-22T05:04:32Z,3770068189,56,Back,3770068379,233,351,3770068191,346,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458093131,357,1,2,46,8,o1iwuxbv233ayidxpibbxy59,0,4.6,57.3,2022-09-10T16:50:26.321Z,2022-09-22T05:04:35Z,3770071049,141,95.8,3770071053,213,0.7,3770071055,1,,3770071047,140,35.8,3770071795,189,,3770071059,237,,3770071051,212,41.9,3770071043,124,,2r3ppks82lf3a7aycih7rc63t,Mailson,,3770071045,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101717,424,49,2,46,10,ebcxfnmnxrxvv6lcjsahgd38j,1,59.7,5.5,2022-09-10T16:50:28.154Z,2022-09-22T05:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101767,425,50,2,46,10,ebcxfnmnxrxvv6lcjsahgd38j,1,60.6,4,2022-09-10T16:50:28.299Z,2022-09-22T05:05:19Z,3770117531,56,Right,3770117533,286,,3770379941,233,801,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458149025,801,7,2,46,11,o1iwuxbv233ayidxpibbxy59,1,39.4,96,2022-09-10T16:50:29.353Z,2022-09-22T05:05:22Z,3770379921,56,Back,3779578361,384,,3797142475,178,,3770379923,285,,3770379935,233,425,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463185141,925,43,2,46,12,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-10T16:50:30.090Z,2022-09-22T05:42:55Z,3797166195,178,0,3797166213,144,82,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459877201,807,49,2,46,13,o1iwuxbv233ayidxpibbxy59,1,52,93.6,2022-09-10T16:50:30.458Z,2022-09-22T05:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463185333,772,83,2,46,14,ebcxfnmnxrxvv6lcjsahgd38j,1,47.2,11,2022-09-10T16:50:31.650Z,2022-09-22T05:44:19Z,3797167153,399,431238,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
