id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2494320799,23,1,1,2,41,f0zsn74nz0o01gr30weun240i,1,18.2,67.8,2022-12-31T12:33:35.953Z,2023-01-05T11:05:32Z,3961836867,141,31.6,3966264215,178,,3961836863,56,Back,3961836869,212,24.8,3961836871,213,4.6,3961836865,140,15.1,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320807,24,1,1,2,45,f0zsn74nz0o01gr30weun240i,1,17.9,29.2,2022-12-31T12:33:39.035Z,2023-01-05T11:05:37Z,3961836929,141,3.7,3961836933,213,5.5,3961836927,140,33.5,3961836925,56,Back,3966264235,178,,3961836931,212,23.9,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320815,25,1,1,2,49,f0zsn74nz0o01gr30weun240i,1,37.6,4.9,2022-12-31T12:33:43.139Z,2023-01-05T11:05:46Z,3961836955,140,41.7,3961836961,213,1.2,3966264245,178,,3961836953,56,Back,3961836957,141,19.7,3961836959,212,10.9,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320819,26,1,1,2,51,f0zsn74nz0o01gr30weun240i,0,43.9,20,2022-12-31T12:33:45.752Z,2023-01-05T11:05:50Z,3961836981,141,33.7,3961836985,213,0.3,3961836975,155,,3961836979,140,72.6,3966264257,178,,3961836977,56,Center,3961836983,212,31.5,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320823,28,1,1,2,53,dbhdov3cc47kcr1hjg5qr5qg7,1,21.3,49.4,2022-12-31T12:33:47.873Z,2023-01-05T11:05:58Z,3961836997,56,Back,3961837003,212,9.5,3961836999,140,22.3,3966264289,178,,3961836995,3,,3961837005,213,1.5,3961837001,141,63.3,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320825,29,49,1,2,55,dbhdov3cc47kcr1hjg5qr5qg7,1,22.3,63.3,2022-12-31T12:33:49.162Z,2023-01-05T11:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320839,30,1,1,2,55,dbhdov3cc47kcr1hjg5qr5qg7,0,22.3,64,2022-12-31T12:33:49.930Z,2023-01-05T11:06:12Z,3961837065,1,,3961837055,56,Right,3961837061,212,56.9,3961837063,213,5.7,3961837059,141,14.9,3961837053,157,,3966264343,178,,3961837057,140,66.2,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320833,27,4,1,3,0,f0zsn74nz0o01gr30weun240i,1,35.1,79.7,2022-12-31T12:33:54.359Z,2023-01-05T11:06:22Z,3961837035,56,Back,3961837031,13,,3961837087,233,31,3961837037,152,,3961837033,294,,3961837039,286,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320841,31,4,1,3,0,dbhdov3cc47kcr1hjg5qr5qg7,0,64.9,20.3,2022-12-31T12:33:54.360Z,2023-01-05T11:06:22Z,3961837073,56,Right,3961837077,285,,3961837069,13,,3961837071,294,,3961837091,233,27,3961837075,152,,3966264367,178,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320861,28,1,1,3,15,f0zsn74nz0o01gr30weun240i,1,32.4,75.2,2022-12-31T12:34:09.964Z,2023-01-05T11:06:32Z,3961837185,152,,3966264383,178,,3961837193,212,27.4,3961837189,140,28.9,3961837191,141,35.3,3961837195,213,4.6,3961837187,56,Back,3961837183,5,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,3961883779,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320863,29,1,1,3,16,f0zsn74nz0o01gr30weun240i,1,28.9,35.3,2022-12-31T12:34:10.912Z,2023-01-05T11:06:38Z,3961837201,140,36.7,3961837207,213,1.2,3961837205,212,21.3,3961837199,56,Back,3961837203,141,64.2,3966264403,178,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320865,30,1,1,3,19,f0zsn74nz0o01gr30weun240i,1,36.7,64.2,2022-12-31T12:34:13.802Z,2023-01-05T11:06:53Z,3961837217,140,58.4,3966264465,178,,3961837223,213,0.6,3961837219,141,84.8,3961837215,56,Left,3961837221,212,26.7,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320871,31,1,1,3,24,f0zsn74nz0o01gr30weun240i,1,64.7,84,2022-12-31T12:34:18.057Z,2023-01-05T11:07:01Z,3961837253,140,60.1,3961837257,212,6.9,3961837259,213,3.9,3966264517,178,,3961837255,141,76.8,3961837251,56,Center,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320887,32,1,1,3,27,f0zsn74nz0o01gr30weun240i,1,60.5,67.5,2022-12-31T12:34:21.455Z,2023-01-05T11:07:08Z,3961837319,56,Right,3961837323,141,5.6,3961837327,213,5.1,3961837317,196,,3961837329,1,,3961837325,212,46.0,3966264553,178,,3961837321,140,78.2,7ieikgigejp7rmvrsra8mj1lh,Dener,3961837315,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320889,33,1,1,3,31,f0zsn74nz0o01gr30weun240i,0,81,6.2,2022-12-31T12:34:25.403Z,2023-01-05T11:07:13Z,3961837335,155,,3961837367,236,,3961837339,140,84.3,3966264575,178,,3965341757,224,,3961837345,213,0.9,3961837341,141,12.5,3961837373,286,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,3961837343,212,3961837337,56,5.5,3965341759,20,3961837333,2,,3961837369,233,32,,Right,,,,,,,,,,,,,,,,,,,,
2494320893,32,12,1,3,31,dbhdov3cc47kcr1hjg5qr5qg7,1,11.2,91.7,2022-12-31T12:34:25.518Z,2023-01-05T11:07:39Z,3961837363,185,,3961837365,56,Back,3966264669,21,,3966264667,178,,3961837375,233,33,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320901,34,1,1,3,33,f0zsn74nz0o01gr30weun240i,1,80.3,11,2022-12-31T12:34:27.431Z,2023-01-05T11:07:54Z,3961837395,141,17.3,3961837391,56,Right,3966264711,178,,3961837393,140,72.8,3961837397,212,9.0,3961837399,213,2.6,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320905,35,1,1,3,37,f0zsn74nz0o01gr30weun240i,1,71.2,19.1,2022-12-31T12:34:31.097Z,2023-01-05T11:08:02Z,3961837413,141,5.5,3961837417,213,5.7,3961837409,56,Right,3966264755,178,,3961837411,140,85.5,3961837415,212,17.6,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320907,33,45,1,3,39,dbhdov3cc47kcr1hjg5qr5qg7,0,13.6,93.4,2022-12-31T12:34:33.321Z,2023-01-05T11:08:21Z,3961837421,56,Back,3961837437,233,36,3961837423,285,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320909,36,3,1,3,39,f0zsn74nz0o01gr30weun240i,1,86.4,6.6,2022-12-31T12:34:33.321Z,2023-01-05T11:08:21Z,3961837427,286,,3961837429,233,33,3966264793,178,,3965342025,464,,3961837425,56,Right,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494320917,37,1,1,3,41,f0zsn74nz0o01gr30weun240i,1,84.1,10.6,2022-12-31T12:34:35.451Z,2023-01-05T11:08:54Z,3961838007,154,,3961837465,155,,3961837471,141,48.4,3961837475,213,1.3,3966264839,178,,3965342101,72,,3961837469,140,91.4,3961838009,22,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,3961837467,56,3961837463,2,Center,3961838005,210,3965342099,223,,3961837473,212,26.8,,,16,,,,,,,1,,,,,,,,,,,,
2494320919,38,16,1,3,43,f0zsn74nz0o01gr30weun240i,1,92.5,49.1,2022-12-31T12:34:37.163Z,2023-01-05T11:08:54Z,3965343093,396,49.8,3965343089,214,,3961837783,328,,3961837485,56,Center,3961838029,103,3.2,3961837481,22,,3961837483,17,,3966264885,388,,7ieikgigejp7rmvrsra8mj1lh,Dener,3961838027,102,3965343091,395,53.9,3961837785,374,3961838021,154,,3961837779,15,,,0.9,2022-12-31 12:34:36.585,3961838031,230,98.1,3961838019,29,,,3961837789,375,03:42.585,3961838033,231,48.6,3961838017,76,3961838023,55,37,
2494321011,34,1,1,4,44,dbhdov3cc47kcr1hjg5qr5qg7,1,49.8,50.3,2022-12-31T12:35:38.866Z,2023-01-05T11:09:06Z,3961837987,140,41.7,3961837993,213,3.1,3961837989,141,50.7,3961837991,212,8.5,3961837985,56,Back,3961886551,189,,3961837995,279,G,3966264947,178,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321013,35,61,1,4,47,dbhdov3cc47kcr1hjg5qr5qg7,1,41.7,50.7,2022-12-31T12:35:41.471Z,2023-01-05T11:09:13Z,3961838001,56,Back,3966264995,178,,3961838121,189,,,,,,,,,,,,,,,,,5jf9ehsqbdmxlcan1tjm7gmqc,Abdul Al Jumaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321027,37,5,1,4,47,dbhdov3cc47kcr1hjg5qr5qg7,0,69.8,101.2,2022-12-31T12:35:41.746Z,2023-01-05T11:09:29Z,3961838151,233,39,3961838075,56,Left,3961838077,347,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321037,39,5,1,4,47,f0zsn74nz0o01gr30weun240i,1,30.2,-1.2,2022-12-31T12:35:41.746Z,2023-01-05T11:09:28Z,3961838143,56,Back,3961838145,347,,3961838147,233,37,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321025,36,43,1,4,52,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-12-31T12:35:46.577Z,2022-12-31T12:35:49Z,3961838091,144,56,3961838071,56,Back,,,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321045,40,1,1,5,0,f0zsn74nz0o01gr30weun240i,1,28.2,0,2022-12-31T12:35:54.467Z,2023-01-05T11:09:34Z,3961838199,212,20.3,3961838197,141,16.4,3961838193,56,Back,3961838191,107,,3961838195,140,12.4,3961838201,213,2.5,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321051,41,1,1,5,3,f0zsn74nz0o01gr30weun240i,1,12.4,16.4,2022-12-31T12:35:57.724Z,2023-01-05T11:09:39Z,3961838225,213,1.5,3961838223,212,27.6,3961838219,140,13.7,3961838221,141,56.9,3966265143,178,,3961838217,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321061,42,1,1,5,6,f0zsn74nz0o01gr30weun240i,1,19,56.7,2022-12-31T12:36:00.779Z,2023-01-05T11:09:44Z,3961838273,212,21.4,3966265159,178,,3961838269,140,24.0,3961838267,56,Back,3961838275,213,1.3,3961838271,141,87.2,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321063,43,1,1,5,14,f0zsn74nz0o01gr30weun240i,0,53.3,92.5,2022-12-31T12:36:08.332Z,2023-01-05T11:09:51Z,3961838283,56,Left,3961838291,213,0.3,3961838285,140,71.5,3961838287,141,100.0,3961838289,212,19.9,3966265199,178,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321091,38,5,1,5,15,dbhdov3cc47kcr1hjg5qr5qg7,1,32.3,-1,2022-12-31T12:36:09.278Z,2023-01-05T11:09:55Z,3961838427,56,Back,3961838431,233,45,3961838429,347,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321069,45,5,1,5,15,f0zsn74nz0o01gr30weun240i,0,67.7,101,2022-12-31T12:36:09.278Z,2023-01-05T11:09:56Z,3961838307,347,,3961838439,233,38,3961838305,56,Left,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321065,44,43,1,5,16,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:36:10.020Z,2022-12-31T12:36:57Z,3961838859,144,61,3961838297,56,Left,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321097,39,1,1,5,33,dbhdov3cc47kcr1hjg5qr5qg7,0,35.3,0,2022-12-31T12:36:27.903Z,2023-01-05T11:09:59Z,3961838457,56,Back,3961838463,212,11.2,3961838459,140,45.3,3961838455,107,,3961838461,141,4.6,3961838465,213,0.4,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321103,46,1,1,5,35,f0zsn74nz0o01gr30weun240i,0,53,87,2022-12-31T12:36:29.794Z,2023-01-05T11:10:13Z,3961838501,213,0.0,3961838493,56,Left,3961838497,141,87.6,3961838499,212,8.7,3961838495,140,61.3,3966265289,178,,3961838491,3,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321109,40,61,1,5,37,dbhdov3cc47kcr1hjg5qr5qg7,0,36.9,5.3,2022-12-31T12:36:31.550Z,2023-01-05T11:10:26Z,3966265343,178,,3961838525,56,Back,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321115,47,49,1,5,39,f0zsn74nz0o01gr30weun240i,1,55.1,96,2022-12-31T12:36:33.140Z,2023-01-05T11:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321145,48,1,1,5,39,f0zsn74nz0o01gr30weun240i,1,55.1,96,2022-12-31T12:36:33.878Z,2023-01-05T11:10:38Z,3961838711,141,93.8,3966265395,178,,3961838715,213,6.2,3961838707,56,Left,3961838709,140,69.7,3961838713,212,15.4,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321149,49,4,1,5,49,f0zsn74nz0o01gr30weun240i,1,92.1,92.4,2022-12-31T12:36:43.922Z,2023-01-05T11:10:47Z,3961838721,13,,3961838725,152,,3961838729,286,,3961838723,56,Left,3961838727,265,,3961838825,233,41,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321163,41,4,1,5,49,dbhdov3cc47kcr1hjg5qr5qg7,0,7.9,7.6,2022-12-31T12:36:43.923Z,2023-01-05T11:10:46Z,3961838811,265,,3961838809,152,,3961838833,233,49,3961838813,285,,3966265449,178,,3961838807,56,Back,3961838803,13,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321207,50,1,1,6,36,f0zsn74nz0o01gr30weun240i,0,94.8,95.4,2022-12-31T12:37:30.980Z,2023-01-05T11:10:59Z,3961839145,155,,3966265525,178,,3961839153,141,56.3,3961839141,2,,3961839157,213,4.7,3965346183,72,,3961839147,152,,3961839151,140,94.9,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,3961839143,5,3965346181,224,,3961839155,212,3961839149,56,Center,,,,,,26.6,,,,,,,,,,,,,,,,,,,
2494321217,42,12,1,6,38,dbhdov3cc47kcr1hjg5qr5qg7,1,3.1,45.7,2022-12-31T12:37:32.101Z,2023-01-05T11:11:07Z,3961839199,212,25.4,3961839197,141,39.2,3961839193,56,Back,3961839205,15,,3966265577,388,,3961839201,213,6.1,3961839195,140,26.9,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494986513,915,61,1,6,40,f0zsn74nz0o01gr30weun240i,0,79.9,70.9,2022-12-31T12:37:34.020Z,2023-01-05T11:11:30Z,3965346585,56,Center,3966265709,178,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321215,51,43,1,6,40,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:37:34.822Z,2022-12-31T13:28:41Z,3961839191,56,Center,3961885947,144,61,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321223,43,49,1,6,41,dbhdov3cc47kcr1hjg5qr5qg7,1,31.3,44,2022-12-31T12:37:35.246Z,2023-01-05T11:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321225,44,50,1,6,43,dbhdov3cc47kcr1hjg5qr5qg7,1,41.5,40.6,2022-12-31T12:37:37.891Z,2023-01-05T11:12:01Z,3961839337,233,52,3961839233,286,,3961839231,56,Back,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321241,52,7,1,6,43,f0zsn74nz0o01gr30weun240i,0,58.5,59.4,2022-12-31T12:37:37.936Z,2023-01-05T11:12:07Z,3961839327,56,Center,3966265947,389,,3961839333,233,44,3961839329,285,,3965347039,383,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494986811,660,1,1,6,45,dbhdov3cc47kcr1hjg5qr5qg7,0,46.4,54.8,2022-12-31T12:37:39.350Z,2023-01-05T11:12:16Z,3965348107,141,28.8,3965348103,56,Center,3965348113,1,,3965348109,212,38.1,3965348111,213,5.8,3965348105,140,78.5,3966266011,178,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321245,53,43,1,6,48,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:37:42.438Z,2022-12-31T13:29:47Z,3961886401,144,49,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321251,54,43,1,6,48,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:37:42.565Z,2022-12-31T13:29:49Z,3961839361,141,68.1,3961886415,144,1,3961839365,213,2.7,3961839357,56,Back,3961839363,212,40.2,3961839359,140,22.4,3961839367,1,0,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329361,424,49,1,6,49,f0zsn74nz0o01gr30weun240i,1,22.6,74.6,2022-12-31T12:37:43.637Z,2023-01-05T11:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321257,55,1,1,6,49,f0zsn74nz0o01gr30weun240i,0,22.4,68.1,2022-12-31T12:37:43.670Z,2023-01-05T11:12:31Z,3961839389,56,Left,3961839393,141,86.0,3961839397,213,0.3,3961839399,1,,3961839387,157,,3961839395,212,45.1,3966266121,178,,3961839391,140,63.8,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321261,45,1,1,6,51,dbhdov3cc47kcr1hjg5qr5qg7,1,35,10.1,2022-12-31T12:37:45.898Z,2023-01-05T11:12:40Z,3961839407,3,,3961839409,56,Back,3961839417,213,0.9,3961839413,141,25.2,3966266165,178,,3961839411,140,42.2,3961839415,212,12.8,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321263,46,49,1,6,53,dbhdov3cc47kcr1hjg5qr5qg7,1,42.2,25.2,2022-12-31T12:37:47.603Z,2023-01-06T04:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321279,47,1,1,6,54,dbhdov3cc47kcr1hjg5qr5qg7,1,42.2,25.2,2022-12-31T12:37:48.303Z,2023-01-05T11:12:56Z,3961839515,212,15.5,3961839511,140,43.9,3961839509,56,Back,3961839513,141,47.8,3961839517,213,1.5,3966266231,178,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495247305,1394,43,1,6,56,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:37:50.876Z,2023-01-06T06:18:00Z,3966715999,399,564398,3966760433,144,83,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321285,48,1,1,6,56,dbhdov3cc47kcr1hjg5qr5qg7,1,46.3,53.6,2022-12-31T12:37:50.884Z,2023-01-05T11:13:03Z,3961839553,212,22.2,3961839547,56,Center,3961839551,141,68.8,3966266253,178,,3961839555,213,0.5,3961839549,140,65.0,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321291,49,1,1,7,1,dbhdov3cc47kcr1hjg5qr5qg7,1,66.6,67.8,2022-12-31T12:37:55.470Z,2023-01-05T11:13:09Z,3961839581,56,Left,3966266277,178,,3961839585,141,86.0,3961839589,213,0.5,3961839587,212,26.8,3961839583,140,89.2,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321299,50,1,1,7,5,dbhdov3cc47kcr1hjg5qr5qg7,0,89.2,86,2022-12-31T12:37:59.045Z,2023-01-05T11:13:15Z,3965348667,72,,3961839615,141,42.5,3966266295,178,,3961839611,56,Center,3961839609,155,,3965348665,224,,3961839617,212,29.6,3961839613,140,88.3,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,3961839619,213,3961839607,2,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321307,56,12,1,7,6,f0zsn74nz0o01gr30weun240i,1,9.2,58.4,2022-12-31T12:38:00.601Z,2023-01-05T11:13:21Z,3961839665,141,28.7,3961839661,56,Back,3966266311,178,,3961839663,140,0.0,3961839667,212,22.6,3961839669,213,4.2,3961839687,167,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321303,51,6,1,7,7,dbhdov3cc47kcr1hjg5qr5qg7,1,95.4,69.8,2022-12-31T12:38:01.862Z,2023-01-05T11:13:26Z,3961839627,56,Center,3961839871,233,57,3961839869,73,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321309,57,6,1,7,7,f0zsn74nz0o01gr30weun240i,0,4.6,30.2,2022-12-31T12:38:01.862Z,2023-01-05T11:13:26Z,3961839875,233,51,3961839673,73,,3961839671,56,Back,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494321353,52,1,1,7,34,dbhdov3cc47kcr1hjg5qr5qg7,0,99.3,99.5,2022-12-31T12:38:28.817Z,2023-01-05T11:13:32Z,3961839911,155,,3961839925,1,,3961839915,56,Center,3961839921,212,35.6,3961839919,141,47.6,3965348813,20,,3961839909,6,,3966266353,178,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,3961839907,2,3961839923,213,,3961839927,233,3961839917,140,94.7,3961839913,223,,,4.6,58,,,,,,,,,,,,,,,,,,,
2494321351,58,11,1,7,36,f0zsn74nz0o01gr30weun240i,1,5.1,50.4,2022-12-31T12:38:30.916Z,2023-01-05T11:13:37Z,3966266365,388,,3961839903,88,,3965349287,378,,3961839901,56,Back,3961839931,233,52,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
