id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2505884827,42,3,1,2,18,2kzl64gp8x37bon8tyxojqrr1,0,59.4,9.2,2023-02-10T17:33:21.326Z,2023-02-25T09:34:27Z,4022581531,233,12,4022581395,56,Right,4022581397,286,,4033913031,464,,4053820097,178,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505884855,12,7,1,2,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,40.6,90.8,2023-02-10T17:33:21.478Z,2023-02-25T09:34:29Z,4033913071,385,,4053820157,178,,4022581507,56,Back,4022581511,233,42,4022581509,285,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505884839,43,61,1,2,18,2kzl64gp8x37bon8tyxojqrr1,1,61.3,3.8,2023-02-10T17:33:21.592Z,2023-02-25T09:34:38Z,4053820361,178,,4022581457,56,Right,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513226083,1075,67,1,2,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.7,93.4,2023-02-10T17:33:22.453Z,2023-02-27T07:04:40Z,4061301175,233,2160,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513226081,2160,67,1,2,19,2kzl64gp8x37bon8tyxojqrr1,0,66.3,6.6,2023-02-10T17:33:22.454Z,2023-02-27T06:09:19Z,4061301179,233,1075,,,,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505906837,306,1,1,2,19,cq4rdp1mkan8zhaw7bmzjdaqk,0,34.9,93.2,2023-02-10T17:33:22.526Z,2023-02-27T07:04:41Z,4022690833,141,91.4,4022690831,140,37.1,4022690829,56,Back,4022690837,213,5.8,4053820523,178,,4022690835,212,2.6,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505907081,567,61,1,2,19,2kzl64gp8x37bon8tyxojqrr1,1,62.3,8.2,2023-02-10T17:33:22.543Z,2023-02-25T09:34:53Z,4053820657,178,,4022692209,56,Right,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505884875,13,49,1,2,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,38,83.8,2023-02-10T17:33:23.879Z,2023-02-25T09:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508042363,652,3,1,2,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,37.8,86.7,2023-02-10T17:33:23.981Z,2023-02-25T09:35:04Z,4033913367,56,Back,4053820869,178,,4033913369,286,,4033913373,467,du6wgayjqw7jqjh770c43vvmd,4033913371,465,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505884885,14,4,1,2,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.2,85.8,2023-02-10T17:33:24.945Z,2023-02-25T09:35:09Z,4022581635,233,44,4022581605,56,Back,4022581607,152,,4022581611,286,,4022581609,265,,4022581603,13,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505884887,44,4,1,2,21,2kzl64gp8x37bon8tyxojqrr1,0,57.8,14.2,2023-02-10T17:33:24.946Z,2023-02-25T09:35:09Z,4022581617,152,,4022581615,56,Right,4022581651,233,14,4022581619,265,,4022581613,13,,4022581621,285,,4053820965,389,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885027,15,1,1,2,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.2,78.3,2023-02-10T17:33:34.417Z,2023-02-25T09:35:22Z,4022582243,141,52.2,4022582239,56,Back,4022582241,140,31.8,4022691073,189,,4022582235,5,,4022582237,152,,4022582247,213,4.2,4022582245,212,20.3,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,4053821211,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885049,16,1,1,2,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.6,43.4,2023-02-10T17:33:38.547Z,2023-02-25T09:35:25Z,4022582327,141,15.3,4022582325,140,39.4,4022582331,213,5.3,4053821275,178,,4022582329,212,22.8,4022582323,56,Back,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885075,17,1,1,2,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.1,11.5,2023-02-10T17:33:41.971Z,2023-02-25T09:35:28Z,4022582493,212,39.6,4022582491,141,6.2,4053821327,178,,4022582497,1,,4022582489,140,78.7,4022582495,213,6.2,4022582487,56,Right,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885079,18,61,1,2,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,83.6,10.1,2023-02-10T17:33:45.218Z,2023-02-25T09:35:39Z,4053821499,178,,4022582507,56,Right,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885089,19,5,1,2,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,101,18.2,2023-02-10T17:33:47.377Z,2023-02-25T09:35:42Z,4022582571,233,45,4022582549,346,,4022582547,56,Right,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885093,45,5,1,2,44,2kzl64gp8x37bon8tyxojqrr1,1,-1,81.8,2023-02-10T17:33:47.377Z,2023-02-25T09:35:42Z,4022582557,56,Back,4022582559,346,,4022582565,233,19,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885221,46,1,1,2,53,2kzl64gp8x37bon8tyxojqrr1,1,4.3,53,2023-02-10T17:33:56.499Z,2023-02-25T09:39:43Z,4022583135,124,,4022583137,56,Back,4022583143,212,10.9,4022583139,140,9.2,4022583141,141,67.2,4022583149,237,,4022583145,213,1.1,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885251,47,1,1,2,59,2kzl64gp8x37bon8tyxojqrr1,1,15.4,62.1,2023-02-10T17:34:02.151Z,2023-02-25T09:39:52Z,4022583261,140,21.2,4022583265,212,25.6,4022583259,56,Back,4022583263,141,25.6,4022583267,213,5.0,4053824991,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885265,48,1,1,3,2,2kzl64gp8x37bon8tyxojqrr1,1,22.4,21,2023-02-10T17:34:05.371Z,2023-02-25T09:39:53Z,4022583317,141,3.2,4022583315,140,26.3,4022583319,212,12.8,4022583313,56,Back,4053825019,178,,4022583321,213,5.0,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885293,49,1,1,3,3,2kzl64gp8x37bon8tyxojqrr1,1,26.4,3.2,2023-02-10T17:34:06.586Z,2023-02-25T09:39:56Z,4022583451,141,19.1,4022583449,140,20.5,4022583453,212,12.5,4022583447,56,Back,4022583455,213,2.1,4053825061,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885305,50,1,1,3,5,2kzl64gp8x37bon8tyxojqrr1,1,20.4,19.1,2023-02-10T17:34:08.958Z,2023-02-25T09:39:58Z,4022583529,212,10.0,4022583531,213,1.1,4022583525,140,24.9,4022583527,141,32.1,4022583523,56,Back,4053825075,178,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885335,51,1,1,3,7,2kzl64gp8x37bon8tyxojqrr1,1,25.3,33.1,2023-02-10T17:34:11.052Z,2023-02-25T09:40:02Z,4022583683,56,Back,4022583691,141,30.6,4022583693,212,12.3,4022583687,140,36.9,4022583695,213,6.1,4053825137,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885359,52,1,1,3,10,2kzl64gp8x37bon8tyxojqrr1,1,36.5,25.8,2023-02-10T17:34:13.781Z,2023-02-25T09:40:10Z,4022583813,140,37.8,4022583811,56,Back,4022583817,212,14.3,4053825197,178,,4022583815,141,4.9,4022583819,213,4.8,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885393,53,1,1,3,12,2kzl64gp8x37bon8tyxojqrr1,1,37.8,4.9,2023-02-10T17:34:15.532Z,2023-02-25T09:40:14Z,4022583989,141,2.9,4022583985,56,Back,4022583987,140,47.2,4053825301,178,,4022583991,212,10.0,4022583993,213,6.1,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885441,54,1,1,3,15,2kzl64gp8x37bon8tyxojqrr1,1,43.1,3.4,2023-02-10T17:34:18.198Z,2023-02-25T09:40:20Z,4022584223,56,Back,4053825365,178,,4022584227,141,19.8,4022584225,140,26.3,4022584231,213,2.6,4022584229,212,20.9,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885507,55,1,1,3,19,2kzl64gp8x37bon8tyxojqrr1,1,29.7,35.7,2023-02-10T17:34:22.889Z,2023-02-25T09:40:23Z,4053825435,178,,4022584567,213,1.7,4022584559,56,Back,4022584563,141,68.7,4022584565,212,22.6,4022584561,140,26.9,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885533,56,1,1,3,25,2kzl64gp8x37bon8tyxojqrr1,1,31,55.7,2023-02-10T17:34:28.818Z,2023-02-25T09:40:26Z,4022584665,56,Center,4053825487,178,,4022584667,140,56.5,4022584671,212,31.7,4022584673,213,5.7,4022584669,141,30.7,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885585,58,4,1,3,28,2kzl64gp8x37bon8tyxojqrr1,1,55.8,37.2,2023-02-10T17:34:31.481Z,2023-02-25T09:40:34Z,4022584939,152,,4022584941,265,,4022585097,233,20,4022584943,286,,4022584937,56,Center,4022584935,13,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885611,20,4,1,3,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,44.2,62.8,2023-02-10T17:34:31.482Z,2023-02-25T09:40:33Z,4022585063,13,,4022585129,233,58,4053825627,178,,4022585069,265,,4022585071,285,,4022585067,152,,4022585065,56,Back,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885541,57,43,1,3,29,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T17:34:32.411Z,2023-02-10T17:34:40Z,4022585025,144,3,4022584715,286,0,4022584713,56,Center,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885743,60,1,1,3,50,2kzl64gp8x37bon8tyxojqrr1,1,53.6,34.8,2023-02-10T17:34:53.642Z,2023-02-25T09:40:42Z,4053825771,178,,4033914691,152,,4022585777,213,5.6,4022585775,212,4.6,4033914689,5,,4022585769,56,Center,4022585773,141,30.3,4022585771,140,56.9,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885715,59,43,1,3,51,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T17:34:54.475Z,2023-02-15T16:46:56Z,4022585617,212,5.9,4022585615,141,34.8,4022585619,213,2.7,4033914675,144,1,4022585609,152,0,4022585613,140,53.6,4022585611,56,Center,4022585607,5,0,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885783,61,1,1,3,53,2kzl64gp8x37bon8tyxojqrr1,1,57.4,23.4,2023-02-10T17:34:56.975Z,2023-02-25T09:40:46Z,4022585945,213,5.3,4022585937,56,Right,4053825837,178,,4022585943,212,17.6,4022585941,141,1.9,4022585939,140,66.8,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885803,62,1,1,3,58,2kzl64gp8x37bon8tyxojqrr1,1,69.4,5.8,2023-02-10T17:35:01.455Z,2023-02-25T09:40:49Z,4022586023,140,64.4,4022586021,56,Right,4022586029,213,2.2,4053825861,178,,4022586027,212,8.6,4022586025,141,15.8,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885839,63,1,1,4,0,2kzl64gp8x37bon8tyxojqrr1,1,65.7,14.1,2023-02-10T17:35:03.248Z,2023-02-25T09:40:52Z,4022586213,141,9.8,4022586209,140,59.5,4022586217,213,3.6,4053825919,178,,4022586215,212,7.1,4022586205,56,Right,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885893,64,1,1,4,1,2kzl64gp8x37bon8tyxojqrr1,1,57.7,11.6,2023-02-10T17:35:05.129Z,2023-02-25T09:40:59Z,4022586449,213,1.2,4022586445,141,29.4,4022586447,212,13.2,4053826001,178,,4022586441,56,Center,4022586443,140,62.7,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885907,65,1,1,4,2,2kzl64gp8x37bon8tyxojqrr1,1,62.7,29.2,2023-02-10T17:35:05.986Z,2023-02-25T09:41:04Z,4022586525,140,54.0,4022586531,213,3.8,4022586527,141,19.5,4022586529,212,11.3,4053826083,178,,4022586523,56,Right,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885929,66,1,1,4,4,2kzl64gp8x37bon8tyxojqrr1,1,53.8,19.5,2023-02-10T17:35:07.520Z,2023-02-25T09:41:07Z,4022586635,141,45.1,4022586637,212,17.7,4022586639,213,1.7,4022586631,56,Center,4022586633,140,51.0,4053826133,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885951,67,1,1,4,6,2kzl64gp8x37bon8tyxojqrr1,1,51.5,45.1,2023-02-10T17:35:09.558Z,2023-02-25T09:41:13Z,4022586731,212,19.6,4022586725,56,Back,4022586733,213,1.8,4022586727,140,46.7,4022586729,141,73.0,4053826161,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885973,68,1,1,4,9,2kzl64gp8x37bon8tyxojqrr1,1,49.9,73.3,2023-02-10T17:35:12.729Z,2023-02-25T09:41:16Z,4022586861,212,15.8,4022586863,213,1.0,4022586855,56,Left,4022586857,140,58.2,4022586859,141,92.6,4053826187,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505885999,69,1,1,4,12,2kzl64gp8x37bon8tyxojqrr1,1,57.1,95,2023-02-10T17:35:15.196Z,2023-02-25T09:41:20Z,4022587005,212,15.9,4022587001,140,46.0,4022587007,213,3.9,4022586999,56,Back,4022587003,141,79.0,4053826253,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886017,70,1,1,4,15,2kzl64gp8x37bon8tyxojqrr1,1,45.9,79,2023-02-10T17:35:18.287Z,2023-02-25T09:41:24Z,4022587077,141,85.1,4022587075,140,66.1,4022587079,212,21.6,4053826297,178,,4022587073,56,Left,4022587081,213,0.2,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886049,71,1,1,4,16,2kzl64gp8x37bon8tyxojqrr1,1,67.4,87.2,2023-02-10T17:35:19.863Z,2023-02-25T09:41:29Z,4022587235,140,76.9,4022587237,141,93.8,4022587241,212,10.9,4053826425,178,,4022587233,56,Left,4022587245,213,0.4,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886093,72,1,1,4,20,2kzl64gp8x37bon8tyxojqrr1,1,80.8,93.2,2023-02-10T17:35:23.243Z,2023-02-25T09:41:42Z,4022587409,56,Left,4053826559,178,,4022587413,141,93.0,4022587411,140,73.5,4022587417,213,3.2,4022587415,212,7.7,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886113,73,1,1,4,25,2kzl64gp8x37bon8tyxojqrr1,1,71.6,87.8,2023-02-10T17:35:28.175Z,2023-02-25T09:41:46Z,4022587511,213,4.1,4022587509,212,36.9,4022587513,1,,4022587505,140,52.3,4053826761,178,,4022587507,141,42.5,4022587501,155,,4022587503,56,Center,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886161,74,1,1,4,27,2kzl64gp8x37bon8tyxojqrr1,1,52.3,42.5,2023-02-10T17:35:30.976Z,2023-02-25T09:41:52Z,4022587757,213,5.5,4022587755,212,6.7,4053826865,178,,4022587753,141,35.7,4022587749,56,Center,4022587751,140,56.9,4022587747,3,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886205,75,1,1,4,33,2kzl64gp8x37bon8tyxojqrr1,1,58.9,28.8,2023-02-10T17:35:36.960Z,2023-02-25T09:42:07Z,4022587979,213,4.7,4022587977,212,16.5,4053827017,178,,4022587975,141,4.6,4022587973,140,58.6,4022587971,56,Right,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886217,76,1,1,4,37,2kzl64gp8x37bon8tyxojqrr1,1,58.2,8.3,2023-02-10T17:35:40.336Z,2023-02-25T09:42:11Z,4022588017,212,9.3,4022588015,141,19.1,4022588019,213,0.9,4053827175,178,,4022588013,140,63.6,4022588011,56,Right,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886243,77,1,1,4,38,2kzl64gp8x37bon8tyxojqrr1,1,63.7,19.2,2023-02-10T17:35:41.329Z,2023-02-25T09:42:16Z,4053827273,178,,4022588161,140,55.7,4022588163,141,28.9,4022588165,212,10.7,4022588167,213,2.5,4022588159,56,Center,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886291,78,1,1,4,42,2kzl64gp8x37bon8tyxojqrr1,1,54.9,36.7,2023-02-10T17:35:45.185Z,2023-02-25T09:42:19Z,4022588401,140,49.4,4022588399,56,Back,4022588403,141,73.0,4022588405,212,25.4,4053827319,178,,4022588407,213,1.8,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886325,79,1,1,4,46,2kzl64gp8x37bon8tyxojqrr1,1,59.8,79.7,2023-02-10T17:35:49.429Z,2023-02-25T09:42:34Z,4022588533,56,Left,4053827409,178,,4022588535,140,61.9,4022588537,141,97.2,4022588541,213,1.4,4022588539,212,12.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886351,80,1,1,4,50,2kzl64gp8x37bon8tyxojqrr1,1,64.8,90.8,2023-02-10T17:35:53.396Z,2023-02-25T09:42:38Z,4053827595,178,,4022588683,213,3.7,4022588681,212,11.7,4022588675,56,Left,4022588677,140,55.5,4022588679,141,81.4,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886399,81,1,1,4,52,2kzl64gp8x37bon8tyxojqrr1,1,54.2,80,2023-02-10T17:35:55.571Z,2023-02-25T09:42:41Z,4022588917,141,44.5,4022588915,140,54.1,4022588919,212,24.1,4022588913,56,Center,4053827645,178,,4022588921,213,4.7,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886431,82,1,1,4,55,2kzl64gp8x37bon8tyxojqrr1,1,57.5,34.5,2023-02-10T17:35:58.871Z,2023-02-25T09:42:44Z,4022589079,140,67.2,4022589085,213,5.2,4022589077,56,Right,4053827673,178,,4022589081,141,4.1,4022589083,212,23.0,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886439,83,50,1,4,57,2kzl64gp8x37bon8tyxojqrr1,1,65,7.2,2023-02-10T17:36:00.880Z,2023-02-25T09:42:51Z,4022589117,286,,4022589115,56,Right,4022589127,233,21,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886433,21,7,1,4,58,cq4rdp1mkan8zhaw7bmzjdaqk,0,35,92.8,2023-02-10T17:36:01.178Z,2023-02-25T09:42:56Z,4022589121,233,83,4022589093,56,Back,4053827883,178,,4033915391,385,,4022589095,285,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886489,84,1,1,5,3,2kzl64gp8x37bon8tyxojqrr1,1,53.7,27,2023-02-10T17:36:07.050Z,2023-02-25T09:43:00Z,4022589337,213,5.2,4022589335,212,18.9,4053827933,178,,4022589329,56,Right,4022589333,141,1.9,4022589331,140,61.5,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886497,85,1,1,5,5,2kzl64gp8x37bon8tyxojqrr1,1,61.1,2.3,2023-02-10T17:36:09.143Z,2023-02-25T09:43:04Z,4053828027,178,,4022589385,56,Right,4022589387,140,68.3,4022589391,212,7.7,4022589389,141,4.6,4022589393,213,0.2,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886519,86,1,1,5,6,2kzl64gp8x37bon8tyxojqrr1,1,68.4,4.9,2023-02-10T17:36:09.993Z,2023-02-25T09:43:08Z,4022589493,212,17.6,4022589491,141,18.3,4022589487,56,Right,4022589489,140,54.1,4022589495,213,2.6,4053828071,178,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886529,87,1,1,5,9,2kzl64gp8x37bon8tyxojqrr1,1,55.5,23,2023-02-10T17:36:12.456Z,2023-02-25T09:43:11Z,4022589539,140,55.1,4053828131,178,,4022589555,213,1.6,4022589545,141,47.3,4022589531,56,Center,4022589549,212,16.5,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505886547,88,1,1,5,10,2kzl64gp8x37bon8tyxojqrr1,1,54.9,41.5,2023-02-10T17:36:13.815Z,2023-02-25T09:43:16Z,4022589619,212,11.2,4022589617,141,25.2,4022589615,140,56.1,4022589621,213,4.8,4022589613,56,Center,4053828203,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
