id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2514304439,845,6,2,88,59,d47tf49ishm9qnfd8zyc8wv0j,1,88.8,19.2,2023-03-02T14:49:00.455Z,2023-03-23T11:20:13Z,4066973683,73,,4066973681,56,Right,4066973685,233,659,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304505,846,1,2,89,21,d47tf49ishm9qnfd8zyc8wv0j,0,99.5,0.5,2023-03-02T14:49:22.065Z,2023-03-23T11:20:18Z,4066974089,140,95.2,4066974079,2,,4066974095,213,1.7,4066974081,6,,4066974091,141,47.2,4066974085,223,,4117166261,178,,4066974083,155,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,4066974093,212,32.1,4066974097,1,4066974087,56,4078743571,72,,,,,,,,Center,,,,,,,,,,,,,,,,
2514304503,660,12,2,89,22,ebcxfnmnxrxvv6lcjsahgd38j,1,4.7,65.7,2023-03-02T14:49:23.171Z,2023-03-23T11:20:26Z,4117166577,388,,4066974069,56,Back,4066974077,213,0.3,4066974099,15,,4066974073,141,78.2,4066974075,212,27.0,4066974071,140,29.1,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304545,847,1,2,89,29,d47tf49ishm9qnfd8zyc8wv0j,1,62.1,2.5,2023-03-02T14:49:30.218Z,2023-03-23T11:20:29Z,4066974339,1,,4066974329,56,Back,4066974335,212,32.6,4066974331,140,37.4,4066974333,141,31.6,4066974337,213,2.5,4117166709,178,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304565,848,1,2,89,37,d47tf49ishm9qnfd8zyc8wv0j,1,42,32,2023-03-02T14:49:38.005Z,2023-03-23T11:20:32Z,4066974447,212,24.8,4066974449,213,5.7,4117166767,178,,4066974443,140,61.2,4066974445,141,10.7,4066974441,56,Right,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304593,849,1,2,89,41,d47tf49ishm9qnfd8zyc8wv0j,1,67.5,12.5,2023-03-02T14:49:42.509Z,2023-03-23T11:20:36Z,4066974577,141,8.3,4117166965,178,,4066974573,56,Right,4066974581,213,6.1,4066974575,140,86.4,4066974579,212,20.0,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304605,850,1,2,89,44,d47tf49ishm9qnfd8zyc8wv0j,1,86.5,8.2,2023-03-02T14:49:45.259Z,2023-03-23T11:20:39Z,4117167099,178,,4066974635,2,,4066974639,56,Center,4066974641,140,87.2,4066974645,212,17.8,4078744531,224,,4078744535,20,,4066974637,155,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,4066974647,213,1.5,4066974643,141,,,,,,,,,,,34.4,,,,,,,,,,,,,,,,,
2514304617,661,43,2,89,45,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:49:46.350Z,2023-03-06T16:16:23Z,4066974697,56,Back,4078745341,144,61,,,,,,,,,,,,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304615,851,61,2,89,46,d47tf49ishm9qnfd8zyc8wv0j,0,89.2,56.3,2023-03-02T14:49:47.355Z,2023-03-23T11:21:33Z,4117167387,178,,4066974695,56,Center,,,,,,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523809745,1234,67,2,89,47,ebcxfnmnxrxvv6lcjsahgd38j,1,13.1,42.4,2023-03-02T14:49:47.803Z,2023-03-23T15:31:12Z,4117303651,233,1766,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523809743,1766,67,2,89,47,d47tf49ishm9qnfd8zyc8wv0j,0,86.9,57.6,2023-03-02T14:49:47.804Z,2023-03-23T12:13:18Z,4117303659,233,1234,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304683,662,12,2,89,47,ebcxfnmnxrxvv6lcjsahgd38j,1,9.4,48.8,2023-03-02T14:49:47.878Z,2023-03-23T15:31:12Z,4066974977,212,6.0,4117167605,178,,4066974973,140,13.5,4066974975,141,54.9,4066974971,56,Back,4066974979,213,0.8,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304635,852,1,2,89,48,d47tf49ishm9qnfd8zyc8wv0j,0,92.5,51.1,2023-03-02T14:49:48.823Z,2023-03-23T11:21:24Z,4066982169,3,,4117168801,388,,4066982177,212,4.3,4066982179,213,3.7,4066982175,141,47.8,4066982171,56,Center,4066982173,140,89.0,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514309061,739,61,2,89,48,ebcxfnmnxrxvv6lcjsahgd38j,1,13.1,49.3,2023-03-02T14:49:48.966Z,2023-03-23T11:21:42Z,4066999841,56,Back,4117169519,15,,4117169521,388,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304643,853,50,2,89,49,d47tf49ishm9qnfd8zyc8wv0j,1,83.2,43.8,2023-03-02T14:49:50.297Z,2023-03-23T11:21:49Z,4067000627,286,,4066983451,56,Center,4078764661,233,740,,,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514309199,740,7,2,89,49,ebcxfnmnxrxvv6lcjsahgd38j,0,16.8,56.2,2023-03-02T14:49:50.430Z,2023-03-23T11:21:53Z,4117169833,178,,4078764655,233,853,4067000611,56,Back,4067000613,285,,4078746455,385,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304689,857,1,2,89,51,d47tf49ishm9qnfd8zyc8wv0j,1,67.7,61.5,2023-03-02T14:49:52.495Z,2023-03-23T11:21:58Z,4066975009,56,Center,4066975017,213,4.7,4117170023,178,,4066975013,141,41.2,4066975015,212,13.8,4066975011,140,67.8,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304715,858,1,2,89,52,d47tf49ishm9qnfd8zyc8wv0j,1,67.7,41,2023-03-02T14:49:53.308Z,2023-03-23T11:22:09Z,4117170447,178,,4066975179,212,6.1,4066975181,213,1.9,4066975175,140,65.6,4066975173,56,Center,4066975177,141,49.3,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523809957,1235,83,2,89,56,ebcxfnmnxrxvv6lcjsahgd38j,1,32.3,53.2,2023-03-02T14:49:56.795Z,2023-03-23T12:14:02Z,4117304837,399,536431,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304721,859,1,2,89,58,d47tf49ishm9qnfd8zyc8wv0j,0,64.5,11.8,2023-03-02T14:49:59.194Z,2023-03-23T11:22:15Z,4117170713,178,,4066975199,56,Right,4066975203,141,11.2,4066975205,212,4.3,4066975201,140,68.6,4066975207,213,6.2,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304765,663,1,2,89,59,ebcxfnmnxrxvv6lcjsahgd38j,0,23,84.5,2023-03-02T14:49:59.771Z,2023-03-23T11:22:21Z,4117170939,178,,4066975429,213,1.7,4067001469,157,,4066975425,141,92.0,4066975421,56,Back,4066975423,140,22.6,4067001471,1,,4066975427,212,5.1,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304739,860,61,2,89,59,d47tf49ishm9qnfd8zyc8wv0j,1,66.6,19.6,2023-03-02T14:49:59.938Z,2023-03-23T11:22:25Z,4117171099,178,,4066975309,56,Right,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304771,664,1,2,90,0,ebcxfnmnxrxvv6lcjsahgd38j,0,26.8,76.4,2023-03-02T14:50:01.382Z,2023-03-23T11:22:29Z,4117171283,388,,4066975455,140,32.7,4066975451,3,,4066975453,56,Back,4066975459,212,6.6,4066975461,213,5.9,4066975457,141,72.9,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304787,861,1,2,90,4,d47tf49ishm9qnfd8zyc8wv0j,1,60.1,31.7,2023-03-02T14:50:04.898Z,2023-03-23T11:22:34Z,4066975529,140,64.8,4066975531,141,32.5,4066975535,213,0.1,4066975533,212,5.0,4066975527,56,Center,4117171495,178,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304857,862,1,2,90,6,d47tf49ishm9qnfd8zyc8wv0j,1,64.7,31.9,2023-03-02T14:50:07.357Z,2023-03-23T11:22:38Z,4066975897,1,,4066975887,56,Left,4117171645,178,,4066975891,141,93.5,4066975895,213,1.0,4066975885,196,,4066975883,155,,4066975893,212,50.3,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,4066975889,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304863,863,1,2,90,14,d47tf49ishm9qnfd8zyc8wv0j,1,91.8,95,2023-03-02T14:50:15.345Z,2023-03-23T11:22:45Z,4117171997,178,,4066975937,141,95.3,4066975941,213,3.1,4066975939,212,10.8,4066975935,140,81.5,4066975933,56,Left,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304873,864,1,2,90,16,d47tf49ishm9qnfd8zyc8wv0j,1,81.5,95.3,2023-03-02T14:50:17.260Z,2023-03-23T11:23:02Z,4066975971,213,6.0,4066975967,141,94.4,4117172631,178,,4066975965,140,83.4,4066975963,56,Left,4066975969,212,2.1,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304877,865,50,2,90,17,d47tf49ishm9qnfd8zyc8wv0j,1,79.6,90,2023-03-02T14:50:17.945Z,2023-03-23T11:23:08Z,4066975987,286,,4066975985,56,Left,4066976031,233,665,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304867,665,7,2,90,17,ebcxfnmnxrxvv6lcjsahgd38j,1,20.4,10,2023-03-02T14:50:18.343Z,2023-03-23T11:23:12Z,4066975947,285,,4066976013,233,865,4117173041,178,,4078747691,384,,4066975945,56,Back,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304869,666,49,2,90,18,ebcxfnmnxrxvv6lcjsahgd38j,1,23.8,7,2023-03-02T14:50:19.131Z,2023-03-23T11:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304893,667,1,2,90,19,ebcxfnmnxrxvv6lcjsahgd38j,1,23.8,7,2023-03-02T14:50:20.517Z,2023-03-23T11:23:20Z,4066976079,56,Back,4066976081,140,32.2,4066976091,213,6.1,4066976083,141,4.9,4117173275,178,,4066976087,212,8.9,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304933,668,1,2,90,22,ebcxfnmnxrxvv6lcjsahgd38j,1,35.7,4.3,2023-03-02T14:50:23.179Z,2023-03-23T11:23:23Z,4066976339,212,31.9,4066976333,140,66.1,4066976331,56,Right,4066976337,141,3.8,4066976343,213,6.3,4117173435,178,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304957,669,3,2,90,34,ebcxfnmnxrxvv6lcjsahgd38j,1,95.2,16.2,2023-03-02T14:50:35.129Z,2023-03-23T11:23:46Z,4066976473,56,Right,4066976475,286,,4066976509,233,866,4078748177,465,,4117174487,178,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304929,866,45,2,90,34,d47tf49ishm9qnfd8zyc8wv0j,0,4.8,83.8,2023-03-02T14:50:35.129Z,2023-03-23T11:23:46Z,4066976531,233,669,4066976315,56,Back,4066976317,285,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304965,670,61,2,90,38,ebcxfnmnxrxvv6lcjsahgd38j,0,97.6,31.9,2023-03-02T14:50:39.001Z,2023-03-23T11:23:49Z,4066976503,56,Center,4117174579,178,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304975,671,5,2,90,39,ebcxfnmnxrxvv6lcjsahgd38j,0,100.8,36.7,2023-03-02T14:50:39.860Z,2023-03-23T11:23:53Z,4066976541,56,Center,4066976543,346,,4066976553,233,867,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514304953,867,5,2,90,39,d47tf49ishm9qnfd8zyc8wv0j,1,-0.8,63.3,2023-03-02T14:50:39.860Z,2023-03-23T11:23:54Z,4066976465,346,,4066976463,56,Back,4066976549,233,671,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305075,868,1,2,90,57,d47tf49ishm9qnfd8zyc8wv0j,1,3.7,49.6,2023-03-02T14:50:57.663Z,2023-03-23T11:23:55Z,4066977127,213,5.9,4066977117,124,,4066977135,189,,4066977123,141,25.1,4066977121,140,42.7,4066977125,212,44.2,4066977133,74,,4066977129,1,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,4066977119,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305101,870,1,2,90,59,d47tf49ishm9qnfd8zyc8wv0j,1,46,42.8,2023-03-02T14:50:59.902Z,2023-03-23T11:24:00Z,4066977269,56,Center,4066977277,213,1.1,4117174939,178,,4066977275,212,15.2,4066977271,140,52.9,4066977273,141,62.4,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305107,871,1,2,91,0,d47tf49ishm9qnfd8zyc8wv0j,1,53,62.4,2023-03-02T14:51:00.824Z,2023-03-23T11:24:05Z,4117175133,178,,4066977319,212,5.1,4066977315,140,50.5,4066977313,56,Center,4066977321,213,4.2,4066977317,141,56.0,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305085,869,43,2,91,1,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-03-02T14:51:01.917Z,2023-03-06T16:20:22Z,4066977177,212,9.6,4066977179,213,1.5,4066977173,140,45.9,4066977175,141,38.6,4066977171,56,Back,4078750327,144,1,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305121,872,1,2,91,6,d47tf49ishm9qnfd8zyc8wv0j,1,50.5,56,2023-03-02T14:51:07.378Z,2023-03-23T11:24:11Z,4066977397,141,90.0,4066977401,213,1.3,4117175427,178,,4066977395,140,57.3,4066977393,56,Left,4066977399,212,24.2,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305109,672,70,2,91,8,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:51:08.731Z,2023-03-02T14:51:08Z,4066977325,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305157,873,1,2,91,14,d47tf49ishm9qnfd8zyc8wv0j,0,68.4,88.2,2023-03-02T14:51:15.492Z,2023-03-23T11:25:00Z,4066977609,196,,4066977617,212,48.1,4066977607,155,,4066977621,1,,4117176975,178,,4066977611,56,Center,4066977615,141,27.7,4066977613,140,92.2,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,4066977619,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305167,673,12,2,91,17,ebcxfnmnxrxvv6lcjsahgd38j,1,8,65.8,2023-03-02T14:51:18.061Z,2023-03-23T11:25:12Z,4066977667,56,Back,4066977671,141,92.4,4066977675,213,1.4,4066977685,15,,4066977673,212,18.3,4066977669,140,10.6,4117177509,178,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305177,674,49,2,91,21,ebcxfnmnxrxvv6lcjsahgd38j,1,13.8,97.4,2023-03-02T14:51:22.400Z,2023-03-23T11:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305201,675,1,2,91,28,ebcxfnmnxrxvv6lcjsahgd38j,0,25.7,88.1,2023-03-02T14:51:29.090Z,2023-03-23T11:25:38Z,4066977907,233,874,4066977851,140,29.1,4066977855,212,4.1,4066977853,141,91.2,4066977911,286,,4066977849,56,Back,4066977905,236,,4066977857,213,0.5,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,4117178551,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305207,874,74,2,91,28,d47tf49ishm9qnfd8zyc8wv0j,1,65.3,8.2,2023-03-02T14:51:29.240Z,2023-03-23T11:25:43Z,4066977889,285,,4066977913,233,675,4117178693,178,,4066977887,56,Right,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305237,676,5,2,91,29,ebcxfnmnxrxvv6lcjsahgd38j,1,30.2,101,2023-03-02T14:51:29.889Z,2023-03-23T11:25:46Z,4066978067,56,Back,4066978069,347,,4066978071,233,875,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305211,875,5,2,91,29,d47tf49ishm9qnfd8zyc8wv0j,0,69.8,-1,2023-03-02T14:51:29.889Z,2023-03-23T11:25:47Z,4066978091,233,676,4066977917,56,Right,4066977919,347,,,,,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305285,677,1,2,91,46,ebcxfnmnxrxvv6lcjsahgd38j,1,32,100,2023-03-02T14:51:47.048Z,2023-03-23T11:25:50Z,4066978397,141,90.0,4066978401,213,6.1,4066978403,1,,4066978393,56,Left,4066978391,107,,4066978395,140,61.9,4066978399,212,32.2,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305289,678,1,2,91,48,ebcxfnmnxrxvv6lcjsahgd38j,0,62.5,94.4,2023-03-02T14:51:49.049Z,2023-03-23T11:26:00Z,4066978419,56,Left,4066978501,236,,4117179531,178,,4066978425,212,4.0,4066978421,140,66.2,4066978507,286,,4066978427,213,6.1,4066978503,233,876,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,4066978423,141,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305299,876,74,2,91,48,d47tf49ishm9qnfd8zyc8wv0j,1,38.3,6.4,2023-03-02T14:51:49.100Z,2023-03-23T11:26:05Z,4117179679,178,,4066978475,56,Back,4066978527,233,678,4066978477,285,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305313,877,49,2,91,48,d47tf49ishm9qnfd8zyc8wv0j,1,42.8,6.8,2023-03-02T14:51:49.593Z,2023-03-23T11:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523811549,1794,67,2,91,49,d47tf49ishm9qnfd8zyc8wv0j,1,38.9,5,2023-03-02T14:51:49.678Z,2023-03-23T15:31:12Z,4117314007,233,1258,,,,,,,,,,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523811547,1258,67,2,91,49,ebcxfnmnxrxvv6lcjsahgd38j,0,61.1,95,2023-03-02T14:51:49.679Z,2023-03-23T12:19:48Z,4117314031,233,1794,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305315,878,1,2,91,49,d47tf49ishm9qnfd8zyc8wv0j,1,42.8,6.8,2023-03-02T14:51:49.923Z,2023-03-23T15:36:54Z,4066978539,213,2.4,4066978533,140,39.0,4117180071,178,,4066978535,141,12.5,4066978531,56,Back,4066978537,212,5.6,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305329,879,1,2,91,51,d47tf49ishm9qnfd8zyc8wv0j,1,38.8,13.3,2023-03-02T14:51:52.062Z,2023-03-23T11:27:42Z,4066978597,141,50.7,4066978593,140,30.3,4066978605,213,1.9,4066978601,212,27.0,4066978589,56,Back,4117184107,178,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305345,880,1,2,91,53,d47tf49ishm9qnfd8zyc8wv0j,1,30.3,50.7,2023-03-02T14:51:54.409Z,2023-03-23T11:28:00Z,4066978707,56,Back,4066978713,212,5.8,4066978711,141,44.5,4066978715,213,5.5,4117184945,178,,4066978709,140,34.1,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305359,881,1,2,91,56,d47tf49ishm9qnfd8zyc8wv0j,1,34.6,44.9,2023-03-02T14:51:57.137Z,2023-03-23T11:28:04Z,4117185217,178,,4066978797,212,18.6,4066978799,213,1.4,4066978793,140,38.3,4066978791,56,Back,4066978795,141,71.6,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305379,882,1,2,92,1,d47tf49ishm9qnfd8zyc8wv0j,1,46.3,56.6,2023-03-02T14:52:01.894Z,2023-03-23T11:28:07Z,4066978919,213,4.3,4066978913,140,40.4,4066978911,56,Back,4066978915,141,35.0,4117185421,178,,4066978917,212,15.9,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305393,883,1,2,92,5,d47tf49ishm9qnfd8zyc8wv0j,1,40.4,35,2023-03-02T14:52:06.142Z,2023-03-23T11:28:13Z,4066979007,213,1.1,4066979001,140,47.4,4066979005,212,15.0,4066979003,141,54.2,4117185725,178,,4066978999,56,Back,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305409,884,1,2,92,10,d47tf49ishm9qnfd8zyc8wv0j,1,47.4,53.7,2023-03-02T14:52:10.820Z,2023-03-23T11:28:16Z,4066979089,212,12.4,4066979083,56,Center,4066979091,213,6.2,4066979085,140,59.1,4117185897,178,,4066979087,141,51.5,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305411,885,50,2,92,11,d47tf49ishm9qnfd8zyc8wv0j,1,63.5,52.2,2023-03-02T14:52:12.012Z,2023-03-23T11:28:23Z,4066979117,233,679,4066979099,56,Center,4066979101,286,,,,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305413,679,7,2,92,11,ebcxfnmnxrxvv6lcjsahgd38j,1,36.5,47.8,2023-03-02T14:52:12.389Z,2023-03-23T11:28:44Z,4066979107,56,Back,4117186427,178,,4066979111,233,885,4078751381,384,,4066979109,285,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
