id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,assist,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,keyPass,qualifier/19/id,qualifier/19/qualifierId
2514269649,126,49,1,10,25,f0zsn74nz0o01gr30weun240i,1,72.7,18,2023-03-02T13:10:38.274Z,2023-03-23T11:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269663,127,1,1,10,27,f0zsn74nz0o01gr30weun240i,0,74.6,18.8,2023-03-02T13:10:40.235Z,2023-03-23T11:36:15Z,4066789023,140,80.9,4117208611,178,,4066789027,212,6.8,4066789025,141,20.9,4066789021,56,Right,4066789029,213,0.2,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269675,91,8,1,10,27,aekjg4wbxaixtwu4aicmiju92,1,28,82.8,2023-03-02T13:10:40.613Z,2023-03-23T11:36:21Z,4078595243,383,,4117208873,178,,4066789081,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269679,92,49,1,10,28,aekjg4wbxaixtwu4aicmiju92,1,28,82.8,2023-03-02T13:10:41.389Z,2023-03-23T11:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269715,93,1,1,10,28,aekjg4wbxaixtwu4aicmiju92,1,28,82.8,2023-03-02T13:10:41.421Z,2023-03-23T11:36:31Z,4066789255,56,Back,4066789257,140,34.2,4066789263,213,0.9,4066789259,141,95.4,4066789261,212,10.8,4117209419,178,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269719,94,4,1,10,33,aekjg4wbxaixtwu4aicmiju92,1,37.4,97.2,2023-03-02T13:10:46.475Z,2023-03-23T11:37:06Z,4066789273,56,Back,4066789275,152,,4066789271,13,,4066789419,233,128,4066789277,265,,4066789279,286,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269743,128,4,1,10,33,f0zsn74nz0o01gr30weun240i,0,62.6,2.8,2023-03-02T13:10:46.476Z,2023-03-23T11:37:06Z,4066789379,13,,4117211215,178,,4066789387,285,,4066789383,152,,4066789427,233,94,4066789381,56,Right,4066789385,265,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269869,95,1,1,10,57,aekjg4wbxaixtwu4aicmiju92,0,37.8,91.8,2023-03-02T13:11:09.719Z,2023-03-23T11:37:08Z,4066789951,196,,4066789955,56,Center,4066789953,152,,4066789963,213,5.7,4066789957,140,100.0,4066789959,141,23.8,4117211381,178,,4066789947,5,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,4066789961,212,80.3,4066789965,1,4066789949,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269871,96,5,1,11,1,aekjg4wbxaixtwu4aicmiju92,0,100.9,20.6,2023-03-02T13:11:13.887Z,2023-03-23T11:37:11Z,4066789969,346,,4066789967,56,Right,4066790029,233,129,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269881,129,5,1,11,1,f0zsn74nz0o01gr30weun240i,1,-0.9,79.4,2023-03-02T13:11:13.887Z,2023-03-23T11:37:10Z,4066790007,233,96,4066790001,346,,4066789999,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269941,130,1,1,11,10,f0zsn74nz0o01gr30weun240i,1,4.3,56.3,2023-03-02T13:11:23.328Z,2023-03-23T11:37:14Z,4066790315,212,17.6,4066790311,140,8.2,4066790313,141,81.4,4066790321,237,,4066790317,213,1.3,4066790307,124,,4066790323,189,,4066790309,56,Back,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269949,131,1,1,11,12,f0zsn74nz0o01gr30weun240i,1,8.2,81.4,2023-03-02T13:11:25.102Z,2023-03-23T11:37:20Z,4117211921,178,,4066790351,212,12.0,4066790353,213,1.0,4066790345,56,Back,4066790349,141,96.5,4066790347,140,14.1,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269957,132,1,1,11,14,f0zsn74nz0o01gr30weun240i,1,14.1,96.5,2023-03-02T13:11:26.951Z,2023-03-23T11:37:23Z,4066790391,213,0.0,4066790381,155,,4066790385,140,35.9,4066790383,56,Back,4066790389,212,22.9,4066790387,141,97.4,4117212019,178,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269961,133,61,1,11,16,f0zsn74nz0o01gr30weun240i,0,35.9,97.4,2023-03-02T13:11:28.927Z,2023-03-23T11:37:54Z,4117213421,388,,4066790399,56,Back,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269965,97,49,1,11,17,aekjg4wbxaixtwu4aicmiju92,1,66.4,9,2023-03-02T13:11:30.358Z,2023-03-23T11:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269975,98,1,1,11,17,aekjg4wbxaixtwu4aicmiju92,1,66.4,9,2023-03-02T13:11:30.389Z,2023-03-23T11:38:00Z,4066790463,213,2.3,4066790457,140,62.8,4066790459,141,15.3,4066790461,212,5.7,4117213669,178,,4066790455,56,Right,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269977,99,61,1,11,18,aekjg4wbxaixtwu4aicmiju92,0,62.4,15.8,2023-03-02T13:11:30.752Z,2023-03-23T11:38:09Z,4066790467,56,Right,4117214081,178,,,,,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269979,134,1,1,11,18,f0zsn74nz0o01gr30weun240i,0,28.7,81.7,2023-03-02T13:11:31.677Z,2023-03-23T11:38:13Z,4066790471,140,40.8,4066790475,212,15.9,4066790473,141,67.6,4066790477,213,5.6,4066790469,56,Back,4117214229,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514269997,100,1,1,11,21,aekjg4wbxaixtwu4aicmiju92,1,57.9,33.8,2023-03-02T13:11:34.235Z,2023-03-23T11:38:20Z,4117214525,178,,4066790565,213,6.2,4066790561,141,32.6,4066790563,212,16.3,4066790557,56,Center,4066790559,140,73.4,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270001,101,1,1,11,22,aekjg4wbxaixtwu4aicmiju92,0,73.4,32.6,2023-03-02T13:11:34.948Z,2023-03-23T11:38:25Z,4066790575,212,9.2,4066790571,140,79.6,4117214821,178,,4066790573,141,23.0,4066790569,56,Center,4066790577,213,5.5,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516501713,848,49,1,11,24,f0zsn74nz0o01gr30weun240i,1,25.5,69.7,2023-03-02T13:11:36.970Z,2023-03-23T11:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270005,135,1,1,11,24,f0zsn74nz0o01gr30weun240i,1,22.7,82.6,2023-03-02T13:11:36.999Z,2023-03-23T11:38:33Z,4066790595,56,Back,4117215153,178,,4066790601,212,7.9,4066790603,213,5.3,4066790599,141,73.0,4066790597,140,27.0,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270057,137,1,1,11,25,f0zsn74nz0o01gr30weun240i,1,27,73,2023-03-02T13:11:37.714Z,2023-03-23T11:38:40Z,4066790857,213,3.3,4066790849,56,Back,4117215345,178,,4066790855,212,24.4,4066790851,140,4.2,4066790853,141,66.3,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270007,136,43,1,11,25,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:11:37.903Z,2023-03-06T14:32:16Z,4078597911,144,49,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270073,138,1,1,11,31,f0zsn74nz0o01gr30weun240i,1,4.2,67.9,2023-03-02T13:11:44.103Z,2023-03-23T11:38:43Z,4066790943,212,17.0,4066790945,213,1.4,4066790939,140,6.9,4066790941,141,92.6,4117215451,178,,4066790937,56,Back,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270085,139,1,1,11,33,f0zsn74nz0o01gr30weun240i,1,6.9,92.6,2023-03-02T13:11:46.671Z,2023-03-23T11:38:46Z,4066791015,140,20.2,4117215579,178,,4066791013,56,Back,4066791019,212,16.9,4066791017,141,78.7,4066791021,213,5.7,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270103,140,1,1,11,36,f0zsn74nz0o01gr30weun240i,1,18.2,83.6,2023-03-02T13:11:49.124Z,2023-03-23T11:38:49Z,4066791103,56,Back,4066791111,213,1.6,4066791105,140,18.3,4117215709,178,,4066791107,141,95.9,4066791109,212,8.4,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270105,141,3,1,11,37,f0zsn74nz0o01gr30weun240i,0,19.1,96,2023-03-02T13:11:50.484Z,2023-03-23T11:38:53Z,4066791127,56,Back,4066791129,285,,4078599535,464,,4117215901,178,,4066791163,233,102,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270109,102,7,1,11,37,aekjg4wbxaixtwu4aicmiju92,1,80.9,4,2023-03-02T13:11:50.547Z,2023-03-23T11:38:59Z,4066791157,233,141,4066791149,56,Right,4066791147,167,,4066791151,286,,4078599649,385,,4117216165,178,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270111,103,5,1,11,39,aekjg4wbxaixtwu4aicmiju92,0,81.8,-1.4,2023-03-02T13:11:51.994Z,2023-03-23T11:39:01Z,4066791153,56,Right,4066791155,347,,4066791625,233,142,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270189,142,5,1,11,39,f0zsn74nz0o01gr30weun240i,1,18.2,101.4,2023-03-02T13:11:51.994Z,2023-03-23T11:39:00Z,4066791593,56,Back,4066791601,233,103,4066791595,347,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270205,143,1,1,11,51,f0zsn74nz0o01gr30weun240i,1,22.1,100,2023-03-02T13:12:03.697Z,2023-03-23T11:39:09Z,4066791707,140,29.8,4066791709,141,87.8,4066791705,56,Back,4066791713,213,5.4,4066791703,107,,4066791711,212,12.4,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270227,144,1,1,11,53,f0zsn74nz0o01gr30weun240i,1,29,88.4,2023-03-02T13:12:05.707Z,2023-03-23T11:39:15Z,4066791819,212,29.5,4066791821,213,4.2,4066791817,141,51.3,4117216949,178,,4066791813,56,Back,4066791815,140,14.5,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270241,145,1,1,11,56,f0zsn74nz0o01gr30weun240i,1,15.6,45.5,2023-03-02T13:12:08.861Z,2023-03-23T11:39:17Z,4117217083,178,,4066791885,1,,4066791881,212,41.2,4066791883,213,5.5,4066791875,56,Back,4066791879,141,4.3,4066791877,140,44.4,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270259,146,1,1,12,0,f0zsn74nz0o01gr30weun240i,1,44.6,4.9,2023-03-02T13:12:12.945Z,2023-03-23T11:39:21Z,4066791989,213,0.7,4066791987,212,17.4,4117217351,178,,4066791981,56,Center,4066791985,141,21.6,4066791983,140,57.2,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270263,147,1,1,12,1,f0zsn74nz0o01gr30weun240i,0,57.2,21.6,2023-03-02T13:12:13.738Z,2023-03-23T11:39:27Z,4117217617,178,,4066792047,233,104,4066792051,286,,4066792015,140,60.5,4066792019,212,3.5,4066792021,213,0.1,4066792017,141,22.2,4066792045,236,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,4066792013,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270271,104,74,1,12,1,aekjg4wbxaixtwu4aicmiju92,1,39.4,79.6,2023-03-02T13:12:13.808Z,2023-03-23T11:39:31Z,4066792031,285,,4066792065,233,147,4117217783,178,,4066792029,56,Back,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270285,105,49,1,12,3,aekjg4wbxaixtwu4aicmiju92,1,40.6,64.9,2023-03-02T13:12:15.835Z,2023-03-23T11:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270293,106,1,1,12,3,aekjg4wbxaixtwu4aicmiju92,1,40.6,64.9,2023-03-02T13:12:15.882Z,2023-03-23T11:39:47Z,4066792133,213,2.6,4066792125,56,Back,4066792131,212,14.7,4117218623,178,,4066792127,140,28.5,4066792129,141,75.9,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270313,107,1,1,12,7,aekjg4wbxaixtwu4aicmiju92,1,30.4,73,2023-03-02T13:12:19.822Z,2023-03-23T11:39:50Z,4066792243,140,12.3,4066792241,56,Back,4066792245,141,56.1,4066792247,212,22.2,4066792249,213,3.7,4117218695,178,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270331,108,1,1,12,10,aekjg4wbxaixtwu4aicmiju92,1,12.3,57.5,2023-03-02T13:12:23.091Z,2023-03-23T11:39:55Z,4066792369,155,,4066792379,213,0.7,4066792377,212,39.1,4117218941,178,,4066792375,141,93.8,4066792371,56,Back,4066792373,140,41.2,4066792381,1,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270349,109,1,1,12,15,aekjg4wbxaixtwu4aicmiju92,1,44.1,95.4,2023-03-02T13:12:27.806Z,2023-03-23T11:40:00Z,4066792479,213,4.2,4117219169,178,,4066792477,212,8.1,4066792473,140,40.1,4066792471,56,Back,4066792475,141,85.2,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270367,110,1,1,12,18,aekjg4wbxaixtwu4aicmiju92,1,39.8,83,2023-03-02T13:12:31.244Z,2023-03-23T11:40:04Z,4066792547,213,3.5,4117219341,178,,4066792541,140,32.1,4066792539,56,Back,4066792545,212,8.7,4066792543,141,78.2,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270387,111,1,1,12,21,aekjg4wbxaixtwu4aicmiju92,1,32.7,75.6,2023-03-02T13:12:34.258Z,2023-03-23T11:40:08Z,4066792627,141,18.0,4066792629,212,40.8,4066792631,213,5.0,4066792623,56,Back,4117219525,178,,4066792633,1,,4066792621,155,,4066792625,140,43.6,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270425,112,1,1,12,24,aekjg4wbxaixtwu4aicmiju92,1,43.9,17.8,2023-03-02T13:12:37.516Z,2023-03-23T11:40:21Z,4066792835,56,Center,4066792843,213,0.5,4066792839,141,26.5,4066792841,212,11.9,4117220253,178,,4066792837,140,53.7,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270441,113,1,1,12,27,aekjg4wbxaixtwu4aicmiju92,1,42.6,27,2023-03-02T13:12:40.536Z,2023-03-23T11:40:27Z,4066792943,212,13.4,4066792939,140,29.9,4117220451,178,,4066792941,141,28.1,4066792945,213,3.1,4066792937,56,Back,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270449,114,1,1,12,30,aekjg4wbxaixtwu4aicmiju92,1,29.9,28.1,2023-03-02T13:12:42.912Z,2023-03-23T11:40:32Z,4066792977,140,14.4,4066792979,141,46.0,4066792975,56,Back,4066792983,213,2.5,4066792981,212,20.3,4117220635,178,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270459,115,1,1,12,33,aekjg4wbxaixtwu4aicmiju92,1,14.4,46,2023-03-02T13:12:46.124Z,2023-03-23T11:40:38Z,4066793021,56,Back,4066793025,141,16.1,4066793023,140,18.8,4066793029,213,4.9,4066793027,212,20.9,4117220869,178,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270473,116,1,1,12,35,aekjg4wbxaixtwu4aicmiju92,1,18.8,16.1,2023-03-02T13:12:48.412Z,2023-03-23T11:40:41Z,4066793093,212,17.4,4066793091,141,31.3,4066793095,213,0.6,4066793089,140,32.1,4066793087,56,Back,4117220997,178,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270493,117,1,1,12,37,aekjg4wbxaixtwu4aicmiju92,1,32.8,30.8,2023-03-02T13:12:50.035Z,2023-03-23T11:40:46Z,4117221287,178,,4066793201,213,5.2,4066793199,212,18.5,4066793197,141,6.8,4066793193,56,Back,4066793195,140,41.1,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270509,118,1,1,12,40,aekjg4wbxaixtwu4aicmiju92,0,42.6,5.7,2023-03-02T13:12:52.761Z,2023-03-23T11:40:51Z,4066793293,140,91.8,4117221495,178,,4066793301,1,,4066793291,56,Center,4066793295,141,29.0,4066793289,155,,4066793299,213,0.3,4066793297,212,54.0,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270555,150,49,1,12,45,f0zsn74nz0o01gr30weun240i,1,5,71.5,2023-03-02T13:12:57.717Z,2023-03-23T11:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270557,151,1,1,12,45,f0zsn74nz0o01gr30weun240i,1,5,71.5,2023-03-02T13:12:57.791Z,2023-03-23T11:41:05Z,4117222201,178,,4066793543,141,54.8,4066793539,56,Back,4066793541,140,3.3,4066793545,212,11.5,4066793547,213,4.6,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270559,152,1,1,12,46,f0zsn74nz0o01gr30weun240i,1,3.3,54.8,2023-03-02T13:12:59.047Z,2023-03-23T11:41:09Z,4066793561,213,0.8,4066793557,141,76.0,4117222459,178,,4066793559,212,19.5,4066793553,56,Back,4066793555,140,15.8,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270541,148,43,1,12,47,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:13:00.349Z,2023-03-02T13:13:10Z,4066793455,56,Back,4066793453,155,0,4066793459,141,71.5,4066793463,213,3.1,4066793457,140,5.0,4066793765,144,1,4066793461,212,0,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270563,153,1,1,12,48,f0zsn74nz0o01gr30weun240i,1,15.8,76,2023-03-02T13:13:00.773Z,2023-03-23T11:41:15Z,4066793593,213,2.4,4066793585,56,Back,4117222759,178,,4066793591,212,18.2,4066793589,141,94.2,4066793587,140,3.1,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270545,149,43,1,12,48,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:13:01.213Z,2023-03-02T13:13:01Z,4066793501,144,49,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270569,154,1,1,12,50,f0zsn74nz0o01gr30weun240i,1,3.1,94.2,2023-03-02T13:13:03.035Z,2023-03-23T11:41:28Z,4066793619,213,0.1,4066793617,212,18.8,4117223551,178,,4066793613,140,20.9,4066793615,141,97.5,4066793611,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270587,155,1,1,12,52,f0zsn74nz0o01gr30weun240i,1,20.9,97.5,2023-03-02T13:13:05.474Z,2023-03-23T11:41:32Z,4066793725,140,34.7,4066793723,56,Back,4066793731,213,6.1,4066793727,141,93.8,4066793729,212,14.7,4117223743,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270589,156,4,1,12,54,f0zsn74nz0o01gr30weun240i,1,36.2,92.7,2023-03-02T13:13:06.888Z,2023-03-23T11:41:36Z,4066793743,152,,4066793747,286,,4066793739,13,,4066793745,265,,4066793741,56,Back,4066793803,233,119,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270597,119,4,1,12,54,aekjg4wbxaixtwu4aicmiju92,0,63.8,7.3,2023-03-02T13:13:06.889Z,2023-03-23T11:41:36Z,4066793793,13,,4066793807,233,156,4066793795,56,Right,4117223941,178,,4066793801,285,,4066793797,152,,4066793799,265,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270645,157,43,1,13,8,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:13:21.388Z,2023-03-02T13:13:25Z,4066794137,144,42,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270719,158,43,1,13,19,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:13:32.538Z,2023-03-06T14:34:23Z,4078603397,144,1,4066794347,140,27.4,4066794349,141,89.3,4066794351,212,7.2,4066794343,152,0,4066794353,213,3.5,4066794345,56,Back,4066794341,5,0,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270725,159,1,1,13,20,f0zsn74nz0o01gr30weun240i,1,27.4,89.3,2023-03-02T13:13:32.778Z,2023-03-23T11:41:39Z,4078603493,152,,4066794395,212,9.3,4066794391,140,35.3,4078603491,5,,4066794393,141,95.4,4066794397,213,0.5,4117224163,178,,4066794389,56,Back,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514270747,160,1,1,13,21,f0zsn74nz0o01gr30weun240i,1,35.3,95.4,2023-03-02T13:13:34.461Z,2023-03-23T11:41:42Z,4066794485,140,41.2,4066794491,213,5.2,4066794483,56,Back,4066794489,212,12.7,4066794487,141,79.1,4117224309,178,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
