id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533266619,597,1,2,67,33,ebcxfnmnxrxvv6lcjsahgd38j,1,71.7,11.6,2023-04-14T20:25:27.722Z,2023-04-14T20:25:35Z,4188396459,212,13.1,4188396453,56,Center,4188396455,140,75.2,4188396457,141,30.1,4188396461,213,1.3,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266633,599,50,2,67,38,ebcxfnmnxrxvv6lcjsahgd38j,1,75.8,33.2,2023-04-14T20:25:32.936Z,2023-04-14T20:25:36Z,4188396559,233,670,4188396543,286,,4188396541,56,Center,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266595,670,7,2,67,38,7dkxxicrwn77jpdfkwpnlnnyn,1,24.2,66.8,2023-04-14T20:25:32.937Z,2023-04-18T14:33:01Z,4188396353,285,,4188396555,233,599,4188396351,56,Back,4200319881,384,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266605,671,49,2,67,39,7dkxxicrwn77jpdfkwpnlnnyn,1,24.4,84.8,2023-04-14T20:25:34.059Z,2023-04-14T20:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266623,672,1,2,67,39,7dkxxicrwn77jpdfkwpnlnnyn,1,24.4,84.8,2023-04-14T20:25:34.120Z,2023-04-14T20:25:35Z,4188396487,213,5.6,4188396479,56,Back,4188396483,141,65.2,4188396485,212,21.5,4188396481,140,40.5,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266621,598,43,2,67,40,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-14T20:25:35.066Z,2023-04-14T20:25:37Z,4188396587,144,49,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266659,600,45,2,67,41,ebcxfnmnxrxvv6lcjsahgd38j,0,61.5,30,2023-04-14T20:25:35.529Z,2023-04-14T20:31:39Z,4188396715,233,673,4188396669,56,Center,4188396671,285,,,,,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266627,673,3,2,67,41,7dkxxicrwn77jpdfkwpnlnnyn,1,38.5,70,2023-04-14T20:25:35.529Z,2023-04-18T14:33:09Z,4188396503,56,Back,4188396711,233,600,4200319957,465,,4188396507,286,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266741,674,43,2,67,41,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:25:35.549Z,2023-04-14T20:25:51Z,4188397117,212,0.8,4188397111,56,Back,4188397641,144,12,4188397115,141,64.9,4188397119,213,3.9,4188397113,140,41.1,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267049,677,3,2,67,45,7dkxxicrwn77jpdfkwpnlnnyn,0,55.7,93,2023-04-14T20:25:39.578Z,2023-04-18T14:33:21Z,4188398729,286,,4200320081,464,,4188398727,56,Left,4188404879,211,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266747,675,43,2,67,48,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:25:43.097Z,2023-04-14T20:27:43Z,4188397135,56,Left,4188405075,144,61,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266805,601,5,2,67,48,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,-0.6,2023-04-14T20:25:43.224Z,2023-04-14T20:31:36Z,4188419069,347,,4188397359,56,Back,4188402651,233,676,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533266785,676,5,2,67,48,7dkxxicrwn77jpdfkwpnlnnyn,0,58.3,100.6,2023-04-14T20:25:43.224Z,2023-04-14T20:31:51Z,4188419071,347,,4188397291,56,Left,4188402685,233,601,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267001,602,1,2,68,11,ebcxfnmnxrxvv6lcjsahgd38j,1,46.3,0,2023-04-14T20:26:05.978Z,2023-04-14T20:31:27Z,4188398487,140,32.8,4188398491,212,15.5,4188417633,107,,4188398489,141,8.5,4188398481,56,Back,4188398493,213,2.7,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267019,603,1,2,68,13,ebcxfnmnxrxvv6lcjsahgd38j,1,31.8,8.5,2023-04-14T20:26:07.562Z,2023-04-14T20:26:08Z,4188398587,140,37.0,4188398593,212,15.0,4188398595,213,1.2,4188398583,56,Back,4188398591,141,29.1,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267043,604,1,2,68,14,ebcxfnmnxrxvv6lcjsahgd38j,1,37,29.1,2023-04-14T20:26:08.331Z,2023-04-14T20:26:10Z,4188398697,140,45.8,4188398695,56,Back,4188398701,212,9.8,4188398699,141,33.9,4188398703,213,0.3,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267055,605,1,2,68,15,ebcxfnmnxrxvv6lcjsahgd38j,1,45.8,33.9,2023-04-14T20:26:10.043Z,2023-04-14T20:26:10Z,4188398753,213,3.2,4188398749,141,33.1,4188398745,56,Back,4188398751,212,8.2,4188398747,140,38.0,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267081,606,1,2,68,16,ebcxfnmnxrxvv6lcjsahgd38j,1,38,33.1,2023-04-14T20:26:10.618Z,2023-04-14T20:26:13Z,4188398925,213,1.6,4188398923,212,31.1,4188398921,141,78.7,4188398917,56,Back,4188398919,140,36.2,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267137,607,1,2,68,19,ebcxfnmnxrxvv6lcjsahgd38j,1,38.2,82.1,2023-04-14T20:26:13.722Z,2023-04-14T20:26:19Z,4188399221,213,0.3,4188399217,141,96.8,4188399215,140,65.4,4188399213,56,Left,4188399219,212,30.3,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267169,608,1,2,68,24,ebcxfnmnxrxvv6lcjsahgd38j,1,70.1,96.5,2023-04-14T20:26:18.985Z,2023-04-14T20:26:21Z,4188399357,56,Center,4188399365,213,5.6,4188399363,212,21.2,4188399361,141,77.2,4188399359,140,86.0,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267173,609,3,2,68,26,ebcxfnmnxrxvv6lcjsahgd38j,0,86.9,74.8,2023-04-14T20:26:20.450Z,2023-04-18T14:33:49Z,4188399669,233,678,4188399373,56,Center,4200320465,464,,4188399375,286,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267213,678,7,2,68,26,7dkxxicrwn77jpdfkwpnlnnyn,1,13.1,25.2,2023-04-14T20:26:20.451Z,2023-04-18T14:34:01Z,4200320701,384,,4188399583,56,Back,4188399585,285,,4188399619,233,609,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267241,679,12,2,68,26,7dkxxicrwn77jpdfkwpnlnnyn,1,9.7,30.5,2023-04-14T20:26:21.186Z,2023-04-18T14:34:24Z,4188399697,212,1.0,4188399695,141,29.9,4188399699,213,3.5,4188399693,140,8.8,4188399691,56,Back,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533269045,690,61,2,68,27,7dkxxicrwn77jpdfkwpnlnnyn,1,7.4,31.8,2023-04-14T20:26:21.962Z,2023-04-14T20:30:45Z,4188409889,56,Back,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267205,610,6,2,68,28,ebcxfnmnxrxvv6lcjsahgd38j,1,92.5,72.6,2023-04-14T20:26:22.602Z,2023-04-14T20:26:26Z,4188399541,73,,4188399539,56,Center,4188399759,233,680,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267243,680,6,2,68,28,7dkxxicrwn77jpdfkwpnlnnyn,0,7.5,27.4,2023-04-14T20:26:22.602Z,2023-04-18T14:34:38Z,4188399797,233,610,4188399701,56,Back,4188399703,73,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267689,611,1,2,69,7,ebcxfnmnxrxvv6lcjsahgd38j,0,99.5,99.5,2023-04-14T20:27:01.498Z,2023-04-18T14:34:34Z,4188402017,155,,4188402023,140,95.7,4188402015,6,,4188402019,223,,4188402245,233,681,4188402029,213,4.6,4188402025,141,41.9,4188402031,1,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4188402013,2,4188402027,212,39.4,4188402021,56,Center,,4200321239,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267715,681,41,2,69,7,7dkxxicrwn77jpdfkwpnlnnyn,1,4.9,56.7,2023-04-14T20:27:01.562Z,2023-04-18T14:34:53Z,4188402179,140,15.0,4188402283,233,611,4188402183,141,100.0,4188402189,213,1.2,4188402185,212,32.1,4200321543,378,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267803,612,5,2,69,9,ebcxfnmnxrxvv6lcjsahgd38j,1,84.3,-1.2,2023-04-14T20:27:03.639Z,2023-04-14T20:31:51Z,4188402693,233,682,4188402619,347,,4188402615,56,Right,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533267723,682,5,2,69,9,7dkxxicrwn77jpdfkwpnlnnyn,0,15.7,101.2,2023-04-14T20:27:03.639Z,2023-04-14T20:27:11Z,4188402221,347,,4188402713,233,612,4188402219,56,Back,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268147,613,1,2,69,37,ebcxfnmnxrxvv6lcjsahgd38j,1,79.4,0,2023-04-14T20:27:31.993Z,2023-04-14T20:27:33Z,4188404377,141,16.4,4188404373,56,Right,4188404379,212,12.6,4188404375,140,81.1,4188404381,213,1.4,4188404371,107,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268153,614,50,2,69,39,ebcxfnmnxrxvv6lcjsahgd38j,1,82.6,15.8,2023-04-14T20:27:33.737Z,2023-04-14T20:31:01Z,4188404409,286,,4188404615,233,683,4188404407,56,Right,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268191,683,7,2,69,39,7dkxxicrwn77jpdfkwpnlnnyn,1,17.4,84.2,2023-04-14T20:27:33.738Z,2023-04-18T14:35:07Z,4188404587,56,Back,4200321807,384,,4188404589,285,,4188404605,233,614,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268193,684,49,2,69,41,7dkxxicrwn77jpdfkwpnlnnyn,1,27.8,92.7,2023-04-14T20:27:36.154Z,2023-04-14T20:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268199,685,1,2,69,42,7dkxxicrwn77jpdfkwpnlnnyn,1,27.8,92.7,2023-04-14T20:27:36.330Z,2023-04-14T20:27:37Z,4188404657,212,13.3,4188404659,213,2.9,4188404653,140,15.4,4188404655,141,96.6,4188404651,56,Back,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268211,686,1,2,69,43,7dkxxicrwn77jpdfkwpnlnnyn,0,15.4,96.6,2023-04-14T20:27:37.626Z,2023-04-14T20:27:39Z,4188404721,56,Center,4188404727,212,53.1,4188404719,155,,4188404723,140,64.4,4188404729,213,6.0,4188404725,141,77.3,4188404731,1,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268259,615,1,2,69,45,ebcxfnmnxrxvv6lcjsahgd38j,1,35.2,15.9,2023-04-14T20:27:39.977Z,2023-04-14T20:27:42Z,4188404999,141,6.8,4188404995,56,Back,4188404997,140,41.7,4188405001,212,9.2,4188405003,213,5.5,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268269,616,49,2,69,48,ebcxfnmnxrxvv6lcjsahgd38j,1,44.6,6.8,2023-04-14T20:27:42.769Z,2023-04-14T20:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268299,617,1,2,69,50,ebcxfnmnxrxvv6lcjsahgd38j,1,53.6,2.2,2023-04-14T20:27:44.793Z,2023-04-14T20:27:46Z,4188405237,141,2.0,4188405235,140,61.3,4188405241,213,6.3,4188405233,56,Right,4188405239,212,8.1,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268303,618,50,2,69,52,ebcxfnmnxrxvv6lcjsahgd38j,1,64.4,2.2,2023-04-14T20:27:46.505Z,2023-04-14T20:27:48Z,4188405263,286,,4188405261,56,Right,4188405363,233,687,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268315,687,7,2,69,52,7dkxxicrwn77jpdfkwpnlnnyn,1,35.6,97.8,2023-04-14T20:27:46.506Z,2023-04-18T14:35:26Z,4188405341,233,618,4200322097,385,,4188405315,285,,4188405313,56,Back,4188405311,167,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268391,619,5,2,69,53,ebcxfnmnxrxvv6lcjsahgd38j,1,64.2,-1.5,2023-04-14T20:27:47.465Z,2023-04-14T20:27:53Z,4188405799,233,688,4188405763,56,Right,4188405767,347,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268329,688,5,2,69,53,7dkxxicrwn77jpdfkwpnlnnyn,0,35.8,101.5,2023-04-14T20:27:47.465Z,2023-04-14T20:31:51Z,4188405411,56,Back,4188405807,233,619,4188405413,347,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268435,620,1,2,69,58,ebcxfnmnxrxvv6lcjsahgd38j,1,61.5,0,2023-04-14T20:27:53.161Z,2023-04-14T20:27:55Z,4188405987,107,,4188405991,140,78.0,4188405989,56,Right,4188405997,213,0.3,4188405995,212,17.9,4188405993,141,5.8,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268451,621,1,2,70,1,ebcxfnmnxrxvv6lcjsahgd38j,1,76,6.7,2023-04-14T20:27:55.449Z,2023-04-14T20:27:56Z,4188406069,212,16.1,4188406065,140,73.3,4188406071,213,1.7,4188406067,141,30.0,4188406061,56,Center,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268513,622,1,2,70,2,ebcxfnmnxrxvv6lcjsahgd38j,1,73.3,30,2023-04-14T20:27:56.617Z,2023-04-14T20:28:00Z,4188406403,56,Right,4188406409,212,20.0,4188406405,140,90.6,4188406407,141,17.7,4188406411,213,5.9,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268615,623,1,2,70,4,ebcxfnmnxrxvv6lcjsahgd38j,0,95.2,23.3,2023-04-14T20:27:58.361Z,2023-04-14T20:30:14Z,4188406977,213,1.7,4188406969,56,Center,4188406971,140,93.0,4188406975,212,20.5,4188406973,141,53.2,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533269941,691,61,2,70,6,7dkxxicrwn77jpdfkwpnlnnyn,1,6.5,49.1,2023-04-14T20:28:00.972Z,2023-04-14T20:30:27Z,4188414907,56,Back,,,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271121,626,27,2,70,12,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-14T20:28:06.530Z,2023-04-14T20:32:05Z,4188420499,233,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533268589,689,27,2,70,12,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:28:06.530Z,2023-04-14T20:32:05Z,4188406835,53,77988i6l4je97ycm9rthdims5,4188420493,233,626,4188406833,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533270031,692,18,2,72,18,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:30:12.557Z,2023-04-14T20:30:13Z,4188414321,44,Defender,4188414323,59,2,4188414349,55,693,4188414319,42,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533270033,693,19,2,72,18,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:30:12.558Z,2023-04-14T20:30:13Z,4188414327,42,,4188414331,145,2,4188414337,293,2,4188414335,292,5,4188414333,59,13,4188414341,55,692,4188414339,44,Midfielder,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271257,627,28,2,74,17,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-14T20:32:12.071Z,2023-04-14T20:32:24Z,4188420907,55,626,4188421395,233,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271311,694,28,2,74,17,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:32:12.071Z,2023-04-14T20:32:24Z,4188421387,233,627,4188421181,55,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271387,695,68,2,74,35,7dkxxicrwn77jpdfkwpnlnnyn,0,0,0,2023-04-14T20:32:29.998Z,2023-04-14T20:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271399,628,68,2,74,37,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-14T20:32:31.477Z,2023-04-14T20:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271457,629,1,2,74,39,ebcxfnmnxrxvv6lcjsahgd38j,1,85.1,88.7,2023-04-14T20:32:33.861Z,2023-04-14T20:32:39Z,4188422023,213,3.1,4188422025,1,,4188422021,212,36.1,4188422017,140,50.7,4188422015,56,Left,4188422019,141,89.1,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271491,630,1,2,74,44,ebcxfnmnxrxvv6lcjsahgd38j,1,52,89,2023-04-14T20:32:38.902Z,2023-04-14T21:07:10Z,4188422201,56,Back,4188422207,212,13.5,4188422243,189,,4188422209,213,4.5,4188422203,140,48.9,4188422205,141,69.7,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533285417,869,1,2,74,45,ebcxfnmnxrxvv6lcjsahgd38j,1,44.3,64.5,2023-04-14T20:32:39.277Z,2023-04-14T21:07:09Z,4188501179,140,35.3,4188501183,212,19.0,4188501185,213,4.2,4188501177,56,Back,4188501181,141,40.3,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271515,631,1,2,74,49,ebcxfnmnxrxvv6lcjsahgd38j,1,34.4,12.6,2023-04-14T20:32:43.830Z,2023-04-14T20:32:45Z,4188422353,213,6.1,4188422345,140,53.2,4188422343,56,Right,4188422351,212,20.3,4188422347,141,5.8,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271555,632,3,2,74,50,ebcxfnmnxrxvv6lcjsahgd38j,1,54.2,5.4,2023-04-14T20:32:45.126Z,2023-04-18T14:36:22Z,4188422547,56,Right,4200322845,465,,4188422549,286,,4188422575,233,696,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271539,696,45,2,74,50,7dkxxicrwn77jpdfkwpnlnnyn,0,45.8,94.6,2023-04-14T20:32:45.126Z,2023-04-14T20:32:48Z,4188422473,56,Back,4188422603,233,632,4188422475,285,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271559,633,3,2,74,53,ebcxfnmnxrxvv6lcjsahgd38j,0,62.9,4.8,2023-04-14T20:32:47.541Z,2023-04-18T14:36:26Z,4188422567,286,,4188422639,233,697,4200322961,465,,4188422565,56,Right,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271561,697,7,2,74,53,7dkxxicrwn77jpdfkwpnlnnyn,0,37.1,95.2,2023-04-14T20:32:47.542Z,2023-04-18T14:36:31Z,4188422569,56,Back,4188422609,233,633,4188422571,285,,4200323033,385,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271573,634,50,2,74,54,ebcxfnmnxrxvv6lcjsahgd38j,1,63.4,6.2,2023-04-14T20:32:48.710Z,2023-04-14T20:32:50Z,4188422765,233,698,4188422637,286,,4188422635,56,Right,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271591,698,7,2,74,54,7dkxxicrwn77jpdfkwpnlnnyn,0,36.6,93.8,2023-04-14T20:32:48.711Z,2023-04-18T14:36:40Z,4188422755,233,634,4200323137,385,,4188422729,56,Back,4188422731,285,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271589,635,61,2,74,55,ebcxfnmnxrxvv6lcjsahgd38j,1,61,7.9,2023-04-14T20:32:49.894Z,2023-04-14T20:32:50Z,4188422725,56,Right,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
