id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value
2549936127,214,1,1,23,21,c9swyor08g9pedxpe3n321svu,0,58,72.6,2023-05-16T18:54:39.163Z,2023-05-16T18:54:41Z,4284044697,141,34.8,4284044695,140,94.8,4284044699,212,46.4,4284044703,1,,4284044693,56,Center,4284044701,213,5.7,4284044691,155,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936151,182,11,1,23,26,2kzl64gp8x37bon8tyxojqrr1,1,3.3,65,2023-05-16T18:54:44.466Z,2023-05-19T14:54:20Z,4289867447,378,,4289867333,56,Back,4289867335,88,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936269,183,1,1,23,39,2kzl64gp8x37bon8tyxojqrr1,0,16.4,59.1,2023-05-16T18:54:57.491Z,2023-05-16T18:54:59Z,4284045499,56,Center,4284045505,212,54.0,4284045501,140,67.2,4284045507,213,0.2,4284045503,141,71.0,4284045509,1,,4284045497,199,,4284045519,189,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936289,215,1,1,23,40,c9swyor08g9pedxpe3n321svu,1,38.6,22.9,2023-05-16T18:54:58.715Z,2023-05-16T18:55:00Z,4284045647,212,21.2,4284045645,141,50.5,4284045639,3,,4284045643,140,48.0,4284045641,56,Back,4284045649,213,1.1,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936313,216,44,1,23,41,c9swyor08g9pedxpe3n321svu,1,46.9,48.4,2023-05-16T18:55:00.081Z,2023-05-16T18:55:02Z,4284045749,285,,4284045809,233,184,4284045747,56,Back,,,,,,,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936285,184,44,1,23,41,2kzl64gp8x37bon8tyxojqrr1,0,53.1,51.6,2023-05-16T18:55:00.082Z,2023-05-16T18:55:02Z,4284045623,286,,4284045619,56,Center,4284045831,233,216,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936331,217,1,1,23,42,c9swyor08g9pedxpe3n321svu,0,48,50.5,2023-05-16T18:55:00.931Z,2023-05-19T14:55:45Z,4284124833,168,,4284045849,213,0.4,4284045839,3,,4284045847,212,0.8,4284045843,140,48.7,4284045845,141,50.9,4284045841,56,Back,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936347,185,1,1,23,43,2kzl64gp8x37bon8tyxojqrr1,0,51.7,56.4,2023-05-16T18:55:01.795Z,2023-05-16T18:55:05Z,4284045925,56,Back,4284045927,140,43.5,4284045923,3,,4284045929,141,36.5,4284045933,213,4.1,4284045931,212,16.0,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936353,218,61,1,23,47,c9swyor08g9pedxpe3n321svu,1,60.9,68.3,2023-05-16T18:55:05.931Z,2023-05-16T19:29:40Z,4284045963,56,Center,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936367,186,1,1,23,47,2kzl64gp8x37bon8tyxojqrr1,1,39.8,36.4,2023-05-16T18:55:06.035Z,2023-05-16T18:55:07Z,4284046045,212,13.9,4284046041,140,52.9,4284046047,213,6.2,4284046043,141,33.8,4284046039,56,Center,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936407,187,1,1,23,49,2kzl64gp8x37bon8tyxojqrr1,1,56.8,30.2,2023-05-16T18:55:07.106Z,2023-05-16T18:55:10Z,4284046233,56,Right,4284046239,212,20.4,4284046241,213,5.2,4284046235,140,66.7,4284046237,141,4.4,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936415,188,1,1,23,52,2kzl64gp8x37bon8tyxojqrr1,0,67.8,8.3,2023-05-16T18:55:10.419Z,2023-05-16T18:55:12Z,4284046295,1,,4284046285,56,Center,4284046287,140,76.6,4284046291,212,39.8,4284046283,155,,4284046293,213,1.3,4284046289,141,65.3,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936507,219,1,1,23,53,c9swyor08g9pedxpe3n321svu,1,26,40.2,2023-05-16T18:55:11.738Z,2023-05-16T18:55:24Z,4284046781,141,6.0,4284046779,140,38.9,4284046783,212,26.9,4284046785,213,5.2,4284046775,3,,4284046777,56,Back,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936509,220,61,1,23,54,c9swyor08g9pedxpe3n321svu,0,40.1,2.8,2023-05-16T18:55:12.459Z,2023-05-16T19:32:39Z,4284046789,56,Back,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936491,189,43,1,24,1,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-16T18:55:20.019Z,2023-05-16T18:55:25Z,4284046807,144,7,4284046721,285,0,4284046719,56,Left,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936557,190,5,1,24,5,2kzl64gp8x37bon8tyxojqrr1,1,64.1,101,2023-05-16T18:55:23.650Z,2023-05-16T18:55:32Z,4284047063,233,221,4284047049,347,,4284047047,56,Left,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936519,221,5,1,24,5,c9swyor08g9pedxpe3n321svu,0,35.9,-1,2023-05-16T18:55:23.650Z,2023-05-16T18:56:13Z,4284046817,347,,4284046815,56,Back,4284047069,233,190,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936565,191,1,1,24,13,2kzl64gp8x37bon8tyxojqrr1,1,65.1,100,2023-05-16T18:55:32.066Z,2023-05-16T18:55:33Z,4284047091,212,8.3,4284047109,189,,4284047083,107,,4284047093,213,5.5,4284047089,141,93.3,4284047085,56,Left,4284047087,140,70.9,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936607,192,1,1,24,14,2kzl64gp8x37bon8tyxojqrr1,1,71.2,92.7,2023-05-16T18:55:32.586Z,2023-05-16T18:55:47Z,4284047857,156,,4284047281,140,66.9,4284047279,56,Left,4284047285,212,6.0,4284047283,141,98.4,4284047287,213,2.4,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936629,193,1,1,24,15,2kzl64gp8x37bon8tyxojqrr1,0,66.9,98.3,2023-05-16T18:55:33.858Z,2023-05-16T18:55:48Z,4284047349,212,7.8,4284047351,213,6.2,4284047347,141,97.5,4284047343,56,Left,4284047345,140,74.3,4284047341,155,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936605,222,1,1,24,16,c9swyor08g9pedxpe3n321svu,1,36.2,5.1,2023-05-16T18:55:34.826Z,2023-05-16T18:55:35Z,4284047269,140,39.8,4284047273,212,3.8,4284047271,141,4.2,4284047275,213,6.1,4284047265,3,,4284047267,56,Back,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936611,223,49,1,24,17,c9swyor08g9pedxpe3n321svu,1,39.4,4.3,2023-05-16T18:55:35.802Z,2023-05-16T18:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936635,224,1,1,24,18,c9swyor08g9pedxpe3n321svu,1,39.4,4.3,2023-05-16T18:55:36.378Z,2023-05-16T18:55:38Z,4284047383,141,23.7,4284047387,213,1.5,4284047381,140,40.4,4284047379,56,Back,4284047385,212,13.2,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936657,225,1,1,24,19,c9swyor08g9pedxpe3n321svu,1,40.5,24.6,2023-05-16T18:55:38.026Z,2023-05-16T18:55:39Z,4284047491,141,16.5,4284047495,213,3.8,4284047493,212,9.2,4284047487,56,Back,4284047489,140,33.5,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936663,226,1,1,24,21,c9swyor08g9pedxpe3n321svu,0,33.5,16.5,2023-05-16T18:55:39.452Z,2023-05-16T18:55:40Z,4284047519,213,1.2,4284047509,155,,4284047515,141,40.0,4284047511,56,Back,4284047517,212,17.1,4284047513,140,39.4,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936685,194,1,1,24,24,2kzl64gp8x37bon8tyxojqrr1,1,59.9,49,2023-05-16T18:55:42.210Z,2023-05-16T18:55:43Z,4284047627,213,3.1,4284047617,140,47.3,4284047625,212,13.2,4284047615,56,Back,4284047613,3,,4284047621,141,49.3,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936703,195,1,1,24,25,2kzl64gp8x37bon8tyxojqrr1,0,47.3,49.3,2023-05-16T18:55:43.314Z,2023-05-16T18:55:45Z,4284047715,213,5.6,4284047707,56,Center,4284047711,141,33.8,4284047713,212,17.7,4284047705,3,,4284047709,140,60.9,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936731,227,1,1,24,26,c9swyor08g9pedxpe3n321svu,1,38.8,67.1,2023-05-16T18:55:44.906Z,2023-05-16T18:55:47Z,4284047839,140,48.7,4284047843,212,10.9,4284047837,56,Back,4284047845,213,6.0,4284047841,141,62.2,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936749,228,1,1,24,29,c9swyor08g9pedxpe3n321svu,1,49.5,55.1,2023-05-16T18:55:47.195Z,2023-05-16T18:55:50Z,4284047957,213,4.9,4284047953,141,41.4,4284047949,56,Center,4284047955,212,9.5,4284047951,140,51.3,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936757,229,1,1,24,31,c9swyor08g9pedxpe3n321svu,1,53.5,43.8,2023-05-16T18:55:49.883Z,2023-05-16T18:55:51Z,4284048009,213,1.5,4284048003,140,55.2,4284048001,56,Center,4284048007,212,15.3,4284048005,141,66.2,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936777,230,1,1,24,33,c9swyor08g9pedxpe3n321svu,1,55.2,66.2,2023-05-16T18:55:51.738Z,2023-05-16T18:55:54Z,4284048089,213,0.8,4284048081,56,Left,4284048083,140,71.1,4284048085,141,91.4,4284048087,212,23.9,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936801,231,1,1,24,36,c9swyor08g9pedxpe3n321svu,1,71.1,91.4,2023-05-16T18:55:54.826Z,2023-05-16T18:55:58Z,4284048221,212,7.7,4284048215,56,Left,4284048223,213,3.8,4284048217,140,65.1,4284048219,141,84.8,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936819,232,1,1,24,39,c9swyor08g9pedxpe3n321svu,1,65,84.8,2023-05-16T18:55:57.930Z,2023-05-16T18:55:59Z,4284048305,212,8.6,4284048301,140,67.1,4284048299,56,Center,4284048307,213,5.0,4284048303,141,72.5,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936823,233,1,1,24,41,c9swyor08g9pedxpe3n321svu,1,67.1,72.5,2023-05-16T18:55:59.531Z,2023-05-16T18:56:00Z,4284048327,141,82.3,4284048323,56,Left,4284048325,140,65.2,4284048331,213,1.9,4284048329,212,7.0,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936849,234,1,1,24,42,c9swyor08g9pedxpe3n321svu,1,65.2,82.3,2023-05-16T18:56:00.522Z,2023-05-16T18:56:03Z,4284048499,213,0.2,4284048495,141,84.6,4284048491,56,Left,4284048497,212,7.7,4284048493,140,72.4,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936855,235,50,1,24,45,c9swyor08g9pedxpe3n321svu,1,69.7,92.8,2023-05-16T18:56:03.274Z,2023-05-16T18:56:06Z,4284048655,233,196,4284048529,56,Left,4284048531,286,,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936871,196,7,1,24,45,2kzl64gp8x37bon8tyxojqrr1,1,30.3,7.2,2023-05-16T18:56:03.275Z,2023-05-19T14:57:09Z,4284048609,56,Back,4284048607,167,,4284048611,285,,4289871941,385,,4284048643,233,235,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936877,197,5,1,24,46,2kzl64gp8x37bon8tyxojqrr1,0,33.6,-1.2,2023-05-16T18:56:04.698Z,2023-05-16T18:56:13Z,4284048771,233,236,4284048635,347,,4284048633,56,Back,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936891,236,5,1,24,46,c9swyor08g9pedxpe3n321svu,1,66.4,101.2,2023-05-16T18:56:04.698Z,2023-05-16T18:56:08Z,4284048737,56,Left,4284048739,347,,4284048749,233,197,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936923,237,1,1,24,49,c9swyor08g9pedxpe3n321svu,1,64.7,100,2023-05-16T18:56:07.803Z,2023-05-16T18:56:11Z,4284048877,213,3.7,4284048875,212,8.8,4284048867,107,,4284048869,56,Left,4284048873,141,94.5,4284048871,140,57.4,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936929,238,61,1,24,53,c9swyor08g9pedxpe3n321svu,0,57.7,88.8,2023-05-16T18:56:11.258Z,2023-05-16T19:29:57Z,4284048905,56,Left,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937197,201,3,1,24,54,2kzl64gp8x37bon8tyxojqrr1,0,40,11.8,2023-05-16T18:56:12.898Z,2023-05-19T14:57:29Z,4284050307,56,Back,4289872455,465,,4284057047,233,276,4284050309,286,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549938535,276,7,1,24,54,c9swyor08g9pedxpe3n321svu,0,60,88.2,2023-05-16T18:56:12.899Z,2023-05-19T14:57:31Z,4284057003,56,Left,4284057005,285,,4289872501,385,,4284057031,233,201,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936937,239,43,1,24,55,c9swyor08g9pedxpe3n321svu,1,0,0,2023-05-16T18:56:13.427Z,2023-05-16T19:30:05Z,4284125627,144,1,4284048939,140,62.2,4284048945,213,6.3,4284048941,141,88.5,4284048943,212,4.7,4284048937,56,Left,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936961,198,49,1,24,57,2kzl64gp8x37bon8tyxojqrr1,1,31.6,8.5,2023-05-16T18:56:15.938Z,2023-05-16T18:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936969,199,61,1,24,58,2kzl64gp8x37bon8tyxojqrr1,1,31.6,8.5,2023-05-16T18:56:16.147Z,2023-05-16T18:56:48Z,4284049151,56,Back,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936993,200,1,1,24,59,2kzl64gp8x37bon8tyxojqrr1,0,39.2,2.6,2023-05-16T18:56:17.138Z,2023-05-16T19:15:12Z,4284049283,212,23.0,4284049279,140,60.6,4284049285,213,0.2,4284049281,141,10.0,4284049277,56,Right,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549936999,240,49,1,25,2,c9swyor08g9pedxpe3n321svu,1,40.7,92.3,2023-05-16T18:56:20.730Z,2023-05-16T18:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937037,241,1,1,25,3,c9swyor08g9pedxpe3n321svu,1,40.8,93.8,2023-05-16T18:56:21.626Z,2023-05-16T18:56:23Z,4284049499,141,93.1,4284049501,212,8.0,4284049503,213,6.2,4284049495,56,Back,4284049497,140,48.4,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937077,242,1,1,25,5,c9swyor08g9pedxpe3n321svu,1,48.4,93.1,2023-05-16T18:56:23.466Z,2023-05-16T18:56:27Z,4284049695,140,44.6,4284049697,141,80.2,4284049699,212,9.6,4284049701,213,4.3,4284049693,56,Back,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937109,243,1,1,25,9,c9swyor08g9pedxpe3n321svu,1,44.5,79.8,2023-05-16T18:56:27.722Z,2023-05-16T18:56:30Z,4284049893,140,39.1,4284049891,56,Back,4284049899,213,4.1,4284049897,212,9.7,4284049895,141,68.3,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937121,244,1,1,25,11,c9swyor08g9pedxpe3n321svu,1,39.1,66.3,2023-05-16T18:56:29.994Z,2023-05-16T18:56:31Z,4284049947,140,48.4,4284049945,56,Back,4284049953,213,5.9,4284049951,212,10.5,4284049949,141,60.5,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937171,245,1,1,25,13,c9swyor08g9pedxpe3n321svu,1,47.3,60.3,2023-05-16T18:56:31.403Z,2023-05-16T18:56:33Z,4284050175,56,Back,4284050177,140,34.4,4284050181,212,13.6,4284050179,141,58.2,4284050183,213,3.2,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937195,246,1,1,25,15,c9swyor08g9pedxpe3n321svu,1,41.5,55.8,2023-05-16T18:56:33.722Z,2023-05-16T18:56:37Z,4284050299,212,18.6,4284050301,213,5.6,4284050295,140,55.3,4284050297,141,38.6,4284050293,56,Center,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937209,247,1,1,25,19,c9swyor08g9pedxpe3n321svu,1,56,34.8,2023-05-16T18:56:37.226Z,2023-05-16T18:56:39Z,4284050355,140,53.6,4284050357,141,13.1,4284050361,213,4.5,4284050353,56,Right,4284050359,212,15.0,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937225,248,1,1,25,20,c9swyor08g9pedxpe3n321svu,1,53.6,13.1,2023-05-16T18:56:39.002Z,2023-05-16T18:56:41Z,4284050455,141,23.5,4284050457,212,12.8,4284050459,213,2.6,4284050451,56,Back,4284050453,140,43.4,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937243,249,1,1,25,23,c9swyor08g9pedxpe3n321svu,1,43.6,24.5,2023-05-16T18:56:41.210Z,2023-05-16T18:56:43Z,4284050539,140,46.0,4284050537,56,Back,4284050543,212,10.5,4284050545,213,1.3,4284050541,141,39.5,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937283,250,1,1,25,25,c9swyor08g9pedxpe3n321svu,1,47.7,44.5,2023-05-16T18:56:43.418Z,2023-05-16T18:56:48Z,4284050729,140,46.4,4284050735,213,1.6,4284050733,212,17.6,4284050731,141,70.3,4284050727,56,Back,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937297,251,1,1,25,29,c9swyor08g9pedxpe3n321svu,1,52.7,78.2,2023-05-16T18:56:47.963Z,2023-05-16T18:56:51Z,4284050815,212,16.5,4284050811,140,65.1,4284050817,213,5.6,4284050813,141,63.2,4284050809,56,Center,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937307,202,45,1,25,32,2kzl64gp8x37bon8tyxojqrr1,0,38.5,41.2,2023-05-16T18:56:50.955Z,2023-05-16T18:56:53Z,4284050867,285,,4284050865,56,Back,4284050955,233,252,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937303,252,3,1,25,32,c9swyor08g9pedxpe3n321svu,1,61.5,58.8,2023-05-16T18:56:50.955Z,2023-05-19T14:58:17Z,4284050841,56,Center,4289873715,464,,4284050843,286,,4284050933,233,202,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937311,253,1,1,25,33,c9swyor08g9pedxpe3n321svu,1,62,61.7,2023-05-16T18:56:51.499Z,2023-05-16T18:56:52Z,4284050881,213,5.1,4284050879,212,18.5,4284050873,56,Center,4284050877,141,36.0,4284050875,140,67.9,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937327,254,1,1,25,34,c9swyor08g9pedxpe3n321svu,1,67.9,36,2023-05-16T18:56:52.362Z,2023-05-16T18:56:54Z,4284050985,212,6.9,4284050979,56,Center,4284050981,140,61.4,4284050987,213,3.0,4284050983,141,37.5,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937359,255,1,1,25,35,c9swyor08g9pedxpe3n321svu,1,61.4,37.5,2023-05-16T18:56:54.042Z,2023-05-16T18:56:57Z,4284051139,212,27.3,4284051133,56,Right,4284051137,141,8.9,4284051135,140,79.6,4284051141,213,5.5,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937425,256,1,1,25,39,c9swyor08g9pedxpe3n321svu,0,81.6,8.2,2023-05-16T18:56:57.675Z,2023-05-19T15:00:20Z,4284051439,155,,4289874159,224,,4284051447,212,35.4,4284051445,141,58.3,4284051451,1,,4289874161,20,,4284051449,213,1.3,4284051443,140,90.9,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,4284051437,2,4284051441,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937817,209,51,1,25,43,2kzl64gp8x37bon8tyxojqrr1,1,4.8,41.6,2023-05-16T18:57:01.858Z,2023-05-16T18:57:52Z,4284053273,169,,,,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937463,203,44,1,25,43,2kzl64gp8x37bon8tyxojqrr1,1,8.7,41.2,2023-05-16T18:57:01.912Z,2023-05-19T16:23:11Z,4284051655,56,Back,4284052373,233,259,4284051657,285,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549937623,259,44,1,25,43,c9swyor08g9pedxpe3n321svu,0,91.3,58.8,2023-05-16T18:57:01.913Z,2023-05-19T15:00:30Z,4284052367,233,203,4284052363,56,Center,4284052365,286,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
