id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460676983,551,5,2,69,59,2xl3g56k2mbuwdbre46s29vt4,0,101.1,50,2022-09-16T19:29:09.791Z,2022-09-24T07:37:19Z,3783888401,56,Center,3783888529,233,778,3783888403,346,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677001,778,5,2,69,59,c9swyor08g9pedxpe3n321svu,1,-1.1,50,2022-09-16T19:29:09.791Z,2022-09-24T07:37:19Z,3783888505,56,Back,3783888515,233,551,3783888507,346,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677255,779,1,2,70,25,c9swyor08g9pedxpe3n321svu,1,4.9,46.7,2022-09-16T19:29:36.035Z,2022-09-24T07:37:31Z,3783890003,56,Back,3783890007,140,9.0,3783890043,189,,3783890017,213,5.3,3783889999,124,,3783890015,212,7.7,3783890011,141,37.4,3783890021,237,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677293,780,1,2,70,27,c9swyor08g9pedxpe3n321svu,1,9,37.4,2022-09-16T19:29:38.204Z,2022-09-24T07:37:35Z,3783890239,56,Back,3799922457,178,,3783890241,140,12.2,3783890245,212,21.4,3783890243,141,68.5,3783890247,213,1.4,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677321,781,1,2,70,32,c9swyor08g9pedxpe3n321svu,1,22.9,78.8,2022-09-16T19:29:43.001Z,2022-09-24T07:37:43Z,3783890435,140,64.3,3783890431,155,,3799922559,178,,3783890433,56,Center,3783890437,141,70.9,3783890443,1,,3783890439,212,43.8,3783890441,213,6.2,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677325,782,1,2,70,35,c9swyor08g9pedxpe3n321svu,1,64.3,70.9,2022-09-16T19:29:45.818Z,2022-09-24T07:37:58Z,3783890471,213,3.8,3783890465,140,61.3,3783890463,56,Center,3783890467,141,67.3,3799922759,178,,3799922761,21,,3783890505,156,,3783890469,212,4.0,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677363,783,1,2,70,36,c9swyor08g9pedxpe3n321svu,0,63.8,63.9,2022-09-16T19:29:47.548Z,2022-09-24T07:40:52Z,3783890719,213,5.7,3783890709,140,75.0,3783890707,56,Center,3783890711,141,51.9,3783890715,212,14.3,3799922765,178,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677357,553,8,2,70,37,2xl3g56k2mbuwdbre46s29vt4,1,24.8,52,2022-09-16T19:29:48.297Z,2022-09-24T07:40:13Z,3783890829,14,,3783890693,56,Back,3799924499,178,,3793923959,385,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677417,784,1,2,70,41,c9swyor08g9pedxpe3n321svu,1,60.4,21.6,2022-09-16T19:29:52.616Z,2022-09-24T07:41:01Z,3783891045,140,81.1,3783891043,56,Right,3799925173,178,,3783891049,212,21.8,3783891051,213,6.2,3783891047,141,18.9,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677451,785,1,2,70,44,c9swyor08g9pedxpe3n321svu,0,87.9,17.3,2022-09-16T19:29:55.390Z,2022-09-24T07:41:08Z,3793923973,224,,3783891237,213,1.2,3783891235,212,23.9,3783891233,141,50.1,3799925293,178,,3783891229,56,Center,3783891231,140,96.1,3793923975,20,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,3783891225,2,,3783891227,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677505,554,12,2,70,45,2xl3g56k2mbuwdbre46s29vt4,1,3.1,50.9,2022-09-16T19:29:56.218Z,2022-09-24T07:41:14Z,3783891485,213,4.5,3783891479,140,0.0,3783891481,141,19.1,3783891483,212,22.1,3783891561,167,,3799925387,21,,3783891477,56,Back,3799925385,388,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677511,555,6,2,70,47,2xl3g56k2mbuwdbre46s29vt4,0,0,19.3,2022-09-16T19:29:58.388Z,2022-09-24T07:41:20Z,3783891599,233,786,3783891505,73,,3783891503,56,Back,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677497,786,6,2,70,47,c9swyor08g9pedxpe3n321svu,1,100,80.7,2022-09-16T19:29:58.388Z,2022-09-24T07:41:20Z,3783891449,56,Left,3783891451,73,,3783891587,233,555,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677857,556,18,2,70,53,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:30:04.246Z,2022-09-24T07:42:09Z,3783893515,44,Midfielder,3783893517,59,24,3783893513,42,,3783893597,55,557,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677863,557,19,2,70,53,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:30:04.247Z,2022-09-24T07:42:10Z,3783893571,55,556,3783893561,145,11,3783893565,292,6,3783893563,59,27,3783893567,293,4,3783893555,42,,3783893569,44,Midfielder,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678243,787,18,2,71,12,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T19:30:22.784Z,2022-09-24T07:42:26Z,3783895649,42,,3783895743,55,788,3783895651,44,Forward,3783895653,59,17,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678253,788,19,2,71,12,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T19:30:22.785Z,2022-09-24T07:42:27Z,3783895699,59,96,3783895697,145,7,3783895701,292,6,3783895705,44,Midfielder,3783895693,42,,3783895703,293,2,3783895707,55,787,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682529,586,40,2,71,15,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:30:26.350Z,2022-09-24T11:42:59Z,3783919533,30,"8qps88s8g1c8xw5uiz5gyh4ut, 29ddbk46e5uzbuxrmmlfr8y6s, 7fjkirlsme7wdpjibaw136s4, bl117o6ogkgnnbv2gl0ozpn85, 5bd2bm6ukc4u58hd0idimecid, a9yimyxegu9sx46hqvwswjs2d, c7da9wqhoce68v0tvfhb4itjo, ciw54ghi1jv1xb5dmtv558xjp, aotysrmw0ffmznm2u4ya487o5, 5fpfdgzit3468e1a04ooetsr9, 3a591b3l0o7ucdb8w72vjz4kp, 8po9k5w3ds7hoai833haglrf8, asbde52lbf3tbai74qhux8xjp, 64122p1l6bayb1x6lfi9w85m2, 2gwlr4pwk004ck0jrgn7z6ytx, c79pr94ulryjygvurdgku45w5, a9xl33f68np358angkw5o606i, 6wto8d6jcd41bo451wwbjng89",3783919551,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3783919555,194,bl117o6ogkgnnbv2gl0ozpn85,3783919539,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3783919543,59,"1, 5, 27, 4, 14, 6, 90, 76, 9, 87, 3, 2, 8, 13, 17, 49, 80, 88",3783919547,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678467,789,1,2,71,53,c9swyor08g9pedxpe3n321svu,0,99.5,99.5,2022-09-16T19:31:04.310Z,2022-09-24T07:42:34Z,3783896909,212,34.9,3783896907,141,50.0,3783896905,140,90.7,3799926381,178,,3783896911,213,4.4,3783896897,6,,3783896913,1,,3783896895,2,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,3783896903,56,Center,3783896899,155,,3783896901,224,,3793924155,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678509,558,12,2,71,55,2xl3g56k2mbuwdbre46s29vt4,1,6.7,49.6,2022-09-16T19:31:06.053Z,2022-09-24T07:42:42Z,3783897135,213,5.5,3783897131,141,30.9,3783897129,140,19.4,3783897133,212,18.4,3783897127,56,Back,3799926493,178,,3783897163,15,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678553,559,1,2,71,58,2xl3g56k2mbuwdbre46s29vt4,1,19.5,30.6,2022-09-16T19:31:08.787Z,2022-09-24T07:43:09Z,3783897413,213,5.5,3799926819,388,,3783897411,212,16.8,3783897409,141,12.6,3783897405,56,Back,3783897403,3,,3783897407,140,30.4,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678559,560,49,2,72,2,2xl3g56k2mbuwdbre46s29vt4,1,33,10.2,2022-09-16T19:31:13.174Z,2022-09-24T07:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678629,561,3,2,72,3,2xl3g56k2mbuwdbre46s29vt4,1,45.8,4.4,2022-09-16T19:31:13.855Z,2022-09-24T07:43:25Z,3783897783,233,790,3799926985,178,,3793924263,465,,3783897765,286,,3783897763,56,Back,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678573,790,45,2,72,3,c9swyor08g9pedxpe3n321svu,0,54.2,95.6,2022-09-16T19:31:13.855Z,2022-09-24T07:43:26Z,3783897499,56,Left,3783897501,285,,3783897791,233,561,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678639,562,3,2,72,8,2xl3g56k2mbuwdbre46s29vt4,0,81.5,28.8,2022-09-16T19:31:19.278Z,2022-09-24T07:43:40Z,3799927149,178,,3783897819,286,,3783897983,233,791,3793924307,465,,3783897817,56,Center,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678651,791,7,2,72,8,c9swyor08g9pedxpe3n321svu,0,18.5,71.2,2022-09-16T19:31:19.591Z,2022-09-24T07:43:46Z,3783897949,233,562,3783897867,285,,3799927223,178,,3783897865,56,Back,3793924311,385,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678647,563,61,2,72,9,2xl3g56k2mbuwdbre46s29vt4,1,79.8,27.5,2022-09-16T19:31:19.727Z,2022-09-24T07:43:57Z,3783897849,56,Center,3799927391,178,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678699,792,49,2,72,11,c9swyor08g9pedxpe3n321svu,1,2.5,75.9,2022-09-16T19:31:22.122Z,2022-09-24T07:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678769,793,1,2,72,16,c9swyor08g9pedxpe3n321svu,1,5.4,84.4,2022-09-16T19:31:27.232Z,2022-09-24T07:44:10Z,3783898587,213,5.1,3783898581,141,72.9,3783898585,212,8.6,3799927571,178,,3783898577,140,8.8,3783898573,56,Back,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678815,794,1,2,72,19,c9swyor08g9pedxpe3n321svu,1,13.4,71.5,2022-09-16T19:31:30.192Z,2022-09-24T07:44:13Z,3783898841,140,16.4,3783898845,212,16.6,3783898839,56,Back,3799927603,178,,3783898843,141,47.5,3783898847,213,4.9,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678845,795,1,2,72,22,c9swyor08g9pedxpe3n321svu,1,17.7,45.8,2022-09-16T19:31:32.803Z,2022-09-24T07:44:17Z,3783898989,141,25.6,3799927643,178,,3783898987,140,23.1,3783898993,213,5.1,3783898991,212,14.9,3783898985,56,Back,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678893,796,1,2,72,24,c9swyor08g9pedxpe3n321svu,1,28.7,25,2022-09-16T19:31:35.220Z,2022-09-24T07:44:21Z,3783899229,56,Right,3783899235,212,28.2,3783899231,140,51.9,3783899237,213,5.8,3783899233,141,4.0,3799927695,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678915,797,1,2,72,29,c9swyor08g9pedxpe3n321svu,1,53.3,4,2022-09-16T19:31:40.096Z,2022-09-24T07:44:33Z,3783899349,212,8.3,3783899351,213,2.4,3783899347,141,12.2,3783899343,56,Back,3799927931,178,,3783899345,140,47.5,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678955,798,1,2,72,30,c9swyor08g9pedxpe3n321svu,1,47.5,12.2,2022-09-16T19:31:40.785Z,2022-09-24T07:44:36Z,3783899539,155,,3783899545,141,10.6,3783899541,56,Right,3783899547,212,19.6,3799928021,178,,3783899543,140,66.1,3783899549,213,6.2,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678965,799,3,2,72,32,c9swyor08g9pedxpe3n321svu,0,68.9,11.3,2022-09-16T19:31:43.587Z,2022-09-24T07:44:42Z,3783899591,56,Right,3783899593,286,,3783899637,211,,3799928185,178,,3793924719,465,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679059,564,49,2,72,35,2xl3g56k2mbuwdbre46s29vt4,1,3.4,81.8,2022-09-16T19:31:45.939Z,2022-09-24T07:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463773757,1961,83,2,72,36,c9swyor08g9pedxpe3n321svu,1,95,17.5,2022-09-16T19:31:46.870Z,2022-09-24T12:19:13Z,3800249077,399,533387,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679095,565,12,2,72,36,2xl3g56k2mbuwdbre46s29vt4,1,2.8,81.1,2022-09-16T19:31:47.160Z,2022-09-24T07:46:54Z,3783900307,56,Back,3783900319,212,1.7,3783900325,213,1.0,3783900311,140,3.7,3783900315,141,83.2,3799929663,389,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679029,800,61,2,72,36,c9swyor08g9pedxpe3n321svu,1,96.5,15.3,2022-09-16T19:31:47.368Z,2022-09-24T07:47:02Z,3783899927,56,Right,3799929867,178,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679415,802,50,2,72,38,c9swyor08g9pedxpe3n321svu,1,97,12.4,2022-09-16T19:31:48.656Z,2022-09-24T07:47:09Z,3793936195,233,566,3783902083,56,Right,3783902085,286,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679097,566,7,2,72,38,2xl3g56k2mbuwdbre46s29vt4,1,3,87.6,2022-09-16T19:31:48.960Z,2022-09-24T07:47:18Z,3783902381,233,802,3783901601,285,,3799930511,178,,3783900333,56,Back,3793924799,385,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679117,567,6,2,72,40,2xl3g56k2mbuwdbre46s29vt4,0,1.5,85.5,2022-09-16T19:31:50.622Z,2022-09-24T07:47:22Z,3783900665,233,801,3783900403,56,Back,3783900407,73,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679155,801,6,2,72,40,c9swyor08g9pedxpe3n321svu,1,98.5,14.5,2022-09-16T19:31:50.622Z,2022-09-24T07:47:22Z,3783900589,56,Right,3783900611,233,567,3783900591,75,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679589,803,1,2,73,16,c9swyor08g9pedxpe3n321svu,0,99.6,0.4,2022-09-16T19:32:27.535Z,2022-09-24T07:47:30Z,3799930683,178,,3783903123,140,92.4,3783903113,2,,3783903121,56,Center,3783903119,223,,3783903129,213,1.8,3783903131,1,,3793925011,72,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,3783903117,155,,3783903127,212,34.3,3783903125,141,49.6,3783903115,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679635,568,12,2,73,18,2xl3g56k2mbuwdbre46s29vt4,1,7.4,45.5,2022-09-16T19:32:29.394Z,2022-09-24T07:48:00Z,3783903419,56,Back,3783903429,212,26.5,3799930801,388,,3783903433,213,5.7,3783903423,140,28.5,3783903427,141,24.2,3783903463,15,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679733,804,1,2,73,23,c9swyor08g9pedxpe3n321svu,1,68.9,71.4,2022-09-16T19:32:34.093Z,2022-09-24T07:47:52Z,3783903991,141,34.3,3799930861,178,,3783903995,213,4.2,3783903993,212,28.2,3783903987,56,Center,3783903989,140,56.9,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679771,805,1,2,73,27,c9swyor08g9pedxpe3n321svu,1,60.8,29.4,2022-09-16T19:32:38.105Z,2022-09-24T07:48:06Z,3783904229,213,5.2,3799931023,178,,3783904227,212,18.1,3783904223,140,69.5,3783904225,141,6.4,3783904221,56,Right,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679793,806,3,2,73,29,c9swyor08g9pedxpe3n321svu,0,71.4,8,2022-09-16T19:32:39.963Z,2022-09-24T07:48:14Z,3799931113,178,,3783904365,286,,3783904375,233,569,3793925191,464,,3783904363,56,Right,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679787,569,7,2,73,29,2xl3g56k2mbuwdbre46s29vt4,0,28.6,92,2022-09-16T19:32:40.093Z,2022-09-24T07:48:17Z,3799931153,178,,3783904333,56,Back,3793936199,233,806,3793925265,383,,3783904335,285,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679829,807,2,2,73,31,c9swyor08g9pedxpe3n321svu,1,69.6,10,2022-09-16T19:32:41.964Z,2022-09-24T07:48:22Z,3793925341,72,,3793925339,223,,3799931225,178,,3783904521,56,Center,3783904525,141,47.6,3783905149,7,6wjktx17kp8g29h9gw27lwez9,3783904517,2,,3783904523,140,87.6,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679915,570,55,2,73,31,2xl3g56k2mbuwdbre46s29vt4,1,19.5,56.1,2022-09-16T19:32:41.965Z,2022-09-24T07:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679835,808,43,2,73,34,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T19:32:45.351Z,2022-09-16T19:32:52Z,3783904545,56,Center,3783905017,144,61,,,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460680221,571,27,2,73,41,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:32:52.144Z,2022-09-24T07:49:15Z,3783912477,233,809,3783906607,201,,3783906609,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681161,809,27,2,73,41,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T19:32:52.144Z,2022-09-24T07:49:15Z,3783911861,201,,3783912465,233,571,3783911863,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681477,572,28,2,75,39,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:34:50.212Z,2022-09-24T07:13:24Z,3783931811,233,810,3783913723,55,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681393,810,28,2,75,39,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T19:34:50.212Z,2022-09-24T07:13:25Z,3783913159,55,809,3783931767,233,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681757,573,1,2,76,5,2xl3g56k2mbuwdbre46s29vt4,1,13.7,46.3,2022-09-16T19:35:16.295Z,2022-09-24T07:13:25Z,3783915275,141,78.5,3783915277,212,66.7,3799903105,178,,3783915281,1,,3783915279,213,0.3,3783915265,5,,3783915271,56,Center,3783915267,155,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,3783915273,140,73.7,3783915269,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681761,574,1,2,76,9,2xl3g56k2mbuwdbre46s29vt4,0,73.7,78.5,2022-09-16T19:35:19.784Z,2022-09-24T07:13:25Z,3783915319,213,5.0,3783915313,140,75.9,3783915317,212,8.8,3783915311,56,Center,3799903111,388,,3783915315,141,66.0,3783915309,3,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681775,811,49,2,76,11,c9swyor08g9pedxpe3n321svu,1,24.1,30.1,2022-09-16T19:35:21.640Z,2022-09-24T07:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681795,812,1,2,76,11,c9swyor08g9pedxpe3n321svu,1,24.1,30.1,2022-09-16T19:35:21.692Z,2022-09-24T07:13:26Z,3783915499,212,9.7,3783915503,213,5.8,3783915487,56,Back,3783915491,140,32.5,3783915495,141,24.1,3799903125,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681803,813,1,2,76,12,c9swyor08g9pedxpe3n321svu,1,32.5,24.1,2022-09-16T19:35:22.890Z,2022-09-24T07:13:26Z,3783915557,56,Back,3783915563,212,6.3,3783915559,140,35.4,3799903137,178,,3783915561,141,32.2,3783915565,213,1.1,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681815,814,1,2,76,13,c9swyor08g9pedxpe3n321svu,1,35.4,32.2,2022-09-16T19:35:23.832Z,2022-09-24T07:13:27Z,3783915623,212,8.2,3783915615,56,Back,3783915621,141,33.4,3783915625,213,3.0,3783915619,140,27.6,3799903141,178,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681833,815,1,2,76,13,c9swyor08g9pedxpe3n321svu,1,28.1,33.4,2022-09-16T19:35:24.341Z,2022-09-24T07:13:32Z,3783915703,56,Back,3799903227,178,,3783915709,140,34.9,3783915715,212,7.2,3783915717,213,6.1,3783915713,141,31.6,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
