id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2511263009,180,1,1,25,12,6ttwlm6op92r4670oayg5md7h,1,28.9,56.2,2023-02-23T17:56:27.006Z,2023-03-15T20:21:27Z,4050930801,213,3.2,4050930799,212,22.3,4099754959,178,,4050930793,56,Back,4050930797,141,54.6,4050930795,140,7.7,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,
2511263011,181,27,1,25,22,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T17:56:37.206Z,2023-03-15T20:21:31Z,4050931179,233,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511263061,290,27,1,25,22,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T17:56:37.206Z,2023-03-15T20:21:30Z,4050931121,41,Injury,4050931131,233,181,4050931123,53,6lpj04km1rma60n8l66q0hd5h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511263423,182,28,1,26,0,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T17:57:15.023Z,2023-03-15T20:21:55Z,4050933179,55,181,4050947369,233,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511263241,291,28,1,26,0,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T17:57:15.023Z,2023-03-15T20:21:55Z,4050932101,55,290,4050947349,233,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511263425,293,68,1,26,12,2kzl64gp8x37bon8tyxojqrr1,0,0,0,2023-02-23T17:57:27.047Z,2023-03-15T20:22:00Z,4050934007,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511263785,199,68,1,26,13,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T17:57:28.277Z,2023-03-15T20:22:11Z,4050935593,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511263439,183,1,1,26,14,6ttwlm6op92r4670oayg5md7h,1,9.4,47.6,2023-02-23T17:57:29.472Z,2023-03-15T20:22:15Z,4050935879,212,22.2,4050935873,56,Back,4099757127,178,,4050935881,213,0.9,4050935877,141,73.4,4050935875,140,22.4,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,
2511263443,184,1,1,26,18,6ttwlm6op92r4670oayg5md7h,1,23.6,63.3,2023-02-23T17:57:33.419Z,2023-03-15T20:22:19Z,4050936519,212,26.2,4050936513,56,Back,4050936517,141,25.2,4050936515,140,27.2,4050936521,213,4.9,4099757303,178,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,
2511263447,185,1,1,26,22,6ttwlm6op92r4670oayg5md7h,1,25.6,30.5,2023-02-23T17:57:36.836Z,2023-03-15T20:22:23Z,4050936913,212,16.2,4099757457,178,,4050936891,56,Back,4050936899,140,41.0,4050936921,213,0,4050936907,141,30.5,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511263473,186,1,1,26,23,6ttwlm6op92r4670oayg5md7h,1,44,27.1,2023-02-23T17:57:38.300Z,2023-03-15T20:22:26Z,4050933399,141,5.0,4050933403,213,4.6,4050933397,140,41.9,4099757635,178,,4050933401,212,15.2,4050933395,56,Back,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511263481,187,1,1,26,25,6ttwlm6op92r4670oayg5md7h,1,41.9,5,2023-02-23T17:57:40.331Z,2023-03-15T20:22:28Z,4099757755,178,,4050933425,56,Back,4050933427,140,45.8,4050933431,212,7.8,4050933429,141,14.7,4050933433,213,1.0,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511263501,188,1,1,26,27,6ttwlm6op92r4670oayg5md7h,1,46.7,14.9,2023-02-23T17:57:42.277Z,2023-03-15T20:22:32Z,4050933525,141,5.8,4099757931,178,,4050933521,140,63.8,4050933529,212,19.0,4050933517,56,Right,4050933531,213,6.0,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511263555,189,3,1,26,30,6ttwlm6op92r4670oayg5md7h,1,61.8,4.5,2023-02-23T17:57:44.676Z,2023-03-15T20:22:53Z,4099758887,178,,4050933761,56,Right,4050933837,233,294,4050933763,286,,4063694125,464,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511263533,294,45,1,26,30,2kzl64gp8x37bon8tyxojqrr1,0,38.2,95.5,2023-02-23T17:57:44.676Z,2023-03-15T20:22:53Z,4050933849,233,189,4050933669,56,Back,4050933671,285,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511263561,190,3,1,26,33,6ttwlm6op92r4670oayg5md7h,0,57.9,4.1,2023-02-23T17:57:48.367Z,2023-03-15T20:23:04Z,4099759355,178,,4063694393,465,,4050933927,233,295,4050933789,56,Right,4050933791,286,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511263585,295,7,1,26,34,2kzl64gp8x37bon8tyxojqrr1,1,42.1,95.9,2023-02-23T17:57:48.540Z,2023-03-15T20:23:08Z,4063694559,385,,4050933879,167,,4050933907,233,190,4050933881,56,Back,4050933883,285,,4099759513,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511263635,191,5,1,26,34,6ttwlm6op92r4670oayg5md7h,1,58,-1.2,2023-02-23T17:57:48.930Z,2023-03-15T20:23:11Z,4050934179,56,Right,4050934187,233,296,4050934181,347,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511263587,296,5,1,26,34,2kzl64gp8x37bon8tyxojqrr1,0,42,101.2,2023-02-23T17:57:48.930Z,2023-03-15T20:23:12Z,4050934207,233,191,4050933885,56,Back,4050933887,347,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511263639,192,1,1,26,41,6ttwlm6op92r4670oayg5md7h,1,57,0,2023-02-23T17:57:55.607Z,2023-03-15T20:23:16Z,4050934217,140,41.0,4050934215,56,Back,4050934223,213,2.8,4050934221,212,17.7,4050934213,107,,4050934219,141,6.8,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511263659,193,1,1,26,43,6ttwlm6op92r4670oayg5md7h,1,41,6.8,2023-02-23T17:57:57.986Z,2023-03-15T20:23:19Z,4050934355,141,30.5,4050934351,140,25.5,4050934359,212,22.9,4050934363,213,2.4,4050934349,56,Back,4099760005,178,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511263683,194,1,1,26,46,6ttwlm6op92r4670oayg5md7h,1,22.9,42.2,2023-02-23T17:58:01.016Z,2023-03-15T20:23:27Z,4050934495,213,1.4,4050934487,56,Back,4050934491,141,68.5,4050934489,140,25.5,4099760571,178,,4050934493,212,18.1,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,
2511263735,195,1,1,26,48,6ttwlm6op92r4670oayg5md7h,1,25.1,74.9,2023-02-23T17:58:03.178Z,2023-03-15T20:23:31Z,4050934761,212,20.9,4050934759,141,95.2,4050934763,213,0.7,4099760741,178,,4050934757,140,40.1,4050934755,56,Back,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,
2511263747,196,1,1,26,56,6ttwlm6op92r4670oayg5md7h,1,37.1,89.2,2023-02-23T17:58:10.698Z,2023-03-15T20:23:35Z,4050934811,56,Back,4050934813,140,32.3,4050934819,213,2.4,4099760861,178,,4050934817,212,6.7,4050934815,141,95.6,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511263759,197,1,1,26,57,6ttwlm6op92r4670oayg5md7h,1,32.3,95.4,2023-02-23T17:58:11.760Z,2023-03-15T20:23:41Z,4099761119,178,,4050934901,212,12.7,4050934903,213,0.1,4050934895,56,Back,4050934897,140,44.4,4050934899,141,96.6,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,
2511263765,198,1,1,26,57,6ttwlm6op92r4670oayg5md7h,0,44.4,96.6,2023-02-23T17:58:12.210Z,2023-03-15T20:23:44Z,4050934945,141,85.1,4099761285,178,,4050934947,212,22.5,4050934941,56,Left,4050934939,3,,4050934943,140,64.5,4050934949,213,5.9,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511263783,297,49,1,27,2,2kzl64gp8x37bon8tyxojqrr1,1,28.2,13.3,2023-02-23T17:58:16.598Z,2023-03-15T20:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511263815,298,1,1,27,4,2kzl64gp8x37bon8tyxojqrr1,1,29.7,17.8,2023-02-23T17:58:18.999Z,2023-03-15T20:23:54Z,4050935189,140,32.1,4050935191,141,36.1,4050935193,212,12.7,4050935195,213,1.4,4099761805,178,,4050935187,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511263825,299,1,1,27,7,2kzl64gp8x37bon8tyxojqrr1,1,33.1,48.5,2023-02-23T17:58:22.067Z,2023-03-15T20:23:58Z,4050935255,140,44.8,4050935257,141,60.3,4099762021,178,,4050935253,56,Back,4050935259,212,14.7,4050935261,213,0.6,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511263829,300,1,1,27,8,2kzl64gp8x37bon8tyxojqrr1,1,44.9,60.6,2023-02-23T17:58:23.379Z,2023-03-15T20:24:00Z,4050935285,213,2.7,4099762111,178,,4050935279,140,33.1,4050935281,141,69.5,4050935277,56,Back,4050935283,212,13.8,4050935289,156,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511263863,301,1,1,27,10,2kzl64gp8x37bon8tyxojqrr1,1,32.9,70.1,2023-02-23T17:58:25.179Z,2023-03-15T20:24:04Z,4050935467,212,13.3,4050935465,141,89.1,4050935469,213,1.3,4050935463,140,36.0,4099762201,178,,4050935461,56,Back,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511263897,302,1,1,27,13,2kzl64gp8x37bon8tyxojqrr1,1,35.5,82.5,2023-02-23T17:58:28.232Z,2023-03-15T20:24:10Z,4050935687,141,49.1,4050935685,140,29.8,4050935683,56,Back,4050935689,212,23.5,4050935691,213,4.5,4099762493,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511263915,303,1,1,27,19,2kzl64gp8x37bon8tyxojqrr1,1,44,45.8,2023-02-23T17:58:34.241Z,2023-03-15T20:24:16Z,4050935817,212,12.7,4050935815,141,64.2,4050935813,140,42.1,4050935819,213,1.7,4099762733,178,,4050935811,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511263965,304,1,1,27,23,2kzl64gp8x37bon8tyxojqrr1,1,46.3,68.1,2023-02-23T17:58:37.707Z,2023-03-15T20:24:19Z,4099762913,178,,4050936157,213,1.2,4050936155,212,18.1,4050936149,56,Left,4050936153,141,92.6,4050936151,140,53.0,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2513681685,698,45,1,27,25,6ttwlm6op92r4670oayg5md7h,0,50.6,12.7,2023-02-23T17:58:39.999Z,2023-03-15T20:24:31Z,4063907453,233,1080,4063696005,56,Right,4063696007,285,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2513681681,1080,3,1,27,25,2kzl64gp8x37bon8tyxojqrr1,1,49.4,87.3,2023-02-23T17:58:39.999Z,2023-03-15T20:24:31Z,4063695989,56,Back,4063695991,286,,4063907449,233,698,4063696131,464,,4099763329,178,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511263971,305,1,1,27,27,2kzl64gp8x37bon8tyxojqrr1,0,55.3,97.5,2023-02-23T17:58:42.363Z,2023-03-15T20:24:35Z,4050936183,212,32.2,4050936181,141,96.6,4099763521,178,,4050936177,56,Left,4050936179,140,86.0,4050936185,213,6.3,4050946749,1,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511263983,200,12,1,27,31,6ttwlm6op92r4670oayg5md7h,1,14.7,3.4,2023-02-23T17:58:46.276Z,2023-03-15T20:24:45Z,4050936257,140,17.0,4050936255,56,Back,4099763871,178,,4050936335,233,306,4050936261,212,2.4,4050936333,397,,4050936259,141,3.2,4050936263,213,6.2,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511263987,306,74,1,27,31,2kzl64gp8x37bon8tyxojqrr1,1,82.1,98.1,2023-02-23T17:58:46.386Z,2023-03-15T20:24:48Z,4050936305,397,,4050936273,285,,4099763939,178,,4050936271,56,Left,4050936347,233,200,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511263993,201,5,1,27,31,6ttwlm6op92r4670oayg5md7h,1,20.2,-1.2,2023-02-23T17:58:46.413Z,2023-03-15T20:24:52Z,4050936299,347,,4050936351,233,307,4050936297,56,Back,,,,,,,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511263999,307,5,1,27,31,2kzl64gp8x37bon8tyxojqrr1,0,79.8,101.2,2023-02-23T17:58:46.413Z,2023-03-15T20:24:52Z,4050936341,347,,4050936355,233,201,4050936339,56,Left,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511264095,202,1,1,27,52,6ttwlm6op92r4670oayg5md7h,1,19.1,0,2023-02-23T17:59:06.787Z,2023-03-15T20:24:57Z,4050936999,213,1.0,4050936993,140,23.4,4050936989,107,,4050936991,56,Back,4050936995,141,9.4,4050936997,212,8.6,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511264101,203,1,1,27,53,6ttwlm6op92r4670oayg5md7h,1,23.4,9.4,2023-02-23T17:59:07.760Z,2023-03-15T20:25:00Z,4099764439,178,,4050937063,56,Back,4050937069,141,5.6,4050937071,212,2.6,4050937073,213,4.8,4050937065,140,23.7,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511264109,204,1,1,27,55,6ttwlm6op92r4670oayg5md7h,0,23.7,5.6,2023-02-23T17:59:09.579Z,2023-03-15T20:25:03Z,4050937107,212,28.8,4050937105,141,13.7,4050937101,56,Right,4050937109,213,0.2,4099764547,178,,4050937103,140,50.6,4050937099,155,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511264117,308,49,1,27,56,2kzl64gp8x37bon8tyxojqrr1,1,52.9,84.2,2023-02-23T17:59:11.282Z,2023-03-15T20:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511264143,309,1,1,28,0,2kzl64gp8x37bon8tyxojqrr1,1,45,80.7,2023-02-23T17:59:14.683Z,2023-03-15T20:25:10Z,4050937277,56,Back,4050937281,141,67.8,4099764845,178,,4050937283,212,8.8,4050937285,213,4.8,4050937279,140,45.8,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511264159,310,1,1,28,2,2kzl64gp8x37bon8tyxojqrr1,1,44.6,64.2,2023-02-23T17:59:17.145Z,2023-03-15T20:25:12Z,4050937397,212,26.5,4050937395,141,26.2,4050937391,56,Back,4050937393,140,38.9,4050937399,213,4.5,4099764961,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511264167,311,1,1,28,6,2kzl64gp8x37bon8tyxojqrr1,1,38.9,26.2,2023-02-23T17:59:20.697Z,2023-03-15T20:25:15Z,4050937433,141,9.1,4050937429,56,Back,4050937431,140,45.2,4099765071,178,,4050937435,212,13.4,4050937437,213,5.2,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,
2511264193,312,1,1,28,8,2kzl64gp8x37bon8tyxojqrr1,1,45.8,7.9,2023-02-23T17:59:23.308Z,2023-03-15T20:25:19Z,4050937613,141,38.5,4099765153,178,,4050937609,56,Back,4050937611,140,39.0,4050937615,212,22.0,4050937617,213,1.9,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511264203,313,1,1,28,13,2kzl64gp8x37bon8tyxojqrr1,1,46.5,45.4,2023-02-23T17:59:28.019Z,2023-03-15T20:25:22Z,4050937685,212,18.7,4050937687,213,1.6,4050937681,140,46.4,4099765325,178,,4050937683,141,72.9,4050937679,56,Back,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511264227,314,1,1,28,15,2kzl64gp8x37bon8tyxojqrr1,1,46,73.8,2023-02-23T17:59:30.226Z,2023-03-15T20:25:26Z,4050937857,141,95.7,4050937855,140,55.2,4050937861,213,1.0,4099765485,178,,4050937859,212,17.8,4050937853,56,Left,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511264231,205,45,1,28,19,6ttwlm6op92r4670oayg5md7h,0,32.7,6.6,2023-02-23T17:59:34.211Z,2023-03-15T20:25:59Z,4050937873,285,,4050938077,233,315,4050937869,56,Back,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511264255,315,3,1,28,19,2kzl64gp8x37bon8tyxojqrr1,1,67.3,93.4,2023-02-23T17:59:34.211Z,2023-03-15T20:25:58Z,4050938035,286,,4099766563,178,,4050938057,233,205,4063697247,465,,4050938033,56,Left,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511264259,316,3,1,28,21,2kzl64gp8x37bon8tyxojqrr1,0,69,91.6,2023-02-23T17:59:36.224Z,2023-03-15T20:26:09Z,4050938053,56,Left,4063697327,465,,4050938055,286,,4099767021,178,,4050938083,233,206,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511264257,206,7,1,28,21,6ttwlm6op92r4670oayg5md7h,0,31,8.4,2023-02-23T17:59:36.386Z,2023-03-15T20:26:12Z,4063697563,383,,4050938073,233,316,4050938047,285,,4050938045,56,Back,4099767085,178,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511264269,207,45,1,28,23,6ttwlm6op92r4670oayg5md7h,0,32.4,8,2023-02-23T17:59:37.816Z,2023-03-15T20:26:17Z,4050938229,233,317,4050938111,285,,4050938109,56,Back,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511264289,317,3,1,28,23,2kzl64gp8x37bon8tyxojqrr1,1,67.6,92,2023-02-23T17:59:37.816Z,2023-03-15T20:26:17Z,4050938209,286,,4050938217,233,207,4063697695,464,,4099767235,178,,4050938207,56,Left,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511264307,318,1,1,28,27,2kzl64gp8x37bon8tyxojqrr1,1,60.4,71.9,2023-02-23T17:59:41.874Z,2023-03-15T20:26:26Z,4099767519,178,,4050938335,140,51.6,4050938337,141,42.2,4050938333,56,Center,4050938341,213,4.3,4050938339,212,22.2,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511264317,319,1,1,28,30,2kzl64gp8x37bon8tyxojqrr1,1,53.3,39.4,2023-02-23T17:59:44.864Z,2023-03-15T20:26:29Z,4050938401,141,13.1,4050938397,56,Right,4050938403,212,18.6,4050938405,213,5.0,4099767625,178,,4050938399,140,58.2,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,
2511264347,320,1,1,28,32,2kzl64gp8x37bon8tyxojqrr1,1,62.7,10.7,2023-02-23T17:59:47.490Z,2023-03-15T20:26:33Z,4050938551,140,65.1,4050938553,141,5.5,4050938549,56,Right,4050938557,213,5.3,4050938555,212,4.3,4099767739,178,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511264365,321,1,1,28,36,2kzl64gp8x37bon8tyxojqrr1,1,59.8,8.5,2023-02-23T17:59:51.487Z,2023-03-15T20:26:39Z,4099767981,178,,4050938649,56,Center,4050938653,141,23.6,4050938651,140,54.4,4050938655,212,11.7,4050938657,213,2.1,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511264397,322,1,1,28,39,2kzl64gp8x37bon8tyxojqrr1,1,55.4,21.8,2023-02-23T17:59:54.259Z,2023-03-15T20:26:43Z,4050938817,212,13.8,4099768085,178,,4050938815,141,4.4,4050938821,213,5.2,4050938811,56,Right,4050938813,140,62.1,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,
2511264419,323,1,1,28,42,2kzl64gp8x37bon8tyxojqrr1,0,62,4.6,2023-02-23T17:59:56.609Z,2023-03-15T20:26:48Z,4050938931,140,97.2,4050938929,56,Center,4050938933,141,33.7,4050938939,1,,4050938937,213,0.5,4050938935,212,41.9,4050938927,155,,4099768255,178,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511264425,208,52,1,28,45,6ttwlm6op92r4670oayg5md7h,1,2.7,68.5,2023-02-23T18:00:00.427Z,2023-03-15T20:26:51Z,4099768377,178,,4063698087,376,,,,,,,,,,,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,
2511264513,209,1,1,28,50,6ttwlm6op92r4670oayg5md7h,1,9.5,65.7,2023-02-23T18:00:04.911Z,2023-03-15T20:26:54Z,4050939539,141,31.3,4050939541,212,23.6,4050939533,123,,4050939543,213,4.6,4099768503,178,,4050939537,140,6.2,4050939535,56,Back,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,
2511264537,210,1,1,28,59,6ttwlm6op92r4670oayg5md7h,1,20.2,23.1,2023-02-23T18:00:13.597Z,2023-03-15T20:27:00Z,4099768809,178,,4050939661,141,2.4,4050939663,212,16.2,4050939659,140,27.9,4050939657,56,Back,4050939665,213,5.2,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,
2511264561,211,1,1,29,1,6ttwlm6op92r4670oayg5md7h,1,27.5,5.6,2023-02-23T18:00:15.562Z,2023-03-15T20:27:04Z,4050939759,141,17.5,4050939761,212,9.9,4099768933,178,,4050939765,213,1.0,4050939757,140,33.0,4050939755,56,Back,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511264565,212,61,1,29,2,6ttwlm6op92r4670oayg5md7h,0,34.4,17.7,2023-02-23T18:00:16.692Z,2023-03-15T20:27:12Z,4099769279,178,,4050939779,56,Back,,,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511264761,216,51,1,29,2,6ttwlm6op92r4670oayg5md7h,1,34.4,16.5,2023-02-23T18:00:16.758Z,2023-03-15T20:27:17Z,4050940879,169,,,,,,,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511264579,324,49,1,29,3,2kzl64gp8x37bon8tyxojqrr1,1,62.6,72.9,2023-02-23T18:00:17.966Z,2023-03-15T20:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511264599,213,45,1,29,5,6ttwlm6op92r4670oayg5md7h,0,35.8,26.6,2023-02-23T18:00:20.458Z,2023-03-15T20:27:53Z,4050939973,56,Back,4050940105,233,325,4050939975,285,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
