id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/20/value,assist
2512230967,775,1,2,77,16,57jcqe38hakh2hfit2zsogsb,1,45.5,85.4,2023-02-25T17:10:06.627Z,2023-03-18T13:04:23Z,4056005847,140,68.3,4056005853,213,0.3,4056005849,141,95.6,4104700673,178,,4056005851,212,24.9,4056005845,56,Left,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231001,776,1,2,77,19,57jcqe38hakh2hfit2zsogsb,0,69.6,95.6,2023-02-25T17:10:10.009Z,2023-03-18T13:04:32Z,4056006037,213,5.5,4056006031,140,82.0,4104701591,178,,4056006029,56,Center,4056006033,141,77.1,4056006035,212,18.1,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231011,544,8,2,77,21,4djrvao40r1vgr4psfl5dzc80,1,22,27.7,2023-02-25T17:10:11.040Z,2023-03-18T13:04:38Z,4104702337,178,,4064975263,383,,4056006075,56,Back,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231027,545,49,2,77,22,4djrvao40r1vgr4psfl5dzc80,1,20.3,16.7,2023-02-25T17:10:12.174Z,2023-03-18T13:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231105,546,1,2,77,23,4djrvao40r1vgr4psfl5dzc80,1,18.4,12.3,2023-02-25T17:10:13.234Z,2023-03-18T13:04:50Z,4056006585,56,Back,4056006589,140,29.6,4056006599,212,15.7,4104703587,178,,4056006603,213,0.7,4056006591,141,27.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231107,547,4,2,77,25,4djrvao40r1vgr4psfl5dzc80,1,28.4,25.8,2023-02-25T17:10:15.283Z,2023-03-18T13:04:59Z,4056006615,13,,4056006679,233,777,4056006621,265,,4056006619,152,,4056006623,285,,4056006617,56,Back,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231099,777,4,2,77,25,57jcqe38hakh2hfit2zsogsb,0,71.6,74.2,2023-02-25T17:10:15.284Z,2023-03-18T13:04:58Z,4056006713,233,547,4056006531,13,,4056006537,265,,4056006539,286,,4056006535,152,,4104704425,178,,4056006533,56,Center,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231415,548,18,2,77,47,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:10:37.284Z,2023-03-18T13:05:09Z,4056008397,42,,4056008399,44,Forward,4056008483,55,549,4056008401,59,7,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231419,549,19,2,77,47,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:10:37.285Z,2023-03-18T13:05:10Z,4056008439,293,3,4056008443,55,548,4056008431,145,9,4056008441,44,Forward,4056008433,59,23,4056008423,42,,4056008435,292,9,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231827,550,1,2,78,19,4djrvao40r1vgr4psfl5dzc80,1,27.9,38.8,2023-02-25T17:11:09.934Z,2023-03-18T13:05:17Z,4056010815,152,,4056010813,5,,4056010821,141,35.5,4104706239,178,,4056010823,212,9.8,4056010819,140,37.0,4056010825,213,6.1,4056010817,56,Back,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231875,551,2,2,78,23,4djrvao40r1vgr4psfl5dzc80,1,39.5,36.4,2023-02-25T17:11:13.535Z,2023-03-18T13:05:25Z,4056012247,7,12aymg9roti0joastjxyswzqh,4056011089,140,74.4,4056011091,141,61.5,4056011097,1,,4104707123,178,,4056011087,56,Center,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232067,779,55,2,78,23,57jcqe38hakh2hfit2zsogsb,1,32.1,63.6,2023-02-25T17:11:13.536Z,2023-03-18T13:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231915,552,43,2,78,25,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:11:15.052Z,2023-02-25T17:11:27Z,4056011321,212,9.0,4056011315,56,Center,4056012085,144,1,4056011317,140,78.3,4056011319,141,44.0,4056011323,213,4.7,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231923,553,43,2,78,27,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:11:17.180Z,2023-02-25T17:11:22Z,4056011365,18,0,4056011363,22,0,4056011373,252,0,4056011679,144,39,4056011367,56,Center,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231925,778,43,2,78,28,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T17:11:18.040Z,2023-02-25T17:11:23Z,4056011375,56,Back,4056011751,144,5,4056011467,233,554,4056011377,346,0,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231935,554,43,2,78,29,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:11:19.069Z,2023-02-25T17:11:24Z,4056011827,144,5,4056011429,346,0,4056011427,56,Center,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232119,780,1,2,78,39,57jcqe38hakh2hfit2zsogsb,0,32.1,63.6,2023-02-25T17:11:29.127Z,2023-03-18T13:05:29Z,4056012471,1,,4056012457,155,,4056012469,213,5.8,4056012465,141,35.5,4056012527,189,,4056012459,241,,4056012461,56,Center,4056012467,212,44.9,eiarh2kihedqxxoftjyi55td5,Ali Lajami,4104707449,178,,4056012455,5,,4056012463,140,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232129,555,49,2,78,43,4djrvao40r1vgr4psfl5dzc80,1,28.7,49.6,2023-02-25T17:11:33.666Z,2023-03-18T13:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232171,556,1,2,78,43,4djrvao40r1vgr4psfl5dzc80,1,28.7,49.6,2023-02-25T17:11:33.756Z,2023-03-18T13:05:43Z,4056012685,56,Back,4056012695,141,64.9,4104709393,178,,4056012699,212,10.4,4056012689,140,29.1,4056012705,213,1.5,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232193,557,1,2,78,44,4djrvao40r1vgr4psfl5dzc80,1,29.1,64.9,2023-02-25T17:11:34.859Z,2023-03-18T13:05:48Z,4056012825,141,52.4,4056012823,140,32.2,4056012831,213,5.1,4056012821,56,Back,4056012827,212,9.1,4104709979,178,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232233,558,1,2,78,46,4djrvao40r1vgr4psfl5dzc80,1,32.2,52.4,2023-02-25T17:11:36.178Z,2023-03-18T13:05:55Z,4056013003,141,66.9,4104710775,178,,4056013005,212,33.6,4056012999,56,Center,4056013009,1,,4056013001,140,62.8,4056013007,213,0.3,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232289,559,1,2,78,50,4djrvao40r1vgr4psfl5dzc80,1,63.7,69,2023-02-25T17:11:40.799Z,2023-03-18T13:06:03Z,4056013315,212,28.8,4056013313,141,87.8,4104711523,178,,4056013311,140,88.3,4056013317,213,0.5,4056013309,56,Left,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232347,560,1,2,78,55,4djrvao40r1vgr4psfl5dzc80,1,90.5,88,2023-02-25T17:11:45.155Z,2023-03-18T13:06:10Z,4104712265,178,,4056013531,140,84.7,4056013537,213,3.1,4056013529,56,Left,4056013535,212,6.1,4056013533,141,88.0,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232457,561,1,2,78,57,4djrvao40r1vgr4psfl5dzc80,1,84.7,88,2023-02-25T17:11:47.508Z,2023-03-18T13:06:26Z,4056014851,154,,4056014073,2,,4056014083,212,42.3,4104713147,178,,4056014087,1,,4056014081,141,26.2,4056014077,56,Center,4064978527,225,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,4056014085,213,4.8,4056014075,155,,4056014849,210,13,4064978531,72,,4056014079,140,89.6,4064978529,387,,1,,,,,,,,,,,,,,,,,,,,,,,,
2512232459,562,13,2,78,59,4djrvao40r1vgr4psfl5dzc80,1,89.5,26.7,2023-02-25T17:11:49.765Z,2023-03-18T13:06:26Z,4056014883,328,,4064979197,391,,4104714353,178,,4056014869,55,561,4056014095,63,,4056014863,154,,4056014889,230,98.1,4056014093,22,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,4056014891,231,45.8,4064979193,75,,4056014443,20,,4056014875,102,39.0,4056014097,56,Center,4064979195,108,,,4056014879,103,4056014859,29,,,,,,,,,,,,,,,,,,25,,
2512232481,563,5,2,79,0,4djrvao40r1vgr4psfl5dzc80,0,101.2,39.4,2023-02-25T17:11:50.548Z,2023-03-18T13:06:33Z,4056215325,233,781,4056014227,346,,4056014225,56,Center,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232403,781,5,2,79,0,57jcqe38hakh2hfit2zsogsb,1,-1.2,60.6,2023-02-25T17:11:50.548Z,2023-03-18T13:06:33Z,4056013793,56,Back,4056215289,233,563,4056013795,346,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232619,782,1,2,79,13,57jcqe38hakh2hfit2zsogsb,1,5,63,2023-02-25T17:12:03.388Z,2023-03-18T13:06:39Z,4056015035,56,Back,4056015033,124,,4056015041,212,32.1,4056015049,237,,4056015425,189,,4056015039,141,35.8,4056015045,1,,4056015037,140,30.0,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4056015043,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232663,783,1,2,79,16,57jcqe38hakh2hfit2zsogsb,1,30,35.8,2023-02-25T17:12:06.812Z,2023-03-18T13:06:45Z,4056015389,140,8.4,4056015391,141,48.6,4056015387,56,Back,4056015393,212,24.3,4056015395,213,2.8,4104716493,178,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232699,784,1,2,79,20,57jcqe38hakh2hfit2zsogsb,1,9.9,58.1,2023-02-25T17:12:10.426Z,2023-03-18T13:06:49Z,4056015585,1,,4104716935,178,,4056015573,56,Back,4056015583,213,0.7,4056015581,212,36.7,4056015577,140,36.0,4056015569,155,,4056015579,141,94.0,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232717,785,1,2,79,23,57jcqe38hakh2hfit2zsogsb,0,21.1,95,2023-02-25T17:12:13.034Z,2023-03-18T13:06:58Z,4056255381,213,6.3,4056255377,141,94.6,4056255371,3,,4056255379,212,14.1,4056255375,140,34.5,4104718033,178,,4056255373,56,Back,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484745,1302,67,2,79,24,4djrvao40r1vgr4psfl5dzc80,1,62.5,19.4,2023-02-25T17:12:14.375Z,2023-03-20T17:31:01Z,4104992821,233,1754,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484739,1754,67,2,79,24,57jcqe38hakh2hfit2zsogsb,0,37.5,80.6,2023-02-25T17:12:14.376Z,2023-03-18T13:50:26Z,4104992833,233,1302,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232687,564,8,2,79,24,4djrvao40r1vgr4psfl5dzc80,1,62.3,15.5,2023-02-25T17:12:14.380Z,2023-03-20T17:31:01Z,4056015541,56,Right,4064980027,383,,4104719445,388,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232703,565,49,2,79,25,4djrvao40r1vgr4psfl5dzc80,1,62.9,15.8,2023-02-25T17:12:15.714Z,2023-03-18T13:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232757,566,3,2,79,25,4djrvao40r1vgr4psfl5dzc80,1,70,7.9,2023-02-25T17:12:15.768Z,2023-03-18T13:07:20Z,4056015903,286,,4104720711,178,,4056015901,56,Right,4056227673,233,630,4064980135,465,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512216591,630,45,2,79,25,57jcqe38hakh2hfit2zsogsb,0,30,92.1,2023-02-25T17:12:15.768Z,2023-03-18T13:07:21Z,4056227547,56,Back,4056227553,285,,4056227685,233,566,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232763,567,3,2,79,29,4djrvao40r1vgr4psfl5dzc80,0,80.8,14.3,2023-02-25T17:12:19.874Z,2023-03-18T13:07:33Z,4104722035,178,,4056015937,56,Right,4064981349,464,,4056015939,286,,4056019159,211,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512232811,788,49,2,79,31,57jcqe38hakh2hfit2zsogsb,1,19.9,70.8,2023-02-25T17:12:21.129Z,2023-03-18T13:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233385,789,1,2,79,36,57jcqe38hakh2hfit2zsogsb,1,26.5,75.3,2023-02-25T17:12:26.042Z,2023-03-18T13:07:49Z,4056019033,56,Back,4056019035,140,30.1,4056019061,213,1.3,4056019059,212,14.9,4056019057,141,96.5,4104723469,178,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233553,568,27,2,79,42,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:12:32.037Z,2023-03-18T13:08:04Z,4056347405,233,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233395,790,27,2,79,42,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T17:12:32.037Z,2023-03-18T13:08:05Z,4056347427,233,568,4056019081,41,Injury,4056019083,53,cpws4xoaun4lc21p379rpd59l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233935,569,28,2,80,36,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:13:26.685Z,2023-03-18T13:08:16Z,4056020997,233,791,4056020993,55,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233889,791,28,2,80,36,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T17:13:26.685Z,2023-03-18T13:08:17Z,4056020741,55,790,4056021003,233,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233951,570,68,2,80,45,4djrvao40r1vgr4psfl5dzc80,0,0,0,2023-02-25T17:13:35.116Z,2023-03-18T13:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512233963,792,68,2,80,45,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T17:13:35.167Z,2023-03-18T13:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234077,793,1,2,80,46,57jcqe38hakh2hfit2zsogsb,0,34.6,94.4,2023-02-25T17:13:36.527Z,2023-03-18T13:08:38Z,4064982513,140,31.6,4064982699,236,,4056021713,56,Back,4064982701,286,,4064982517,212,3.2,4064982515,141,93.8,4064982519,213,3.3,4104729737,178,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,4065020093,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234059,571,74,2,80,46,4djrvao40r1vgr4psfl5dzc80,1,65.6,5.8,2023-02-25T17:13:36.711Z,2023-03-18T13:08:46Z,4104730737,21,,4056021625,285,,4104730739,178,,4056021621,56,Right,4065020109,233,793,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234071,572,5,2,80,48,4djrvao40r1vgr4psfl5dzc80,0,65.4,-1.5,2023-02-25T17:13:38.088Z,2023-03-18T13:08:57Z,4056021687,347,,4056021685,56,Right,4056021975,233,794,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234119,794,5,2,80,48,57jcqe38hakh2hfit2zsogsb,1,34.6,101.5,2023-02-25T17:13:38.088Z,2023-03-18T13:08:56Z,4056021951,56,Back,4056021953,347,,4056021959,233,572,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234153,795,1,2,81,1,57jcqe38hakh2hfit2zsogsb,0,29.5,100,2023-02-25T17:13:51.228Z,2023-03-18T13:09:10Z,4056022097,140,40.0,4056022099,141,95.6,4056022101,212,11.8,4056022103,213,5.9,4056022095,56,Back,4056022093,107,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486109,1305,67,2,81,2,4djrvao40r1vgr4psfl5dzc80,1,54.3,7.4,2023-02-25T17:13:52.094Z,2023-03-20T17:31:02Z,4104999945,233,1758,,,,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486103,1758,67,2,81,2,57jcqe38hakh2hfit2zsogsb,0,45.7,92.6,2023-02-25T17:13:52.095Z,2023-03-18T13:52:20Z,4104999971,233,1305,,,,,,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234185,573,8,2,81,2,4djrvao40r1vgr4psfl5dzc80,1,55,6.4,2023-02-25T17:13:52.104Z,2023-03-20T17:31:02Z,4056022167,56,Right,4064983439,385,,4104734537,178,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234271,574,5,2,81,3,4djrvao40r1vgr4psfl5dzc80,0,57.8,-1.2,2023-02-25T17:13:53.043Z,2023-03-18T13:09:25Z,4056022509,56,Right,4056022719,233,796,4056022511,347,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234309,796,5,2,81,3,57jcqe38hakh2hfit2zsogsb,1,42.2,101.2,2023-02-25T17:13:53.043Z,2023-03-18T13:09:26Z,4056022679,233,574,4056022627,347,,4056022625,56,Back,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234369,797,1,2,81,9,57jcqe38hakh2hfit2zsogsb,1,38.6,100,2023-02-25T17:13:59.288Z,2023-03-18T13:09:43Z,4056022933,107,,4056022941,212,16.7,4056022935,56,Left,4056022943,213,5.7,4056022937,140,51.6,4056022939,141,87.2,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234371,798,1,2,81,10,57jcqe38hakh2hfit2zsogsb,1,55,90.1,2023-02-25T17:14:00.518Z,2023-03-18T13:10:04Z,4056268519,56,Back,4056268525,212,11.3,4104738947,178,,4056268523,141,91.9,4056268521,140,44.3,4056268527,213,3.0,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234375,799,1,2,81,11,57jcqe38hakh2hfit2zsogsb,1,47.6,88.4,2023-02-25T17:14:01.149Z,2023-03-18T13:10:10Z,4056271457,212,7.0,4056271451,56,Left,4104739707,178,,4056271453,140,52.1,4056271459,213,0.8,4056271455,141,96.0,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513927407,956,1,2,81,12,57jcqe38hakh2hfit2zsogsb,1,49,94.5,2023-02-25T17:14:02.330Z,2023-03-18T13:11:02Z,4104745759,178,,4064984399,213,0.1,4064984397,212,7.2,4064984391,56,Left,4064984395,141,96.0,4064984393,140,55.8,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234423,801,3,2,81,13,57jcqe38hakh2hfit2zsogsb,0,53.4,97.3,2023-02-25T17:14:03.592Z,2023-03-18T13:11:10Z,4056023103,286,,4056023101,56,Left,4064984563,465,,4104746705,178,,4065020079,233,575,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234471,575,7,2,81,13,4djrvao40r1vgr4psfl5dzc80,1,46.6,2.7,2023-02-25T17:14:03.662Z,2023-03-18T13:11:14Z,4064984415,385,,4056023345,167,,4056023347,56,Back,4104747033,178,,4056023385,233,801,4056023349,285,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234493,576,5,2,81,14,4djrvao40r1vgr4psfl5dzc80,0,48.4,-1.5,2023-02-25T17:14:04.468Z,2023-03-18T13:11:18Z,4056023449,347,,4056023447,56,Back,4056023895,233,802,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234575,802,5,2,81,14,57jcqe38hakh2hfit2zsogsb,1,51.6,101.5,2023-02-25T17:14:04.468Z,2023-03-18T13:11:18Z,4056023881,233,576,4056023859,347,,4056023857,56,Left,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234661,803,1,2,81,26,57jcqe38hakh2hfit2zsogsb,1,46.1,100,2023-02-25T17:14:17.013Z,2023-03-18T13:11:36Z,4056024269,212,13.1,4056024271,213,5.6,4056024267,141,89.5,4056024261,107,,4056024263,56,Left,4056024265,140,56.1,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
