id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2521095965,708,4,2,83,58,o1iwuxbv233ayidxpibbxy59,0,67.4,58,2023-03-17T19:13:48.754Z,2023-03-30T06:02:29Z,4149000131,178,,4102976061,56,Center,4102976069,286,,4102976067,265,,4102976065,152,,4102976059,13,,4102976205,233,744,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521095917,743,43,2,83,58,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-17T19:13:49.085Z,2023-03-17T19:14:00Z,4102976735,144,8,4102975835,56,Back,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096593,745,1,2,84,42,2xl3g56k2mbuwdbre46s29vt4,0,38.4,32.7,2023-03-17T19:14:32.601Z,2023-03-30T06:02:32Z,4102979625,212,23.5,4149000165,178,,4102979615,155,,4102979617,152,,4102979619,56,Right,4102979623,141,11.1,4102979627,213,5.6,4102979613,5,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,4102979621,140,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,,,,,,,,,
2521096601,709,49,2,84,44,o1iwuxbv233ayidxpibbxy59,1,40.8,85.3,2023-03-17T19:14:34.158Z,2023-03-30T06:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096649,710,1,2,84,44,o1iwuxbv233ayidxpibbxy59,1,41.4,84.8,2023-03-17T19:14:34.880Z,2023-03-30T06:02:42Z,4102979975,213,4.8,4102979971,141,75.6,4102979973,212,6.3,4102979969,140,42.0,4102979967,56,Back,4149000239,178,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096707,711,1,2,84,48,o1iwuxbv233ayidxpibbxy59,1,40.6,71.1,2023-03-17T19:14:38.554Z,2023-03-30T06:02:46Z,4102980281,212,19.0,4102980283,213,0.8,4102980277,141,90.8,4102980271,56,Left,4102980273,140,53.4,4149000269,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096733,712,1,2,84,51,o1iwuxbv233ayidxpibbxy59,1,59.5,92.6,2023-03-17T19:14:41.891Z,2023-03-30T06:02:52Z,4102980451,212,12.6,4102980433,56,Left,4149000323,178,,4102980447,141,96.9,4102980441,140,71.2,4102980455,213,0.2,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096811,713,1,2,84,53,o1iwuxbv233ayidxpibbxy59,1,71.2,96.8,2023-03-17T19:14:43.929Z,2023-03-30T06:02:59Z,4149000381,178,,4102980895,213,3.2,4102980891,141,94.1,4102980889,140,55.1,4102980887,56,Left,4102980893,212,17.0,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096841,714,1,2,84,58,o1iwuxbv233ayidxpibbxy59,1,54,92.6,2023-03-17T19:14:48.220Z,2023-03-30T06:03:02Z,4102981041,141,65.7,4149000423,178,,4102981043,212,21.6,4102981039,140,43.0,4102981037,56,Back,4102981045,213,4.1,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096861,715,1,2,85,0,o1iwuxbv233ayidxpibbxy59,1,42,64.6,2023-03-17T19:14:50.997Z,2023-03-30T06:03:06Z,4102981195,56,Back,4102981201,212,13.0,4102981197,140,44.4,4149000451,178,,4102981199,141,45.8,4102981203,213,4.9,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096959,716,1,2,85,2,o1iwuxbv233ayidxpibbxy59,1,45.3,43.3,2023-03-17T19:14:52.518Z,2023-03-30T06:03:10Z,4102981735,140,55.4,4102981741,213,5.8,4102981733,56,Center,4102981737,141,34.9,4149000477,178,,4102981739,212,12.0,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097001,717,1,2,85,8,o1iwuxbv233ayidxpibbxy59,1,64.1,22.4,2023-03-17T19:14:58.958Z,2023-03-30T06:03:13Z,4149000501,178,,4102982005,141,30.4,4102982009,213,2.7,4102982007,212,12.8,4102982001,56,Center,4102982003,140,53.1,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097029,718,1,2,85,11,o1iwuxbv233ayidxpibbxy59,1,52.8,30.4,2023-03-17T19:15:01.575Z,2023-03-30T06:03:16Z,4102982189,56,Back,4102982193,141,40.1,4102982197,213,2.3,4102982191,140,47.4,4149000525,178,,4102982195,212,8.7,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097053,719,1,2,85,12,o1iwuxbv233ayidxpibbxy59,1,47.4,40.1,2023-03-17T19:15:03.068Z,2023-03-30T06:03:20Z,4102982381,213,0.9,4149000563,178,,4102982375,140,58.0,4102982379,212,17.7,4102982377,141,60.3,4102982373,56,Center,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097097,720,1,2,85,15,o1iwuxbv233ayidxpibbxy59,1,57.6,60.2,2023-03-17T19:15:05.292Z,2023-03-30T06:03:26Z,4102982635,140,60.9,4102982641,213,1.2,4149000627,178,,4102982637,141,73.5,4102982639,212,9.7,4102982631,56,Center,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097123,721,1,2,85,18,o1iwuxbv233ayidxpibbxy59,0,65.9,75.3,2023-03-17T19:15:09.127Z,2023-03-30T06:03:37Z,4102982791,141,76.9,4102982797,213,0.1,4102982787,140,79.5,4102982793,212,14.3,4102982785,56,Center,4149000701,178,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097171,747,1,2,85,19,2xl3g56k2mbuwdbre46s29vt4,1,19.1,19.8,2023-03-17T19:15:10.089Z,2023-03-30T06:03:47Z,4102983023,213,0.2,4102983017,140,29.2,4102983019,141,23.4,4102983021,212,10.9,4102983015,56,Back,4149000793,178,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097175,748,49,2,85,21,2xl3g56k2mbuwdbre46s29vt4,1,29.2,23.4,2023-03-17T19:15:11.316Z,2023-03-30T06:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097207,749,1,2,85,22,2xl3g56k2mbuwdbre46s29vt4,1,30.5,25.9,2023-03-17T19:15:12.665Z,2023-03-30T06:03:55Z,4102983223,141,56.1,4102983219,56,Back,4102983227,213,1.3,4102983221,140,36.0,4102983225,212,21.3,4149000869,178,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097219,750,3,2,85,24,2xl3g56k2mbuwdbre46s29vt4,0,35.8,54.3,2023-03-17T19:15:14.407Z,2023-03-30T06:04:00Z,4102983303,211,,4102983269,56,Back,4114618901,464,,4102983271,286,,4149000927,178,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097259,722,49,2,85,24,o1iwuxbv233ayidxpibbxy59,1,60.6,51.8,2023-03-17T19:15:15.134Z,2023-03-30T06:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097289,723,1,2,85,25,o1iwuxbv233ayidxpibbxy59,1,60.6,51.8,2023-03-17T19:15:15.831Z,2023-03-30T06:04:11Z,4102983593,213,1.1,4102983587,141,61.8,4102983583,56,Center,4102983591,212,7.8,4149001023,178,,4102983585,140,64.3,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097309,724,1,2,85,27,o1iwuxbv233ayidxpibbxy59,1,64.3,61.8,2023-03-17T19:15:17.413Z,2023-03-30T06:04:15Z,4102983703,56,Center,4102983709,212,8.6,4102983707,141,73.3,4149001067,178,,4102983711,213,2.0,4102983705,140,60.9,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097343,725,1,2,85,29,o1iwuxbv233ayidxpibbxy59,1,60.2,73.6,2023-03-17T19:15:19.839Z,2023-03-30T06:04:20Z,4102983873,56,Center,4102983877,141,67.6,4102983879,212,6.8,4102983875,140,55.0,4149001127,178,,4102983881,213,3.8,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097399,726,1,2,85,32,o1iwuxbv233ayidxpibbxy59,1,58.1,65.8,2023-03-17T19:15:22.333Z,2023-03-30T06:04:25Z,4149001191,178,,4102984157,213,0.5,4102984151,140,66.4,4102984153,141,72.9,4102984149,56,Center,4102984155,212,10.0,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097423,727,1,2,85,35,o1iwuxbv233ayidxpibbxy59,0,75.4,70.8,2023-03-17T19:15:25.618Z,2023-03-30T06:04:37Z,4102984289,56,Center,4102984293,141,67.9,4102984433,233,751,4102984291,140,75.1,4102984297,213,4.6,4102984429,236,,4102984445,286,,4149001331,178,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,4102984295,212,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
2521097453,751,74,2,85,35,2xl3g56k2mbuwdbre46s29vt4,1,27.6,40.4,2023-03-17T19:15:25.993Z,2023-03-30T06:04:43Z,4102984405,56,Back,4102984527,233,727,4149001395,178,,4102984407,285,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097479,728,1,2,85,36,o1iwuxbv233ayidxpibbxy59,1,74.8,66.4,2023-03-17T19:15:26.706Z,2023-03-30T06:04:52Z,4149001503,178,,4114618957,140,77.5,4114618959,141,64.7,4102984537,56,Center,4114618961,212,3.1,4114618963,213,5.9,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108081,820,61,2,85,36,o1iwuxbv233ayidxpibbxy59,1,79.6,64,2023-03-17T19:15:26.832Z,2023-03-30T06:04:59Z,4103041241,56,Center,4149001567,178,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097469,752,43,2,85,37,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-17T19:15:27.736Z,2023-03-21T16:38:04Z,4102984477,285,0,4102984643,233,728,4102984473,56,Back,4114618933,144,50,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097611,754,4,2,85,38,2xl3g56k2mbuwdbre46s29vt4,1,28.2,36.4,2023-03-17T19:15:28.310Z,2023-03-30T06:05:37Z,4102985243,56,Back,4102985247,285,,4102985241,10,,4102985291,233,729,4102985245,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097607,729,4,2,85,38,o1iwuxbv233ayidxpibbxy59,0,71.8,63.6,2023-03-17T19:15:28.311Z,2023-03-30T06:05:37Z,4102985211,286,,4102985317,233,754,4102985205,10,,4149001963,178,,4102985207,56,Center,4102985209,152,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097517,753,43,2,85,39,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-17T19:15:29.699Z,2023-03-17T19:26:29Z,4102984693,56,Back,4103035147,144,61,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097835,755,1,2,85,58,2xl3g56k2mbuwdbre46s29vt4,1,29.7,37,2023-03-17T19:15:48.734Z,2023-03-30T06:05:40Z,4102986463,140,17.4,4102986461,56,Back,4102986469,213,2.2,4102986467,212,21.0,4102986457,152,,4102986465,141,61.4,4149002005,178,,4102986453,5,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097865,756,1,2,86,2,2xl3g56k2mbuwdbre46s29vt4,1,13.2,75.7,2023-03-17T19:15:52.367Z,2023-03-30T06:05:43Z,4102986673,141,94.8,4102986667,56,Back,4102986677,212,14.9,4102986671,140,20.2,4149002031,178,,4102986681,213,1.1,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097905,757,1,2,86,4,2xl3g56k2mbuwdbre46s29vt4,0,20.1,91.7,2023-03-17T19:15:54.697Z,2023-03-30T06:05:47Z,4102986885,56,Back,4149002091,178,,4102986895,1,,4102986891,212,32.2,4102986893,213,5.8,4102986889,141,68.2,4102986887,140,46.7,4102986881,155,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097917,730,44,2,86,6,o1iwuxbv233ayidxpibbxy59,1,52.6,33.8,2023-03-17T19:15:56.642Z,2023-03-30T06:23:36Z,4102987767,233,758,4102986939,56,Center,4102986941,286,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097913,758,44,2,86,6,2xl3g56k2mbuwdbre46s29vt4,0,47.4,66.2,2023-03-17T19:15:56.643Z,2023-03-30T06:06:01Z,4102987785,233,730,4102986929,56,Back,4102986931,285,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097925,731,1,2,86,6,o1iwuxbv233ayidxpibbxy59,1,51.8,35.7,2023-03-17T19:15:56.710Z,2023-03-30T06:23:36Z,4102986983,3,,4102986991,212,12.1,4102986993,213,6.1,4149002247,388,,4102986987,140,63.1,4102986989,141,32.4,4102986985,56,Center,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097951,732,61,2,86,6,o1iwuxbv233ayidxpibbxy59,1,63,32.5,2023-03-17T19:15:56.713Z,2023-03-30T06:06:26Z,4102987099,56,Center,4149002363,15,,4149002365,388,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097967,759,1,2,86,9,2xl3g56k2mbuwdbre46s29vt4,1,37.8,48.8,2023-03-17T19:15:59.964Z,2023-03-30T06:06:37Z,4102987197,213,5.4,4102987191,140,44.5,4102987189,56,Back,4102987193,141,35.1,4149002455,178,,4102987195,212,11.7,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097987,760,1,2,86,10,2xl3g56k2mbuwdbre46s29vt4,1,44.5,35.1,2023-03-17T19:16:00.832Z,2023-03-30T06:06:46Z,4102987299,140,35.3,4149002551,178,,4102987305,213,4.2,4102987297,56,Back,4102987301,141,8.3,4102987303,212,20.6,4102987325,156,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098017,761,1,2,86,13,2xl3g56k2mbuwdbre46s29vt4,1,35.3,8.3,2023-03-17T19:16:03.194Z,2023-03-30T06:06:50Z,4149002589,178,,4102987453,140,32.9,4102987459,213,2.0,4102987457,212,6.5,4102987451,56,Back,4102987455,141,17.1,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098043,762,1,2,86,15,2xl3g56k2mbuwdbre46s29vt4,1,34.9,19.1,2023-03-17T19:16:06.080Z,2023-03-30T06:06:54Z,4102987615,141,29.7,4149002627,178,,4102987613,140,37.6,4102987617,212,7.7,4102987619,213,1.2,4102987611,56,Back,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098107,763,1,2,86,16,2xl3g56k2mbuwdbre46s29vt4,1,37.7,30,2023-03-17T19:16:06.689Z,2023-03-30T06:07:00Z,4102987901,212,10.3,4102987903,213,4.5,4102987895,56,Back,4149002695,178,,4102987897,140,35.8,4102987899,141,15.2,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098163,764,1,2,86,19,2xl3g56k2mbuwdbre46s29vt4,1,35.6,18.8,2023-03-17T19:16:09.559Z,2023-03-30T06:07:03Z,4102988177,212,16.0,4102988173,141,28.8,4102988169,140,21.8,4102988165,56,Back,4102988181,213,2.7,4149002733,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098205,765,1,2,86,21,2xl3g56k2mbuwdbre46s29vt4,1,21.8,28.8,2023-03-17T19:16:12.047Z,2023-03-30T06:07:10Z,4102988367,56,Back,4102988369,140,7.5,4102988371,141,50.9,4102988377,213,2.4,4102988375,212,21.2,4149002795,178,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098251,766,1,2,86,25,2xl3g56k2mbuwdbre46s29vt4,0,9.4,53.9,2023-03-17T19:16:15.968Z,2023-03-30T06:07:12Z,4102988607,56,Center,4102988609,140,53.6,4102988615,213,0.2,4102988613,212,47.8,4149002851,178,,4102988617,1,,4102988611,141,70.9,4102988605,155,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098255,733,44,2,86,29,o1iwuxbv233ayidxpibbxy59,1,45.7,27.2,2023-03-17T19:16:19.285Z,2023-03-30T06:23:36Z,4102988635,56,Back,4102988703,233,767,4102988637,285,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098263,767,44,2,86,29,2xl3g56k2mbuwdbre46s29vt4,0,54.3,72.8,2023-03-17T19:16:19.286Z,2023-03-30T06:07:17Z,4102988681,286,,4102988679,56,Center,4102988735,233,733,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098271,734,1,2,86,29,o1iwuxbv233ayidxpibbxy59,1,45.6,25,2023-03-17T19:16:19.375Z,2023-03-30T06:23:37Z,4149002941,388,,4102988725,140,58.0,4102988731,213,0.3,4102988727,141,30.3,4102988729,212,13.5,4102988721,3,,4102988723,56,Center,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098287,735,49,2,86,30,o1iwuxbv233ayidxpibbxy59,1,57.6,34.3,2023-03-17T19:16:20.314Z,2023-03-30T06:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098305,736,1,2,86,30,o1iwuxbv233ayidxpibbxy59,1,57.6,34.3,2023-03-17T19:16:21.120Z,2023-03-30T06:07:38Z,4102988923,212,12.3,4102988917,56,Center,4102988919,140,68.6,4102988921,141,40.6,4149003097,178,,4102988925,213,0.4,4102988915,155,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098309,737,61,2,86,32,o1iwuxbv233ayidxpibbxy59,0,67.7,40.3,2023-03-17T19:16:22.398Z,2023-03-30T06:07:49Z,4149003205,178,,4102988937,56,Center,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098299,768,49,2,86,32,2xl3g56k2mbuwdbre46s29vt4,1,32.9,65.1,2023-03-17T19:16:23.135Z,2023-03-30T06:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098317,769,1,2,86,33,2xl3g56k2mbuwdbre46s29vt4,0,32.9,65.1,2023-03-17T19:16:23.182Z,2023-03-30T06:08:01Z,4102988995,141,22.2,4102988985,157,,4102989001,1,,4102988993,140,45.7,4102988989,56,Back,4149003315,178,,4102988997,212,32.1,4102988999,213,5.1,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098363,738,1,2,86,34,o1iwuxbv233ayidxpibbxy59,1,51.8,77,2023-03-17T19:16:25Z,2023-03-30T06:08:05Z,4102989219,3,,4102989223,140,30.4,4102989221,56,Back,4102989229,213,3.4,4102989227,212,23.1,4149003337,388,,4102989225,141,69.1,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098365,739,49,2,86,37,o1iwuxbv233ayidxpibbxy59,1,33.4,71.5,2023-03-17T19:16:27.407Z,2023-03-30T06:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098399,740,1,2,86,38,o1iwuxbv233ayidxpibbxy59,1,33.5,71.7,2023-03-17T19:16:28.729Z,2023-03-30T06:08:09Z,4102989405,213,5.9,4102989399,140,45.4,4102989397,56,Back,4149003363,178,,4102989401,141,64.3,4102989403,212,13.5,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098443,741,1,2,86,41,o1iwuxbv233ayidxpibbxy59,1,43.1,71.2,2023-03-17T19:16:31.599Z,2023-03-30T06:08:15Z,4102989697,212,15.2,4102989691,56,Left,4102989699,213,0.6,4102989693,140,55.0,4149003415,178,,4102989695,141,83.8,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098447,742,4,2,86,43,o1iwuxbv233ayidxpibbxy59,1,54.6,86.9,2023-03-17T19:16:33.299Z,2023-03-30T06:08:20Z,4102989717,56,Left,4102989951,294,,4102989723,286,,4102989719,152,,4102989715,13,,4102989975,233,770,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098483,770,4,2,86,43,2xl3g56k2mbuwdbre46s29vt4,0,45.4,13.1,2023-03-17T19:16:33.300Z,2023-03-30T06:08:19Z,4102989877,13,,4102989879,294,,4102989885,285,,4149003465,178,,4102989881,56,Back,4102989883,152,,4102989931,233,742,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098555,743,43,2,86,50,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-17T19:16:40.601Z,2023-03-17T19:16:55Z,4102990299,152,0,4102990297,5,0,4102990305,141,69.7,4102990303,140,61.5,4102991499,144,1,4102990307,212,14.1,4102990309,213,5.6,4102990295,189,0,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,4102990301,56,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2521098891,744,1,2,87,5,o1iwuxbv233ayidxpibbxy59,1,52.5,81.7,2023-03-17T19:16:55.516Z,2023-03-30T06:08:22Z,4102992053,213,4.7,4102992045,56,Center,4149003527,178,,4102992051,212,17.2,4102992043,152,,4102992047,140,53.1,4102992049,141,56.4,4102992041,5,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
