id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2457285669,510,1,2,53,27,d47tf49ishm9qnfd8zyc8wv0j,1,52.8,85.3,2022-09-08T19:14:44.051Z,2022-09-21T10:22:13Z,3765829529,212,13.7,3765829519,56,Left,3796260193,178,,3765829531,213,6.2,3765829527,141,83.6,3765829523,140,65.8,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285701,511,1,2,53,28,d47tf49ishm9qnfd8zyc8wv0j,1,61.4,82,2022-09-08T19:14:45.511Z,2022-09-21T10:22:15Z,3765829667,141,69.9,3765829663,56,Center,3765829669,212,9.3,3765829671,213,4.2,3765829665,140,57.2,3796260271,178,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285719,512,1,2,53,30,d47tf49ishm9qnfd8zyc8wv0j,0,56.8,67.3,2022-09-08T19:14:47.735Z,2022-09-21T10:22:18Z,3765829783,1,,3765829779,212,35.0,3765829775,140,67.9,3765829771,155,,3765829773,56,Right,3796260309,178,,3765829781,213,5.1,3765829777,141,18.8,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285743,418,8,2,53,33,2xl3g56k2mbuwdbre46s29vt4,1,38.5,90.5,2022-09-08T19:14:49.994Z,2022-09-21T10:22:31Z,3765829919,56,Back,3796260757,388,,3775987987,385,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285781,513,1,2,53,36,d47tf49ishm9qnfd8zyc8wv0j,1,57.9,14,2022-09-08T19:14:53.246Z,2022-09-21T10:22:44Z,3765830127,140,64.2,3765830133,212,9.6,3765830131,141,3.8,3765830135,213,5.5,3796261129,178,,3765830125,56,Right,,,,,,,7aeoxgg7e0g8t4ggq2l8nvb3d,Hassan Al Qayd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285797,514,1,2,53,38,d47tf49ishm9qnfd8zyc8wv0j,1,64.2,3.8,2022-09-08T19:14:54.936Z,2022-09-21T10:22:51Z,3765830219,212,13.4,3765830211,140,53.4,3765830215,141,14.3,3765830207,56,Right,3765830223,213,2.6,3796261335,178,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285837,515,1,2,53,39,d47tf49ishm9qnfd8zyc8wv0j,1,53.4,14.3,2022-09-08T19:14:56.534Z,2022-09-21T10:22:55Z,3765830417,56,Center,3765830421,141,34.2,3765830425,212,13.6,3765830431,213,1.4,3765830419,140,55.0,3796261507,178,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285857,516,1,2,53,47,d47tf49ishm9qnfd8zyc8wv0j,1,60.4,72,2022-09-08T19:15:03.920Z,2022-09-21T10:22:59Z,3765830569,140,60.2,3765830575,213,1.6,3765830571,141,97.4,3765830573,212,17.3,3765830567,56,Left,3796261681,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285871,517,1,2,53,50,d47tf49ishm9qnfd8zyc8wv0j,1,60.2,97.4,2022-09-08T19:15:07.313Z,2022-09-21T10:23:02Z,3765830623,140,54.2,3796261791,178,,3765830627,212,6.7,3765830625,141,94.2,3765830621,56,Left,3765830629,213,3.5,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285883,518,1,2,53,52,d47tf49ishm9qnfd8zyc8wv0j,1,54.2,94.2,2022-09-08T19:15:09.373Z,2022-09-21T10:23:06Z,3765830657,56,Left,3765830663,212,7.0,3796261931,178,,3765830659,140,58.2,3765830661,141,85.9,3765830665,213,5.4,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285913,519,1,2,53,53,d47tf49ishm9qnfd8zyc8wv0j,1,58.2,85.9,2022-09-08T19:15:10.230Z,2022-09-21T10:23:09Z,3765830833,212,10.7,3765830827,56,Left,3765830829,140,64.9,3765830831,141,97.7,3765830835,213,0.9,3796262043,178,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285919,520,1,2,53,57,d47tf49ishm9qnfd8zyc8wv0j,0,62.9,93.6,2022-09-08T19:15:14.341Z,2022-09-21T10:23:15Z,3765830877,141,84.7,3765830873,56,Left,3765830875,140,65.9,3765830879,212,6.8,3796262299,178,,3765830883,213,5.2,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285953,419,49,2,53,57,2xl3g56k2mbuwdbre46s29vt4,1,20.6,18.6,2022-09-08T19:15:14.687Z,2022-09-21T10:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285971,420,1,2,53,59,2xl3g56k2mbuwdbre46s29vt4,1,20.6,18.6,2022-09-08T19:15:16.793Z,2022-09-21T10:23:23Z,3765831123,212,17.0,3765831117,56,Back,3765831119,140,36.2,3765831125,213,0.3,3765831121,141,25.2,3796262645,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285981,421,1,2,54,2,2xl3g56k2mbuwdbre46s29vt4,0,36.3,25.5,2022-09-08T19:15:18.910Z,2022-09-21T10:23:29Z,3765831169,141,26.4,3765831225,233,521,3796262877,178,,3765831167,140,37.5,3765831223,236,,3765831171,212,1.4,3765831165,56,Back,3765831229,286,,5fpfdgzit3468e1a04ooetsr9,Anselmo,3765831173,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457285993,521,74,2,54,2,d47tf49ishm9qnfd8zyc8wv0j,1,61.6,69.4,2022-09-08T19:15:19.050Z,2022-09-21T10:23:32Z,3765831205,285,,3796262957,178,,3765831203,56,Center,3765831231,233,421,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459204825,918,49,2,54,3,d47tf49ishm9qnfd8zyc8wv0j,1,61.4,72.6,2022-09-08T19:15:20.083Z,2022-09-21T10:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459204853,919,1,2,54,3,d47tf49ishm9qnfd8zyc8wv0j,1,61.4,72.6,2022-09-08T19:15:20.165Z,2022-09-21T10:23:41Z,3775989013,140,54.6,3775989017,212,8.7,3775989019,213,2.5,3775989015,141,79.8,3796263329,178,,3775989011,56,Left,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286041,523,1,2,54,4,d47tf49ishm9qnfd8zyc8wv0j,1,51.8,79.7,2022-09-08T19:15:21.439Z,2022-09-21T10:23:48Z,3765831433,56,Left,3765831437,141,82.7,3796263631,178,,3765831441,212,11.1,3765831435,140,62.2,3765831445,213,0.2,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286009,522,43,2,54,6,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:15:23.161Z,2022-09-12T09:54:55Z,3775988697,144,49,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286051,524,1,2,54,6,d47tf49ishm9qnfd8zyc8wv0j,0,62.3,82.7,2022-09-08T19:15:23.561Z,2022-09-21T10:23:52Z,3796263745,178,,3765831499,212,31.7,3765831495,141,53.4,3765831487,56,Center,3765831491,140,85.8,3765831501,213,5.6,3765831485,155,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286073,422,12,2,54,8,2xl3g56k2mbuwdbre46s29vt4,1,16.2,57,2022-09-08T19:15:25.530Z,2022-09-21T10:23:57Z,3765831595,141,47.6,3765831591,56,Back,3765831599,213,5.6,3796263909,388,,3765831597,212,10.6,3765831593,140,24.3,3765831647,15,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286121,525,50,2,54,10,d47tf49ishm9qnfd8zyc8wv0j,1,79.2,55.7,2022-09-08T19:15:27.274Z,2022-09-21T10:24:17Z,3765831829,286,,3765831827,56,Center,3776050317,233,423,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286135,423,7,2,54,11,2xl3g56k2mbuwdbre46s29vt4,1,20.8,44.3,2022-09-08T19:15:28.268Z,2022-09-21T10:24:21Z,3765831861,56,Back,3796264877,178,,3765831909,233,525,3775989645,384,,3765831863,285,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286139,424,49,2,54,13,2xl3g56k2mbuwdbre46s29vt4,1,24.7,38.3,2022-09-08T19:15:30.512Z,2022-09-21T10:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286157,425,1,2,54,13,2xl3g56k2mbuwdbre46s29vt4,0,24.7,38.3,2022-09-08T19:15:30.535Z,2022-09-21T10:24:46Z,3765831969,212,1.4,3765831971,213,6.1,3765831965,140,26.0,3765831961,157,,3796265849,178,,3765832019,233,526,3765832017,236,,3765831967,141,38.0,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,3765832023,286,,3765831963,56,3765831973,1,,Back,,,,,,,,,,,,,,,,,,,,,,
2457286165,526,74,2,54,13,d47tf49ishm9qnfd8zyc8wv0j,1,71,72.3,2022-09-08T19:15:30.596Z,2022-09-21T10:24:49Z,3765832049,233,425,3765831995,56,Center,3796265955,178,,3765831997,285,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286189,426,1,2,54,16,2xl3g56k2mbuwdbre46s29vt4,0,18,55.5,2022-09-08T19:15:32.945Z,2022-09-21T10:24:59Z,3765832125,212,15.1,3765832121,140,32.4,3765832127,213,0.0,3796266205,388,,3765832119,56,Back,3765832123,141,55.5,3765832117,3,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286213,527,49,2,54,17,d47tf49ishm9qnfd8zyc8wv0j,1,68.9,47.6,2022-09-08T19:15:34.416Z,2022-09-21T10:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286239,528,1,2,54,18,d47tf49ishm9qnfd8zyc8wv0j,0,68.9,47.6,2022-09-08T19:15:35.400Z,2022-09-21T10:25:17Z,3765832309,141,76.6,3765832305,56,Center,3765832313,213,0.8,3765832307,140,86.9,3765832303,155,,3765832311,212,27.3,3796266839,178,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286261,427,12,2,54,20,2xl3g56k2mbuwdbre46s29vt4,1,12.7,23.6,2022-09-08T19:15:37.333Z,2022-09-21T10:25:23Z,3765832395,213,5.5,3796267079,388,,3765832387,56,Back,3765832391,141,10.1,3765832431,15,,3765832389,140,21.1,3765832393,212,12.7,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286381,529,1,2,54,27,d47tf49ishm9qnfd8zyc8wv0j,1,60.2,85.3,2022-09-08T19:15:44.217Z,2022-09-21T10:25:27Z,3765833037,140,61.3,3765833043,213,4.8,3765833039,141,46.0,3796267203,178,,3765833035,56,Center,3765833041,212,26.7,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286421,530,1,2,54,31,d47tf49ishm9qnfd8zyc8wv0j,1,61.3,46,2022-09-08T19:15:48.512Z,2022-09-21T10:25:31Z,3765833211,212,15.4,3796267325,178,,3765833207,140,65.7,3765833209,141,24.4,3765833205,56,Center,3765833213,213,5.0,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286479,531,1,2,54,34,d47tf49ishm9qnfd8zyc8wv0j,1,65.7,23.1,2022-09-08T19:15:51.181Z,2022-09-21T10:25:33Z,3765833515,56,Center,3765833519,141,37.6,3765833521,212,11.0,3765833525,213,1.1,3796267455,178,,3765833517,140,70.3,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286491,532,1,2,54,38,d47tf49ishm9qnfd8zyc8wv0j,1,70,32.7,2022-09-08T19:15:55.630Z,2022-09-21T10:25:37Z,3765833599,140,68.7,3765833603,212,6.5,3765833601,141,23.4,3796267529,178,,3765833605,213,4.5,3765833597,56,Center,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463055535,1358,43,2,54,39,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:15:56.299Z,2022-09-21T12:03:21Z,3796459457,178,0,3796459723,144,82,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286593,535,50,2,54,40,d47tf49ishm9qnfd8zyc8wv0j,1,65,12.6,2022-09-08T19:15:57.493Z,2022-09-21T10:25:42Z,3765834079,286,,3765834201,233,428,3765834077,56,Right,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286531,428,7,2,54,40,2xl3g56k2mbuwdbre46s29vt4,1,35,87.4,2022-09-08T19:15:57.555Z,2022-09-21T10:25:47Z,3775990571,385,,3765833789,56,Back,3765834407,167,,3765834107,233,535,3765834023,285,,3796267769,178,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286497,533,43,2,54,40,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:15:57.670Z,2022-09-08T19:16:02Z,3765833633,56,Center,3765833847,144,61,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286545,429,5,2,54,42,2xl3g56k2mbuwdbre46s29vt4,0,35.4,101.8,2022-09-08T19:15:59.340Z,2022-09-21T10:25:55Z,3765834111,233,534,3765833855,347,,3765833853,56,Back,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286589,534,5,2,54,42,d47tf49ishm9qnfd8zyc8wv0j,1,64.6,-1.8,2022-09-08T19:15:59.340Z,2022-09-21T10:25:54Z,3765834095,233,429,3765834069,56,Right,3765834071,347,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286681,536,1,2,54,46,d47tf49ishm9qnfd8zyc8wv0j,1,63.2,0,2022-09-08T19:16:03.477Z,2022-09-21T10:26:38Z,3765834521,141,15.6,3765834525,213,1.4,3765834519,140,64.6,3765834515,107,,3765834517,56,Right,3765834523,212,12.1,3775990735,189,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286695,537,1,2,54,51,d47tf49ishm9qnfd8zyc8wv0j,1,63.2,35.7,2022-09-08T19:16:08.549Z,2022-09-21T10:26:09Z,3765834587,140,62.0,3765834591,212,17.7,3765834585,56,Center,3765834589,141,61.7,3765834593,213,1.6,3796268429,178,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286711,538,1,2,54,54,d47tf49ishm9qnfd8zyc8wv0j,0,62,61.7,2022-09-08T19:16:11.602Z,2022-09-21T10:26:12Z,3765834659,56,Center,3796268585,178,,3765834661,140,84.8,3765834665,212,25.2,3775990845,4,,3765834663,141,73.2,3765834667,213,0.3,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286723,430,8,2,54,55,2xl3g56k2mbuwdbre46s29vt4,1,15.1,32.1,2022-09-08T19:16:12.610Z,2022-09-21T10:26:50Z,3765834709,56,Back,3775990961,385,,3796269675,389,,,,,,,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286795,539,1,2,55,1,d47tf49ishm9qnfd8zyc8wv0j,1,78.6,96,2022-09-08T19:16:17.949Z,2022-09-21T10:27:00Z,3765835121,140,75.1,3765835125,212,7.8,3765835119,56,Left,3765835127,213,4.2,3796269997,178,,3765835123,141,85.9,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286837,540,1,2,55,2,d47tf49ishm9qnfd8zyc8wv0j,1,75.1,85.9,2022-09-08T19:16:19.501Z,2022-09-21T10:27:05Z,3765835329,141,97.2,3765835331,212,14.2,3765835333,213,2.6,3765835327,140,63.7,3796270117,178,,3765835323,56,Left,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286867,541,1,2,55,4,d47tf49ishm9qnfd8zyc8wv0j,1,63.7,97.2,2022-09-08T19:16:21.711Z,2022-09-21T10:27:08Z,3765835491,140,54.0,3765835495,212,23.1,3765835493,141,66.7,3765835489,56,Center,3796270225,178,,3765835497,213,4.3,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457286897,542,1,2,55,7,d47tf49ishm9qnfd8zyc8wv0j,1,54.6,65.7,2022-09-08T19:16:24.229Z,2022-09-21T10:27:11Z,3796270313,178,,3765835693,141,33.0,3765835697,212,22.3,3765835689,56,Center,3765835701,213,4.6,3765835691,140,53.1,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287009,543,1,2,55,10,d47tf49ishm9qnfd8zyc8wv0j,1,53.6,31.2,2022-09-08T19:16:26.959Z,2022-09-21T10:27:17Z,3765836311,140,63.3,3765836315,212,22.7,3796270493,178,,3765836313,141,1.4,3765836309,56,Right,3765836317,213,5.2,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287015,544,61,2,55,14,d47tf49ishm9qnfd8zyc8wv0j,1,74.6,12.5,2022-09-08T19:16:30.865Z,2022-09-21T10:27:23Z,3765836335,56,Right,3796270695,178,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287091,545,1,2,55,19,d47tf49ishm9qnfd8zyc8wv0j,0,93.8,8.2,2022-09-08T19:16:36.494Z,2022-09-21T10:27:32Z,3765836729,140,93.3,3765836735,212,3.0,3765836727,56,Right,3765836797,233,431,3775991673,224,,3765836723,2,,3775991675,20,,3765836725,155,,7aeoxgg7e0g8t4ggq2l8nvb3d,Hassan Al Qayd,3765836731,141,12.5,3765836801,286,3765836795,236,,,3796271063,178,,3765836737,213,,,,,1.7,,,,,,,,,,,,
2457287097,431,12,2,55,19,2xl3g56k2mbuwdbre46s29vt4,1,2.7,89,2022-09-08T19:16:36.625Z,2022-09-21T10:28:03Z,3765836803,233,545,3796271529,389,,3765836759,56,Back,3765836755,185,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287113,432,6,2,55,20,2xl3g56k2mbuwdbre46s29vt4,0,4.7,88.2,2022-09-08T19:16:36.877Z,2022-09-21T10:27:53Z,3765836865,73,,3765836965,233,546,3765836863,56,Back,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287125,546,6,2,55,20,d47tf49ishm9qnfd8zyc8wv0j,1,95.3,11.8,2022-09-08T19:16:36.877Z,2022-09-21T10:27:52Z,3765836909,56,Right,3765836933,233,432,3765836911,75,,,,,,,,,,,,,,,,,7aeoxgg7e0g8t4ggq2l8nvb3d,Hassan Al Qayd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287537,548,1,2,55,54,d47tf49ishm9qnfd8zyc8wv0j,0,99.5,0.5,2022-09-08T19:17:11.533Z,2022-09-21T10:28:12Z,3796272235,178,,3765839167,56,Center,3765839163,155,,3765839175,213,1.7,3765839161,6,,3765839169,140,94.2,3765839159,2,,3765839177,1,,483n2f7a1xkseruh77bj7rxed,S. Bguir,3775991821,72,,3765839173,212,3765839165,223,,43.7,3765839171,141,64.3,,,,,,,,,,,,,,,,,,,
2457287529,433,44,2,55,56,2xl3g56k2mbuwdbre46s29vt4,1,4.8,37.3,2022-09-08T19:17:13.624Z,2022-09-21T18:17:08Z,3765839393,233,549,3765839115,56,Back,3765839117,285,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287579,549,44,2,55,56,d47tf49ishm9qnfd8zyc8wv0j,0,95.2,62.7,2022-09-08T19:17:13.625Z,2022-09-21T10:28:17Z,3765839337,56,Center,3765839427,233,433,3765839339,286,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287549,434,12,2,55,56,2xl3g56k2mbuwdbre46s29vt4,1,3.8,38.9,2022-09-08T19:17:13.658Z,2022-09-21T18:17:08Z,3765839229,140,0.0,3796272547,388,,3765839231,141,37.9,3765839235,213,3.3,3765839227,56,Back,3765839233,212,5.0,3765839273,167,,3765839319,15,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287555,435,6,2,55,57,2xl3g56k2mbuwdbre46s29vt4,0,2.4,36.8,2022-09-08T19:17:14.649Z,2022-09-21T10:28:31Z,3765839253,73,,3765840487,233,550,3765839249,56,Back,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457287597,550,6,2,55,57,d47tf49ishm9qnfd8zyc8wv0j,1,97.6,63.2,2022-09-08T19:17:14.649Z,2022-09-21T10:28:30Z,3765840471,233,435,3765839437,73,,3765839435,56,Center,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457288219,551,1,2,56,54,d47tf49ishm9qnfd8zyc8wv0j,1,99.6,99.2,2022-09-08T19:18:11.280Z,2022-09-21T10:28:40Z,3765842575,141,99.0,3765842571,56,Left,3765842579,213,3.2,3765842569,6,,3765842577,212,4.7,3765842573,140,95.1,3796273067,178,,,,,7aeoxgg7e0g8t4ggq2l8nvb3d,Hassan Al Qayd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457288237,552,1,2,56,55,d47tf49ishm9qnfd8zyc8wv0j,0,95.1,99,2022-09-08T19:18:12.577Z,2022-09-21T10:28:44Z,3765842667,213,4.5,3775992233,225,,3765842657,155,,3775992237,72,,3765842663,141,37.0,3765842669,1,,3765842661,140,87.7,3796273205,178,,483n2f7a1xkseruh77bj7rxed,S. Bguir,3765842659,56,Center,3765842665,212,3775992235,387,,42.9,3765842655,2,,,,,,,,,,,,,,,,,,,,
2457288245,436,12,2,56,58,2xl3g56k2mbuwdbre46s29vt4,1,12,62.1,2022-09-08T19:18:14.879Z,2022-09-21T10:28:58Z,3765842705,213,6.2,3765842701,141,61.2,3765842699,140,27.4,3796273613,178,,3765842703,212,16.2,3765842697,56,Back,3765842719,15,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457288275,553,13,2,56,59,d47tf49ishm9qnfd8zyc8wv0j,1,71.2,36.5,2022-09-08T19:18:16.702Z,2022-09-21T10:29:04Z,3765843535,108,,3765843541,230,98.5,3775992455,18,,3765843529,102,41.0,3765843527,84,,3765843543,231,49.5,3765843531,103,11.1,3765843539,458,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,3765842863,56,Center,3765843525,25,3765843055,20,,,3765843537,328,,3765843533,215,,3796273727,178,,,,,,,,,,,,,,
2457288269,437,5,2,57,0,2xl3g56k2mbuwdbre46s29vt4,1,-0.7,63.9,2022-09-08T19:18:17.675Z,2022-09-21T10:29:09Z,3765842825,56,Back,3765842827,346,,3765842937,233,554,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
