id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495222261,794,1,2,88,37,2kzl64gp8x37bon8tyxojqrr1,1,92.7,33.6,2023-01-05T19:23:37.839Z,2023-01-13T04:50:21Z,3966589603,213,1.7,3966589601,212,11.8,3966589595,56,Center,3974987735,388,,3966589597,140,91.2,3966589599,141,50.8,3966589593,3,,3966590767,154,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,3966590765,210,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2495222263,795,15,2,88,39,2kzl64gp8x37bon8tyxojqrr1,1,91.3,52.1,2023-01-05T19:23:39.487Z,2023-01-13T04:50:22Z,3966590721,15,,3966590791,102,51.7,3966590785,154,,3966590795,146,93.6,3974987875,388,,3966590781,78,,3966589613,56,Center,3966590725,328,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,3966590797,147,52.0,3966590801,231,50.7,3966590793,103,19,3966590727,82,3966590783,29,,,,3966590729,233,3966590717,25,,3966590799,230,98.4,3966590787,55,794,3966589611,17,,,,,764,,,,
2495222267,764,10,2,88,39,c9swyor08g9pedxpe3n321svu,1,6.6,49.4,2023-01-05T19:23:39.728Z,2023-01-13T04:50:33Z,3966590733,233,795,3966589631,56,Back,3966589629,94,,3974987967,178,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223415,831,49,2,88,40,c9swyor08g9pedxpe3n321svu,1,10.7,47.8,2023-01-05T19:23:40.211Z,2023-01-13T04:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222277,765,12,2,88,41,c9swyor08g9pedxpe3n321svu,1,6.3,49.9,2023-01-05T19:23:41.933Z,2023-01-13T04:50:57Z,3966589685,141,55.5,3966589687,212,6.7,3966589689,213,0.6,3966589683,140,11.5,3966589681,56,Back,3974988093,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222523,816,61,2,88,42,2kzl64gp8x37bon8tyxojqrr1,1,86.6,50.1,2023-01-05T19:23:42.062Z,2023-01-13T04:51:16Z,3966591069,56,Center,3974988259,178,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223427,832,1,2,88,45,c9swyor08g9pedxpe3n321svu,0,40,81.4,2023-01-05T19:23:45.083Z,2023-01-13T04:51:42Z,3966595967,140,54.6,3974988517,178,,3966595965,56,Left,3966595973,213,0.1,3966595971,212,15.5,3966595969,141,84.7,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222281,796,49,2,88,49,2kzl64gp8x37bon8tyxojqrr1,1,47.2,16.7,2023-01-05T19:23:49.328Z,2023-01-13T04:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222285,797,1,2,88,53,2kzl64gp8x37bon8tyxojqrr1,1,52,14,2023-01-05T19:23:53.255Z,2023-01-13T04:52:03Z,3966589723,212,10.2,3966589721,141,5.4,3966589719,140,60.0,3966589717,56,Right,3974988693,178,,3966589725,213,5.7,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222291,798,1,2,88,55,2kzl64gp8x37bon8tyxojqrr1,1,60,5.4,2023-01-05T19:23:55.275Z,2023-01-13T04:52:11Z,3966589755,212,9.8,3974988729,178,,3966589757,213,0.9,3966589753,141,16.9,3966589749,56,Right,3966589751,140,65.6,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222299,799,1,2,88,56,2kzl64gp8x37bon8tyxojqrr1,1,65.6,16.9,2023-01-05T19:23:56.308Z,2023-01-13T04:52:22Z,3966589805,141,20.2,3966589807,212,4.0,3974988767,178,,3966589801,56,Right,3966589809,213,2.6,3966589803,140,62.4,,,,,,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222301,800,1,2,88,58,2kzl64gp8x37bon8tyxojqrr1,1,63.8,27.3,2023-01-05T19:23:58.151Z,2023-01-13T04:52:39Z,3966589821,141,47.4,3966589819,140,68.6,3974988909,178,,3966589823,212,14.6,3966589825,213,1.2,3966589817,56,Center,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222307,801,1,2,89,0,2kzl64gp8x37bon8tyxojqrr1,1,68.6,47.4,2023-01-05T19:24:00.572Z,2023-01-13T04:52:48Z,3974988977,178,,3966589845,141,60.9,3966589847,212,10.3,3966589849,213,2.0,3966589843,140,64.2,3966589841,56,Center,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222309,802,1,2,89,4,2kzl64gp8x37bon8tyxojqrr1,1,68.2,53.8,2023-01-05T19:24:04.179Z,2023-01-13T04:54:58Z,3966589857,140,87.1,3966589861,212,26.4,3966589855,56,Center,3966589863,213,5.6,3966589853,155,,3974989889,178,,3966589859,141,28.2,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222311,803,1,2,89,6,2kzl64gp8x37bon8tyxojqrr1,0,87.1,28.2,2023-01-05T19:24:06.478Z,2023-01-13T04:55:04Z,3966589871,140,88.8,3966589877,213,1.5,3974989935,388,,3966589875,212,16.7,3966589869,56,Center,3966589873,141,52.6,3966589867,3,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222313,766,12,2,89,8,c9swyor08g9pedxpe3n321svu,1,13.2,50.6,2023-01-05T19:24:08.023Z,2023-01-13T04:55:13Z,3966589883,140,15.3,3966589889,213,1.5,3966589881,56,Back,3974990043,388,,3966589887,212,21.5,3966589885,141,82.0,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222315,767,12,2,89,11,c9swyor08g9pedxpe3n321svu,1,15.1,81.8,2023-01-05T19:24:11.208Z,2023-01-13T04:55:26Z,3974990135,178,,3966589897,212,10.3,3966589895,141,76.7,3966589891,56,Back,3966589893,140,24.3,3966589899,213,5.9,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222317,804,1,2,89,14,2kzl64gp8x37bon8tyxojqrr1,1,75.6,18.1,2023-01-05T19:24:14.767Z,2023-01-13T04:55:38Z,3966589915,140,79.3,3966589917,141,3.7,3974990207,178,,3966589919,212,10.5,3966589913,56,Right,3966589921,213,5.1,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222323,805,1,2,89,17,2kzl64gp8x37bon8tyxojqrr1,1,79.3,3.7,2023-01-05T19:24:17.454Z,2023-01-13T04:55:55Z,3966589951,141,20.8,3966589953,212,12.3,3966589949,140,75.5,3966589947,56,Right,3966589955,213,1.9,3974990285,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222325,806,50,2,89,21,2kzl64gp8x37bon8tyxojqrr1,1,76.8,33.2,2023-01-05T19:24:21.418Z,2023-01-13T04:56:07Z,3966589961,286,,3966589981,233,768,3966589959,56,Center,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222329,768,7,2,89,21,c9swyor08g9pedxpe3n321svu,1,23.2,66.8,2023-01-05T19:24:21.507Z,2023-01-13T04:56:10Z,3966589971,285,,3966589969,56,Back,3972471225,384,,3966589977,233,806,3974990345,178,,,,,,,,,,,5muk6frafyj5lj1jdg54z2thx,Saleh Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222331,769,49,2,89,22,c9swyor08g9pedxpe3n321svu,1,28.8,63.3,2023-01-05T19:24:22.483Z,2023-01-13T04:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222333,770,1,2,89,22,c9swyor08g9pedxpe3n321svu,1,28.8,63.3,2023-01-05T19:24:22.584Z,2023-01-13T04:56:34Z,3966589991,212,15.4,3966589993,213,5.2,3966589985,56,Back,3966589987,140,35.2,3966589989,141,43.0,3974990591,178,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222335,771,1,2,89,25,c9swyor08g9pedxpe3n321svu,1,37.8,38.9,2023-01-05T19:24:25.149Z,2023-01-13T04:56:40Z,3966590009,212,19.0,3966590003,56,Back,3966590005,140,46.1,3966590007,141,14.1,3966590011,213,5.2,3974990679,178,,,,,,,,2rke2vs37xud2tqb5frwmusbt,Abdulelah Al Malki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222345,772,1,2,89,27,c9swyor08g9pedxpe3n321svu,1,46.8,14.3,2023-01-05T19:24:27.797Z,2023-01-13T04:56:52Z,3966590061,56,Center,3966590069,212,31.5,3974990853,178,,3966590063,140,54.0,3966590071,213,1.3,3966590065,141,59.3,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222349,773,1,2,89,34,c9swyor08g9pedxpe3n321svu,1,68.9,44.5,2023-01-05T19:24:34.965Z,2023-01-13T04:57:04Z,3966590101,213,5.7,3966590099,212,23.0,3974991053,178,,3966590093,56,Center,3966590095,140,87.3,3966590097,141,26.1,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222351,774,1,2,89,36,c9swyor08g9pedxpe3n321svu,0,88.6,25.5,2023-01-05T19:24:36.708Z,2023-01-13T04:57:13Z,3966590105,56,Center,3966590107,140,90.3,3966590111,212,10.4,3966590113,213,1.4,3974991185,178,,3966590109,141,40.6,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222359,807,12,2,89,37,2kzl64gp8x37bon8tyxojqrr1,1,9.4,54.6,2023-01-05T19:24:37.399Z,2023-01-13T04:57:33Z,3966590151,56,Back,3966590159,213,1.2,3966590153,140,13.9,3966590155,141,75.4,3966590157,212,14.9,3974991421,178,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222357,775,45,2,89,39,c9swyor08g9pedxpe3n321svu,0,84.5,19,2023-01-05T19:24:39.743Z,2023-01-13T04:57:44Z,3966590147,56,Right,3966590149,286,,3966590183,233,808,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222363,808,3,2,89,39,2kzl64gp8x37bon8tyxojqrr1,1,15.5,81,2023-01-05T19:24:39.743Z,2023-01-13T04:57:43Z,3966590175,56,Back,3966590177,285,,3974991503,178,,3972471461,464,,3966590179,233,775,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222365,809,49,2,89,41,2kzl64gp8x37bon8tyxojqrr1,1,10.6,84.1,2023-01-05T19:24:41.175Z,2023-01-13T04:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222367,810,1,2,89,42,2kzl64gp8x37bon8tyxojqrr1,1,11.2,79.4,2023-01-05T19:24:42.326Z,2023-01-13T04:59:20Z,3966590191,140,32.6,3966590193,141,75.0,3966590195,212,22.7,3966590189,56,Back,3966590197,213,6.2,3974992413,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222371,811,1,2,89,45,2kzl64gp8x37bon8tyxojqrr1,1,32.6,75,2023-01-05T19:24:45.013Z,2023-01-13T04:59:32Z,3974992499,178,,3966590209,141,89.7,3966590213,213,1.4,3966590211,212,10.1,3966590207,140,33.8,3966590205,56,Back,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222381,812,1,2,89,47,2kzl64gp8x37bon8tyxojqrr1,1,36.8,91,2023-01-05T19:24:47.145Z,2023-01-13T05:00:42Z,3966590269,213,5.5,3966590263,140,42.9,3966590261,56,Back,3974992721,178,,3966590265,141,82.4,3966590267,212,8.7,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222389,813,4,2,89,48,2kzl64gp8x37bon8tyxojqrr1,1,44.2,79.1,2023-01-05T19:24:48.670Z,2023-01-13T05:01:09Z,3966590335,233,776,3966590305,56,Back,3966590311,286,,3966590307,152,,3966590309,265,,3966590303,13,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222395,776,4,2,89,48,c9swyor08g9pedxpe3n321svu,0,55.8,20.9,2023-01-05T19:24:48.671Z,2023-01-13T05:01:09Z,3966590329,152,,3966590327,56,Right,3966590331,265,,3966590325,13,,3966590333,285,,3974993385,178,,3966590339,233,813,,,,2rke2vs37xud2tqb5frwmusbt,Abdulelah Al Malki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222477,777,27,2,89,52,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T19:24:52.451Z,2023-01-13T05:01:41Z,3966595397,233,814,3966590845,53,2rke2vs37xud2tqb5frwmusbt,3966590843,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222405,814,27,2,89,52,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T19:24:52.451Z,2023-01-13T05:01:41Z,3966595389,233,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223061,874,70,2,90,17,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T19:25:17.326Z,2023-01-05T19:33:21Z,3966594185,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222517,815,43,2,91,20,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T19:26:20.553Z,2023-01-05T19:27:09Z,3966591041,55,814,3966591231,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222551,779,17,2,91,52,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T19:26:52.191Z,2023-01-13T05:01:52Z,3966591195,393,,3966591197,13,243,3966591193,31,,,,,,,,,,,,,,,,,2rke2vs37xud2tqb5frwmusbt,Abdulelah Al Malki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223047,809,20,2,92,6,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T19:27:06.426Z,2023-01-13T05:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2rke2vs37xud2tqb5frwmusbt,Abdulelah Al Malki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222549,778,28,2,92,18,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T19:27:18.179Z,2023-01-13T05:03:18Z,3966595409,233,817,3966591181,55,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222567,817,28,2,92,18,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T19:27:18.179Z,2023-01-13T05:03:18Z,3966595401,233,778,3966591279,55,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222573,818,1,2,92,21,2kzl64gp8x37bon8tyxojqrr1,1,46.9,74.2,2023-01-05T19:27:21.810Z,2023-01-13T05:03:29Z,3966591311,212,16.6,3966591307,140,59.5,3966591305,56,Left,3966591313,213,0.6,3966591301,5,,3974994515,178,,3966591303,152,,3966591309,141,88.9,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222577,819,1,2,92,24,2kzl64gp8x37bon8tyxojqrr1,1,59.5,88.9,2023-01-05T19:27:24.844Z,2023-01-13T05:03:35Z,3966591327,140,80.1,3966591331,212,21.7,3966591325,56,Left,3966591333,213,6.2,3974994561,178,,3966591329,141,86.2,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222579,820,50,2,92,28,2kzl64gp8x37bon8tyxojqrr1,1,79.6,89,2023-01-05T19:27:28.733Z,2023-01-13T05:04:08Z,3966591339,286,,3966591337,56,Left,3966591355,233,780,,,,,,,,,,,,,,,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222581,780,7,2,92,28,c9swyor08g9pedxpe3n321svu,0,20.4,11,2023-01-05T19:27:28.880Z,2023-01-13T05:04:16Z,3966591341,56,Back,3974994947,178,,3966591343,285,,3966591349,233,820,3972472283,385,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222585,821,1,2,92,31,2kzl64gp8x37bon8tyxojqrr1,1,74.4,93.6,2023-01-05T19:27:31.104Z,2023-01-13T05:04:26Z,3974995041,178,,3966591377,213,3.8,3966591375,212,10.8,3966591373,141,84.3,3966591371,140,66.1,3966591369,56,Left,,,,,,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222589,822,1,2,92,35,2kzl64gp8x37bon8tyxojqrr1,0,69.3,83.1,2023-01-05T19:27:35.400Z,2023-01-13T05:04:31Z,3974995075,178,,3966591391,56,Center,3966591401,1,,3966591393,140,89.1,3966591399,213,5.2,3966591397,212,44.3,3966591389,155,,3966591395,141,25.6,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222595,781,44,2,92,38,c9swyor08g9pedxpe3n321svu,1,12,75.5,2023-01-05T19:27:38.102Z,2023-01-19T12:25:13Z,3966591419,56,Back,3966591421,285,,3966591423,233,823,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222591,823,44,2,92,38,2kzl64gp8x37bon8tyxojqrr1,0,88,24.5,2023-01-05T19:27:38.103Z,2023-01-13T05:04:38Z,3966591431,233,781,3966591407,286,,3966591405,56,Center,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222599,782,12,2,92,38,c9swyor08g9pedxpe3n321svu,1,12.9,76.6,2023-01-05T19:27:38.192Z,2023-01-19T12:25:13Z,3966591441,212,9.8,3966591443,213,6.1,3966591439,141,74.2,3966591435,56,Back,3966591437,140,22.1,3974995237,388,,3966591445,15,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222601,783,49,2,92,40,c9swyor08g9pedxpe3n321svu,1,30.5,45.1,2023-01-05T19:27:40.172Z,2023-01-13T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222603,784,1,2,92,43,c9swyor08g9pedxpe3n321svu,1,30.8,42.8,2023-01-05T19:27:43.844Z,2023-01-13T05:05:19Z,3966591449,56,Back,3966591453,141,11.9,3966591451,140,33.8,3974995463,178,,3966591455,212,21.2,3966591457,213,4.9,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222607,785,61,2,92,49,c9swyor08g9pedxpe3n321svu,0,32.4,6.5,2023-01-05T19:27:49.827Z,2023-01-13T05:05:56Z,3974995751,178,,3966591467,56,Back,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222609,786,5,2,92,51,c9swyor08g9pedxpe3n321svu,0,27.2,-1,2023-01-05T19:27:51.495Z,2023-01-13T05:06:04Z,3966591501,233,824,3966591477,347,,3966591475,56,Back,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222615,824,5,2,92,51,2kzl64gp8x37bon8tyxojqrr1,1,72.8,101,2023-01-05T19:27:51.495Z,2023-01-13T05:06:04Z,3966591491,347,,3966591497,233,786,3966591489,56,Left,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222617,825,1,2,92,56,2kzl64gp8x37bon8tyxojqrr1,1,75.6,100,2023-01-05T19:27:55.974Z,2023-01-13T05:06:10Z,3966591511,141,92.9,3966591507,56,Left,3966591505,107,,3966591513,212,10.5,3966591515,213,3.7,3966591509,140,67.1,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222621,826,1,2,92,58,2kzl64gp8x37bon8tyxojqrr1,1,67.1,92.9,2023-01-05T19:27:58.032Z,2023-01-13T05:06:17Z,3974995941,178,,3966591535,212,11.1,3966591537,213,0.1,3966591529,56,Left,3966591531,140,77.6,3966591533,141,94.2,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222623,827,1,2,92,59,2kzl64gp8x37bon8tyxojqrr1,1,77.6,94.2,2023-01-05T19:27:59.821Z,2023-01-13T05:06:25Z,3966591551,141,79.1,3966591553,212,12.7,3974995999,178,,3966591555,213,4.1,3966591547,140,70.5,3966591545,56,Left,,,,,,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222625,828,1,2,93,2,2kzl64gp8x37bon8tyxojqrr1,1,70.5,79.1,2023-01-05T19:28:02.363Z,2023-01-13T05:06:31Z,3966591567,141,26.0,3974996035,178,,3966591565,140,69.1,3966591571,213,4.7,3966591563,56,Center,3966591569,212,36.1,3966591573,1,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222627,829,1,2,93,4,2kzl64gp8x37bon8tyxojqrr1,1,68.6,26,2023-01-05T19:28:04.619Z,2023-01-13T05:06:47Z,3966591581,141,17.4,3974996167,178,,3966591579,140,71.5,3966591583,212,6.6,3966591585,213,5.2,3966591577,56,Right,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222631,830,1,2,93,7,2kzl64gp8x37bon8tyxojqrr1,1,71.5,17.4,2023-01-05T19:28:07.732Z,2023-01-13T05:06:53Z,3974996195,178,,3966591593,56,Center,3966591599,212,7.9,3966591597,141,28.8,3966591601,213,1.8,3966591595,140,69.9,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222637,831,1,2,93,10,2kzl64gp8x37bon8tyxojqrr1,1,69.9,28.8,2023-01-05T19:28:10.339Z,2023-01-13T05:06:59Z,3966591617,141,8.1,3966591615,140,74.1,3966591613,56,Right,3966591621,213,5.0,3966591619,212,14.8,3974996219,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
