id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2451058923,592,45,2,68,15,7dkxxicrwn77jpdfkwpnlnnyn,0,26.2,94.8,2022-08-26T17:17:35.705Z,2022-09-01T12:19:43Z,3732617149,233,565,3732616935,285,,3732616933,56,Back,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451058959,566,3,2,68,20,f0zsn74nz0o01gr30weun240i,0,87.2,32,2022-08-26T17:17:41.223Z,2022-09-01T12:19:48Z,3732617143,286,,3732617183,233,593,3732617141,56,Center,3749379595,178,,3747328751,464,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451058965,593,7,2,68,20,7dkxxicrwn77jpdfkwpnlnnyn,1,12.8,68,2022-08-26T17:17:41.446Z,2022-09-01T12:19:50Z,3732617177,233,566,3747328753,383,,3732617169,285,,3732617167,56,Back,3749379599,178,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451058967,594,49,2,68,22,7dkxxicrwn77jpdfkwpnlnnyn,1,11.7,66.6,2022-08-26T17:17:42.624Z,2022-09-01T12:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451058975,595,1,2,68,22,7dkxxicrwn77jpdfkwpnlnnyn,1,12,66.6,2022-08-26T17:17:43.098Z,2022-09-01T12:19:57Z,3732617213,56,Back,3732617221,213,0.1,3732617217,141,67.9,3732617219,212,11.0,3732617215,140,22.4,3749379639,178,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451058997,596,1,2,68,23,7dkxxicrwn77jpdfkwpnlnnyn,1,22.6,67.9,2022-08-26T17:17:43.806Z,2022-09-01T12:20:05Z,3732617341,213,4.2,3732617335,140,15.2,3732617339,212,16.9,3749379751,178,,3732617337,141,45.8,3732617333,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454207107,854,43,2,68,26,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:17:46.997Z,2022-09-01T12:40:35Z,3749401413,144,82,3749401341,178,0,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059031,597,1,2,68,26,7dkxxicrwn77jpdfkwpnlnnyn,1,25.2,36.5,2022-08-26T17:17:47.205Z,2022-09-01T12:20:09Z,3732617543,212,17.5,3732617541,141,14.4,3749379793,178,,3732617537,56,Back,3732617539,140,33.8,3732617545,213,5.3,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059047,598,1,2,68,31,7dkxxicrwn77jpdfkwpnlnnyn,1,33.5,14.1,2022-08-26T17:17:51.951Z,2022-09-01T12:20:12Z,3732617627,56,Back,3732617629,140,37.6,3749379843,178,,3732617633,212,8.7,3732617631,141,25.2,3732617635,213,1.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059111,599,1,2,68,33,7dkxxicrwn77jpdfkwpnlnnyn,1,37.6,25.7,2022-08-26T17:17:54.448Z,2022-09-01T12:20:16Z,3732617957,212,5.5,3732617959,213,3.3,3732617955,141,24.5,3749379919,178,,3732617953,140,32.4,3732617951,56,Back,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059125,600,1,2,68,41,7dkxxicrwn77jpdfkwpnlnnyn,0,39.8,33.4,2022-08-26T17:18:01.663Z,2022-09-01T12:20:18Z,3732618043,140,57.2,3732618041,56,Left,3732618039,155,,3732618047,212,38.4,3732618049,213,1.1,3732618051,1,,3732618045,141,83.0,3749379977,178,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059149,567,1,2,68,43,f0zsn74nz0o01gr30weun240i,0,44.2,13.5,2022-08-26T17:18:03.969Z,2022-09-01T12:20:24Z,3732618177,140,51.7,3732618179,141,19.7,3749380087,21,,3732618175,56,Right,3732618181,212,8.9,3749380085,178,,3732618183,213,0.5,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059179,601,1,2,68,44,7dkxxicrwn77jpdfkwpnlnnyn,1,52.4,77.7,2022-08-26T17:18:05.119Z,2022-09-01T12:20:32Z,3749380103,178,,3732618337,140,60.2,3732618339,141,72.1,3732618335,56,Center,3732618341,212,9.0,3732618343,213,5.8,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059209,602,1,2,68,46,7dkxxicrwn77jpdfkwpnlnnyn,1,60.5,69.2,2022-08-26T17:18:07.347Z,2022-09-01T12:20:38Z,3732618531,56,Right,3732618533,140,77.6,3732618529,155,,3749380185,178,,3732618537,212,42.9,3732618539,213,5.1,3732618541,1,,3732618535,141,11.9,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059215,603,3,2,68,51,7dkxxicrwn77jpdfkwpnlnnyn,0,80.9,15.6,2022-08-26T17:18:12.058Z,2022-09-01T12:20:44Z,3749380279,178,,3732618567,56,Right,3732618569,286,,3732618603,233,568,3747328931,465,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059219,568,7,2,68,51,f0zsn74nz0o01gr30weun240i,1,19.1,84.4,2022-08-26T17:18:12.156Z,2022-09-01T12:20:48Z,3749380289,178,,3732618577,56,Back,3732618579,285,,3747328933,383,,3732618599,233,603,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059223,569,49,2,68,53,f0zsn74nz0o01gr30weun240i,1,24.1,75.6,2022-08-26T17:18:14.094Z,2022-09-01T12:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059301,570,1,2,68,58,f0zsn74nz0o01gr30weun240i,1,40.1,63,2022-08-26T17:18:18.873Z,2022-09-01T12:21:00Z,3749380389,178,,3732618945,141,36.6,3732618947,212,18.5,3732618949,213,4.9,3732618941,56,Back,3732618943,140,44.2,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059315,571,1,2,69,7,f0zsn74nz0o01gr30weun240i,1,67.6,8.3,2022-08-26T17:18:27.552Z,2022-09-01T12:21:05Z,3732619035,140,62.3,3732619041,213,2.7,3732619039,212,6.2,3732619037,141,12.2,3749380449,178,,3732619033,56,Right,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059331,572,1,2,69,10,f0zsn74nz0o01gr30weun240i,1,55.9,18,2022-08-26T17:18:30.662Z,2022-09-01T12:21:09Z,3749380517,178,,3732619125,213,2.9,3732619117,56,Back,3732619119,140,41.0,3732619123,212,16.0,3732619121,141,22.8,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059345,573,1,2,69,13,f0zsn74nz0o01gr30weun240i,1,40.1,24,2022-08-26T17:18:33.748Z,2022-09-01T12:21:13Z,3749380559,178,,3732619199,56,Back,3732619201,140,38.0,3732619203,141,33.9,3732619207,213,1.9,3732619205,212,7.1,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059355,574,1,2,69,14,f0zsn74nz0o01gr30weun240i,1,38,32.5,2022-08-26T17:18:35.452Z,2022-09-01T12:21:20Z,3732619237,213,5.0,3732619235,212,6.6,3749380663,178,,3732619231,140,39.5,3732619233,141,23.1,3732619229,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059401,575,1,2,69,16,f0zsn74nz0o01gr30weun240i,1,39.2,25.3,2022-08-26T17:18:37.142Z,2022-09-01T12:21:23Z,3732619463,212,15.2,3732619461,141,47.5,3749380707,178,,3732619459,140,37.7,3732619457,56,Back,3732619465,213,1.7,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059433,576,1,2,69,20,f0zsn74nz0o01gr30weun240i,1,43.2,52.5,2022-08-26T17:18:41.218Z,2022-09-01T12:21:27Z,3732619579,141,44.2,3732619577,140,46.4,3749380777,178,,3732619575,56,Back,3732619583,213,5.2,3732619581,212,6.6,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059497,577,1,2,69,23,f0zsn74nz0o01gr30weun240i,1,46.6,43.6,2022-08-26T17:18:43.866Z,2022-09-01T12:21:32Z,3732619901,140,42.0,3732619903,141,17.3,3732619905,212,18.5,3732619899,56,Back,3749380833,178,,3732619907,213,4.4,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059511,578,1,2,69,30,f0zsn74nz0o01gr30weun240i,1,43.9,19.4,2022-08-26T17:18:50.658Z,2022-09-01T12:21:37Z,3749380899,178,,3732619969,56,Back,3732619973,141,38.5,3732619971,140,30.2,3732619975,212,19.4,3732619977,213,2.4,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059549,579,1,2,69,34,f0zsn74nz0o01gr30weun240i,0,30.9,39.1,2022-08-26T17:18:54.542Z,2022-09-01T12:21:41Z,3732620247,1,,3732620245,213,0.1,3732620241,141,43.9,3732620243,212,55.2,3732620235,155,,3749380935,178,,3732620239,140,83.4,3732620237,56,Center,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059547,604,49,2,69,41,7dkxxicrwn77jpdfkwpnlnnyn,1,14.7,55.1,2022-08-26T17:19:01.614Z,2022-09-01T12:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059571,605,1,2,69,41,7dkxxicrwn77jpdfkwpnlnnyn,1,14.7,55.1,2022-08-26T17:19:01.621Z,2022-09-01T12:21:58Z,3732620331,212,6.3,3732620333,213,0.3,3749381107,178,,3732620325,56,Back,3732620329,141,58.2,3732620327,140,20.4,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059591,606,1,2,69,44,7dkxxicrwn77jpdfkwpnlnnyn,1,24.2,59.5,2022-08-26T17:19:04.627Z,2022-09-01T12:21:52Z,3732620475,213,0.1,3749381021,178,,3732620469,140,32.2,3732620467,56,Back,3732620471,141,60.6,3732620473,212,8.4,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059625,607,1,2,69,48,7dkxxicrwn77jpdfkwpnlnnyn,1,39,60,2022-08-26T17:19:08.712Z,2022-09-01T12:22:08Z,3732620623,141,3.1,3732620621,140,90.4,3749381213,178,,3732620627,213,5.7,3732620629,1,,3732620619,56,Right,3732620617,155,,3732620625,212,66.4,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059629,581,45,2,69,55,f0zsn74nz0o01gr30weun240i,0,7.2,86.2,2022-08-26T17:19:16.002Z,2022-09-01T12:22:15Z,3732620649,56,Back,3732620695,233,608,3732620651,285,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059631,608,3,2,69,55,7dkxxicrwn77jpdfkwpnlnnyn,1,92.8,13.8,2022-08-26T17:19:16.002Z,2022-09-01T12:22:15Z,3732620655,286,,3732620667,233,581,3749381305,178,,3732620653,56,Right,3747329247,464,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059639,609,1,2,69,58,7dkxxicrwn77jpdfkwpnlnnyn,0,90,12.6,2022-08-26T17:19:18.553Z,2022-09-01T12:22:20Z,3732620709,212,2.1,3732620715,233,582,3732620703,56,Right,3732620711,213,1.2,3747329313,224,,3747329315,20,,3732620719,286,,3732620707,141,15.5,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3732620705,140,90.8,3732620701,155,3749381387,178,3732620713,236,,,,,3732620699,2,,,,,,,,,,,,,,,,,,,,
2451059635,582,12,2,69,58,f0zsn74nz0o01gr30weun240i,1,4.3,87.2,2022-08-26T17:19:18.624Z,2022-09-01T12:22:24Z,3749381437,178,,3749381439,21,,3732620739,233,609,3732620693,56,Back,3732620691,185,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059673,610,1,2,70,1,7dkxxicrwn77jpdfkwpnlnnyn,1,73.1,33,2022-08-26T17:19:21.739Z,2022-09-01T12:22:37Z,3732620939,56,Center,3732621337,210,15,3732620943,141,55.1,3732620941,140,69.5,3732620945,212,15.5,3732620947,213,1.8,3749381547,178,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2451059681,611,15,2,70,4,7dkxxicrwn77jpdfkwpnlnnyn,1,69.8,51.5,2022-08-26T17:19:25.102Z,2022-09-01T12:22:38Z,3732621365,146,76.8,3732620969,18,,3732621367,147,51.3,3732621183,82,,3749381665,178,,3732621361,103,19,3732620967,22,,3732621369,230,97.3,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,3732621363,215,,3732621355,55,3732620971,56,3732621351,78,,,610,Center,3732621179,72,3732621371,231,3732621359,102,3732621353,29,,3732621193,233,583,,,,50.5,50.5,,,,,
2451059685,583,10,2,70,4,f0zsn74nz0o01gr30weun240i,1,24.1,46.4,2022-08-26T17:19:25.417Z,2022-09-01T12:22:44Z,3732620987,56,Back,3732621243,233,611,3732620985,94,,3749381733,178,,3749381735,21,,,,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059691,584,6,2,70,6,f0zsn74nz0o01gr30weun240i,0,27.3,45.6,2022-08-26T17:19:26.854Z,2022-09-01T12:22:47Z,3732621031,233,612,3732621007,73,,3732621005,56,Back,,,,,,,,,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059693,612,6,2,70,6,7dkxxicrwn77jpdfkwpnlnnyn,1,72.7,54.4,2022-08-26T17:19:26.854Z,2022-09-01T12:22:47Z,3732621009,56,Center,3732621011,75,,3732621019,233,584,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059871,613,1,2,70,39,7dkxxicrwn77jpdfkwpnlnnyn,0,99.5,0.5,2022-08-26T17:19:59.541Z,2022-09-01T12:23:46Z,3732621995,140,89.7,3732621989,155,,3732622001,213,1.9,3732621997,141,48.5,3747329405,72,,3749382617,178,,3732621991,223,,3732621985,2,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3732621987,6,,3732622003,1,3732621999,212,3732621993,56,Center,,,34.2,,,,,,,,,,,,,,,,,,,,,,
2451059883,585,12,2,70,40,f0zsn74nz0o01gr30weun240i,1,12,54.6,2022-08-26T17:20:01.197Z,2022-09-01T12:23:52Z,3732622083,212,18.2,3732622081,141,41.2,3732622091,15,,3732622079,140,27.0,3732622077,56,Back,3749382687,388,,3732622085,213,5.8,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059897,586,44,2,70,43,f0zsn74nz0o01gr30weun240i,1,28,34.3,2022-08-26T17:20:04.189Z,2022-09-05T07:03:38Z,3732622149,285,,3732622195,233,614,3732622145,56,Back,,,,,,,,,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059889,614,44,2,70,43,7dkxxicrwn77jpdfkwpnlnnyn,0,72,65.7,2022-08-26T17:20:04.190Z,2022-09-01T12:23:56Z,3732622199,233,586,3732622129,286,,3732622127,56,Center,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059901,587,1,2,70,43,f0zsn74nz0o01gr30weun240i,0,25.2,35.4,2022-08-26T17:20:04.285Z,2022-09-05T07:03:38Z,3732622175,56,Back,3732622181,212,5.1,3732622183,213,5.7,3732622179,141,31.3,3732622177,140,29.3,3732622173,3,,3749382827,388,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059903,615,1,2,70,45,7dkxxicrwn77jpdfkwpnlnnyn,0,62,79,2022-08-26T17:20:06.391Z,2022-09-01T12:24:05Z,3749382895,178,,3732622191,212,5.5,3732622193,213,0.5,3732622189,141,83.2,3732622187,140,66.5,3732622185,56,Left,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059907,588,8,2,70,46,f0zsn74nz0o01gr30weun240i,1,26.4,25.2,2022-08-26T17:20:07.035Z,2022-09-01T12:24:11Z,3732622213,56,Back,3749382949,178,,3747329559,383,,,,,,,,,,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059935,616,1,2,70,51,7dkxxicrwn77jpdfkwpnlnnyn,1,56.2,94.2,2022-08-26T17:20:11.460Z,2022-09-01T12:24:16Z,3732622401,1,,3732622395,141,57.3,3732622397,212,43.6,3732622399,213,3.8,3749383023,178,,3732622391,56,Back,3732622393,140,22.3,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059939,617,1,2,70,55,7dkxxicrwn77jpdfkwpnlnnyn,1,21.3,62.6,2022-08-26T17:20:15.472Z,2022-09-01T12:24:21Z,3732622419,56,Back,3732622425,212,21.1,3732622427,213,1.2,3749383081,178,,3732622421,140,29.3,3732622423,141,91.1,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454208189,896,43,2,70,58,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:20:19.319Z,2022-09-01T12:45:05Z,3749407707,144,82,3749407525,178,0,,,,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059971,618,1,2,71,1,7dkxxicrwn77jpdfkwpnlnnyn,0,35.4,93.6,2022-08-26T17:20:21.940Z,2022-09-01T12:24:26Z,3732622593,141,72.4,3732622591,140,64.6,3732622595,212,33.9,3732622599,1,,3732622597,213,5.8,3749383125,178,,3732622587,155,,3732622589,56,Center,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451059981,589,1,2,71,3,f0zsn74nz0o01gr30weun240i,0,31.9,26.7,2022-08-26T17:20:24.148Z,2022-09-01T12:24:31Z,3732622647,213,6.2,3732622645,212,27.8,3732622643,141,23.1,3732622641,140,58.3,3749383159,388,,3732622635,3,,3732622637,56,Center,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060015,619,1,2,71,8,7dkxxicrwn77jpdfkwpnlnnyn,1,41.2,76.1,2022-08-26T17:20:28.577Z,2022-09-01T12:24:36Z,3732622873,155,,3732622883,212,53.9,3749383249,178,,3732622879,140,66.7,3732622887,1,,3732622885,213,5.2,3732622881,141,7.3,3732622875,196,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,3732622877,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060027,620,1,2,71,15,7dkxxicrwn77jpdfkwpnlnnyn,0,76.7,28.3,2022-08-26T17:20:35.678Z,2022-09-01T12:24:41Z,3732622963,213,0.8,3732622961,212,9.0,3749383335,178,,3732622955,56,Center,3732622959,141,37.8,3732622957,140,82.7,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454208763,859,43,2,71,16,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T17:20:36.627Z,2022-09-01T12:49:00Z,3749410409,233,920,3749412801,144,67,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454209233,878,67,2,71,16,f0zsn74nz0o01gr30weun240i,1,17.8,62.4,2022-08-26T17:20:36.627Z,2022-09-05T07:03:39Z,3749412927,233,940,,,,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454208761,920,43,2,71,16,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:20:36.628Z,2022-09-01T12:49:00Z,3749412783,144,67,3749410425,233,859,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454209231,940,67,2,71,16,7dkxxicrwn77jpdfkwpnlnnyn,0,82.2,37.6,2022-08-26T17:20:36.628Z,2022-09-01T12:49:06Z,3749412933,233,878,,,,,,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060029,590,8,2,71,16,f0zsn74nz0o01gr30weun240i,1,17.5,64.5,2022-08-26T17:20:36.647Z,2022-09-05T07:03:39Z,3749383369,178,,3732622973,56,Back,3747329683,385,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060047,591,43,2,71,21,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T17:20:42.413Z,2022-08-26T17:20:46Z,3732623255,144,5,3732623097,56,Left,3732623099,347,0,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060085,621,1,2,71,23,7dkxxicrwn77jpdfkwpnlnnyn,1,41.7,4.4,2022-08-26T17:20:44.107Z,2022-09-01T12:24:51Z,3732623311,141,3.8,3732623313,212,26.0,3749383491,178,,3732623309,140,66.5,3732623307,56,Right,3732623305,155,,3732623315,213,6.3,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060087,622,61,2,71,25,7dkxxicrwn77jpdfkwpnlnnyn,0,66.4,3.8,2022-08-26T17:20:45.940Z,2022-09-01T12:24:56Z,3732623323,56,Right,3749383549,178,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060095,592,49,2,71,27,f0zsn74nz0o01gr30weun240i,1,19.7,89.9,2022-08-26T17:20:47.814Z,2022-09-01T12:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060113,593,1,2,71,27,f0zsn74nz0o01gr30weun240i,0,20.1,89.9,2022-08-26T17:20:48.272Z,2022-09-01T12:25:15Z,3732623441,157,,3732623497,236,,3732623447,141,89.4,3732623503,286,,3732623445,140,21.3,3732623451,213,6.0,3732623499,233,623,3732623443,56,Back,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,3732623449,212,1.3,3749383687,178,3732623453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
