id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546039707,438,1,1,47,41,2kzl64gp8x37bon8tyxojqrr1,1,35.2,55.4,2023-05-08T19:18:21.615Z,2023-05-08T19:18:24Z,4263357127,56,Back,4263357135,213,1.3,4263357133,212,23.9,4263357129,140,41.2,4263357131,141,89.3,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039733,439,1,1,47,43,2kzl64gp8x37bon8tyxojqrr1,1,42.2,91.5,2023-05-08T19:18:24.079Z,2023-05-08T19:18:27Z,4263357285,141,81.2,4263357287,212,8.7,4263357283,140,37.3,4263357281,56,Back,4263357289,213,4.1,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039773,440,1,1,47,46,2kzl64gp8x37bon8tyxojqrr1,1,37.8,81.4,2023-05-08T19:18:27.310Z,2023-05-08T19:18:30Z,4263357475,56,Back,4263357477,140,29.8,4263357481,212,23.5,4263357483,213,4.3,4263357479,141,49.1,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039805,441,1,1,47,50,2kzl64gp8x37bon8tyxojqrr1,1,34.7,45.7,2023-05-08T19:18:30.591Z,2023-05-08T19:18:34Z,4263357651,56,Back,4263357653,140,36.7,4263357657,212,8.3,4263357655,141,33.9,4263357659,213,5.0,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039839,442,1,1,47,53,2kzl64gp8x37bon8tyxojqrr1,1,36.9,32.5,2023-05-08T19:18:34.175Z,2023-05-08T19:18:37Z,4263357881,213,2.0,4263357869,56,Back,4263357877,212,14.6,4263357871,140,31.3,4263357873,141,52.1,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039857,443,1,1,47,57,2kzl64gp8x37bon8tyxojqrr1,1,31.2,52.7,2023-05-08T19:18:37.679Z,2023-05-08T19:18:39Z,4263357989,213,0.6,4263357985,141,64.0,4263357981,56,Back,4263357983,140,42.9,4263357987,212,14.5,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039859,444,1,1,47,58,2kzl64gp8x37bon8tyxojqrr1,1,42.9,64,2023-05-08T19:18:39.453Z,2023-05-08T19:18:40Z,4263358007,141,69.0,4263358003,56,Back,4263358005,140,32.6,4263358011,213,2.8,4263358021,156,,4263358009,212,11.3,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039923,445,1,1,48,2,2kzl64gp8x37bon8tyxojqrr1,1,32.4,69.7,2023-05-08T19:18:42.976Z,2023-05-08T19:18:47Z,4263358385,213,0.6,4263358387,1,,4263358383,212,32.8,4263358381,141,96.6,4263358379,140,58.3,4263358377,56,Left,4263358375,155,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039941,446,1,1,48,6,2kzl64gp8x37bon8tyxojqrr1,1,57,94.8,2023-05-08T19:18:46.943Z,2023-05-08T19:18:49Z,4263358511,213,5.5,4263358509,212,22.7,4263358503,56,Center,4263358507,141,71.7,4263358505,140,72.6,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039943,447,61,1,48,8,2kzl64gp8x37bon8tyxojqrr1,0,72.6,72,2023-05-08T19:18:49.550Z,2023-05-08T19:18:49Z,4263358515,56,Center,,,,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039969,467,49,1,48,11,d47tf49ishm9qnfd8zyc8wv0j,1,27.6,6.7,2023-05-08T19:18:51.654Z,2023-05-08T19:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546039995,468,1,1,48,12,d47tf49ishm9qnfd8zyc8wv0j,1,25.9,3.8,2023-05-08T19:18:52.694Z,2023-05-08T19:18:54Z,4263358799,213,0.6,4263358791,56,Back,4263358793,140,44.5,4263358797,212,23.5,4263358795,141,23.1,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040009,469,1,1,48,14,d47tf49ishm9qnfd8zyc8wv0j,1,44.5,23.1,2023-05-08T19:18:54.694Z,2023-05-08T19:18:56Z,4263358865,140,46.5,4263358871,213,1.4,4263358863,56,Back,4263358867,141,44.9,4263358869,212,15.0,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040019,470,1,1,48,15,d47tf49ishm9qnfd8zyc8wv0j,1,46.5,44.9,2023-05-08T19:18:56.277Z,2023-05-08T19:18:58Z,4263358937,141,51.4,4263358933,56,Back,4263358935,140,39.1,4263358941,213,2.6,4263358939,212,8.9,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040057,471,1,1,48,20,d47tf49ishm9qnfd8zyc8wv0j,1,40.4,49.5,2023-05-08T19:19:01.014Z,2023-05-08T19:19:02Z,4263359157,212,31.4,4263359153,140,59.3,4263359155,141,85.2,4263359159,213,0.9,4263359147,56,Left,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040065,472,1,1,48,21,d47tf49ishm9qnfd8zyc8wv0j,1,59.4,85.9,2023-05-08T19:19:01.877Z,2023-05-08T19:19:03Z,4263359221,213,4.3,4263359215,140,55.5,4263359217,141,73.5,4263359213,56,Center,4263359219,212,9.4,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040105,473,1,1,48,22,d47tf49ishm9qnfd8zyc8wv0j,1,55.1,73.3,2023-05-08T19:19:03.462Z,2023-05-08T19:19:07Z,4263359405,213,4.6,4263359401,141,58.8,4263359403,212,9.9,4263359399,140,54.4,4263359397,56,Center,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040119,474,1,1,48,26,d47tf49ishm9qnfd8zyc8wv0j,1,54.7,58.8,2023-05-08T19:19:07.014Z,2023-05-08T19:19:08Z,4263359505,212,10.6,4263359507,213,1.6,4263359501,140,54.1,4263359503,141,74.4,4263359499,56,Center,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040151,475,1,1,48,28,d47tf49ishm9qnfd8zyc8wv0j,1,54.7,72.6,2023-05-08T19:19:08.614Z,2023-05-08T19:19:11Z,4263359659,140,62.4,4263359661,141,94.4,4263359663,212,16.9,4263359657,56,Left,4263359665,213,1.1,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040171,476,1,1,48,30,d47tf49ishm9qnfd8zyc8wv0j,1,63.8,95.1,2023-05-08T19:19:11.382Z,2023-05-08T19:19:13Z,4263359781,213,3.7,4263359779,212,10.6,4263359777,141,86.3,4263359773,56,Left,4263359775,140,55.5,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040185,477,1,1,48,32,d47tf49ishm9qnfd8zyc8wv0j,0,56.1,92.8,2023-05-08T19:19:13.446Z,2023-05-08T19:19:15Z,4263359865,141,85.6,4263359867,212,9.1,4263359863,140,63.4,4263359861,56,Left,4263359869,213,5.7,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040203,448,49,1,48,34,2kzl64gp8x37bon8tyxojqrr1,1,33.3,8.3,2023-05-08T19:19:14.646Z,2023-05-08T19:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040223,449,1,1,48,35,2kzl64gp8x37bon8tyxojqrr1,1,33.3,8.3,2023-05-08T19:19:15.741Z,2023-05-08T19:20:10Z,4263360037,212,6.7,4263360033,140,39.4,4263360031,56,Back,4263360035,141,5.6,4263360039,213,6.0,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040251,450,1,1,48,36,2kzl64gp8x37bon8tyxojqrr1,1,39.1,5.9,2023-05-08T19:19:17.069Z,2023-05-08T19:20:10Z,4263360165,141,10.6,4263360167,212,14.8,4263360163,140,52.9,4263360169,213,0.2,4263360159,56,Right,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040269,451,1,1,48,37,2kzl64gp8x37bon8tyxojqrr1,0,52.9,10.6,2023-05-08T19:19:18.005Z,2023-05-12T15:33:13Z,4263360323,233,478,4263360245,56,Right,4263360249,140,52.9,4263360251,141,12.5,4263360255,212,1.3,4263360259,213,1.6,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040277,478,61,1,48,37,d47tf49ishm9qnfd8zyc8wv0j,1,43,88.2,2023-05-08T19:19:18.006Z,2023-05-12T15:33:16Z,4263360275,56,Back,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040329,452,1,1,48,41,2kzl64gp8x37bon8tyxojqrr1,0,83.8,25.6,2023-05-08T19:19:22.182Z,2023-05-08T19:20:12Z,4263360553,141,48.7,4263360557,213,1.2,4263360545,56,Center,4263360555,212,16.6,4263360549,140,88.9,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040315,479,43,1,48,43,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-08T19:19:23.750Z,2023-05-08T19:19:41Z,4263360471,56,Back,4263360473,285,0,4263361691,144,45,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040345,480,8,1,48,43,d47tf49ishm9qnfd8zyc8wv0j,1,14.4,45.4,2023-05-08T19:19:24.557Z,2023-05-12T15:33:30Z,4270262713,385,,4263360665,56,Back,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040361,453,6,1,48,44,2kzl64gp8x37bon8tyxojqrr1,1,95.2,43.4,2023-05-08T19:19:24.647Z,2023-05-08T19:20:13Z,4263360735,75,,4263360733,56,Center,4263360767,233,481,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040347,481,6,1,48,44,d47tf49ishm9qnfd8zyc8wv0j,0,4.8,56.6,2023-05-08T19:19:24.647Z,2023-05-12T15:33:37Z,4263360795,233,453,4263360681,73,,4263360679,56,Back,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040911,454,1,1,49,43,2kzl64gp8x37bon8tyxojqrr1,0,99.5,0.5,2023-05-08T19:20:24.223Z,2023-05-12T15:33:52Z,4270263305,20,,4263364049,2,,4263364057,56,Center,4263364063,212,28.7,4263364053,155,,4263364061,141,40.9,4263364051,6,,4263364065,213,1.9,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,4263364055,224,,4263364059,140,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040941,482,12,1,49,45,d47tf49ishm9qnfd8zyc8wv0j,1,4.8,54.4,2023-05-08T19:20:25.957Z,2023-05-08T19:20:27Z,4263364181,212,28.0,4263364183,213,5.7,4263364179,141,32.5,4263364185,15,,4263364175,56,Back,4263364177,140,27.4,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040947,455,13,1,49,46,2kzl64gp8x37bon8tyxojqrr1,1,77.1,63.7,2023-05-08T19:20:27.005Z,2023-05-12T15:34:18Z,4263365133,103,80.6,4263364221,56,Center,4263365143,231,51.1,4263365131,102,55.6,4263365137,328,,4263365135,215,,4263364219,18,,4263365141,230,97.1,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,4263365139,458,,4263365129,74,,,4263364415,20,,4263365127,25,,,,,,,,,,,,,,,,,,,,,,,,,
2546040965,456,5,1,49,47,2kzl64gp8x37bon8tyxojqrr1,0,101.6,48,2023-05-08T19:20:28.342Z,2023-05-08T19:22:41Z,4263364351,233,483,4263364317,56,Center,4263364321,346,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040959,483,5,1,49,47,d47tf49ishm9qnfd8zyc8wv0j,1,-1.6,52,2023-05-08T19:20:28.342Z,2023-05-08T19:20:29Z,4263364289,346,,4263364347,233,456,4263364287,56,Back,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546041283,457,30,1,50,10,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-08T19:20:51.239Z,2023-05-12T15:37:26Z,4263365907,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546041285,484,30,1,50,10,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-08T19:20:51.239Z,2023-05-08T19:20:55Z,4263365933,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050591,458,32,2,45,0,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-08T19:36:05.192Z,2023-05-12T10:42:28Z,4263417009,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050609,485,32,2,45,0,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-08T19:36:05.192Z,2023-05-08T19:36:06Z,4263417113,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050617,459,1,2,45,0,2kzl64gp8x37bon8tyxojqrr1,1,50.3,50.1,2023-05-08T19:36:05.292Z,2023-05-12T10:50:37Z,4263417159,279,S,4263417155,212,3.4,4263417151,140,48.2,4263417153,141,53.9,4263417157,213,2.3,4263417149,56,Back,4269598095,189,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050623,460,1,2,45,1,2kzl64gp8x37bon8tyxojqrr1,1,48.2,53.9,2023-05-08T19:36:06.855Z,2023-05-08T19:36:08Z,4263417201,141,37.4,4263417203,212,15.7,4263417205,213,3.9,4263417199,140,37.8,4263417195,56,Back,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050643,461,1,2,45,2,2kzl64gp8x37bon8tyxojqrr1,1,38.1,37.4,2023-05-08T19:36:07.975Z,2023-05-08T19:36:09Z,4263417269,213,4.5,4263417265,141,10.7,4263417263,140,34.8,4263417261,56,Back,4263417267,212,18.5,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050661,462,1,2,45,3,2kzl64gp8x37bon8tyxojqrr1,1,34.8,10.7,2023-05-08T19:36:09.047Z,2023-05-08T19:36:11Z,4263417357,140,30.1,4263417361,212,8.4,4263417363,213,2.2,4263417355,56,Back,4263417359,141,20.7,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050701,463,1,2,45,5,2kzl64gp8x37bon8tyxojqrr1,1,30.1,20.7,2023-05-08T19:36:10.999Z,2023-05-08T19:36:15Z,4263417559,212,19.1,4263417555,140,28.4,4263417553,56,Back,4263417561,213,1.7,4263417557,141,48.7,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050721,464,1,2,45,10,2kzl64gp8x37bon8tyxojqrr1,1,32,47.5,2023-05-08T19:36:15.255Z,2023-05-08T19:36:17Z,4263417667,141,27.0,4263417671,213,4.7,4263417663,56,Back,4263417665,140,32.0,4263417669,212,13.9,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050743,465,1,2,45,12,2kzl64gp8x37bon8tyxojqrr1,1,32,27,2023-05-08T19:36:17.687Z,2023-05-08T19:36:20Z,4263417819,141,6.1,4263417823,213,5.2,4263417821,212,16.0,4263417815,56,Back,4263417817,140,38.9,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050771,466,1,2,45,14,2kzl64gp8x37bon8tyxojqrr1,1,36.2,15.8,2023-05-08T19:36:19.943Z,2023-05-08T19:36:22Z,4263417957,56,Back,4263417963,141,42.2,4263417975,213,1.7,4263417969,212,18.1,4263417959,140,34.1,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050821,467,1,2,45,17,2kzl64gp8x37bon8tyxojqrr1,1,34.1,42.2,2023-05-08T19:36:22.486Z,2023-05-08T19:36:26Z,4263418227,212,16.8,4263418223,140,26.9,4263418221,56,Back,4263418225,141,64.3,4263418229,213,2.0,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050909,468,1,2,45,21,2kzl64gp8x37bon8tyxojqrr1,1,33.8,66.1,2023-05-08T19:36:26.648Z,2023-05-08T19:36:35Z,4263418731,212,66.1,4263418737,1,,4263418735,213,0.3,4263418725,140,94.0,4263418723,56,Left,4263418721,155,,4263418727,141,94.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050925,469,1,2,45,29,2kzl64gp8x37bon8tyxojqrr1,0,95.2,92.6,2023-05-08T19:36:35.159Z,2023-05-08T19:36:37Z,4263418807,140,98.6,4263418805,56,Center,4263418813,213,4.9,4263418811,212,15.4,4263418809,141,70.5,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050965,486,61,2,45,33,d47tf49ishm9qnfd8zyc8wv0j,1,1.3,32.1,2023-05-08T19:36:38.363Z,2023-05-08T19:36:43Z,4263419053,56,Back,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546050993,470,1,2,45,35,2kzl64gp8x37bon8tyxojqrr1,1,92.3,76.6,2023-05-08T19:36:40.471Z,2023-05-08T19:36:43Z,4263419213,56,Left,4263419217,141,84.5,4263419215,140,90.9,4263419221,213,1.8,4263419219,212,5.6,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051005,471,1,2,45,38,2kzl64gp8x37bon8tyxojqrr1,0,93.8,74.2,2023-05-08T19:36:43.559Z,2023-05-08T19:36:45Z,4263419289,56,Center,4263419297,213,3.3,4263419291,140,79.5,4263419293,141,70.5,4263419295,212,15.2,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051013,487,8,2,45,41,d47tf49ishm9qnfd8zyc8wv0j,1,23.8,36.7,2023-05-08T19:36:46.625Z,2023-05-12T10:52:43Z,4269604087,384,,4263419341,56,Back,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051037,488,49,2,45,43,d47tf49ishm9qnfd8zyc8wv0j,1,21.2,38.7,2023-05-08T19:36:48.803Z,2023-05-08T19:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051061,489,1,2,45,43,d47tf49ishm9qnfd8zyc8wv0j,1,21.2,38.7,2023-05-08T19:36:49.089Z,2023-05-12T10:53:44Z,4263419599,212,32.1,4263419597,141,36.0,4263419593,56,Center,4263419595,140,51.7,4263419601,213,6.2,4263419603,1,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547216531,927,61,2,45,44,d47tf49ishm9qnfd8zyc8wv0j,0,33.7,31.4,2023-05-08T19:36:50.087Z,2023-05-12T10:53:54Z,4269607473,56,Back,,,,,,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051075,472,49,2,45,47,2kzl64gp8x37bon8tyxojqrr1,1,46.6,70,2023-05-08T19:36:52.807Z,2023-05-08T19:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051087,473,1,2,45,47,2kzl64gp8x37bon8tyxojqrr1,1,46.6,70,2023-05-08T19:36:52.935Z,2023-05-08T19:36:55Z,4263419741,213,5.0,4263419739,212,19.8,4263419737,141,42.5,4263419733,56,Center,4263419735,140,52.7,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051117,474,1,2,45,50,2kzl64gp8x37bon8tyxojqrr1,1,52.7,42.5,2023-05-08T19:36:55.286Z,2023-05-08T19:36:59Z,4263419959,213,3.8,4263419955,141,31.0,4263419951,56,Back,4263419953,140,43.1,4263419957,212,12.8,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051133,475,1,2,45,54,2kzl64gp8x37bon8tyxojqrr1,1,43.2,31.5,2023-05-08T19:36:59.480Z,2023-05-08T19:37:01Z,4263420025,140,52.1,4263420021,56,Center,4263420029,141,52.1,4263420033,212,16.8,4263420035,213,1.0,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051135,476,3,2,45,56,2kzl64gp8x37bon8tyxojqrr1,1,51.3,53.8,2023-05-08T19:37:01.254Z,2023-05-12T13:15:23Z,4269941295,464,,4263420179,233,490,4263420061,56,Center,4263420063,286,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051151,490,45,2,45,56,d47tf49ishm9qnfd8zyc8wv0j,0,48.7,46.2,2023-05-08T19:37:01.254Z,2023-05-08T19:37:23Z,4263420145,285,,4263420143,56,Back,4263420183,233,476,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051169,477,1,2,45,57,2kzl64gp8x37bon8tyxojqrr1,1,51.7,48.8,2023-05-08T19:37:02.295Z,2023-05-08T19:37:05Z,4263420225,141,38.2,4263420221,56,Center,4263420223,140,64.7,4263420227,212,15.4,4263420229,213,5.8,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546051199,478,1,2,46,0,2kzl64gp8x37bon8tyxojqrr1,1,64.2,39.8,2023-05-08T19:37:05.782Z,2023-05-08T19:37:10Z,4263420385,140,77.7,4263420383,56,Right,4263420387,141,5.9,4263420391,213,5.3,4263420389,212,27.1,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
