id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2546706013,244,1,1,23,39,f0zsn74nz0o01gr30weun240i,1,66.1,4,2023-05-10T16:24:04.291Z,2023-05-10T16:24:06Z,4266847101,56,Right,4266847103,140,56.1,4266847107,212,15.0,4266847109,213,2.3,4266847105,141,19.7,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706017,245,1,1,23,41,f0zsn74nz0o01gr30weun240i,1,56.1,20,2023-05-10T16:24:06.083Z,2023-05-10T16:24:07Z,4266847133,212,13.7,4266847127,56,Center,4266847135,213,1.0,4266847131,141,37.4,4266847129,140,62.6,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706025,246,1,1,23,42,f0zsn74nz0o01gr30weun240i,1,62.6,37.4,2023-05-10T16:24:07.220Z,2023-05-10T16:24:10Z,4266847183,213,4.4,4266847179,141,22.9,4266847181,212,10.4,4266847177,140,59.4,4266847175,56,Center,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706035,247,1,1,23,47,f0zsn74nz0o01gr30weun240i,1,64.2,23,2023-05-10T16:24:12.403Z,2023-05-10T16:24:14Z,4266847229,140,74.8,4266847231,141,7.6,4266847235,213,5.5,4266847233,212,15.3,4266847227,56,Right,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706039,248,1,1,23,49,f0zsn74nz0o01gr30weun240i,1,74.8,7.6,2023-05-10T16:24:14.115Z,2023-05-10T16:24:16Z,4266847255,56,Right,4266847259,141,15.7,4266847261,212,20.5,4266847257,140,93.6,4266847263,213,0.3,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706043,249,1,1,23,50,f0zsn74nz0o01gr30weun240i,0,96.8,20.3,2023-05-10T16:24:15.339Z,2023-05-10T16:29:00Z,4266847279,213,1.9,4266847267,2,,4266847275,141,54.2,4266847277,212,24.6,4266847273,140,88.7,4266847271,56,Center,4266848395,343,2,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706049,144,61,1,23,51,dbhdov3cc47kcr1hjg5qr5qg7,0,8.6,53.3,2023-05-10T16:24:15.803Z,2023-05-10T16:27:29Z,4266847307,56,Back,,,,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706355,257,4,1,23,52,f0zsn74nz0o01gr30weun240i,1,90.4,45.8,2023-05-10T16:24:17.079Z,2023-05-10T16:27:16Z,4266848929,265,,4266848923,13,,4266848927,152,,4266848925,56,Center,4266849333,348,f0fot1juj3i62tt8i2vybnjdh,4266848931,286,,4266849145,233,146,4266848921,9,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706365,146,4,1,23,52,dbhdov3cc47kcr1hjg5qr5qg7,0,9.6,54.2,2023-05-10T16:24:17.080Z,2023-05-10T16:27:01Z,4266849167,343,3,4266848989,285,,4266848979,9,,4266848981,13,,4266849169,233,257,4266848985,152,,4266848983,56,Back,4266848987,265,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706061,250,43,1,23,56,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:24:21.268Z,2023-05-10T16:26:46Z,4266847351,56,Center,4266849015,144,1,4266847355,141,71.3,4266847349,3,0,4266847357,212,9.6,4266847353,140,73.6,4266847359,213,1.1,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706071,251,43,1,24,1,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:24:26.244Z,2023-05-10T16:26:44Z,4266849007,144,1,4266847425,212,10.0,4266847427,213,1.1,4266847423,141,88.4,4266847419,56,Left,4266847421,140,74.1,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706079,252,43,1,24,5,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:24:29.764Z,2023-05-10T16:26:43Z,4266847461,213,2.8,4266847459,212,3.9,4266847453,56,Left,4266847457,141,92.6,4266848969,144,1,4266847455,140,68.0,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706159,253,43,1,24,6,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:24:31.428Z,2023-05-10T16:26:42Z,4266848963,144,1,4266847915,56,Back,4266847917,140,48.6,4266847923,213,4.2,4266847925,1,0,4266847919,141,39.8,4266847921,212,41.2,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706193,254,27,1,25,3,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:25:27.930Z,2023-05-10T16:25:28Z,4266848113,207,,4266848115,364,,4266848111,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706259,255,65,1,25,3,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:25:27.940Z,2023-05-10T16:26:26Z,4266848791,336,,4266848399,365,249,4266848397,331,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706357,145,17,1,25,58,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T16:26:23.175Z,2023-05-10T16:27:24Z,4266848941,392,,4266848943,13,243,4266849335,343,3,4266848939,31,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706333,256,28,1,26,1,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-10T16:26:25.989Z,2023-05-10T16:26:26Z,4266848785,364,,4266848787,55,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706447,258,16,1,27,6,f0zsn74nz0o01gr30weun240i,1,88.5,50,2023-05-10T16:27:31.613Z,2023-05-10T18:07:24Z,4266849575,375,27:06.172,4266849571,374,2023-05-10 17:27:30.889,4266849723,458,,4266849537,17,,4266849729,280,PENALTY_WON,4266849715,80,,4266849725,230,99.4,4266849721,390,212317,f0fot1juj3i62tt8i2vybnjdh,K. Musona,4266849719,103,16.5,4266849717,102,,4266917455,353,839,4266849733,282,4266849727,231,4266849541,214,,50.2,,45.5,4266849539,56,Center,4266849567,20,9620,,4266849535,9,4266849731,281,8tvytrvm8g922nxp2sjc7lxp1,,,
2546718001,839,58,1,27,6,dbhdov3cc47kcr1hjg5qr5qg7,0,0,0,2023-05-10T16:27:31.613Z,2023-05-10T18:08:09Z,4266917475,233,258,4266917441,56,Back,4266917435,186,,4266917935,75,,4266917433,9,,4266917437,179,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706523,147,1,1,27,53,dbhdov3cc47kcr1hjg5qr5qg7,1,50,50.1,2023-05-10T16:28:18.601Z,2023-05-10T16:28:51Z,4266850091,140,35.4,4266850095,212,15.9,4266850097,213,3.4,4266850093,141,44.0,4266850543,189,,4266850089,56,Back,4266850099,279,G,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706525,148,1,1,27,55,dbhdov3cc47kcr1hjg5qr5qg7,1,35.4,44,2023-05-10T16:28:19.817Z,2023-05-10T16:28:20Z,4266850107,56,Back,4266850113,212,17.4,4266850109,140,33.5,4266850115,213,4.6,4266850111,141,18.6,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706529,149,1,1,27,55,dbhdov3cc47kcr1hjg5qr5qg7,1,33.5,18.6,2023-05-10T16:28:20.697Z,2023-05-10T16:28:21Z,4266850159,213,0.6,4266850155,141,26.5,4266850157,212,9.8,4266850153,140,41.3,4266850151,56,Back,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706533,150,1,1,27,56,dbhdov3cc47kcr1hjg5qr5qg7,1,41.3,26.5,2023-05-10T16:28:21.594Z,2023-05-10T16:28:24Z,4266850211,212,19.9,4266850207,140,55.9,4266850213,213,5.6,4266850209,141,7.9,4266850205,56,Right,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706535,151,1,1,27,59,dbhdov3cc47kcr1hjg5qr5qg7,1,55.8,6.9,2023-05-10T16:28:24.026Z,2023-05-10T16:28:26Z,4266850225,140,44.2,4266850227,141,24.1,4266850223,56,Back,4266850231,213,2.4,4266850229,212,16.9,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706537,152,1,1,28,1,dbhdov3cc47kcr1hjg5qr5qg7,1,44.2,24.1,2023-05-10T16:28:26.170Z,2023-05-10T16:28:28Z,4266850241,140,58.1,4266850245,212,18.4,4266850239,56,Center,4266850247,213,0.7,4266850243,141,40.6,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706541,153,1,1,28,3,dbhdov3cc47kcr1hjg5qr5qg7,0,58.1,40.6,2023-05-10T16:28:28.138Z,2023-05-10T16:28:30Z,4266850283,213,6.2,4266850275,56,Center,4266850281,212,15.8,4266850277,140,73.1,4266850279,141,38.1,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706859,298,1,1,28,6,f0zsn74nz0o01gr30weun240i,1,22.8,68.7,2023-05-10T16:28:31.605Z,2023-05-10T16:30:33Z,4266851979,56,Back,4266851981,140,28.8,4266851985,212,7.5,4266851983,141,62.6,4266851987,213,5.7,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706547,154,45,1,28,8,dbhdov3cc47kcr1hjg5qr5qg7,0,74.1,41,2023-05-10T16:28:32.970Z,2023-05-10T16:28:36Z,4266850379,233,259,4266850319,286,,4266850317,56,Center,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706555,259,3,1,28,8,f0zsn74nz0o01gr30weun240i,1,25.9,59,2023-05-10T16:28:32.970Z,2023-05-10T16:30:35Z,4266850367,56,Back,4266850369,285,,4266850373,233,154,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706557,260,49,1,28,10,f0zsn74nz0o01gr30weun240i,1,31.4,58.2,2023-05-10T16:28:35.104Z,2023-05-10T16:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706561,261,1,1,28,10,f0zsn74nz0o01gr30weun240i,1,32.8,55.5,2023-05-10T16:28:35.423Z,2023-05-10T16:28:39Z,4266850391,213,4.7,4266850385,140,33.2,4266850383,56,Back,4266850387,141,23.6,4266850389,212,21.7,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706563,262,1,1,28,14,f0zsn74nz0o01gr30weun240i,1,34.4,20.9,2023-05-10T16:28:39.072Z,2023-05-10T16:28:39Z,4266850409,212,12.7,4266850411,213,2.9,4266850403,56,Back,4266850407,141,25.9,4266850405,140,22.7,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706569,263,1,1,28,15,f0zsn74nz0o01gr30weun240i,1,22.7,25.9,2023-05-10T16:28:39.824Z,2023-05-10T16:28:41Z,4266850467,140,30.5,4266850473,213,0.4,4266850469,141,31.0,4266850465,56,Back,4266850471,212,8.9,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706575,264,1,1,28,16,f0zsn74nz0o01gr30weun240i,1,30.5,31,2023-05-10T16:28:41.439Z,2023-05-10T16:28:43Z,4266850485,56,Back,4266850489,141,53.0,4266850493,213,1.7,4266850487,140,29.1,4266850491,212,15.0,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706583,265,1,1,28,19,f0zsn74nz0o01gr30weun240i,1,30.8,55.4,2023-05-10T16:28:44.416Z,2023-05-10T16:28:47Z,4266850521,140,34.0,4266850519,56,Back,4266850525,212,25.2,4266850523,141,92.1,4266850527,213,1.4,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706587,266,1,1,28,22,f0zsn74nz0o01gr30weun240i,1,34.5,93,2023-05-10T16:28:47.345Z,2023-05-10T16:28:51Z,4266850545,56,Back,4266850547,140,34.4,4266850551,212,12.3,4266850553,213,4.7,4266850549,141,74.9,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706597,267,1,1,28,26,f0zsn74nz0o01gr30weun240i,1,34.1,64.8,2023-05-10T16:28:50.992Z,2023-05-10T16:28:54Z,4266850605,140,25.1,4266850603,56,Back,4266850607,141,30.8,4266850611,213,4.3,4266850609,212,25.0,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706599,268,1,1,28,30,f0zsn74nz0o01gr30weun240i,1,26.3,27.4,2023-05-10T16:28:54.721Z,2023-05-10T16:28:55Z,4266850623,213,5.4,4266850621,212,17.4,4266850617,140,36.3,4266850619,141,7.0,4266850615,56,Back,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706607,269,1,1,28,30,f0zsn74nz0o01gr30weun240i,1,34.5,8,2023-05-10T16:28:55.665Z,2023-05-10T16:28:58Z,4266850671,213,2.3,4266850669,212,17.7,4266850665,140,23.4,4266850663,56,Back,4266850667,141,27.5,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706623,270,1,1,28,33,f0zsn74nz0o01gr30weun240i,1,26.5,28.3,2023-05-10T16:28:57.985Z,2023-05-10T16:29:04Z,4266850747,56,Back,4266850751,141,70.1,4266850753,212,28.4,4266850749,140,26.5,4266850755,213,1.6,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706631,271,1,1,28,39,f0zsn74nz0o01gr30weun240i,1,33.2,71,2023-05-10T16:29:04.337Z,2023-05-10T16:29:06Z,4266850795,56,Back,4266850801,212,10.4,4266850799,141,60.3,4266850797,140,26.1,4266850803,213,3.9,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706635,272,1,1,28,41,f0zsn74nz0o01gr30weun240i,1,26.3,59.3,2023-05-10T16:29:06.177Z,2023-05-10T16:29:10Z,4266850831,212,19.9,4266850827,140,27.5,4266850833,213,4.8,4266850825,56,Back,4266850829,141,30.1,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706641,273,1,1,28,45,f0zsn74nz0o01gr30weun240i,1,28.3,30.1,2023-05-10T16:29:10.529Z,2023-05-10T16:29:12Z,4266850871,140,26.1,4266850877,213,1.7,4266850869,56,Back,4266850873,141,62.0,4266850875,212,21.8,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706643,274,1,1,28,48,f0zsn74nz0o01gr30weun240i,1,26.1,62,2023-05-10T16:29:12.753Z,2023-05-10T16:29:14Z,4266850885,141,87.5,4266850889,213,1.5,4266850883,140,27.8,4266850887,212,17.4,4266850881,56,Back,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706651,275,1,1,28,49,f0zsn74nz0o01gr30weun240i,1,28.8,88.7,2023-05-10T16:29:14.289Z,2023-05-10T16:29:16Z,4266850929,56,Back,4266850931,140,24.5,4266850935,212,17.9,4266850937,213,4.5,4266850933,141,63.3,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706661,276,1,1,28,51,f0zsn74nz0o01gr30weun240i,1,23,62.9,2023-05-10T16:29:16.658Z,2023-05-10T16:29:20Z,4266850987,213,4.8,4266850983,141,22.0,4266850985,212,28.0,4266850981,140,26.4,4266850979,56,Back,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706667,277,1,1,28,55,f0zsn74nz0o01gr30weun240i,1,28.6,19.3,2023-05-10T16:29:20.194Z,2023-05-10T16:29:22Z,4266851011,56,Back,4266851013,140,45.3,4266851017,212,17.7,4266851015,141,16.3,4266851019,213,6.2,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706669,278,1,1,28,57,f0zsn74nz0o01gr30weun240i,1,45.3,16.3,2023-05-10T16:29:22.449Z,2023-05-10T16:29:23Z,4266851031,212,12.4,4266851033,213,2.3,4266851027,140,37.2,4266851025,56,Back,4266851029,141,29.5,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706673,279,1,1,28,58,f0zsn74nz0o01gr30weun240i,1,37.2,29.5,2023-05-10T16:29:23.170Z,2023-05-10T16:29:24Z,4266851043,140,42.4,4266851047,212,8.5,4266851049,213,5.4,4266851045,141,19.9,4266851041,56,Back,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706675,280,1,1,28,59,f0zsn74nz0o01gr30weun240i,1,44.2,19.7,2023-05-10T16:29:24.034Z,2023-05-10T16:29:24Z,4266851061,56,Back,4266851063,140,42.0,4266851067,212,6.1,4266851069,213,2.0,4266851065,141,28.0,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706685,281,1,1,28,59,f0zsn74nz0o01gr30weun240i,1,42,28,2023-05-10T16:29:24.626Z,2023-05-10T16:29:30Z,4266851127,56,Back,4266851133,212,6.8,4266851135,213,2.2,4266851131,141,36.1,4266851129,140,38.2,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706687,282,1,1,29,5,f0zsn74nz0o01gr30weun240i,1,58,67.7,2023-05-10T16:29:30.387Z,2023-05-10T16:29:33Z,4266851151,140,66.6,4266851153,141,94.8,4266851157,213,1.1,4266851149,56,Left,4266851155,212,20.5,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706689,283,1,1,29,8,f0zsn74nz0o01gr30weun240i,1,69.6,95.9,2023-05-10T16:29:33.218Z,2023-05-10T16:29:35Z,4266851169,213,0.1,4266851167,212,9.1,4266851163,140,78.2,4266851165,141,96.8,4266851161,56,Left,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706691,284,1,1,29,11,f0zsn74nz0o01gr30weun240i,1,77.8,96.5,2023-05-10T16:29:35.747Z,2023-05-10T16:29:37Z,4266851175,140,72.0,4266851179,212,12.2,4266851173,56,Left,4266851181,213,4.2,4266851177,141,81.0,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706695,285,1,1,29,12,f0zsn74nz0o01gr30weun240i,1,69.8,79.1,2023-05-10T16:29:37.347Z,2023-05-10T16:29:38Z,4266851201,56,Left,4266851205,141,81.5,4266851209,213,0.2,4266851203,140,77.3,4266851207,212,8.0,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706697,286,61,1,29,14,f0zsn74nz0o01gr30weun240i,0,77.4,81.5,2023-05-10T16:29:38.787Z,2023-05-10T16:29:39Z,4266851213,56,Left,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706699,155,49,1,29,14,dbhdov3cc47kcr1hjg5qr5qg7,1,14.5,14.5,2023-05-10T16:29:39.580Z,2023-05-10T16:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706707,156,1,1,29,14,dbhdov3cc47kcr1hjg5qr5qg7,0,14.5,14.5,2023-05-10T16:29:39.692Z,2023-05-10T16:29:41Z,4266851233,212,10.3,4266851227,56,Back,4266851229,140,23.8,4266851235,213,0.3,4266851231,141,19.1,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706711,287,49,1,29,16,f0zsn74nz0o01gr30weun240i,1,72.7,84.3,2023-05-10T16:29:41.235Z,2023-05-10T16:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706719,288,1,1,29,16,f0zsn74nz0o01gr30weun240i,1,72.6,84.6,2023-05-10T16:29:41.523Z,2023-05-10T16:29:46Z,4266851281,140,66.3,4266851279,56,Left,4266851287,213,2.5,4266851283,141,91.4,4266851285,212,8.1,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706727,289,1,1,29,21,f0zsn74nz0o01gr30weun240i,1,63.1,70.1,2023-05-10T16:29:46.019Z,2023-05-10T16:29:48Z,4266851331,213,4.0,4266851325,140,54.3,4266851323,56,Center,4266851327,141,54.9,4266851329,212,13.9,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706733,290,1,1,29,23,f0zsn74nz0o01gr30weun240i,1,54.3,53.7,2023-05-10T16:29:48.083Z,2023-05-10T16:29:50Z,4266851359,140,44.5,4266851361,141,57.6,4266851357,56,Back,4266851365,213,2.9,4266851363,212,10.6,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706741,291,1,1,29,25,f0zsn74nz0o01gr30weun240i,1,44.5,57.6,2023-05-10T16:29:49.843Z,2023-05-10T16:29:52Z,4266851401,56,Back,4266851405,141,74.7,4266851409,213,1.4,4266851407,212,11.8,4266851403,140,46.3,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706749,292,1,1,29,27,f0zsn74nz0o01gr30weun240i,1,48.1,75.6,2023-05-10T16:29:51.971Z,2023-05-10T16:29:54Z,4266851451,213,0.7,4266851445,140,61.3,4266851443,56,Left,4266851447,141,92.1,4266851449,212,17.8,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706753,293,1,1,29,29,f0zsn74nz0o01gr30weun240i,1,61.3,92.3,2023-05-10T16:29:54.676Z,2023-05-10T16:29:56Z,4266851467,56,Back,4266851471,141,78.5,4266851469,140,42.5,4266851473,212,21.9,4266851475,213,3.6,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546706765,294,1,1,29,31,f0zsn74nz0o01gr30weun240i,1,42.6,78.6,2023-05-10T16:29:56.083Z,2023-05-10T16:30:01Z,4266851535,56,Back,4266851537,140,36.7,4266851543,213,4.4,4266851539,141,51.8,4266851541,212,19.2,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
