id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531595105,898,61,2,68,23,dbhdov3cc47kcr1hjg5qr5qg7,1,54.8,10.4,2023-04-09T20:29:26.054Z,2023-04-10T10:42:10Z,4179427791,56,Right,4179428095,189,,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342619,613,45,2,68,26,d47tf49ishm9qnfd8zyc8wv0j,0,3.1,84.9,2023-04-09T20:29:28.357Z,2023-04-09T20:29:42Z,4178072193,56,Back,4178072515,233,651,4178072195,285,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342663,651,3,2,68,26,dbhdov3cc47kcr1hjg5qr5qg7,1,96.9,15.1,2023-04-09T20:29:28.357Z,2023-04-10T10:42:26Z,4178072499,233,613,4178072485,286,,4179428657,465,,4178072483,56,Right,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342579,648,43,2,68,28,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:29:30.372Z,2023-04-09T20:29:34Z,4178072157,144,3,4178071971,56,Center,4178071973,286,0,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342585,649,1,2,68,29,dbhdov3cc47kcr1hjg5qr5qg7,0,98.5,26.2,2023-04-09T20:29:31.668Z,2023-04-09T20:29:32Z,4178071999,140,95.6,4178072001,141,42.4,4178072005,213,1.8,4178071997,56,Center,4178072003,212,11.4,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342601,611,12,2,68,30,d47tf49ishm9qnfd8zyc8wv0j,1,5.9,55.2,2023-04-09T20:29:32.469Z,2023-04-09T20:29:34Z,4178072099,140,3.9,4178072155,167,,4178072103,212,30.9,4178072097,56,Back,4178072101,141,100.0,4178072105,213,1.6,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342607,612,5,2,68,31,d47tf49ishm9qnfd8zyc8wv0j,0,4.2,101,2023-04-09T20:29:33.614Z,2023-04-09T20:29:39Z,4178072373,233,650,4178072127,56,Back,4178072129,347,,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342641,650,5,2,68,31,dbhdov3cc47kcr1hjg5qr5qg7,1,95.8,-1,2023-04-09T20:29:33.614Z,2023-04-09T20:39:36Z,4178072323,56,Right,4178072369,233,612,4178072325,347,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342697,652,1,2,68,41,dbhdov3cc47kcr1hjg5qr5qg7,1,80,0,2023-04-09T20:29:43.300Z,2023-04-09T20:29:45Z,4178072677,56,Right,4178072679,140,68.5,4178072681,141,17.0,4178072685,213,2.3,4178072675,107,,4178072683,212,17.7,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342707,653,1,2,68,42,dbhdov3cc47kcr1hjg5qr5qg7,0,68.5,17,2023-04-09T20:29:44.996Z,2023-04-10T10:42:41Z,4179429115,20,,4178072751,141,52.1,4178072755,213,0.9,4178072743,2,,4178072753,212,30.7,4179429113,224,,4178072745,155,,4178072747,56,Center,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,4178072749,140,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342733,614,12,2,68,45,d47tf49ishm9qnfd8zyc8wv0j,1,10.1,64.8,2023-04-09T20:29:47.652Z,2023-04-09T20:30:58Z,4178072889,213,6.1,4178072903,15,,4178072887,212,17.8,4178072881,56,Back,4178072885,141,59.7,4178072883,140,26.7,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342765,654,1,2,68,46,dbhdov3cc47kcr1hjg5qr5qg7,1,62.6,50.1,2023-04-09T20:29:48.644Z,2023-04-09T20:29:52Z,4178073101,213,5.7,4178073099,212,13.8,4178073097,141,39.7,4178073093,56,Center,4178073091,3,,4178073095,140,73.9,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344229,665,50,2,68,49,dbhdov3cc47kcr1hjg5qr5qg7,1,74.3,40.2,2023-04-09T20:29:51.365Z,2023-04-09T21:08:37Z,4178081185,286,,4178081463,233,615,4178081183,56,Center,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342807,615,7,2,68,49,d47tf49ishm9qnfd8zyc8wv0j,0,25.7,59.8,2023-04-09T20:29:51.366Z,2023-04-10T10:43:04Z,4179429853,385,,4178081425,233,665,4178073273,56,Back,4178073275,285,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342771,655,43,2,68,50,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:29:52.291Z,2023-04-09T20:32:29Z,4178081691,144,61,4178073113,56,Center,,,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342801,656,43,2,68,52,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:29:54.932Z,2023-04-09T20:30:20Z,4178073227,286,0,4178073225,56,Center,4178074511,144,44,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342825,657,1,2,68,53,dbhdov3cc47kcr1hjg5qr5qg7,1,53.5,56,2023-04-09T20:29:55.380Z,2023-04-09T20:32:10Z,4178073389,141,73.9,4178073387,140,62.4,4178073385,56,Center,4178073391,212,15.3,4178073383,3,,4178073393,213,0.9,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342851,658,1,2,68,55,dbhdov3cc47kcr1hjg5qr5qg7,1,63.2,73.8,2023-04-09T20:29:57.989Z,2023-04-09T20:30:00Z,4178073533,141,89.1,4178073529,56,Left,4178073535,212,10.4,4178073537,213,1.6,4178073531,140,62.5,,,,,,,,,,53jsw38p3m81ohicrlus0j9ck,Abdullah Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342857,659,1,2,68,57,dbhdov3cc47kcr1hjg5qr5qg7,1,61.7,85.5,2023-04-09T20:29:59.989Z,2023-04-09T20:31:53Z,4178073573,56,Left,4178079449,141,79.6,4178079447,140,65.1,4178079451,212,5.4,4178079453,213,5.4,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342877,660,50,2,68,59,dbhdov3cc47kcr1hjg5qr5qg7,1,67.2,78.4,2023-04-09T20:30:01.222Z,2023-04-09T20:30:47Z,4178075323,56,Center,4178075435,233,617,4178075325,286,,,,,,,,,,,,,,,,,53jsw38p3m81ohicrlus0j9ck,Abdullah Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343157,617,7,2,68,59,d47tf49ishm9qnfd8zyc8wv0j,0,32.8,21.6,2023-04-09T20:30:01.223Z,2023-04-10T10:44:48Z,4178075423,233,660,4179434197,385,,4178075255,56,Back,4178075257,285,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342953,662,4,2,69,5,dbhdov3cc47kcr1hjg5qr5qg7,1,72.8,80.4,2023-04-09T20:30:07.316Z,2023-04-09T20:30:09Z,4178074037,286,,4178074029,13,,4178074055,233,616,4178074031,295,,4178074035,152,,4178074033,56,Left,,,,,,,53jsw38p3m81ohicrlus0j9ck,Abdullah Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531342929,616,4,2,69,5,d47tf49ishm9qnfd8zyc8wv0j,0,27.2,19.6,2023-04-09T20:30:07.317Z,2023-04-09T20:30:10Z,4178073933,13,,4178074073,233,662,4178073935,295,,4178073937,56,Back,4178073941,285,,4178073939,152,,,,,,,,87g8od8v77pe4m134wu8ipnu,Nasser Al Omran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343439,663,1,2,70,3,dbhdov3cc47kcr1hjg5qr5qg7,0,67.1,79.9,2023-04-09T20:31:06.004Z,2023-04-10T10:45:38Z,4178076837,213,5.6,4178076827,152,,4179435015,223,,4178076829,56,Center,4178076831,140,89.5,4178076835,212,29.7,4178076823,5,,4178076825,155,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,4178076833,141,53.3,4178076821,2,,4179435017,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343785,619,12,2,70,4,d47tf49ishm9qnfd8zyc8wv0j,1,8.2,42.4,2023-04-09T20:31:07.005Z,2023-04-09T20:31:43Z,4178078829,212,27.9,4178078825,140,23.5,4178078827,141,75.9,4178078845,15,,4178078831,213,1.0,4178078823,56,Back,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343483,664,4,2,70,9,dbhdov3cc47kcr1hjg5qr5qg7,1,79.4,31.6,2023-04-09T20:31:12.084Z,2023-04-09T20:31:13Z,4178077185,56,Center,4178077191,265,,4178077189,152,,4178077183,13,,4178077193,286,,4178077203,233,618,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343477,618,4,2,70,9,d47tf49ishm9qnfd8zyc8wv0j,0,20.6,68.4,2023-04-09T20:31:12.085Z,2023-04-09T20:31:14Z,4178077129,56,Back,4178077209,233,664,4178077133,265,,4178077127,13,,4178077135,285,,4178077131,152,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343925,620,17,2,70,48,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-09T20:31:51.076Z,2023-04-09T20:31:54Z,4178079605,31,,4178079607,184,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344587,666,15,2,71,57,dbhdov3cc47kcr1hjg5qr5qg7,1,81.8,37.1,2023-04-09T20:32:59.603Z,2023-04-10T10:47:13Z,4178083607,103,19,4178083609,458,,4178083075,56,Center,4178083633,233,621,4178083269,82,,4178083603,78,,4178083615,230,98.0,4178083071,26,,tt0300qkkmgu52dbkxcaywut,R. López,,4178083619,231,49.3,4178083265,20,,4178083073,18,,4178083605,102,4178083613,147,4178083611,146,,,,49.8,41.2,87.6,,,,,,,,,,,,,,,
2531344633,621,10,2,71,57,d47tf49ishm9qnfd8zyc8wv0j,1,13.1,60.6,2023-04-09T20:32:59.703Z,2023-04-10T10:47:01Z,4178083329,56,Back,4178083523,239,,4178083405,233,666,4178083327,94,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344641,622,6,2,71,58,d47tf49ishm9qnfd8zyc8wv0j,0,12.8,64,2023-04-09T20:33:00.563Z,2023-04-10T10:47:24Z,4178083383,56,Back,4178083507,233,667,4178083437,73,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344603,667,6,2,71,58,dbhdov3cc47kcr1hjg5qr5qg7,1,87.2,36,2023-04-09T20:33:00.563Z,2023-04-09T20:33:06Z,4178083183,75,,4178083181,56,Center,4178083481,233,622,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345023,668,1,2,72,31,dbhdov3cc47kcr1hjg5qr5qg7,1,99.5,0.5,2023-04-09T20:33:33.412Z,2023-04-10T10:47:51Z,4178085295,141,49.3,4178085285,155,,4178085301,1,,4178085289,224,,4178085299,213,1.8,4178085297,212,33.9,4178085977,210,15,4178085279,2,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,1,4178085979,154,,4178085291,56,Center,4178085281,6,,4179440515,20,4178085293,140,,,,,,,92.9,,,,,,,,,,,,,,,,
2531345033,669,44,2,72,35,dbhdov3cc47kcr1hjg5qr5qg7,1,90.6,47,2023-04-09T20:33:37.394Z,2023-04-09T20:33:39Z,4178085351,56,Center,4178085387,233,623,4178085353,286,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345011,623,44,2,72,35,d47tf49ishm9qnfd8zyc8wv0j,0,9.4,53,2023-04-09T20:33:37.395Z,2023-04-09T20:34:04Z,4178085463,233,669,4178085227,56,Back,4178085229,285,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345035,670,15,2,72,36,dbhdov3cc47kcr1hjg5qr5qg7,1,93,50.9,2023-04-09T20:33:38.466Z,2023-04-10T10:47:51Z,4178085361,22,,4178085999,146,98.8,4178085989,154,,4178085363,17,,4178085987,29,,4178085997,103,13.3,4178086001,147,50,4178086127,233,624,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,4178085991,55,668,4178085365,56,Center,4178085687,328,,4178085683,15,4178085985,76,4178085995,102,,,,,,53.8,,,,,,,,,,,,,,,
2531345043,624,10,2,72,36,d47tf49ishm9qnfd8zyc8wv0j,1,2.4,48.1,2023-04-09T20:33:38.566Z,2023-04-10T10:47:57Z,4178085445,56,Back,4178085441,178,,4178085439,173,,4178086147,233,670,4178085443,182,,4179441553,377,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345063,625,52,2,72,38,d47tf49ishm9qnfd8zyc8wv0j,1,2.7,47.8,2023-04-09T20:33:40.786Z,2023-04-10T10:47:59Z,4179441633,376,,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345199,626,1,2,72,50,d47tf49ishm9qnfd8zyc8wv0j,0,7.8,44.8,2023-04-09T20:33:52.411Z,2023-04-09T21:12:13Z,4178086323,56,Back,4178086331,213,5.6,4178086325,140,38.4,4178086333,1,,4178086321,199,,4178086327,141,7.6,4178086329,212,40.9,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345183,671,61,2,72,52,dbhdov3cc47kcr1hjg5qr5qg7,1,54.6,93.3,2023-04-09T20:33:54.942Z,2023-04-09T20:33:59Z,4178086255,56,Left,4178086341,189,,,,,,,,,,,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345239,627,5,2,72,53,d47tf49ishm9qnfd8zyc8wv0j,1,48.9,-1.2,2023-04-09T20:33:55.571Z,2023-04-09T20:39:37Z,4178086579,233,672,4178086575,347,,4178086573,56,Back,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345185,672,5,2,72,53,dbhdov3cc47kcr1hjg5qr5qg7,0,51.1,101.2,2023-04-09T20:33:55.571Z,2023-04-09T20:34:05Z,4178086259,347,,4178086257,56,Left,4178086587,233,627,,,,,,,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345407,628,57,2,73,11,d47tf49ishm9qnfd8zyc8wv0j,0,0,0,2023-04-09T20:34:13.651Z,2023-04-09T20:34:44Z,4178087473,56,Back,,,,,,,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345643,673,57,2,73,11,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:34:13.651Z,2023-04-09T20:50:44Z,4178088765,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345667,674,1,2,73,42,dbhdov3cc47kcr1hjg5qr5qg7,1,38.8,100,2023-04-09T20:34:44.817Z,2023-04-09T20:34:47Z,4178088881,56,Back,4178088887,212,16.3,4178088885,141,84.1,4178088889,213,4.0,4178088883,140,28.4,4178088879,107,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345685,675,1,2,73,44,dbhdov3cc47kcr1hjg5qr5qg7,1,29.4,78.7,2023-04-09T20:34:46.994Z,2023-04-09T20:34:48Z,4178088993,56,Back,4178089001,213,0.9,4178088997,141,97.4,4178088995,140,39.6,4178088999,212,16.6,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345735,676,1,2,73,46,dbhdov3cc47kcr1hjg5qr5qg7,1,39.5,95.7,2023-04-09T20:34:48.850Z,2023-04-09T20:34:54Z,4178089229,141,92.6,4178089227,140,67.9,4178089231,212,29.9,4178089233,213,6.2,4178089225,56,Left,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345745,677,3,2,73,52,dbhdov3cc47kcr1hjg5qr5qg7,0,71.6,82.4,2023-04-09T20:34:54.433Z,2023-04-10T10:49:29Z,4178089285,286,,4178089363,233,629,4179444957,465,,4178089283,56,Left,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345755,629,7,2,73,52,d47tf49ishm9qnfd8zyc8wv0j,0,28.4,17.6,2023-04-09T20:34:54.434Z,2023-04-10T10:49:31Z,4179445037,385,,4178089311,285,,4178089331,233,677,4178089309,56,Back,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345787,678,1,2,73,55,dbhdov3cc47kcr1hjg5qr5qg7,1,67.6,71.2,2023-04-09T20:34:57.490Z,2023-04-09T21:08:12Z,4178089527,141,96.2,4178089529,212,33.1,4178089533,1,,4178089525,140,94.6,4178089523,56,Left,4178089531,213,0.5,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345861,679,1,2,74,0,dbhdov3cc47kcr1hjg5qr5qg7,1,93.3,96.2,2023-04-09T20:35:02.194Z,2023-04-09T20:35:06Z,4178089917,212,20.3,4178089915,141,69.1,4178089911,56,Center,4178089919,213,4.3,4178089913,140,85.2,,,,,,,,,,53jsw38p3m81ohicrlus0j9ck,Abdullah Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347489,697,3,2,74,3,dbhdov3cc47kcr1hjg5qr5qg7,0,89.2,63.4,2023-04-09T20:35:05.225Z,2023-04-10T10:49:45Z,4178099025,286,,4178099023,56,Center,4178099067,233,630,4179445483,465,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345889,630,7,2,74,3,d47tf49ishm9qnfd8zyc8wv0j,0,10.8,36.6,2023-04-09T20:35:05.226Z,2023-04-10T10:49:47Z,4179445595,385,,4178093063,285,,4178099031,233,697,4178093061,56,Back,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345865,680,61,2,74,4,dbhdov3cc47kcr1hjg5qr5qg7,0,85.2,69.1,2023-04-09T20:35:06.290Z,2023-04-09T20:37:38Z,4178089927,56,Center,,,,,,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345909,631,49,2,74,7,d47tf49ishm9qnfd8zyc8wv0j,1,28.1,63.4,2023-04-09T20:35:09.858Z,2023-04-09T20:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345993,632,1,2,74,8,d47tf49ishm9qnfd8zyc8wv0j,1,27.8,66,2023-04-09T20:35:10.531Z,2023-04-09T20:35:17Z,4178090595,56,Back,4178090601,212,23.0,4178090597,140,40.8,4178090603,213,0.9,4178090599,141,93.3,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345999,633,3,2,74,14,d47tf49ishm9qnfd8zyc8wv0j,0,60.4,88,2023-04-09T20:35:17.155Z,2023-04-10T10:50:01Z,4178090635,286,,4178090989,233,681,4179446135,464,,4178090633,56,Left,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346045,681,7,2,74,14,dbhdov3cc47kcr1hjg5qr5qg7,1,39.6,12,2023-04-09T20:35:17.156Z,2023-04-10T10:50:04Z,4179446253,383,,4178090933,56,Back,4178090973,233,633,4178090935,285,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346051,682,49,2,74,19,dbhdov3cc47kcr1hjg5qr5qg7,1,39.1,4.7,2023-04-09T20:35:21.665Z,2023-04-09T20:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346125,683,1,2,74,20,dbhdov3cc47kcr1hjg5qr5qg7,1,38.5,4.6,2023-04-09T20:35:22.577Z,2023-04-09T20:35:28Z,4178091427,56,Right,4178091429,140,59.6,4178091435,213,6.3,4178091431,141,3.7,4178091433,212,22.2,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346135,634,45,2,74,25,d47tf49ishm9qnfd8zyc8wv0j,0,30.8,92,2023-04-09T20:35:27.985Z,2023-04-09T20:35:33Z,4178091725,233,684,4178091469,56,Back,4178091471,285,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346179,684,3,2,74,25,dbhdov3cc47kcr1hjg5qr5qg7,1,69.2,8,2023-04-09T20:35:27.985Z,2023-04-10T10:50:23Z,4178091703,233,634,4178091669,286,,4179446919,465,,4178091667,56,Right,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346185,685,50,2,74,28,dbhdov3cc47kcr1hjg5qr5qg7,1,92,26.1,2023-04-09T20:35:30.817Z,2023-04-09T20:35:33Z,4178091681,286,,4178091757,233,635,4178091679,56,Center,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346177,635,7,2,74,28,d47tf49ishm9qnfd8zyc8wv0j,1,8,73.9,2023-04-09T20:35:30.818Z,2023-04-10T10:50:32Z,4179447325,385,,4178091663,285,,4178091659,167,,4178091661,56,Back,4178091735,233,685,,,,,,,,,,87g8od8v77pe4m134wu8ipnu,Nasser Al Omran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346183,636,6,2,74,29,d47tf49ishm9qnfd8zyc8wv0j,0,2.8,74.6,2023-04-09T20:35:32.082Z,2023-04-10T10:50:38Z,4178091683,73,,4178091671,56,Back,4178091811,233,686,,,,,,,,,,,,,,,,87g8od8v77pe4m134wu8ipnu,Nasser Al Omran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346195,686,6,2,74,29,dbhdov3cc47kcr1hjg5qr5qg7,1,97.2,25.4,2023-04-09T20:35:32.082Z,2023-04-09T20:50:43Z,4178091773,56,Center,4178091789,233,636,4178091777,75,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
