id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2517566275,403,1,1,38,51,2kzl64gp8x37bon8tyxojqrr1,1,62.9,27.8,2023-03-09T18:11:10.918Z,2023-03-27T05:22:36Z,4084265023,212,13.1,4125961353,178,,4084265013,56,Right,4084265019,141,8.6,4084265025,213,4.8,4084265017,140,64.2,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566305,404,1,1,38,53,2kzl64gp8x37bon8tyxojqrr1,1,64.2,8.6,2023-03-09T18:11:13.578Z,2023-03-27T05:22:41Z,4084265159,141,18.1,4084265155,140,71.7,4125961373,178,,4084265163,212,10.2,4084265167,213,0.7,4084265151,56,Right,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566309,405,50,1,38,57,2kzl64gp8x37bon8tyxojqrr1,1,72.3,23.5,2023-03-09T18:11:16.892Z,2023-03-27T05:22:53Z,4084265179,286,,4084265231,233,327,4084265177,56,Center,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566317,327,7,1,38,57,57jcqe38hakh2hfit2zsogsb,1,27.7,76.5,2023-03-09T18:11:17.059Z,2023-03-27T05:23:00Z,4125961497,178,,4084265211,56,Back,4084265225,233,405,4084265213,285,,4098050447,384,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566321,328,49,1,38,59,57jcqe38hakh2hfit2zsogsb,1,30.8,82.2,2023-03-09T18:11:18.892Z,2023-03-27T05:23:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566333,329,1,1,38,59,57jcqe38hakh2hfit2zsogsb,1,30.8,82.2,2023-03-09T18:11:18.896Z,2023-03-27T05:23:15Z,4084265275,140,41.3,4084265273,56,Back,4084265279,212,11.4,4125961559,178,,4084265277,141,77.9,4084265281,213,6.0,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566371,330,1,1,39,0,57jcqe38hakh2hfit2zsogsb,1,40,77.4,2023-03-09T18:11:20.388Z,2023-03-27T05:23:28Z,4084265535,140,34.5,4084265541,213,4.0,4084265539,212,9.1,4084265533,56,Back,4125961611,178,,4084265537,141,67.1,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566387,331,1,1,39,3,57jcqe38hakh2hfit2zsogsb,1,34.5,67.1,2023-03-09T18:11:23.328Z,2023-03-27T05:23:32Z,4084265631,141,64.5,4084265635,213,3.3,4084265629,140,26.1,4125961631,178,,4084265627,56,Back,4084265633,212,9.0,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566409,332,1,1,39,5,57jcqe38hakh2hfit2zsogsb,1,26.1,64.5,2023-03-09T18:11:24.979Z,2023-03-27T05:23:40Z,4084265737,140,28.0,4084265743,213,4.8,4084265739,141,31.2,4125961673,178,,4084265741,212,22.7,4084265735,56,Back,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566477,333,1,1,39,7,57jcqe38hakh2hfit2zsogsb,1,28,31.2,2023-03-09T18:11:27.298Z,2023-03-27T05:23:46Z,4084266095,141,4.7,4084266091,56,Back,4084266093,140,45.4,4084266099,213,5.5,4125961709,178,,4084266097,212,25.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566481,334,1,1,39,16,57jcqe38hakh2hfit2zsogsb,1,74.1,11.2,2023-03-09T18:11:36.128Z,2023-03-27T05:23:53Z,4125961735,178,,4084266111,56,Right,4084266115,140,73.0,4084266117,141,5.2,4084266121,212,4.2,4084266125,213,4.4,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566521,335,1,1,39,17,57jcqe38hakh2hfit2zsogsb,1,73,5.2,2023-03-09T18:11:36.998Z,2023-03-27T06:26:50Z,4084266367,213,2.9,4084266363,141,9.2,4125961779,178,,4084266361,140,63.5,4084266359,56,Right,4084266365,212,10.3,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566541,336,1,1,39,21,57jcqe38hakh2hfit2zsogsb,1,64,10.4,2023-03-09T18:11:40.917Z,2023-03-27T06:26:29Z,4084266431,141,17.1,4084266435,213,2.8,4084266429,140,51.9,4125962405,178,,4084266427,56,Right,4084266433,212,13.5,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566551,337,1,1,39,24,57jcqe38hakh2hfit2zsogsb,0,51.8,17.3,2023-03-09T18:11:44.040Z,2023-03-27T05:25:48Z,4084266507,1,,4084266495,155,,4084266503,212,38.7,4084266499,140,73.0,4084266501,141,63.9,4125962563,178,,4084266497,56,Center,4084266505,213,1.0,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566557,406,49,1,39,26,2kzl64gp8x37bon8tyxojqrr1,1,25.1,22.4,2023-03-09T18:11:46.278Z,2023-03-27T06:08:50Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566589,407,1,1,39,29,2kzl64gp8x37bon8tyxojqrr1,0,30.9,16.4,2023-03-09T18:11:49.632Z,2023-03-27T05:26:00Z,4084266719,140,40.4,4084266725,213,0.4,4084266717,56,Back,4084266721,141,22.0,4084266723,212,10.7,4125962637,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566585,338,8,1,39,30,57jcqe38hakh2hfit2zsogsb,1,58.6,81.9,2023-03-09T18:11:50.350Z,2023-03-27T05:26:09Z,4098051025,384,,4084266713,56,Left,4125962709,178,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566595,339,49,1,39,31,57jcqe38hakh2hfit2zsogsb,1,64.7,80,2023-03-09T18:11:50.939Z,2023-03-27T05:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566611,340,1,1,39,35,57jcqe38hakh2hfit2zsogsb,1,68.6,76.6,2023-03-09T18:11:55.079Z,2023-03-27T05:26:23Z,4084266893,141,88.8,4084266897,213,1.3,4084266895,212,8.7,4125962807,178,,4084266889,56,Left,4084266891,140,71.2,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566645,341,1,1,39,37,57jcqe38hakh2hfit2zsogsb,1,71.2,88.8,2023-03-09T18:11:57.641Z,2023-03-27T05:26:33Z,4125962863,178,,4084267089,212,14.3,4084267091,213,4.0,4084267077,56,Center,4084267081,140,62.8,4084267085,141,72.2,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566659,342,1,1,39,41,57jcqe38hakh2hfit2zsogsb,1,64.2,73.1,2023-03-09T18:12:01.359Z,2023-03-27T05:26:45Z,4084267171,56,Left,4084267175,141,93.2,4084267177,212,17.2,4084267179,213,0.9,4084267173,140,74.2,4125962983,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566691,343,1,1,39,44,57jcqe38hakh2hfit2zsogsb,1,74.1,94.7,2023-03-09T18:12:04.069Z,2023-03-27T05:26:52Z,4084267367,212,13.5,4084267363,140,61.3,4084267369,213,3.2,4084267361,56,Left,4125963047,178,,4084267365,141,93.5,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566711,344,1,1,39,46,57jcqe38hakh2hfit2zsogsb,1,61,93.5,2023-03-09T18:12:06.329Z,2023-03-27T05:26:58Z,4084267489,56,Back,4084267503,213,4.2,4084267491,140,47.5,4084267495,141,56.2,4125963103,178,,4084267499,212,29.1,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566761,345,1,1,39,49,57jcqe38hakh2hfit2zsogsb,1,47.5,56.2,2023-03-09T18:12:08.858Z,2023-03-27T05:28:11Z,4084267813,56,Center,4084267819,212,11.3,4125963693,178,,4084267821,213,5.7,4084267817,141,47.3,4084267815,140,56.6,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566825,346,1,1,39,54,57jcqe38hakh2hfit2zsogsb,1,59.5,39.6,2023-03-09T18:12:14.207Z,2023-03-27T05:28:18Z,4084268135,141,21.6,4125963735,178,,4084268131,56,Center,4084268133,140,64.8,4084268139,213,5.1,4084268137,212,13.4,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566833,347,1,1,40,1,57jcqe38hakh2hfit2zsogsb,1,75.3,11.7,2023-03-09T18:12:21.385Z,2023-03-27T05:28:29Z,4084268175,140,76.5,4084268177,141,4.1,4084268181,213,5.0,4125963857,178,,4084268179,212,5.3,4084268173,56,Right,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566845,348,1,1,40,2,57jcqe38hakh2hfit2zsogsb,1,76.5,4.1,2023-03-09T18:12:22.277Z,2023-03-27T05:28:37Z,4125963929,178,,4084268255,140,71.2,4084268259,212,7.3,4084268253,56,Right,4084268257,141,11.1,4084268261,213,2.4,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566869,349,1,1,40,5,57jcqe38hakh2hfit2zsogsb,1,71,11.7,2023-03-09T18:12:24.738Z,2023-03-27T05:28:46Z,4084268411,140,71.0,4084268409,56,Center,4084268415,212,21.8,4084268417,213,1.6,4125964001,178,,4084268413,141,43.8,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566909,350,1,1,40,8,57jcqe38hakh2hfit2zsogsb,1,71.2,49.5,2023-03-09T18:12:27.835Z,2023-03-27T05:28:53Z,4084268641,141,87.6,4084268645,212,26.6,4084268635,56,Left,4084268647,213,1.3,4084268637,140,77.1,4125964093,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517566941,351,1,1,40,12,57jcqe38hakh2hfit2zsogsb,1,77.1,88,2023-03-09T18:12:32.078Z,2023-03-27T05:29:00Z,4084268839,141,73.9,4084268837,140,66.6,4084268845,213,3.9,4125964177,178,,4084268835,56,Center,4084268841,212,14.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567017,352,1,1,40,15,57jcqe38hakh2hfit2zsogsb,1,68.3,72.7,2023-03-09T18:12:35.579Z,2023-03-27T05:29:06Z,4084269249,140,87.7,4084269255,213,5.2,4084269247,56,Right,4084269251,141,14.1,4084269253,212,44.8,4084269245,155,,4125964293,178,,4084269257,1,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567019,353,4,1,40,21,57jcqe38hakh2hfit2zsogsb,1,83.8,14.2,2023-03-09T18:12:41.329Z,2023-03-27T05:29:18Z,4084269269,286,,4084269263,56,Right,4084269267,265,,4084269265,152,,4084269261,13,,4084269369,233,408,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567033,408,4,1,40,21,2kzl64gp8x37bon8tyxojqrr1,0,16.2,85.8,2023-03-09T18:12:41.330Z,2023-03-27T05:29:17Z,4084269345,265,,4084269341,56,Back,4125964517,178,,4084269377,233,353,4084269343,152,,4084269339,13,,4084269347,285,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567471,354,1,1,41,27,57jcqe38hakh2hfit2zsogsb,0,79.5,18.7,2023-03-09T18:13:47.589Z,2023-03-27T05:29:51Z,4084271803,56,Center,4084271809,212,29.3,4084271807,141,54.6,4084271795,2,,4084271811,213,1.0,4084271797,5,,4084271805,140,94.9,4084271799,155,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,4084271801,152,4084272001,233,410,4125965227,178,,,,4098051979,20,4098051977,224,,,,,,,,,,,,,,,,,,,,,,,,
2517567497,410,41,1,41,29,2kzl64gp8x37bon8tyxojqrr1,1,4.4,48.1,2023-03-09T18:13:49.065Z,2023-03-27T05:29:59Z,4084271961,141,9.2,4084271965,213,5.6,4084271959,140,33.4,4098052015,378,,4084271963,212,40.3,4125965293,388,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567545,355,1,1,41,34,57jcqe38hakh2hfit2zsogsb,1,71.9,93.7,2023-03-09T18:13:54.578Z,2023-03-27T05:30:11Z,4084272279,213,4.1,4084272273,140,51.9,4125965369,178,,4084272275,141,51.8,4084272281,1,,4084272277,212,35.4,4084272271,56,Center,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567595,356,1,1,41,38,57jcqe38hakh2hfit2zsogsb,1,51.9,51.8,2023-03-09T18:13:58.317Z,2023-03-27T05:30:18Z,4084272627,212,48.8,4084272629,213,0.5,4084272623,140,92.0,4084272621,56,Left,4125965391,178,,4084272619,157,,4084272625,141,88.1,4084272631,1,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567617,357,1,1,41,46,57jcqe38hakh2hfit2zsogsb,1,92.3,80.5,2023-03-09T18:14:06.308Z,2023-03-27T06:16:26Z,4084272755,213,4.7,4084272751,141,49.5,4084272745,155,,4084273583,154,,4098052771,20,,4084272749,140,91.8,4084272743,2,,4084273581,210,15,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,4084272747,56,4125965451,178,,4098052769,223,,Center,1,4084272753,212,,,,,,,,,,21.1,,,,,,,,,,,,,,,,
2517567641,358,44,1,41,47,57jcqe38hakh2hfit2zsogsb,1,92.8,47.5,2023-03-09T18:14:07.617Z,2023-03-27T06:16:25Z,4084272919,233,411,4084272867,56,Center,4084272869,286,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567633,411,44,1,41,47,2kzl64gp8x37bon8tyxojqrr1,0,7.2,52.5,2023-03-09T18:14:07.618Z,2023-03-27T05:30:32Z,4084272933,233,358,4084272821,285,,4084272819,56,Back,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567647,359,15,1,41,48,57jcqe38hakh2hfit2zsogsb,1,93,48,2023-03-09T18:14:07.762Z,2023-03-27T06:16:26Z,4084273623,230,98.8,4084273607,29,,4084273399,328,,4125965735,388,,4084273611,55,357,4084272891,17,,4084272893,56,Center,4098054441,76,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,4084273705,233,4084273395,15,,4084273621,147,48.6,412,,4084273617,103,4084273609,154,4084273615,102,4098054439,22,,,52.7,19,4084273625,231,48.9,4084273619,146,93.8,4084273401,82,,,,,,,,
2517567715,412,10,1,41,48,2kzl64gp8x37bon8tyxojqrr1,1,7.5,52.5,2023-03-09T18:14:07.833Z,2023-03-27T05:31:07Z,4125965833,388,,4084273361,56,Back,4084273729,233,359,4084273359,94,,4125965835,15,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567653,360,6,1,41,49,57jcqe38hakh2hfit2zsogsb,1,97,44.7,2023-03-09T18:14:09.087Z,2023-03-27T05:30:48Z,4084273859,75,,4084272947,56,Center,4084273877,233,413,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567729,413,6,1,41,49,2kzl64gp8x37bon8tyxojqrr1,0,3,55.3,2023-03-09T18:14:09.087Z,2023-03-27T05:30:47Z,4084273409,56,Back,4084273411,73,,4084273885,233,360,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567891,361,1,1,42,33,57jcqe38hakh2hfit2zsogsb,0,99.7,0.4,2023-03-09T18:14:53.078Z,2023-03-27T05:31:12Z,4084274479,212,33.6,4084274473,56,Center,4125965879,178,,4084274477,141,47.9,4084274481,213,1.8,4098055689,20,,4084274465,2,,4084274467,6,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,4084274469,155,4084274475,140,90.9,4084274483,1,,,,4084274471,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567903,414,12,1,42,34,2kzl64gp8x37bon8tyxojqrr1,1,4.8,57.3,2023-03-09T18:14:54.319Z,2023-03-27T05:31:18Z,4125965927,388,,4084274551,213,1.2,4084274549,212,14.4,4084274541,140,9.7,4084274565,15,,4084274535,56,Back,4084274545,141,77.0,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567909,415,12,1,42,37,2kzl64gp8x37bon8tyxojqrr1,1,9.7,77,2023-03-09T18:14:57.579Z,2023-03-27T05:31:22Z,4084274587,141,80.6,4084274593,15,,4084274583,56,Back,4084274589,212,19.5,4125965969,388,,4084274591,213,0.1,4084274585,140,28.1,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567929,416,4,1,42,40,2kzl64gp8x37bon8tyxojqrr1,1,25.2,77.5,2023-03-09T18:15:00.300Z,2023-03-27T05:31:34Z,4084274689,56,Back,4084274691,152,,4084274685,13,,4084274755,233,362,4084274687,294,,4084274693,285,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517567935,362,4,1,42,40,57jcqe38hakh2hfit2zsogsb,0,74.8,22.5,2023-03-09T18:15:00.301Z,2023-03-27T05:31:34Z,4084274735,152,,4084274731,294,,4125966073,178,,4084274739,286,,4084274733,56,Center,4084274769,233,416,4084274729,13,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568021,417,1,1,42,58,2kzl64gp8x37bon8tyxojqrr1,1,22.8,77.7,2023-03-09T18:15:18.099Z,2023-03-27T05:31:42Z,4084275367,141,95.3,4084275369,212,18.2,4084275363,56,Back,4125966179,178,,4084275361,152,,4098056477,189,,4084275365,140,35.8,4084275371,213,0.7,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,4084275359,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568029,418,1,1,42,58,2kzl64gp8x37bon8tyxojqrr1,1,35.8,95.3,2023-03-09T18:15:18.640Z,2023-03-27T05:31:53Z,4084275421,212,11.6,4098056571,189,,4084275417,140,36.4,4084275419,141,78.2,4125966217,178,,4084275423,213,4.8,4084275415,56,Back,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568039,419,1,1,43,3,2kzl64gp8x37bon8tyxojqrr1,1,36.4,78.2,2023-03-09T18:15:22.829Z,2023-03-27T05:32:08Z,4084275487,141,62.7,4125966323,178,,4084275485,140,32.8,4084275491,213,4.4,4084275483,56,Back,4084275489,212,11.2,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568075,420,1,1,43,5,2kzl64gp8x37bon8tyxojqrr1,1,32.8,62.7,2023-03-09T18:15:25.581Z,2023-03-27T05:32:14Z,4084275709,213,4.8,4084275703,140,36.8,4125966361,178,,4084275707,212,34.1,4084275711,1,,4084275705,141,13.0,4084275701,56,Back,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568105,421,1,1,43,8,2kzl64gp8x37bon8tyxojqrr1,1,43.6,7.7,2023-03-09T18:15:28.581Z,2023-03-27T05:32:20Z,4084275863,141,26.2,4084275867,213,1.9,4084275865,212,13.4,4084275859,56,Back,4125966387,178,,4084275861,140,39.2,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568143,422,1,1,43,11,2kzl64gp8x37bon8tyxojqrr1,1,40.5,26.5,2023-03-09T18:15:31.243Z,2023-03-27T05:32:30Z,4084276121,140,58.7,4125966477,178,,4084276125,212,19.2,4084276119,56,Center,4084276127,213,6.2,4084276123,141,24.5,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568157,423,1,1,43,17,2kzl64gp8x37bon8tyxojqrr1,1,52.7,27.2,2023-03-09T18:15:37.032Z,2023-03-27T05:32:36Z,4084276217,213,4.6,4125966535,178,,4084276213,141,12.8,4084276211,140,51.6,4084276215,212,9.9,4084276209,56,Right,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568183,424,1,1,43,19,2kzl64gp8x37bon8tyxojqrr1,1,51.6,12.8,2023-03-09T18:15:39.582Z,2023-03-27T05:32:43Z,4084276419,140,39.8,4084276425,213,2.5,4084276421,141,26.5,4084276417,56,Back,4125966585,178,,4084276423,212,15.5,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568229,425,1,1,43,22,2kzl64gp8x37bon8tyxojqrr1,1,38.6,27.8,2023-03-09T18:15:41.830Z,2023-03-27T05:32:48Z,4084276651,141,54.5,4125966633,178,,4084276647,56,Back,4084276649,140,46.2,4084276657,213,1.2,4084276653,212,19.8,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568275,426,1,1,43,26,2kzl64gp8x37bon8tyxojqrr1,1,53,68.1,2023-03-09T18:15:46.628Z,2023-03-27T05:32:56Z,4084276893,141,95.4,4084276899,213,1.1,4125966719,178,,4084276897,212,20.9,4084276887,56,Left,4084276889,140,62.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568291,427,1,1,43,30,2kzl64gp8x37bon8tyxojqrr1,1,61.9,93.6,2023-03-09T18:15:49.738Z,2023-03-27T05:33:03Z,4084276999,212,16.9,4084276993,56,Center,4084277001,213,5.2,4084276997,141,72.2,4125966781,178,,4084276995,140,70.0,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568295,428,61,1,43,31,2kzl64gp8x37bon8tyxojqrr1,0,70.1,72.2,2023-03-09T18:15:50.739Z,2023-03-27T05:33:18Z,4084277013,56,Center,4125966923,178,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517568293,363,49,1,43,32,57jcqe38hakh2hfit2zsogsb,1,23.7,38.2,2023-03-09T18:15:51.969Z,2023-03-27T05:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
