id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId
2455204061,557,1,2,66,5,57jcqe38hakh2hfit2zsogsb,1,19.9,50,2022-09-03T17:24:40.369Z,2022-09-10T05:16:24Z,3754728539,1,,3754718451,213,1.0,3754718443,56,Back,3768297669,178,,3754718449,212,32.5,3754718445,140,36.2,3754718447,141,90.6,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204123,558,1,2,66,10,57jcqe38hakh2hfit2zsogsb,1,44.9,91.2,2022-09-03T17:24:45.038Z,2022-09-10T05:16:27Z,3754718813,141,67.8,3754718815,212,23.7,3754718817,213,5.5,3768297735,178,,3754718811,140,61.6,3754718809,56,Center,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204125,559,61,2,66,11,57jcqe38hakh2hfit2zsogsb,0,61.6,67.8,2022-09-03T17:24:46.035Z,2022-09-10T05:16:38Z,3768297995,178,,3754718821,56,Center,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204117,477,49,2,66,11,o1iwuxbv233ayidxpibbxy59,1,38.3,33.1,2022-09-03T17:24:46.904Z,2022-09-10T05:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204131,478,1,2,66,13,o1iwuxbv233ayidxpibbxy59,1,37.3,34.3,2022-09-03T17:24:48.012Z,2022-09-10T05:16:45Z,3754718859,213,5.0,3754718853,140,40.2,3768298165,178,,3754718851,56,Back,3754718857,212,9.4,3754718855,141,21.2,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204173,479,1,2,66,13,o1iwuxbv233ayidxpibbxy59,1,40.2,21.2,2022-09-03T17:24:48.568Z,2022-09-10T05:16:49Z,3754719117,140,12.7,3754719125,1,,3768298253,178,,3754719115,56,Back,3754719121,212,32.2,3754719123,213,2.7,3754719119,141,42.1,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204293,480,1,2,66,17,o1iwuxbv233ayidxpibbxy59,1,11.8,43.7,2022-09-03T17:24:52.830Z,2022-09-10T05:16:55Z,3754719891,141,75.7,3754719895,213,1.1,3754719889,140,22.1,3754719887,56,Back,3768298365,178,,3754719893,212,24.3,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204337,481,1,2,66,27,o1iwuxbv233ayidxpibbxy59,1,42.2,83.6,2022-09-03T17:25:02.956Z,2022-09-10T05:16:59Z,3754720099,213,0,3754720093,140,53.7,3754720091,56,Left,3768298405,178,,3754720097,212,12.1,3754720095,141,83.6,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204407,482,1,2,66,30,o1iwuxbv233ayidxpibbxy59,1,48,97.8,2022-09-03T17:25:05.587Z,2022-09-10T05:17:01Z,3754720491,141,85.0,3754720497,1,,3754720489,140,18.4,3754720495,213,3.4,3768298437,178,,3754720487,56,Back,3754720493,212,32.3,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204437,483,1,2,66,35,o1iwuxbv233ayidxpibbxy59,1,14.4,86.3,2022-09-03T17:25:10.534Z,2022-09-10T05:17:12Z,3754720681,141,69.3,3768298703,178,,3754720679,140,25.9,3754720685,213,5.5,3754720677,56,Back,3754720683,212,16.7,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204471,484,1,2,66,38,o1iwuxbv233ayidxpibbxy59,1,20.8,74.4,2022-09-03T17:25:13.181Z,2022-09-10T05:17:16Z,3754720971,141,93.5,3754720967,56,Back,3754720975,213,1.6,3754720969,140,20.2,3768298765,178,,3754720973,212,13.0,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204505,485,1,2,66,41,o1iwuxbv233ayidxpibbxy59,1,21.3,96.6,2022-09-03T17:25:16.284Z,2022-09-10T05:17:18Z,3754721215,213,5.6,3754721211,141,81.7,3754721209,140,34.0,3754721207,56,Back,3768298807,178,,3754721213,212,16.7,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204509,486,50,2,66,42,o1iwuxbv233ayidxpibbxy59,1,34.6,79.4,2022-09-03T17:25:17.549Z,2022-09-10T05:17:25Z,3754721377,233,560,3754721235,56,Back,3754721237,286,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204503,560,7,2,66,43,57jcqe38hakh2hfit2zsogsb,0,65.4,20.6,2022-09-03T17:25:18.517Z,2022-09-10T05:17:28Z,3754721205,285,,3768299069,178,,3760812977,385,,3754721361,233,486,3754721203,56,Right,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204565,487,1,2,66,47,o1iwuxbv233ayidxpibbxy59,1,36.4,95.4,2022-09-03T17:25:22.893Z,2022-09-10T05:17:34Z,3754721621,140,44.4,3754721625,212,11.8,3754721627,213,5.5,3754721619,56,Back,3768299143,178,,3754721623,141,83.2,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204599,488,1,2,66,48,o1iwuxbv233ayidxpibbxy59,1,44.4,83.2,2022-09-03T17:25:23.601Z,2022-09-10T05:17:37Z,3754721819,140,24.0,3754721831,213,3.4,3768299213,178,,3754721823,141,75.3,3754721815,56,Back,3754721827,212,22.1,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204611,489,1,2,66,50,o1iwuxbv233ayidxpibbxy59,1,24,75.3,2022-09-03T17:25:25.103Z,2022-09-10T05:17:42Z,3754721903,141,62.3,3754721899,140,14.1,3754721913,213,3.8,3754721895,56,Back,3768299315,178,,3754721907,212,13.6,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204651,490,1,2,66,53,o1iwuxbv233ayidxpibbxy59,1,14.1,62.3,2022-09-03T17:25:28.924Z,2022-09-10T05:17:45Z,3754722337,56,Back,3754722343,212,20.0,3754722341,141,34.3,3768299363,178,,3754722345,213,5.0,3754722339,140,20.0,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204687,491,1,2,66,58,o1iwuxbv233ayidxpibbxy59,1,29.4,27.3,2022-09-03T17:25:33.401Z,2022-09-10T05:17:48Z,3768299421,178,,3754722581,56,Back,3754722585,141,4.4,3754722587,212,15.9,3754722589,213,4.9,3754722583,140,32.6,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204699,492,1,2,67,2,o1iwuxbv233ayidxpibbxy59,0,32.9,3.5,2022-09-03T17:25:37.015Z,2022-09-10T05:17:56Z,3754722961,233,561,3754722663,140,38.3,3754722965,286,,3754722669,213,6.2,3768299593,178,,3754722665,141,2.9,3754722959,236,,3754722667,212,5.7,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,3754722661,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204735,561,74,2,67,2,57jcqe38hakh2hfit2zsogsb,1,60.7,96.8,2022-09-03T17:25:37.289Z,2022-09-10T05:18:18Z,3754722967,233,492,3754722923,285,,3768299707,178,,3754722921,56,Left,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204931,493,5,2,67,2,o1iwuxbv233ayidxpibbxy59,1,37.4,-1.8,2022-09-03T17:25:37.553Z,2022-09-10T05:18:04Z,3754724189,56,Back,3754724215,233,562,3754724191,347,,,,,,,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204739,562,5,2,67,2,57jcqe38hakh2hfit2zsogsb,0,62.6,101.8,2022-09-03T17:25:37.553Z,2022-09-10T05:18:05Z,3754722949,347,,3754724243,233,493,3754722947,56,Left,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204993,494,1,2,67,18,o1iwuxbv233ayidxpibbxy59,1,40,0,2022-09-03T17:25:53.291Z,2022-09-10T05:18:22Z,3754724513,213,0.2,3754724505,56,Right,3754724507,140,65.9,3754724511,212,27.7,3754724509,141,6.5,3754724515,1,,3754724503,107,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205065,495,1,2,67,23,o1iwuxbv233ayidxpibbxy59,1,67,6.8,2022-09-03T17:25:58.083Z,2022-09-10T05:18:38Z,3768300411,178,,3754724941,56,Center,3754724945,141,24.0,3754724947,212,11.7,3754724949,213,1.6,3754724943,140,67.2,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205071,496,4,2,67,24,o1iwuxbv233ayidxpibbxy59,1,68.1,24.7,2022-09-03T17:25:59.237Z,2022-09-10T05:18:41Z,3754724977,152,,3754724975,56,Center,3754725539,233,563,3754724979,265,,3754724981,286,,3754724973,13,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205113,563,4,2,67,24,57jcqe38hakh2hfit2zsogsb,0,31.9,75.3,2022-09-03T17:25:59.238Z,2022-09-10T05:18:41Z,3754725273,265,,3754725335,233,496,3754725269,56,Back,3754725275,285,,3754725267,13,,3768300471,178,,3754725271,152,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205185,564,17,2,67,28,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T17:26:03.591Z,2022-09-10T05:18:53Z,3754725719,31,,3754725721,392,,3754725723,13,243,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205805,497,1,2,68,40,o1iwuxbv233ayidxpibbxy59,1,68.9,22.5,2022-09-03T17:27:15.093Z,2022-09-10T05:18:56Z,3754729447,140,75.0,3754729445,56,Right,3754729441,5,,3754729453,213,6.1,3754729451,212,6.6,3754729443,152,,3754729449,141,20.4,3768300765,178,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205823,498,1,2,68,40,o1iwuxbv233ayidxpibbxy59,1,75,20.4,2022-09-03T17:27:15.663Z,2022-09-10T05:19:00Z,3754729553,56,Right,3754729557,141,20.9,3754729555,140,70.9,3768300835,178,,3754729561,213,3.1,3754729559,212,4.3,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205833,499,1,2,68,41,o1iwuxbv233ayidxpibbxy59,0,70.9,20.9,2022-09-03T17:27:16.324Z,2022-09-10T05:19:02Z,3768300879,178,,3754729611,212,35.0,3754729615,1,,3754729603,155,,3760817095,224,,3754729607,140,91.4,3754729609,141,61.4,3754729601,2,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,3754729613,213,0.9,3760817097,20,,3754729605,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2456350263,722,43,2,68,42,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:27:17.591Z,2022-09-05T17:59:27Z,3760818843,56,Center,3760818845,286,0,3760919845,144,44,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456367847,728,43,2,68,42,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:27:17.703Z,2022-09-05T17:59:54Z,3760920161,144,44,3760920025,286,0,3760920023,56,Center,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456367937,870,44,2,68,42,57jcqe38hakh2hfit2zsogsb,1,12.2,34,2022-09-03T17:27:17.863Z,2022-09-10T07:13:15Z,3760920655,285,,3760948185,233,723,3760920653,56,Back,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456350303,723,44,2,68,42,o1iwuxbv233ayidxpibbxy59,0,87.8,66,2022-09-03T17:27:17.864Z,2022-09-10T06:21:12Z,3760948203,233,870,3760819021,286,,3760819019,56,Center,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205853,565,12,2,68,42,57jcqe38hakh2hfit2zsogsb,1,9.3,41.3,2022-09-03T17:27:17.899Z,2022-09-10T07:13:16Z,3754729699,212,34.8,3754729701,213,5.3,3754729693,56,Back,3754729727,167,,3768301007,388,,3754729695,140,27.3,3754729697,141,0.0,3754729879,15,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205931,500,5,2,68,48,o1iwuxbv233ayidxpibbxy59,1,73.6,101.5,2022-09-03T17:27:23.651Z,2022-09-10T05:19:14Z,3754730181,233,566,3754730153,347,,3754730151,56,Left,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205855,566,5,2,68,48,57jcqe38hakh2hfit2zsogsb,0,26.4,-1.5,2022-09-03T17:27:23.651Z,2022-09-10T05:19:15Z,3754729703,56,Back,3754729705,347,,3754730213,233,500,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205967,501,1,2,68,53,o1iwuxbv233ayidxpibbxy59,1,72.9,100,2022-09-03T17:27:28.405Z,2022-09-10T05:19:26Z,3754730371,140,88.3,3754730837,210,15,3754730375,212,25.4,3754730367,107,,3754730377,213,5.4,3754730379,1,,3754730369,56,Center,3754730373,141,73.2,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2455205969,502,15,2,68,56,o1iwuxbv233ayidxpibbxy59,1,88.1,70.2,2022-09-03T17:27:31.899Z,2022-09-10T05:19:27Z,3754730917,146,98.4,3754730913,102,50.6,3754730395,56,Center,3754730611,233,568,3754730905,29,,3754730393,64,,3754730915,103,14.6,3754730567,20,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,3754730903,78,,3754730919,147,52.5,3760823233,160,3754730907,55,3768301345,178,,,,,,,,,,,501,,,,,,,,,,,,,
2455205985,568,10,2,68,57,57jcqe38hakh2hfit2zsogsb,1,2.7,47.8,2022-09-03T17:27:32.839Z,2022-09-10T05:19:29Z,3754730467,178,,3754730465,177,,3754730471,56,Back,3760823673,377,,3754730621,233,502,3754730469,182,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205983,567,52,2,68,57,57jcqe38hakh2hfit2zsogsb,1,3.1,50,2022-09-03T17:27:32.853Z,2022-09-10T05:19:31Z,3768301453,178,,3760823833,377,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206055,569,1,2,69,4,57jcqe38hakh2hfit2zsogsb,1,14.8,54.2,2022-09-03T17:27:39.362Z,2022-09-10T05:19:33Z,3754730861,1,,3754730851,56,Back,3768301495,178,,3754730855,141,5.9,3754730859,213,5.3,3754730945,287,,3754730857,212,40.3,3754730849,123,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,3754730853,140,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206127,570,1,2,69,10,57jcqe38hakh2hfit2zsogsb,1,39.7,7,2022-09-03T17:27:45.342Z,2022-09-10T05:19:36Z,3754731479,212,10.5,3754731473,56,Back,3754731481,213,1.9,3768301585,178,,3754731475,140,36.9,3754731477,141,21.9,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206181,571,1,2,69,13,57jcqe38hakh2hfit2zsogsb,1,42.5,24.3,2022-09-03T17:27:48.333Z,2022-09-10T05:19:39Z,3754731831,140,36.2,3754731829,56,Back,3754731837,213,1.8,3754731835,212,25.0,3768301617,178,,3754731833,141,59.7,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206207,572,1,2,69,18,57jcqe38hakh2hfit2zsogsb,1,36.5,68.1,2022-09-03T17:27:53.929Z,2022-09-10T05:19:41Z,3754731999,213,0.9,3754731993,140,49.2,3754731991,56,Back,3754731995,141,95.3,3768301657,178,,3754731997,212,22.8,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206229,573,1,2,69,20,57jcqe38hakh2hfit2zsogsb,1,51.7,95.9,2022-09-03T17:27:55.904Z,2022-09-10T05:19:44Z,3754732119,141,94.2,3754732123,213,6.1,3754732121,212,8.6,3768301721,178,,3754732115,56,Left,3754732117,140,59.8,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206247,574,1,2,69,22,57jcqe38hakh2hfit2zsogsb,1,59.8,94.2,2022-09-03T17:27:57.623Z,2022-09-10T05:19:46Z,3754732233,140,65.0,3754732239,213,0.1,3754732235,141,94.7,3754732237,212,5.5,3754732231,56,Left,3768301779,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206253,575,3,2,69,23,57jcqe38hakh2hfit2zsogsb,0,67.7,92.8,2022-09-03T17:27:58.133Z,2022-09-10T05:20:07Z,3768302263,178,,3754732283,56,Left,3754732285,286,,3754732357,233,503,3760825301,465,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206261,503,7,2,69,24,o1iwuxbv233ayidxpibbxy59,0,32.3,7.2,2022-09-03T17:27:59.531Z,2022-09-10T05:20:22Z,3760826535,383,,3754732321,56,Back,3754732339,233,575,3768302633,389,,3754732323,285,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206273,576,1,2,69,25,57jcqe38hakh2hfit2zsogsb,1,69.6,89.4,2022-09-03T17:28:00.164Z,2022-09-10T05:20:36Z,3754732383,213,4.2,3768302715,178,,3754732375,56,Center,3754732377,140,65.5,3754732379,141,78.5,3754732381,212,8.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206307,577,1,2,69,26,57jcqe38hakh2hfit2zsogsb,1,65.5,78.5,2022-09-03T17:28:01.685Z,2022-09-10T05:20:44Z,3754732591,141,66.9,3754732583,56,Center,3754732595,212,10.0,3754732599,213,5.4,3754732587,140,71.4,3768303115,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457755843,1185,67,2,69,28,57jcqe38hakh2hfit2zsogsb,1,72.3,69,2022-09-03T17:28:03.453Z,2022-09-10T07:13:16Z,3768349985,233,987,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457755837,987,67,2,69,28,o1iwuxbv233ayidxpibbxy59,0,27.7,31,2022-09-03T17:28:03.454Z,2022-09-10T06:04:09Z,3768350021,233,1185,,,,,,,,,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206333,578,1,2,69,30,57jcqe38hakh2hfit2zsogsb,1,69.7,64,2022-09-03T17:28:05.886Z,2022-09-10T05:20:47Z,3754732771,213,3.7,3754732765,140,54.4,3754732767,141,49.9,3754732769,212,18.7,3754732763,56,Center,3768303177,178,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206353,579,1,2,69,32,57jcqe38hakh2hfit2zsogsb,1,54.4,49.9,2022-09-03T17:28:07.883Z,2022-09-10T05:20:50Z,3754732899,212,10.1,3768303245,178,,3754732893,56,Center,3754732901,213,1.9,3754732895,140,51.1,3754732897,141,63.9,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206367,580,1,2,69,35,57jcqe38hakh2hfit2zsogsb,1,51.5,64,2022-09-03T17:28:10.459Z,2022-09-10T05:20:53Z,3768303301,178,,3754733011,212,17.5,3754733009,141,85.9,3754733007,140,60.2,3754733005,56,Left,3754733013,213,1.0,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206393,581,1,2,69,38,57jcqe38hakh2hfit2zsogsb,1,64.8,86.6,2022-09-03T17:28:13.302Z,2022-09-10T05:20:56Z,3754733159,141,96.2,3754733163,213,0.6,3768303333,178,,3754733161,212,11.7,3754733155,56,Left,3754733157,140,74.1,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206469,582,1,2,69,41,57jcqe38hakh2hfit2zsogsb,1,78.7,95.6,2022-09-03T17:28:16.109Z,2022-09-10T05:21:02Z,3754733649,56,Right,3760828645,345,,3754733657,213,5.0,3760828453,72,,3768303419,178,,3754733653,141,11.9,3754733645,2,,3754733655,212,59.4,19djqex4nu3lz6vw08f3fwv6x,G. Konan,3754733651,140,94.9,3760828451,224,,3754733659,1,3754733647,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206499,583,1,2,69,47,57jcqe38hakh2hfit2zsogsb,1,94,10.1,2022-09-03T17:28:22.782Z,2022-09-10T05:21:05Z,3754733867,212,26.6,3754733865,141,21.5,3754733861,56,Center,3768303481,178,,3754733863,140,69.8,3754733869,213,2.8,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206535,584,1,2,69,50,57jcqe38hakh2hfit2zsogsb,1,70.1,21.5,2022-09-03T17:28:25.477Z,2022-09-10T05:21:08Z,3754734093,56,Center,3754734099,212,23.1,3754734095,140,70.8,3754734101,213,1.5,3754734097,141,55.4,3768303537,178,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206555,585,1,2,69,53,57jcqe38hakh2hfit2zsogsb,0,70.9,55.4,2022-09-03T17:28:28.830Z,2022-09-10T05:21:11Z,3754734173,141,35.5,3754734169,56,Center,3768303585,178,,3754734175,212,14.8,3754734177,213,4.3,3754734171,140,65.2,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206571,504,49,2,69,55,o1iwuxbv233ayidxpibbxy59,1,36.1,69.4,2022-09-03T17:28:30.586Z,2022-09-10T05:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206585,505,50,2,69,55,o1iwuxbv233ayidxpibbxy59,1,34.4,67.8,2022-09-03T17:28:30.748Z,2022-09-10T05:21:17Z,3754734523,233,586,3754734307,56,Back,3754734309,286,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206623,586,7,2,69,57,57jcqe38hakh2hfit2zsogsb,0,65.6,32.2,2022-09-03T17:28:32.195Z,2022-09-10T05:21:22Z,3768303731,178,,3754734485,56,Center,3754734507,285,,3760829697,383,,3754734503,233,505,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
