id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2546382427,801,61,2,73,0,aekjg4wbxaixtwu4aicmiju92,1,90.6,27,2023-05-09T17:38:18.248Z,2023-05-09T17:38:31Z,4265143649,56,Center,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382433,594,5,2,73,0,ebcxfnmnxrxvv6lcjsahgd38j,1,-1.4,69.4,2023-05-09T17:38:18.921Z,2023-05-09T18:15:26Z,4265143679,346,,4265143697,233,802,4265143677,56,Back,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382431,802,5,2,73,0,aekjg4wbxaixtwu4aicmiju92,0,101.4,30.6,2023-05-09T17:38:18.921Z,2023-05-09T17:38:20Z,4265143657,56,Center,4265143659,346,,4265143729,233,594,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382573,595,1,2,73,34,ebcxfnmnxrxvv6lcjsahgd38j,0,4.3,53.4,2023-05-09T17:38:52.591Z,2023-05-09T17:38:56Z,4265144469,74,,4265144461,212,62.5,4265144453,124,,4265144465,1,,4265144463,213,0.0,4265144459,141,56.6,4265144457,140,63.8,4265144455,56,Center,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382585,803,44,2,73,37,aekjg4wbxaixtwu4aicmiju92,1,35.8,36,2023-05-09T17:38:55.213Z,2023-05-09T18:11:53Z,4265144533,285,,4265144531,56,Back,4265145503,233,596,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382575,596,44,2,73,37,ebcxfnmnxrxvv6lcjsahgd38j,0,64.2,64,2023-05-09T17:38:55.214Z,2023-05-09T17:48:09Z,4265144473,56,Center,4265145507,233,803,4265144475,286,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546389753,996,1,2,73,38,aekjg4wbxaixtwu4aicmiju92,0,40.7,31.5,2023-05-09T17:38:56.056Z,2023-05-09T18:11:43Z,4265183737,213,3.1,4265183729,141,33.0,4265183727,140,22.0,4265183719,3,,4265183723,56,Back,4265183733,212,19.7,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382587,597,1,2,73,39,ebcxfnmnxrxvv6lcjsahgd38j,1,70.7,64.5,2023-05-09T17:38:57.215Z,2023-05-09T17:38:59Z,4265144547,213,3.5,4265144537,3,,4265144545,212,6.0,4265144539,56,Center,4265144541,140,65.3,4265144543,141,61.8,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382593,598,1,2,73,41,ebcxfnmnxrxvv6lcjsahgd38j,1,65.9,57.8,2023-05-09T17:38:59.679Z,2023-05-09T17:39:02Z,4265144575,56,Right,4265144577,140,66.1,4265144579,141,17.0,4265144581,212,27.7,4265144583,213,4.7,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382613,599,1,2,73,45,ebcxfnmnxrxvv6lcjsahgd38j,1,68.3,17.3,2023-05-09T17:39:03.294Z,2023-05-09T17:39:07Z,4265144669,140,75.5,4265144673,212,10.6,4265144671,141,28.3,4265144675,213,0.8,4265144667,56,Center,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382627,600,1,2,73,49,ebcxfnmnxrxvv6lcjsahgd38j,1,74,13.8,2023-05-09T17:39:07.439Z,2023-05-09T17:39:09Z,4265144761,141,24.1,4265144759,140,71.6,4265144763,212,7.4,4265144757,56,Center,4265144765,213,1.9,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382637,601,1,2,73,51,ebcxfnmnxrxvv6lcjsahgd38j,1,71,25.8,2023-05-09T17:39:09.807Z,2023-05-09T17:39:13Z,4265144827,140,65.1,4265144831,212,11.3,4265144825,56,Center,4265144833,213,2.2,4265144829,141,39.7,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382643,602,1,2,73,55,ebcxfnmnxrxvv6lcjsahgd38j,1,63.3,43.4,2023-05-09T17:39:13.662Z,2023-05-09T17:39:14Z,4265144867,140,49.9,4265144865,56,Back,4265144871,212,14.1,4265144873,213,3.1,4265144869,141,44.8,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382649,603,1,2,73,56,ebcxfnmnxrxvv6lcjsahgd38j,1,49.7,44.2,2023-05-09T17:39:14.798Z,2023-05-09T17:39:17Z,4265144913,56,Right,4265144919,212,20.5,4265144915,140,52.8,4265144921,213,4.9,4265144917,141,14.4,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382665,604,1,2,73,59,ebcxfnmnxrxvv6lcjsahgd38j,1,54.9,13.1,2023-05-09T17:39:17.599Z,2023-05-09T17:39:21Z,4265145023,140,85.2,4265145025,141,9.8,4265145019,155,,4265145027,212,31.9,4265145029,213,6.2,4265145021,56,Right,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382689,605,3,2,74,3,ebcxfnmnxrxvv6lcjsahgd38j,1,87.8,7.8,2023-05-09T17:39:21.742Z,2023-05-09T17:39:26Z,4265145157,286,,4265145155,56,Right,4265145161,233,804,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382675,804,45,2,74,3,aekjg4wbxaixtwu4aicmiju92,0,12.2,92.2,2023-05-09T17:39:21.742Z,2023-05-09T17:39:35Z,4265145085,285,,4265145183,233,605,4265145083,56,Back,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382693,606,61,2,74,7,ebcxfnmnxrxvv6lcjsahgd38j,0,86.7,9.8,2023-05-09T17:39:26.047Z,2023-05-09T17:39:26Z,4265145159,56,Right,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382691,805,49,2,74,8,aekjg4wbxaixtwu4aicmiju92,1,11.9,89.9,2023-05-09T17:39:26.215Z,2023-05-09T17:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382717,806,1,2,74,8,aekjg4wbxaixtwu4aicmiju92,1,12.7,85.7,2023-05-09T17:39:26.871Z,2023-05-09T17:39:30Z,4265145269,140,25.2,4265145273,212,13.3,4265145271,141,82.7,4265145267,56,Back,4265145275,213,6.1,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382727,807,4,2,74,12,aekjg4wbxaixtwu4aicmiju92,1,40,88.8,2023-05-09T17:39:30.182Z,2023-05-09T17:42:46Z,4265150413,233,607,4265149789,13,,4265149873,286,,4265149793,152,,4265145315,56,Back,4265149791,294,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382737,607,4,2,74,12,ebcxfnmnxrxvv6lcjsahgd38j,0,60,11.2,2023-05-09T17:39:30.183Z,2023-05-09T17:44:30Z,4265150383,152,,4265150417,233,807,4265145375,56,Right,4265150379,13,,4265150381,294,,4265150385,285,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382759,808,43,2,74,15,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T17:39:33.462Z,2023-05-09T17:42:17Z,4265145487,56,Back,4265145489,347,0,4265145511,233,608,4265149569,144,5,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382743,608,43,2,74,17,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:39:35.219Z,2023-05-09T17:42:47Z,4265145711,286,0,4265150433,144,4,4265145705,13,0,4265145707,152,0,4265145423,56,Right,4265145709,265,0,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382785,809,1,2,74,25,aekjg4wbxaixtwu4aicmiju92,1,33.5,85.5,2023-05-09T17:39:43.559Z,2023-05-09T18:12:46Z,4265145617,212,12.5,4265145615,141,70.9,4265145619,213,5.4,4265150137,5,,4265150139,152,,4265145613,140,40.7,4265145609,56,Back,,,,30dor76ut58qzf8ah4sgeqj1l,Mohammed Al Saeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382797,810,1,2,74,27,aekjg4wbxaixtwu4aicmiju92,1,30.9,80.3,2023-05-09T17:39:45.462Z,2023-05-09T17:39:51Z,4265145735,56,Back,4265145737,140,39.4,4265145739,141,92.0,4265145741,212,12.0,4265145743,213,0.7,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382803,811,1,2,74,33,aekjg4wbxaixtwu4aicmiju92,1,54,84.1,2023-05-09T17:39:51.254Z,2023-05-09T18:13:13Z,4265145791,213,1.3,4265145787,141,92.6,4265145785,140,55.5,4265145783,56,Left,4265145789,212,6.0,,,,,,,,,,30dor76ut58qzf8ah4sgeqj1l,Mohammed Al Saeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382809,812,1,2,74,34,aekjg4wbxaixtwu4aicmiju92,1,55.4,92.1,2023-05-09T17:39:52.918Z,2023-05-09T17:39:54Z,4265145825,212,15.2,4265145819,56,Center,4265145827,213,4.9,4265145821,140,58.3,4265145823,141,70.2,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382817,813,1,2,74,36,aekjg4wbxaixtwu4aicmiju92,1,58.3,70.2,2023-05-09T17:39:54.374Z,2023-05-09T17:39:56Z,4265145865,140,53.9,4265145867,141,44.8,4265145869,212,17.9,4265145863,56,Center,4265145871,213,4.5,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382837,814,1,2,74,38,aekjg4wbxaixtwu4aicmiju92,1,53.9,44.8,2023-05-09T17:39:56.230Z,2023-05-09T17:40:02Z,4265146005,212,24.3,4265146007,213,4.9,4265146001,140,58.3,4265145999,56,Right,4265146003,141,9.7,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382849,815,1,2,74,44,aekjg4wbxaixtwu4aicmiju92,1,55.4,10.7,2023-05-09T17:40:02.103Z,2023-05-09T17:40:04Z,4265146043,56,Right,4265146051,213,5.9,4265146049,212,7.6,4265146047,141,6.1,4265146045,140,62.0,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382875,816,1,2,74,45,aekjg4wbxaixtwu4aicmiju92,1,62,6.1,2023-05-09T17:40:03.943Z,2023-05-09T17:40:07Z,4265146171,213,2.1,4265146165,140,53.2,4265146167,141,30.4,4265146161,56,Center,4265146169,212,18.9,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382895,817,1,2,74,49,aekjg4wbxaixtwu4aicmiju92,1,54.3,32.2,2023-05-09T17:40:07.958Z,2023-05-09T17:40:12Z,4265146309,141,52.8,4265146313,213,1.3,4265146305,56,Center,4265146307,140,57.5,4265146311,212,14.4,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382911,818,1,2,74,53,aekjg4wbxaixtwu4aicmiju92,1,60.7,54.8,2023-05-09T17:40:12.006Z,2023-05-09T17:40:14Z,4265146381,141,73.3,4265146379,140,63.7,4265146383,212,13.0,4265146377,56,Center,4265146385,213,1.3,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382923,819,1,2,74,55,aekjg4wbxaixtwu4aicmiju92,1,64,71.2,2023-05-09T17:40:13.990Z,2023-05-09T17:40:17Z,4265146465,56,Left,4265146467,140,78.7,4265146469,141,95.1,4265146473,213,0.8,4265146471,212,22.4,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382929,820,1,2,74,59,aekjg4wbxaixtwu4aicmiju92,1,81.7,94.5,2023-05-09T17:40:17.718Z,2023-05-09T17:40:20Z,4265146509,140,74.1,4265146513,212,9.4,4265146507,56,Left,4265146511,141,87.2,4265146515,213,3.7,,,,,,,,,,30dor76ut58qzf8ah4sgeqj1l,Mohammed Al Saeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382945,821,1,2,75,2,aekjg4wbxaixtwu4aicmiju92,1,74.1,87.2,2023-05-09T17:40:20.214Z,2023-05-09T17:40:23Z,4265146633,212,9.5,4265146631,141,73.3,4265146627,56,Center,4265146635,213,4.8,4265146629,140,74.9,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382949,822,1,2,75,5,aekjg4wbxaixtwu4aicmiju92,0,75.5,81.4,2023-05-09T17:40:23.078Z,2023-05-09T17:40:23Z,4265146651,56,Left,4265146659,213,0.2,4265146653,140,81.7,4265146655,141,83.3,4265146657,212,6.6,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382955,609,49,2,75,7,ebcxfnmnxrxvv6lcjsahgd38j,1,24.5,19.8,2023-05-09T17:40:25.391Z,2023-05-09T17:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382963,610,1,2,75,8,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,19.4,2023-05-09T17:40:26.318Z,2023-05-09T17:43:11Z,4265146791,140,34.2,4265146795,212,9.2,4265146797,213,6.2,4265146793,141,18.5,4265146789,56,Back,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382967,611,1,2,75,10,ebcxfnmnxrxvv6lcjsahgd38j,1,34,18.5,2023-05-09T17:40:28.782Z,2023-05-09T17:43:12Z,4265146821,56,Back,4265146829,213,2.1,4265146825,141,29.1,4265146827,212,8.2,4265146823,140,30.2,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382971,612,1,2,75,11,ebcxfnmnxrxvv6lcjsahgd38j,1,29.8,28.8,2023-05-09T17:40:29.950Z,2023-05-09T17:43:14Z,4265146845,56,Back,4265146847,140,29.5,4265146853,213,4.7,4265146849,141,20.7,4265146851,212,5.5,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382975,613,1,2,75,12,ebcxfnmnxrxvv6lcjsahgd38j,1,29.3,20.7,2023-05-09T17:40:30.654Z,2023-05-09T17:43:29Z,4265146901,212,9.7,4265146893,140,20.1,4265146905,213,3.3,4265146889,56,Back,4265146897,141,18.8,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382977,614,1,2,75,13,ebcxfnmnxrxvv6lcjsahgd38j,1,20.1,18.8,2023-05-09T17:40:31.694Z,2023-05-09T17:43:42Z,4265146913,141,20.9,4265146909,56,Back,4265146917,213,0.2,4265146915,212,9.0,4265146911,140,28.6,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546382997,615,1,2,75,14,ebcxfnmnxrxvv6lcjsahgd38j,1,27.9,22.2,2023-05-09T17:40:32.686Z,2023-05-09T17:47:39Z,4265147017,141,44.6,4265147021,213,1.0,4265147015,140,36.7,4265147011,155,,4265147019,212,17.8,4265147013,56,Back,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384359,648,1,2,75,16,ebcxfnmnxrxvv6lcjsahgd38j,1,41.3,44.5,2023-05-09T17:40:34.396Z,2023-05-09T17:47:39Z,4265154701,212,7.5,4265154699,141,54.9,4265154703,213,1.9,4265154697,140,39.0,4265154695,56,Back,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383025,616,1,2,75,20,ebcxfnmnxrxvv6lcjsahgd38j,1,36.6,50.9,2023-05-09T17:40:38.798Z,2023-05-09T17:40:40Z,4265147165,213,0.7,4265147167,1,,4265147161,141,83.0,4265147157,56,Left,4265147163,212,34.2,4265147159,140,61.7,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383051,617,1,2,75,22,ebcxfnmnxrxvv6lcjsahgd38j,1,60.9,81.1,2023-05-09T17:40:40.510Z,2023-05-09T17:40:42Z,4265147275,140,57.7,4265147277,141,69.6,4265147279,212,8.5,4265147273,56,Center,4265147281,213,4.3,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383063,618,1,2,75,24,ebcxfnmnxrxvv6lcjsahgd38j,1,57.5,69.1,2023-05-09T17:40:42.798Z,2023-05-09T17:40:45Z,4265147379,212,6.0,4265147373,56,Center,4265147381,213,3.6,4265147375,140,52.5,4265147377,141,64.9,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383071,619,1,2,75,27,ebcxfnmnxrxvv6lcjsahgd38j,1,51.4,63,2023-05-09T17:40:45.806Z,2023-05-09T17:40:47Z,4265147421,141,38.5,4265147423,212,20.0,4265147417,56,Back,4265147419,140,40.8,4265147425,213,4.1,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383087,620,1,2,75,29,ebcxfnmnxrxvv6lcjsahgd38j,1,40.4,37.9,2023-05-09T17:40:47.438Z,2023-05-09T17:40:50Z,4265147535,141,30.6,4265147537,212,15.2,4265147539,213,6.0,4265147531,56,Center,4265147533,140,54.1,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383093,621,1,2,75,31,ebcxfnmnxrxvv6lcjsahgd38j,1,53.7,28.8,2023-05-09T17:40:49.886Z,2023-05-09T17:40:51Z,4265147583,213,4.0,4265147579,141,10.3,4265147581,212,16.5,4265147575,56,Back,4265147577,140,43.5,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383099,622,1,2,75,33,ebcxfnmnxrxvv6lcjsahgd38j,1,43.5,10.3,2023-05-09T17:40:51.662Z,2023-05-09T17:40:55Z,4265147623,140,33.0,4265147621,56,Back,4265147629,213,2.9,4265147625,141,14.6,4265147627,212,11.4,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383111,623,1,2,75,36,ebcxfnmnxrxvv6lcjsahgd38j,1,34.3,15.9,2023-05-09T17:40:54.958Z,2023-05-09T17:40:57Z,4265147673,140,43.1,4265147679,213,1.0,4265147671,56,Back,4265147677,212,18.3,4265147675,141,39.1,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383121,624,1,2,75,38,ebcxfnmnxrxvv6lcjsahgd38j,1,41.5,33.3,2023-05-09T17:40:57.006Z,2023-05-09T17:40:59Z,4265147737,140,44.3,4265147735,56,Back,4265147743,213,4.9,4265147739,141,7.1,4265147741,212,18.1,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383129,625,1,2,75,40,ebcxfnmnxrxvv6lcjsahgd38j,1,44.1,7.3,2023-05-09T17:40:59.037Z,2023-05-09T17:41:03Z,4265147787,213,6.2,4265147777,141,4.4,4265147783,212,19.6,4265147769,56,Right,4265147773,140,62.7,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383135,626,1,2,75,44,ebcxfnmnxrxvv6lcjsahgd38j,1,62.9,4.4,2023-05-09T17:41:02.958Z,2023-05-09T17:41:08Z,4265147823,213,0.1,4265147813,168,,4265147815,56,Right,4265147821,212,11.6,4265147817,140,73.9,4265147819,141,6.5,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383145,627,3,2,75,47,ebcxfnmnxrxvv6lcjsahgd38j,0,77.2,6,2023-05-09T17:41:05.278Z,2023-05-09T17:41:06Z,4265147875,56,Right,4265147877,286,,4265147917,233,823,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383151,823,7,2,75,47,aekjg4wbxaixtwu4aicmiju92,1,22.8,94,2023-05-09T17:41:05.279Z,2023-05-09T17:41:06Z,4265147899,285,,4265147911,233,627,4265147897,56,Back,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383153,824,49,2,75,48,aekjg4wbxaixtwu4aicmiju92,1,19.1,94.8,2023-05-09T17:41:06.071Z,2023-05-09T17:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383173,825,1,2,75,48,aekjg4wbxaixtwu4aicmiju92,1,18.8,94.8,2023-05-09T17:41:06.741Z,2023-05-09T17:41:10Z,4265148037,140,9.0,4265148045,213,4.1,4265148035,56,Back,4265148041,212,16.9,4265148039,141,75.1,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383191,826,1,2,75,52,aekjg4wbxaixtwu4aicmiju92,0,10.8,80.9,2023-05-09T17:41:10.743Z,2023-05-09T17:43:16Z,4265148153,140,63.9,4265148161,1,,4265148149,157,,4265148151,56,Center,4265148159,213,6.1,4265148157,212,56.8,4265148155,141,64.9,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383193,827,43,2,75,56,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T17:41:14.806Z,2023-05-09T17:43:15Z,4265150987,144,61,4265148165,56,Center,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383197,628,49,2,75,57,ebcxfnmnxrxvv6lcjsahgd38j,1,23.9,32.1,2023-05-09T17:41:15.646Z,2023-05-09T17:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383209,629,1,2,76,0,ebcxfnmnxrxvv6lcjsahgd38j,0,19,49.9,2023-05-09T17:41:18.366Z,2023-05-09T17:41:20Z,4265148245,1,,4265148235,56,Back,4265148237,140,32.5,4265148241,212,38.2,4265148239,141,100.0,4265148243,213,1.2,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383211,630,5,2,76,1,ebcxfnmnxrxvv6lcjsahgd38j,0,32.4,102,2023-05-09T17:41:19.954Z,2023-05-09T17:42:04Z,4265148247,56,Back,4265149207,233,828,4265148249,347,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383371,828,5,2,76,1,aekjg4wbxaixtwu4aicmiju92,1,67.6,-2,2023-05-09T17:41:19.954Z,2023-05-09T18:15:26Z,4265149183,56,Right,4265149185,347,,4265149191,233,630,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
