id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2517591409,759,1,2,89,42,2ry1fixv27p3xepazsxcuyoho,1,44,36.4,2023-03-09T19:20:45.426Z,2023-03-27T05:33:56Z,4084414687,212,7.5,4125967267,178,,4098091239,155,,4084414685,141,40.9,4084414681,56,Back,4084414683,140,37.5,4084414689,213,2.7,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591419,760,1,2,89,43,2ry1fixv27p3xepazsxcuyoho,1,37.5,40.9,2023-03-09T19:20:46.264Z,2023-03-27T05:34:02Z,4084414733,213,5.1,4125967311,178,,4084414731,212,6.8,4084414725,56,Back,4084414729,141,31.5,4098091281,155,,4084414727,140,39.7,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591443,761,1,2,89,44,2ry1fixv27p3xepazsxcuyoho,1,39.8,32.5,2023-03-09T19:20:48.198Z,2023-03-27T05:34:10Z,4084414847,140,45.8,4084414853,213,5.1,4084414851,212,17.5,4084414843,155,,4084414845,56,Back,4084414849,141,8.5,4125967395,178,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591493,762,1,2,89,48,2ry1fixv27p3xepazsxcuyoho,1,46.6,8.2,2023-03-09T19:20:51.244Z,2023-03-27T07:59:39Z,4084415119,141,8.9,4084415115,56,Right,4084415123,213,0.0,4084415121,212,10.7,4125967453,178,,4084415117,140,56.8,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591505,763,1,2,89,50,2ry1fixv27p3xepazsxcuyoho,0,54.6,3.8,2023-03-09T19:20:54.228Z,2023-03-27T05:34:27Z,4084415223,233,774,4084415177,56,Right,4084415227,286,,4084415183,212,0.6,4084415221,236,,4125967541,178,,4084415179,140,55.2,4084415181,141,3.8,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,4084415185,213,0,4084415175,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591497,774,74,2,89,51,ebcxfnmnxrxvv6lcjsahgd38j,1,46,94.2,2023-03-09T19:20:54.253Z,2023-03-27T05:34:30Z,4084415147,56,Back,4125967573,178,,4084415149,285,,4084415249,233,763,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520173781,827,61,2,89,51,2ry1fixv27p3xepazsxcuyoho,1,57.4,4.3,2023-03-09T19:20:54.535Z,2023-03-27T05:34:35Z,4098091673,56,Right,4125967601,178,,,,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591513,775,49,2,89,53,ebcxfnmnxrxvv6lcjsahgd38j,1,46.3,95.6,2023-03-09T19:20:56.539Z,2023-03-27T05:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591573,776,4,2,89,54,ebcxfnmnxrxvv6lcjsahgd38j,1,43.6,95.1,2023-03-09T19:20:57.442Z,2023-03-27T05:34:52Z,4084415613,233,764,4084415587,56,Back,4084415583,13,,4084415585,295,,4084415591,286,,4084415589,152,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591569,764,4,2,89,54,2ry1fixv27p3xepazsxcuyoho,0,56.4,4.9,2023-03-09T19:20:57.443Z,2023-03-27T05:34:51Z,4084415635,233,776,4084415561,13,,4084415565,56,Right,4084415563,295,,4084415569,285,,4084415567,152,,4125967709,178,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591611,777,1,2,89,59,ebcxfnmnxrxvv6lcjsahgd38j,1,39.4,90,2023-03-09T19:21:02.367Z,2023-03-27T05:34:58Z,4084415795,152,,4125967781,178,,4084415793,5,,4084415799,140,42.6,4084415797,56,Back,4084415801,141,74.3,4084415805,213,5.0,4084415803,212,11.2,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591637,778,1,2,90,2,ebcxfnmnxrxvv6lcjsahgd38j,1,42.7,72.8,2023-03-09T19:21:05.336Z,2023-03-27T07:59:53Z,4084415959,56,Center,4125967831,178,,4084415967,213,6.0,4084415961,140,58.9,4084415965,212,17.6,4084415963,141,66.2,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591643,779,61,2,90,2,ebcxfnmnxrxvv6lcjsahgd38j,0,58.9,66.2,2023-03-09T19:21:06.093Z,2023-03-27T05:35:08Z,4125967891,178,,4084415995,56,Center,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591667,765,49,2,90,3,2ry1fixv27p3xepazsxcuyoho,1,44.4,30.3,2023-03-09T19:21:06.873Z,2023-03-27T08:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591685,766,1,2,90,4,2ry1fixv27p3xepazsxcuyoho,1,44.4,30.3,2023-03-09T19:21:07.516Z,2023-03-27T08:00:04Z,4084416241,56,Back,4084416263,1,,4084416243,140,11.9,4125967989,178,,4084416247,141,11.3,4084416259,213,3.5,4084416255,212,36.5,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591689,767,12,2,90,8,2ry1fixv27p3xepazsxcuyoho,1,12,7.9,2023-03-09T19:21:11.851Z,2023-03-27T08:00:11Z,4084416277,141,0.0,4084416307,167,,4125968025,178,,4084416279,212,6.3,4084416275,140,12.2,4084416281,213,4.7,4084416273,56,Back,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591691,768,5,2,90,9,2ry1fixv27p3xepazsxcuyoho,0,13,-1,2023-03-09T19:21:12.854Z,2023-03-27T05:35:28Z,4084416283,56,Back,4084416285,347,,4084416389,233,780,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591709,780,5,2,90,9,ebcxfnmnxrxvv6lcjsahgd38j,1,87,101,2023-03-09T19:21:12.854Z,2023-03-27T05:35:27Z,4084416383,233,768,4084416363,347,,4084416361,56,Left,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591755,781,43,2,90,11,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-09T19:21:14.992Z,2023-03-09T19:21:34Z,4084416637,213,3.8,4084416627,107,0,4084416691,189,0,4084416633,141,93.8,4084417169,144,1,4084416635,212,8.1,4084416631,140,78.3,4084416629,56,Left,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591917,782,1,2,90,12,ebcxfnmnxrxvv6lcjsahgd38j,1,83.5,100,2023-03-09T19:21:15.375Z,2023-03-27T08:00:50Z,4084417533,213,4.5,4084417523,107,,4084417607,189,,4084417525,56,Left,4084417531,212,5.9,4084417529,141,93.2,4084417527,140,82.1,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591921,783,4,2,90,15,ebcxfnmnxrxvv6lcjsahgd38j,1,84,93.4,2023-03-09T19:21:18.251Z,2023-03-27T08:01:05Z,4084417543,152,,4084417545,265,,4084417541,56,Left,4084417705,189,,4084417547,286,,4084417537,13,,4084417555,233,770,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591895,770,4,2,90,15,2ry1fixv27p3xepazsxcuyoho,0,16,6.6,2023-03-09T19:21:18.252Z,2023-03-27T08:01:05Z,4084417437,56,Back,4125971323,178,,4084437909,189,,4084417433,13,,4084417439,152,,4084417575,233,783,4084417443,285,,4084417441,265,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591809,769,43,2,90,26,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-09T19:21:29.398Z,2023-03-09T19:21:36Z,4084417257,144,61,4084416983,56,Back,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591989,784,1,2,90,56,ebcxfnmnxrxvv6lcjsahgd38j,0,82.5,93.3,2023-03-09T19:22:00.070Z,2023-03-27T05:35:59Z,4125973501,178,,4084418019,141,57.3,4084418015,56,Center,4084418011,155,,4084418021,212,26.2,4098093615,223,,4084418007,2,,4084418017,140,91.4,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4098093617,20,,4084418009,5,,4084418013,152,,,4084418023,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591995,771,12,2,90,57,2ry1fixv27p3xepazsxcuyoho,1,6.8,42.4,2023-03-09T19:22:01.167Z,2023-03-27T05:36:05Z,4084418063,15,,4084418049,56,Back,4125976521,388,,4084418057,213,3.3,4084418089,167,,4084418053,141,40.7,4084418055,212,8.3,4084418051,140,0.0,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517591999,772,6,2,91,0,2ry1fixv27p3xepazsxcuyoho,0,3.8,41.7,2023-03-09T19:22:03.490Z,2023-03-27T05:36:11Z,4084418125,233,785,4084418069,73,,4084418067,56,Back,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592003,785,6,2,91,0,ebcxfnmnxrxvv6lcjsahgd38j,1,96.2,58.3,2023-03-09T19:22:03.490Z,2023-03-27T05:36:11Z,4084418099,56,Center,4084418101,73,,4084418107,233,772,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592059,786,70,2,91,10,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-09T19:22:14.206Z,2023-03-09T19:22:14Z,4084418453,277,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592137,787,1,2,91,15,ebcxfnmnxrxvv6lcjsahgd38j,1,99.5,99.5,2023-03-09T19:22:18.725Z,2023-03-27T12:17:42Z,4084419821,210,13,4084418903,141,46.1,4084418891,2,,4084418895,155,,4125986013,178,,4084418899,56,Center,4084418907,213,4.5,4084418897,223,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4098093845,20,,4084418905,212,37.1,4084418901,140,1,92.4,4084419823,154,,4084418909,1,4084418893,6,,,,,,,,,,,,,,,,,,,,,,,
2517592169,788,44,2,91,17,ebcxfnmnxrxvv6lcjsahgd38j,1,93.8,43.2,2023-03-09T19:22:20.439Z,2023-03-27T12:17:42Z,4084419053,233,773,4084419043,286,,4084419041,56,Center,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592145,773,44,2,91,17,2ry1fixv27p3xepazsxcuyoho,0,6.2,56.8,2023-03-09T19:22:20.440Z,2023-03-27T05:36:32Z,4084418933,285,,4084418931,56,Back,4084419077,233,788,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592185,790,13,2,91,17,ebcxfnmnxrxvv6lcjsahgd38j,1,92.4,46.1,2023-03-09T19:22:20.509Z,2023-03-27T12:17:43Z,4084419233,25,,4084419849,102,37.0,4084419839,75,,4125992527,388,,4084419123,17,,4084419239,328,,4084419851,103,19.4,4084419855,231,49.1,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,4084419843,154,,4084419125,56,Center,4084419853,230,,98.6,4084419845,55,787,4084419841,29,4084419235,15,,4098094055,214,,,,,,,,,,,,,,,,,,,,
2517592163,774,5,2,91,18,2ry1fixv27p3xepazsxcuyoho,1,-0.6,61.2,2023-03-09T19:22:21.459Z,2023-03-27T05:36:42Z,4084419087,233,789,4084419019,346,,4084419017,56,Back,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592171,789,5,2,91,18,ebcxfnmnxrxvv6lcjsahgd38j,0,100.6,38.8,2023-03-09T19:22:21.459Z,2023-03-27T05:36:41Z,4084419045,56,Center,4084419047,346,,4084419105,233,774,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592321,775,1,2,91,43,2ry1fixv27p3xepazsxcuyoho,0,3.2,59,2023-03-09T19:22:46.537Z,2023-03-27T05:36:48Z,4084420007,124,,4084420021,74,,4084420013,141,33.1,4084420011,140,64.4,4084420015,212,66.6,4084420019,1,,4084420009,56,Center,4084420017,213,6.0,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592327,791,49,2,91,45,ebcxfnmnxrxvv6lcjsahgd38j,1,37.6,78.9,2023-03-09T19:22:49.155Z,2023-03-27T05:36:54Z,4084420047,189,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592345,792,1,2,91,47,ebcxfnmnxrxvv6lcjsahgd38j,1,37.3,79.2,2023-03-09T19:22:50.456Z,2023-03-27T05:36:58Z,4084420149,212,20.9,4084420143,56,Center,4084420145,140,51.9,4084420151,213,5.5,4125999797,178,,4084420147,141,58.4,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592357,793,1,2,91,50,ebcxfnmnxrxvv6lcjsahgd38j,1,57,50.4,2023-03-09T19:22:53.367Z,2023-03-27T05:37:03Z,4084420209,155,,4126001669,178,,4084420217,212,39.3,4084420221,1,,4084420219,213,5.4,4084420213,140,81.1,4084420215,141,6.1,4084420211,56,Right,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592363,794,61,2,91,52,ebcxfnmnxrxvv6lcjsahgd38j,0,88.1,8.9,2023-03-09T19:22:55.576Z,2023-03-27T05:37:15Z,4084420247,56,Right,4126008105,178,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592365,776,49,2,91,55,2ry1fixv27p3xepazsxcuyoho,1,7.7,89.6,2023-03-09T19:22:58.674Z,2023-03-27T05:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592377,777,1,2,91,56,2ry1fixv27p3xepazsxcuyoho,0,7.5,89.8,2023-03-09T19:22:59.755Z,2023-03-27T05:37:30Z,4126015815,178,,4084420333,213,0.3,4084420331,212,3.9,4084420325,56,Back,4084420329,141,91.5,4084420327,140,11.0,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517593615,831,61,2,91,56,ebcxfnmnxrxvv6lcjsahgd38j,1,85.7,7.9,2023-03-09T19:22:59.945Z,2023-03-27T08:02:12Z,4084427833,56,Right,4126017099,178,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592379,778,43,2,91,57,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-09T19:23:00.953Z,2023-03-09T19:24:04Z,4084421055,233,795,4084420335,56,Back,4084420337,347,0,4084422649,144,5,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592451,779,5,2,91,58,2ry1fixv27p3xepazsxcuyoho,1,25,101.6,2023-03-09T19:23:01.731Z,2023-03-27T05:37:38Z,4084420939,56,Back,4084430207,233,795,4084420941,347,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592457,795,5,2,91,58,ebcxfnmnxrxvv6lcjsahgd38j,0,75,-1.6,2023-03-09T19:23:01.731Z,2023-03-27T05:37:37Z,4084420979,347,,4084430211,233,779,4084420975,56,Right,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592463,780,1,2,92,20,2ry1fixv27p3xepazsxcuyoho,0,24.9,100,2023-03-09T19:23:23.556Z,2023-03-27T05:37:42Z,4084421017,56,Back,4084421027,212,22.2,4084421015,107,,4084421031,213,6.0,4084421021,140,45.1,4084421033,1,,4084421023,141,92.1,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592473,796,44,2,92,21,ebcxfnmnxrxvv6lcjsahgd38j,1,59,7.3,2023-03-09T19:23:24.898Z,2023-03-27T12:17:43Z,4084421093,286,,4084421091,56,Right,4084421127,233,781,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592469,781,44,2,92,21,2ry1fixv27p3xepazsxcuyoho,0,41,92.7,2023-03-09T19:23:24.899Z,2023-03-27T05:37:48Z,4084421075,285,,4084421073,56,Back,4084421195,233,796,,,,,,,,,,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592479,797,1,2,92,21,ebcxfnmnxrxvv6lcjsahgd38j,1,63.2,6.7,2023-03-09T19:23:25.069Z,2023-03-27T12:17:44Z,4084421143,56,Right,4084421147,141,19.6,4084421151,213,1.0,4084421149,212,10.3,4084421141,3,,4084421145,140,68.4,4126024223,388,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592487,798,49,2,92,23,ebcxfnmnxrxvv6lcjsahgd38j,1,73.6,20.2,2023-03-09T19:23:26.987Z,2023-03-27T08:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525054421,1437,83,2,92,27,2ry1fixv27p3xepazsxcuyoho,1,29.7,78.4,2023-03-09T19:23:31.157Z,2023-03-27T09:08:31Z,4130006073,399,194384,,,,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592509,799,1,2,92,27,ebcxfnmnxrxvv6lcjsahgd38j,1,70.4,24.4,2023-03-09T19:23:31.180Z,2023-03-27T08:02:33Z,4084421301,140,73.9,4084421305,212,14.7,4084421303,141,45.4,4084421299,56,Center,4126029883,178,,4084421307,213,1.3,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592531,800,1,2,92,28,ebcxfnmnxrxvv6lcjsahgd38j,1,74.1,46,2023-03-09T19:23:32.110Z,2023-03-27T05:38:17Z,4084421443,141,35.5,4126034317,178,,4084421441,140,67.7,4084421449,213,4.0,4084421439,56,Center,4084421447,212,9.8,4084421453,156,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592549,801,1,2,92,32,ebcxfnmnxrxvv6lcjsahgd38j,1,65.3,40.4,2023-03-09T19:23:35.667Z,2023-03-27T05:38:21Z,4126035757,178,,4084421597,141,61.1,4084421599,212,17.4,4084421601,213,2.2,4084421593,56,Center,4084421595,140,55.5,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592577,802,1,2,92,34,ebcxfnmnxrxvv6lcjsahgd38j,1,55.5,63.9,2023-03-09T19:23:37.667Z,2023-03-27T05:38:24Z,4126037903,178,,4084421787,213,1.0,4084421783,141,90.5,4084421781,140,67.8,4084421785,212,22.2,4084421779,56,Left,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592585,803,1,2,92,39,ebcxfnmnxrxvv6lcjsahgd38j,1,78.6,94.1,2023-03-09T19:23:43.093Z,2023-03-27T05:38:28Z,4084421821,213,4.4,4126040469,178,,4084421819,212,14.0,4084421815,140,74.8,4084421813,56,Center,4084421817,141,74.4,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525055051,1623,67,2,92,40,ebcxfnmnxrxvv6lcjsahgd38j,1,71.7,70.5,2023-03-09T19:23:44.119Z,2023-03-27T12:17:44Z,4130030825,233,1438,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525055047,1438,67,2,92,40,2ry1fixv27p3xepazsxcuyoho,0,28.3,29.5,2023-03-09T19:23:44.120Z,2023-03-27T12:11:14Z,4130030929,233,1623,,,,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592589,804,1,2,92,40,ebcxfnmnxrxvv6lcjsahgd38j,1,74.8,74.4,2023-03-09T19:23:44.147Z,2023-03-27T12:17:45Z,4084421877,140,79.4,4126042305,178,,4084421881,212,8.3,4084421875,56,Left,4084421883,213,0.9,4084421879,141,84.3,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592605,805,1,2,92,42,ebcxfnmnxrxvv6lcjsahgd38j,1,79.4,85.1,2023-03-09T19:23:45.584Z,2023-03-27T05:38:35Z,4084422015,212,11.2,4084422011,140,74.1,4084422013,141,70.8,4126044331,178,,4084422017,213,4.2,4084422009,56,Center,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592607,806,50,2,92,46,ebcxfnmnxrxvv6lcjsahgd38j,1,75.1,57.1,2023-03-09T19:23:49.278Z,2023-03-27T05:38:42Z,4084422175,233,782,4084422021,56,Center,4084422023,286,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517592625,782,7,2,92,46,2ry1fixv27p3xepazsxcuyoho,1,24.9,42.9,2023-03-09T19:23:49.448Z,2023-03-27T05:38:47Z,4084422143,56,Back,4126048995,178,,4084422145,285,,4098095201,384,,4084422167,233,806,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525055203,1439,67,2,92,47,2ry1fixv27p3xepazsxcuyoho,1,27.3,56.7,2023-03-09T19:23:50.887Z,2023-03-27T12:17:45Z,4130037441,233,1628,,,,,,,,,,,,,,,,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525055201,1628,67,2,92,47,ebcxfnmnxrxvv6lcjsahgd38j,0,72.7,43.3,2023-03-09T19:23:50.888Z,2023-03-27T09:11:35Z,4130037533,233,1439,,,,,,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
