id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2529068983,676,1,2,69,39,o1iwuxbv233ayidxpibbxy59,1,43.7,65.3,2023-04-05T20:30:52.339Z,2023-04-05T20:31:42Z,4166010729,212,8.6,4166010727,141,53.6,4166010725,140,46.9,4166010731,213,5.1,4166010723,56,Back,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069017,677,1,2,69,41,o1iwuxbv233ayidxpibbxy59,1,55.6,48.9,2023-04-05T20:30:54.354Z,2023-04-05T20:30:57Z,4166010917,56,Center,4166010925,213,5.3,4166010919,140,59.6,4166010923,212,7.3,4166010921,141,40.1,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069107,678,1,2,69,44,o1iwuxbv233ayidxpibbxy59,1,61.1,44.1,2023-04-05T20:30:57.699Z,2023-04-05T20:31:08Z,4166011497,141,98.4,4166011501,213,1.0,4166011503,1,,4166011499,212,43.0,4166011495,140,82.1,4166011493,56,Left,4166011491,155,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069125,679,1,2,69,55,o1iwuxbv233ayidxpibbxy59,1,90.9,81.6,2023-04-05T20:31:08.787Z,2023-04-05T20:31:18Z,4166011611,213,4.8,4166011609,212,13.2,4166011603,56,Center,4166011605,140,92.2,4166011601,155,,4166011607,141,62.3,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069129,680,61,2,69,57,o1iwuxbv233ayidxpibbxy59,0,92.2,62.3,2023-04-05T20:31:10.850Z,2023-04-05T20:31:17Z,4166011619,56,Center,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069133,616,49,2,69,58,d47tf49ishm9qnfd8zyc8wv0j,1,10.7,35.1,2023-04-05T20:31:11.262Z,2023-04-05T20:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069153,617,1,2,69,58,d47tf49ishm9qnfd8zyc8wv0j,0,10.5,34.5,2023-04-05T20:31:11.757Z,2023-04-05T20:31:13Z,4166011759,56,Back,4166011761,140,33.3,4166011765,212,23.9,4166011763,141,35.5,4166011767,213,0.0,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069163,681,8,2,70,1,o1iwuxbv233ayidxpibbxy59,1,69.2,69.2,2023-04-05T20:31:14.306Z,2023-04-07T10:00:15Z,4168893749,385,,4166011799,56,Center,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069249,618,1,2,70,6,d47tf49ishm9qnfd8zyc8wv0j,1,60.9,48.4,2023-04-05T20:31:19.693Z,2023-04-05T20:31:25Z,4166012287,56,Center,4166012293,212,14.4,4166012295,213,0.6,4166012291,141,60.3,4166012289,140,72.2,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069263,619,3,2,70,12,d47tf49ishm9qnfd8zyc8wv0j,1,85.6,75.4,2023-04-05T20:31:25.742Z,2023-04-07T10:00:37Z,4166012395,233,682,4166012375,286,,4166012373,56,Center,4168894421,465,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069251,682,45,2,70,12,o1iwuxbv233ayidxpibbxy59,0,14.4,24.6,2023-04-05T20:31:25.742Z,2023-04-05T20:31:28Z,4166012307,56,Back,4166012309,285,,4166012421,233,619,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069271,620,3,2,70,14,d47tf49ishm9qnfd8zyc8wv0j,1,92.2,69.6,2023-04-05T20:31:27.406Z,2023-04-07T10:00:42Z,4166012429,286,,4166012427,56,Center,4166012649,233,683,4168894549,465,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069275,683,45,2,70,14,o1iwuxbv233ayidxpibbxy59,0,7.8,30.4,2023-04-05T20:31:27.406Z,2023-04-05T20:31:33Z,4166012435,285,,4166012433,56,Back,4166012667,233,620,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069289,621,1,2,70,16,d47tf49ishm9qnfd8zyc8wv0j,0,97,63,2023-04-05T20:31:29.679Z,2023-04-05T20:31:30Z,4166012529,141,50.4,4166012525,56,Center,4166012531,212,8.7,4166012527,140,95.4,4166012533,213,4.5,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069285,684,61,2,70,17,o1iwuxbv233ayidxpibbxy59,1,1.4,43.7,2023-04-05T20:31:30.174Z,2023-04-05T20:31:30Z,4166012503,56,Back,,,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069299,685,49,2,70,18,o1iwuxbv233ayidxpibbxy59,1,3.6,57.2,2023-04-05T20:31:31.635Z,2023-04-05T20:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069363,686,1,2,70,21,o1iwuxbv233ayidxpibbxy59,0,3.5,83.4,2023-04-05T20:31:34.771Z,2023-04-05T20:31:37Z,4166012877,1,,4166012865,155,,4166012869,140,36.4,4166012867,56,Back,4166012875,213,6.2,4166012873,212,34.8,4166012871,141,77.7,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069373,622,49,2,70,24,d47tf49ishm9qnfd8zyc8wv0j,1,63.9,20,2023-04-05T20:31:37.790Z,2023-04-05T20:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069407,623,1,2,70,25,d47tf49ishm9qnfd8zyc8wv0j,1,63.2,23.4,2023-04-05T20:31:38.333Z,2023-04-05T20:31:41Z,4166013097,56,Center,4166013099,140,66.1,4166013101,141,42.2,4166013105,213,1.3,4166013103,212,13.1,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069467,624,1,2,70,28,d47tf49ishm9qnfd8zyc8wv0j,1,67.7,50.1,2023-04-05T20:31:40.909Z,2023-04-07T10:01:31Z,4166013431,56,Left,4166013435,141,81.7,4166013433,140,73.8,4166013437,212,22.4,4166013439,213,1.3,4166013759,210,15,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069469,625,15,2,70,33,d47tf49ishm9qnfd8zyc8wv0j,1,82.5,77.9,2023-04-05T20:31:46.797Z,2023-04-07T10:01:31Z,4166013803,147,51.4,4166013801,146,99.0,4166013661,20,,4166013679,233,688,4166013791,55,624,4166013795,102,50.0,4166013799,215,,4168895977,120,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,4166013797,103,16.5,4166013453,56,4166013451,18,,4166013449,22,4166013783,78,Center,,,4166013785,29,,,,,,,,,,,,,,,,
2529069505,688,10,2,70,34,o1iwuxbv233ayidxpibbxy59,1,1,50,2023-04-05T20:31:46.897Z,2023-04-07T10:01:12Z,4166013695,233,625,4166013655,56,Back,4166013653,182,,4166013651,178,,4168895389,377,,4166013649,173,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069539,689,4,2,70,36,o1iwuxbv233ayidxpibbxy59,1,7.9,52.8,2023-04-05T20:31:49.772Z,2023-04-05T20:31:59Z,4166013865,13,,4166013869,152,,4166013867,56,Back,4166013873,285,,4166013925,233,626,4166013871,265,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069483,626,4,2,70,36,d47tf49ishm9qnfd8zyc8wv0j,0,92.1,47.2,2023-04-05T20:31:49.773Z,2023-04-05T20:32:00Z,4166013543,286,,4166013541,265,,4166013935,233,689,4166013535,56,Center,4166013531,13,,4166013539,152,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069863,627,27,2,71,20,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T20:32:33.879Z,2023-04-05T20:32:36Z,4166015517,233,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529069867,690,27,2,71,20,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-05T20:32:33.879Z,2023-04-05T20:32:37Z,4166015493,53,2r3ppks82lf3a7aycih7rc63t,4166015491,41,Injury,4166015545,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070503,696,18,2,72,31,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-05T20:33:44.865Z,2023-04-05T20:34:55Z,4166019139,59,77,4166019179,55,697,4166019135,42,,4166019137,44,Forward,,,,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070505,697,19,2,72,31,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-05T20:33:44.866Z,2023-04-05T20:34:55Z,4166019171,55,696,4166019167,44,Midfielder,4166019159,59,49,4166019161,292,6,4166019155,145,10,4166019147,42,,4166019163,293,3,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070317,628,28,2,72,33,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T20:33:45.962Z,2023-04-05T20:33:50Z,4166018031,55,627,4166018039,233,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070287,691,28,2,72,33,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-05T20:33:45.962Z,2023-04-05T20:33:51Z,4166017879,55,690,4166018043,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070323,692,1,2,72,37,o1iwuxbv233ayidxpibbxy59,1,12.6,48.3,2023-04-05T20:33:50.113Z,2023-04-05T20:33:53Z,4166018081,1,,4166018069,152,,4166018077,212,56.8,4166018065,5,,4166018079,213,6.3,4166018067,157,,4166018075,141,47.9,4166018073,140,66.7,2r3ppks82lf3a7aycih7rc63t,Mailson,,4166018071,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070327,693,43,2,72,40,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-05T20:33:53.233Z,2023-04-05T20:35:01Z,4166021115,144,44,4166021061,233,630,4166018099,56,Center,4166018101,286,0,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070367,630,43,2,72,40,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T20:33:53.234Z,2023-04-05T20:35:02Z,4166018373,56,Back,4166021141,144,44,4166018375,285,0,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070331,694,1,2,72,40,o1iwuxbv233ayidxpibbxy59,0,66.7,47.9,2023-04-05T20:33:53.616Z,2023-04-05T20:33:54Z,4166018117,212,10.5,4166018115,141,38.3,4166018109,3,,4166018113,140,74.5,4166018111,56,Center,4166018119,213,5.6,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070337,629,1,2,72,42,d47tf49ishm9qnfd8zyc8wv0j,0,26.9,67.8,2023-04-05T20:33:54.927Z,2023-04-05T20:33:55Z,4166018171,212,33.5,4166018167,140,58.7,4166018175,1,,4166018173,213,6.2,4166018169,141,63.1,4166018165,56,Center,4166018163,157,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070369,695,1,2,72,43,o1iwuxbv233ayidxpibbxy59,0,46.9,34.8,2023-04-05T20:33:56.256Z,2023-04-05T20:33:59Z,4166018393,212,48.7,4166018395,213,0.1,4166018389,140,92.8,4166018391,141,44.9,4166018385,3,,4166018397,1,,4166018387,56,Center,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070377,631,52,2,72,46,d47tf49ishm9qnfd8zyc8wv0j,1,10.2,59.7,2023-04-05T20:33:59.757Z,2023-04-07T10:02:05Z,4168896981,378,,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070431,632,1,2,72,52,d47tf49ishm9qnfd8zyc8wv0j,1,13,57.6,2023-04-05T20:34:05.628Z,2023-04-05T20:34:08Z,4166018779,213,0.4,4166018771,56,Left,4166018773,140,65.2,4166018775,141,89.1,4166018781,1,,4166018769,199,,4166018777,212,58.8,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070439,633,61,2,72,54,d47tf49ishm9qnfd8zyc8wv0j,1,65.6,89.1,2023-04-05T20:34:07.664Z,2023-04-05T20:40:23Z,4166018801,56,Left,,,,,,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070517,698,61,2,72,55,o1iwuxbv233ayidxpibbxy59,1,25.7,8.7,2023-04-05T20:34:08.393Z,2023-04-05T20:40:21Z,4166019211,56,Back,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070527,699,49,2,73,5,o1iwuxbv233ayidxpibbxy59,1,23.4,10.5,2023-04-05T20:34:18.080Z,2023-04-05T20:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070537,700,1,2,73,5,o1iwuxbv233ayidxpibbxy59,1,21.6,12.1,2023-04-05T20:34:18.401Z,2023-04-05T20:34:19Z,4166019261,141,38.1,4166019263,212,23.1,4166019265,213,2.3,4166019257,56,Back,4166019259,140,7.5,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070541,701,1,2,73,6,o1iwuxbv233ayidxpibbxy59,1,7.6,38.1,2023-04-05T20:34:19.008Z,2023-04-05T20:34:19Z,4166019297,140,19.7,4166019303,213,1.1,4166019301,212,27.1,4166019299,141,73.3,4166019295,56,Back,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070553,702,1,2,73,6,o1iwuxbv233ayidxpibbxy59,1,19.7,73.3,2023-04-05T20:34:19.776Z,2023-04-05T20:34:20Z,4166019357,213,5.1,4166019353,141,52.4,4166019355,212,15.5,4166019351,140,25.7,4166019349,56,Back,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070559,703,1,2,73,7,o1iwuxbv233ayidxpibbxy59,1,25.3,52.1,2023-04-05T20:34:20.721Z,2023-04-05T20:34:22Z,4166019393,213,5.9,4166019389,141,39.9,4166019391,212,23.6,4166019385,56,Back,4166019387,140,46.3,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070563,704,1,2,73,9,o1iwuxbv233ayidxpibbxy59,1,46.3,39.9,2023-04-05T20:34:22.145Z,2023-04-05T20:34:22Z,4166019407,140,45.3,4166019405,56,Back,4166019409,141,50.2,4166019413,213,1.7,4166019411,212,7.1,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070611,705,1,2,73,9,o1iwuxbv233ayidxpibbxy59,1,45.3,50.2,2023-04-05T20:34:22.784Z,2023-04-05T20:34:28Z,4166019639,140,64.6,4166019641,141,7.5,4166019647,1,,4166019645,213,5.3,4166019643,212,35.4,4166019637,56,Right,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070625,706,1,2,73,15,o1iwuxbv233ayidxpibbxy59,0,79.2,7.5,2023-04-05T20:34:28.256Z,2023-04-07T10:03:08Z,4166019711,140,89.3,4166019709,56,Center,4166019715,212,24.0,4166019713,141,39.2,4166019705,2,,4168898691,224,,4166019717,213,1.1,4168898693,20,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070639,634,43,2,73,17,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-05T20:34:29.996Z,2023-04-05T20:34:33Z,4166019783,285,0,4166019781,56,Back,4166019861,144,3,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070645,635,12,2,73,18,d47tf49ishm9qnfd8zyc8wv0j,1,10.5,64,2023-04-05T20:34:31.084Z,2023-04-05T20:34:32Z,4166019811,212,25.6,4166019841,167,,4166019809,141,100.0,4166019813,213,1.6,4166019807,140,11.0,4166019805,56,Back,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070647,636,5,2,73,18,d47tf49ishm9qnfd8zyc8wv0j,0,10.8,101.2,2023-04-05T20:34:31.689Z,2023-04-05T20:41:05Z,4166019817,347,,4166019857,233,707,4166019815,56,Back,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070643,707,5,2,73,18,o1iwuxbv233ayidxpibbxy59,1,89.2,-1.2,2023-04-05T20:34:31.689Z,2023-04-05T20:40:15Z,4166019853,233,636,4166019803,347,,4166019801,56,Right,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070677,708,1,2,73,25,o1iwuxbv233ayidxpibbxy59,1,89.5,0,2023-04-05T20:34:38.256Z,2023-04-05T20:34:39Z,4166020003,213,2.5,4166019995,56,Right,4166019993,107,,4166020001,212,16.0,4166019999,141,14.1,4166019997,140,77.7,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070719,709,1,2,73,26,o1iwuxbv233ayidxpibbxy59,1,77.7,14.1,2023-04-05T20:34:39.584Z,2023-04-05T20:34:43Z,4166020227,213,6.2,4166020223,141,11.8,4166020225,212,16.8,4166020219,56,Right,4166020221,140,93.6,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070727,710,61,2,73,30,o1iwuxbv233ayidxpibbxy59,0,99.1,22.5,2023-04-05T20:34:43.664Z,2023-04-05T20:34:44Z,4166020247,56,Center,,,,,,,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070733,637,5,2,73,31,d47tf49ishm9qnfd8zyc8wv0j,1,-0.5,73,2023-04-05T20:34:44.301Z,2023-04-05T20:34:45Z,4166020271,56,Back,4166020273,346,,4166020313,233,711,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529070737,711,5,2,73,31,o1iwuxbv233ayidxpibbxy59,0,100.5,27,2023-04-05T20:34:44.301Z,2023-04-05T20:41:05Z,4166020323,233,637,4166020283,56,Center,4166020285,346,,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071023,638,1,2,74,1,d47tf49ishm9qnfd8zyc8wv0j,1,3.8,53.6,2023-04-05T20:35:14.251Z,2023-04-05T20:35:17Z,4166021813,213,0.8,4166021809,141,66.1,4166021811,212,11.4,4166021805,56,Back,4166021803,124,,4166021817,237,,4166021807,140,11.1,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071031,639,1,2,74,4,d47tf49ishm9qnfd8zyc8wv0j,1,23.5,63,2023-04-05T20:35:17.804Z,2023-04-05T20:35:19Z,4166021879,141,42.2,4166021875,56,Back,4166021881,212,28.8,4166021883,213,5.8,4166021877,140,47.4,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071041,640,1,2,74,6,d47tf49ishm9qnfd8zyc8wv0j,0,47.4,42.1,2023-04-05T20:35:19.692Z,2023-04-05T20:35:20Z,4166021921,141,48.7,4166021925,213,0.4,4166021923,212,13.0,4166021919,140,59.0,4166021915,168,,4166021917,56,Center,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071037,712,49,2,74,7,o1iwuxbv233ayidxpibbxy59,1,44.7,49.4,2023-04-05T20:35:20.112Z,2023-04-05T20:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071049,713,1,2,74,7,o1iwuxbv233ayidxpibbxy59,1,44.4,49.4,2023-04-05T20:35:20.480Z,2023-04-05T20:35:21Z,4166021959,212,8.2,4166021961,213,0.0,4166021955,140,52.2,4166021953,56,Center,4166021957,141,50.0,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071053,714,1,2,74,8,o1iwuxbv233ayidxpibbxy59,1,52.2,50,2023-04-05T20:35:21.376Z,2023-04-05T20:35:22Z,4166021983,56,Center,4166021985,140,59.9,4166021987,141,52.0,4166021991,213,0.2,4166021989,212,8.2,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071073,715,1,2,74,9,o1iwuxbv233ayidxpibbxy59,1,61.8,58.1,2023-04-05T20:35:22.512Z,2023-04-05T20:35:25Z,4166022109,213,1.3,4166022105,141,77.2,4166022103,140,65.8,4166022107,212,13.7,4166022101,56,Center,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071081,716,1,2,74,12,o1iwuxbv233ayidxpibbxy59,1,67.8,78.7,2023-04-05T20:35:25.664Z,2023-04-05T20:35:26Z,4166022141,56,Center,4166022147,212,5.4,4166022145,141,72.8,4166022143,140,71.2,4166022149,213,5.4,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071087,717,1,2,74,13,o1iwuxbv233ayidxpibbxy59,0,71.2,72.7,2023-04-05T20:35:26.208Z,2023-04-05T20:35:26Z,4166022175,56,Center,4166022177,140,68.1,4166022183,213,2.7,4166022179,141,75.2,4166022181,212,3.7,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071095,641,61,2,74,13,d47tf49ishm9qnfd8zyc8wv0j,1,33.3,21.3,2023-04-05T20:35:26.356Z,2023-04-05T20:35:31Z,4166022239,56,Back,,,,,,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529071109,718,1,2,74,13,o1iwuxbv233ayidxpibbxy59,1,69.1,74.6,2023-04-05T20:35:26.816Z,2023-04-05T20:35:29Z,4166022335,141,85.2,4166022333,140,61.2,4166022337,212,11.0,4166022331,56,Left,4166022339,213,2.4,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
