id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/18/value,assist
2451151949,378,1,2,72,31,dbhdov3cc47kcr1hjg5qr5qg7,1,35.3,48.2,2022-08-26T19:32:16.356Z,2022-09-03T08:14:54Z,3733117587,212,7.5,3752168747,178,,3733117583,140,37.6,3733117589,213,5.0,3733117581,56,Back,3733117585,141,37.7,,,,,,,7rfodyul3h9g09koricuuohsk,Ibrahim Jamal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453341153,477,1,2,72,33,dbhdov3cc47kcr1hjg5qr5qg7,1,34.5,37.2,2022-08-26T19:32:17.744Z,2022-09-03T08:14:59Z,3744772133,141,56.5,3744772131,140,46.2,3744772135,212,18.0,3744772129,56,Back,3752168857,178,,3744772137,213,0.8,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151969,379,1,2,72,34,dbhdov3cc47kcr1hjg5qr5qg7,0,47.1,53.2,2022-08-26T19:32:19.057Z,2022-09-03T08:15:08Z,3733117711,1,,3733117705,141,0.0,3733117701,56,Right,3733117699,155,,3752169059,178,,3733117709,213,5.2,3733117703,140,66.4,3733117707,212,42.4,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151979,380,5,2,72,36,dbhdov3cc47kcr1hjg5qr5qg7,0,64.1,-1.8,2022-08-26T19:32:21.508Z,2022-09-03T08:15:12Z,3733117749,347,,3733118113,233,769,3733117747,56,Right,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152041,769,5,2,72,36,2ry1fixv27p3xepazsxcuyoho,1,35.9,101.8,2022-08-26T19:32:21.508Z,2022-09-03T08:15:12Z,3733118069,347,,3733118083,233,380,3733118067,56,Back,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152061,770,1,2,72,41,2ry1fixv27p3xepazsxcuyoho,1,38.2,100,2022-08-26T19:32:25.712Z,2022-09-03T08:15:23Z,3733118185,141,74.8,3733118179,107,,3733118181,56,Back,3733118189,213,4.2,3733118183,140,28.8,3733118187,212,21.0,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152125,771,1,2,72,42,2ry1fixv27p3xepazsxcuyoho,1,28.8,74.8,2022-08-26T19:32:26.962Z,2022-09-03T08:15:28Z,3733118555,141,59.4,3733118551,140,39.1,3733118561,213,5.5,3733118547,56,Back,3752169485,178,,3733118557,212,15.1,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152217,772,1,2,72,48,2ry1fixv27p3xepazsxcuyoho,1,45.6,59.1,2022-08-26T19:32:33.101Z,2022-09-03T08:15:35Z,3733119007,141,70.2,3752169611,178,,3733119003,56,Center,3733119009,212,12.8,3733119005,140,55.4,3733119011,213,0.6,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152297,773,1,2,72,54,2ry1fixv27p3xepazsxcuyoho,1,65.1,80.2,2022-08-26T19:32:38.993Z,2022-09-03T08:15:40Z,3733119393,212,37.1,3733119397,1,,3733119389,140,98.9,3733119395,213,0.3,3752169751,178,,3733119391,141,95.9,3733119387,56,Left,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152345,774,1,2,72,58,2ry1fixv27p3xepazsxcuyoho,1,97.9,96.8,2022-08-26T19:32:43.025Z,2022-09-03T08:15:46Z,3733119689,56,Left,3733119697,213,3.2,3733119693,141,95.7,3733119691,140,73.7,3733119695,212,25.4,3752169871,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152385,775,1,2,73,1,2ry1fixv27p3xepazsxcuyoho,1,72.7,95,2022-08-26T19:32:45.967Z,2022-09-03T08:15:50Z,3733119909,140,69.6,3733119911,141,69.7,3733119915,213,4.5,3733119907,56,Center,3752169919,178,,3733119913,212,17.5,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152437,776,1,2,73,4,2ry1fixv27p3xepazsxcuyoho,1,70.3,72,2022-08-26T19:32:49.256Z,2022-09-03T08:15:56Z,3733120157,56,Left,3733120165,213,0.8,3733120159,140,82.0,3733120163,212,18.0,3733120161,141,91.4,3752169997,178,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152499,777,1,2,73,7,2ry1fixv27p3xepazsxcuyoho,1,80.6,93,2022-08-26T19:32:52.513Z,2022-09-03T08:16:02Z,3752170151,178,,3733120459,213,3.2,3733120455,141,92.1,3733120451,56,Left,3733120457,212,8.8,3733120453,140,72.2,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152527,778,1,2,73,10,2ry1fixv27p3xepazsxcuyoho,1,73.1,77.9,2022-08-26T19:32:55.418Z,2022-09-03T08:16:09Z,3733120617,212,11.0,3733120613,140,65.8,3733120619,213,3.9,3752170319,178,,3733120611,56,Center,3733120615,141,66.3,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152657,779,1,2,73,12,2ry1fixv27p3xepazsxcuyoho,1,65.2,64.8,2022-08-26T19:32:57.380Z,2022-09-03T08:16:18Z,3733121263,140,60.3,3733121267,212,5.5,3752170555,178,,3733121261,56,Center,3733121265,141,61.8,3733121269,213,3.5,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152665,780,4,2,73,14,2ry1fixv27p3xepazsxcuyoho,1,69.3,62.2,2022-08-26T19:32:59.229Z,2022-09-03T08:16:39Z,3733121339,233,381,3733121317,56,Center,3733121321,286,,3733121315,295,,3733121311,13,,3733121319,152,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152663,381,4,2,73,14,dbhdov3cc47kcr1hjg5qr5qg7,0,30.7,37.8,2022-08-26T19:32:59.230Z,2022-09-03T08:16:38Z,3733121305,285,,3752170995,178,,3733121299,295,,3733121301,56,Back,3733121353,233,780,3733121297,13,,3733121303,152,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152717,781,1,2,73,18,2ry1fixv27p3xepazsxcuyoho,1,69.2,56,2022-08-26T19:33:03.307Z,2022-09-03T08:16:43Z,3733121583,141,63.3,3733121577,152,,3733121587,213,2.5,3733121581,140,62.7,3733121579,56,Center,3752171067,178,,3733121585,212,8.4,3733121575,5,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152741,782,1,2,73,21,2ry1fixv27p3xepazsxcuyoho,1,62.7,63.3,2022-08-26T19:33:05.660Z,2022-09-03T08:16:46Z,3733121725,213,0.7,3733121717,56,Left,3752171113,178,,3733121721,141,86.2,3733121723,212,23.5,3733121719,140,79.5,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152775,783,1,2,73,23,2ry1fixv27p3xepazsxcuyoho,1,80.9,86.3,2022-08-26T19:33:08.088Z,2022-09-03T08:16:50Z,3733121899,140,77.3,3752171189,178,,3733121903,212,8.1,3733121897,56,Center,3733121905,213,4.2,3733121901,141,75.7,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152821,784,1,2,73,25,2ry1fixv27p3xepazsxcuyoho,0,77.3,75.7,2022-08-26T19:33:09.717Z,2022-09-03T08:16:54Z,3733122143,140,92.0,3744774447,20,,3733122137,2,,3752171277,178,,3733122147,212,23.5,3733122141,56,Center,3733122145,141,49.6,3733122149,213,5.4,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,3744774445,223,3733122139,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152991,383,44,2,73,26,dbhdov3cc47kcr1hjg5qr5qg7,1,8.6,44.2,2022-08-26T19:33:11.307Z,2022-09-05T13:01:58Z,3733123023,56,Back,3733123025,285,,3733123049,233,785,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152829,785,44,2,73,26,2ry1fixv27p3xepazsxcuyoho,0,91.4,55.8,2022-08-26T19:33:11.308Z,2022-09-03T08:17:00Z,3733122189,56,Center,3733122191,286,,3733123087,233,383,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152881,382,12,2,73,26,dbhdov3cc47kcr1hjg5qr5qg7,1,8.2,39.5,2022-08-26T19:33:11.475Z,2022-09-05T13:01:58Z,3733122443,15,,3733122433,140,14.6,3733122437,212,9.8,3752171601,388,,3733122435,141,29.0,3733122431,56,Back,3733122439,213,5.5,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153001,786,3,2,73,29,2ry1fixv27p3xepazsxcuyoho,0,90.1,58.1,2022-08-26T19:33:14.439Z,2022-09-03T08:17:35Z,3744774937,465,,3733123079,56,Center,3733123081,286,,3752172107,178,,3744775175,467,5etucjhifze9cu3fecy68dg16,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153047,384,5,2,73,30,dbhdov3cc47kcr1hjg5qr5qg7,1,-1.2,37.4,2022-08-26T19:33:15.510Z,2022-09-03T08:17:41Z,3733123251,346,,3733123277,233,788,3733123249,56,Back,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153021,788,5,2,73,30,2ry1fixv27p3xepazsxcuyoho,0,101.2,62.6,2022-08-26T19:33:15.510Z,2022-09-03T08:17:42Z,3733257903,233,384,3733123173,56,Center,3733123175,346,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153007,787,43,2,73,37,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-08-26T19:33:22.194Z,2022-08-26T19:33:37Z,3733124253,144,61,3733123117,56,Center,,,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153385,385,1,2,73,59,dbhdov3cc47kcr1hjg5qr5qg7,0,4.7,40.4,2022-08-26T19:33:43.775Z,2022-09-05T09:09:58Z,3733125249,212,56.8,3733125257,74,,3733125253,1,,3733125245,140,56.3,3733125241,124,,3733125247,141,65.5,3733125251,213,0.3,3733125243,56,Center,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153335,789,44,2,74,1,2ry1fixv27p3xepazsxcuyoho,1,45,35.2,2022-08-26T19:33:46.358Z,2022-09-05T13:01:58Z,3733124947,285,,3733125317,233,386,3733124945,56,Back,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153387,386,44,2,74,1,dbhdov3cc47kcr1hjg5qr5qg7,0,55,64.8,2022-08-26T19:33:46.359Z,2022-09-03T08:17:58Z,3733125329,233,789,3733125259,56,Center,3733125261,286,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153371,790,1,2,74,1,2ry1fixv27p3xepazsxcuyoho,0,45.4,36.4,2022-08-26T19:33:46.449Z,2022-09-05T13:01:59Z,3733125155,212,26.4,3733125151,140,64.4,3733125147,3,,3733125153,141,61.8,3733125149,56,Center,3752172783,388,,3733125157,213,0.7,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153505,387,1,2,74,7,dbhdov3cc47kcr1hjg5qr5qg7,1,30,21.9,2022-08-26T19:33:52.292Z,2022-09-03T08:18:07Z,3733125859,213,5.9,3733125855,141,4.5,3733125851,56,Right,3733125849,155,,3733125857,212,28.8,3733125853,140,55.0,3752172923,178,,,,,7rfodyul3h9g09koricuuohsk,Ibrahim Jamal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153515,388,1,2,74,11,dbhdov3cc47kcr1hjg5qr5qg7,0,57.3,7.3,2022-08-26T19:33:56.188Z,2022-09-03T08:18:14Z,3733125907,140,86.2,3733125913,213,0.8,3733125903,155,,3733125909,141,53.6,3733125911,212,43.7,3733125905,56,Center,3752173043,178,,3733125915,1,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153537,791,1,2,74,13,2ry1fixv27p3xepazsxcuyoho,1,21.7,47.8,2022-08-26T19:33:58.481Z,2022-09-03T08:18:16Z,3733126045,140,8.2,3733126041,3,,3733126047,141,52.7,3733126051,212,14.6,3752173079,388,,3733126055,213,2.9,3733126043,56,Back,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153545,792,52,2,74,15,2ry1fixv27p3xepazsxcuyoho,1,8.2,52.7,2022-08-26T19:33:59.689Z,2022-09-03T08:18:19Z,3744778869,377,,3752173115,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153727,793,1,2,74,18,2ry1fixv27p3xepazsxcuyoho,1,14.3,54,2022-08-26T19:34:03.024Z,2022-09-03T08:18:23Z,3733126987,56,Back,3733126991,141,60.2,3733126995,213,0.2,3733126989,140,31.4,3733126993,212,18.4,3733126985,123,,3752173201,178,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153807,794,1,2,74,24,2ry1fixv27p3xepazsxcuyoho,1,38.3,59.7,2022-08-26T19:34:08.996Z,2022-09-03T08:18:27Z,3733127415,56,Center,3733127423,213,0.3,3733127419,141,68.8,3733127421,212,18.9,3752173305,178,,3733127417,140,55.3,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153837,795,1,2,74,29,2ry1fixv27p3xepazsxcuyoho,1,55.2,55.4,2022-08-26T19:34:13.865Z,2022-09-03T08:18:30Z,3733127611,141,12.5,3733127615,213,5.0,3733127609,140,63.8,3733127613,212,30.5,3733127607,56,Right,3752173377,178,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153889,796,1,2,74,32,2ry1fixv27p3xepazsxcuyoho,1,63.8,12.5,2022-08-26T19:34:16.687Z,2022-09-03T08:18:36Z,3733127919,213,6.0,3733127915,141,6.4,3752173461,178,,3733127911,56,Right,3733127917,212,17.0,3733127913,140,79.5,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153977,797,1,2,74,36,2ry1fixv27p3xepazsxcuyoho,1,85.9,13.7,2022-08-26T19:34:21.211Z,2022-09-03T08:18:52Z,3733132157,210,16,3733128363,155,,3733128373,213,1.3,3744779369,72,,3744779367,223,,3733132159,154,,3733128367,140,95.0,3733128369,141,59.4,bjprfeyv38xb284im3yuu3u21,A. Boupendza,3733128375,1,3733128361,2,,3733132161,22,,,3733128371,212,32.5,3752173557,178,,,3733128365,56,Center,,,,,,,,,,,,,,,,,,,,,,1
2451153981,798,16,2,74,38,2ry1fixv27p3xepazsxcuyoho,1,95.6,59.3,2022-08-26T19:34:23.434Z,2022-09-03T08:18:52Z,3733130065,375,74:38.188,3744779831,80,,3733132219,230,98.5,3733132205,29,,3733132207,154,,3733132221,231,54.0,3733130055,15,,3733130061,374,2022-08-26 20:34:22.749,93ysty1r8uw717axrz77q88ut,Santi Mina,3733128403,61,3744779835,396,54.0,3752173675,388,,,3733132213,102,48.1,3733128399,22,,,3733132209,55,797,3733132215,103,3744779833,395,3733132217,214,10.8,98.5,3733130059,328,,3733128407,56,,,,,,,,Center,
2451155135,389,27,2,76,0,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-08-26T19:35:45.096Z,2022-09-03T08:13:18Z,3733134765,201,,3733134841,233,799,3733134767,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155119,799,27,2,76,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-08-26T19:35:45.096Z,2022-09-03T08:13:18Z,3733134685,246,,3733134683,201,,3733134833,233,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156043,390,28,2,77,25,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-08-26T19:37:10.087Z,2022-09-03T08:13:24Z,3733140007,233,800,3733139915,55,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156049,800,28,2,77,25,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-08-26T19:37:10.087Z,2022-09-03T08:13:24Z,3733139955,233,390,3733139951,55,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156207,391,1,2,77,35,dbhdov3cc47kcr1hjg5qr5qg7,1,50.1,49.7,2022-08-26T19:37:19.958Z,2022-09-03T08:13:28Z,3733140855,140,42.9,3733140859,212,7.6,3733140861,213,3.2,3733140853,56,Back,3733140863,279,G,3752167395,178,,3733140857,141,48.9,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156247,392,1,2,77,37,dbhdov3cc47kcr1hjg5qr5qg7,1,42.8,52,2022-08-26T19:37:22.476Z,2022-09-03T08:13:31Z,3752167435,178,,3733141095,213,2.5,3733141091,141,69.4,3733141093,212,19.4,3733141087,56,Back,3733141089,140,28.1,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156315,393,1,2,77,40,dbhdov3cc47kcr1hjg5qr5qg7,1,28.7,70.9,2022-08-26T19:37:25.117Z,2022-09-03T08:13:35Z,3733141427,213,0.3,3733141423,141,87.3,3752167513,178,,3733141419,56,Left,3733141429,1,,3733141425,212,41.3,3733141417,155,,3733141421,140,66.6,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156333,394,1,2,77,42,dbhdov3cc47kcr1hjg5qr5qg7,0,66.6,87.3,2022-08-26T19:37:27.240Z,2022-09-03T08:13:41Z,3733141515,212,14.8,3733141505,168,,3733141511,140,80.3,3733142703,3,,3733141513,141,92.2,3733141517,213,0.2,3733141507,56,Left,3752167635,388,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156321,801,49,2,77,45,2ry1fixv27p3xepazsxcuyoho,1,21.4,8.8,2022-08-26T19:37:29.791Z,2022-09-03T08:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156371,802,1,2,77,45,2ry1fixv27p3xepazsxcuyoho,1,20.8,8.8,2022-08-26T19:37:29.805Z,2022-09-03T08:13:54Z,3733141705,56,Back,3733141711,212,12.4,3752167813,178,,3733141709,141,24.0,3733141713,213,2.2,3733141707,140,14.3,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156421,803,1,2,77,48,2ry1fixv27p3xepazsxcuyoho,1,14.3,24,2022-08-26T19:37:33.479Z,2022-09-03T08:13:58Z,3733141975,56,Back,3752167851,178,,3733141981,212,25.9,3733141979,141,61.1,3733141977,140,19.9,3733141983,213,1.3,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156507,804,1,2,77,52,2ry1fixv27p3xepazsxcuyoho,1,21.1,60.6,2022-08-26T19:37:36.654Z,2022-09-03T08:14:01Z,3752167875,178,,3733142485,213,5.9,3733142477,56,Back,3733142483,212,13.3,3733142481,141,52.5,3733142479,140,32.6,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156541,805,1,2,77,59,2ry1fixv27p3xepazsxcuyoho,1,51.2,56.1,2022-08-26T19:37:43.805Z,2022-09-03T08:14:06Z,3733142627,56,Center,3733142633,212,9.2,3733142629,140,52.0,3752167921,178,,3733142631,141,42.7,3733142635,213,4.8,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156613,806,1,2,78,1,2ry1fixv27p3xepazsxcuyoho,1,52.2,35.4,2022-08-26T19:37:46.007Z,2022-09-03T08:14:20Z,3733143029,141,6.2,3752168107,178,,3733143031,212,22.1,3733143025,56,Right,3733143027,140,61.5,3733143033,213,5.2,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156667,807,1,2,78,5,2ry1fixv27p3xepazsxcuyoho,1,62.4,6.2,2022-08-26T19:37:50.539Z,2022-09-03T08:14:34Z,3733143317,140,57.1,3733143321,212,7.1,3733143313,56,Right,3733143319,141,12.8,3733143323,213,2.5,3752168333,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156699,808,1,2,78,9,2ry1fixv27p3xepazsxcuyoho,1,57.1,12.8,2022-08-26T19:37:53.725Z,2022-09-03T08:14:39Z,3733143501,141,39.1,3733143505,213,1.6,3752168431,178,,3733143499,140,56.1,3733143503,212,17.9,3733143497,56,Center,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156719,809,1,2,78,11,2ry1fixv27p3xepazsxcuyoho,1,56.8,39.2,2022-08-26T19:37:56.046Z,2022-09-03T08:14:42Z,3733143649,212,29.4,3733143645,140,62.8,3733143647,141,81.5,3752168519,178,,3733143643,56,Left,3733143651,213,1.4,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156773,810,1,2,78,13,2ry1fixv27p3xepazsxcuyoho,1,62.8,81.5,2022-08-26T19:37:58.112Z,2022-09-03T08:14:48Z,3733143913,213,4.4,3733143907,140,60.1,3733143905,56,Center,3733143911,212,9.3,3752168661,178,,3733143909,141,68.4,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156813,811,1,2,78,16,2ry1fixv27p3xepazsxcuyoho,0,60.9,66.1,2022-08-26T19:38:00.683Z,2022-09-03T08:14:53Z,3733144127,1,,3752168725,178,,3733144115,155,,3733144119,140,92.6,3733144123,212,39.0,3733144117,56,Center,3733144125,213,5.7,3733144121,141,36.1,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156841,395,1,2,78,18,dbhdov3cc47kcr1hjg5qr5qg7,1,9.8,70.3,2022-08-26T19:38:02.760Z,2022-09-03T08:15:08Z,3744784881,213,5.2,3744784879,212,4.7,3744784875,140,12.1,3744784877,141,64.3,3752169063,178,,3733144281,56,Back,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
