id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2509148363,118,61,1,12,5,7w4300dn2tnd0eqmbtk531tkx,1,44.8,23.4,2023-02-18T15:12:19.761Z,2023-03-09T05:30:50Z,4039752461,56,Back,4083444719,178,,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148387,119,49,1,12,5,7w4300dn2tnd0eqmbtk531tkx,1,46.9,16.8,2023-02-18T15:12:20.100Z,2023-03-09T05:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148461,120,1,1,12,7,7w4300dn2tnd0eqmbtk531tkx,1,46.9,16.8,2023-02-18T15:12:21.509Z,2023-03-09T05:31:05Z,4039752961,213,2.3,4039752959,212,3.4,4039752957,141,20.4,4039752955,140,44.6,4039752953,56,Back,4083444881,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148519,121,1,1,12,8,7w4300dn2tnd0eqmbtk531tkx,1,44.6,20.4,2023-02-18T15:12:22.584Z,2023-03-09T05:31:11Z,4039753311,141,35.4,4039753317,213,0.6,4039753301,56,Center,4083444987,178,,4039753315,212,18.2,4039753305,140,58.9,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148573,122,1,1,12,11,7w4300dn2tnd0eqmbtk531tkx,1,58.9,35.4,2023-02-18T15:12:25.280Z,2023-03-09T05:31:17Z,4039753639,213,2.0,4039753631,56,Center,4039753637,212,12.4,4039753633,140,54.2,4039753635,141,52.1,4083445087,178,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148727,123,1,1,12,13,7w4300dn2tnd0eqmbtk531tkx,1,54.2,52.8,2023-02-18T15:12:28.048Z,2023-03-09T05:31:22Z,4039754391,56,Left,4039754405,213,1.1,4039754403,212,29.3,4039754399,141,91.7,4083445149,178,,4039754393,140,66.3,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148781,124,1,1,12,17,7w4300dn2tnd0eqmbtk531tkx,0,72.5,92.3,2023-02-18T15:12:31.807Z,2023-03-09T05:31:26Z,4039754745,213,5.3,4039754737,56,Center,4039754733,2,,4049423989,72,,4039754739,140,82.1,4083445201,178,,4039754743,212,17.7,4039754735,155,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,4049423987,224,,,4039754741,141,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148833,127,8,1,12,18,4djrvao40r1vgr4psfl5dzc80,1,21.4,22.4,2023-02-18T15:12:32.372Z,2023-03-09T05:31:34Z,4049424127,384,,4039755165,15,,4039755031,56,Back,4083445245,388,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509149115,128,12,1,12,20,4djrvao40r1vgr4psfl5dzc80,1,12,65.3,2023-02-18T15:12:34.480Z,2023-03-09T05:31:55Z,4039756521,141,64.3,4039756517,56,Back,4039756525,213,6.2,4039756519,140,25.4,4083445515,178,,4039756523,212,14.1,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148993,125,1,1,12,21,7w4300dn2tnd0eqmbtk531tkx,1,73.6,39.2,2023-02-18T15:12:35.960Z,2023-03-09T05:32:15Z,4039755827,140,88.4,4039755831,212,16.8,4039755829,141,29.8,4083445777,178,,4039755825,56,Center,4039755833,213,5.9,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509149017,126,1,1,12,23,7w4300dn2tnd0eqmbtk531tkx,0,87,29.9,2023-02-18T15:12:37.922Z,2023-03-09T05:32:39Z,4049425679,141,37.5,4083446035,178,,4039755965,56,Center,4049425887,236,,4049492573,233,129,4049425683,213,1.4,4049425889,286,,4049425681,212,5.3,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,4049425677,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509149133,129,74,1,12,23,4djrvao40r1vgr4psfl5dzc80,1,14.1,67.6,2023-02-18T15:12:38.026Z,2023-03-09T05:32:52Z,4049425821,285,,4039756613,56,Back,4049492579,233,126,4083446141,178,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509149181,127,6,1,12,24,7w4300dn2tnd0eqmbtk531tkx,1,100,25,2023-02-18T15:12:39.075Z,2023-03-09T05:32:56Z,4039756851,56,Center,4039773451,233,130,4039756853,75,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509149227,130,6,1,12,24,4djrvao40r1vgr4psfl5dzc80,0,0,75,2023-02-18T15:12:39.075Z,2023-03-09T05:32:56Z,4039757087,56,Back,4039773489,233,127,4039757089,75,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150845,128,1,1,13,6,7w4300dn2tnd0eqmbtk531tkx,0,99.5,0.5,2023-02-18T15:13:20.295Z,2023-03-09T05:33:02Z,4039765879,224,,4039765891,213,1.8,4049426765,20,,4039765875,6,,4039765885,141,48.2,4083446269,178,,4039765877,155,,4039765881,56,Center,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,4039765887,212,33.4,,4039765883,140,91.8,4039765895,1,,4039765873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150969,131,12,1,13,7,4djrvao40r1vgr4psfl5dzc80,1,12.7,54.8,2023-02-18T15:13:21.882Z,2023-03-09T05:33:08Z,4039766613,213,1.2,4039766603,56,Back,4039766605,140,18.9,4039766657,15,,4083446285,388,,4039766609,141,82.5,4039766611,212,19.9,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151165,129,1,1,13,12,7w4300dn2tnd0eqmbtk531tkx,0,84.5,18.2,2023-02-18T15:13:26.890Z,2023-03-09T05:33:18Z,4039767637,212,25.5,4049427389,72,,4039767631,140,89.9,4039767627,155,,4049427387,223,,4039767629,56,Center,4039767633,141,54.8,4039767641,213,1.3,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,4039767625,2,,,4083446321,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151177,132,44,1,13,14,4djrvao40r1vgr4psfl5dzc80,1,13,47.7,2023-02-18T15:13:28.330Z,2023-03-11T12:21:53Z,4039767693,285,,4039767689,56,Back,4039767931,233,130,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151191,130,44,1,13,14,7w4300dn2tnd0eqmbtk531tkx,0,87,52.3,2023-02-18T15:13:28.331Z,2023-03-09T05:33:41Z,4039767759,286,,4039768281,233,132,4039767757,56,Center,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151251,133,12,1,13,14,4djrvao40r1vgr4psfl5dzc80,1,14.5,45,2023-02-18T15:13:28.424Z,2023-03-11T12:21:53Z,4039768085,56,Back,4039768093,213,1.6,4039768087,140,13.6,4039768435,15,,4083446499,388,,4039768091,212,13.3,4039768089,141,64.5,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510983373,948,12,1,13,16,4djrvao40r1vgr4psfl5dzc80,1,12.3,57.1,2023-02-18T15:13:30.268Z,2023-03-09T05:34:01Z,4049430351,212,14.1,4049430345,56,Back,4083446611,178,,4049430349,141,56.5,4049430353,213,6.3,4049430347,140,25.7,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151465,131,1,1,13,17,7w4300dn2tnd0eqmbtk531tkx,1,73.7,52.5,2023-02-18T15:13:32.205Z,2023-03-09T05:34:21Z,4039769259,56,Center,4039769267,213,1.3,4083446699,178,,4039769261,140,76.1,4039769265,212,10.7,4039812357,210,15,4039769263,141,67.8,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151483,132,15,1,13,21,7w4300dn2tnd0eqmbtk531tkx,1,79.8,64.5,2023-02-18T15:13:35.682Z,2023-03-09T05:34:22Z,4083446823,178,,4039812461,231,51.1,4039809827,233,136,4039809787,82,,4039812455,230,98.4,4039812421,78,,4039812443,215,,4039812439,103,19,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,4049431291,25,,,4039812435,102,51.7,4039769351,56,Center,4039812429,55,131,4039809783,20,,4039769347,18,,4039812425,29,,4039812451,147,4039812447,146,58.7,89.0,,,,,,,,,,,,
2509152049,136,10,1,13,22,4djrvao40r1vgr4psfl5dzc80,1,7.7,41.2,2023-02-18T15:13:36.281Z,2023-03-09T05:34:26Z,4083446885,178,,4039772349,94,,4039809937,233,132,4039772353,56,Back,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151653,133,50,1,13,22,7w4300dn2tnd0eqmbtk531tkx,1,92.3,57.2,2023-02-18T15:13:36.939Z,2023-03-09T05:35:14Z,4039770237,56,Center,4039770843,233,134,4039770239,286,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151729,134,7,1,13,23,4djrvao40r1vgr4psfl5dzc80,1,7.7,42.8,2023-02-18T15:13:37.427Z,2023-03-09T05:35:09Z,4039770651,167,,4083447257,178,,4049432871,385,,4039770655,285,,4039770763,233,133,4039770653,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151795,134,6,1,13,24,7w4300dn2tnd0eqmbtk531tkx,1,100,61.8,2023-02-18T15:13:38.323Z,2023-03-09T05:35:24Z,4039770957,73,,4039770955,56,Center,4039771041,233,135,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151749,135,6,1,13,24,4djrvao40r1vgr4psfl5dzc80,0,0,38.2,2023-02-18T15:13:38.323Z,2023-03-09T05:35:24Z,4039770787,73,,4039770739,56,Back,4039771083,233,134,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152655,135,1,1,13,51,7w4300dn2tnd0eqmbtk531tkx,1,99.5,99.5,2023-02-18T15:14:05.669Z,2023-03-09T05:35:44Z,4039775641,141,30.9,4039775647,1,,4039775635,224,,4039775643,212,47.8,4039775627,2,,4083447443,178,,4039775639,140,89.7,4039780715,210,15,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,4039775633,155,,1,4039775637,56,Center,4039775631,6,,4049434233,72,,4039780721,154,,4039775645,213,4.5,,,,,,,,,,,,,,,,,,,,,
2509152673,136,15,1,13,55,7w4300dn2tnd0eqmbtk531tkx,1,88.5,34,2023-02-18T15:14:09.983Z,2023-03-09T05:35:45Z,4039777123,72,,4039780777,154,,4039780771,25,,4039780783,102,51.8,4039780791,147,36.8,4039780789,146,90.3,4039777219,233,137,4083447533,178,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,4039780785,103,19,,4049435959,76,,4039775765,56,Center,4039777127,82,,4039780795,231,48.0,4039780779,55,135,4039775763,63,,4039780775,29,4039780793,230,,98.6,,,,,,,,,,,,
2509152701,137,10,1,13,55,4djrvao40r1vgr4psfl5dzc80,1,14.5,65.9,2023-02-18T15:14:10.079Z,2023-03-09T05:35:50Z,4039775931,56,Back,4083447579,178,,4039777275,233,136,4083447581,21,,4039775929,94,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152791,137,6,1,13,56,7w4300dn2tnd0eqmbtk531tkx,1,100,30.8,2023-02-18T15:14:10.956Z,2023-03-09T05:35:59Z,4039776479,75,,4039776519,233,138,4039776477,56,Center,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152745,138,6,1,13,56,4djrvao40r1vgr4psfl5dzc80,0,0,69.2,2023-02-18T15:14:10.956Z,2023-03-09T05:36:00Z,4039776211,73,,4039776179,56,Back,4039776587,233,137,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153919,138,1,1,14,26,7w4300dn2tnd0eqmbtk531tkx,1,99.5,0.5,2023-02-18T15:14:41.039Z,2023-03-09T05:36:02Z,4049436643,72,,4039782565,2,,4039782573,56,Center,4039782583,1,,4039782581,213,1.6,4039782577,141,59.4,4039782571,223,,4039782569,155,,73n9fjkvpac4i2s9kn6j86evp,Morato,4083447709,178,,,4039782575,140,96.5,4039782567,6,,4039782579,212,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153959,139,1,1,14,28,7w4300dn2tnd0eqmbtk531tkx,0,96.5,59.4,2023-02-18T15:14:43.093Z,2023-03-09T05:36:06Z,4039782779,141,49.4,4039782781,212,7.3,4039782777,140,94.1,4083447735,388,,4039782773,3,,4039782783,213,4.4,4039782775,56,Center,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154027,139,11,1,14,30,4djrvao40r1vgr4psfl5dzc80,1,7,41.5,2023-02-18T15:14:45.034Z,2023-03-09T05:36:12Z,4039783189,88,,4083447795,388,,4049437159,378,,4039783187,56,Back,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154397,140,1,1,14,37,4djrvao40r1vgr4psfl5dzc80,1,6.9,47.7,2023-02-18T15:14:51.582Z,2023-03-09T05:36:20Z,4039785007,56,Back,4039785011,140,30.3,4039785019,212,29.2,4049437471,189,,4039785021,213,5.7,4083447857,178,,4039789615,123,,4039785015,141,24.6,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154461,141,1,1,14,41,4djrvao40r1vgr4psfl5dzc80,1,30.3,24.6,2023-02-18T15:14:55.793Z,2023-03-09T05:36:27Z,4039785361,213,5.0,4039785359,212,11.6,4039785357,141,8.4,4083447907,178,,4039785355,140,33.9,4039785353,56,Back,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154555,142,1,1,14,44,4djrvao40r1vgr4psfl5dzc80,1,33.9,8.4,2023-02-18T15:14:58.450Z,2023-03-09T05:36:32Z,4083447951,178,,4039785855,212,17.2,4039785849,141,8.4,4039785859,213,3.1,4039785839,56,Back,4039785843,140,17.5,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154733,143,1,1,14,46,4djrvao40r1vgr4psfl5dzc80,1,17.5,8.4,2023-02-18T15:15:01.093Z,2023-03-09T05:36:37Z,4039786709,56,Back,4039786717,213,1.9,4039786711,140,8.7,4039786715,212,26.5,4039786713,141,45.0,4083448009,178,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154871,144,1,1,14,50,4djrvao40r1vgr4psfl5dzc80,1,10.3,45,2023-02-18T15:15:04.675Z,2023-03-09T05:36:43Z,4039787499,213,1.1,4039787471,56,Back,4039787497,212,24.7,4039787473,140,21.0,4039787475,141,77.3,4083448069,178,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154915,145,1,1,14,53,4djrvao40r1vgr4psfl5dzc80,0,25.6,71.3,2023-02-18T15:15:07.990Z,2023-03-09T05:36:47Z,4039787773,213,6.3,4039787775,1,,4039787765,56,Center,4039787769,141,70.7,4083448129,178,,4039787771,212,35.3,4039787767,140,59.2,4039787761,155,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154943,140,12,1,14,55,7w4300dn2tnd0eqmbtk531tkx,1,45.6,27,2023-02-18T15:15:09.904Z,2023-03-09T05:36:58Z,4049438879,213,5.0,4049438867,140,51.9,4049438871,141,0.0,4039787933,56,Right,4083448217,388,,4049438875,212,20.2,4049438865,167,,4083448219,21,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509155033,141,5,1,14,58,7w4300dn2tnd0eqmbtk531tkx,0,56.4,-1.5,2023-02-18T15:15:13.130Z,2023-03-09T05:37:08Z,4039788431,347,,4039788429,56,Right,4039789941,233,146,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509155249,146,5,1,14,58,4djrvao40r1vgr4psfl5dzc80,1,43.6,101.5,2023-02-18T15:15:13.130Z,2023-03-09T05:37:08Z,4039789579,347,,4039789695,233,141,4039789577,56,Back,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509155883,147,1,1,15,16,4djrvao40r1vgr4psfl5dzc80,1,51.2,100,2023-02-18T15:15:30.571Z,2023-03-09T04:39:08Z,4039792893,212,11.9,4039792885,107,,4039792895,213,4.8,4039792891,141,84.1,4039792887,56,Left,4039792889,140,52.2,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509155897,148,1,1,15,17,4djrvao40r1vgr4psfl5dzc80,0,54.4,84.5,2023-02-18T15:15:31.434Z,2023-03-09T04:39:27Z,4049439635,212,10.8,4049439625,140,53.6,4049439629,141,100.0,4083412841,178,,4039792951,56,Left,4049439637,213,1.6,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156147,142,5,1,15,18,7w4300dn2tnd0eqmbtk531tkx,1,45.2,-1.2,2023-02-18T15:15:32.651Z,2023-03-09T04:39:57Z,4039794167,347,,4039794217,233,149,4039794165,56,Back,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156055,149,5,1,15,18,4djrvao40r1vgr4psfl5dzc80,0,54.8,101.2,2023-02-18T15:15:32.651Z,2023-03-09T04:39:57Z,4039793719,347,,4039793717,56,Left,4039794261,233,142,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156221,143,1,1,15,26,7w4300dn2tnd0eqmbtk531tkx,1,48.3,0,2023-02-18T15:15:40.325Z,2023-03-09T04:40:18Z,4039794563,107,,4039794583,141,13.7,4039794593,213,2.5,4039794575,140,33.5,4039794567,56,Back,4039794591,212,18.7,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156567,144,1,1,15,28,7w4300dn2tnd0eqmbtk531tkx,1,33.2,13.8,2023-02-18T15:15:42.736Z,2023-03-09T04:40:26Z,4083413361,178,,4039796157,141,52.4,4039796161,213,1.7,4039796159,212,26.4,4039796155,140,30.2,4039796153,56,Back,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156681,145,1,1,15,37,7w4300dn2tnd0eqmbtk531tkx,1,41.5,56.6,2023-02-18T15:15:51.565Z,2023-03-09T04:40:34Z,4039796787,212,15.5,4039796781,140,37.6,4039796791,213,4.4,4039796779,56,Back,4083413465,178,,4039796783,141,34.6,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156737,146,1,1,15,40,7w4300dn2tnd0eqmbtk531tkx,1,41.2,34,2023-02-18T15:15:54.454Z,2023-03-09T04:40:42Z,4039797057,140,58.4,4083413507,178,,4039797059,141,27.9,4039797061,212,18.5,4039797063,213,6.1,4039797055,56,Center,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509156945,147,1,1,15,41,7w4300dn2tnd0eqmbtk531tkx,1,58.4,27.9,2023-02-18T15:15:55.569Z,2023-03-09T04:40:48Z,4039798135,212,19.9,4039798123,140,40.2,4039798119,56,Back,4039798141,213,2.9,4039798127,141,35.8,4083413539,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509157109,148,1,1,15,45,7w4300dn2tnd0eqmbtk531tkx,1,41.9,32.4,2023-02-18T15:15:59.892Z,2023-03-09T04:40:53Z,4039799045,212,19.9,4039799043,141,60.0,4039799039,56,Back,4083413561,178,,4039799047,213,1.9,4039799041,140,35.7,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509157231,149,1,1,15,48,7w4300dn2tnd0eqmbtk531tkx,1,35.7,59.9,2023-02-18T15:16:02.522Z,2023-03-09T04:41:01Z,4039799643,212,23.9,4039799631,56,Back,4039799645,213,1.2,4039799639,141,92.7,4083413619,178,,4039799635,140,43.9,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509157355,150,1,1,15,52,7w4300dn2tnd0eqmbtk531tkx,1,43.8,92.7,2023-02-18T15:16:06.555Z,2023-03-09T04:41:19Z,4039800331,212,24.0,4039800327,140,65.1,4039800329,141,79.9,4083413745,178,,4039800333,213,5.9,4039800325,56,Left,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517413021,846,67,1,15,53,7w4300dn2tnd0eqmbtk531tkx,1,64.8,81.8,2023-02-18T15:16:07.859Z,2023-03-11T12:21:54Z,4083459573,233,1000,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517413017,1000,67,1,15,53,4djrvao40r1vgr4psfl5dzc80,0,35.2,18.2,2023-02-18T15:16:07.860Z,2023-03-09T06:00:02Z,4083459577,233,846,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509157397,151,1,1,15,53,7w4300dn2tnd0eqmbtk531tkx,1,65.1,80.3,2023-02-18T15:16:07.892Z,2023-03-11T12:21:54Z,4039800537,212,7.3,4039800529,140,62.5,4083413899,178,,4039800533,141,90.2,4039800541,213,2.0,4039800523,56,Left,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509157693,152,1,1,15,54,7w4300dn2tnd0eqmbtk531tkx,1,62.5,90.2,2023-02-18T15:16:08.894Z,2023-03-09T04:41:55Z,4039802071,141,85.4,4039802077,212,14.1,4039802067,56,Left,4083413983,178,,4039802079,213,6.1,4039802069,140,75.6,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509157791,153,1,1,16,2,7w4300dn2tnd0eqmbtk531tkx,0,74,82.7,2023-02-18T15:16:17.154Z,2023-03-09T04:42:18Z,4083414187,178,,4039802587,140,72.5,4039802593,212,2.6,4039802595,213,4.1,4039802583,56,Left,4039802589,141,79.6,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
