id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,assist
2450830559,33,7,1,2,2,c9swyor08g9pedxpe3n321svu,1,71.1,48.5,2022-08-25T18:05:21.085Z,2022-08-31T18:07:21Z,3731408197,56,Center,3744640481,383,,3731408199,286,,3731408209,233,21,3747596179,178,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450830597,22,51,1,2,3,7w4300dn2tnd0eqmbtk531tkx,1,27,51.9,2022-08-25T18:05:21.194Z,2022-08-31T18:07:26Z,3731408331,170,,,,,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450830567,34,49,1,2,4,c9swyor08g9pedxpe3n321svu,1,78.8,55.7,2022-08-25T18:05:22.556Z,2022-08-31T18:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450830571,35,15,1,2,5,c9swyor08g9pedxpe3n321svu,1,81.5,52.1,2022-08-25T18:05:23.502Z,2022-08-31T18:07:50Z,3731408223,22,,3731409357,102,48.5,3731409361,215,,3731409355,78,,3731409363,458,,3731408227,56,Center,3731495029,233,277,3731409359,103,2.5,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,3731409365,146,92.4,3747597755,178,3731409209,20,3731408225,18,3731409367,147,51.1,,,,,,,,,,,,,,,,,,,,,,,,,
2450847355,277,10,1,2,5,7w4300dn2tnd0eqmbtk531tkx,1,6.9,49.9,2022-08-25T18:05:24.055Z,2022-08-31T18:07:58Z,3731495013,182,,3744640717,376,,3731495015,56,Back,3731495009,174,,3731495011,179,,3731495033,233,35,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450830591,36,16,1,2,7,c9swyor08g9pedxpe3n321svu,1,92.9,41.2,2022-08-25T18:05:25.893Z,2022-08-31T18:09:02Z,3744641229,395,6.6,3731409141,458,,3731409151,282,1317,3731408357,374,2022-08-25 19:05:25.406,3731409149,281,2ghv5nqgyn0wv9ekdx1ow0445,3731409137,214,,3731409143,230,93.4,3731408361,375,02:07.284,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,3744641227,80,,3731408301,56,3744641231,396,3731409147,280,3731409133,102,47.7,Center,49.5,ATTEMPT_SAVED,3731408353,20,3731409139,328,3747601491,178,3731409135,103,1.9,3731408299,17,3731409145,231,50.9,3731408297,22,,,,,,
2450831021,23,1,1,3,7,7w4300dn2tnd0eqmbtk531tkx,1,49.9,50.1,2022-08-25T18:06:25.968Z,2022-08-31T18:09:05Z,3731410593,279,G,3747601929,178,,3731410587,141,11.7,3731410589,212,29.3,3731410581,56,Back,3731410837,189,,3731410591,213,4.2,3731410585,140,37.3,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831029,24,1,1,3,11,7w4300dn2tnd0eqmbtk531tkx,1,52.7,4.4,2022-08-25T18:06:30.068Z,2022-08-31T18:09:07Z,3747602053,178,,3731410645,213,6.2,3731410851,189,,3731410641,141,4.1,3731410639,140,56.3,3731410637,56,Right,3731410643,212,3.8,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831031,25,1,1,3,17,7w4300dn2tnd0eqmbtk531tkx,0,56.3,4.1,2022-08-25T18:06:35.150Z,2022-08-31T18:09:13Z,3731410651,140,58.6,3731410655,212,2.5,3731410669,233,37,3731410667,236,,3747602363,178,,3731410657,213,0.3,3731410649,56,Right,3731410653,141,5.2,4k6v874ygp633amqtbp1g9nth,Lucas Souza,3731410673,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831033,37,74,1,3,17,c9swyor08g9pedxpe3n321svu,1,37.1,92.9,2022-08-25T18:06:35.262Z,2022-08-31T18:09:23Z,3731410661,285,,3731410659,56,Back,3747602987,178,,3731410675,233,25,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831045,26,5,1,3,17,7w4300dn2tnd0eqmbtk531tkx,1,61,-1.4,2022-08-25T18:06:35.715Z,2022-08-31T18:09:27Z,3731410729,347,,3731410727,56,Right,3731410773,233,38,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831049,38,5,1,3,17,c9swyor08g9pedxpe3n321svu,0,39,101.4,2022-08-25T18:06:35.715Z,2022-08-31T18:09:27Z,3731410739,56,Back,3731410833,233,26,3731410741,347,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831085,27,1,1,3,25,7w4300dn2tnd0eqmbtk531tkx,1,59.2,0,2022-08-25T18:06:43.339Z,2022-08-31T18:09:44Z,3731410929,140,64.8,3731410927,56,Right,3731410933,212,11.2,3731410925,107,,3731410931,141,12.5,3731410935,213,1.0,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831093,28,1,1,3,28,7w4300dn2tnd0eqmbtk531tkx,0,64.8,12.5,2022-08-25T18:06:46.560Z,2022-08-31T18:09:49Z,3731410975,141,11.3,3731410971,56,Right,3731410973,140,61.3,3731410979,213,3.4,3731410977,212,3.8,3747604581,178,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453889263,922,67,1,3,29,c9swyor08g9pedxpe3n321svu,1,33.1,86.4,2022-08-25T18:06:47.261Z,2022-09-01T08:23:20Z,3747732881,233,644,,,,,,,,,,,,,,,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453889259,644,67,1,3,29,7w4300dn2tnd0eqmbtk531tkx,0,66.9,13.6,2022-08-25T18:06:47.262Z,2022-08-31T18:50:19Z,3747732927,233,922,,,,,,,,,,,,,,,,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453318799,851,8,1,3,29,c9swyor08g9pedxpe3n321svu,1,32.9,85.9,2022-08-25T18:06:47.273Z,2022-09-01T08:23:20Z,3744642751,56,Back,3747604911,178,,3744642773,384,,,,,,,,,,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831105,39,61,1,3,29,c9swyor08g9pedxpe3n321svu,1,35.2,80.5,2022-08-25T18:06:47.628Z,2022-08-31T18:10:06Z,3731411041,56,Back,3747605357,178,,3747605355,21,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831113,40,49,1,3,30,c9swyor08g9pedxpe3n321svu,1,36,95.4,2022-08-25T18:06:48.735Z,2022-08-31T18:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831117,41,1,1,3,32,c9swyor08g9pedxpe3n321svu,0,36,95.4,2022-08-25T18:06:51.095Z,2022-08-31T18:10:22Z,3731411093,213,3.2,3731411087,141,95.1,3731411083,56,Back,3747605925,178,,3731411091,212,7.2,3731411085,140,29.1,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831123,29,3,1,3,34,7w4300dn2tnd0eqmbtk531tkx,0,70.4,4,2022-08-25T18:06:52.196Z,2022-08-31T18:10:28Z,3731411165,233,42,3731411107,56,Right,3731411109,286,,3744643561,465,,3747606259,178,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831131,42,7,1,3,34,c9swyor08g9pedxpe3n321svu,1,29.6,96,2022-08-25T18:06:52.290Z,2022-08-31T18:10:34Z,3731411143,233,29,3731411133,285,,3731411129,167,,3747606707,178,,3744643625,385,,3731411131,56,Back,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831153,30,5,1,3,34,7w4300dn2tnd0eqmbtk531tkx,1,70.6,-1.5,2022-08-25T18:06:52.601Z,2022-08-31T18:10:38Z,3731411241,56,Right,3731411243,347,,3731411273,233,43,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831133,43,5,1,3,34,c9swyor08g9pedxpe3n321svu,0,29.4,101.5,2022-08-25T18:06:52.601Z,2022-08-31T18:10:39Z,3731411137,347,,3731411135,56,Back,3731411277,233,30,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831263,31,1,1,3,52,7w4300dn2tnd0eqmbtk531tkx,1,70.8,0,2022-08-25T18:07:10.315Z,2022-08-31T18:10:42Z,3731411813,212,10.8,3731411805,107,,3731411815,213,2.1,3731411809,140,65.8,3731411807,56,Right,3731411811,141,12.3,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831277,32,1,1,3,53,7w4300dn2tnd0eqmbtk531tkx,1,65.8,12.3,2022-08-25T18:07:11.526Z,2022-08-31T18:10:48Z,3731411897,212,2.5,3731411899,213,5.1,3731411895,141,8.9,3731411893,140,66.7,3731411891,56,Right,3747607483,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831283,33,3,1,3,56,7w4300dn2tnd0eqmbtk531tkx,0,81.4,5.2,2022-08-25T18:07:14.600Z,2022-08-31T18:11:02Z,3744644083,465,,3731411915,56,Right,3731411969,233,44,3731411917,286,,3747608481,178,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831291,44,7,1,3,56,c9swyor08g9pedxpe3n321svu,0,18.6,94.8,2022-08-25T18:07:14.932Z,2022-08-31T18:11:08Z,3731411943,56,Back,3747608895,178,,3744644113,385,,3731411955,233,33,3731411945,285,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831285,34,61,1,3,56,7w4300dn2tnd0eqmbtk531tkx,1,76.1,6.5,2022-08-25T18:07:15.056Z,2022-08-31T18:11:12Z,3731411925,56,Right,3747609125,178,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831293,35,5,1,3,58,7w4300dn2tnd0eqmbtk531tkx,0,82.5,-2,2022-08-25T18:07:16.514Z,2022-08-31T18:11:16Z,3731411947,56,Right,3731411949,347,,3731412035,233,45,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831307,45,5,1,3,58,c9swyor08g9pedxpe3n321svu,1,17.5,102,2022-08-25T18:07:16.514Z,2022-08-31T18:11:15Z,3731412015,347,,3731412017,233,35,3731412013,56,Back,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831453,46,1,1,4,19,c9swyor08g9pedxpe3n321svu,0,19.3,100,2022-08-25T18:07:38.100Z,2022-08-31T18:11:24Z,3731412793,141,93.0,3731412797,213,6.0,3731412787,107,,3731412789,56,Back,3731412795,212,20.1,3731412791,140,37.6,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831459,36,8,1,4,21,7w4300dn2tnd0eqmbtk531tkx,1,60.7,13.7,2022-08-25T18:07:39.895Z,2022-08-31T18:11:29Z,3731412839,15,,3731412833,56,Right,3744644543,384,,3747610111,388,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831483,47,1,1,4,23,c9swyor08g9pedxpe3n321svu,1,43.5,77,2022-08-25T18:07:42.010Z,2022-08-31T18:11:36Z,3731412953,213,4.3,3731412949,141,71.5,3731412947,140,41.9,3731412951,212,4.1,3731412945,56,Back,3747610483,178,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831489,49,61,1,4,23,c9swyor08g9pedxpe3n321svu,1,41.9,71.4,2022-08-25T18:07:42.118Z,2022-08-31T18:11:41Z,3731412973,56,Back,3747610797,21,,3747610799,178,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831477,37,49,1,4,25,7w4300dn2tnd0eqmbtk531tkx,1,44.2,31,2022-08-25T18:07:43.209Z,2022-08-31T18:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831505,38,1,1,4,25,7w4300dn2tnd0eqmbtk531tkx,1,44.2,31,2022-08-25T18:07:43.386Z,2022-08-31T18:11:51Z,3731413041,213,1.6,3731413035,140,42.5,3747611221,178,,3731413033,56,Back,3731413037,141,71.5,3731413039,212,27.6,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831485,48,43,1,4,26,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T18:07:44.765Z,2022-08-25T18:07:51Z,3731412957,56,Back,3731413111,144,61,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831513,39,1,1,4,28,7w4300dn2tnd0eqmbtk531tkx,0,42.5,71.5,2022-08-25T18:07:46.942Z,2022-08-31T18:11:57Z,3731413101,1,,3731413089,157,,3747611455,178,,3731413093,140,59.1,3731413097,212,26.9,3731413099,213,0.9,3731413091,56,Left,3731413095,141,100.0,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831515,40,5,1,4,29,7w4300dn2tnd0eqmbtk531tkx,0,57,101.8,2022-08-25T18:07:48.044Z,2022-08-31T18:12:00Z,3731413103,56,Left,3731413131,233,50,3731413105,347,,,,,,,,,,,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831521,50,5,1,4,29,c9swyor08g9pedxpe3n321svu,1,43,-1.8,2022-08-25T18:07:48.044Z,2022-08-31T18:12:00Z,3731413123,233,40,3731413119,347,,3731413117,56,Back,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831551,51,1,1,4,37,c9swyor08g9pedxpe3n321svu,1,50.5,0,2022-08-25T18:07:55.851Z,2022-08-31T18:13:02Z,3731413295,141,24.4,3731413291,56,Back,3731413293,140,41.0,3731413297,212,20.0,3731413299,213,2.1,3731413289,107,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831561,52,1,1,4,40,c9swyor08g9pedxpe3n321svu,1,40.7,30.4,2022-08-25T18:07:58.383Z,2022-08-31T18:13:06Z,3731413361,213,2.6,3731413353,56,Back,3731413359,212,14.3,3731413357,141,41.6,3747614893,178,,3731413355,140,29.2,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831619,53,1,1,4,43,c9swyor08g9pedxpe3n321svu,1,28.4,47.2,2022-08-25T18:08:01.373Z,2022-08-31T18:13:11Z,3731413651,212,29.5,3731413645,56,Back,3731413653,213,1.2,3747615197,178,,3731413649,141,88.3,3731413647,140,37.4,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831671,54,1,1,4,51,c9swyor08g9pedxpe3n321svu,1,20.7,93.6,2022-08-25T18:08:09.889Z,2022-08-31T18:13:15Z,3731413903,212,13.0,3731413899,140,17.6,3731413897,56,Back,3731413901,141,75.1,3747615405,178,,3731413905,213,4.5,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831685,55,1,1,4,57,c9swyor08g9pedxpe3n321svu,1,20.6,65.5,2022-08-25T18:08:15.839Z,2022-08-31T18:13:19Z,3731413963,140,19.2,3731413969,213,4.6,3731413967,212,20.7,3731413965,141,35.1,3731413961,56,Back,3747615547,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831701,56,1,1,4,59,c9swyor08g9pedxpe3n321svu,1,19.2,35.1,2022-08-25T18:08:17.221Z,2022-08-31T18:13:24Z,3747615763,178,,3731414077,140,9.1,3731414079,141,53.4,3731414075,56,Back,3731414083,213,2.3,3731414081,212,16.3,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831729,57,1,1,5,1,c9swyor08g9pedxpe3n321svu,1,9.7,53.9,2022-08-25T18:08:19.803Z,2022-08-31T18:13:28Z,3731414235,141,69.9,3731414239,213,0.9,3731414237,212,13.5,3731414233,140,17.3,3731414231,56,Back,3747615943,178,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831749,58,1,1,5,5,c9swyor08g9pedxpe3n321svu,1,19.8,73.3,2022-08-25T18:08:23.862Z,2022-08-31T18:13:34Z,3731414339,140,27.7,3731414337,56,Back,3731414343,212,18.4,3731414345,213,1.1,3747616295,178,,3731414341,141,97.4,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831801,59,1,1,5,9,c9swyor08g9pedxpe3n321svu,1,26.1,90.9,2022-08-25T18:08:27.333Z,2022-08-31T18:13:39Z,3731414607,213,4.3,3731414603,141,55.5,3731414601,140,14.7,3731414599,56,Back,3731414605,212,26.9,3747616563,178,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831809,60,1,1,5,13,c9swyor08g9pedxpe3n321svu,1,18.1,52.7,2022-08-25T18:08:31.243Z,2022-08-31T18:13:42Z,3731414663,212,19.5,3747616773,178,,3731414661,141,24.7,3731414659,140,22.0,3731414657,56,Back,3731414665,213,4.9,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831855,61,1,1,5,16,c9swyor08g9pedxpe3n321svu,1,27.4,21.8,2022-08-25T18:08:34.909Z,2022-08-31T18:13:46Z,3731414903,213,5.4,3731414895,56,Back,3731414899,141,3.4,3731414897,140,38.0,3731414901,212,16.7,3747616933,178,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831869,62,1,1,5,20,c9swyor08g9pedxpe3n321svu,1,41.7,11,2022-08-25T18:08:39.091Z,2022-08-31T18:13:49Z,3731414989,212,15.5,3731414991,213,3.2,3731414985,140,27.0,3731414987,141,9.7,3731414983,56,Back,3747617135,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831881,63,1,1,5,22,c9swyor08g9pedxpe3n321svu,1,27.4,9.7,2022-08-25T18:08:40.509Z,2022-08-31T18:13:53Z,3731415033,212,20.8,3731415029,140,19.0,3731415027,56,Back,3731415035,213,2.0,3747617263,178,,3731415031,141,37.4,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831889,64,1,1,5,25,c9swyor08g9pedxpe3n321svu,1,19.5,40.1,2022-08-25T18:08:43.601Z,2022-08-31T18:13:57Z,3731415073,140,27.8,3731415079,212,13.9,3731415077,141,56.1,3747617489,178,,3731415069,56,Back,3731415083,213,0.9,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831929,65,1,1,5,31,c9swyor08g9pedxpe3n321svu,1,39.8,64,2022-08-25T18:08:49.620Z,2022-08-31T18:14:02Z,3731415271,56,Back,3731415275,141,94.4,3731415279,213,1.9,3731415277,212,21.6,3747617645,178,,3731415273,140,34.0,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831937,66,1,1,5,33,c9swyor08g9pedxpe3n321svu,1,31.6,96.8,2022-08-25T18:08:51.894Z,2022-08-31T18:14:06Z,3731415323,140,37.4,3731415329,213,6.1,3731415327,212,6.2,3747617933,178,,3731415321,56,Back,3731415325,141,94.8,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831939,67,1,1,5,35,c9swyor08g9pedxpe3n321svu,1,37.4,94.7,2022-08-25T18:08:53.189Z,2022-08-31T18:14:10Z,3731415371,213,4.6,3731415363,56,Back,3731415367,141,79.0,3731415369,212,10.7,3747618059,178,,3731415365,140,36.7,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831941,68,1,1,5,36,c9swyor08g9pedxpe3n321svu,0,36.7,79,2022-08-25T18:08:54.714Z,2022-08-31T18:14:19Z,3731415383,213,0.5,3731415375,56,Back,3747618341,178,,3731415381,212,9.6,3731415379,141,86.3,3731415377,140,44.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831945,41,49,1,5,37,7w4300dn2tnd0eqmbtk531tkx,1,57,23.4,2022-08-25T18:08:55.380Z,2022-08-31T18:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831967,42,1,1,5,37,7w4300dn2tnd0eqmbtk531tkx,1,57,23.4,2022-08-25T18:08:55.435Z,2022-08-31T18:14:34Z,3731415505,140,61.9,3747619131,178,,3731415511,213,0.7,3731415507,141,29.5,3731415509,212,6.6,3731415503,56,Center,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450831985,43,1,1,5,39,7w4300dn2tnd0eqmbtk531tkx,1,58.2,33.6,2022-08-25T18:08:57.974Z,2022-08-31T18:14:41Z,3747619389,178,,3731415601,141,30.0,3731415605,213,3.3,3731415599,140,45.5,3731415597,56,Back,3731415603,212,13.6,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450832005,44,1,1,5,42,7w4300dn2tnd0eqmbtk531tkx,1,43.3,24.9,2022-08-25T18:09:00.509Z,2022-08-31T18:14:44Z,3731415687,141,44.8,3731415689,212,33.3,3731415683,56,Back,3731415693,1,,3731415691,213,2.7,3731415685,140,14.3,3747619529,178,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450832009,45,1,1,5,45,7w4300dn2tnd0eqmbtk531tkx,0,14.3,44.8,2022-08-25T18:09:03.644Z,2022-08-31T18:14:49Z,3731415705,157,,3731415717,1,,3731415713,212,17.5,3747619733,178,,3731415711,141,33.6,3731415709,140,29.3,3731415715,213,5.8,3731415707,56,Back,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
