id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2550713191,817,43,2,79,54,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:41:24.719Z,2023-05-18T17:41:32Z,4288188825,73,0,4288188821,56,Back,4288188857,233,605,4288188947,144,6,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713233,818,1,2,80,7,2ry1fixv27p3xepazsxcuyoho,1,28.9,29.3,2023-05-18T17:41:37.710Z,2023-05-18T17:43:13Z,4288189073,141,27.0,4288189071,140,22.4,4288189067,241,,4288189077,213,3.4,4288189065,5,,4288189075,212,7.0,4288189069,56,Back,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713245,819,1,2,80,9,2ry1fixv27p3xepazsxcuyoho,1,24.6,26.8,2023-05-18T17:41:39.678Z,2023-05-18T17:41:42Z,4288189135,213,0.2,4288189131,141,29.7,4288189133,212,9.6,4288189129,140,33.5,4288189127,56,Back,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713255,820,1,2,80,11,2ry1fixv27p3xepazsxcuyoho,1,33.5,38.2,2023-05-18T17:41:42.110Z,2023-05-18T17:41:44Z,4288189159,141,47.3,4288189161,212,8.9,4288189155,56,Back,4288189157,140,39.6,4288189167,213,0.8,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713259,821,1,2,80,13,2ry1fixv27p3xepazsxcuyoho,1,45,43.6,2023-05-18T17:41:43.918Z,2023-05-18T17:41:45Z,4288189207,213,6.1,4288189205,212,9.7,4288189203,141,40.6,4288189201,140,54.0,4288189199,56,Center,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713269,822,1,2,80,15,2ry1fixv27p3xepazsxcuyoho,1,54.9,42.5,2023-05-18T17:41:45.630Z,2023-05-18T17:41:47Z,4288189271,213,0.2,4288189263,56,Center,4288189269,212,9.9,4288189265,140,64.2,4288189267,141,45.1,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713271,823,61,2,80,16,2ry1fixv27p3xepazsxcuyoho,0,64.2,45.1,2023-05-18T17:41:46.742Z,2023-05-18T17:43:28Z,4288189275,56,Center,,,,,,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713275,606,1,2,80,17,2xl3g56k2mbuwdbre46s29vt4,0,34.3,50.9,2023-05-18T17:41:47.721Z,2023-05-18T17:42:15Z,4288189301,213,6.2,4288189299,212,8.2,4288189297,141,50.4,4288189295,140,42.1,4288189293,56,Back,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713293,824,1,2,80,21,2ry1fixv27p3xepazsxcuyoho,1,62.7,51.3,2023-05-18T17:41:51.694Z,2023-05-18T17:41:53Z,4288189405,213,1.5,4288189399,140,65.4,4288189401,141,91.2,4288189403,212,27.3,4288189397,56,Left,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713297,825,1,2,80,23,2ry1fixv27p3xepazsxcuyoho,1,65.4,91.2,2023-05-18T17:41:53.773Z,2023-05-18T17:41:55Z,4288189423,56,Left,4288189429,212,15.9,4288189431,213,6.3,4288189425,140,80.5,4288189427,141,91.1,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713309,826,1,2,80,24,2ry1fixv27p3xepazsxcuyoho,1,86.4,91.7,2023-05-18T17:41:55.197Z,2023-05-18T17:41:57Z,4288189487,140,76.1,4288189485,56,Center,4288189489,141,73.8,4288189493,213,4.0,4288189491,212,16.3,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713317,827,1,2,80,27,2ry1fixv27p3xepazsxcuyoho,1,73.4,73.8,2023-05-18T17:41:57.742Z,2023-05-18T17:42:00Z,4288189549,141,75.1,4288189553,213,0.2,4288189545,56,Center,4288189547,140,78.1,4288189551,212,5.0,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713319,828,1,2,80,30,2ry1fixv27p3xepazsxcuyoho,1,73,79.9,2023-05-18T17:42:00.782Z,2023-05-18T17:42:01Z,4288189563,140,71.2,4288189561,56,Left,4288189569,213,1.8,4288189567,212,9.9,4288189565,141,94.2,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713325,829,1,2,80,31,2ry1fixv27p3xepazsxcuyoho,1,71.2,94.2,2023-05-18T17:42:01.774Z,2023-05-18T17:42:05Z,4288189619,213,0.1,4288189613,140,83.0,4288189615,141,96.2,4288189617,212,12.5,4288189611,56,Left,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713327,830,1,2,80,35,2ry1fixv27p3xepazsxcuyoho,1,86.9,88.4,2023-05-18T17:42:05.326Z,2023-05-18T17:42:07Z,4288189653,213,4.0,4288189645,56,Center,4288189647,140,79.1,4288189651,212,12.3,4288189649,141,75.0,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713331,831,1,2,80,36,2ry1fixv27p3xepazsxcuyoho,1,76.9,73.2,2023-05-18T17:42:07.118Z,2023-05-18T17:42:09Z,4288189675,140,67.5,4288189677,141,73.3,4288189679,212,9.9,4288189673,56,Center,4288189681,213,3.1,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713333,832,1,2,80,38,2ry1fixv27p3xepazsxcuyoho,1,66.7,73.2,2023-05-18T17:42:09.166Z,2023-05-18T17:42:11Z,4288189695,140,67.7,4288189697,141,54.2,4288189699,212,13.0,4288189701,213,4.8,4288189693,56,Center,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713341,833,1,2,80,41,2ry1fixv27p3xepazsxcuyoho,1,68.1,54.3,2023-05-18T17:42:11.406Z,2023-05-18T17:42:20Z,4288189757,213,4.9,4288189755,212,20.2,4288189749,56,Center,4288189751,140,71.2,4288189851,210,13,4288189753,141,25.0,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713343,834,13,2,80,44,2ry1fixv27p3xepazsxcuyoho,1,73.2,26.8,2023-05-18T17:42:14.301Z,2023-05-18T17:42:20Z,4288189867,230,97.6,4288189775,56,Center,4288189863,103,93.1,4288189855,29,,4288189861,102,46.9,4288189865,215,,4288189853,74,,4288189793,20,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,4288189869,231,47.1,4288189857,55,833,4288189771,22,,4288189773,18,,,,,,,,,,,,,,,,,,,,
2550713347,607,5,2,80,45,2xl3g56k2mbuwdbre46s29vt4,1,-0.4,54.6,2023-05-18T17:42:15.711Z,2023-05-18T17:49:56Z,4288189801,346,,4288189799,56,Back,4288189805,233,835,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713345,835,5,2,80,45,2ry1fixv27p3xepazsxcuyoho,0,100.4,45.4,2023-05-18T17:42:15.711Z,2023-05-18T17:42:18Z,4288189787,56,Center,4288189789,346,,4288189813,233,607,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713435,608,27,2,81,12,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:42:42.866Z,2023-05-18T17:49:55Z,4288196761,233,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713459,836,27,2,81,12,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:42:42.866Z,2023-05-18T17:49:55Z,4288196757,233,608,4288190407,41,Injury,4288190409,53,2evokue4swxl64cxjuc21u2qy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713711,837,18,2,82,49,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:44:19.894Z,2023-05-18T17:44:20Z,4288191813,41,,4288191849,55,838,4288191815,44,Defender,4288191817,59,24,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713715,838,19,2,82,49,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:44:19.895Z,2023-05-18T17:44:20Z,4288191831,41,,4288191837,59,16,4288191835,145,3,4288191839,292,3,4288191841,293,1,4288191845,55,837,4288191843,44,Defender,,,,d5e7ou0odurdq9omp4tk16ck4,Hussain Al Sibyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713789,611,28,2,82,57,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:44:27.334Z,2023-05-18T17:49:56Z,4288192325,55,608,4288196771,233,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713733,839,28,2,82,57,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:44:27.334Z,2023-05-18T17:49:56Z,4288191939,55,836,4288196765,233,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713769,609,18,2,83,8,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:44:38.314Z,2023-05-18T17:44:39Z,4288192167,42,,4288192171,59,74,4288192191,55,610,4288192169,44,Midfielder,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713771,610,19,2,83,8,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:44:38.315Z,2023-05-18T17:44:39Z,4288192179,59,2,4288192185,44,Midfielder,4288192187,55,609,4288192177,145,7,4288192181,292,7,4288192173,42,,4288192183,293,2,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713951,619,40,2,83,9,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-05-18T17:44:40.029Z,2023-05-18T17:48:25Z,4288193297,30,"8qps88s8g1c8xw5uiz5gyh4ut, 84a84u8p0tc4v0rsnwjtdw8np, 7fjkirlsme7wdpjibaw136s4, 2gwlr4pwk004ck0jrgn7z6ytx, 8po9k5w3ds7hoai833haglrf8, a9yimyxegu9sx46hqvwswjs2d, bl117o6ogkgnnbv2gl0ozpn85, ciw54ghi1jv1xb5dmtv558xjp, aotysrmw0ffmznm2u4ya487o5, 6wto8d6jcd41bo451wwbjng89, 6rsym2764y5k4vw569ab62x3o, 3a591b3l0o7ucdb8w72vjz4kp, 64122p1l6bayb1x6lfi9w85m2, dr08g6m75jde8h9p96jfwojit, bx7lsguu67h38eanl7xf0hclw, 5fpfdgzit3468e1a04ooetsr9, c7da9wqhoce68v0tvfhb4itjo",4288193301,59,"1, 28, 27, 17, 2, 6, 4, 76, 9, 88, 24, 3, 13, 23, 29, 87, 90",4288193299,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4288193303,130,11,4288193307,194,bl117o6ogkgnnbv2gl0ozpn85,4288193305,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713791,840,18,2,83,16,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:44:47.161Z,2023-05-18T17:44:47Z,4288192331,42,,4288192333,44,Defender,4288192335,59,27,4288192361,55,841,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713795,841,19,2,83,16,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-05-18T17:44:47.162Z,2023-05-18T17:44:48Z,4288192355,55,840,4288192341,42,,4288192349,292,3,4288192345,145,2,4288192347,59,12,4288192353,44,Defender,4288192351,293,2,,,,epumfwql35ruytuh15rozq311,Khalid Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713797,612,1,2,83,19,2xl3g56k2mbuwdbre46s29vt4,0,3.5,54,2023-05-18T17:44:49.403Z,2023-05-18T17:44:53Z,4288192387,141,100.0,4288192385,140,64.7,4288192391,213,0.5,4288192393,1,,4288192389,212,72.1,4288192383,56,Left,4288192381,124,,4288192395,74,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713799,613,5,2,83,22,2xl3g56k2mbuwdbre46s29vt4,0,66.5,102,2023-05-18T17:44:53.038Z,2023-05-18T17:44:56Z,4288192399,56,Left,4288192425,233,842,4288192401,347,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713801,842,5,2,83,22,2ry1fixv27p3xepazsxcuyoho,1,33.5,-2,2023-05-18T17:44:53.038Z,2023-05-18T18:03:11Z,4288205013,233,613,4288192415,56,Back,4288205003,347,,,,,,,,,,,,,,,,,epumfwql35ruytuh15rozq311,Khalid Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713817,843,1,2,83,25,2ry1fixv27p3xepazsxcuyoho,1,32.9,0,2023-05-18T17:44:55.436Z,2023-05-18T17:44:59Z,4288192499,56,Back,4288192497,107,,4288192501,140,27.8,4288192503,141,12.8,4288192507,213,2.1,4288192505,212,11.4,,,,,,,epumfwql35ruytuh15rozq311,Khalid Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713831,844,1,2,83,29,2ry1fixv27p3xepazsxcuyoho,1,31.5,19.7,2023-05-18T17:44:59.501Z,2023-05-18T17:45:03Z,4288192551,56,Back,4288192553,140,37.2,4288192557,212,29.6,4288192555,141,62.4,4288192559,213,1.4,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713843,845,1,2,83,32,2ry1fixv27p3xepazsxcuyoho,1,45.3,72.3,2023-05-18T17:45:02.860Z,2023-05-18T17:45:08Z,4288192631,140,61.7,4288192629,56,Left,4288192633,141,96.9,4288192637,213,0.8,4288192635,212,24.0,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713845,846,3,2,83,38,2ry1fixv27p3xepazsxcuyoho,0,68.6,76.7,2023-05-18T17:45:08.574Z,2023-05-18T17:45:10Z,4288192641,56,Center,4288192643,286,,4288192691,233,614,,,,,,,,,,,,,,,,d5e7ou0odurdq9omp4tk16ck4,Hussain Al Sibyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713849,614,7,2,83,38,2xl3g56k2mbuwdbre46s29vt4,0,31.4,23.3,2023-05-18T17:45:08.575Z,2023-05-18T17:45:10Z,4288192661,56,Back,4288192677,233,846,4288192663,285,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713859,847,1,2,83,40,2ry1fixv27p3xepazsxcuyoho,1,63.7,63.4,2023-05-18T17:45:11.245Z,2023-05-18T17:45:17Z,4288192739,56,Center,4288192741,140,70.2,4288192747,213,5.0,4288192745,212,28.5,4288192743,141,22.7,,,,,,,,,,d5e7ou0odurdq9omp4tk16ck4,Hussain Al Sibyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713865,848,1,2,83,46,2ry1fixv27p3xepazsxcuyoho,0,70.2,22.7,2023-05-18T17:45:16.941Z,2023-05-18T17:45:19Z,4288192767,140,74.0,4288192765,56,Center,4288192773,213,1.1,4288192771,212,8.7,4288192769,141,34.0,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713863,615,8,2,83,49,2xl3g56k2mbuwdbre46s29vt4,1,22.5,65.7,2023-05-18T17:45:19.338Z,2023-05-18T17:45:19Z,4288192763,56,Back,,,,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713883,616,1,2,83,50,2xl3g56k2mbuwdbre46s29vt4,0,25.1,68.7,2023-05-18T17:45:21.081Z,2023-05-18T17:45:22Z,4288192855,141,95.0,4288192857,212,20.6,4288192861,1,,4288192859,213,1.0,4288192853,140,34.9,4288192851,56,Back,4288192849,157,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713893,849,1,2,83,53,2ry1fixv27p3xepazsxcuyoho,1,63.5,11.6,2023-05-18T17:45:23.837Z,2023-05-18T17:45:25Z,4288192907,56,Center,4288192913,212,12.7,4288192909,140,72.5,4288192911,141,24.0,4288192915,213,0.7,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713899,850,1,2,83,54,2ry1fixv27p3xepazsxcuyoho,1,72.5,24,2023-05-18T17:45:24.941Z,2023-05-18T17:45:28Z,4288192953,56,Right,4288192955,140,89.7,4288192957,141,5.5,4288192961,213,5.7,4288192959,212,22.0,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713905,851,1,2,83,57,2ry1fixv27p3xepazsxcuyoho,1,89.7,5.5,2023-05-18T17:45:28.045Z,2023-05-18T18:04:54Z,4288193263,154,,4288193261,210,15,4288192987,155,,4288192985,2,,4288192989,56,Center,4288192993,141,46.0,4288192991,140,89.9,4288192997,213,1.6,epumfwql35ruytuh15rozq311,Khalid Al Ghamdi,1,4288192995,212,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713907,852,15,2,83,59,2ry1fixv27p3xepazsxcuyoho,1,90.2,46.3,2023-05-18T17:45:29.757Z,2023-05-18T18:04:54Z,4288193283,102,50.3,4288193273,79,,4288193005,17,,4288193293,233,617,4288193277,154,,4288193287,146,98.9,4288193007,56,Center,4288193289,147,48.9,ytjrtqtximxhs52bfsezogk5,C. Guanca,,4288193279,55,851,4288193049,15,,4288193275,29,,4288193003,22,,4288193053,328,4288193285,103,21.5,,,,,,,,,,,,,,
2550713909,617,10,2,83,59,2xl3g56k2mbuwdbre46s29vt4,1,2,49.1,2023-05-18T17:45:29.857Z,2023-05-18T17:45:34Z,4288193031,56,Back,4288193029,182,,4288193027,178,,4288193025,173,,4288193073,233,852,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713911,618,52,2,84,1,2xl3g56k2mbuwdbre46s29vt4,1,2,49.1,2023-05-18T17:45:31.691Z,2023-05-18T17:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713961,620,1,2,84,16,2xl3g56k2mbuwdbre46s29vt4,0,13.5,47.5,2023-05-18T17:45:46.681Z,2023-05-18T17:45:50Z,4288193331,56,Center,4288193329,199,,4288193333,140,62.9,4288193335,141,49.7,4288193337,212,51.9,4288193339,213,0.0,4288193341,1,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713963,853,44,2,84,18,2ry1fixv27p3xepazsxcuyoho,1,35.8,50.1,2023-05-18T17:45:48.285Z,2023-05-18T17:45:49Z,4288193357,233,621,4288193347,285,,4288193345,56,Back,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713965,621,44,2,84,18,2xl3g56k2mbuwdbre46s29vt4,0,64.2,49.9,2023-05-18T17:45:48.286Z,2023-05-18T17:45:50Z,4288193351,286,,4288193383,233,853,4288193349,56,Center,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713969,854,1,2,84,18,2ry1fixv27p3xepazsxcuyoho,1,34.9,50.5,2023-05-18T17:45:48.398Z,2023-05-18T18:02:54Z,4288193363,56,Center,4288193361,3,,4288193371,213,6.1,4288193369,212,17.7,4288193367,141,46.8,4288193365,140,51.6,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713973,855,1,2,84,19,2ry1fixv27p3xepazsxcuyoho,0,55.6,46.6,2023-05-18T17:45:49.741Z,2023-05-18T17:45:57Z,4288193403,140,68.5,4288193405,141,55.5,4288193407,212,14.8,4288193401,56,Center,4288193409,213,0.4,4288193399,168,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713971,622,44,2,84,21,2xl3g56k2mbuwdbre46s29vt4,1,32.8,44.1,2023-05-18T17:45:51.577Z,2023-05-18T17:45:53Z,4288193393,56,Back,4288193395,285,,4288193433,233,856,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713975,856,44,2,84,21,2ry1fixv27p3xepazsxcuyoho,0,67.2,55.9,2023-05-18T17:45:51.578Z,2023-05-18T17:45:53Z,4288193437,233,622,4288193413,56,Center,4288193415,286,,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713981,623,1,2,84,21,2xl3g56k2mbuwdbre46s29vt4,1,34,43.7,2023-05-18T17:45:51.834Z,2023-05-18T17:45:54Z,4288193469,141,54.0,4288193467,140,35.6,4288193465,56,Back,4288193471,212,7.2,4288193473,213,1.3,4288193463,3,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713983,624,44,2,84,22,2xl3g56k2mbuwdbre46s29vt4,1,34.9,50.9,2023-05-18T17:45:52.989Z,2023-05-18T17:45:55Z,4288193477,56,Back,4288193487,233,857,4288193479,285,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713979,857,44,2,84,22,2ry1fixv27p3xepazsxcuyoho,0,65.1,49.1,2023-05-18T17:45:52.990Z,2023-05-18T17:45:55Z,4288193491,233,624,4288193443,286,,4288193441,56,Center,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713987,625,1,2,84,24,2xl3g56k2mbuwdbre46s29vt4,1,35.6,54,2023-05-18T17:45:54.633Z,2023-05-18T17:45:57Z,4288193503,3,,4288193507,140,40.4,4288193505,56,Back,4288193511,212,12.4,4288193509,141,37.3,4288193513,213,5.1,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713989,626,1,2,84,26,2xl3g56k2mbuwdbre46s29vt4,0,40.5,37.4,2023-05-18T17:45:57.163Z,2023-05-18T17:45:58Z,4288193517,157,,4288193523,141,46.3,4288193521,140,86.5,4288193519,56,Center,4288193529,1,,4288193527,213,0.1,4288193525,212,48.7,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550713995,858,80,2,84,29,2ry1fixv27p3xepazsxcuyoho,0,11.4,50.6,2023-05-18T17:45:59.661Z,2023-05-18T17:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550714007,859,1,2,84,29,2ry1fixv27p3xepazsxcuyoho,1,11.4,50.6,2023-05-18T17:45:59.933Z,2023-05-18T17:46:04Z,4288193657,141,44.9,4288193655,140,30.3,4288193661,213,6.1,4288193659,212,20.2,4288193653,56,Back,4288193651,123,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550714027,860,1,2,84,33,2ry1fixv27p3xepazsxcuyoho,1,32.4,41.5,2023-05-18T17:46:03.933Z,2023-05-18T17:46:11Z,4288193785,56,Left,4288193787,140,52.0,4288193793,213,1.0,4288193789,141,84.2,4288193791,212,35.6,4288193795,1,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
