id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/16/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2508691467,577,1,2,56,1,o1iwuxbv233ayidxpibbxy59,1,34.9,69.6,2023-02-17T16:19:39.746Z,2023-03-02T18:04:08Z,4067185349,178,,4037386119,212,8.7,4037386113,56,Back,4037386117,141,69.9,4037386121,213,0.0,4037386115,140,43.2,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691489,578,1,2,56,3,o1iwuxbv233ayidxpibbxy59,1,42.2,69.3,2023-02-17T16:19:41.662Z,2023-03-02T18:04:18Z,4037386235,212,9.5,4037386229,56,Back,4037386231,140,36.9,4067185519,178,,4037386237,213,4.1,4037386233,141,57.9,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691505,579,1,2,56,7,o1iwuxbv233ayidxpibbxy59,1,46,75.3,2023-02-17T16:19:45.697Z,2023-03-02T18:04:30Z,4037386325,212,12.7,4037386323,141,93.5,4037386327,213,1.3,4037386321,140,48.9,4037386319,56,Back,4067185939,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691513,580,1,2,56,10,o1iwuxbv233ayidxpibbxy59,1,47.1,93.9,2023-02-17T16:19:49.055Z,2023-03-02T18:04:38Z,4037386365,141,75.4,4037386369,213,4.3,4037386363,140,41.7,4037386367,212,13.8,4037386361,56,Back,4067186069,178,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691525,581,1,2,56,14,o1iwuxbv233ayidxpibbxy59,0,38.3,69,2023-02-17T16:19:52.836Z,2023-03-02T18:04:45Z,4067186287,178,,4037386429,140,72.3,4037386435,213,5.3,4037386427,56,Right,4037386423,155,,4037386425,196,,4037386437,1,,4037386433,212,60.0,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,4037386431,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691539,575,5,2,56,18,57jcqe38hakh2hfit2zsogsb,1,26.8,101.6,2023-02-17T16:19:56.917Z,2023-03-02T18:04:54Z,4037386541,347,,4037386543,233,582,4037386539,56,Back,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691527,582,5,2,56,18,o1iwuxbv233ayidxpibbxy59,0,73.2,-1.6,2023-02-17T16:19:56.917Z,2023-03-02T18:04:54Z,4037386547,233,575,4037386441,347,,4037386439,56,Right,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691543,576,1,2,56,25,57jcqe38hakh2hfit2zsogsb,1,21,100,2023-02-17T16:20:03.486Z,2023-03-02T18:05:44Z,4037386569,141,85.7,4037386563,107,,4037386567,140,9.0,4037386571,212,16.7,4037386565,56,Back,4037386573,213,3.9,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691547,577,1,2,56,26,57jcqe38hakh2hfit2zsogsb,0,9.3,85.5,2023-02-17T16:20:05.108Z,2023-03-02T18:05:52Z,4067187801,178,,4037386595,212,30.4,4037386591,140,37.1,4037386587,155,,4037386597,213,0.3,4037386593,141,98.0,4037386589,56,Back,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691553,583,1,2,56,28,o1iwuxbv233ayidxpibbxy59,1,56.8,4.7,2023-02-17T16:20:07.181Z,2023-03-02T18:06:01Z,4037386617,56,Right,4037386621,141,18.9,4037386619,140,55.8,4037386623,212,9.7,4037386615,3,,4037386625,213,1.7,4067187983,388,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691555,584,49,2,56,30,o1iwuxbv233ayidxpibbxy59,1,56.4,19.5,2023-02-17T16:20:08.792Z,2023-03-02T18:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691561,585,1,2,56,31,o1iwuxbv233ayidxpibbxy59,1,55.9,19.4,2023-02-17T16:20:09.553Z,2023-03-02T18:06:27Z,4037386655,212,18.9,4037386657,213,2.3,4037386653,141,40.7,4037386651,140,44.4,4037386649,56,Back,4067188741,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691565,586,1,2,56,33,o1iwuxbv233ayidxpibbxy59,1,45.5,47.2,2023-02-17T16:20:12.314Z,2023-03-02T18:06:34Z,4037386705,213,0.7,4037386703,212,5.0,4037386699,140,49.1,4037386701,141,52.1,4037386697,56,Back,4067188881,178,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691585,587,1,2,56,35,o1iwuxbv233ayidxpibbxy59,1,48.4,54.2,2023-02-17T16:20:14.132Z,2023-03-02T18:06:46Z,4037386819,212,14.4,4037386821,213,0.8,4037386813,56,Center,4037386817,141,69.7,4037386815,140,57.8,4067189297,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691587,588,4,2,56,39,o1iwuxbv233ayidxpibbxy59,1,53.8,55.2,2023-02-17T16:20:17.820Z,2023-03-02T18:06:57Z,4037386827,294,,4037386829,56,Center,4037386825,13,,4037386893,233,578,4037386833,286,,4037386831,152,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691595,578,4,2,56,39,57jcqe38hakh2hfit2zsogsb,0,46.2,44.8,2023-02-17T16:20:17.821Z,2023-03-02T18:06:57Z,4037386909,233,588,4037386871,13,,4037386879,285,,4037386877,152,,4037386873,294,,4067189571,178,,4037386875,56,Back,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691631,589,1,2,56,49,o1iwuxbv233ayidxpibbxy59,1,49.7,49,2023-02-17T16:20:28.236Z,2023-03-02T18:07:05Z,4037387253,189,,4037387061,212,15.9,4037387055,56,Center,4067189729,178,,4037387053,152,,4037387057,140,52.3,4037387063,213,4.9,4037387051,5,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,4037387059,141,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691641,590,1,2,56,52,o1iwuxbv233ayidxpibbxy59,1,52.3,25.9,2023-02-17T16:20:31.032Z,2023-03-02T18:07:15Z,4067189979,178,,4037387121,213,6.0,4037387117,141,22.1,4037387113,56,Center,4037387119,212,10.0,4037387115,140,61.5,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691651,591,1,2,56,54,o1iwuxbv233ayidxpibbxy59,1,62.3,20,2023-02-17T16:20:33.321Z,2023-03-02T18:07:25Z,4067190235,178,,4037387173,212,11.2,4037387171,141,6.4,4037387175,213,4.1,4037387167,56,Right,4037387169,140,56.2,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691665,592,1,2,56,56,o1iwuxbv233ayidxpibbxy59,1,56,7,2023-02-17T16:20:35.239Z,2023-03-02T18:07:34Z,4037387243,212,14.0,4037387241,141,20.6,4037387245,213,2.4,4037387237,56,Back,4037387239,140,46.0,4067190475,178,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691677,593,1,2,57,1,o1iwuxbv233ayidxpibbxy59,1,41,33.7,2023-02-17T16:20:39.855Z,2023-03-02T18:07:39Z,4037387311,212,13.8,4037387313,213,1.0,4037387305,56,Back,4037387309,141,50.6,4037387307,140,48.2,4067190667,178,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691679,594,4,2,57,3,o1iwuxbv233ayidxpibbxy59,1,46.6,47.8,2023-02-17T16:20:41.684Z,2023-03-02T18:08:05Z,4037387395,233,579,4037387323,152,,4037387327,286,,4037387321,56,Back,4037387319,13,,4046451637,294,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691687,579,4,2,57,3,57jcqe38hakh2hfit2zsogsb,0,53.4,52.2,2023-02-17T16:20:41.685Z,2023-03-02T18:08:05Z,4037387365,13,,4037387373,285,,4037387367,56,Center,4037387369,152,,4067191625,178,,4037387399,233,594,4046451609,294,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691729,595,1,2,57,18,o1iwuxbv233ayidxpibbxy59,1,46.4,49.3,2023-02-17T16:20:56.734Z,2023-03-02T18:08:17Z,4037387621,5,,4037387629,141,30.1,4037387627,140,35.9,4037387623,152,,4067192149,178,,4037387631,212,17.1,4037387633,213,4.0,4037387625,56,Back,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691735,596,1,2,57,22,o1iwuxbv233ayidxpibbxy59,1,34.7,30.9,2023-02-17T16:21:00.516Z,2023-03-02T18:08:25Z,4037387661,140,31.1,4037387663,141,52.2,4037387667,213,1.8,4037387659,56,Back,4067192493,178,,4037387665,212,15.0,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691747,597,1,2,57,23,o1iwuxbv233ayidxpibbxy59,1,31.2,53,2023-02-17T16:21:02.325Z,2023-03-02T18:08:30Z,4037387715,140,37.4,4037387719,212,16.9,4067192659,178,,4037387717,141,75.9,4037387721,213,1.2,4037387713,56,Back,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691753,598,1,2,57,26,o1iwuxbv233ayidxpibbxy59,1,37.3,75.6,2023-02-17T16:21:04.959Z,2023-03-02T18:08:36Z,4037387757,140,44.7,4037387759,141,76.7,4067192917,178,,4037387755,56,Back,4037387761,212,7.8,4037387763,213,0.1,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691757,599,1,2,57,27,o1iwuxbv233ayidxpibbxy59,0,45.5,76.7,2023-02-17T16:21:06.059Z,2023-03-02T18:08:50Z,4067193331,178,,4037387785,141,100.0,4037387789,212,19.0,4037387783,140,54.5,4037387791,213,1.1,4037387781,56,Left,4037387779,155,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691787,580,5,2,57,29,57jcqe38hakh2hfit2zsogsb,1,46.4,-1.3,2023-02-17T16:21:08.172Z,2023-03-02T18:08:59Z,4037387925,233,600,4037387923,347,,4037387921,56,Back,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691761,600,5,2,57,29,o1iwuxbv233ayidxpibbxy59,0,53.6,101.3,2023-02-17T16:21:08.172Z,2023-03-02T18:09:00Z,4037387795,56,Left,4037387929,233,580,4037387797,347,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691793,581,1,2,57,38,57jcqe38hakh2hfit2zsogsb,1,47.1,0,2023-02-17T16:21:16.764Z,2023-03-02T18:09:07Z,4037387961,1,,4037387959,213,2.9,4037387953,140,27.2,4037387957,212,21.7,4037387949,107,,4037387951,56,Back,4037387955,141,7.0,4037389941,189,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691803,582,1,2,57,42,57jcqe38hakh2hfit2zsogsb,1,26.4,14,2023-02-17T16:21:21.290Z,2023-03-02T18:09:13Z,4067193967,178,,4037388015,141,20.3,4037388019,213,0.4,4037388013,140,37.4,4037388017,212,12.3,4037388011,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691805,583,1,2,57,45,57jcqe38hakh2hfit2zsogsb,1,37.6,17.6,2023-02-17T16:21:23.774Z,2023-03-02T18:09:19Z,4067194083,178,,4037388029,140,39.5,4037388035,213,5.0,4037388027,56,Back,4037388031,141,5.5,4037388033,212,8.5,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691817,584,1,2,57,46,57jcqe38hakh2hfit2zsogsb,1,39.5,5.5,2023-02-17T16:21:24.645Z,2023-03-02T18:09:26Z,4037388107,56,Back,4037388109,140,41.1,4037388113,212,10.4,4037388111,141,20.6,4037388115,213,1.4,4067194383,178,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514364585,1215,67,2,57,47,57jcqe38hakh2hfit2zsogsb,1,41.8,21.4,2023-02-17T16:21:25.646Z,2023-03-02T20:30:13Z,4067326769,233,1421,,,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514364583,1421,67,2,57,47,o1iwuxbv233ayidxpibbxy59,0,58.2,78.6,2023-02-17T16:21:25.647Z,2023-03-02T20:24:22Z,4067326777,233,1215,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691819,585,1,2,57,47,57jcqe38hakh2hfit2zsogsb,1,41.1,20.6,2023-02-17T16:21:25.684Z,2023-03-02T20:30:14Z,4037388135,140,36.6,4037388133,56,Back,4037388137,141,28.0,4067194855,178,,4037388141,213,2.3,4037388139,212,6.9,4037388237,156,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691821,586,1,2,57,49,57jcqe38hakh2hfit2zsogsb,0,36.6,28,2023-02-17T16:21:27.577Z,2023-03-02T18:10:03Z,4037388189,286,,4037388153,213,6.1,4037388149,141,26.5,4037388145,56,Back,4037388183,236,,4037388151,212,5.6,4037388147,140,41.8,4067195437,178,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,4037388185,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691827,601,74,2,57,49,o1iwuxbv233ayidxpibbxy59,1,56.3,66.3,2023-02-17T16:21:27.616Z,2023-03-02T18:10:08Z,4067195573,178,,4037388175,285,,4037388201,233,586,4037388173,56,Center,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691831,602,49,2,57,51,o1iwuxbv233ayidxpibbxy59,1,60.2,75.1,2023-02-17T16:21:29.381Z,2023-03-02T18:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691841,603,1,2,57,51,o1iwuxbv233ayidxpibbxy59,1,60.2,75.9,2023-02-17T16:21:29.850Z,2023-03-02T18:10:28Z,4037388277,213,0.5,4037388273,141,95.1,4037388271,140,84.0,4037388275,212,28.2,4037388269,56,Left,4067196151,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691845,604,1,2,57,58,o1iwuxbv233ayidxpibbxy59,0,90.9,82.3,2023-02-17T16:21:36.624Z,2023-03-02T18:10:46Z,4037388351,233,587,4037388289,56,Center,4037388291,140,90.7,4046455795,224,,4037388349,236,,4037388355,286,,4046455797,72,,4067196683,178,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,4037388297,213,4.6,4037388293,141,78.2,,4037388287,155,4037388295,212,4037388285,2,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691851,587,12,2,57,58,57jcqe38hakh2hfit2zsogsb,1,8,16.3,2023-02-17T16:21:36.684Z,2023-03-02T18:10:51Z,4067196819,178,,4037388335,185,,4037388357,233,604,4037388339,56,Back,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691863,588,49,2,57,59,57jcqe38hakh2hfit2zsogsb,1,7.5,23.2,2023-02-17T16:21:37.508Z,2023-03-02T18:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510418499,884,3,2,57,59,57jcqe38hakh2hfit2zsogsb,0,9.6,22.8,2023-02-17T16:21:38.326Z,2023-03-02T18:11:04Z,4046456483,464,,4067197193,178,,4046456481,285,,4046456485,467,8pxv846gct3gjgrknr4glqulm,4046456479,56,Back,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691871,589,4,2,58,0,57jcqe38hakh2hfit2zsogsb,1,7.5,23.4,2023-02-17T16:21:39.323Z,2023-03-02T18:11:22Z,4037388455,152,,4037388459,233,605,4037388453,56,Back,4037388457,285,,4037388449,13,,4037388451,295,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691867,605,4,2,58,0,o1iwuxbv233ayidxpibbxy59,0,92.5,76.6,2023-02-17T16:21:39.324Z,2023-03-02T18:11:22Z,4037388465,233,589,4037388431,152,,4037388425,13,,4037388433,286,,4067197601,178,,4037388427,295,,4037388429,56,Center,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691923,590,1,2,58,13,57jcqe38hakh2hfit2zsogsb,1,23.3,20.5,2023-02-17T16:21:51.664Z,2023-03-02T18:11:37Z,4067197823,178,,4037445521,152,,4037445519,5,,4037445857,189,,4037388765,141,6.8,4037388761,56,Back,4037388767,212,16.7,4037388763,140,36.5,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,4037388769,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691935,591,1,2,58,19,57jcqe38hakh2hfit2zsogsb,1,64.9,13.4,2023-02-17T16:21:58.126Z,2023-03-02T18:11:55Z,4037388841,213,6.1,4067197881,178,,4037388835,140,83.6,4037388833,56,Right,4037388837,141,7.3,4037389037,210,15,4037388839,212,20.1,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691937,592,15,2,58,24,57jcqe38hakh2hfit2zsogsb,1,86,26.5,2023-02-17T16:22:02.552Z,2023-03-02T18:11:55Z,4067198139,178,,4037389051,215,,4037389043,55,591,4037389047,102,49.0,4037388849,63,,4046457397,114,,4037389053,146,97.8,4037389041,29,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,4037389049,103,1.9,4037388851,56,Center,,4037388847,22,4037388909,233,4037389055,147,47.3,607,,,4037389039,78,,4037388897,20,,,,,,,,,,,,,,,,,,,,,,
2508691945,607,10,2,58,25,o1iwuxbv233ayidxpibbxy59,1,2.5,52.8,2023-02-17T16:22:03.731Z,2023-03-02T18:12:01Z,4037388933,233,592,4037388895,56,Back,4037388891,178,,4037388893,182,,4046457465,376,,4037388889,177,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691943,606,52,2,58,25,o1iwuxbv233ayidxpibbxy59,1,3.5,50,2023-02-17T16:22:03.750Z,2023-03-02T18:12:25Z,4046457501,376,,4067198793,178,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691955,608,1,2,58,32,o1iwuxbv233ayidxpibbxy59,1,9.7,44,2023-02-17T16:22:10.844Z,2023-03-02T18:13:27Z,4037389003,140,19.0,4037389007,212,16.1,4037389009,213,5.4,4037389001,56,Back,4037388999,123,,4037389005,141,25.2,4067200759,178,,4037390689,189,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691961,609,1,2,58,36,o1iwuxbv233ayidxpibbxy59,0,22.3,25.3,2023-02-17T16:22:14.695Z,2023-03-02T18:14:13Z,4037389081,213,0.1,4067202235,178,,4037389075,140,40.7,4037389079,212,19.4,4037389077,141,27.3,4037389073,56,Back,4037390769,155,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691967,610,44,2,58,37,o1iwuxbv233ayidxpibbxy59,1,40,22.1,2023-02-17T16:22:15.569Z,2023-03-02T20:30:14Z,4037389127,56,Back,4037389131,285,,4037389189,233,593,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691965,593,44,2,58,37,57jcqe38hakh2hfit2zsogsb,0,60,77.9,2023-02-17T16:22:15.570Z,2023-03-02T18:14:28Z,4037389147,233,610,4037389103,286,,4037389101,56,Center,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508692343,634,1,2,58,37,o1iwuxbv233ayidxpibbxy59,1,39.4,20.7,2023-02-17T16:22:15.630Z,2023-03-02T20:30:14Z,4037391343,156,,4037391327,3,,4037391335,212,9.3,4037391337,213,3.0,4037391333,141,22.4,4067202923,388,,4037391329,56,Back,4037391331,140,30.6,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691977,611,1,2,58,38,o1iwuxbv233ayidxpibbxy59,0,33.5,18.9,2023-02-17T16:22:16.876Z,2023-03-02T18:16:38Z,4037389205,212,35.8,4037389209,1,,4037389207,213,6.1,4037389203,141,7.4,4037389201,140,66.8,4067203323,178,,4037389197,157,,4037389199,56,Right,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691975,594,43,2,58,40,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-17T16:22:18.776Z,2023-02-17T16:24:15Z,4037391355,144,1,4037389175,141,74.1,4037389169,56,Center,4037389167,3,0,4037389173,140,70.1,4037389177,212,17.3,4037389179,213,6.3,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510418993,885,49,2,58,44,57jcqe38hakh2hfit2zsogsb,1,33.9,91.3,2023-02-17T16:22:22.375Z,2023-03-02T18:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508691983,595,1,2,58,45,57jcqe38hakh2hfit2zsogsb,1,29.8,92.9,2023-02-17T16:22:23.684Z,2023-03-02T18:17:13Z,4037389231,56,Back,4037389239,213,5.4,4037389233,140,37.8,4037389237,212,13.8,4067207527,178,,4037389235,141,76.8,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
