id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2457280589,393,5,2,48,23,f0zsn74nz0o01gr30weun240i,1,62.2,-1.9,2022-09-08T19:08:13.450Z,2022-09-14T20:05:39Z,3765803025,347,,3765803085,233,393,3765803023,56,Right,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280551,392,43,2,48,24,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:08:14.469Z,2022-09-09T16:08:26Z,3767054059,144,61,3765802821,56,Back,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280615,394,1,2,48,27,f0zsn74nz0o01gr30weun240i,1,67.3,0,2022-09-08T19:08:17.047Z,2022-09-14T20:05:43Z,3765803181,107,,3765803185,140,66.3,3765803191,213,1.6,3765803183,56,Right,3765803187,141,21.1,3765803189,212,15.4,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280623,395,1,2,48,29,f0zsn74nz0o01gr30weun240i,1,68.4,18.5,2022-09-08T19:08:19.250Z,2022-09-14T20:05:47Z,3765803225,56,Right,3765803227,140,70.1,3765803233,213,4.9,3780082099,178,,3765803231,212,8.2,3765803229,141,6.8,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280651,396,1,2,48,30,f0zsn74nz0o01gr30weun240i,1,70.1,6.8,2022-09-08T19:08:20.032Z,2022-09-14T20:05:51Z,3765803369,140,58.3,3765803367,56,Right,3780082335,178,,3765803373,212,13.1,3765803371,141,13.1,3765803375,213,2.8,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280667,397,1,2,48,31,f0zsn74nz0o01gr30weun240i,1,58.3,13.1,2022-09-08T19:08:21.790Z,2022-09-14T20:05:57Z,3765803451,141,26.0,3765803455,213,1.0,3765803449,140,63.9,3780082623,178,,3765803453,212,10.6,3765803447,56,Center,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280689,398,1,2,48,33,f0zsn74nz0o01gr30weun240i,1,63.9,26,2022-09-08T19:08:23.595Z,2022-09-14T20:06:02Z,3765803591,141,28.3,3765803595,213,0.3,3780082843,178,,3765803593,212,6.3,3765803587,56,Center,3765803589,140,69.7,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280699,399,1,2,48,34,f0zsn74nz0o01gr30weun240i,1,69.7,28.3,2022-09-08T19:08:24.087Z,2022-09-14T20:06:05Z,3765803633,212,9.8,3765803635,213,3.3,3765803631,141,25.4,3765803629,140,60.6,3780083051,178,,3765803627,56,Center,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280717,400,1,2,48,36,f0zsn74nz0o01gr30weun240i,1,60.6,25.4,2022-09-08T19:08:26.336Z,2022-09-14T20:06:27Z,3765803741,213,5.4,3765803739,212,17.5,3780084591,178,,3765803737,141,4.9,3765803733,56,Right,3765803735,140,70.7,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280739,401,1,2,48,37,f0zsn74nz0o01gr30weun240i,1,70.4,4.6,2022-09-08T19:08:27.198Z,2022-09-14T20:06:35Z,3765803853,141,4.0,3765803865,213,3.2,3765803847,140,64.0,3780085045,178,,3765803845,56,Right,3765803859,212,6.7,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463037155,1175,43,2,48,37,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:08:27.516Z,2022-09-21T11:14:36Z,3796368887,144,82,3796368759,178,0,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280811,402,1,2,48,38,f0zsn74nz0o01gr30weun240i,1,65.2,6.6,2022-09-08T19:08:28.478Z,2022-09-14T20:07:15Z,3765804167,141,5.6,3765804163,56,Right,3765804171,213,6.1,3765804165,140,68.4,3765804169,212,3.4,3780087927,178,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457519859,705,61,2,48,39,f0zsn74nz0o01gr30weun240i,0,69.5,6.1,2022-09-08T19:08:29.009Z,2022-09-14T20:07:20Z,3767055673,56,Right,3780088289,178,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280837,394,5,2,48,39,2ry1fixv27p3xepazsxcuyoho,1,31,101.3,2022-09-08T19:08:29.649Z,2022-09-14T20:07:27Z,3765804275,56,Back,3765804287,233,403,3765804279,347,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280819,403,5,2,48,39,f0zsn74nz0o01gr30weun240i,0,69,-1.3,2022-09-08T19:08:29.649Z,2022-09-14T20:07:28Z,3765804189,56,Right,3765804191,347,,3765804297,233,394,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280915,395,1,2,48,47,2ry1fixv27p3xepazsxcuyoho,1,34.5,100,2022-09-08T19:08:37.626Z,2022-09-14T20:07:34Z,3765804747,107,,3765804757,213,3.5,3765804753,141,93.0,3765804749,56,Back,3765804755,212,15.6,3765804751,140,20.8,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280969,396,1,2,48,50,2ry1fixv27p3xepazsxcuyoho,1,20.8,93,2022-09-08T19:08:40.270Z,2022-09-14T20:07:38Z,3765805019,56,Back,3780089451,178,,3765805023,141,56.9,3765805027,213,4.1,3765805025,212,31.1,3765805021,140,2.6,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457280985,397,1,2,48,54,2ry1fixv27p3xepazsxcuyoho,1,3,50.9,2022-09-08T19:08:44.894Z,2022-09-14T20:07:42Z,3765805143,213,5.2,3765805139,141,31.9,3765805141,212,14.6,3765805129,56,Back,3765805135,140,9.4,3780089707,178,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281003,398,1,2,48,56,2ry1fixv27p3xepazsxcuyoho,1,10.4,31,2022-09-08T19:08:46.866Z,2022-09-14T20:07:46Z,3765805267,213,5.3,3765805263,141,2.3,3765805259,56,Back,3780089953,178,,3765805265,212,23.9,3765805261,140,23.5,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281013,399,1,2,48,59,2ry1fixv27p3xepazsxcuyoho,0,23.5,2.3,2022-09-08T19:08:49.781Z,2022-09-14T20:07:51Z,3765805321,140,26.1,3765805593,233,404,3780090199,178,,3765805583,236,,3765805323,141,2.9,3765805325,212,2.8,3765805619,286,,3765805327,213,0.1,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,3765805319,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281051,404,74,2,48,59,f0zsn74nz0o01gr30weun240i,1,69.9,97.7,2022-09-08T19:08:49.870Z,2022-09-14T20:08:00Z,3765805557,56,Left,3765805627,233,399,3780090707,178,,3765805559,285,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281185,400,5,2,49,0,2ry1fixv27p3xepazsxcuyoho,1,24.2,-1.6,2022-09-08T19:08:50.621Z,2022-09-14T20:08:05Z,3765806305,347,,3765806303,56,Back,3765806321,233,405,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281067,405,5,2,49,0,f0zsn74nz0o01gr30weun240i,0,75.8,101.6,2022-09-08T19:08:50.621Z,2022-09-14T20:08:05Z,3765805645,56,Left,3765806353,233,400,3765805647,347,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281251,401,1,2,49,10,2ry1fixv27p3xepazsxcuyoho,1,27.9,0,2022-09-08T19:09:00.926Z,2022-09-14T20:08:11Z,3765806657,56,Back,3765806655,107,,3765806659,140,18.1,3765806663,212,33.8,3765806667,1,,3765806661,141,45.4,3765806665,213,1.9,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281303,402,1,2,49,15,2ry1fixv27p3xepazsxcuyoho,1,18.9,48.8,2022-09-08T19:09:05.428Z,2022-09-14T20:08:15Z,3765806897,155,,3780091509,178,,3765806903,141,54.8,3765806907,213,0.2,3765806899,56,Back,3765806901,140,42.1,3765806905,212,24.7,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281309,403,61,2,49,17,2ry1fixv27p3xepazsxcuyoho,0,41.7,48.2,2022-09-08T19:09:07.234Z,2022-09-14T20:09:21Z,3780095559,21,,3765806935,56,Back,3780095561,178,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281359,406,4,2,49,18,f0zsn74nz0o01gr30weun240i,1,57,60.8,2022-09-08T19:09:08.822Z,2022-09-14T20:09:12Z,3765807229,13,,3765807231,56,Center,3765807235,265,,3765807259,233,404,3765807233,152,,3765807343,286,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281323,404,4,2,49,18,2ry1fixv27p3xepazsxcuyoho,0,43,39.2,2022-09-08T19:09:08.823Z,2022-09-14T20:09:11Z,3765806997,265,,3765964181,285,,3765806993,56,Back,3765806991,13,,3765806995,152,,3765807243,233,406,3780094989,389,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457281461,405,17,2,49,20,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:09:10.606Z,2022-09-14T20:09:35Z,3765807725,392,,3765807721,31,,3765807729,13,243,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282129,408,1,2,50,4,f0zsn74nz0o01gr30weun240i,1,55.4,66.2,2022-09-08T19:09:54.358Z,2022-09-14T20:09:41Z,3780096769,178,,3765964251,5,,3765811369,56,Center,3765964253,152,,3765811371,140,50.7,3765811375,212,6.4,3765811377,213,3.8,3765811373,141,60.2,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463038581,1177,43,2,50,5,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:09:55.777Z,2022-09-21T11:18:07Z,3796375757,144,82,3796375557,178,0,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282171,409,1,2,50,8,f0zsn74nz0o01gr30weun240i,1,51.6,60,2022-09-08T19:09:58.557Z,2022-09-14T20:09:44Z,3765811585,213,4.8,3765811579,140,54.9,3765811581,141,17.5,3780096987,178,,3765811583,212,29.1,3765811577,56,Right,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282203,410,1,2,50,12,f0zsn74nz0o01gr30weun240i,1,55.5,17.5,2022-09-08T19:10:02.632Z,2022-09-14T20:09:50Z,3780097247,178,,3765811781,140,64.4,3765811785,212,10.5,3765811779,56,Right,3765811783,141,10.5,3765811787,213,5.8,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282209,411,1,2,50,13,f0zsn74nz0o01gr30weun240i,0,64.4,10.3,2022-09-08T19:10:03.168Z,2022-09-14T20:10:18Z,3765811819,213,1.6,3765811811,56,Right,3765811815,141,20.2,3765811817,212,6.7,3765811813,140,64.1,3780098701,178,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457520093,711,61,2,50,13,2ry1fixv27p3xepazsxcuyoho,0,40.2,85,2022-09-08T19:10:03.342Z,2022-09-14T20:10:25Z,3780097773,178,,3767057107,56,Back,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457520147,706,61,2,50,13,f0zsn74nz0o01gr30weun240i,0,62,21,2022-09-08T19:10:03.818Z,2022-09-14T20:10:39Z,3780100237,178,,3767057341,56,Right,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282047,406,4,2,50,14,2ry1fixv27p3xepazsxcuyoho,1,38.4,82.4,2022-09-08T19:10:04.347Z,2022-09-14T20:10:43Z,3765810915,13,,3765810923,286,,3765810917,56,Back,3765811173,294,,3765810957,233,407,3765810919,152,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282027,407,4,2,50,14,f0zsn74nz0o01gr30weun240i,0,61.6,17.6,2022-09-08T19:10:04.348Z,2022-09-14T20:10:43Z,3765810795,152,,3765810791,13,,3765810793,56,Right,3765810975,233,406,3780100433,178,,3765964339,294,,3765810799,285,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282365,407,1,2,50,32,2ry1fixv27p3xepazsxcuyoho,1,43.5,81.2,2022-09-08T19:10:22.437Z,2022-09-14T20:10:47Z,3765815819,189,,3765812611,5,,3765812615,56,Back,3765812621,212,30.9,3765812613,152,,3765812617,140,38.9,3765812623,213,4.6,3780100719,178,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,3765812619,141,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282383,408,1,2,50,39,2ry1fixv27p3xepazsxcuyoho,1,38.9,36.3,2022-09-08T19:10:29.165Z,2022-09-14T20:10:55Z,3765812701,212,11.7,3765812697,140,45.9,3765812705,213,0.9,3765812695,56,Back,3765812699,141,49.7,3780101211,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282409,409,1,2,50,41,2ry1fixv27p3xepazsxcuyoho,1,45.9,49.7,2022-09-08T19:10:31.008Z,2022-09-14T20:11:02Z,3765812829,56,Back,3765812831,140,35.4,3765812835,212,15.9,3780101655,178,,3765812837,213,2.3,3765812833,141,66.6,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282457,410,1,2,50,44,2ry1fixv27p3xepazsxcuyoho,1,35.5,67.4,2022-09-08T19:10:34.439Z,2022-09-14T20:11:07Z,3765813071,212,19.2,3765813061,56,Back,3780101967,178,,3765813063,140,44.6,3765813073,213,1.1,3765813067,141,91.9,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282503,411,1,2,50,46,2ry1fixv27p3xepazsxcuyoho,1,47.9,93,2022-09-08T19:10:36.817Z,2022-09-14T20:11:13Z,3765813363,56,Left,3765813367,141,82.7,3765813371,213,5.9,3765813365,140,63.6,3780102221,178,,3765813369,212,17.9,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282511,412,4,2,50,47,2ry1fixv27p3xepazsxcuyoho,1,63.8,82.4,2022-09-08T19:10:37.744Z,2022-09-14T20:11:20Z,3765813687,233,412,3765813405,56,Left,3765813401,13,,3765813409,152,,3765813417,286,,3765813413,265,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457282547,412,4,2,50,47,f0zsn74nz0o01gr30weun240i,0,36.2,17.6,2022-09-08T19:10:37.745Z,2022-09-14T20:11:19Z,3765813625,152,,3765813621,13,,3765813623,56,Back,3765813627,265,,3780102493,178,,3765813691,233,412,3765813629,285,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283087,413,1,2,51,35,2ry1fixv27p3xepazsxcuyoho,1,67.5,86.6,2022-09-08T19:11:25.810Z,2022-09-14T20:11:27Z,3780102935,178,,3765816517,213,5.4,3765816515,212,45.7,3765816509,56,Center,3765816505,155,,3765816519,1,,3765816507,152,,3765816513,141,34.2,ytjrtqtximxhs52bfsezogk5,C. Guanca,3765816511,140,94.7,3765816501,2,,3765816503,5,,3767057949,224,,,3767057951,72,,,,,,,,,,,,,,,,,,,,,,,,,
2457283105,414,1,2,51,38,2ry1fixv27p3xepazsxcuyoho,0,94.5,34.2,2022-09-08T19:11:28.125Z,2022-09-14T20:11:37Z,3765816613,141,40.4,3767058567,155,,3765816617,213,2.5,3765816611,140,89.6,3765816615,212,6.7,3765816609,56,Center,3780103527,178,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283121,413,44,2,51,41,f0zsn74nz0o01gr30weun240i,1,9.3,61.1,2022-09-08T19:11:31.935Z,2022-09-15T08:29:38Z,3765816677,285,,3765816675,56,Back,3765816719,233,415,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283107,415,44,2,51,41,2ry1fixv27p3xepazsxcuyoho,0,90.7,38.9,2022-09-08T19:11:31.936Z,2022-09-14T20:12:01Z,3765816623,56,Center,3765816737,233,413,3765816625,286,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283135,414,12,2,51,41,f0zsn74nz0o01gr30weun240i,1,8.2,62.6,2022-09-08T19:11:31.947Z,2022-09-15T08:29:39Z,3780105059,388,,3765816755,140,30.7,3765816753,56,Back,3765816757,141,100.0,3765816761,213,0.8,3765817033,167,,3765816763,15,,3765816759,212,35.3,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283169,416,61,2,51,41,2ry1fixv27p3xepazsxcuyoho,1,79.2,3.5,2022-09-08T19:11:31.954Z,2022-09-14T20:12:19Z,3780105951,388,,3780105949,15,,3765816951,56,Right,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283179,415,5,2,51,44,f0zsn74nz0o01gr30weun240i,1,25.9,101.6,2022-09-08T19:11:34.850Z,2022-09-14T20:12:26Z,3765822291,233,417,3765817015,347,,3765817013,56,Back,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457283181,417,5,2,51,44,2ry1fixv27p3xepazsxcuyoho,0,74.1,-1.6,2022-09-08T19:11:34.850Z,2022-09-14T20:12:25Z,3765822313,233,415,3765817019,347,,3765817017,56,Right,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284311,416,1,2,53,14,f0zsn74nz0o01gr30weun240i,0,30.9,100,2022-09-08T19:13:04.315Z,2022-09-14T20:12:34Z,3765822789,212,31.4,3765822783,56,Left,3765822793,1,,3765822787,141,89.2,3765822791,213,6.0,3765822781,107,,3765822785,140,59.7,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457521189,712,49,2,53,17,2ry1fixv27p3xepazsxcuyoho,1,35.9,17.3,2022-09-08T19:13:07.797Z,2022-09-14T20:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284369,418,1,2,53,17,2ry1fixv27p3xepazsxcuyoho,1,45,17.9,2022-09-08T19:13:07.899Z,2022-09-14T20:12:48Z,3765823059,1,,3765823055,212,39.3,3780107419,178,,3765823051,140,12.6,3765823049,56,Back,3765823053,141,46.9,3765823057,213,2.6,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284371,419,43,2,53,21,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:13:11.820Z,2022-09-09T16:21:18Z,3767062999,144,49,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284449,420,1,2,53,24,2ry1fixv27p3xepazsxcuyoho,1,15.8,45.4,2022-09-08T19:13:14.147Z,2022-09-14T20:12:50Z,3780107509,178,,3765823521,212,30.3,3765823515,56,Back,3765823517,140,27.9,3765823523,213,5.1,3765823519,141,4.9,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284473,421,1,2,53,29,2ry1fixv27p3xepazsxcuyoho,1,27.9,4.9,2022-09-08T19:13:19.277Z,2022-09-14T20:12:53Z,3765823639,213,1.1,3765823637,212,12.5,3765823633,140,33.6,3780107685,178,,3765823631,56,Back,3765823635,141,21.0,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284497,422,1,2,53,30,2ry1fixv27p3xepazsxcuyoho,1,33.6,21,2022-09-08T19:13:20.168Z,2022-09-14T20:12:56Z,3765823757,213,5.1,3780107915,178,,3765823753,141,4.7,3765823749,56,Back,3765823755,212,12.0,3765823751,140,38.0,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284511,423,1,2,53,31,2ry1fixv27p3xepazsxcuyoho,0,38,4.7,2022-09-08T19:13:21.448Z,2022-09-14T20:13:02Z,3765823813,213,1.3,3765823809,141,35.8,3765823811,212,22.1,3765823805,56,Back,3765823807,140,44.1,3780108199,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463040105,1182,43,2,53,31,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:13:21.733Z,2022-09-21T16:44:15Z,3796383111,233,1139,3796610855,144,67,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463040101,1139,43,2,53,31,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:13:21.734Z,2022-09-21T16:44:14Z,3796383149,233,1182,3796610853,144,67,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457284523,417,49,2,53,33,f0zsn74nz0o01gr30weun240i,1,61.6,62.6,2022-09-08T19:13:23.376Z,2022-09-14T20:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
