id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2494106871,813,1,2,76,25,2xl3g56k2mbuwdbre46s29vt4,1,48.3,10.9,2022-12-30T16:35:54.286Z,2022-12-30T16:35:55Z,3960713645,140,65.4,3960713649,212,18.8,3960713647,141,2.9,3960713643,56,Right,3960713651,213,6.0,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106877,814,1,2,76,25,2xl3g56k2mbuwdbre46s29vt4,1,65.4,2.9,2022-12-30T16:35:55.135Z,2022-12-30T16:35:56Z,3960713681,141,8.3,3960713677,56,Right,3960713685,213,1.5,3960713679,140,65.7,3960713683,212,3.7,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106895,815,1,2,76,27,2xl3g56k2mbuwdbre46s29vt4,1,65.8,5.2,2022-12-30T16:35:56.782Z,2022-12-30T16:36:02Z,3960713779,141,3.1,3960713775,56,Right,3960713783,213,3.3,3960713781,212,12.8,3960713777,140,53.7,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106899,816,1,2,76,32,2xl3g56k2mbuwdbre46s29vt4,1,59.6,17.6,2022-12-30T16:36:01.886Z,2022-12-30T16:36:04Z,3960713791,56,Center,3960713799,213,1.7,3960713795,141,61.2,3960713797,212,29.9,3960713793,140,55.6,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106905,817,1,2,76,35,2xl3g56k2mbuwdbre46s29vt4,1,59,66.5,2022-12-30T16:36:04.734Z,2022-12-30T16:36:07Z,3960713823,212,24.0,3960713817,56,Left,3960713821,141,96.0,3960713819,140,71.6,3960713825,213,1.0,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106907,818,1,2,76,38,2xl3g56k2mbuwdbre46s29vt4,0,71.1,95.7,2022-12-30T16:36:07.398Z,2022-12-30T16:37:06Z,3960713831,56,Left,3960714919,233,472,3960713839,213,6.3,3960713835,141,95.6,3960714923,286,,3960714917,236,,3960713837,212,7.9,3960713833,140,78.6,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106909,472,74,2,76,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,24.5,5.8,2022-12-30T16:36:07.399Z,2022-12-30T16:37:49Z,3960713841,56,Back,3960714941,233,818,3960714907,285,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106911,473,5,2,76,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,21.9,-1.8,2022-12-30T16:36:08.975Z,2022-12-30T16:37:17Z,3960713845,347,,3960713843,56,Back,3960713923,233,819,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106921,819,5,2,76,39,2xl3g56k2mbuwdbre46s29vt4,1,78.1,101.8,2022-12-30T16:36:08.975Z,2022-12-30T16:36:13Z,3960713917,233,473,3960713913,56,Left,3960713915,347,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106929,820,1,2,76,43,2xl3g56k2mbuwdbre46s29vt4,1,77.6,100,2022-12-30T16:36:12.766Z,2022-12-30T16:36:18Z,3960713967,141,93.6,3960713963,56,Left,3960713971,213,3.6,3960713961,107,,3960713965,140,65.7,3960713969,212,13.6,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106939,821,1,2,76,48,2xl3g56k2mbuwdbre46s29vt4,1,63.6,82.8,2022-12-30T16:36:17.991Z,2022-12-30T16:36:21Z,3960714057,140,65.4,3960714063,213,4.8,3960714061,212,30.3,3960714055,56,Center,3960714059,141,38.3,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106951,822,1,2,76,51,2xl3g56k2mbuwdbre46s29vt4,1,67.3,33.1,2022-12-30T16:36:20.581Z,2022-12-30T16:36:26Z,3960714125,213,5.9,3960714119,140,76.0,3960714121,141,28.3,3960714117,56,Center,3960714123,212,9.7,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106953,823,1,2,76,52,2xl3g56k2mbuwdbre46s29vt4,0,76,28.3,2022-12-30T16:36:21.678Z,2022-12-30T16:41:15Z,3960714139,141,23.2,3960714135,56,Center,3960714143,213,5.3,3960714141,212,4.1,3960714133,168,,3960714137,140,78.1,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106945,474,49,2,76,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.1,78.2,2022-12-30T16:36:22.296Z,2022-12-30T16:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106959,475,1,2,76,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,20.9,80.9,2022-12-30T16:36:23.817Z,2022-12-30T16:36:27Z,3960714185,212,25.5,3960714181,140,44.8,3960714179,56,Back,3960714177,155,,3960714183,141,73.9,3960714187,213,6.1,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106963,476,1,2,76,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.8,73.9,2022-12-30T16:36:26.919Z,2022-12-30T16:36:57Z,3960714203,3,,3960714207,140,60.0,3960714213,213,0.3,3960714211,212,16.7,3960714205,56,Left,3960714209,141,81.1,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106979,477,1,2,77,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.1,66.6,2022-12-30T16:36:32.150Z,2023-01-04T10:12:14Z,3960714325,213,5.0,3960714321,141,32.9,3960714317,56,Center,3960714771,210,15,3960714773,154,,3960714319,140,86.7,3960714323,212,23.9,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106983,478,15,2,77,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,86.7,32.9,2022-12-30T16:36:34.774Z,2023-01-04T10:12:15Z,3960714627,233,824,3960714793,55,477,3960714783,23,,3960714803,147,45.3,3960714785,114,,3960714801,146,96.2,3960714787,77,,3960714797,102,52.9,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3960714349,63,3960714799,103,29.1,,3960714791,154,,,3960714789,29,,3960714607,20,,3960714353,56,Center,,,,,,,,,,,,,,
2494107001,824,10,2,77,5,2xl3g56k2mbuwdbre46s29vt4,1,2.7,51.2,2022-12-30T16:36:34.874Z,2023-01-04T10:11:37Z,3960714449,179,,3960714633,233,478,3960714451,182,,3965200537,378,,3965200535,175,,3960714453,56,Back,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494106989,479,6,2,77,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,94.1,45.8,2022-12-30T16:36:36.423Z,2022-12-30T16:36:45Z,3960714389,73,,3960714501,233,825,3960714387,56,Center,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107007,825,6,2,77,7,2xl3g56k2mbuwdbre46s29vt4,0,5.9,54.2,2022-12-30T16:36:36.423Z,2023-01-04T10:12:17Z,3960714497,73,,3960714531,233,479,3960714495,56,Back,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107089,480,1,2,77,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.5,99.5,2022-12-30T16:37:19.238Z,2022-12-30T16:37:20Z,3960715147,6,,3960715157,213,3.6,3960715153,141,88.0,3960715151,140,84.4,3960715155,212,17.7,3960715149,56,Left,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107091,481,1,2,77,51,cq4rdp1mkan8zhaw7bmzjdaqk,0,84.4,88,2022-12-30T16:37:20.406Z,2023-01-04T10:12:38Z,3960715233,233,826,3960715169,56,Left,3965201219,224,,3960715171,140,85.6,3960715177,213,5.1,3960715167,155,,3960715165,2,,3960715237,286,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,3960715175,212,3960715173,141,83.1,,3965201221,72,,3.6,3960715229,236,,,,,,,,,,,,,,,,,,,,,
2494107099,826,12,2,77,51,2xl3g56k2mbuwdbre46s29vt4,1,14.7,18.2,2022-12-30T16:37:20.506Z,2022-12-30T16:37:24Z,3960715247,233,481,3960715197,185,,3960715199,56,Back,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494111629,1033,49,2,77,54,2xl3g56k2mbuwdbre46s29vt4,1,38.3,37,2022-12-30T16:37:23.255Z,2022-12-30T17:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107123,827,61,2,77,55,2xl3g56k2mbuwdbre46s29vt4,0,36.6,36.7,2022-12-30T16:37:24.806Z,2022-12-30T17:06:26Z,3960715299,56,Back,,,,,,,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107133,482,1,2,77,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.1,61.2,2022-12-30T16:37:27.157Z,2022-12-30T16:37:30Z,3960715363,141,44.9,3960715367,213,3.6,3960715365,212,27.0,3960715359,56,Back,3960715361,140,26.7,,,,,,,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494958937,613,49,2,77,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.1,35.5,2022-12-30T16:37:28.292Z,2023-01-04T10:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107145,483,1,2,78,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,26.7,44.9,2022-12-30T16:37:30.089Z,2022-12-30T16:37:34Z,3960715443,140,85.6,3960715439,157,,3960715447,212,61.9,3960715451,213,6.2,3960715455,1,,3960715445,141,40.6,3960715441,56,Center,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107157,828,52,2,78,5,2xl3g56k2mbuwdbre46s29vt4,1,13.2,68,2022-12-30T16:37:34.261Z,2023-01-04T10:13:15Z,3965201955,378,,,,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107159,829,1,2,78,5,2xl3g56k2mbuwdbre46s29vt4,1,13.2,68.6,2022-12-30T16:37:34.845Z,2022-12-30T16:37:36Z,3960715519,123,,3960715533,287,,3960715523,140,35.1,3960715527,212,24.8,3960715529,213,5.9,3960715525,141,54.9,3960715521,56,Back,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107185,830,1,2,78,12,2xl3g56k2mbuwdbre46s29vt4,1,53.4,53.7,2022-12-30T16:37:42.077Z,2022-12-30T16:37:45Z,3960715679,140,59.3,3960715683,212,20.2,3960715681,141,81.9,3960715685,213,1.3,3960715677,56,Left,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107199,831,1,2,78,16,2xl3g56k2mbuwdbre46s29vt4,1,59.3,82.2,2022-12-30T16:37:45.430Z,2022-12-30T16:37:48Z,3960715753,213,0.7,3960715747,140,70.1,3960715749,141,96.3,3960715745,56,Left,3960715751,212,14.9,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107203,832,1,2,78,19,2xl3g56k2mbuwdbre46s29vt4,1,71.8,97.3,2022-12-30T16:37:48.406Z,2023-01-04T10:13:40Z,3960715775,140,67.5,3960715777,141,94.8,3960715785,213,3.5,3960715773,56,Left,3960715781,212,4.8,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107205,833,1,2,78,19,2xl3g56k2mbuwdbre46s29vt4,1,68,95.1,2022-12-30T16:37:49.173Z,2022-12-30T16:37:50Z,3960715793,141,86.7,3960715797,213,4.1,3960715795,212,6.9,3960715789,56,Left,3960715791,140,64.3,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107215,834,1,2,78,20,2xl3g56k2mbuwdbre46s29vt4,1,64.3,86.7,2022-12-30T16:37:50.029Z,2022-12-30T16:37:54Z,3960715835,140,70.0,3960715839,212,7.7,3960715841,213,0.7,3960715833,56,Left,3960715837,141,93.9,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107233,835,1,2,78,25,2xl3g56k2mbuwdbre46s29vt4,1,74.7,90.9,2022-12-30T16:37:54.318Z,2022-12-30T16:37:56Z,3960715905,213,3.7,3960715899,140,65.9,3960715901,141,81.8,3960715903,212,11.1,3960715897,56,Left,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107235,836,1,2,78,27,2xl3g56k2mbuwdbre46s29vt4,1,65.9,81.8,2022-12-30T16:37:56.717Z,2022-12-30T16:37:58Z,3960715911,140,87.8,3960715915,212,23.0,3960715909,56,Left,3960715917,213,0.0,3960715913,141,82.1,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107237,837,61,2,78,28,2xl3g56k2mbuwdbre46s29vt4,0,87.8,82.1,2022-12-30T16:37:58.198Z,2022-12-30T16:37:58Z,3960715921,56,Left,,,,,,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107245,484,49,2,78,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.6,27.2,2022-12-30T16:37:59.719Z,2022-12-30T16:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107249,485,1,2,78,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.6,27.2,2022-12-30T16:38:00.813Z,2022-12-30T16:38:12Z,3960715963,141,16.4,3960715967,213,5.7,3960715965,212,13.3,3960715959,56,Back,3960715961,140,21.2,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107257,486,1,2,78,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,21.2,16.4,2022-12-30T16:38:01.486Z,2022-12-30T16:38:12Z,3960715993,212,10.4,3960715987,56,Back,3960715991,141,11.3,3960715989,140,11.9,3960715995,213,3.5,,,,,,,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107261,487,1,2,78,33,cq4rdp1mkan8zhaw7bmzjdaqk,0,11.9,11.3,2022-12-30T16:38:02.749Z,2022-12-30T16:38:21Z,3960716007,213,0.0,3960715999,56,Back,3960716003,141,12.7,3960716001,140,32.4,3960716005,212,21.5,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107259,838,49,2,78,34,2xl3g56k2mbuwdbre46s29vt4,1,63.1,93.3,2022-12-30T16:38:04.128Z,2023-01-04T10:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107277,839,1,2,78,36,2xl3g56k2mbuwdbre46s29vt4,1,67.6,94.4,2022-12-30T16:38:06.221Z,2023-01-04T10:14:24Z,3960716089,140,69.3,3960716091,141,84.8,3960716095,213,5.0,3960716093,212,6.8,3960716087,56,Left,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107281,840,1,2,78,37,2xl3g56k2mbuwdbre46s29vt4,1,69.3,84.8,2022-12-30T16:38:06.926Z,2022-12-30T16:39:49Z,3960716103,141,94.2,3960716099,56,Left,3960716107,213,2.3,3960716105,212,8.4,3960716101,140,64.1,3960716111,156,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107303,841,1,2,78,41,2xl3g56k2mbuwdbre46s29vt4,1,64.1,94.2,2022-12-30T16:38:10.589Z,2022-12-30T16:38:14Z,3960716225,56,Back,3960716229,141,76.8,3960716231,212,19.0,3960716233,213,3.8,3960716227,140,49.9,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107311,842,1,2,78,45,2xl3g56k2mbuwdbre46s29vt4,1,56.5,68.6,2022-12-30T16:38:14.581Z,2022-12-30T16:38:17Z,3960716277,141,78.9,3960716281,213,1.1,3960716273,56,Left,3960716275,140,60.3,3960716279,212,8.1,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107321,843,1,2,78,47,2xl3g56k2mbuwdbre46s29vt4,1,64.8,78,2022-12-30T16:38:17.149Z,2022-12-30T16:38:19Z,3960716343,213,5.9,3960716339,141,74.7,3960716335,56,Center,3960716337,140,70.5,3960716341,212,6.4,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107327,844,1,2,78,49,2xl3g56k2mbuwdbre46s29vt4,1,66.7,75,2022-12-30T16:38:19.198Z,2022-12-30T16:38:21Z,3960716353,140,59.0,3960716357,212,10.2,3960716355,141,65.9,3960716359,213,3.8,3960716351,56,Center,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107337,845,1,2,78,52,2xl3g56k2mbuwdbre46s29vt4,1,62,66.6,2022-12-30T16:38:21.653Z,2022-12-30T16:38:24Z,3960716417,212,7.5,3960716413,140,67.3,3960716411,56,Center,3960716419,213,0.7,3960716415,141,74.1,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107345,846,1,2,78,55,2xl3g56k2mbuwdbre46s29vt4,1,70.4,72.6,2022-12-30T16:38:24.421Z,2022-12-30T16:38:30Z,3960716481,140,78.5,3960716489,1,,3960716485,212,47.8,3960716475,155,,3960716479,56,Right,3960716477,196,,3960716487,213,4.9,3960716483,141,3.5,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107351,847,1,2,79,0,2xl3g56k2mbuwdbre46s29vt4,1,75.1,4.4,2022-12-30T16:38:30.181Z,2022-12-30T16:38:31Z,3960716513,56,Right,3960716517,141,11.6,3960716521,213,1.7,3960716519,212,4.9,3960716515,140,74.7,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107353,848,1,2,79,2,2xl3g56k2mbuwdbre46s29vt4,0,74.7,11.6,2022-12-30T16:38:31.462Z,2022-12-30T16:38:33Z,3960716529,155,,3960716535,141,0.0,3960716539,213,5.8,3960716531,56,Right,3960716533,140,89.1,3960716537,212,17.5,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107381,488,5,2,79,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.8,101.4,2022-12-30T16:38:33.062Z,2022-12-30T16:39:43Z,3960716695,347,,3960716697,233,849,3960716693,56,Back,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107355,849,5,2,79,3,2xl3g56k2mbuwdbre46s29vt4,0,86.2,-1.4,2022-12-30T16:38:33.062Z,2022-12-30T16:38:48Z,3960716543,347,,3960716541,56,Right,3960716703,233,488,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107383,489,1,2,79,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,22.7,100,2022-12-30T16:38:47.509Z,2022-12-30T16:38:51Z,3960716737,141,94.9,3960716733,56,Back,3960716743,213,6.0,3960716731,107,,3960716739,212,13.9,3960716735,140,35.3,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107391,850,1,2,79,21,2xl3g56k2mbuwdbre46s29vt4,0,63.6,5.6,2022-12-30T16:38:50.749Z,2022-12-30T16:38:51Z,3960716791,140,67.1,3960716789,56,Right,3960716795,212,8.9,3960716797,213,1.1,3960716793,141,17.6,3960716787,3,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107399,490,1,2,79,22,cq4rdp1mkan8zhaw7bmzjdaqk,0,32,78.4,2022-12-30T16:38:52.198Z,2022-12-30T16:38:55Z,3960716867,141,86.5,3960716863,56,Left,3960716873,1,,3960716871,213,0.2,3960716861,157,,3960716865,140,64.7,3960716869,212,34.8,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107403,851,49,2,79,24,2xl3g56k2mbuwdbre46s29vt4,1,40,19.9,2022-12-30T16:38:53.559Z,2022-12-30T16:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107413,852,1,2,79,25,2xl3g56k2mbuwdbre46s29vt4,1,41.9,21.5,2022-12-30T16:38:54.661Z,2022-12-30T16:39:02Z,3960716931,140,52.4,3960716929,56,Center,3960716935,212,22.7,3960716937,213,1.1,3960716933,141,50.7,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107425,853,1,2,79,32,2xl3g56k2mbuwdbre46s29vt4,1,68.2,61.4,2022-12-30T16:39:01.893Z,2022-12-30T16:39:03Z,3960716987,212,10.5,3960716983,140,68.0,3960716981,56,Center,3960716989,213,4.7,3960716985,141,46.0,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107427,854,61,2,79,34,2xl3g56k2mbuwdbre46s29vt4,0,68,46,2022-12-30T16:39:03.773Z,2022-12-30T16:39:04Z,3960716993,56,Center,,,,,,,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107429,491,1,2,79,35,cq4rdp1mkan8zhaw7bmzjdaqk,0,30.9,68,2022-12-30T16:39:04.780Z,2022-12-30T16:39:08Z,3960717017,212,4.7,3960717013,140,34.6,3960717011,56,Back,3960717019,213,5.7,3960717015,141,64.1,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107441,855,1,2,79,37,2xl3g56k2mbuwdbre46s29vt4,1,65.3,39.8,2022-12-30T16:39:06.892Z,2022-12-30T16:39:09Z,3960717073,141,8.5,3960717077,213,5.0,3960717075,212,22.3,3960717071,140,71.7,3960717069,56,Right,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494107447,856,1,2,79,39,2xl3g56k2mbuwdbre46s29vt4,1,71.7,8.5,2022-12-30T16:39:09.092Z,2022-12-30T16:39:12Z,3960717099,56,Right,3960717107,213,2.4,3960717103,141,17.0,3960717101,140,66.1,3960717105,212,8.2,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
