id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2539896837,626,61,2,81,14,o1iwuxbv233ayidxpibbxy59,0,95.5,68.5,2023-04-27T17:44:00.305Z,2023-04-27T17:44:00Z,4230243515,56,Center,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896841,627,5,2,81,14,o1iwuxbv233ayidxpibbxy59,0,101.1,66.5,2023-04-27T17:44:00.801Z,2023-04-27T17:44:03Z,4230243593,233,648,4230243531,56,Center,4230243533,346,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896849,648,5,2,81,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.1,33.5,2023-04-27T17:44:00.801Z,2023-04-27T17:47:34Z,4230243585,233,627,4230243569,56,Back,4230243571,346,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897029,649,1,2,81,54,cq4rdp1mkan8zhaw7bmzjdaqk,0,4.8,49.6,2023-04-27T17:44:40.638Z,2023-04-27T17:44:46Z,4230244743,141,26.5,4230244751,74,,4230244737,124,,4230244747,213,6.1,4230244741,140,68.6,4230244749,1,,4230244739,56,Center,4230244745,212,68.8,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897035,629,8,2,82,0,o1iwuxbv233ayidxpibbxy59,1,29.7,69.3,2023-04-27T17:44:46.872Z,2023-04-28T12:37:35Z,4230244769,56,Back,4231653721,384,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897047,630,1,2,82,1,o1iwuxbv233ayidxpibbxy59,0,31.3,75.6,2023-04-27T17:44:47.823Z,2023-04-27T17:53:24Z,4230244835,141,100.0,4230244837,212,19.0,4230244833,140,37.7,4230244831,56,Back,4230244839,213,1.2,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897049,631,5,2,82,2,o1iwuxbv233ayidxpibbxy59,0,38.2,101.5,2023-04-27T17:44:48.671Z,2023-04-27T17:47:34Z,4230244843,347,,4230244841,56,Back,4230244855,233,650,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897051,650,5,2,82,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.8,-1.5,2023-04-27T17:44:48.671Z,2023-04-27T17:44:50Z,4230244845,56,Right,4230244849,233,631,4230244847,347,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897139,633,18,2,82,18,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:45:04.185Z,2023-04-27T17:45:09Z,4230245351,55,634,4230245305,59,5,4230245303,44,Defender,4230245301,42,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897145,634,19,2,82,18,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:45:04.186Z,2023-04-27T17:45:09Z,4230245335,59,77,4230245329,42,,4230245337,292,5,4230245339,293,5,4230245341,44,Midfielder,4230245343,55,633,4230245333,145,7,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897167,651,1,2,82,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.2,0,2023-04-27T17:45:10.894Z,2023-04-27T17:45:11Z,4230245449,107,,4230245453,140,68.5,4230245455,141,5.8,4230245451,56,Right,4230245459,213,0.6,4230245457,212,9.1,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897173,652,1,2,82,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.5,5.8,2023-04-27T17:45:11.502Z,2023-04-27T17:45:12Z,4230245485,56,Right,4230245489,141,2.2,4230245487,140,61.3,4230245491,212,7.9,4230245493,213,3.5,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897177,653,1,2,82,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.3,2.2,2023-04-27T17:45:12.158Z,2023-04-27T17:45:13Z,4230245543,213,0.1,4230245541,212,7.4,4230245539,141,3.1,4230245537,140,68.3,4230245535,56,Right,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897179,654,61,2,82,27,cq4rdp1mkan8zhaw7bmzjdaqk,0,68.5,3.1,2023-04-27T17:45:13.101Z,2023-04-27T17:45:13Z,4230245547,56,Right,,,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897181,655,43,2,82,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T17:45:13.630Z,2023-04-27T17:45:16Z,4230245553,56,Right,4230245555,347,0,4230245617,144,5,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897193,635,3,2,82,29,o1iwuxbv233ayidxpibbxy59,0,31.8,96.2,2023-04-27T17:45:15.415Z,2023-04-28T12:38:27Z,4230245601,285,,4230249343,233,656,4231655693,464,,4230245595,56,Back,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897197,656,7,2,82,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.2,3.8,2023-04-27T17:45:15.416Z,2023-04-28T12:38:32Z,4230249333,286,,4231655871,383,,4230246909,56,Right,4230249335,233,635,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897199,657,1,2,82,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,65.4,4.8,2023-04-27T17:45:18.254Z,2023-04-27T17:46:35Z,4230247277,212,8.0,4230247271,56,Right,4230247279,213,2.9,4230247275,141,7.3,4230247273,140,58.0,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897201,658,1,2,82,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.4,9.3,2023-04-27T17:45:18.526Z,2023-04-27T17:46:36Z,4230247597,56,Right,4230247603,212,10.9,4230247599,140,57.8,4230247601,141,18.2,4230247605,213,2.6,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897211,659,1,2,82,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.4,19.1,2023-04-27T17:45:21.198Z,2023-04-27T17:45:22Z,4230245753,141,7.7,4230245749,56,Right,4230245757,213,4.5,4230245751,140,55.7,4230245755,212,8.0,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897217,660,1,2,82,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.9,9.4,2023-04-27T17:45:22.750Z,2023-04-27T17:45:25Z,4230245785,212,11.0,4230245781,140,42.4,4230245787,213,3.1,4230245783,141,10.0,4230245779,56,Back,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897227,661,1,2,82,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,45.7,10.9,2023-04-27T17:45:24.926Z,2023-04-27T17:45:29Z,4230245843,1,,4230245833,56,Center,4230245835,140,69.5,4230245839,212,39.6,4230245831,155,,4230245841,213,0.9,4230245837,141,56.1,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897225,636,49,2,82,41,o1iwuxbv233ayidxpibbxy59,1,33.8,33.6,2023-04-27T17:45:27.223Z,2023-04-27T17:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897243,637,1,2,82,44,o1iwuxbv233ayidxpibbxy59,0,48.4,30.7,2023-04-27T17:45:30.263Z,2023-04-27T17:45:31Z,4230245905,140,74.6,4230245911,213,6.2,4230245909,212,27.8,4230245903,56,Center,4230245907,141,25.3,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897249,662,12,2,82,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.6,70.8,2023-04-27T17:45:32.390Z,2023-04-27T17:47:23Z,4230245935,141,100.0,4230245939,213,1.4,4230245931,56,Back,4230245933,140,29.8,4230245937,212,21.7,4230245967,167,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897247,638,5,2,82,46,o1iwuxbv233ayidxpibbxy59,1,69.4,-1.7,2023-04-27T17:45:32.599Z,2023-04-27T17:45:34Z,4230245927,56,Right,4230245929,347,,4230245987,233,663,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897251,663,5,2,82,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,30.6,101.7,2023-04-27T17:45:32.599Z,2023-04-27T17:47:34Z,4230245941,56,Back,4230245993,233,638,4230245943,347,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897287,639,1,2,82,56,o1iwuxbv233ayidxpibbxy59,1,70.2,0,2023-04-27T17:45:42.255Z,2023-04-27T17:45:43Z,4230246151,56,Right,4230246159,213,2.7,4230246157,212,14.7,4230246155,141,8.6,4230246149,107,,4230246153,140,57.7,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897293,640,1,2,82,57,o1iwuxbv233ayidxpibbxy59,1,59.3,8.6,2023-04-27T17:45:43.471Z,2023-04-27T17:45:44Z,4230246179,56,Center,4230246183,141,28.5,4230246185,212,14.9,4230246187,213,2.0,4230246181,140,53.4,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897303,641,1,2,82,58,o1iwuxbv233ayidxpibbxy59,1,53.4,28.5,2023-04-27T17:45:44.432Z,2023-04-27T17:45:46Z,4230246255,212,20.7,4230246251,140,56.0,4230246257,213,1.4,4230246249,56,Center,4230246253,141,58.7,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897307,642,1,2,82,59,o1iwuxbv233ayidxpibbxy59,1,55.8,57.3,2023-04-27T17:45:46.040Z,2023-04-27T17:45:49Z,4230246285,56,Right,4230246295,1,,4230246289,141,6.5,4230246287,140,76.1,4230246291,212,40.6,4230246293,213,5.3,4230246283,155,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897311,643,1,2,83,3,o1iwuxbv233ayidxpibbxy59,0,75.7,7.3,2023-04-27T17:45:49.200Z,2023-04-27T17:45:49Z,4230246315,141,5.9,4230246319,213,3.3,4230246311,56,Right,4230246317,212,6.9,4230246313,140,69.2,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897321,664,1,2,83,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.5,91.4,2023-04-27T17:45:51.725Z,2023-04-27T17:45:54Z,4230246389,212,7.2,4230246391,213,5.7,4230246383,56,Back,4230246387,141,85.3,4230246385,140,36.1,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897325,665,49,2,83,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,22.4,87,2023-04-27T17:45:53.969Z,2023-04-27T17:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897327,666,1,2,83,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.9,83.1,2023-04-27T17:45:54.126Z,2023-04-27T17:47:12Z,4230248597,212,11.3,4230248593,140,35.9,4230248599,213,0.6,4230248591,56,Back,4230248595,141,92.1,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897333,644,45,2,83,9,o1iwuxbv233ayidxpibbxy59,0,55.7,8.1,2023-04-27T17:45:55.645Z,2023-04-27T17:46:00Z,4230246425,56,Right,4230246427,285,,4230246541,233,667,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897353,667,3,2,83,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.3,91.9,2023-04-27T17:45:55.645Z,2023-04-28T12:39:20Z,4230246531,286,,4230246537,233,644,4231657431,465,,4230246529,56,Back,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897355,668,3,2,83,13,cq4rdp1mkan8zhaw7bmzjdaqk,0,87.4,69.5,2023-04-27T17:46:00.029Z,2023-04-28T12:39:33Z,4230246533,56,Center,4230246609,233,645,4231657827,465,,4230246535,286,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897365,645,7,2,83,13,o1iwuxbv233ayidxpibbxy59,1,12.6,30.5,2023-04-27T17:46:00.030Z,2023-04-28T12:39:31Z,4230246605,233,668,4231657769,384,,4230246591,285,,4230246589,56,Back,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897369,646,49,2,83,16,o1iwuxbv233ayidxpibbxy59,1,14.9,37.9,2023-04-27T17:46:02.143Z,2023-04-27T17:46:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897395,647,1,2,83,16,o1iwuxbv233ayidxpibbxy59,1,14.6,36.1,2023-04-27T17:46:02.887Z,2023-04-27T17:46:07Z,4230246745,213,5.3,4230246741,141,17.9,4230246739,140,23.0,4230246737,56,Back,4230246743,212,15.2,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897399,648,1,2,83,21,o1iwuxbv233ayidxpibbxy59,1,26.3,9.5,2023-04-27T17:46:07.343Z,2023-04-27T17:46:08Z,4230246773,213,0.1,4230246769,141,10.7,4230246767,140,35.1,4230246771,212,9.3,4230246765,56,Back,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897407,649,1,2,83,22,o1iwuxbv233ayidxpibbxy59,1,37.5,11.4,2023-04-27T17:46:08.487Z,2023-04-27T17:46:09Z,4230246819,141,31.5,4230246815,140,36.2,4230246823,212,13.7,4230246813,56,Back,4230246827,213,1.7,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897425,650,1,2,83,23,o1iwuxbv233ayidxpibbxy59,1,36.2,31.6,2023-04-27T17:46:09.815Z,2023-04-27T17:46:13Z,4230246931,212,12.2,4230246925,56,Back,4230246927,140,40.1,4230246929,141,48.5,4230246933,213,1.2,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897451,651,1,2,83,26,o1iwuxbv233ayidxpibbxy59,1,46.1,68.7,2023-04-27T17:46:12.775Z,2023-04-27T17:46:17Z,4230247103,213,0.9,4230247101,212,23.5,4230247099,141,94.8,4230247097,140,60.7,4230247095,56,Left,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897473,652,1,2,83,31,o1iwuxbv233ayidxpibbxy59,1,61.9,92.9,2023-04-27T17:46:17.223Z,2023-04-27T17:46:21Z,4230247215,141,83.6,4230247211,56,Left,4230247219,213,5.0,4230247213,140,63.4,4230247217,212,6.5,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897477,653,1,2,83,35,o1iwuxbv233ayidxpibbxy59,1,60.3,72.7,2023-04-27T17:46:21.327Z,2023-04-27T17:46:22Z,4230247233,56,Center,4230247235,140,56.4,4230247241,213,4.2,4230247239,212,8.9,4230247237,141,61.1,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897489,654,1,2,83,36,o1iwuxbv233ayidxpibbxy59,1,55.3,58.5,2023-04-27T17:46:22.855Z,2023-04-27T17:46:25Z,4230247331,141,34.8,4230247335,213,5.0,4230247329,140,59.3,4230247327,56,Center,4230247333,212,16.7,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897513,655,1,2,83,39,o1iwuxbv233ayidxpibbxy59,1,62.9,27.7,2023-04-27T17:46:25.799Z,2023-04-27T17:46:32Z,4230247537,141,10.7,4230247541,213,4.7,4230247539,212,11.6,4230247535,140,62.4,4230247533,56,Right,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897541,656,1,2,83,46,o1iwuxbv233ayidxpibbxy59,1,66.1,30.6,2023-04-27T17:46:32.143Z,2023-04-27T17:46:36Z,4230247709,56,Center,4230247713,141,72.3,4230247715,212,28.5,4230247711,140,68.6,4230247717,213,1.5,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897547,657,1,2,83,49,o1iwuxbv233ayidxpibbxy59,1,66.7,72.9,2023-04-27T17:46:36.079Z,2023-04-27T17:46:37Z,4230247751,56,Center,4230247761,212,4.3,4230247753,140,69.2,4230247763,213,5.4,4230247757,141,67.9,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897555,658,1,2,83,51,o1iwuxbv233ayidxpibbxy59,1,69.4,68.1,2023-04-27T17:46:37.151Z,2023-04-27T17:46:38Z,4230247807,140,66.1,4230247809,141,76.6,4230247811,212,6.7,4230247813,213,2.1,4230247805,56,Center,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897569,659,1,2,83,52,o1iwuxbv233ayidxpibbxy59,1,66.4,76.6,2023-04-27T17:46:38.535Z,2023-04-27T17:46:42Z,4230247889,212,5.6,4230247891,213,3.7,4230247883,56,Center,4230247887,141,72.0,4230247885,140,62.0,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897577,660,1,2,83,55,o1iwuxbv233ayidxpibbxy59,1,65,73.3,2023-04-27T17:46:41.951Z,2023-04-27T17:46:44Z,4230247943,212,6.1,4230247937,56,Center,4230247939,140,70.1,4230247941,141,69.1,4230247945,213,5.8,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897581,661,1,2,83,57,o1iwuxbv233ayidxpibbxy59,1,68.9,70.3,2023-04-27T17:46:43.871Z,2023-04-27T17:46:45Z,4230247965,141,75.1,4230247985,156,,4230247967,212,7.7,4230247961,56,Center,4230247969,213,2.7,4230247963,140,62.3,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897587,662,1,2,83,59,o1iwuxbv233ayidxpibbxy59,1,62.3,75.1,2023-04-27T17:46:45.447Z,2023-04-27T17:46:46Z,4230248015,213,0.0,4230248011,141,75.9,4230248007,56,Center,4230248009,140,75.0,4230248013,212,13.3,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897591,663,1,2,84,0,o1iwuxbv233ayidxpibbxy59,1,75,75.9,2023-04-27T17:46:46.303Z,2023-04-27T17:46:47Z,4230248043,212,8.9,4230248039,140,66.6,4230248049,156,,4230248041,141,77.0,4230248037,56,Center,4230248045,213,3.1,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897605,664,1,2,84,1,o1iwuxbv233ayidxpibbxy59,0,68.6,76.6,2023-04-27T17:46:48.072Z,2023-04-28T12:45:21Z,4230248139,1,,4230248131,212,44.1,4230248113,2,,4231670413,224,,4230248135,213,5.6,4230248127,141,34.8,4230248119,56,Center,4230248115,155,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,4230248123,140,4231670415,72,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897609,665,5,2,84,4,o1iwuxbv233ayidxpibbxy59,0,101.2,35.4,2023-04-27T17:46:50.224Z,2023-04-27T17:46:56Z,4230248333,233,669,4230248143,346,,4230248141,56,Center,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897635,669,5,2,84,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.2,64.6,2023-04-27T17:46:50.224Z,2023-04-27T17:47:34Z,4230248283,56,Back,4230248285,346,,4230248301,233,665,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897731,670,1,2,84,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,5.4,55.7,2023-04-27T17:47:24.029Z,2023-04-27T17:47:27Z,4230248947,212,65.2,4230248949,213,6.2,4230248941,56,Center,4230248939,124,,4230248945,141,51.2,4230248943,140,67.4,4230248951,1,,4230248955,74,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897735,671,44,2,84,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.4,53.8,2023-04-27T17:47:27.773Z,2023-04-27T17:47:28Z,4230248963,286,,4230248961,56,Center,4230248965,233,666,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897733,666,44,2,84,41,o1iwuxbv233ayidxpibbxy59,0,32.6,46.2,2023-04-27T17:47:27.774Z,2023-04-27T17:47:29Z,4230248969,233,671,4230248959,285,,4230248957,56,Back,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897739,672,1,2,84,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,67.4,51.2,2023-04-27T17:47:27.917Z,2023-04-27T17:47:29Z,4230248987,140,84.8,4230248983,168,,4230248991,212,18.7,4230248989,141,45.4,4230248981,3,,4230248993,213,6.1,4230248985,56,Center,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897751,667,49,2,84,44,o1iwuxbv233ayidxpibbxy59,1,15.3,54.9,2023-04-27T17:47:30.712Z,2023-04-27T17:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897759,668,1,2,84,45,o1iwuxbv233ayidxpibbxy59,1,15.3,54.9,2023-04-27T17:47:31.135Z,2023-04-27T17:47:33Z,4230249105,213,5.6,4230249097,56,Back,4230249101,141,46.6,4230249099,140,22.5,4230249103,212,9.4,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897771,669,1,2,84,47,o1iwuxbv233ayidxpibbxy59,1,23.8,44,2023-04-27T17:47:33.542Z,2023-04-27T17:47:37Z,4230249195,140,29.9,4230249201,213,5.0,4230249197,141,15.8,4230249193,56,Back,4230249199,212,20.2,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
