id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2495208053,30,27,1,1,43,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T17:32:25.434Z,2023-01-19T11:53:51Z,3966507501,53,2evokue4swxl64cxjuc21u2qy,3966507509,233,22,3966507499,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208205,23,28,1,2,54,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T17:33:36.397Z,2023-01-13T04:00:16Z,3966508351,55,22,3966508355,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208199,31,28,1,2,54,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T17:33:36.397Z,2023-01-13T04:00:16Z,3966508359,233,23,3966508317,55,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208207,32,1,1,3,2,2ry1fixv27p3xepazsxcuyoho,1,38.1,86,2023-01-05T17:33:43.908Z,2023-01-19T11:53:57Z,3966508375,141,3.1,3966508369,152,,3974967485,178,,3966508363,5,,3966508367,196,,3966508381,1,,3966508379,213,5.3,3966508365,155,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,3966508371,56,3966508373,140,3966508377,212,74.3,68.0,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208231,33,1,1,3,7,2ry1fixv27p3xepazsxcuyoho,1,74.3,3.1,2023-01-05T17:33:49.519Z,2023-01-13T04:02:07Z,3974967751,178,,3966508521,213,3.0,3966508519,212,30.4,3966508515,140,45.5,3966508513,56,Back,3966508517,141,8.0,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208233,34,1,1,3,13,2ry1fixv27p3xepazsxcuyoho,0,58.5,3.7,2023-01-05T17:33:54.900Z,2023-01-13T04:02:19Z,3966508531,212,3.0,3966508529,141,5.6,3966508533,213,0.4,3966508525,56,Right,3966508527,140,61.1,3974967777,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208235,24,61,1,3,13,2xl3g56k2mbuwdbre46s29vt4,1,40.8,96.3,2023-01-05T17:33:54.990Z,2023-01-13T04:02:23Z,3966508535,56,Back,3974967791,178,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208239,25,5,1,3,14,2xl3g56k2mbuwdbre46s29vt4,0,43.4,101.2,2023-01-05T17:33:55.807Z,2023-01-13T04:02:31Z,3966508549,347,,3966508593,233,35,3966508547,56,Back,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208249,35,5,1,3,14,2ry1fixv27p3xepazsxcuyoho,1,56.6,-1.2,2023-01-05T17:33:55.807Z,2023-01-13T04:02:30Z,3966508589,233,25,3966508585,56,Right,3966508587,347,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208267,36,1,1,3,27,2ry1fixv27p3xepazsxcuyoho,1,56.7,0,2023-01-05T17:34:09.049Z,2023-01-19T11:54:07Z,3966508677,212,20.9,3966508673,140,37.9,3966508671,56,Back,3966508679,213,2.8,3966508669,107,,3966508675,141,8.6,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208293,37,1,1,3,30,2ry1fixv27p3xepazsxcuyoho,1,36.7,13.1,2023-01-05T17:34:12.717Z,2023-01-13T04:02:43Z,3966508801,212,15.2,3974967821,178,,3966508791,56,Back,3966508805,213,1.8,3966508799,141,34.6,3966508795,140,32.8,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208321,38,1,1,3,35,2ry1fixv27p3xepazsxcuyoho,1,39.4,40,2023-01-05T17:34:16.898Z,2023-01-13T04:02:49Z,3966508967,212,32.0,3966508963,140,43.3,3966508961,56,Back,3966508969,213,1.4,3966508965,141,86.6,3974967855,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208325,39,1,1,3,42,2ry1fixv27p3xepazsxcuyoho,1,65,93,2023-01-05T17:34:23.937Z,2023-01-13T04:03:08Z,3966508995,213,2.7,3974967911,178,,3966508991,141,96.3,3966508993,212,5.2,3966508987,56,Left,3966508989,140,60.5,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208361,40,1,1,3,44,2ry1fixv27p3xepazsxcuyoho,1,60.2,96,2023-01-05T17:34:26.007Z,2023-01-13T04:03:15Z,3966509151,213,3.4,3974967935,178,,3966509145,140,45.7,3966509149,212,15.8,3966509143,56,Back,3966509147,141,90.0,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208369,41,1,1,3,48,2ry1fixv27p3xepazsxcuyoho,1,47.2,77.7,2023-01-05T17:34:30.400Z,2023-01-13T04:03:18Z,3974967945,178,,3966509201,56,Back,3966509203,140,35.8,3966509207,212,25.4,3966509205,141,44.8,3966509209,213,4.2,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208379,42,1,1,3,51,2ry1fixv27p3xepazsxcuyoho,1,35.8,44.8,2023-01-05T17:34:33.655Z,2023-01-13T04:03:36Z,3966509271,212,31.8,3966509267,140,60.4,3966509273,213,5.7,3974968025,178,,3966509269,141,17.6,3966509265,56,Right,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208389,43,1,1,3,54,2ry1fixv27p3xepazsxcuyoho,1,60.6,18.1,2023-01-05T17:34:35.926Z,2023-01-13T04:03:46Z,3966509313,56,Right,3966509317,141,18.8,3966509319,212,7.5,3974968053,178,,3966509315,140,67.7,3966509321,213,0.1,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208397,44,50,1,3,55,2ry1fixv27p3xepazsxcuyoho,1,72.9,14.2,2023-01-05T17:34:36.822Z,2023-01-13T04:03:57Z,3966509349,56,Right,3966509353,286,,3966509387,233,26,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208399,26,7,1,3,55,2xl3g56k2mbuwdbre46s29vt4,0,27.1,85.8,2023-01-05T17:34:37.266Z,2023-01-13T04:04:03Z,3974968097,178,,3966509383,233,44,3966509381,285,,3966509379,56,Back,3972370079,383,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208403,45,1,1,3,56,2ry1fixv27p3xepazsxcuyoho,1,72.2,14.3,2023-01-05T17:34:38.309Z,2023-01-13T04:04:16Z,3966509407,141,22.6,3966509403,56,Center,3966509409,212,5.7,3966509405,140,72.7,3966509411,213,1.5,3974968123,389,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208415,46,1,1,3,58,2ry1fixv27p3xepazsxcuyoho,0,72.6,22.6,2023-01-05T17:34:40.286Z,2023-01-13T04:04:23Z,3966509475,140,74.4,3966509501,233,27,3974968147,178,,3966509499,236,,3966509479,212,2.4,3966509481,213,0.6,3966509477,141,24.7,3966509505,286,,ytjrtqtximxhs52bfsezogk5,C. Guanca,3966509473,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208417,27,74,1,3,58,2xl3g56k2mbuwdbre46s29vt4,1,28.9,72,2023-01-05T17:34:40.408Z,2023-01-13T04:04:27Z,3966509497,285,,3974968151,178,,3966509495,56,Back,3966509507,233,46,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208421,28,49,1,4,1,2xl3g56k2mbuwdbre46s29vt4,1,7.7,75.7,2023-01-05T17:34:43.648Z,2023-01-19T07:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208433,29,3,1,4,3,2xl3g56k2mbuwdbre46s29vt4,1,5.5,76.4,2023-01-05T17:34:45.648Z,2023-01-13T04:04:49Z,3974968211,178,,3966509591,233,47,3966509581,56,Back,3966509583,285,,3972370415,464,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208431,47,45,1,4,3,2ry1fixv27p3xepazsxcuyoho,0,94.5,23.6,2023-01-05T17:34:45.648Z,2023-01-13T04:04:49Z,3966509597,233,29,3966509577,56,Center,3966509579,286,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208447,30,1,1,4,5,2xl3g56k2mbuwdbre46s29vt4,1,6.6,84.5,2023-01-05T17:34:47.483Z,2023-01-13T04:04:54Z,3974968225,178,,3966509659,56,Back,3966509665,212,31.0,3966509663,141,82.3,3966509667,213,6.2,3966509661,140,36.1,3972370479,155,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208449,31,61,1,4,7,2xl3g56k2mbuwdbre46s29vt4,1,36.1,82.3,2023-01-05T17:34:49.647Z,2023-01-13T04:05:16Z,3966509673,56,Back,3974968283,178,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498592213,1324,67,1,4,10,2xl3g56k2mbuwdbre46s29vt4,1,45.8,85.9,2023-01-05T17:34:52.360Z,2023-01-19T09:57:06Z,3984340047,233,1545,,,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498592211,1545,67,1,4,10,2ry1fixv27p3xepazsxcuyoho,0,54.2,14.1,2023-01-05T17:34:52.361Z,2023-01-19T07:27:32Z,3984340051,233,1324,,,,,,,,,,,,,,,,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496824295,996,43,1,4,10,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T17:34:52.419Z,2023-01-19T07:27:34Z,3984340077,144,83,3974995945,399,92724,,,,,,,,,,,,,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208473,32,1,1,4,15,2xl3g56k2mbuwdbre46s29vt4,0,78.3,79.6,2023-01-05T17:34:57.399Z,2023-01-13T04:05:35Z,3972370965,72,,3974968317,178,,3972370963,224,,3966509813,1,,3966509811,345,,3966509807,213,5.1,3966509803,141,0.0,3966509801,140,97.8,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,3966509797,155,3966509795,2,3966509805,212,,58.9,3966509799,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208475,33,5,1,4,21,2xl3g56k2mbuwdbre46s29vt4,0,97.4,-1.6,2023-01-05T17:35:03.148Z,2023-01-13T04:05:47Z,3966509815,56,Right,3966509817,347,,3966509827,233,48,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208477,48,5,1,4,21,2ry1fixv27p3xepazsxcuyoho,1,2.6,101.6,2023-01-05T17:35:03.148Z,2023-01-13T04:05:47Z,3966509821,347,,3966509823,233,33,3966509819,56,Back,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208529,49,1,1,4,41,2ry1fixv27p3xepazsxcuyoho,1,3.3,100,2023-01-05T17:35:23.023Z,2023-01-13T04:05:51Z,3966510119,56,Back,3966510117,107,,3966510129,1,,3966510125,212,22.7,3966510127,213,6.1,3966510123,141,95.4,3966510121,140,24.5,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208539,50,1,1,4,42,2ry1fixv27p3xepazsxcuyoho,0,24.5,95.4,2023-01-05T17:35:24.624Z,2023-01-13T04:05:58Z,3966510151,3,,3966510163,213,6.2,3966510153,168,,3966510161,212,7.9,3966510157,140,32.0,3966510155,56,Back,3966510159,141,94.4,3974968365,388,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496824375,930,67,1,4,43,2xl3g56k2mbuwdbre46s29vt4,1,66.7,10,2023-01-05T17:35:25.437Z,2023-01-19T09:57:07Z,3974996351,233,1000,,,,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496824373,1000,67,1,4,43,2ry1fixv27p3xepazsxcuyoho,0,33.3,90,2023-01-05T17:35:25.438Z,2023-01-13T05:07:11Z,3974996357,233,930,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208531,34,1,1,4,43,2xl3g56k2mbuwdbre46s29vt4,1,69.2,8.9,2023-01-05T17:35:25.467Z,2023-01-19T09:57:07Z,3966548437,140,82.1,3966548439,141,12.0,3974968393,178,,3966548443,213,0.2,3966510133,56,Right,3966548441,212,13.7,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208543,35,49,1,4,45,2xl3g56k2mbuwdbre46s29vt4,1,72.2,11.3,2023-01-05T17:35:26.856Z,2023-01-13T04:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208555,36,1,1,4,45,2xl3g56k2mbuwdbre46s29vt4,1,72.2,11.3,2023-01-05T17:35:26.887Z,2023-01-13T04:07:20Z,3966510229,140,67.5,3974968421,178,,3966510227,56,Right,3966510231,141,17.0,3966510233,212,6.3,3966510235,213,2.5,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208561,37,1,1,4,46,2xl3g56k2mbuwdbre46s29vt4,1,67.5,17,2023-01-05T17:35:28.398Z,2023-01-13T04:07:35Z,3966510273,213,5.5,3966510267,140,72.9,3966510271,212,8.0,3966510265,56,Right,3974968581,178,,3966510269,141,8.8,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208567,38,1,1,4,49,2xl3g56k2mbuwdbre46s29vt4,1,74.5,12.3,2023-01-05T17:35:31.154Z,2023-01-13T04:07:39Z,3966510303,212,10.2,3974968603,178,,3966510299,140,82.7,3966510301,141,4.3,3966510305,213,5.7,3966510297,56,Right,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208589,39,1,1,4,51,2xl3g56k2mbuwdbre46s29vt4,0,83.3,4.9,2023-01-05T17:35:33.063Z,2023-01-13T04:07:48Z,3972371307,224,,3966510409,2,,3966510425,141,69.3,3966510419,155,,3966510429,213,1.2,3966510423,140,97.4,3966510427,212,46.2,3972371313,20,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,3966510421,56,3966510431,1,3974968635,178,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208607,51,52,1,5,6,2ry1fixv27p3xepazsxcuyoho,1,2.7,29.3,2023-01-05T17:35:48.389Z,2023-01-13T04:08:07Z,3972371393,376,,3974968693,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208635,52,1,1,5,9,2ry1fixv27p3xepazsxcuyoho,1,14.4,48.8,2023-01-05T17:35:50.964Z,2023-01-13T04:08:12Z,3966510639,56,Back,3966510637,123,,3974968707,178,,3966510645,212,22.3,3966510641,140,19.2,3966510647,213,4.9,3966510643,141,16.9,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208667,53,1,1,5,12,2ry1fixv27p3xepazsxcuyoho,1,21.4,15.5,2023-01-05T17:35:53.928Z,2023-01-13T04:08:17Z,3966510765,141,52.5,3966510769,213,1.6,3974968719,178,,3966510761,56,Back,3966510763,140,20.3,3966510767,212,25.2,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208681,54,1,1,5,19,2ry1fixv27p3xepazsxcuyoho,1,28,49.9,2023-01-05T17:36:01.689Z,2023-01-13T04:08:20Z,3966510849,56,Back,3966510855,212,21.4,3974968727,178,,3966510857,213,4.8,3966510853,141,18.4,3966510851,140,28.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208687,55,1,1,5,24,2ry1fixv27p3xepazsxcuyoho,1,33.5,20.3,2023-01-05T17:36:05.955Z,2023-01-13T04:08:26Z,3966510893,212,18.4,3966510891,141,38.2,3966510895,213,0.7,3974968751,178,,3966510889,140,46.6,3966510887,56,Back,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208691,56,1,1,5,25,2ry1fixv27p3xepazsxcuyoho,1,46.5,38.2,2023-01-05T17:36:07.389Z,2023-01-13T04:08:32Z,3966510913,140,45.9,3966510917,212,8.4,3966510911,56,Back,3966510919,213,4.6,3974968757,178,,3966510915,141,25.9,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208695,57,1,1,5,26,2ry1fixv27p3xepazsxcuyoho,1,46,25.9,2023-01-05T17:36:08.518Z,2023-01-13T04:08:37Z,3966510925,140,55.0,3966510929,212,9.5,3966510923,56,Center,3966510927,141,27.5,3974968773,178,,3966510931,213,0.1,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208697,58,3,1,5,27,2ry1fixv27p3xepazsxcuyoho,0,52.7,29.7,2023-01-05T17:36:09.416Z,2023-01-13T04:08:48Z,3974968809,178,,3972481349,233,40,3966510935,56,Center,3966510937,286,,3972372203,464,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208703,40,7,1,5,28,2xl3g56k2mbuwdbre46s29vt4,1,47.3,70.3,2023-01-05T17:36:10.155Z,2023-01-13T04:08:51Z,3974968817,389,,3966510953,56,Back,3972372275,384,,3966510965,233,58,3966510955,285,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208707,41,49,1,5,29,2xl3g56k2mbuwdbre46s29vt4,1,37.2,76.9,2023-01-05T17:36:11.519Z,2023-01-13T05:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208713,42,1,1,5,30,2xl3g56k2mbuwdbre46s29vt4,1,41,74.4,2023-01-05T17:36:12.290Z,2023-01-13T04:10:31Z,3974968845,178,,3966510995,56,Center,3966510999,141,76.9,3966511001,212,14.3,3966511003,213,0.1,3966510997,140,54.5,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215731,438,1,1,5,31,2xl3g56k2mbuwdbre46s29vt4,1,49.7,79.9,2023-01-05T17:36:13.366Z,2023-01-13T04:10:05Z,3966549109,213,4.0,3966549105,141,73.9,3966549107,212,5.5,3966549103,140,46.2,3966549101,56,Back,3974968863,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208717,43,1,1,5,33,2xl3g56k2mbuwdbre46s29vt4,1,44.9,69,2023-01-05T17:36:14.898Z,2023-01-13T04:10:14Z,3974969001,178,,3966511037,140,54.4,3966511035,56,Center,3966511039,141,76.1,3966511041,212,11.1,3966511043,213,0.5,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215743,439,1,1,5,35,2xl3g56k2mbuwdbre46s29vt4,1,55.6,83.3,2023-01-05T17:36:17.376Z,2023-01-13T04:10:36Z,3974969057,178,,3966549205,141,96.6,3966549209,213,0.4,3966549201,56,Left,3966549203,140,74.8,3966549207,212,22.1,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208719,44,1,1,5,39,2xl3g56k2mbuwdbre46s29vt4,0,92.2,85.1,2023-01-05T17:36:21.148Z,2023-01-13T04:10:41Z,3966511051,56,Center,3966511053,140,94.3,3966511057,212,23.3,3966511059,213,4.8,3972372565,72,,3974969073,178,,3966511055,141,51.0,3966511079,233,59,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,3966511049,155,3966511047,2,3972372563,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208725,59,11,1,5,40,2ry1fixv27p3xepazsxcuyoho,1,6.8,47.5,2023-01-05T17:36:22.332Z,2023-01-13T04:10:54Z,3966511085,233,44,3966511077,88,,3966511075,56,Back,3974969141,388,,3972372607,378,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208731,60,1,1,5,42,2ry1fixv27p3xepazsxcuyoho,1,11.3,50.3,2023-01-05T17:36:24.019Z,2023-01-13T04:10:59Z,3974969157,178,,3966511107,141,53.0,3966511103,56,Back,3966511101,123,,3966511109,212,12.5,3966511105,140,23.1,3966511111,213,0.1,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208739,61,1,1,5,45,2ry1fixv27p3xepazsxcuyoho,0,24.1,53.6,2023-01-05T17:36:27.057Z,2023-01-13T04:11:12Z,3966511141,141,77.0,3966511143,212,18.7,3966511147,213,1.0,3966511137,56,Back,3966511139,140,33.5,3974969207,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498592657,1326,67,1,5,46,2xl3g56k2mbuwdbre46s29vt4,1,60.4,19,2023-01-05T17:36:28.644Z,2023-01-19T09:57:08Z,3984341541,233,1547,,,,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498592653,1547,67,1,5,46,2ry1fixv27p3xepazsxcuyoho,0,39.6,81,2023-01-05T17:36:28.645Z,2023-01-19T07:31:35Z,3984341549,233,1326,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
