id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498806885,131,1,1,14,11,7w4300dn2tnd0eqmbtk531tkx,1,27,63.9,2023-01-20T12:44:23.501Z,2023-02-09T08:44:49Z,3985463133,56,Back,3985463137,141,58.8,3985463131,3,,4020787909,178,,3985463139,212,15.9,3985463141,213,3.4,3985463135,140,12.2,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806887,132,43,1,14,14,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-01-20T12:44:27.483Z,2023-01-24T16:23:11Z,3993214705,144,49,,,,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806889,133,1,1,14,15,7w4300dn2tnd0eqmbtk531tkx,1,16.5,52.1,2023-01-20T12:44:28.357Z,2023-02-09T08:44:54Z,3985463161,141,36.7,3985463159,140,20.6,3985463163,212,11.3,3985463165,213,5.1,4020788001,178,,3985463157,56,Back,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806893,134,1,1,14,21,7w4300dn2tnd0eqmbtk531tkx,1,26.2,42.5,2023-01-20T12:44:33.784Z,2023-02-09T08:44:58Z,3985463205,140,28.7,4020788077,178,,3985463209,212,20.4,3985463207,141,72.3,3985463211,213,1.4,3985463203,56,Back,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806895,135,1,1,14,24,7w4300dn2tnd0eqmbtk531tkx,1,30.5,76.3,2023-01-20T12:44:37.107Z,2023-02-09T08:45:02Z,3985463229,213,0.5,3985463227,212,28.0,3985463221,56,Left,3985463223,140,53.6,3985463225,141,96.9,4020788093,178,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806897,136,1,1,14,27,7w4300dn2tnd0eqmbtk531tkx,1,53.6,96.9,2023-01-20T12:44:39.716Z,2023-02-09T08:45:07Z,3985463239,56,Left,3985463247,213,5.9,3985463241,140,66.5,3985463243,141,89.3,4020788223,178,,3985463245,212,14.5,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806899,137,61,1,14,28,7w4300dn2tnd0eqmbtk531tkx,0,66.5,89.3,2023-01-20T12:44:40.626Z,2023-02-09T08:45:15Z,4020788339,178,,3985463251,56,Left,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806909,115,5,1,14,31,6ttwlm6op92r4670oayg5md7h,1,25.8,-1.8,2023-01-20T12:44:43.790Z,2023-02-09T08:45:20Z,3985463293,233,138,3985463289,347,,3985463287,56,Back,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806901,138,5,1,14,31,7w4300dn2tnd0eqmbtk531tkx,0,74.2,101.8,2023-01-20T12:44:43.790Z,2023-02-09T08:45:20Z,3985463259,347,,3985463257,56,Left,3985463299,233,115,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806913,116,1,1,14,48,6ttwlm6op92r4670oayg5md7h,0,25.5,0,2023-01-20T12:45:01.462Z,2023-02-09T08:45:24Z,3985463311,212,11.1,3985463307,140,34.6,3985463303,107,,3985463313,213,0.5,3985463309,141,6.4,3985463305,56,Back,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806915,139,1,1,14,50,7w4300dn2tnd0eqmbtk531tkx,1,56.4,94.2,2023-01-20T12:45:02.708Z,2023-02-09T08:45:30Z,3985463319,140,61.2,3985463323,212,5.8,3985463315,3,,3985463321,141,90.0,3985463317,56,Left,3985463325,213,5.8,4020788597,388,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806917,140,49,1,14,51,7w4300dn2tnd0eqmbtk531tkx,1,61,93.5,2023-01-20T12:45:03.615Z,2023-02-09T08:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806923,141,1,1,14,53,7w4300dn2tnd0eqmbtk531tkx,1,60.2,94.5,2023-01-20T12:45:06.386Z,2023-02-09T08:45:39Z,4020788719,178,,3985463345,212,8.1,3985463343,141,95.4,3985463341,140,52.5,3985463347,213,3.1,3985463339,56,Left,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806925,142,1,1,14,55,7w4300dn2tnd0eqmbtk531tkx,1,53.6,96.3,2023-01-20T12:45:07.651Z,2023-02-09T08:45:43Z,4020788823,178,,3985463361,140,53.8,3985463357,196,,3985463369,1,,3985463365,212,43.4,3985463363,141,32.5,3985463359,56,Center,3985463367,213,4.7,netr5hv4nn69u7twf7u892hh,Fábio Martins,3985463355,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806933,143,1,1,14,58,7w4300dn2tnd0eqmbtk531tkx,1,53.8,32.5,2023-01-20T12:45:10.588Z,2023-02-09T08:45:47Z,3985463391,56,Center,3985463389,3,,3985463397,212,6.7,4020788887,388,,3985463393,140,58.3,3985463395,141,39.4,3985463399,213,0.8,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806937,144,1,1,15,2,7w4300dn2tnd0eqmbtk531tkx,1,64,57.6,2023-01-20T12:45:15.216Z,2023-02-09T08:28:20Z,3985463417,141,98.6,3985463413,56,Left,4020772175,178,,3985463419,212,28.2,3985463415,140,68.2,3985463421,213,1.4,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806939,145,61,1,15,5,7w4300dn2tnd0eqmbtk531tkx,0,68.3,96.6,2023-01-20T12:45:17.877Z,2023-02-09T08:28:23Z,4020772199,178,,3985463425,56,Left,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806941,117,49,1,15,6,6ttwlm6op92r4670oayg5md7h,1,32,9.5,2023-01-20T12:45:18.572Z,2023-02-09T08:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806943,118,1,1,15,6,6ttwlm6op92r4670oayg5md7h,1,32.4,9.8,2023-01-20T12:45:18.607Z,2023-02-09T08:28:29Z,3985463427,56,Back,3985463435,213,3.2,4020772259,178,,3985463431,141,9.7,3985463433,212,6.8,3985463429,140,25.9,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806949,119,1,1,15,7,6ttwlm6op92r4670oayg5md7h,1,24.4,9.5,2023-01-20T12:45:19.693Z,2023-02-09T08:28:33Z,4020772317,178,,3985463467,140,32.1,3985463473,213,6.0,3985463471,212,8.4,3985463469,141,6.2,3985463465,56,Back,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806951,120,1,1,15,8,6ttwlm6op92r4670oayg5md7h,1,32.7,7.1,2023-01-20T12:45:21.222Z,2023-02-09T08:28:40Z,4020772395,178,,3985463485,212,11.9,3985463479,56,Back,3985463487,213,1.0,3985463481,140,38.8,3985463483,141,21.9,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806953,121,1,1,15,12,6ttwlm6op92r4670oayg5md7h,0,55.8,22.5,2023-01-20T12:45:25.061Z,2023-02-09T08:28:48Z,3985463497,212,2.1,3985463493,140,57.1,3985463853,286,,4020772493,178,,3985463499,213,5.4,3985463495,141,20.2,3985463491,56,Right,3985463851,236,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,3985464701,233,,,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807131,178,74,1,15,12,7w4300dn2tnd0eqmbtk531tkx,1,40.7,95.6,2023-01-20T12:45:25.221Z,2023-02-09T08:28:52Z,3985464647,56,Back,3985464649,285,,3985464681,233,121,4020772537,178,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806955,146,49,1,15,14,7w4300dn2tnd0eqmbtk531tkx,1,29,72.3,2023-01-20T12:45:27Z,2023-02-09T08:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806957,147,1,1,15,14,7w4300dn2tnd0eqmbtk531tkx,1,29,72.3,2023-01-20T12:45:27.118Z,2023-02-09T08:28:59Z,4020772623,178,,3985463525,141,44.9,3985463523,140,27.3,3985463527,212,18.7,3985463521,56,Back,3985463529,213,4.6,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806959,148,1,1,15,17,7w4300dn2tnd0eqmbtk531tkx,1,27.3,44.9,2023-01-20T12:45:29.582Z,2023-02-09T08:29:02Z,3985463557,56,Back,4020772681,178,,3985463565,213,5.8,3985463563,212,16.5,3985463559,140,40.9,3985463561,141,32.8,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806961,149,1,1,15,20,7w4300dn2tnd0eqmbtk531tkx,1,40.9,32.8,2023-01-20T12:45:32.706Z,2023-02-09T08:29:05Z,3985463613,141,46.9,3985463611,140,53.7,3985463617,213,0.6,4020772727,178,,3985463609,56,Center,3985463615,212,16.5,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500279551,756,3,1,15,21,7w4300dn2tnd0eqmbtk531tkx,1,53.8,43.8,2023-01-20T12:45:34.054Z,2023-02-09T08:29:11Z,3993219675,464,,4020772859,178,,3993219559,286,,3993275615,233,905,3993219557,56,Center,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500279557,905,45,1,15,21,6ttwlm6op92r4670oayg5md7h,0,46.2,56.2,2023-01-20T12:45:34.054Z,2023-02-09T08:29:12Z,3993275629,233,756,3993219571,56,Back,3993219573,285,,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806963,150,1,1,15,24,7w4300dn2tnd0eqmbtk531tkx,1,54.3,33.9,2023-01-20T12:45:36.673Z,2023-02-09T08:29:16Z,4020772925,178,,3985463629,56,Center,3985463633,141,33.9,3985463631,140,53.7,3985463637,213,3.1,3985463635,212,0.6,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806967,151,1,1,15,25,7w4300dn2tnd0eqmbtk531tkx,1,53.7,33.9,2023-01-20T12:45:37.570Z,2023-02-09T08:29:18Z,3985463681,212,32.2,4020772951,178,,3985463683,213,1.6,3985463675,56,Left,3985463679,141,81.2,3985463685,1,,3985463677,140,53.6,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806969,152,1,1,15,27,7w4300dn2tnd0eqmbtk531tkx,0,53.3,81.5,2023-01-20T12:45:40.310Z,2023-02-09T08:29:21Z,4020773011,178,,3985463695,212,6.9,3985463691,140,59.6,3985463697,213,6.0,3985463689,56,Center,3985463693,141,78.5,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806971,122,8,1,15,29,6ttwlm6op92r4670oayg5md7h,1,35.4,19.5,2023-01-20T12:45:42.020Z,2023-02-09T08:29:25Z,4020773095,178,,3985463699,56,Back,3993220141,383,,,,,,,,,,,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806973,123,49,1,15,30,6ttwlm6op92r4670oayg5md7h,1,36.4,20.9,2023-01-20T12:45:43.193Z,2023-02-09T10:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806977,124,1,1,15,31,6ttwlm6op92r4670oayg5md7h,1,36.6,21.2,2023-01-20T12:45:43.683Z,2023-02-09T08:29:33Z,3985463727,212,8.2,3985463721,56,Back,3985463723,140,43.2,3985463729,213,0.6,4020773215,178,,3985463725,141,27.7,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500279797,757,45,1,15,33,7w4300dn2tnd0eqmbtk531tkx,0,56.6,82.1,2023-01-20T12:45:45.862Z,2023-02-09T08:29:37Z,3993220845,285,,3993220843,56,Left,3993275651,233,906,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500279791,906,3,1,15,33,6ttwlm6op92r4670oayg5md7h,1,43.4,17.9,2023-01-20T12:45:45.862Z,2023-02-09T08:29:36Z,4020773273,178,,3993221179,464,,3993220825,56,Back,3993275633,233,757,3993220827,286,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806981,125,1,1,15,34,6ttwlm6op92r4670oayg5md7h,1,58.5,14.3,2023-01-20T12:45:46.914Z,2023-02-09T08:29:43Z,4020773313,178,,3985463751,141,3.4,3985463753,212,11.0,3985463749,140,66.2,3985463755,213,5.5,3985463747,56,Right,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806983,126,61,1,15,35,6ttwlm6op92r4670oayg5md7h,0,66.1,3.2,2023-01-20T12:45:47.922Z,2023-02-09T08:29:49Z,3985463763,56,Right,4020773417,178,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806985,127,5,1,15,36,6ttwlm6op92r4670oayg5md7h,0,67.1,-1,2023-01-20T12:45:48.636Z,2023-02-09T08:29:52Z,3985463829,233,153,3985463767,347,,3985463765,56,Right,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806995,153,5,1,15,36,7w4300dn2tnd0eqmbtk531tkx,1,32.9,101,2023-01-20T12:45:48.636Z,2023-02-09T08:29:52Z,3985463825,233,127,3985463823,347,,3985463821,56,Back,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806997,154,1,1,15,47,7w4300dn2tnd0eqmbtk531tkx,1,33.7,100,2023-01-20T12:46:00.123Z,2023-02-09T08:29:56Z,3985463837,140,19.1,3985463833,107,,3985463843,213,3.6,3985463835,56,Back,3985463841,212,17.5,3985463839,141,89.6,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806999,155,1,1,15,51,7w4300dn2tnd0eqmbtk531tkx,1,21.4,83.2,2023-01-20T12:46:03.591Z,2023-02-09T08:29:59Z,3985463857,140,26.5,4020773581,178,,3985463855,56,Back,3985463861,212,22.4,3985463859,141,51.2,3985463863,213,5.0,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807003,156,1,1,15,57,7w4300dn2tnd0eqmbtk531tkx,1,26.7,51.2,2023-01-20T12:46:09.578Z,2023-02-09T08:30:02Z,3985463885,212,19.9,4020773639,178,,3985463879,56,Back,3985463887,213,1.4,3985463881,140,30.3,3985463883,141,79.9,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807011,157,1,1,16,4,7w4300dn2tnd0eqmbtk531tkx,1,35.2,75.6,2023-01-20T12:46:16.944Z,2023-02-09T08:30:05Z,3985463945,212,15.3,3985463943,141,93.9,4020773663,178,,3985463947,213,0.9,3985463941,140,43.7,3985463939,56,Back,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807015,158,50,1,16,6,7w4300dn2tnd0eqmbtk531tkx,1,43,94.4,2023-01-20T12:46:19.412Z,2023-02-09T08:30:10Z,3985463957,286,,3985463955,56,Back,3985463965,233,128,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807013,128,7,1,16,7,6ttwlm6op92r4670oayg5md7h,0,57,5.6,2023-01-20T12:46:19.834Z,2023-02-09T08:30:14Z,3993223567,385,,3985463953,285,,3985463959,233,158,3985463951,56,Right,4020773805,178,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807017,159,1,1,16,8,7w4300dn2tnd0eqmbtk531tkx,1,43.7,93.9,2023-01-20T12:46:21.430Z,2023-02-09T08:30:17Z,3985463969,140,34.3,3985463975,213,3.9,4020773851,178,,3985463967,56,Back,3985463973,212,14.0,3985463971,141,79.4,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807023,160,1,1,16,12,7w4300dn2tnd0eqmbtk531tkx,1,34.4,75.3,2023-01-20T12:46:24.595Z,2023-02-09T08:30:19Z,3985464013,212,23.6,4020773873,178,,3985464007,56,Back,3985464011,141,40.7,3985464015,213,4.7,3985464009,140,33.2,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807029,161,1,1,16,16,7w4300dn2tnd0eqmbtk531tkx,1,36.6,38.5,2023-01-20T12:46:29.462Z,2023-02-09T08:30:22Z,3985464053,212,22.6,3985464051,141,71.7,3985464045,56,Back,3985464047,140,37.4,4020773917,178,,3985464055,213,1.5,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807031,162,1,1,16,21,7w4300dn2tnd0eqmbtk531tkx,1,44.8,65.8,2023-01-20T12:46:34Z,2023-02-09T08:30:25Z,3985464075,1,,3985464069,141,97.4,3985464065,56,Left,3985464067,140,68.4,4020773945,178,,3985464063,155,,3985464071,212,32.8,3985464073,213,0.7,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807037,163,1,1,16,25,7w4300dn2tnd0eqmbtk531tkx,1,69.4,91.5,2023-01-20T12:46:38.308Z,2023-02-09T08:30:30Z,3985464113,56,Left,4020773985,178,,3985464117,141,87.4,3985464121,213,6.1,3985464115,140,81.3,3985464119,212,12.8,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505563899,934,83,1,16,30,6ttwlm6op92r4670oayg5md7h,1,14.7,18.6,2023-01-20T12:46:42.896Z,2023-02-09T10:16:39Z,4020864911,399,242106,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807041,164,1,1,16,30,7w4300dn2tnd0eqmbtk531tkx,1,84.1,82,2023-01-20T12:46:43.298Z,2023-02-09T08:30:35Z,3985464137,140,81.6,4020774029,178,,3985464139,141,90.8,3985464141,212,6.5,3985464143,213,2.0,3985464135,56,Left,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807043,165,1,1,16,31,7w4300dn2tnd0eqmbtk531tkx,1,81.6,90.8,2023-01-20T12:46:43.896Z,2023-02-09T08:30:38Z,3985464149,140,87.0,3985464153,212,5.9,3985464151,141,88.4,3985464155,213,6.0,3985464147,56,Left,4020774083,178,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807045,166,1,1,16,33,7w4300dn2tnd0eqmbtk531tkx,0,90,88,2023-01-20T12:46:45.848Z,2023-02-09T08:30:40Z,3985464171,213,4.6,3993224337,72,,3985464163,56,Center,3985464159,2,,3985464167,141,68.5,4020774115,178,,3985464165,140,88.6,3993224335,224,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,3985464169,212,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500280527,907,49,1,16,34,6ttwlm6op92r4670oayg5md7h,1,8.4,38.9,2023-01-20T12:46:47.004Z,2023-02-09T08:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807061,129,12,1,16,34,6ttwlm6op92r4670oayg5md7h,1,8.5,34,2023-01-20T12:46:47.006Z,2023-02-09T08:30:47Z,3985464265,141,16.2,3985464269,213,5.3,3985464263,140,15.4,4020774225,178,,3985464267,212,14.1,3985464261,56,Back,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500280583,758,49,1,16,35,7w4300dn2tnd0eqmbtk531tkx,1,85.5,79,2023-01-20T12:46:48.299Z,2023-02-09T08:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807053,167,1,1,16,41,7w4300dn2tnd0eqmbtk531tkx,1,84.2,76.3,2023-01-20T12:46:53.694Z,2023-02-09T08:31:05Z,3985464211,212,10.9,3985464207,140,94.6,4020774487,178,,3985464213,213,0.1,3985464209,141,77.3,3985464205,56,Center,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807057,168,1,1,16,42,7w4300dn2tnd0eqmbtk531tkx,1,95.6,76.7,2023-01-20T12:46:55.345Z,2023-02-09T08:31:10Z,3985464237,140,83.2,3985464435,210,13,4020774519,178,,3985464437,154,,3985464239,141,46.4,3985464235,56,Center,3985464243,213,4.1,3985464291,195,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,3985464241,212,,,,,,,,,24.4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2498807059,169,13,1,16,44,7w4300dn2tnd0eqmbtk531tkx,1,84.6,49.1,2023-01-20T12:46:57.209Z,2023-02-09T08:31:10Z,3985464441,29,,3985464251,17,,3985464451,103,65.3,3985464297,72,,3985464455,230,98.5,3985464249,22,,3985464253,56,Center,3985464443,154,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,3985464445,55,3985464453,328,3985464449,102,50.1,3993226267,74,,168,,4020774549,178,3985464457,231,,,,,,,,,51.4,,,,,,,,,,,,,,,
2498807065,130,5,1,16,45,6ttwlm6op92r4670oayg5md7h,1,-0.8,48.4,2023-01-20T12:46:58.112Z,2023-02-09T08:31:11Z,3985464275,56,Back,3985464283,233,170,3985464277,346,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498807067,170,5,1,16,45,7w4300dn2tnd0eqmbtk531tkx,0,100.8,51.6,2023-01-20T12:46:58.112Z,2023-02-09T08:31:11Z,3985464279,56,Center,3985464287,233,130,3985464281,346,,,,,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
