id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2465916737,247,8,1,23,10,7w4300dn2tnd0eqmbtk531tkx,1,24.7,10.6,2022-10-01T18:23:44.331Z,2022-10-17T08:35:04Z,3851876083,388,,3811616133,15,,3811616081,56,Back,3818429085,384,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465916769,248,49,1,23,11,7w4300dn2tnd0eqmbtk531tkx,1,28.5,18.8,2022-10-01T18:23:45.578Z,2022-10-17T08:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465916869,249,1,1,23,14,7w4300dn2tnd0eqmbtk531tkx,1,31.6,22.8,2022-10-01T18:23:47.818Z,2022-10-17T08:35:15Z,3811616791,140,43.8,3851876261,178,,3811616789,56,Back,3811616795,212,25.3,3811616797,213,1.0,3811616793,141,54.8,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465916911,250,1,1,23,20,7w4300dn2tnd0eqmbtk531tkx,1,69.6,70.5,2022-10-01T18:23:54.346Z,2022-10-17T08:35:26Z,3811617037,212,16.9,3811617033,140,78.6,3851876587,178,,3811617035,141,91.1,3811617039,213,1.0,3811617031,56,Left,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465916953,251,1,1,23,23,7w4300dn2tnd0eqmbtk531tkx,0,84.2,93.3,2022-10-01T18:23:57.421Z,2022-10-17T08:35:34Z,3811617333,56,Center,3811617337,141,53.9,3811617341,213,5.0,3818429145,224,,3818429147,72,,3811617331,155,,3811617329,2,,3811617339,212,27.8,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,3811617335,140,3851876785,178,,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465916961,253,2,1,23,24,7w4300dn2tnd0eqmbtk531tkx,1,88.8,56.3,2022-10-01T18:23:58.696Z,2022-10-17T08:35:41Z,3811619623,3,,3811619627,141,47.8,3811619625,140,94.2,3811621435,8,,3851876981,388,,3811617389,56,Center,3811619883,7,90moydtk6dv07bfaqki5s6ymt,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918163,158,55,1,23,24,dbhdov3cc47kcr1hjg5qr5qg7,1,10.8,51.5,2022-10-01T18:23:58.697Z,2022-10-17T08:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465916955,252,43,1,23,28,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:24:02.190Z,2022-10-01T20:26:55Z,3811617353,56,Center,3812135035,144,44,3811617355,286,0,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917933,155,1,1,24,38,dbhdov3cc47kcr1hjg5qr5qg7,0,6.8,57.9,2022-10-01T18:25:11.715Z,2022-10-17T08:35:47Z,3811623059,212,71.7,3811623051,157,,3811623061,213,0.2,3811623055,140,74.3,3811623057,141,74.1,3811623053,56,Center,3811623063,1,,3851877105,178,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917953,156,44,1,24,41,dbhdov3cc47kcr1hjg5qr5qg7,1,64.8,77.8,2022-10-01T18:25:14.858Z,2022-10-17T09:27:09Z,3811623151,56,Center,3811623169,233,254,3811623153,286,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917917,254,44,1,24,41,7w4300dn2tnd0eqmbtk531tkx,0,35.2,22.2,2022-10-01T18:25:14.859Z,2022-10-17T08:35:53Z,3811623213,233,156,3811622947,56,Back,3811622949,285,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467176329,603,1,1,24,41,dbhdov3cc47kcr1hjg5qr5qg7,1,55.4,90.8,2022-10-01T18:25:14.932Z,2022-10-17T09:27:10Z,3818429731,3,,3818429735,140,62.2,3851877543,388,,3818429739,212,14.5,3818429737,141,72.3,3818429733,56,Center,3818429741,213,5.2,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917931,255,43,1,24,42,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:25:16.257Z,2022-10-04T16:21:03Z,3818429613,144,1,3811626381,56,Back,3811626389,213,3.4,3811626385,141,14.1,3811626383,140,42.7,3811626379,3,0,3811626387,212,4.6,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467176343,604,61,1,24,42,dbhdov3cc47kcr1hjg5qr5qg7,0,62.4,70.6,2022-10-01T18:25:16.446Z,2022-10-17T08:36:52Z,3851877827,178,,3818429817,56,Center,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917977,157,43,1,24,43,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:25:17.423Z,2022-10-01T18:26:01Z,3811623287,56,Center,3811623289,140,76.0,3811623295,213,5.0,3811626413,144,1,3811623291,141,64.3,3811623293,212,7.4,3811623285,3,0,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918017,257,49,1,24,43,7w4300dn2tnd0eqmbtk531tkx,1,25.3,28.3,2022-10-01T18:25:17.632Z,2022-10-17T08:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918055,258,1,1,24,43,7w4300dn2tnd0eqmbtk531tkx,1,25.3,28.3,2022-10-01T18:25:17.650Z,2022-10-17T08:36:44Z,3811623761,141,56.0,3811623759,140,27.3,3811623765,213,1.5,3851878785,178,,3811623763,212,19.0,3811623757,56,Back,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918013,256,43,1,24,44,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:25:18.573Z,2022-10-04T16:21:53Z,3818429927,144,1,3811623563,212,14.2,3811623561,141,21.3,3811623559,140,21.4,3811623557,56,Back,3811623565,213,3.8,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918137,259,1,1,24,51,7w4300dn2tnd0eqmbtk531tkx,1,38.3,57.2,2022-10-01T18:25:25.435Z,2022-10-17T08:14:25Z,3811624239,212,64.2,3811624231,155,,3811624235,140,95.9,3811624243,1,,3811624237,141,89.0,3851832969,178,,3811624233,56,Left,3811624241,213,0.3,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918143,260,61,1,24,56,7w4300dn2tnd0eqmbtk531tkx,0,98.8,86.8,2022-10-01T18:25:30.381Z,2022-10-17T08:14:38Z,3811624263,56,Left,3851833337,178,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918463,159,5,1,24,57,dbhdov3cc47kcr1hjg5qr5qg7,1,-0.8,35.8,2022-10-01T18:25:30.839Z,2022-10-17T08:14:42Z,3812134773,233,261,3811626011,56,Back,3811626013,346,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918147,261,5,1,24,57,7w4300dn2tnd0eqmbtk531tkx,0,100.8,64.2,2022-10-01T18:25:30.839Z,2022-10-17T08:14:42Z,3811624289,56,Center,3812134813,233,159,3811624291,346,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918591,160,1,1,25,28,dbhdov3cc47kcr1hjg5qr5qg7,1,5.2,61.5,2022-10-01T18:26:02.382Z,2022-10-17T08:14:48Z,3811626853,213,0.2,3811626839,124,,3811626847,141,80.5,3811626845,140,61.5,3811626859,74,,3811626851,212,60.5,3811626841,56,Left,3811626855,1,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918597,161,44,1,25,32,dbhdov3cc47kcr1hjg5qr5qg7,1,58.1,76.8,2022-10-01T18:26:05.787Z,2022-10-17T09:27:10Z,3811626895,233,262,3811626881,286,,3811626879,56,Center,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918585,262,44,1,25,32,7w4300dn2tnd0eqmbtk531tkx,0,41.9,23.2,2022-10-01T18:26:05.788Z,2022-10-17T08:14:54Z,3811626787,285,,3811626901,233,161,3811626785,56,Back,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918607,162,1,1,25,32,dbhdov3cc47kcr1hjg5qr5qg7,0,62.4,81.8,2022-10-01T18:26:05.802Z,2022-10-17T09:27:10Z,3811626943,213,6.1,3811626935,56,Center,3811626939,141,77.9,3811626941,212,17.1,3811626933,3,,3851833859,388,,3811626937,140,78.5,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918599,263,49,1,25,32,7w4300dn2tnd0eqmbtk531tkx,1,42.3,30.9,2022-10-01T18:26:06.321Z,2022-10-17T08:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467176673,845,3,1,25,34,7w4300dn2tnd0eqmbtk531tkx,0,45.4,28,2022-10-01T18:26:07.767Z,2022-10-17T08:15:21Z,3818431757,286,,3818431761,467,en6ut1dhht8l7hrupqphorld5,3818431755,56,Back,3851834789,178,,3818431759,465,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465927059,335,4,1,25,34,7w4300dn2tnd0eqmbtk531tkx,1,56.6,33.2,2022-10-01T18:26:08Z,2022-10-17T08:15:38Z,3811674161,56,Center,3811674165,265,,3811674159,13,,3811698921,233,163,3811674163,152,,3811674167,286,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918747,163,4,1,25,34,dbhdov3cc47kcr1hjg5qr5qg7,0,43.4,66.8,2022-10-01T18:26:08.001Z,2022-10-17T08:15:38Z,3811627681,56,Back,3851835873,178,,3811627685,265,,3811698969,233,335,3811627683,152,,3811627687,285,,3811627679,13,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918755,265,1,1,25,44,7w4300dn2tnd0eqmbtk531tkx,1,43.4,34.8,2022-10-01T18:26:18.256Z,2022-10-17T08:15:48Z,3811627739,5,,3811627747,141,67.0,3811627743,56,Back,3811627765,189,,3811627751,213,1.5,3811627745,140,45.7,3851836481,178,,3811627749,212,22.0,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,3811627741,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918837,266,1,1,25,50,7w4300dn2tnd0eqmbtk531tkx,1,56.6,79.3,2022-10-01T18:26:24.235Z,2022-10-17T08:15:51Z,3811628245,140,65.3,3851836665,178,,3811628251,213,6.2,3811628249,212,9.2,3811628243,56,Center,3811628247,141,78.4,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918881,267,1,1,25,54,7w4300dn2tnd0eqmbtk531tkx,1,56.3,66.1,2022-10-01T18:26:27.827Z,2022-10-17T08:15:57Z,3811628529,140,62.0,3811628531,141,17.7,3851836929,178,,3811628527,56,Right,3811628537,213,4.9,3811628533,212,33.5,3811628541,1,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918893,268,1,1,25,57,7w4300dn2tnd0eqmbtk531tkx,0,60.8,14.7,2022-10-01T18:26:30.993Z,2022-10-17T08:16:03Z,3811628619,213,5.6,3811628611,56,Right,3811628615,141,2.6,3811628617,212,12.8,3811628613,140,70.1,3851837247,178,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918925,164,8,1,25,58,dbhdov3cc47kcr1hjg5qr5qg7,1,29.2,95.7,2022-10-01T18:26:32.711Z,2022-10-17T08:16:09Z,3818432461,385,,3851837547,178,,3811628843,56,Back,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919001,269,5,1,25,59,7w4300dn2tnd0eqmbtk531tkx,1,77,-1,2022-10-01T18:26:33.297Z,2022-10-17T08:16:13Z,3812135175,233,569,3811629157,56,Right,3811629159,347,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466010135,569,5,1,25,59,dbhdov3cc47kcr1hjg5qr5qg7,0,23,101,2022-10-01T18:26:33.297Z,2022-10-17T08:16:13Z,3812135127,347,,3812135189,233,269,3812135123,56,Back,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919025,270,1,1,26,5,7w4300dn2tnd0eqmbtk531tkx,1,73.3,0,2022-10-01T18:26:39.460Z,2022-10-17T08:16:18Z,3811629317,141,26.2,3811629321,213,1.2,3811629313,56,Center,3811629319,212,19.9,3811629311,107,,3811629315,140,80.2,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919039,271,1,1,26,7,7w4300dn2tnd0eqmbtk531tkx,1,80,26.2,2022-10-01T18:26:40.986Z,2022-10-17T08:19:20Z,3851847089,178,,3811629391,212,9.5,3811629385,140,71.0,3811629393,213,3.3,3811629435,156,,3811629387,141,24.6,3811629383,56,Center,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919097,272,50,1,26,7,7w4300dn2tnd0eqmbtk531tkx,1,68.4,29,2022-10-01T18:26:41.416Z,2022-10-17T08:19:33Z,3811629845,233,165,3811629643,286,,3811629641,56,Center,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919133,165,7,1,26,8,dbhdov3cc47kcr1hjg5qr5qg7,1,31.6,71,2022-10-01T18:26:42.045Z,2022-10-17T08:19:38Z,3811629841,233,272,3818432699,384,,3811629837,56,Back,3851847853,178,,3811629839,285,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919163,167,49,1,26,9,dbhdov3cc47kcr1hjg5qr5qg7,1,25.3,93.5,2022-10-01T18:26:43.288Z,2022-10-17T08:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919159,166,1,1,26,10,dbhdov3cc47kcr1hjg5qr5qg7,1,30.9,79.7,2022-10-01T18:26:44.649Z,2022-10-17T08:19:57Z,3811629993,212,11.1,3851848541,178,,3811629987,56,Back,3811629991,141,93.5,3811629989,140,25.3,3811629995,213,2.1,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467176885,605,3,1,26,12,dbhdov3cc47kcr1hjg5qr5qg7,1,20.7,92.5,2022-10-01T18:26:45.892Z,2022-10-17T08:20:13Z,3818432907,285,,3824834117,233,846,3818432909,464,,3851849365,178,,3818432905,56,Back,,,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467176889,846,45,1,26,12,7w4300dn2tnd0eqmbtk531tkx,0,79.3,7.5,2022-10-01T18:26:45.892Z,2022-10-17T08:20:13Z,3818432931,56,Right,3824834121,233,605,3818432933,286,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919201,168,1,1,26,13,dbhdov3cc47kcr1hjg5qr5qg7,0,23.2,95,2022-10-01T18:26:47.374Z,2022-10-17T08:20:18Z,3811630245,141,90.9,3851849571,178,,3811630241,56,Left,3811630249,213,6.2,3811630243,140,51.0,3811630247,212,29.3,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919155,273,49,1,26,15,7w4300dn2tnd0eqmbtk531tkx,1,44.8,27.7,2022-10-01T18:26:49.659Z,2022-10-17T08:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919277,274,1,1,26,17,7w4300dn2tnd0eqmbtk531tkx,1,44.3,29.4,2022-10-01T18:26:50.821Z,2022-10-17T08:20:28Z,3811630633,213,1.5,3811630627,140,44.8,3811630625,56,Back,3811630631,212,11.6,3811630629,141,46.4,3851849823,178,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919301,275,1,1,26,23,7w4300dn2tnd0eqmbtk531tkx,0,59.2,41.5,2022-10-01T18:26:56.784Z,2022-10-17T08:20:32Z,3811630803,141,6.2,3811630799,56,Right,3811630801,140,77.4,3851849937,178,,3811630807,213,5.4,3811630805,212,30.7,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919325,169,8,1,26,24,dbhdov3cc47kcr1hjg5qr5qg7,1,23.9,95.7,2022-10-01T18:26:58.674Z,2022-10-17T08:21:00Z,3851850791,389,,3818433413,385,,3811630925,56,Back,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465927157,216,4,1,26,25,dbhdov3cc47kcr1hjg5qr5qg7,1,29.2,74.8,2022-10-01T18:26:59.003Z,2022-10-17T08:20:49Z,3811699001,233,276,3811674723,265,,3811674719,56,Back,3811674725,285,,3811674721,152,,3811674717,13,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919339,276,4,1,26,25,7w4300dn2tnd0eqmbtk531tkx,0,70.8,25.2,2022-10-01T18:26:59.004Z,2022-10-17T08:20:48Z,3811630997,56,Center,3811638515,152,,3811638511,13,,3811654277,233,216,3811654281,286,,3811638517,265,,3851850369,178,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920393,170,27,1,26,45,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:27:18.934Z,2022-10-17T08:21:57Z,3811637401,53,bgzn0qcq2tcobzu1odwyaeeei,3811663745,233,277,3811637399,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920161,277,27,1,26,45,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:27:18.934Z,2022-10-17T08:21:58Z,3811663689,233,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921863,297,17,1,26,45,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:27:19.133Z,2022-10-17T08:23:48Z,3811645927,13,243,3811645923,31,,3811645925,392,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920609,171,28,1,27,50,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:28:24.708Z,2022-10-17T08:24:10Z,3811638631,55,170,3811638679,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920611,278,28,1,27,50,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:28:24.708Z,2022-10-17T08:24:09Z,3811638643,55,277,3811638651,233,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920883,173,1,1,28,31,dbhdov3cc47kcr1hjg5qr5qg7,0,26.3,93.8,2022-10-01T18:29:05.210Z,2022-10-17T08:24:15Z,3811640325,212,37.9,3811640313,5,,3811640321,140,62.0,3811640317,152,,3811640319,56,Left,3851856063,178,,3811640329,1,,3811640315,155,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,3811640323,141,3811640327,213,0.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920885,174,5,1,28,34,dbhdov3cc47kcr1hjg5qr5qg7,0,60.6,101.2,2022-10-01T18:29:07.794Z,2022-10-17T08:24:18Z,3811640341,56,Left,3811640343,347,,3811640925,233,279,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920979,279,5,1,28,34,7w4300dn2tnd0eqmbtk531tkx,1,39.4,-1.2,2022-10-01T18:29:07.794Z,2022-10-17T08:24:18Z,3811640871,56,Back,3811640873,347,,3811640899,233,174,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465920999,280,1,1,28,39,7w4300dn2tnd0eqmbtk531tkx,1,42.8,0,2022-10-01T18:29:13.474Z,2022-10-17T08:24:27Z,3811640987,1,,3811640979,140,32.2,3811640983,212,24.7,3811640971,107,,3811640985,213,2.0,3811640977,56,Back,3811640981,141,30.6,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921015,281,1,1,28,43,7w4300dn2tnd0eqmbtk531tkx,1,33.3,37.3,2022-10-01T18:29:16.912Z,2022-10-17T08:24:31Z,3811641083,212,25.1,3811641079,140,38.4,3811641085,213,1.4,3851856585,178,,3811641081,141,73.3,3811641077,56,Back,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921025,282,1,1,28,45,7w4300dn2tnd0eqmbtk531tkx,1,38.4,73.3,2022-10-01T18:29:19.320Z,2022-10-17T08:24:36Z,3811641155,213,0.7,3811641149,140,53.4,3811641151,141,92.3,3851856781,178,,3811641147,56,Left,3811641153,212,20.4,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921071,283,1,1,28,49,7w4300dn2tnd0eqmbtk531tkx,1,53.4,92.4,2022-10-01T18:29:22.716Z,2022-10-17T08:24:40Z,3811641423,140,67.9,3811641427,212,17.9,3811641421,56,Center,3811641429,213,5.7,3851856925,178,,3811641425,141,78.5,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921073,175,45,1,28,51,dbhdov3cc47kcr1hjg5qr5qg7,0,32.8,20.2,2022-10-01T18:29:24.950Z,2022-10-17T08:24:57Z,3811641433,56,Back,3811641687,233,284,3811641435,285,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921109,284,3,1,28,51,7w4300dn2tnd0eqmbtk531tkx,1,67.2,79.8,2022-10-01T18:29:24.950Z,2022-10-17T08:24:57Z,3851857525,178,,3811641647,56,Left,3818434577,464,,3811641679,233,175,3811641649,286,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465921113,285,3,1,28,54,7w4300dn2tnd0eqmbtk531tkx,0,77.8,96.6,2022-10-01T18:29:28.396Z,2022-10-17T08:25:13Z,3818434671,464,,3851857997,178,,3818434643,211,,3818434641,286,,3811641667,56,Left,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
