id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2465972871,558,4,2,75,20,2xl3g56k2mbuwdbre46s29vt4,0,94.8,49.8,2022-10-01T19:33:41.008Z,2022-10-16T07:39:18Z,3818925731,264,,3811923099,152,,3811923091,13,,3811923097,56,Center,3811923101,286,,3811923183,233,610,3847924741,388,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973437,559,27,2,76,0,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:34:21.261Z,2022-10-16T07:39:20Z,3811926493,201,,3811926497,233,612,3811926495,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973417,612,27,2,76,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:34:21.261Z,2022-10-16T07:39:20Z,3811926515,233,559,3811926397,246,,3811926395,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974183,560,28,2,77,6,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:35:27.213Z,2022-10-16T07:39:25Z,3811931091,233,613,3811930957,55,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974193,613,28,2,77,6,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:35:27.213Z,2022-10-16T07:39:24Z,3811931017,55,612,3811931133,233,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974221,614,1,2,77,19,7dkxxicrwn77jpdfkwpnlnnyn,1,13.2,47.3,2022-10-01T19:35:40.277Z,2022-10-16T07:39:28Z,3811931223,212,39.1,3811931219,140,39.0,3811931217,56,Back,3811931221,141,5.9,3811931225,213,5.5,3811931211,5,,3811931227,1,,3811931213,157,,77988i6l4je97ycm9rthdims5,Paulo Victor,,3811931215,152,,3847924847,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974223,615,1,2,77,21,7dkxxicrwn77jpdfkwpnlnnyn,0,39,5.9,2022-10-01T19:35:42.915Z,2022-10-16T07:39:35Z,3811931247,141,12.8,3811931249,212,20.4,3811931243,56,Right,3811931245,140,57.9,3847924967,178,,3811931251,213,0.2,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974225,561,49,2,77,23,2xl3g56k2mbuwdbre46s29vt4,1,43.8,90,2022-10-01T19:35:44.186Z,2022-10-16T07:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974281,562,1,2,77,23,2xl3g56k2mbuwdbre46s29vt4,1,43.8,90,2022-10-01T19:35:44.239Z,2022-10-16T07:39:43Z,3811931515,155,,3811931525,212,29.9,3847925069,178,,3811931517,56,Left,3811931523,141,93.6,3811931519,140,72.2,3811931527,213,0.1,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472805327,953,43,2,77,24,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:35:45.710Z,2022-10-16T11:34:22Z,3848412367,144,82,3848411943,178,0,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974293,564,61,2,77,24,2xl3g56k2mbuwdbre46s29vt4,1,72.2,93.6,2022-10-01T19:35:45.735Z,2022-10-16T07:39:51Z,3811931569,56,Left,3847925163,178,,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974277,616,49,2,77,25,7dkxxicrwn77jpdfkwpnlnnyn,1,25.2,22.4,2022-10-01T19:35:46.819Z,2022-10-16T07:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974287,563,43,2,77,26,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:35:47.331Z,2022-10-01T19:35:49Z,3811931651,144,8,3811931547,56,Left,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974343,617,1,2,77,28,7dkxxicrwn77jpdfkwpnlnnyn,0,25.7,24,2022-10-01T19:35:49.100Z,2022-10-16T07:40:11Z,3811931885,56,Back,3847925477,178,,3811931881,155,,3811931887,140,19.2,3811931893,213,1.7,3811931889,141,100.0,3811931883,196,,3811931891,212,53.3,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,3811931897,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974429,565,5,2,77,32,2xl3g56k2mbuwdbre46s29vt4,1,81.8,-1.5,2022-10-01T19:35:53.215Z,2022-10-16T07:40:29Z,3811932471,233,618,3811932417,347,,3811932415,56,Right,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974349,618,5,2,77,32,7dkxxicrwn77jpdfkwpnlnnyn,0,18.2,101.5,2022-10-01T19:35:53.215Z,2022-10-16T07:40:29Z,3811931921,56,Back,3811931923,347,,3811932481,233,565,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974715,566,1,2,77,59,2xl3g56k2mbuwdbre46s29vt4,0,84.5,0,2022-10-01T19:36:20.224Z,2022-10-16T07:40:38Z,3811934009,141,18.3,3811934007,140,88.0,3811934003,107,,3811934005,56,Right,3811934013,213,1.3,3811934011,212,13.8,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974763,620,1,2,78,0,7dkxxicrwn77jpdfkwpnlnnyn,1,10.5,80.6,2022-10-01T19:36:21.310Z,2022-10-16T07:40:41Z,3811934305,212,27.2,3811934297,157,,3847926101,178,,3811934303,141,68.6,3811934299,56,Back,3811934309,1,,3811934307,213,6.0,3811934301,140,35.2,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974769,621,49,2,78,4,7dkxxicrwn77jpdfkwpnlnnyn,1,38.1,68.7,2022-10-01T19:36:24.966Z,2022-10-16T07:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974831,622,61,2,78,5,7dkxxicrwn77jpdfkwpnlnnyn,0,54.6,50.4,2022-10-01T19:36:26.288Z,2022-10-16T07:40:57Z,3847926421,178,,3811934557,56,Center,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472806593,967,43,2,78,6,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:36:27.748Z,2022-10-17T08:08:46Z,3848418121,178,0,3851824893,144,82,,,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974833,567,49,2,78,6,2xl3g56k2mbuwdbre46s29vt4,1,50.9,51,2022-10-01T19:36:27.776Z,2022-10-16T07:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974883,568,1,2,78,8,2xl3g56k2mbuwdbre46s29vt4,1,34.3,60.9,2022-10-01T19:36:29.560Z,2022-10-16T07:41:04Z,3811934817,141,57.2,3811934819,212,24.9,3811934813,56,Back,3811934821,213,3.2,3847926555,178,,3811934815,140,10.7,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974905,569,1,2,78,12,2xl3g56k2mbuwdbre46s29vt4,1,10.5,57,2022-10-01T19:36:33.576Z,2022-10-16T07:41:06Z,3811934969,213,5.3,3811934967,212,40.1,3811934961,56,Back,3811934963,140,31.4,3811934965,141,7.7,3811934971,1,,3847926593,178,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974939,570,1,2,78,15,2xl3g56k2mbuwdbre46s29vt4,1,32.4,7.6,2022-10-01T19:36:36.905Z,2022-10-16T07:41:11Z,3847926687,178,,3811935199,56,Right,3811935205,212,22.5,3811935203,141,3.1,3811935207,213,6.1,3811935201,140,53.6,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974985,571,1,2,78,19,2xl3g56k2mbuwdbre46s29vt4,1,53.9,3.4,2022-10-01T19:36:40.161Z,2022-10-16T07:41:14Z,3811935411,213,0.8,3847926727,178,,3811935405,140,63.4,3811935403,56,Right,3811935409,212,14.4,3811935407,141,18.6,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975009,572,3,2,78,20,2xl3g56k2mbuwdbre46s29vt4,1,70.8,22.4,2022-10-01T19:36:41.541Z,2022-10-16T07:41:23Z,3811935519,56,Center,3847926883,178,,3811935521,286,,3818942745,465,,3811935591,233,623,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975013,623,45,2,78,20,7dkxxicrwn77jpdfkwpnlnnyn,0,29.2,77.6,2022-10-01T19:36:41.541Z,2022-10-16T07:41:23Z,3811935535,56,Back,3811935537,285,,3811935601,233,572,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975037,573,1,2,78,22,2xl3g56k2mbuwdbre46s29vt4,0,75.4,23.7,2022-10-01T19:36:42.971Z,2022-10-16T07:41:25Z,3811935653,155,,3811935659,141,54.5,3811935657,140,84.3,3811935661,212,22.9,3847926943,178,,3811935663,213,1.2,3811935655,56,Center,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975049,624,12,2,78,23,7dkxxicrwn77jpdfkwpnlnnyn,1,15,44.2,2022-10-01T19:36:44.628Z,2022-10-16T07:41:29Z,3811935739,212,14.9,3811935741,213,6.0,3847927029,388,,3811935737,141,37.6,3811935733,56,Back,3811935735,140,28.5,3811935751,15,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975077,574,50,2,78,24,2xl3g56k2mbuwdbre46s29vt4,1,75.8,61.6,2022-10-01T19:36:45.767Z,2022-10-16T07:41:39Z,3819026883,233,766,3818946477,286,,3811935911,56,Center,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467269543,766,7,2,78,26,7dkxxicrwn77jpdfkwpnlnnyn,1,24.2,38.4,2022-10-01T19:36:46.966Z,2022-10-16T07:41:43Z,3818946623,383,,3818946441,56,Back,3819026865,233,574,3818946443,285,,3847927251,178,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975091,625,49,2,78,28,7dkxxicrwn77jpdfkwpnlnnyn,1,14.6,14.3,2022-10-01T19:36:49.807Z,2022-10-16T07:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975117,626,1,2,78,28,7dkxxicrwn77jpdfkwpnlnnyn,0,13.5,5.9,2022-10-01T19:36:49.949Z,2022-10-16T07:41:55Z,3811936133,56,Back,3811936143,1,,3811936131,157,,3811936137,141,0.0,3811936139,212,20.0,3847927431,178,,3811936141,213,6.0,3811936135,140,32.0,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975399,575,5,2,78,31,2xl3g56k2mbuwdbre46s29vt4,1,66.4,101,2022-10-01T19:36:52.408Z,2022-10-16T07:41:58Z,3811937667,233,627,3811937661,56,Left,3811937663,347,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975121,627,5,2,78,31,7dkxxicrwn77jpdfkwpnlnnyn,0,33.6,-1,2022-10-01T19:36:52.408Z,2022-10-16T07:41:59Z,3811936145,56,Back,3811936147,347,,3811937687,233,575,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975443,576,1,2,78,50,2xl3g56k2mbuwdbre46s29vt4,1,65.6,100,2022-10-01T19:37:11.557Z,2022-10-16T07:42:06Z,3811937889,212,12.7,3811937881,107,,3811937887,141,87.8,3811937885,140,57.2,3811937891,213,3.9,3811937883,56,Left,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975489,577,1,2,78,53,2xl3g56k2mbuwdbre46s29vt4,1,57.2,87.8,2022-10-01T19:37:14.708Z,2022-10-16T07:42:13Z,3847927899,178,,3811938053,56,Center,3811938057,141,41.8,3811938059,212,31.5,3811938061,213,4.8,3811938055,140,60.7,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975515,578,1,2,78,56,2xl3g56k2mbuwdbre46s29vt4,1,60.7,41.8,2022-10-01T19:37:17.529Z,2022-10-16T07:42:18Z,3847927959,178,,3811938211,213,5.9,3811938205,140,75.3,3811938203,56,Center,3811938207,141,33.7,3811938209,212,16.3,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975523,579,61,2,78,57,2xl3g56k2mbuwdbre46s29vt4,0,75.3,33.7,2022-10-01T19:37:18.652Z,2022-10-16T07:42:25Z,3811938247,56,Center,3847928035,178,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975539,628,49,2,78,58,7dkxxicrwn77jpdfkwpnlnnyn,1,33.9,73.8,2022-10-01T19:37:19.732Z,2022-10-16T07:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975553,629,4,2,79,0,7dkxxicrwn77jpdfkwpnlnnyn,1,33.2,71.2,2022-10-01T19:37:21.170Z,2022-10-16T07:42:33Z,3818958453,265,,3811938859,285,,3818958451,152,,3818958449,13,,3819026747,233,581,3811938401,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975595,581,4,2,79,0,2xl3g56k2mbuwdbre46s29vt4,0,66.8,28.8,2022-10-01T19:37:21.171Z,2022-10-16T07:42:33Z,3811938861,233,629,3811938669,13,,3819026777,286,,3811938673,152,,3811938671,56,Center,3847928159,178,,3811938675,265,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975593,580,43,2,79,0,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:37:21.233Z,2022-10-01T19:37:27Z,3811938831,144,7,3811938649,286,0,3811938647,56,Center,3811938695,233,629,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975713,630,1,2,79,11,7dkxxicrwn77jpdfkwpnlnnyn,1,32.9,73.9,2022-10-01T19:37:32Z,2022-10-16T07:42:37Z,3811939395,141,94.4,3847928239,178,,3811939397,212,16.1,3811939391,56,Back,3811939399,213,1.1,3811939393,140,40.5,3811939389,152,,3811939387,5,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975765,631,1,2,79,13,7dkxxicrwn77jpdfkwpnlnnyn,1,40.5,94.1,2022-10-01T19:37:34.717Z,2022-10-16T07:42:39Z,3811939635,212,12.8,3847928275,178,,3811939631,140,34.0,3811939637,213,4.1,3811939629,56,Back,3811939633,141,78.2,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975805,632,1,2,79,17,7dkxxicrwn77jpdfkwpnlnnyn,1,32.5,79.3,2022-10-01T19:37:38.383Z,2022-10-16T07:42:41Z,3811939891,140,36.1,3811939897,213,4.8,3811939899,1,,3811939893,141,5.9,3811939889,56,Back,3811939887,196,,3811939895,212,50.1,3811939885,155,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,3847928335,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975829,633,1,2,79,20,7dkxxicrwn77jpdfkwpnlnnyn,1,36.1,5.9,2022-10-01T19:37:41.601Z,2022-10-16T07:42:48Z,3811940033,212,19.5,3811940031,141,5.5,3811940027,56,Right,3811940029,140,54.7,3847928443,388,,3811940025,3,,3811940035,213,6.3,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975875,634,1,2,79,21,7dkxxicrwn77jpdfkwpnlnnyn,1,53.1,5.2,2022-10-01T19:37:42.762Z,2022-10-16T07:42:55Z,3811940307,56,Back,3847928587,178,,3811940309,140,36.3,3811940315,213,2.4,3811940313,212,23.8,3811940311,141,28.6,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975877,635,61,2,79,23,7dkxxicrwn77jpdfkwpnlnnyn,1,36.4,27.4,2022-10-01T19:37:44.874Z,2022-10-16T07:43:06Z,3847928803,178,,3811940325,56,Back,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975925,636,1,2,79,25,7dkxxicrwn77jpdfkwpnlnnyn,0,38.6,31.9,2022-10-01T19:37:46.960Z,2022-10-16T07:43:08Z,3811940495,155,,3811940505,213,1.0,3811940497,56,Center,3847928861,178,,3811940503,212,36.8,3811940499,140,58.6,3811940501,141,76.4,3811940507,1,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975951,582,1,2,79,27,2xl3g56k2mbuwdbre46s29vt4,1,44.6,24.9,2022-10-01T19:37:48.728Z,2022-10-16T07:43:40Z,3811940653,140,58.1,3811940649,3,,3847929635,178,,3811940659,213,0.5,3811940655,141,36.9,3811940657,212,16.4,3811940651,56,Center,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975955,583,49,2,79,29,2xl3g56k2mbuwdbre46s29vt4,1,58.1,36.9,2022-10-01T19:37:50.085Z,2022-10-17T08:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472810501,1094,83,2,79,31,7dkxxicrwn77jpdfkwpnlnnyn,1,39.3,72.1,2022-10-01T19:37:52.137Z,2022-10-16T11:39:10Z,3848435731,399,119668,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976009,584,1,2,79,33,2xl3g56k2mbuwdbre46s29vt4,1,60.1,27.4,2022-10-01T19:37:54.112Z,2022-10-16T07:43:53Z,3847929881,178,,3811940953,213,1.1,3811940945,56,Center,3811940951,212,6.3,3811940949,141,35.5,3811940947,140,63.0,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976053,585,3,2,79,34,2xl3g56k2mbuwdbre46s29vt4,1,64.9,34.8,2022-10-01T19:37:55.317Z,2022-10-16T07:43:59Z,3847930059,178,,3811941195,56,Center,3818964717,464,,3811941221,233,637,3811941197,286,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976039,637,45,2,79,34,7dkxxicrwn77jpdfkwpnlnnyn,0,35.1,65.2,2022-10-01T19:37:55.317Z,2022-10-16T07:43:59Z,3811941121,56,Back,3811941123,285,,3811941259,233,585,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976069,586,1,2,79,35,2xl3g56k2mbuwdbre46s29vt4,0,62.6,36.3,2022-10-01T19:37:56.810Z,2022-10-16T07:44:03Z,3811941289,212,30.2,3847930145,178,,3811941281,155,,3811941287,141,19.2,3811941291,213,5.9,3811941283,56,Right,3811941285,140,89.1,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472810887,1100,43,2,79,39,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:38:00.101Z,2022-10-17T08:09:27Z,3851825949,144,82,3848437439,178,0,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976089,638,49,2,79,39,7dkxxicrwn77jpdfkwpnlnnyn,1,8.1,88.1,2022-10-01T19:38:00.125Z,2022-10-16T07:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976095,639,1,2,79,39,7dkxxicrwn77jpdfkwpnlnnyn,0,8.1,88.1,2022-10-01T19:38:00.960Z,2022-10-16T07:44:19Z,3811941433,140,24.2,3847930489,178,,3811941437,212,19.0,3811941435,141,100.0,3811941431,56,Back,3811941439,213,0.5,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976167,587,5,2,79,41,2xl3g56k2mbuwdbre46s29vt4,1,77,-1.3,2022-10-01T19:38:02.294Z,2022-10-16T07:44:22Z,3811941929,233,640,3811941867,347,,3811941865,56,Right,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976105,640,5,2,79,41,7dkxxicrwn77jpdfkwpnlnnyn,0,23,101.3,2022-10-01T19:38:02.294Z,2022-10-16T07:44:22Z,3811941477,56,Back,3811941939,233,587,3811941479,347,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976211,588,1,2,79,47,2xl3g56k2mbuwdbre46s29vt4,1,78.3,0,2022-10-01T19:38:08.913Z,2022-10-16T07:44:53Z,3811942105,141,5.2,3811942107,212,9.0,3811942101,56,Right,3811942109,213,2.6,3811942099,107,,3811942103,140,71.1,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
