id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2454483949,444,1,2,69,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,43.6,70.3,2022-09-02T17:29:55.673Z,2022-09-19T10:46:58Z,3793601327,178,,3750903321,56,Center,3750903323,140,65.7,3750903329,213,0.1,3750903325,141,74.5,3750903327,212,23.4,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462518693,1217,43,2,69,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T17:29:56.664Z,2022-09-19T11:19:54Z,3793632145,178,0,3793633797,144,82,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462518961,998,83,2,69,53,f0zsn74nz0o01gr30weun240i,1,37,26.8,2022-09-02T17:29:57.788Z,2022-09-19T11:19:50Z,3793633755,399,170173,,,,,,,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462518713,1219,43,2,69,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T17:29:57.879Z,2022-09-19T11:20:01Z,3793632247,178,0,3793633883,144,82,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454483955,445,1,2,69,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.9,72.7,2022-09-02T17:30:01.206Z,2022-09-19T10:47:10Z,3750903357,213,2.0,3750903355,212,12.9,3750903349,56,Left,3750903353,141,90.3,3750903351,140,58.2,3793601485,178,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454483963,446,1,2,69,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.1,90.3,2022-09-02T17:30:02.687Z,2022-09-19T10:47:19Z,3750903401,141,94.1,3750903405,213,0.2,3750903397,56,Left,3750903403,212,11.2,3793601615,178,,3750903399,140,68.5,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454483967,414,45,2,70,0,f0zsn74nz0o01gr30weun240i,0,36.4,4.4,2022-09-02T17:30:04.899Z,2022-09-19T10:47:27Z,3750903423,285,,3750903447,233,447,3750903421,56,Back,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454483969,447,3,2,70,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.6,95.6,2022-09-02T17:30:04.899Z,2022-09-19T10:47:27Z,3750903443,233,414,3760746803,464,,3750903427,286,,3750903425,56,Left,3793601827,178,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454483977,448,1,2,70,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.5,95.1,2022-09-02T17:30:07.184Z,2022-09-19T10:47:33Z,3750903479,141,76.1,3750903481,212,24.6,3750903475,56,Back,3750903477,140,36.6,3750903483,213,3.7,3793601915,178,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484015,449,1,2,70,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.9,72.7,2022-09-02T17:30:09.749Z,2022-09-19T10:47:40Z,3793602041,178,,3750903701,56,Back,3750903703,140,24.0,3750903709,213,4.1,3750903705,141,52.1,3750903707,212,17.4,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484025,450,1,2,70,10,cq4rdp1mkan8zhaw7bmzjdaqk,0,25.7,44.5,2022-09-02T17:30:14.586Z,2022-09-19T10:47:46Z,3750903763,140,61.1,3750903779,1,,3750903757,56,Right,3750903777,213,5.6,3750903767,141,1.7,3750903753,155,,3793602281,178,,3750903771,212,47.2,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484037,415,1,2,70,13,f0zsn74nz0o01gr30weun240i,0,29.2,97.5,2022-09-02T17:30:17.965Z,2022-09-19T10:47:54Z,3750903829,56,Left,3750903831,140,51.6,3750903827,3,,3793602431,388,,3750903837,213,6.2,3750903835,212,23.5,3750903833,141,96.1,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484057,451,4,2,70,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.2,3.2,2022-09-02T17:30:20.972Z,2022-09-19T10:48:00Z,3750903991,13,,3750904005,233,416,3750903999,286,,3750903993,294,,3750903997,152,,3750903995,56,Back,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484051,416,4,2,70,16,f0zsn74nz0o01gr30weun240i,0,55.8,96.8,2022-09-02T17:30:20.973Z,2022-09-19T10:48:00Z,3750903921,294,,3750904019,233,451,3793602577,178,,3750903925,152,,3750903927,285,,3750903919,13,,3750903923,56,Left,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484097,452,1,2,70,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.8,4.9,2022-09-02T17:30:31.612Z,2022-09-19T10:48:07Z,3793602699,178,,3750904265,152,,3750904275,213,1.4,3750904267,56,Back,3750904263,5,,3750904273,212,6.1,3750904269,140,45.8,3750904271,141,13.7,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519125,1242,43,2,70,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T17:30:32.837Z,2022-09-19T11:21:28Z,3793634829,178,0,3793635129,144,82,,,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484129,453,1,2,70,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,45.8,13.7,2022-09-02T17:30:33.142Z,2022-09-19T10:48:11Z,3793602801,178,,3750904427,141,12.0,3750904425,140,82.0,3750904429,212,38.0,3750904423,56,Right,3750904431,213,6.3,3750904421,155,,3750904433,1,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519163,1004,43,2,70,33,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-02T17:30:37.460Z,2022-09-19T11:21:26Z,3793635115,144,82,3793635061,178,0,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484121,417,49,2,70,33,f0zsn74nz0o01gr30weun240i,1,20.5,88.1,2022-09-02T17:30:37.482Z,2022-09-19T10:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484145,418,1,2,70,34,f0zsn74nz0o01gr30weun240i,1,19,97.3,2022-09-02T17:30:38.530Z,2022-09-19T10:48:23Z,3750904535,213,6.2,3750904533,212,8.7,3750904523,56,Back,3793603093,178,,3750904527,141,96.0,3750904525,140,27.2,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484149,419,1,2,70,35,f0zsn74nz0o01gr30weun240i,0,26.3,98,2022-09-02T17:30:40.281Z,2022-09-19T10:48:29Z,3750904563,213,0.1,3750904555,56,Back,3750904557,140,45.8,3750904565,1,,3750904553,157,,3750904559,141,100.0,3793603175,178,,3750904561,212,20.5,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484151,420,5,2,70,37,f0zsn74nz0o01gr30weun240i,0,38.6,101.2,2022-09-02T17:30:42.209Z,2022-09-19T10:48:37Z,3750904569,347,,3750904695,233,454,3750904567,56,Back,,,,,,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484167,454,5,2,70,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.4,-1.2,2022-09-02T17:30:42.209Z,2022-09-19T10:48:37Z,3750904673,56,Right,3750904691,233,420,3750904675,347,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484187,455,1,2,70,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,71,0,2022-09-02T17:30:45.841Z,2022-09-19T10:48:44Z,3750904813,213,1.0,3750904807,140,76.0,3750904805,56,Right,3750904803,107,,3750904809,141,10.4,3750904811,212,9.9,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484189,456,61,2,70,43,cq4rdp1mkan8zhaw7bmzjdaqk,0,76,10.4,2022-09-02T17:30:47.586Z,2022-09-19T10:49:02Z,3793603835,178,,3750904821,56,Right,3793603833,15,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484535,427,1,2,70,43,f0zsn74nz0o01gr30weun240i,1,20.5,81,2022-09-02T17:30:48.269Z,2022-09-19T10:49:15Z,3793604047,178,,3750906931,141,75.0,3750906929,140,14.1,3750906927,56,Back,3750906935,213,3.7,3750906933,212,7.9,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484177,421,49,2,70,44,f0zsn74nz0o01gr30weun240i,1,12.2,70.8,2022-09-02T17:30:49.301Z,2022-09-19T10:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484209,422,1,2,70,46,f0zsn74nz0o01gr30weun240i,0,13,68.5,2022-09-02T17:30:50.502Z,2022-09-19T10:49:28Z,3793604303,178,,3750904919,212,69.7,3750904913,56,Center,3750904921,213,0.1,3750904917,141,76.7,3750904911,157,,3750904915,140,79.2,3750904923,1,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484221,457,49,2,70,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.9,18,2022-09-02T17:30:57.018Z,2022-09-19T10:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484227,458,1,2,70,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.9,18,2022-09-02T17:30:57.127Z,2022-09-19T10:49:57Z,3750905005,141,40.6,3750905007,212,15.9,3750905003,140,10.1,3750905009,213,1.8,3793604895,178,,3750905001,56,Back,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484231,459,1,2,70,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.1,40.6,2022-09-02T17:30:58.763Z,2022-09-19T10:50:04Z,3793605013,178,,3750905069,213,5.5,3750905063,140,31.2,3750905067,212,30.8,3750905065,141,9.1,3750905061,56,Back,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484249,460,1,2,70,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.2,9.1,2022-09-02T17:31:00.677Z,2022-09-19T10:50:12Z,3793605171,178,,3750905121,212,11.6,3750905123,213,3.2,3750905115,56,Back,3750905117,140,20.2,3750905119,141,8.0,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484281,461,1,2,70,58,cq4rdp1mkan8zhaw7bmzjdaqk,0,21.7,4.4,2022-09-02T17:31:03.166Z,2022-09-19T10:50:24Z,3750905301,212,56.7,3793605383,178,,3750905305,1,,3750905299,141,14.3,3750905293,155,,3750905303,213,0.1,3750905297,140,75.3,3750905295,56,Right,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484277,423,49,2,71,3,f0zsn74nz0o01gr30weun240i,1,23.1,81,2022-09-02T17:31:08.053Z,2022-09-19T10:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484295,424,1,2,71,5,f0zsn74nz0o01gr30weun240i,1,23.1,81,2022-09-02T17:31:09.782Z,2022-09-19T10:50:37Z,3793605645,178,,3750905351,140,24.7,3750905357,213,1.3,3750905355,212,7.6,3750905349,56,Back,3750905353,141,91.9,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484405,425,1,2,71,8,f0zsn74nz0o01gr30weun240i,1,28.2,90.6,2022-09-02T17:31:13.105Z,2022-09-19T10:50:44Z,3750905915,212,9.5,3750905917,213,3.9,3750905909,56,Back,3750905913,141,81.2,3750905911,140,21.5,3793605843,178,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484407,426,27,2,71,33,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-02T17:31:37.801Z,2022-09-19T10:50:53Z,3750905921,41,Injury,3750952505,233,592,3750905923,53,bkpoy149cdahszf7g50fdox04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454492913,592,27,2,71,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T17:31:37.801Z,2022-09-19T10:50:53Z,3750951391,41,Injury,3750951393,53,9857q6zg63yro4ia9txv2l9pm,3750952521,233,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484627,428,28,2,72,10,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-02T17:32:14.832Z,2022-09-19T10:51:02Z,3750907113,55,426,3750952529,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454492917,593,28,2,72,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T17:32:14.832Z,2022-09-19T10:51:01Z,3750951417,55,592,3750952549,233,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484641,462,68,2,72,19,cq4rdp1mkan8zhaw7bmzjdaqk,0,0,0,2022-09-02T17:32:23.602Z,2022-09-19T10:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484629,429,68,2,72,19,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-02T17:32:23.982Z,2022-09-19T10:51:31Z,3750907859,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484653,430,1,2,72,22,f0zsn74nz0o01gr30weun240i,1,20.6,71.8,2022-09-02T17:32:27.132Z,2022-09-19T10:51:38Z,3750907221,56,Back,3793606927,178,,3750907225,141,45.8,3750907227,212,22.1,3750907789,189,,3750907223,140,8.0,3750907229,213,4.1,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484657,431,1,2,72,24,f0zsn74nz0o01gr30weun240i,1,8,45.8,2022-09-02T17:32:29.130Z,2022-09-19T10:51:58Z,3750907251,212,23.9,3793607007,178,,3750907249,141,16.6,3750907253,213,5.3,3750907987,189,,3750907245,56,Back,3750907247,140,20.6,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484665,432,1,2,72,29,f0zsn74nz0o01gr30weun240i,0,22.8,14.8,2022-09-02T17:32:34.251Z,2022-09-19T10:52:05Z,3793607471,178,,3750907307,141,16.6,3750907313,1,,3750907305,140,81.5,3750907309,212,61.6,3750907303,56,Right,3750907301,155,,3750907311,213,0.0,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484671,463,12,2,72,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,17.9,85.1,2022-09-02T17:32:38.201Z,2022-09-19T10:52:12Z,3750907353,213,1.0,3750907349,141,100.0,3750907373,167,,3750907345,56,Back,3750907351,212,13.0,3750907347,140,24.3,3793607583,178,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484705,433,5,2,72,35,f0zsn74nz0o01gr30weun240i,1,76.4,-1.7,2022-09-02T17:32:39.823Z,2022-09-19T10:52:18Z,3750907525,347,,3750907545,233,464,3750907523,56,Right,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484675,464,5,2,72,35,cq4rdp1mkan8zhaw7bmzjdaqk,0,23.6,101.7,2022-09-02T17:32:39.823Z,2022-09-19T10:52:18Z,3750907367,56,Back,3750907555,233,433,3750907369,347,,,,,,,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484851,434,1,2,72,59,f0zsn74nz0o01gr30weun240i,1,82,0,2022-09-02T17:33:04.261Z,2022-09-19T10:52:50Z,3750908313,140,75.9,3750908319,213,2.2,3750908317,212,10.4,3750908315,141,11.4,3750908309,107,,3750908311,56,Right,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484855,435,1,2,73,0,f0zsn74nz0o01gr30weun240i,1,75.9,11.4,2022-09-02T17:33:04.878Z,2022-09-19T10:52:56Z,3750908345,141,4.4,3750908347,212,6.2,3750908343,140,79.7,3750908349,213,5.4,3750908341,56,Right,3793608485,178,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484871,436,1,2,73,1,f0zsn74nz0o01gr30weun240i,1,79.7,4.4,2022-09-02T17:33:05.958Z,2022-09-19T10:53:02Z,3750908439,213,6.2,3750908435,141,3.7,3750908437,212,11.0,3750908429,56,Right,3793608625,178,,3750908431,140,90.2,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484875,437,1,2,73,3,f0zsn74nz0o01gr30weun240i,0,90.2,3.7,2022-09-02T17:33:07.642Z,2022-09-19T10:53:10Z,3760751509,386,,3750908543,233,465,3750908457,212,4.2,3750908447,2,,3750908455,141,9.7,3760751507,225,,3750908453,140,91.3,3750908459,213,1.3,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,3760751511,20,,3793608843,178,,3750908451,56,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,
2454484889,465,61,2,73,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.6,90.5,2022-09-02T17:33:07.686Z,2022-09-19T10:53:22Z,3750908525,56,Back,3793609051,178,,,,,,,,,,,,,,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484937,466,12,2,73,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.7,59.6,2022-09-02T17:33:09.648Z,2022-09-19T10:53:29Z,3750908803,140,29.7,3750908809,213,0.7,3793609351,178,,3750908807,212,28.0,3750908805,141,85.0,3750908801,56,Back,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519545,1019,43,2,73,8,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-02T17:33:12.691Z,2022-09-19T11:23:47Z,3793637207,144,82,3793637185,178,0,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484935,438,1,2,73,8,f0zsn74nz0o01gr30weun240i,1,65.2,17.5,2022-09-02T17:33:12.742Z,2022-09-19T10:53:42Z,3793609647,178,,3750908781,56,Right,3750908789,213,5.7,3750908783,140,77.8,3750908785,141,5.2,3750908787,212,15.7,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519667,1256,83,2,73,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.6,94.2,2022-09-02T17:33:15.720Z,2022-09-19T11:24:33Z,3793638199,399,171159,,,,,,,,,,,,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484943,439,3,2,73,13,f0zsn74nz0o01gr30weun240i,1,88,8.5,2022-09-02T17:33:18.244Z,2022-09-19T10:54:19Z,3750908865,233,467,3760753115,465,,3750908833,286,,3793609861,178,,3750908831,56,Right,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484941,467,45,2,73,13,cq4rdp1mkan8zhaw7bmzjdaqk,0,12,91.5,2022-09-02T17:33:18.244Z,2022-09-19T10:54:19Z,3750908829,285,,3750908827,56,Back,3750908873,233,439,,,,,,,,,,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484963,440,1,2,73,16,f0zsn74nz0o01gr30weun240i,1,93.2,17.6,2022-09-02T17:33:20.838Z,2022-09-19T10:54:31Z,3750908941,56,Center,3750909221,210,13,3793610365,178,,3750908947,212,18.6,3750908945,141,44.1,3750908949,213,1.8,3750908943,140,89.0,3750909223,154,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484967,441,13,2,73,17,f0zsn74nz0o01gr30weun240i,1,89,44.1,2022-09-02T17:33:21.896Z,2022-09-19T10:54:31Z,3750909245,103,76.4,3750909243,102,49.2,3750909249,214,,3750909235,55,440,3750908961,56,Center,3750908957,22,,3750909231,154,,3750908959,17,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,3750909255,230,98.6,3750909257,231,49.1,3750909253,328,3793611029,178,3750909045,20,3750909225,74,3750909227,29,,,,,,,,,,,,,,,,,,,,,,,
2454484971,442,5,2,73,18,f0zsn74nz0o01gr30weun240i,0,100.9,46.2,2022-09-02T17:33:22.594Z,2022-09-19T10:54:35Z,3750908985,346,,3750909039,233,468,3750908981,56,Center,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454484975,468,5,2,73,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,-0.9,53.8,2022-09-02T17:33:22.594Z,2022-09-19T10:54:34Z,3750909007,233,442,3750909013,346,,3750909005,56,Back,,,,,,,,,,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454485113,469,1,2,73,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.9,54,2022-09-02T17:33:44.520Z,2022-09-19T10:54:46Z,3750909821,74,,3750909803,124,,3750909815,213,0.7,3750909817,1,,3750909809,140,34.4,3750909807,56,Back,3750909813,212,41.3,3750909805,155,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,3750909811,141,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454485119,470,1,2,73,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,34.4,94.2,2022-09-02T17:33:51.209Z,2022-09-19T10:54:59Z,3750909851,140,36.9,3750909921,236,,3750909923,233,443,3750909857,213,5.8,3750909855,212,3.0,3793611715,178,,3750909853,141,92.1,3750909927,286,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,3750909849,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
