id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2511498901,27,1,1,2,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,54,30.2,2023-02-24T15:03:46.193Z,2023-03-17T06:52:32Z,4052174385,140,54.5,4052174383,56,Center,4052174387,141,46.0,4101753143,178,,4052174389,212,10.8,4052174391,213,1.5,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498913,28,1,1,2,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,54,44.3,2023-02-24T15:03:47.449Z,2023-03-17T06:52:39Z,4052174461,56,Back,4052174469,213,4.1,4052174467,212,10.5,4052174465,141,32.0,4101753199,178,,4052174463,140,48.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511507583,355,1,1,2,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.6,34.9,2023-02-24T15:03:48.787Z,2023-03-17T06:52:42Z,4052219997,56,Back,4052220003,212,26.5,4052220001,141,73.7,4052220005,213,1.7,4101753249,178,,4052219999,140,44.9,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498923,29,43,1,2,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-24T15:03:51.642Z,2023-02-24T15:49:22Z,4052174513,213,1.8,4052174505,56,Back,4052219841,144,1,4052174507,140,44.4,4052174511,212,9.1,4052174509,141,68.0,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498941,25,43,1,2,39,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T15:03:52.499Z,2023-02-24T15:50:38Z,4052220453,144,74,4052174603,285,0,4052174769,233,30,4052174601,56,Center,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498937,30,1,1,2,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.6,73.4,2023-02-24T15:03:52.727Z,2023-03-17T06:52:50Z,4052174585,213,3.4,4052174583,212,12.7,4052174577,56,Back,4052174581,141,69.0,4052174579,140,33.8,4101753355,178,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498945,31,1,1,2,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,32.8,73.2,2023-02-24T15:03:54.226Z,2023-03-17T06:52:58Z,4052174613,140,48.3,4052174615,141,100.0,4101753511,178,,4052174611,56,Back,4052174619,213,0.9,4052174617,212,24.9,4052174609,155,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498959,26,5,1,2,45,7w4300dn2tnd0eqmbtk531tkx,1,49.3,-1.2,2023-02-24T15:03:58.220Z,2023-03-17T06:53:00Z,4052174677,56,Back,4052174679,347,,4052174689,233,32,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498947,32,5,1,2,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,50.7,101.2,2023-02-24T15:03:58.220Z,2023-03-17T06:53:00Z,4052174697,233,26,4052174621,56,Left,4052174623,347,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498991,27,1,1,2,57,7w4300dn2tnd0eqmbtk531tkx,0,53.6,0,2023-02-24T15:04:10.589Z,2023-03-17T06:53:04Z,4052174851,56,Right,4052174859,213,0.3,4052174857,212,20.9,4052174849,107,,4052174853,140,72.4,4052174855,141,8.5,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511498999,33,61,1,2,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,28.8,97.5,2023-02-24T15:04:12.224Z,2023-03-17T06:53:09Z,4101753627,388,,4101753625,21,,4052174921,56,Back,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499053,28,5,1,3,0,7w4300dn2tnd0eqmbtk531tkx,1,70.4,-1.2,2023-02-24T15:04:13.478Z,2023-03-17T06:53:14Z,4052175221,233,34,4052175217,56,Right,4052175219,347,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499001,34,5,1,3,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,29.6,101.2,2023-02-24T15:04:13.478Z,2023-03-17T06:53:14Z,4052174927,56,Back,4052175225,233,28,4052174929,347,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499077,29,1,1,3,22,7w4300dn2tnd0eqmbtk531tkx,1,67.8,0,2023-02-24T15:04:35.012Z,2023-03-17T06:53:24Z,4052175355,140,85.5,4052175353,56,Right,4052175359,212,19.4,4052175351,107,,4052175357,141,6.2,4052175361,213,0.3,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499079,30,50,1,3,23,7w4300dn2tnd0eqmbtk531tkx,1,86.4,6.2,2023-02-24T15:04:36.607Z,2023-03-17T06:53:36Z,4052175367,286,,4052175381,233,35,4052175365,56,Right,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499067,35,7,1,3,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.6,93.8,2023-02-24T15:04:36.673Z,2023-03-17T06:53:40Z,4063650705,384,,4052175297,285,,4101754369,178,,4052175295,56,Back,4052175375,233,30,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672673,724,49,1,3,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,17.1,96,2023-02-24T15:04:37.846Z,2023-03-17T06:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499069,36,1,1,3,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,22.1,97.1,2023-02-24T15:04:37.869Z,2023-03-17T06:53:47Z,4052175307,213,4.3,4052175299,56,Back,4052175301,140,21.5,4052175305,212,1.7,4101754621,178,,4052175303,141,94.8,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672717,793,49,1,3,25,7w4300dn2tnd0eqmbtk531tkx,1,85.3,6.4,2023-02-24T15:04:38.251Z,2023-03-17T06:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499091,31,1,1,3,26,7w4300dn2tnd0eqmbtk531tkx,1,83.2,5.3,2023-02-24T15:04:39.328Z,2023-03-17T06:54:18Z,4052175437,141,13.5,4052175439,212,8.0,4052175435,140,77.7,4101755223,178,,4052175433,56,Right,4052175441,213,2.4,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499097,32,1,1,3,27,7w4300dn2tnd0eqmbtk531tkx,0,77.6,13.5,2023-02-24T15:04:40.029Z,2023-03-17T06:54:22Z,4101755265,178,,4052175483,213,5.8,4052175481,212,20.3,4052175475,56,Right,4052175479,141,0.0,4052175477,140,94.3,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499099,33,5,1,3,29,7w4300dn2tnd0eqmbtk531tkx,0,94.9,-1.4,2023-02-24T15:04:42.634Z,2023-03-17T06:54:24Z,4052175489,56,Right,4052175491,347,,4052175719,233,37,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499135,37,5,1,3,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,5.1,101.4,2023-02-24T15:04:42.634Z,2023-03-17T06:54:24Z,4052175697,56,Back,4052175713,233,33,4052175699,347,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499149,38,1,1,3,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,6,100,2023-02-24T15:04:53.719Z,2023-03-17T06:54:28Z,4052175787,56,Back,4052175797,1,,4052175789,140,28.0,4052175791,141,94.4,4052175785,107,,4052175793,212,23.6,4052175795,213,6.1,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499159,34,44,1,3,42,7w4300dn2tnd0eqmbtk531tkx,1,68.9,11.4,2023-02-24T15:04:55.657Z,2023-03-17T07:37:16Z,4052175831,233,39,4052175829,286,,4052175827,56,Right,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499153,39,44,1,3,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,31.1,88.6,2023-02-24T15:04:55.658Z,2023-03-17T06:54:43Z,4052175813,56,Back,4052175875,233,34,4052175815,285,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499163,35,1,1,3,42,7w4300dn2tnd0eqmbtk531tkx,0,66.7,16.2,2023-02-24T15:04:55.788Z,2023-03-17T07:37:16Z,4052175851,56,Center,4052175859,213,1.5,4101755595,388,,4052175857,212,14.5,4052175855,141,37.4,4052175849,3,,4052175853,140,67.7,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499169,36,61,1,3,43,7w4300dn2tnd0eqmbtk531tkx,0,62.8,15.9,2023-02-24T15:04:56.761Z,2023-03-17T06:54:56Z,4052221243,56,Right,4101755695,388,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672943,725,3,1,3,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.2,73.5,2023-02-24T15:04:58.375Z,2023-03-17T06:55:08Z,4063747211,233,794,4063652089,286,,4063652255,465,,4063652087,56,Back,4101755767,178,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672945,794,45,1,3,45,7w4300dn2tnd0eqmbtk531tkx,0,62.8,26.5,2023-02-24T15:04:58.375Z,2023-03-17T06:55:08Z,4063652093,56,Center,4063652095,285,,4063747235,233,725,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499177,40,1,1,3,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,27.8,87.3,2023-02-24T15:04:59.461Z,2023-03-17T06:55:12Z,4101755931,178,,4052175941,213,5.4,4052175933,140,44.8,4052175935,141,54.8,4052175937,212,28.4,4063652559,155,,4052175931,56,Back,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499175,37,8,1,3,47,7w4300dn2tnd0eqmbtk531tkx,1,57.7,61.2,2023-02-24T15:05:00.588Z,2023-03-17T06:55:16Z,4052221461,56,Center,4101756001,178,,4063652631,384,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499179,38,1,1,3,48,7w4300dn2tnd0eqmbtk531tkx,0,59,29.9,2023-02-24T15:05:01.746Z,2023-03-17T06:55:20Z,4052221533,140,64.4,4052221535,141,40.0,4052221537,212,8.9,4052221529,3,,4101756027,388,,4052221531,56,Center,4052221539,213,0.9,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499181,39,45,1,3,49,7w4300dn2tnd0eqmbtk531tkx,0,65,52.2,2023-02-24T15:05:02.462Z,2023-03-17T06:55:25Z,4052221695,56,Center,4052221723,233,356,4052221697,285,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511507843,356,3,1,3,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,35,47.8,2023-02-24T15:05:02.462Z,2023-03-17T06:55:24Z,4052221711,56,Back,4101756071,178,,4063653419,465,,4052221715,233,39,4052221713,286,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499225,41,1,1,3,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.5,43.6,2023-02-24T15:05:03.976Z,2023-03-17T06:59:23Z,4052176149,213,5.1,4052176141,56,Back,4052176147,212,20.2,4101758659,178,,4052176143,140,46.7,4052176145,141,16.0,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499235,42,1,1,3,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,59.8,11.6,2023-02-24T15:05:10.065Z,2023-03-17T06:59:31Z,4052176183,212,9.8,4052176185,213,6.0,4052176177,56,Right,4101758741,178,,4052176181,141,7.0,4052176179,140,68.6,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499183,40,45,1,3,59,7w4300dn2tnd0eqmbtk531tkx,0,32.2,92.3,2023-02-24T15:05:12.293Z,2023-03-17T06:59:45Z,4052222109,56,Back,4052222119,233,357,4052222111,285,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511507893,357,3,1,3,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.8,7.7,2023-02-24T15:05:12.293Z,2023-03-17T06:59:45Z,4063653605,464,,4052222035,56,Right,4052222115,233,40,4101758939,178,,4052222037,286,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499249,43,1,1,4,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,74,9.8,2023-02-24T15:05:14.271Z,2023-03-17T06:59:55Z,4101759073,178,,4052176259,140,64.9,4052176267,213,2.5,4052176257,56,Right,4052176265,212,12.3,4052176261,141,21.1,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499265,44,1,1,4,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.3,21.7,2023-02-24T15:05:16.951Z,2023-03-17T07:00:01Z,4052176363,213,0.6,4052176355,56,Center,4052176361,212,4.6,4052176357,140,67.8,4052176359,141,25.7,4101759151,178,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499293,45,1,1,4,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.8,25.7,2023-02-24T15:05:18.621Z,2023-03-17T07:00:13Z,4052176489,56,Center,4101759283,178,,4052176491,140,91.1,4052176497,213,6.3,4052176493,141,25.4,4052176495,212,24.5,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499305,46,1,1,4,8,cq4rdp1mkan8zhaw7bmzjdaqk,0,92.1,30.4,2023-02-24T15:05:21.268Z,2023-03-17T07:03:46Z,4052176539,213,1.7,4052176531,56,Center,4052176573,236,,4052176537,212,1.4,4052176575,233,41,4101761901,178,,4052176533,140,91.9,4052176535,141,32.5,si3wcnvnhiukn1novyv1su6t,R. Lenis,4052176579,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499285,41,74,1,4,8,7w4300dn2tnd0eqmbtk531tkx,1,4.5,70.6,2023-02-24T15:05:21.377Z,2023-03-17T07:03:53Z,4052176461,285,,4052176583,233,46,4052176459,56,Back,4101762011,389,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499291,42,6,1,4,9,7w4300dn2tnd0eqmbtk531tkx,0,6.3,69,2023-02-24T15:05:22.412Z,2023-03-17T07:03:58Z,4052176483,73,,4052176605,233,47,4052176481,56,Back,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499319,47,6,1,4,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,93.7,31,2023-02-24T15:05:22.412Z,2023-03-17T07:03:57Z,4052176601,233,42,4052176595,56,Center,4052176655,75,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499463,48,1,1,4,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.5,0.5,2023-02-24T15:05:59.763Z,2023-03-17T07:04:07Z,4052177333,140,91.5,4052177335,141,48.4,4101762195,178,,4052177339,213,1.8,4052177337,212,33.6,4052177325,6,,4052177341,1,,4063654295,20,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4052177323,2,,4052177329,224,,4052177331,56,Center,4052177327,155,,,,,,,,,,,,,,,,,,,,,,,,
2511499451,43,4,1,4,47,7w4300dn2tnd0eqmbtk531tkx,1,8.6,53.2,2023-02-24T15:05:59.947Z,2023-03-17T07:04:14Z,4052177355,233,49,4052177277,56,Back,4052177273,13,,4052177275,294,,4052177279,152,,4052177281,285,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499465,49,4,1,4,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,91.4,46.8,2023-02-24T15:05:59.948Z,2023-03-17T07:04:14Z,4052177353,286,,4052177349,56,Center,4052177347,294,,4052177351,152,,4052177345,13,,4052177489,233,43,4101762289,178,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499515,44,1,1,5,3,7w4300dn2tnd0eqmbtk531tkx,1,9.1,57.9,2023-02-24T15:06:16.068Z,2023-03-17T07:04:27Z,4052177679,141,5.0,4052177677,140,18.7,4052222483,189,,4052177685,1,,4052177675,56,Back,4052177683,213,5.0,4052177667,5,,4052177681,212,37.4,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,4052177671,152,,4101762511,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499521,45,1,1,5,6,7w4300dn2tnd0eqmbtk531tkx,1,18.8,5,2023-02-24T15:06:19.300Z,2023-03-17T07:04:23Z,4063655015,189,,4101762441,178,,4052177713,212,16.0,4052177715,213,0.0,4052177709,140,34.0,4052177707,56,Back,4052177711,141,5.8,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499527,46,1,1,5,10,7w4300dn2tnd0eqmbtk531tkx,0,34,5.8,2023-02-24T15:06:23.849Z,2023-03-17T07:04:20Z,4052177747,157,,4052177755,212,57.6,4052177753,141,28.0,4052177749,56,Center,4052177757,213,0.3,4052177759,1,,4052177751,140,86.9,4101762409,178,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499533,50,52,1,5,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,14.5,72.9,2023-02-24T15:06:30.789Z,2023-03-17T07:04:31Z,4101762575,178,,4063655393,376,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499557,51,1,1,5,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,14.5,72.9,2023-02-24T15:06:31.667Z,2023-03-17T07:04:39Z,4052177887,140,21.2,4052177891,212,25.2,4101762655,178,,4052177889,141,37.3,4052177883,123,,4052177885,56,Back,4052177893,213,5.0,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499579,52,1,1,5,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.4,35,2023-02-24T15:06:36.056Z,2023-03-17T07:04:43Z,4052177987,213,0.5,4052177977,155,,4052177989,1,,4052177981,140,75.1,4052177979,56,Center,4101762723,178,,4052177983,141,75.8,4052177985,212,58.2,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520878051,1020,67,1,5,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,87,63.2,2023-02-24T15:06:40.978Z,2023-03-17T08:32:33Z,4101811789,233,1128,,,,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520878049,1128,67,1,5,28,7w4300dn2tnd0eqmbtk531tkx,0,13,36.8,2023-02-24T15:06:40.979Z,2023-03-17T07:58:49Z,4101811797,233,1020,,,,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499833,58,61,1,5,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,88.1,62.1,2023-02-24T15:06:40.996Z,2023-03-17T08:32:33Z,4101763365,178,,4052179159,56,Center,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499617,47,12,1,5,29,7w4300dn2tnd0eqmbtk531tkx,1,9,38.3,2023-02-24T15:06:42.726Z,2023-03-17T07:05:34Z,4052178123,140,17.6,4101763551,178,,4052178125,141,59.9,4052178129,213,1.0,4052178121,56,Back,4052178127,212,17.2,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499597,53,61,1,5,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.7,50.4,2023-02-24T15:06:43.376Z,2023-03-17T07:05:40Z,4101763633,388,,4052178041,56,Center,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499609,54,1,1,5,31,cq4rdp1mkan8zhaw7bmzjdaqk,0,85.4,46.9,2023-02-24T15:06:44.229Z,2023-03-17T07:05:45Z,4052178087,56,Center,4052178091,141,39.7,4052178089,140,90.3,4052178095,213,5.5,4101763671,388,,4052178085,3,,4052178093,212,7.1,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499621,48,12,1,5,33,7w4300dn2tnd0eqmbtk531tkx,1,9.3,58.5,2023-02-24T15:06:46.126Z,2023-03-17T07:05:48Z,4052178147,141,100.0,4052178157,167,,4052178149,212,30.7,4052178145,140,17.1,4101763709,178,,4052178143,56,Back,4052178151,213,1.3,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499623,49,5,1,5,36,7w4300dn2tnd0eqmbtk531tkx,0,18.4,101.6,2023-02-24T15:06:48.935Z,2023-03-17T07:05:51Z,4052178155,347,,4052178421,233,55,4052178153,56,Back,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499669,55,5,1,5,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,81.6,-1.6,2023-02-24T15:06:48.935Z,2023-03-17T07:05:51Z,4052178417,233,49,4052178409,347,,4052178407,56,Right,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511499727,56,1,1,5,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,78.6,0,2023-02-24T15:07:05.198Z,2023-03-17T07:05:55Z,4052178727,141,6.5,4052178731,213,0.4,4052178729,212,14.7,4052178721,107,,4052178723,56,Right,4052178725,140,91.7,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
