id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2550707471,534,3,2,53,56,d47tf49ishm9qnfd8zyc8wv0j,1,83.6,86.4,2023-05-18T17:12:14.688Z,2023-05-18T17:12:18Z,4288155771,286,,4288155803,233,427,4288155769,56,Left,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707475,535,1,2,53,57,d47tf49ishm9qnfd8zyc8wv0j,0,86.4,83.1,2023-05-18T17:12:15.793Z,2023-05-18T17:12:17Z,4288155777,140,85.6,4288155783,213,4.7,4288155781,212,19.9,4288155775,56,Center,4288155779,141,53.9,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707495,428,12,2,54,0,7dkxxicrwn77jpdfkwpnlnnyn,1,13.7,55.4,2023-05-18T17:12:19.065Z,2023-05-18T17:12:21Z,4288155895,56,Back,4288155899,141,22.1,4288155897,140,30.1,4288155901,212,28.4,4288155903,213,5.4,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707499,429,49,2,54,2,7dkxxicrwn77jpdfkwpnlnnyn,1,30.1,22.1,2023-05-18T17:12:21.177Z,2023-05-18T17:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707533,430,3,2,54,8,7dkxxicrwn77jpdfkwpnlnnyn,1,39.8,6.8,2023-05-18T17:12:26.377Z,2023-05-18T17:12:29Z,4288156057,286,,4288156105,233,536,4288156055,56,Back,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707531,536,45,2,54,8,d47tf49ishm9qnfd8zyc8wv0j,0,60.2,93.2,2023-05-18T17:12:26.377Z,2023-05-18T17:12:30Z,4288156109,233,430,4288156053,285,,4288156051,56,Left,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707549,431,3,2,54,10,7dkxxicrwn77jpdfkwpnlnnyn,1,66.4,5.4,2023-05-18T17:12:29.209Z,2023-05-18T17:12:32Z,4288156133,56,Right,4288156141,233,537,4288156135,286,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707539,537,45,2,54,10,d47tf49ishm9qnfd8zyc8wv0j,0,33.6,94.6,2023-05-18T17:12:29.209Z,2023-05-18T17:12:32Z,4288156145,233,431,4288156087,56,Back,4288156089,285,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707553,432,61,2,54,13,7dkxxicrwn77jpdfkwpnlnnyn,0,70.4,13.4,2023-05-18T17:12:31.897Z,2023-05-18T17:12:32Z,4288156139,56,Right,,,,,,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707555,538,49,2,54,14,d47tf49ishm9qnfd8zyc8wv0j,1,16.1,70.8,2023-05-18T17:12:32.306Z,2023-05-18T17:12:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707575,539,1,2,54,14,d47tf49ishm9qnfd8zyc8wv0j,1,14.9,69,2023-05-18T17:12:32.722Z,2023-05-18T17:12:36Z,4288156235,141,46.1,4288156239,213,5.5,4288156231,56,Back,4288156233,140,30.1,4288156237,212,22.3,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707593,540,1,2,54,17,d47tf49ishm9qnfd8zyc8wv0j,1,26.3,52.3,2023-05-18T17:12:36.081Z,2023-05-18T17:12:40Z,4288156345,141,64.8,4288156341,56,Back,4288156349,213,0.6,4288156343,140,38.4,4288156347,212,15.3,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707597,541,1,2,54,22,d47tf49ishm9qnfd8zyc8wv0j,1,40.1,70,2023-05-18T17:12:40.704Z,2023-05-18T17:12:42Z,4288156369,140,30.6,4288156375,213,3.3,4288156373,212,10.0,4288156371,141,68.4,4288156367,56,Back,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707601,542,1,2,54,23,d47tf49ishm9qnfd8zyc8wv0j,1,30.6,68.4,2023-05-18T17:12:42.272Z,2023-05-18T17:12:43Z,4288156393,140,43.3,4288156399,213,0.9,4288156391,56,Back,4288156395,141,91.5,4288156397,212,20.6,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707623,543,1,2,54,25,d47tf49ishm9qnfd8zyc8wv0j,1,43.3,91.5,2023-05-18T17:12:43.776Z,2023-05-18T17:12:51Z,4288156521,213,0.1,4288156513,56,Left,4288156519,212,16.1,4288156515,140,58.5,4288156517,141,94.8,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707641,544,1,2,54,33,d47tf49ishm9qnfd8zyc8wv0j,1,69.5,66.4,2023-05-18T17:12:51.585Z,2023-05-18T17:13:01Z,4288156627,213,4.4,4288156625,212,10.0,4288156619,56,Center,4288156621,140,66.9,4288156623,141,52.3,4288156775,210,15,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707645,545,15,2,54,35,d47tf49ishm9qnfd8zyc8wv0j,1,66.9,52.3,2023-05-18T17:12:53.584Z,2023-05-18T17:13:01Z,4288156693,20,,4288156791,29,,4288156793,55,544,4288156801,215,,4288156803,146,99.0,4288156797,102,52.1,4288156799,103,7.0,4288156805,147,50,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,4288156815,233,433,4288156637,22,4288156789,76,,4288156639,19,,4288156641,56,,,,,,,,,,,Center,,,,,,,,,
2550707655,433,10,2,54,35,7dkxxicrwn77jpdfkwpnlnnyn,1,1.3,48.4,2023-05-18T17:12:53.684Z,2023-05-18T17:13:02Z,4288156721,56,Back,4288156719,182,,4288156831,233,545,4288156773,179,,4288156771,177,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707659,434,52,2,54,39,7dkxxicrwn77jpdfkwpnlnnyn,1,1.3,48.4,2023-05-18T17:12:57.721Z,2023-05-18T17:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707743,435,1,2,55,4,7dkxxicrwn77jpdfkwpnlnnyn,1,13.7,47.8,2023-05-18T17:13:22.896Z,2023-05-18T18:05:45Z,4288157243,199,,4288157251,212,45.2,4288157253,213,0.8,4288157295,189,,4288157249,141,95.9,4288157245,56,Back,4288157247,140,43.4,4288157255,1,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708175,449,61,2,55,5,7dkxxicrwn77jpdfkwpnlnnyn,1,46.1,95.7,2023-05-18T17:13:23.528Z,2023-05-18T18:05:44Z,4288159751,56,Back,4288160287,189,,,,,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707741,546,49,2,55,6,d47tf49ishm9qnfd8zyc8wv0j,1,29.1,19.9,2023-05-18T17:13:25.120Z,2023-05-18T17:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707749,547,1,2,55,7,d47tf49ishm9qnfd8zyc8wv0j,1,29.1,19.9,2023-05-18T17:13:25.311Z,2023-05-18T17:13:29Z,4288157283,56,Back,4288157289,212,22.3,4288157285,140,8.3,4288157291,213,2.9,4288157287,141,26.6,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707777,548,1,2,55,11,d47tf49ishm9qnfd8zyc8wv0j,1,8.6,28,2023-05-18T17:13:29.632Z,2023-05-18T17:13:38Z,4288157437,213,1.0,4288157435,212,15.0,4288157433,141,46.3,4288157431,140,16.6,4288157429,56,Back,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707785,549,1,2,55,20,d47tf49ishm9qnfd8zyc8wv0j,1,35.4,43.9,2023-05-18T17:13:38.607Z,2023-05-18T17:13:40Z,4288157473,141,23.1,4288157471,140,42.7,4288157477,213,5.2,4288157469,56,Back,4288157475,212,16.1,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707797,550,1,2,55,22,d47tf49ishm9qnfd8zyc8wv0j,1,42.8,22.3,2023-05-18T17:13:40.576Z,2023-05-18T17:13:45Z,4288157551,141,5.6,4288157553,212,22.5,4288157545,56,Right,4288157547,140,61.3,4288157555,213,5.8,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707811,551,1,2,55,26,d47tf49ishm9qnfd8zyc8wv0j,1,54,8.7,2023-05-18T17:13:44.816Z,2023-05-18T17:13:48Z,4288157645,141,18.7,4288157649,213,2.9,4288157641,56,Back,4288157643,140,31.5,4288157647,212,24.6,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707821,552,1,2,55,30,d47tf49ishm9qnfd8zyc8wv0j,1,31.5,18.7,2023-05-18T17:13:48.384Z,2023-05-18T17:13:50Z,4288157697,56,Back,4288157699,140,41.5,4288157705,213,0.8,4288157701,141,35.0,4288157703,212,15.3,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707831,553,1,2,55,32,d47tf49ishm9qnfd8zyc8wv0j,1,41.5,35,2023-05-18T17:13:50.416Z,2023-05-18T17:13:52Z,4288157757,140,34.9,4288157755,56,Back,4288157763,213,4.2,4288157761,212,13.7,4288157759,141,17.7,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707841,554,1,2,55,34,d47tf49ishm9qnfd8zyc8wv0j,1,34.9,17.7,2023-05-18T17:13:52.832Z,2023-05-18T17:13:57Z,4288157821,140,41.2,4288157823,141,36.2,4288157827,213,1.1,4288157825,212,14.2,4288157819,56,Back,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707869,555,1,2,55,39,d47tf49ishm9qnfd8zyc8wv0j,1,43.8,32.6,2023-05-18T17:13:57.648Z,2023-05-18T17:14:02Z,4288157979,213,5.5,4288157971,141,5.2,4288157965,56,Right,4288157975,212,26.2,4288157967,140,61.3,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707885,556,1,2,55,44,d47tf49ishm9qnfd8zyc8wv0j,1,61.3,5.2,2023-05-18T17:14:02.704Z,2023-05-18T17:14:07Z,4288158043,56,Right,4288158051,213,6.2,4288158049,212,13.5,4288158045,140,74.0,4288158047,141,2.6,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707893,557,1,2,55,48,d47tf49ishm9qnfd8zyc8wv0j,1,74.4,3.4,2023-05-18T17:14:06.882Z,2023-05-18T17:14:08Z,4288158097,213,2.8,4288158095,212,15.4,4288158089,56,Right,4288158091,140,60.6,4288158093,141,11.1,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707901,558,1,2,55,50,d47tf49ishm9qnfd8zyc8wv0j,1,59.7,14.5,2023-05-18T17:14:08.448Z,2023-05-18T17:14:30Z,4288158307,154,,4288158371,4,,4288158151,212,33.0,4288158153,213,0.5,4288158305,210,13,4288158143,155,,4288158147,140,87.3,4288158155,1,,483n2f7a1xkseruh77bj7rxed,S. Bguir,1,4288158145,56,Center,4288158149,141,,,,,,,,,,,,,,,,,,37.6,,,,,,,,,,
2550707903,559,13,2,55,53,d47tf49ishm9qnfd8zyc8wv0j,1,89.2,37.6,2023-05-18T17:14:11.472Z,2023-05-18T17:14:25Z,4288158161,22,,4288158163,17,,4288158325,231,48.7,4288158309,84,,4288158315,55,558,4288158213,20,,4288158319,102,43.2,4288158165,56,Center,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,4288158313,154,,4288158311,29,4288158323,230,98.9,4288158321,103,34.7,,,,,,,,,,,,,,,,,,,,,,
2550707899,437,5,2,55,53,7dkxxicrwn77jpdfkwpnlnnyn,1,-1,60.3,2023-05-18T17:14:11.832Z,2023-05-18T17:14:13Z,4288158141,346,,4288158139,56,Back,4288158179,233,560,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707905,560,5,2,55,53,d47tf49ishm9qnfd8zyc8wv0j,0,101,39.7,2023-05-18T17:14:11.832Z,2023-05-18T18:02:06Z,4288158175,56,Center,4288158177,346,,4288158183,233,437,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707987,439,1,2,56,35,7dkxxicrwn77jpdfkwpnlnnyn,1,4.8,42.2,2023-05-18T17:14:53.800Z,2023-05-18T17:14:56Z,4288158683,140,61.3,4288158681,56,Right,4288158695,74,,4288158689,213,5.9,4288158677,124,,4288158685,141,4.0,4288158679,155,,4288158687,212,64.8,77988i6l4je97ycm9rthdims5,Paulo Victor,,4288158691,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707995,440,1,2,56,37,7dkxxicrwn77jpdfkwpnlnnyn,1,61.3,4,2023-05-18T17:14:56.151Z,2023-05-18T17:14:58Z,4288158741,56,Right,4288158743,140,66.8,4288158747,212,10.0,4288158745,141,16.0,4288158739,3,,4288158749,213,1.0,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707997,441,50,2,56,38,7dkxxicrwn77jpdfkwpnlnnyn,1,65.7,16.2,2023-05-18T17:14:56.943Z,2023-05-18T18:04:01Z,4288158757,56,Right,4288158759,286,,4288158771,233,562,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550707999,562,7,2,56,38,d47tf49ishm9qnfd8zyc8wv0j,1,34.3,83.8,2023-05-18T17:14:56.944Z,2023-05-18T17:15:09Z,4288158765,233,441,4288158763,285,,4288158761,56,Back,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708001,563,49,2,56,39,d47tf49ishm9qnfd8zyc8wv0j,1,38.8,87.5,2023-05-18T17:14:57.928Z,2023-05-18T17:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708003,564,3,2,56,40,d47tf49ishm9qnfd8zyc8wv0j,0,38.8,87.5,2023-05-18T17:14:59.263Z,2023-05-18T17:15:08Z,4288158779,211,,4288158775,56,Back,4288158777,286,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708007,442,49,2,56,42,7dkxxicrwn77jpdfkwpnlnnyn,1,59,15.1,2023-05-18T17:15:00.520Z,2023-05-18T17:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708013,443,1,2,56,43,7dkxxicrwn77jpdfkwpnlnnyn,1,46,15.2,2023-05-18T17:15:01.752Z,2023-05-18T17:15:05Z,4288158837,212,11.8,4288158835,141,16.1,4288158839,213,3.1,4288158831,56,Back,4288158833,140,34.8,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708019,444,1,2,56,46,7dkxxicrwn77jpdfkwpnlnnyn,1,34.9,16.6,2023-05-18T17:15:05.272Z,2023-05-18T17:15:07Z,4288158867,212,10.1,4288158863,140,41.0,4288158869,213,0.9,4288158861,56,Back,4288158865,141,28.1,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708027,445,1,2,56,50,7dkxxicrwn77jpdfkwpnlnnyn,1,39.3,28.1,2023-05-18T17:15:08.600Z,2023-05-18T17:15:14Z,4288158927,1,,4288158917,56,Left,4288158919,140,56.8,4288158915,196,,4288158925,213,1.2,4288158923,212,47.1,4288158921,141,91.8,4288158913,155,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708039,446,1,2,56,55,7dkxxicrwn77jpdfkwpnlnnyn,1,61.1,93.2,2023-05-18T17:15:14.136Z,2023-05-18T17:15:18Z,4288158991,212,8.1,4288158993,213,0.2,4288158987,140,68.6,4288158985,56,Left,4288158989,141,95.7,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708041,447,61,2,56,58,7dkxxicrwn77jpdfkwpnlnnyn,0,68.6,95.7,2023-05-18T17:15:16.728Z,2023-05-18T18:05:43Z,4288159001,56,Left,,,,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708045,448,5,2,56,59,7dkxxicrwn77jpdfkwpnlnnyn,0,67.4,101,2023-05-18T17:15:17.584Z,2023-05-18T18:02:06Z,4288159011,56,Left,4288159013,347,,4288159235,233,565,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708081,565,5,2,56,59,d47tf49ishm9qnfd8zyc8wv0j,1,32.6,-1,2023-05-18T17:15:17.584Z,2023-05-18T17:15:34Z,4288159217,233,448,4288159209,56,Back,4288159211,347,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708087,566,1,2,57,15,d47tf49ishm9qnfd8zyc8wv0j,1,37.7,0,2023-05-18T17:15:33.855Z,2023-05-18T17:15:35Z,4288159241,140,34.7,4288159243,141,32.0,4288159253,189,,4288159239,56,Back,4288159249,1,,4288159245,212,22.8,4288159237,107,,4288159247,213,1.7,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708097,567,1,2,57,17,d47tf49ishm9qnfd8zyc8wv0j,1,34.7,32,2023-05-18T17:15:35.535Z,2023-05-18T17:15:40Z,4288159311,140,24.9,4288159313,141,58.5,4288159315,212,20.8,4288159309,56,Back,4288159317,213,2.1,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708101,568,1,2,57,21,d47tf49ishm9qnfd8zyc8wv0j,1,25.5,59.4,2023-05-18T17:15:40.079Z,2023-05-18T17:15:41Z,4288159337,140,35.4,4288159343,213,5.1,4288159341,212,27.7,4288159339,141,21.7,4288159335,56,Back,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708115,569,1,2,57,22,d47tf49ishm9qnfd8zyc8wv0j,1,35.4,21.7,2023-05-18T17:15:41.215Z,2023-05-18T17:15:44Z,4288159419,141,38.4,4288159423,213,1.5,4288159421,212,11.4,4288159415,56,Back,4288159417,140,36.5,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708133,570,1,2,57,25,d47tf49ishm9qnfd8zyc8wv0j,1,37.2,36.4,2023-05-18T17:15:43.903Z,2023-05-18T17:15:48Z,4288159527,140,45.8,4288159529,141,5.2,4288159531,212,23.1,4288159533,213,5.1,4288159525,56,Back,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708167,571,1,2,57,30,d47tf49ishm9qnfd8zyc8wv0j,1,45.8,5.2,2023-05-18T17:15:48.511Z,2023-05-18T17:15:54Z,4288159721,140,31.7,4288159723,141,16.5,4288159727,213,2.7,4288159719,56,Back,4288159725,212,16.7,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708177,572,1,2,57,36,d47tf49ishm9qnfd8zyc8wv0j,1,31.9,22.3,2023-05-18T17:15:54.751Z,2023-05-18T17:15:55Z,4288159753,56,Back,4288159761,213,1.6,4288159757,141,47.5,4288159755,140,30.8,4288159759,212,17.2,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708195,573,1,2,57,37,d47tf49ishm9qnfd8zyc8wv0j,1,30.8,47.5,2023-05-18T17:15:55.599Z,2023-05-18T17:15:58Z,4288159845,213,5.0,4288159839,140,36.0,4288159843,212,17.5,4288159841,141,23.1,4288159837,56,Back,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708211,574,1,2,57,39,d47tf49ishm9qnfd8zyc8wv0j,1,38.8,16.3,2023-05-18T17:15:58.046Z,2023-05-18T17:58:38Z,4288159911,213,5.9,4288159903,56,Right,4288159907,141,3.2,4288159905,140,59.9,4288159909,212,23.9,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708213,575,1,2,57,42,d47tf49ishm9qnfd8zyc8wv0j,0,58.7,5.8,2023-05-18T17:16:01.247Z,2023-05-18T17:58:53Z,4288159927,212,8.5,4288159925,141,17.5,4288159921,56,Right,4288159929,213,1.2,4288159923,140,61.5,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708227,450,1,2,57,45,7dkxxicrwn77jpdfkwpnlnnyn,1,37,77.4,2023-05-18T17:16:03.431Z,2023-05-18T17:16:06Z,4288160035,141,76.1,4288160039,213,3.2,4288160031,56,Back,4288160033,140,9.4,4288160037,212,29.0,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708231,451,49,2,57,48,7dkxxicrwn77jpdfkwpnlnnyn,1,9.4,76.1,2023-05-18T17:16:06.663Z,2023-05-18T17:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708255,452,1,2,57,53,7dkxxicrwn77jpdfkwpnlnnyn,1,9,76.2,2023-05-18T17:16:12.104Z,2023-05-18T17:16:16Z,4288160217,1,,4288160207,56,Left,4288160209,140,57.8,4288160215,213,0.2,4288160205,155,,4288160213,212,52.5,4288160211,141,92.7,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708251,576,4,2,57,55,d47tf49ishm9qnfd8zyc8wv0j,1,53.6,9.5,2023-05-18T17:16:13.487Z,2023-05-18T17:16:17Z,4288160175,13,,4288160179,56,Right,4288160261,233,453,4288160177,294,,4288160181,152,,4288160183,286,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550708259,453,4,2,57,55,7dkxxicrwn77jpdfkwpnlnnyn,0,46.4,90.5,2023-05-18T17:16:13.488Z,2023-05-18T17:16:17Z,4288160235,13,,4288160239,56,Back,4288160265,233,576,4288160237,294,,4288160241,152,,4288160243,285,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
