id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2455284367,422,1,2,50,26,2kzl64gp8x37bon8tyxojqrr1,1,44.4,4.1,2022-09-03T19:11:31.734Z,2022-09-10T05:51:32Z,3755154515,141,19.8,3755154519,213,1.8,3755154511,56,Back,3768336391,178,,3755154517,212,10.9,3755154513,140,42.3,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284441,423,1,2,50,28,2kzl64gp8x37bon8tyxojqrr1,1,42.5,19.8,2022-09-03T19:11:33.639Z,2022-09-10T05:51:37Z,3755154923,141,33.2,3755154921,140,55.2,3755154927,213,0.6,3768336495,178,,3755154925,212,16.2,3755154919,56,Center,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284553,424,1,2,50,30,2kzl64gp8x37bon8tyxojqrr1,1,50.8,35.2,2022-09-03T19:11:35.345Z,2022-09-10T05:51:43Z,3755155525,141,54.5,3755155527,212,16.4,3755155529,213,2.2,3755155521,56,Back,3768336597,178,,3755155523,140,41.4,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284667,425,1,2,50,38,2kzl64gp8x37bon8tyxojqrr1,1,56.8,67.4,2022-09-03T19:11:43.063Z,2022-09-10T05:51:48Z,3755156157,141,97.5,3755156155,140,72.4,3755156161,213,0.9,3755156153,56,Left,3768336691,178,,3755156159,212,26.2,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284687,426,1,2,50,42,2kzl64gp8x37bon8tyxojqrr1,0,71.4,96.7,2022-09-03T19:11:47.077Z,2022-09-10T05:51:55Z,3755156247,56,Center,3755156255,213,5.2,3768336823,178,,3755156245,155,,3755156257,1,,3755156251,141,53.2,3755156253,212,33.7,3755156249,140,86.7,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284951,357,12,2,50,43,7dkxxicrwn77jpdfkwpnlnnyn,1,13.3,51.2,2022-09-03T19:11:48.678Z,2022-09-10T05:52:03Z,3755157659,213,6.2,3755157643,140,37.3,3755157653,212,25.3,3755157639,56,Back,3755157649,141,48.2,3768336959,178,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284791,427,1,2,50,46,2kzl64gp8x37bon8tyxojqrr1,1,62.3,55.7,2022-09-03T19:11:51.178Z,2022-09-10T05:52:08Z,3755156789,141,41.2,3755156793,213,3.9,3768337051,388,,3755156783,3,,3755156791,212,13.7,3755156785,56,Center,3755156787,140,53.2,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284799,428,49,2,50,47,2kzl64gp8x37bon8tyxojqrr1,1,53.2,41.2,2022-09-03T19:11:52.618Z,2022-09-10T05:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457762047,1042,43,2,50,49,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-09-03T19:11:54.582Z,2022-09-10T06:28:09Z,3768382379,178,0,3768382493,144,82,,,,,,,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284879,429,1,2,50,49,2kzl64gp8x37bon8tyxojqrr1,1,53.2,40.7,2022-09-03T19:11:54.910Z,2022-09-10T05:52:17Z,3755157257,213,5.5,3768337201,178,,3755157247,155,,3755157255,212,37.8,3755157253,141,1.6,3755157249,56,Right,3755157259,1,,3755157251,140,78.8,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284921,430,1,2,50,53,2kzl64gp8x37bon8tyxojqrr1,0,79.1,1.6,2022-09-03T19:11:58.304Z,2022-09-10T05:52:24Z,3755157483,141,21.6,3755157477,155,,3755157481,140,89.4,3755157487,213,0.9,3755157479,56,Center,3755157485,212,17.4,3768337329,388,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284955,358,61,2,50,54,7dkxxicrwn77jpdfkwpnlnnyn,0,9.8,70.6,2022-09-03T19:11:59.790Z,2022-09-10T05:52:49Z,3768337531,178,,3755157669,56,Back,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284931,431,61,2,50,55,2kzl64gp8x37bon8tyxojqrr1,0,89.4,21.6,2022-09-03T19:12:00.362Z,2022-09-10T05:52:54Z,3768337837,178,,3755157531,56,Center,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905891,1103,67,2,50,55,7dkxxicrwn77jpdfkwpnlnnyn,1,8.6,72.3,2022-09-03T19:12:00.736Z,2022-09-10T12:57:00Z,3769091627,233,1577,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905889,1577,67,2,50,55,2kzl64gp8x37bon8tyxojqrr1,0,91.4,27.7,2022-09-03T19:12:00.737Z,2022-09-10T12:52:45Z,3769091653,233,1103,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284983,359,12,2,50,55,7dkxxicrwn77jpdfkwpnlnnyn,1,7.8,73.8,2022-09-03T19:12:00.748Z,2022-09-10T12:57:01Z,3755157847,141,100.0,3755157881,167,,3755157845,140,5.1,3755157851,213,1.7,3755157843,56,Back,3768337975,178,,3755157849,212,19.1,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455284989,360,5,2,50,58,7dkxxicrwn77jpdfkwpnlnnyn,0,10.1,101.6,2022-09-03T19:12:03.939Z,2022-09-10T05:53:04Z,3755162915,233,432,3755162517,347,,3755157873,56,Back,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285135,432,5,2,50,58,2kzl64gp8x37bon8tyxojqrr1,1,89.9,-1.6,2022-09-03T19:12:03.939Z,2022-09-10T05:53:04Z,3755162857,233,360,3755158661,347,,3755158659,56,Right,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285153,433,1,2,51,6,2kzl64gp8x37bon8tyxojqrr1,1,92.9,0,2022-09-03T19:12:11.837Z,2022-09-10T05:53:10Z,3755158719,141,5.3,3755158713,107,,3755158721,212,5.1,3755158715,56,Right,3755158717,140,94.6,3755158723,213,1.2,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285181,434,1,2,51,7,2kzl64gp8x37bon8tyxojqrr1,1,94.6,5.3,2022-09-03T19:12:12.568Z,2022-09-10T05:53:16Z,3768338237,178,,3755158893,140,94.0,3755158891,56,Right,3755158899,213,4.5,3755158897,212,2.5,3755158895,141,1.8,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285223,435,1,2,51,9,2kzl64gp8x37bon8tyxojqrr1,1,94,1.8,2022-09-03T19:12:14.361Z,2022-09-10T05:53:20Z,3755159097,212,13.4,3768338325,178,,3755159093,140,81.7,3755159095,141,7.1,3755159099,213,2.9,3755159091,56,Right,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285237,436,1,2,51,11,2kzl64gp8x37bon8tyxojqrr1,0,81.7,7.1,2022-09-03T19:12:16.680Z,2022-09-10T05:53:26Z,3755159175,2,,3755159177,155,,3760676077,20,,3755159179,56,Center,3760676075,224,,3768338469,178,,3755159181,140,89.1,3755159183,141,51.7,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,3755159185,212,3755159187,213,,,,,31.3,1.3,,,,,,,,,,,,,,,,,,,,,
2455285263,361,12,2,51,13,7dkxxicrwn77jpdfkwpnlnnyn,1,10.2,46.4,2022-09-03T19:12:18.187Z,2022-09-10T05:53:31Z,3755159305,213,0.4,3755159299,140,36.3,3755159323,15,,3755159297,56,Back,3755159303,212,29.6,3768338577,388,,3755159301,141,62.7,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285285,437,61,2,51,14,2kzl64gp8x37bon8tyxojqrr1,0,71.7,41.5,2022-09-03T19:12:19.485Z,2022-09-10T05:53:38Z,3768338677,178,,3755159383,56,Center,3768338675,21,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457762343,739,43,2,51,14,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:12:19.507Z,2022-09-10T06:29:05Z,3768383807,144,82,3768383721,178,0,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457762391,740,43,2,51,14,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:12:19.507Z,2022-09-10T12:53:06Z,3768383907,178,0,3768383909,21,0,3769092745,144,82,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906209,1104,67,2,51,15,7dkxxicrwn77jpdfkwpnlnnyn,1,25.3,63.2,2022-09-03T19:12:20.568Z,2022-09-10T12:57:01Z,3769093199,233,1578,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906201,1578,67,2,51,15,2kzl64gp8x37bon8tyxojqrr1,0,74.7,36.8,2022-09-03T19:12:20.569Z,2022-09-10T12:53:25Z,3769093203,233,1104,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285323,362,61,2,51,15,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,60.6,2022-09-03T19:12:20.609Z,2022-09-10T12:57:01Z,3755159555,56,Back,3768338807,178,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285441,364,4,2,51,16,7dkxxicrwn77jpdfkwpnlnnyn,1,27.6,50.2,2022-09-03T19:12:21.953Z,2022-09-10T05:53:56Z,3755160133,265,,3755160165,233,438,3755160125,13,,3755160131,152,,3755160129,56,Back,3755160135,285,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285419,438,4,2,51,16,2kzl64gp8x37bon8tyxojqrr1,0,72.4,49.8,2022-09-03T19:12:21.954Z,2022-09-10T05:53:56Z,3755160179,233,364,3755160007,56,Center,3755160013,286,,3755160005,13,,3755160011,265,,3768338917,178,,3755160009,152,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285357,363,43,2,51,18,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:12:23.829Z,2022-09-03T19:12:30Z,3755159729,56,Back,3755160261,144,61,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285979,365,1,2,51,51,7dkxxicrwn77jpdfkwpnlnnyn,0,27.5,51.5,2022-09-03T19:12:56.513Z,2022-09-10T05:54:05Z,3755163281,1,,3755163261,152,,3755163275,212,68.9,3755163257,157,,3755163263,56,Center,3755163277,213,0.2,3755163271,141,73.9,3755163267,140,91.5,77988i6l4je97ycm9rthdims5,Paulo Victor,3755163253,5,3768339065,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285999,439,52,2,51,56,2kzl64gp8x37bon8tyxojqrr1,1,8.6,27.8,2022-09-03T19:13:01.089Z,2022-09-10T05:54:11Z,3760677535,378,,3768339175,388,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286089,440,1,2,51,57,2kzl64gp8x37bon8tyxojqrr1,1,9,27.1,2022-09-03T19:13:02.658Z,2022-09-10T05:54:16Z,3755163943,140,16.1,3755163939,123,,3768339255,178,,3755163941,56,Back,3755163949,213,6.0,3755163947,212,7.8,3755163945,141,23.6,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286117,441,1,2,52,2,2kzl64gp8x37bon8tyxojqrr1,1,27.2,20.7,2022-09-03T19:13:07.627Z,2022-09-10T05:54:20Z,3755164093,213,2.0,3768339377,178,,3755164089,141,50.2,3755164091,212,22.1,3755164085,56,Back,3755164087,140,18.4,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457762629,1047,43,2,52,2,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-09-03T19:13:07.824Z,2022-09-10T06:30:19Z,3768385233,144,82,3768385163,178,0,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286181,442,1,2,52,4,2kzl64gp8x37bon8tyxojqrr1,1,18.1,50.2,2022-09-03T19:13:09.334Z,2022-09-10T05:54:26Z,3755164421,140,22.7,3768339485,178,,3755164423,141,75.2,3755164419,56,Back,3755164425,212,17.7,3755164427,213,1.3,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457762677,1049,43,2,52,5,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-09-03T19:13:10.481Z,2022-09-10T06:30:34Z,3768385419,178,0,3768385491,144,82,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286227,443,1,2,52,7,2kzl64gp8x37bon8tyxojqrr1,1,25.6,79.5,2022-09-03T19:13:12.514Z,2022-09-10T05:54:31Z,3755164717,212,29.8,3768339575,178,,3755164715,141,96.7,3755164713,140,51.7,3755164719,213,0.4,3755164711,56,Left,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286253,444,1,2,52,10,2kzl64gp8x37bon8tyxojqrr1,1,58.8,96,2022-09-03T19:13:15.507Z,2022-09-10T05:54:37Z,3755164845,140,59.8,3768339691,178,,3755164847,141,74.9,3755164849,212,14.4,3755164851,213,4.8,3755164843,56,Center,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286285,445,1,2,52,12,2kzl64gp8x37bon8tyxojqrr1,0,59.8,74.9,2022-09-03T19:13:17.085Z,2022-09-10T05:54:52Z,3755165023,141,100.0,3755165021,140,73.5,3768339915,178,,3755165027,213,0.9,3755165019,56,Left,3755165025,212,23.2,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286655,366,5,2,52,14,7dkxxicrwn77jpdfkwpnlnnyn,1,24.8,-1.8,2022-09-03T19:13:19.134Z,2022-09-10T05:54:57Z,3755166955,233,446,3755166939,56,Back,3755166941,347,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286295,446,5,2,52,14,2kzl64gp8x37bon8tyxojqrr1,0,75.2,101.8,2022-09-03T19:13:19.134Z,2022-09-10T05:54:57Z,3755166977,233,366,3755165079,347,,3755165077,56,Left,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286713,367,1,2,52,34,7dkxxicrwn77jpdfkwpnlnnyn,1,20,0,2022-09-03T19:13:39.746Z,2022-09-10T05:55:04Z,3755167225,107,,3755167243,213,0.1,3755167227,56,Back,3755167239,212,23.0,3755167231,140,41.8,3755167247,1,,3755167235,141,3.2,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456325791,639,43,2,52,35,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:13:40.948Z,2022-09-05T15:38:09Z,3760679197,144,1,3760678767,140,34.1,3760678773,213,3.1,3760678765,56,Back,3760678771,212,9.6,3760678769,141,4.0,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286743,368,1,2,52,37,7dkxxicrwn77jpdfkwpnlnnyn,0,43.6,4.6,2022-09-03T19:13:42.744Z,2022-09-10T05:55:11Z,3755167413,56,Back,3755167419,212,11.4,3755167417,141,6.1,3768340223,178,,3755167415,140,32.8,3755167421,213,3.1,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286729,447,8,2,52,38,2kzl64gp8x37bon8tyxojqrr1,1,65.9,96.2,2022-09-03T19:13:43.612Z,2022-09-10T05:55:18Z,3760678899,384,,3755167323,56,Left,3768340345,178,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286765,369,43,2,52,39,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:13:44.511Z,2022-09-03T19:19:11Z,3755167557,141,21.2,3755167553,56,Back,3755167555,140,41.1,3755197199,144,1,3755167561,213,0.9,3755167559,212,13.5,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286815,370,1,2,52,42,7dkxxicrwn77jpdfkwpnlnnyn,1,37.6,30.7,2022-09-03T19:13:47.319Z,2022-09-10T05:55:28Z,3755167915,212,19.4,3755167909,56,Back,3755167917,213,1.7,3768340545,178,,3755167911,140,36.0,3755167913,141,59.1,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286901,371,1,2,52,46,7dkxxicrwn77jpdfkwpnlnnyn,1,42.1,70.3,2022-09-03T19:13:51.906Z,2022-09-10T05:55:32Z,3755168435,141,96.6,3768340653,178,,3755168437,212,24.3,3755168429,56,Left,3755168439,213,0.8,3755168433,140,57.8,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286947,372,1,2,52,51,7dkxxicrwn77jpdfkwpnlnnyn,1,57.6,77,2022-09-03T19:13:56.700Z,2022-09-10T05:55:38Z,3755168655,212,17.1,3768340787,178,,3755168657,213,4.4,3755168651,140,52.1,3755168649,56,Center,3755168653,141,53.3,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286999,373,1,2,52,54,7dkxxicrwn77jpdfkwpnlnnyn,1,57.4,50.6,2022-09-03T19:13:59.433Z,2022-09-10T05:55:43Z,3755168895,140,59.3,3755168901,213,4.8,3755168897,141,7.0,3755168899,212,29.7,3768340905,178,,3755168893,56,Right,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287069,374,1,2,52,57,7dkxxicrwn77jpdfkwpnlnnyn,1,65,10.4,2022-09-03T19:14:02.607Z,2022-09-10T05:55:50Z,3755169287,141,7.9,3755169285,140,78.0,3755169283,56,Right,3755169291,213,6.2,3755169289,212,13.8,3768341039,178,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287163,375,1,2,53,3,7dkxxicrwn77jpdfkwpnlnnyn,0,78.5,25.8,2022-09-03T19:14:08.044Z,2022-09-10T05:55:58Z,3768341181,178,,3755169771,56,Left,3755169779,213,1.2,3755169767,2,,3760686459,387,,3755169773,140,98.1,3755169775,141,100.0,3755169769,155,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,3760686457,225,3755169777,212,3760686461,72,3755169781,1,,55.7,,,,,,,,,,,,,,,,,,,,,
2455287169,376,5,2,53,7,7dkxxicrwn77jpdfkwpnlnnyn,0,96.9,102,2022-09-03T19:14:12.017Z,2022-09-10T05:56:06Z,3755169803,347,,3755169801,56,Left,3755170859,233,448,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287363,448,5,2,53,7,2kzl64gp8x37bon8tyxojqrr1,1,3.1,-2,2022-09-03T19:14:12.017Z,2022-09-10T05:56:06Z,3755170825,347,,3755170823,56,Back,3755170853,233,376,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287423,449,1,2,53,22,2kzl64gp8x37bon8tyxojqrr1,1,6,0,2022-09-03T19:14:27.450Z,2022-09-10T05:56:12Z,3755171145,107,,3755171147,56,Back,3755171155,213,2.3,3755171153,212,5.1,3755171149,140,2.8,3755171151,141,4.0,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287439,450,1,2,53,24,2kzl64gp8x37bon8tyxojqrr1,1,2.8,4,2022-09-03T19:14:29.192Z,2022-09-10T05:56:16Z,3755171261,140,8.6,3755171263,141,2.3,3755171259,56,Back,3755171265,212,6.2,3768341477,178,,3755171267,213,6.1,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287457,451,1,2,53,25,2kzl64gp8x37bon8tyxojqrr1,1,8.6,2.3,2022-09-03T19:14:30.332Z,2022-09-10T05:56:22Z,3755171351,141,2.8,3755171359,213,0.0,3755171347,140,21.1,3755171355,212,13.1,3755171345,56,Back,3768341579,178,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906505,1579,67,2,53,26,2kzl64gp8x37bon8tyxojqrr1,1,15.7,4.8,2022-09-03T19:14:31.026Z,2022-09-10T12:57:02Z,3769094509,233,1105,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906503,1105,67,2,53,26,7dkxxicrwn77jpdfkwpnlnnyn,0,84.3,95.2,2022-09-03T19:14:31.027Z,2022-09-10T12:53:52Z,3769094541,233,1579,,,,,,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287463,452,50,2,53,26,2kzl64gp8x37bon8tyxojqrr1,1,15.2,6.4,2022-09-03T19:14:31.058Z,2022-09-10T05:56:52Z,3755171375,56,Back,3755171377,285,,3755172003,233,377,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287543,377,7,2,53,26,7dkxxicrwn77jpdfkwpnlnnyn,1,84.8,93.6,2022-09-03T19:14:31.189Z,2022-09-10T05:56:56Z,3755171797,286,,3755171795,56,Left,3768342083,178,,3760687473,384,,3755171861,233,452,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287549,378,50,2,53,27,7dkxxicrwn77jpdfkwpnlnnyn,1,88.6,90.4,2022-09-03T19:14:32.588Z,2022-09-10T05:57:06Z,3755172025,233,453,3755171815,56,Left,3755171817,286,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287491,453,7,2,53,28,2kzl64gp8x37bon8tyxojqrr1,0,11.4,9.6,2022-09-03T19:14:33.636Z,2022-09-10T05:57:17Z,3768342385,178,,3755171527,285,,3755171525,56,Back,3755171899,233,378,3760687671,385,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287589,379,49,2,53,32,7dkxxicrwn77jpdfkwpnlnnyn,1,94,91.7,2022-09-03T19:14:37.415Z,2022-09-10T05:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
