id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531971465,46,1,1,2,13,aekjg4wbxaixtwu4aicmiju92,1,58.1,30,2023-04-10T19:03:36.220Z,2023-04-10T19:03:37Z,4181461785,141,21.9,4181461781,56,Center,4181461787,212,9.2,4181461789,213,5.6,4181461783,140,65.1,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971475,47,1,1,2,14,aekjg4wbxaixtwu4aicmiju92,0,65.1,21.9,2023-04-10T19:03:37.308Z,2023-04-10T19:03:38Z,4181461855,140,78.7,4181461849,56,Right,4181461857,141,15.3,4181461859,212,15.0,4181461845,155,,4181461861,213,6.0,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971487,12,8,1,2,16,6ttwlm6op92r4670oayg5md7h,1,22.9,85,2023-04-10T19:03:39.277Z,2023-04-13T14:32:05Z,4186210759,384,,4181461927,15,,4181461909,56,Back,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532865191,679,45,1,2,19,6ttwlm6op92r4670oayg5md7h,0,13.1,74.9,2023-04-10T19:03:42.345Z,2023-04-13T18:45:03Z,4186212871,56,Back,4186549185,233,1037,4186212873,285,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532865189,1037,3,1,2,19,aekjg4wbxaixtwu4aicmiju92,1,86.9,25.1,2023-04-10T19:03:42.345Z,2023-04-13T18:45:03Z,4186212903,465,,4186212867,286,,4186549169,233,679,4186212865,56,Center,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971541,48,1,1,2,21,aekjg4wbxaixtwu4aicmiju92,0,98.2,28.4,2023-04-10T19:03:44.157Z,2023-04-13T14:34:42Z,4181462169,56,Center,4186213021,195,,4181462341,236,,4181462171,140,96.6,4181462343,233,13,4181462173,141,32.6,4181462175,212,3.3,4181462347,286,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,4181462177,213,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971571,13,74,1,2,21,6ttwlm6op92r4670oayg5md7h,1,5.7,69,2023-04-10T19:03:44.158Z,2023-04-10T19:45:36Z,4181462313,56,Back,4181462377,233,48,4181462317,285,,,,,,,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971675,50,61,1,2,22,aekjg4wbxaixtwu4aicmiju92,1,97.6,30.1,2023-04-10T19:03:45.319Z,2023-04-10T19:47:08Z,4181462835,56,Center,,,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971591,14,5,1,2,22,6ttwlm6op92r4670oayg5md7h,1,-1.4,67.4,2023-04-10T19:03:45.420Z,2023-04-10T20:03:17Z,4181682197,346,,4181462717,233,49,4181462411,56,Back,,,,,,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531971561,49,5,1,2,22,aekjg4wbxaixtwu4aicmiju92,0,101.4,32.6,2023-04-10T19:03:45.420Z,2023-04-10T20:03:17Z,4181462257,56,Center,4181462731,233,14,4181682189,346,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972029,15,1,1,2,57,6ttwlm6op92r4670oayg5md7h,0,4.7,55.2,2023-04-10T19:04:19.757Z,2023-04-10T20:03:22Z,4181464795,56,Center,4181464801,212,71.0,4181464797,140,72.1,4181682471,124,,4181464799,141,64.3,4181464803,213,0.1,4181682473,237,,4181464805,1,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972049,51,49,1,3,4,aekjg4wbxaixtwu4aicmiju92,1,27,24,2023-04-10T19:04:26.912Z,2023-04-10T19:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972091,52,61,1,3,7,aekjg4wbxaixtwu4aicmiju92,1,30.5,24.3,2023-04-10T19:04:30.140Z,2023-04-10T19:04:31Z,4181465127,238,,4181465083,56,Back,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972457,16,5,1,3,9,6ttwlm6op92r4670oayg5md7h,1,62.7,101.4,2023-04-10T19:04:31.517Z,2023-04-10T19:05:10Z,4181467261,347,,4181467259,56,Left,4181467263,233,53,,,,,,,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972115,53,5,1,3,9,aekjg4wbxaixtwu4aicmiju92,0,37.3,-1.4,2023-04-10T19:04:31.517Z,2023-04-10T19:46:12Z,4181467301,233,16,4181465181,56,Back,4181465183,347,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972471,17,1,1,3,47,6ttwlm6op92r4670oayg5md7h,1,66,100,2023-04-10T19:05:09.808Z,2023-04-10T19:05:11Z,4181467331,141,87.7,4181467329,140,61.9,4181467333,212,10.6,4181467325,107,,4181467343,238,,4181467327,56,Left,4181467335,213,4.3,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972475,18,61,1,3,49,6ttwlm6op92r4670oayg5md7h,1,61.9,87.7,2023-04-10T19:05:11.848Z,2023-04-10T19:05:12Z,4181467359,238,,4181467357,56,Left,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532865513,1038,49,1,3,51,aekjg4wbxaixtwu4aicmiju92,1,15.1,32.9,2023-04-10T19:05:14.356Z,2023-04-13T14:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972511,54,1,1,3,53,aekjg4wbxaixtwu4aicmiju92,1,14.9,41.4,2023-04-10T19:05:15.548Z,2023-04-10T19:05:17Z,4181467561,56,Back,4181467569,213,0.4,4181467565,141,48.8,4181467567,212,12.4,4181467563,140,25.7,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972531,55,1,1,3,54,aekjg4wbxaixtwu4aicmiju92,1,26,49.4,2023-04-10T19:05:16.940Z,2023-04-10T19:05:19Z,4181467687,141,31.5,4181467685,140,34.6,4181467683,56,Back,4181467691,213,5.4,4181467689,212,15.2,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972591,56,1,1,3,56,aekjg4wbxaixtwu4aicmiju92,1,34.6,31.5,2023-04-10T19:05:19.052Z,2023-04-10T19:05:24Z,4181467999,141,59.8,4181468003,213,1.9,4181467997,140,27.5,4181468001,212,20.6,4181467995,56,Back,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972605,57,1,1,4,1,aekjg4wbxaixtwu4aicmiju92,0,37.5,51.4,2023-04-10T19:05:24.236Z,2023-04-10T19:05:25Z,4181468089,213,5.7,4181468083,140,57.5,4181468085,141,32.3,4181468087,212,24.7,4181468081,56,Center,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972615,19,8,1,4,3,6ttwlm6op92r4670oayg5md7h,1,46.9,66.1,2023-04-10T19:05:26.349Z,2023-04-13T14:37:03Z,4181468129,56,Back,4186215139,383,,,,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972621,20,49,1,4,4,6ttwlm6op92r4670oayg5md7h,1,47.9,68.5,2023-04-10T19:05:26.813Z,2023-04-10T19:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972685,21,1,1,4,4,6ttwlm6op92r4670oayg5md7h,1,47.9,68.7,2023-04-10T19:05:27.229Z,2023-04-10T19:05:32Z,4181468497,141,76.3,4181468495,140,57.6,4181468493,56,Center,4181468501,213,0.5,4181468499,212,11.4,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972689,22,4,1,4,8,6ttwlm6op92r4670oayg5md7h,1,47.8,75.6,2023-04-10T19:05:30.989Z,2023-04-10T19:05:33Z,4181468525,286,,4181468519,295,,4181468523,152,,4181468585,233,58,4181468521,56,Back,4181468517,13,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972695,58,4,1,4,8,aekjg4wbxaixtwu4aicmiju92,0,52.2,24.4,2023-04-10T19:05:30.990Z,2023-04-10T19:05:34Z,4181468557,295,,4181468563,285,,4181468643,233,22,4181468555,13,,4181468561,152,,4181468559,56,Center,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972835,23,1,1,4,20,6ttwlm6op92r4670oayg5md7h,1,44.6,86.3,2023-04-10T19:05:42.845Z,2023-04-13T14:37:52Z,4181469273,152,,4181469277,140,30.5,4181469283,213,4.0,4181469275,56,Back,4181469281,212,23.7,4181469279,141,59.0,4181469271,5,,4186215575,189,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972855,24,1,1,4,22,6ttwlm6op92r4670oayg5md7h,1,29.9,59,2023-04-10T19:05:44.525Z,2023-04-10T19:05:46Z,4181469371,140,30.4,4181469369,56,Back,4181469377,213,4.7,4181469375,212,18.1,4181469373,141,32.4,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972897,25,1,1,4,23,6ttwlm6op92r4670oayg5md7h,1,30.4,32.4,2023-04-10T19:05:46.047Z,2023-04-10T19:05:49Z,4181469585,140,29.8,4181469587,141,59.0,4181469589,212,18.1,4181469591,213,1.6,4181469583,56,Back,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972935,26,1,1,4,27,6ttwlm6op92r4670oayg5md7h,1,31.7,57.9,2023-04-10T19:05:49.821Z,2023-04-10T19:05:53Z,4181469811,212,34.8,4181469805,56,Center,4181469807,140,63.1,4181469809,141,41.6,4181469815,1,,4181469813,213,6.0,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972973,27,1,1,4,30,6ttwlm6op92r4670oayg5md7h,1,65.4,33.1,2023-04-10T19:05:52.957Z,2023-04-13T14:40:37Z,4181470029,213,5.2,4181470023,140,73.0,4181470731,210,15,4181470025,141,9.7,4181470027,212,17.8,4181470021,56,Right,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531972977,28,15,1,4,36,6ttwlm6op92r4670oayg5md7h,1,81.9,27,2023-04-10T19:05:59.229Z,2023-04-13T14:40:38Z,4181470855,233,59,4181470789,103,1.9,4181470795,147,46.8,4181470049,56,Center,4181470781,29,,4181470793,146,98.5,4181470041,22,,4181470783,55,27,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,4186218161,78,,,4181470791,215,4181470787,102,51.0,4181470045,18,4181470473,72,,,,,,,,,,,,,,,,,,,
2531972991,59,10,1,4,36,aekjg4wbxaixtwu4aicmiju92,1,2.2,53.8,2023-04-10T19:05:59.329Z,2023-04-13T14:40:55Z,4186218369,174,,4186218371,376,,4181470485,179,,4181470155,182,,4181470157,56,Back,4181470585,233,28,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973007,60,12,1,4,38,aekjg4wbxaixtwu4aicmiju92,1,13.6,48.9,2023-04-10T19:06:01.236Z,2023-04-10T19:06:24Z,4181470213,56,Back,4181470221,213,1.0,4181470219,212,41.3,4181470217,141,100.0,4181470215,140,33.3,4181470265,167,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973045,29,5,1,4,41,6ttwlm6op92r4670oayg5md7h,1,66.8,-1.7,2023-04-10T19:06:04.078Z,2023-04-10T19:06:11Z,4181470481,233,61,4181470441,56,Right,4181470445,347,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973011,61,5,1,4,41,aekjg4wbxaixtwu4aicmiju92,0,33.2,101.7,2023-04-10T19:06:04.078Z,2023-04-10T19:46:12Z,4181470233,56,Back,4181470513,233,29,4181470235,347,,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973169,30,1,1,4,56,6ttwlm6op92r4670oayg5md7h,1,62.8,0,2023-04-10T19:06:19.004Z,2023-04-13T14:42:05Z,4181471161,141,26.8,4181471159,140,53.3,4186218925,189,,4181471167,1,,4181471165,213,2.0,4181471163,212,21.9,4181471157,56,Center,4181471155,107,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973185,31,43,1,4,57,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-04-10T19:06:20.045Z,2023-04-13T14:41:52Z,4181471263,212,28.2,4181471257,140,39.4,4181471255,56,Back,4186219375,144,1,4181471267,213,2.3,4181471261,141,62.3,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973215,32,1,1,4,58,6ttwlm6op92r4670oayg5md7h,1,51.3,49.5,2023-04-10T19:06:21.213Z,2023-04-13T14:42:13Z,4181471423,213,1.9,4181471419,141,71.9,4186219793,189,,4181471415,56,Back,4181471417,140,46.2,4181471421,212,16.1,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973271,33,1,1,5,1,6ttwlm6op92r4670oayg5md7h,1,33.3,75.7,2023-04-10T19:06:23.709Z,2023-04-10T19:06:28Z,4181471779,141,27.3,4181471781,212,39.4,4181471785,1,,4181471775,56,Back,4181471777,140,12.7,4181471783,213,4.1,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973287,34,1,1,5,5,6ttwlm6op92r4670oayg5md7h,0,14.5,27.3,2023-04-10T19:06:28.285Z,2023-04-10T19:06:31Z,4181471879,212,58.9,4181471873,56,Center,4181471881,213,0.3,4181471875,140,68.7,4181471877,141,49.9,4181471871,155,,4181471883,1,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973305,62,44,1,5,8,aekjg4wbxaixtwu4aicmiju92,1,32.8,45.7,2023-04-10T19:06:30.828Z,2023-04-10T19:06:33Z,4181471981,56,Back,4181472009,233,35,4181471983,285,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973289,35,44,1,5,8,6ttwlm6op92r4670oayg5md7h,0,67.2,54.3,2023-04-10T19:06:30.829Z,2023-04-10T19:06:33Z,4181472019,233,62,4181471897,56,Center,4181471901,286,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973313,63,61,1,5,9,aekjg4wbxaixtwu4aicmiju92,1,34.3,41.3,2023-04-10T19:06:32.404Z,2023-04-10T19:06:32Z,4181472003,56,Back,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973381,36,1,1,5,11,6ttwlm6op92r4670oayg5md7h,1,74.3,68.2,2023-04-10T19:06:33.757Z,2023-04-10T19:06:38Z,4181472385,140,65.9,4181472377,56,Left,4181472391,141,82.9,4181472393,212,13.3,4181472395,213,2.3,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973423,37,1,1,5,15,6ttwlm6op92r4670oayg5md7h,1,67.5,66.7,2023-04-10T19:06:38.093Z,2023-04-10T19:06:40Z,4181472667,212,19.6,4181472665,141,57.8,4181472663,140,85.3,4181472661,56,Center,4181472669,213,6.0,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973429,38,61,1,5,17,6ttwlm6op92r4670oayg5md7h,0,85.3,57.8,2023-04-10T19:06:39.933Z,2023-04-10T19:07:58Z,4181472695,56,Center,,,,,,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973461,65,1,1,5,17,aekjg4wbxaixtwu4aicmiju92,0,14.9,37.3,2023-04-10T19:06:40.003Z,2023-04-13T14:43:30Z,4181472833,212,4.7,4181472827,56,Back,4181472831,141,37.5,4181472829,140,10.4,4181472835,213,3.1,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531974173,50,61,1,5,17,6ttwlm6op92r4670oayg5md7h,1,87.2,58.7,2023-04-10T19:06:40.354Z,2023-04-13T14:43:34Z,4181476803,56,Center,,,,,,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532867167,1039,61,1,5,17,aekjg4wbxaixtwu4aicmiju92,1,10.8,39.5,2023-04-10T19:06:40.417Z,2023-04-13T14:43:43Z,4186222123,56,Back,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973443,64,49,1,5,20,aekjg4wbxaixtwu4aicmiju92,1,14.9,37.3,2023-04-10T19:06:42.843Z,2023-04-13T14:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973497,66,1,1,5,20,aekjg4wbxaixtwu4aicmiju92,1,11.9,40.5,2023-04-10T19:06:42.947Z,2023-04-10T19:21:29Z,4181473041,213,2.7,4181473037,141,46.5,4181473035,140,2.8,4181473033,56,Back,4181473039,212,10.4,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973511,67,1,1,5,21,aekjg4wbxaixtwu4aicmiju92,0,2.8,46.5,2023-04-10T19:06:44.251Z,2023-04-13T14:44:25Z,4186222835,155,,4181473119,213,5.6,4181473117,212,51.6,4181473115,141,0.0,4181473109,56,Back,4181473113,140,41.2,4181473121,1,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973549,39,5,1,5,21,6ttwlm6op92r4670oayg5md7h,1,69.2,101.2,2023-04-10T19:06:44.382Z,2023-04-10T19:06:49Z,4181473293,347,,4181473317,233,68,4181473291,56,Left,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973513,68,5,1,5,21,aekjg4wbxaixtwu4aicmiju92,0,30.8,-1.2,2023-04-10T19:06:44.382Z,2023-04-10T19:46:12Z,4181473131,347,,4181473345,233,39,4181473129,56,Back,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973733,40,1,1,5,38,6ttwlm6op92r4670oayg5md7h,1,77.4,100,2023-04-10T19:07:01.213Z,2023-04-13T14:44:38Z,4181474273,212,38.9,4186223053,189,,4181474277,1,,4181474267,56,Back,4181474275,213,3.5,4181474265,107,,4181474269,140,42.8,4181474271,141,81.2,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973751,41,1,1,5,40,6ttwlm6op92r4670oayg5md7h,1,42.3,81.2,2023-04-10T19:07:03.181Z,2023-04-13T14:44:41Z,4181474385,140,44.4,4186223127,189,,4181474387,141,67.5,4181474383,56,Back,4181474391,213,4.9,4181474389,212,9.6,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973765,42,1,1,5,41,6ttwlm6op92r4670oayg5md7h,1,44.4,67.5,2023-04-10T19:07:04.029Z,2023-04-10T19:07:05Z,4181474463,141,75.9,4181474465,212,13.4,4181474459,56,Back,4181474467,213,2.7,4181474461,140,32.9,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973783,43,1,1,5,42,6ttwlm6op92r4670oayg5md7h,1,33.3,75,2023-04-10T19:07:05.117Z,2023-04-10T19:07:06Z,4181474575,56,Back,4181474583,213,5.0,4181474577,140,35.8,4181474579,141,62.6,4181474581,212,8.8,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973801,44,1,1,5,43,6ttwlm6op92r4670oayg5md7h,1,32.6,60.5,2023-04-10T19:07:06.301Z,2023-04-10T19:07:08Z,4181474703,140,14.0,4181474709,213,3.5,4181474707,212,21.0,4181474701,56,Back,4181474705,141,49.1,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973865,45,1,1,5,46,6ttwlm6op92r4670oayg5md7h,1,13.6,47.8,2023-04-10T19:07:08.541Z,2023-04-10T19:07:12Z,4181475069,213,5.3,4181475061,56,Back,4181475063,140,23.0,4181475067,212,17.4,4181475065,141,26.7,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973937,46,1,1,5,49,6ttwlm6op92r4670oayg5md7h,1,23,26.7,2023-04-10T19:07:12.157Z,2023-04-10T19:07:16Z,4181475451,141,6.8,4181475447,56,Back,4181475449,140,26.6,4181475455,213,5.0,4181475453,212,14.1,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973959,47,1,1,5,54,6ttwlm6op92r4670oayg5md7h,1,23.3,5.6,2023-04-10T19:07:16.622Z,2023-04-10T19:07:18Z,4181475637,212,9.3,4181475631,56,Back,4181475635,141,5.3,4181475633,140,32.2,4181475639,213,6.3,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973963,48,61,1,5,56,6ttwlm6op92r4670oayg5md7h,0,32.2,5.3,2023-04-10T19:07:18.508Z,2023-04-10T19:07:18Z,4181475655,56,Back,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973967,49,5,1,5,56,6ttwlm6op92r4670oayg5md7h,0,30,-1.5,2023-04-10T19:07:18.845Z,2023-04-10T19:07:22Z,4181475657,56,Back,4181475867,233,69,4181475659,347,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531973999,69,5,1,5,56,aekjg4wbxaixtwu4aicmiju92,1,70,101.5,2023-04-10T19:07:18.845Z,2023-04-10T19:46:12Z,4181475851,233,49,4181475825,347,,4181475823,56,Left,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531974017,70,1,1,5,59,aekjg4wbxaixtwu4aicmiju92,1,66.2,100,2023-04-10T19:07:21.707Z,2023-04-13T14:45:26Z,4186224025,189,,4181475895,140,59.6,4181475901,212,11.4,4181475897,141,88.5,4181475887,107,,4181475905,213,4.1,4181475891,56,Left,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531974055,71,1,1,6,0,aekjg4wbxaixtwu4aicmiju92,1,59.6,88.5,2023-04-10T19:07:22.940Z,2023-04-10T19:07:27Z,4181476159,212,13.1,4181476161,213,3.3,4181476155,140,47.3,4181476157,141,85.3,4181476153,56,Back,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
