id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539882651,207,5,1,23,45,f0zsn74nz0o01gr30weun240i,1,-1,8.9,2023-04-27T16:24:55.013Z,2023-04-27T16:44:21Z,4230160197,233,205,4230160193,56,Back,4230160195,346,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882679,208,1,1,23,55,f0zsn74nz0o01gr30weun240i,1,2.6,44.9,2023-04-27T16:25:05.072Z,2023-04-27T16:25:06Z,4230160345,124,,4230160347,56,Back,4230160359,237,,4230160353,212,18.2,4230160355,213,1.1,4230160349,140,9.8,4230160351,141,69.3,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882695,209,1,1,23,56,f0zsn74nz0o01gr30weun240i,1,9.7,69.2,2023-04-27T16:25:06.145Z,2023-04-27T16:25:10Z,4230160451,213,4.2,4230160449,212,15.4,4230160447,141,49.4,4230160445,140,2.5,4230160443,56,Back,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882711,210,1,1,24,0,f0zsn74nz0o01gr30weun240i,1,5,50.4,2023-04-27T16:25:10.306Z,2023-04-27T16:25:15Z,4230160543,155,,4230160547,140,40.3,4230160545,56,Back,4230160551,212,42.7,4230160549,141,81.5,4230160553,213,0.5,4230160555,1,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882719,211,1,1,24,6,f0zsn74nz0o01gr30weun240i,1,40.4,81.5,2023-04-27T16:25:15.697Z,2023-04-27T16:25:17Z,4230160609,213,2.6,4230160601,56,Back,4230160599,3,,4230160607,212,11.2,4230160605,141,89.6,4230160603,140,31.1,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882727,212,1,1,24,7,f0zsn74nz0o01gr30weun240i,1,31.1,89.6,2023-04-27T16:25:17.585Z,2023-04-27T16:25:18Z,4230160645,140,29.3,4230160647,141,81.8,4230160643,56,Back,4230160651,213,4.4,4230160649,212,5.6,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882735,213,1,1,24,8,f0zsn74nz0o01gr30weun240i,1,29.3,81.8,2023-04-27T16:25:18.465Z,2023-04-27T16:25:21Z,4230160701,212,10.1,4230160697,140,26.0,4230160695,56,Back,4230160703,213,4.4,4230160699,141,67.8,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882763,214,1,1,24,11,f0zsn74nz0o01gr30weun240i,1,25.6,61.4,2023-04-27T16:25:21.217Z,2023-04-27T16:25:26Z,4230160869,213,4.9,4230160863,140,30.6,4230160865,141,18.2,4230160867,212,29.8,4230160861,56,Back,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882773,215,1,1,24,17,f0zsn74nz0o01gr30weun240i,1,33.1,11.5,2023-04-27T16:25:26.737Z,2023-04-27T16:25:29Z,4230160929,213,0.3,4230160921,56,Center,4230160925,141,22.9,4230160927,212,24.7,4230160923,140,55.4,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882775,216,1,1,24,19,f0zsn74nz0o01gr30weun240i,1,55.4,22.9,2023-04-27T16:25:29.025Z,2023-04-27T16:25:30Z,4230160949,141,24.2,4230160973,156,,4230160957,213,3.1,4230160953,212,14.9,4230160945,140,41.2,4230160943,56,Back,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882783,217,1,1,24,21,f0zsn74nz0o01gr30weun240i,1,41.2,24.2,2023-04-27T16:25:31.489Z,2023-04-27T16:25:32Z,4230161017,141,31.0,4230161013,56,Back,4230161015,140,47.3,4230161019,212,7.9,4230161021,213,0.6,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882785,218,1,1,24,22,f0zsn74nz0o01gr30weun240i,1,47.3,31,2023-04-27T16:25:32.144Z,2023-04-27T16:25:34Z,4230161039,212,9.6,4230161041,213,3.2,4230161037,141,30.8,4230161035,140,38.2,4230161033,56,Back,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882795,219,1,1,24,24,f0zsn74nz0o01gr30weun240i,1,40.4,33.8,2023-04-27T16:25:34.160Z,2023-04-27T16:25:36Z,4230161089,56,Center,4230161091,140,54.3,4230161095,212,16.4,4230161093,141,22.7,4230161097,213,5.8,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882809,207,45,1,24,26,d47tf49ishm9qnfd8zyc8wv0j,0,39.8,74,2023-04-27T16:25:35.905Z,2023-04-27T16:25:41Z,4230161191,285,,4230161189,56,Back,4230161225,233,220,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882811,220,3,1,24,26,f0zsn74nz0o01gr30weun240i,1,60.2,26,2023-04-27T16:25:35.905Z,2023-04-28T11:16:40Z,4230161195,286,,4230161193,56,Center,4231559605,465,,4230161201,233,207,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882819,208,45,1,24,30,d47tf49ishm9qnfd8zyc8wv0j,0,29,64.8,2023-04-27T16:25:39.953Z,2023-04-27T16:25:42Z,4230161275,233,221,4230161233,56,Back,4230161235,285,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882813,221,3,1,24,30,f0zsn74nz0o01gr30weun240i,1,71,35.2,2023-04-27T16:25:39.953Z,2023-04-28T11:16:47Z,4230161199,286,,4231559757,465,,4230161249,233,208,4230161197,56,Center,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882829,222,1,1,24,31,f0zsn74nz0o01gr30weun240i,1,70.4,38.6,2023-04-27T16:25:40.945Z,2023-04-27T16:25:44Z,4230161281,56,Center,4230161289,213,0.9,4230161287,212,26.2,4230161283,140,86.0,4230161285,141,68.7,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882835,209,45,1,24,34,d47tf49ishm9qnfd8zyc8wv0j,0,12.2,35,2023-04-27T16:25:44.241Z,2023-04-28T11:16:54Z,4230161301,56,Back,4230161377,233,223,4230161303,285,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882845,223,3,1,24,34,f0zsn74nz0o01gr30weun240i,1,87.8,65,2023-04-27T16:25:44.241Z,2023-04-28T11:16:56Z,4231559909,465,,4230161357,286,,4230161355,56,Center,4230161371,233,209,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882851,224,1,1,24,37,f0zsn74nz0o01gr30weun240i,1,92.3,67,2023-04-27T16:25:47.280Z,2023-04-28T11:17:51Z,4230161411,212,9.9,4230161413,213,4.8,4230161409,141,52.4,4230161407,140,92.7,4230161405,56,Center,4230162451,154,,4230162449,210,16,4230162453,22,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2539882853,225,16,1,24,39,f0zsn74nz0o01gr30weun240i,1,94.9,49.3,2023-04-27T16:25:48.912Z,2023-04-28T11:17:52Z,4230162489,214,,4230162265,374,2023-04-27 17:25:48.589,4230162269,375,24:38.994,4231561345,396,47.7,4230162485,102,46.6,4230162261,72,,4230162493,230,99.1,4230162481,55,224,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,4230162487,103,4230162491,328,4230162477,29,1.9,4230161419,22,4230161423,56,Center,4231561343,395,,,,1.0,4230162475,80,4230162495,231,52.7,4230162479,154,,4231515989,16,,,,,,
2539883025,211,1,1,25,41,d47tf49ishm9qnfd8zyc8wv0j,1,49.8,50,2023-04-27T16:26:51.268Z,2023-04-27T16:26:53Z,4230162387,56,Back,4230162391,141,57.0,4230162389,140,35.9,4230162413,189,,4230162395,213,2.8,4230162393,212,15.4,4230162397,279,G,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883033,212,1,1,25,44,d47tf49ishm9qnfd8zyc8wv0j,1,36.3,57.6,2023-04-27T16:26:53.956Z,2023-04-27T16:26:55Z,4230162441,213,3.8,4230162437,141,48.8,4230162433,56,Back,4230162435,140,29.2,4230162439,212,9.6,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883039,213,1,1,25,45,d47tf49ishm9qnfd8zyc8wv0j,1,29.2,48.8,2023-04-27T16:26:54.900Z,2023-04-27T16:26:56Z,4230162459,141,74.8,4230162461,212,17.8,4230162463,213,1.5,4230162455,56,Back,4230162457,140,31.2,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883045,214,1,1,25,47,d47tf49ishm9qnfd8zyc8wv0j,1,31.2,74.8,2023-04-27T16:26:56.724Z,2023-04-27T16:26:59Z,4230162525,56,Back,4230162527,140,34.1,4230162531,212,15.3,4230162533,213,1.4,4230162529,141,96.8,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883063,215,1,1,25,49,d47tf49ishm9qnfd8zyc8wv0j,1,34.1,96.8,2023-04-27T16:26:58.932Z,2023-04-27T16:27:06Z,4230162629,212,9.7,4230162627,141,97.8,4230162625,140,43.3,4230162623,56,Back,4230162631,213,0.1,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883065,216,4,1,25,56,d47tf49ishm9qnfd8zyc8wv0j,1,41.8,87.8,2023-04-27T16:27:05.733Z,2023-04-27T16:27:09Z,4230162637,13,,4230162641,152,,4230162643,265,,4230162645,286,,4230162639,56,Back,4230162691,233,226,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883071,226,4,1,25,56,f0zsn74nz0o01gr30weun240i,0,58.2,12.2,2023-04-27T16:27:05.734Z,2023-04-27T16:27:32Z,4230162675,285,,4230162673,265,,4230162669,56,Right,4230162695,233,216,4230162671,152,,4230162667,13,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883131,217,1,1,26,6,d47tf49ishm9qnfd8zyc8wv0j,1,41,90.2,2023-04-27T16:27:16.451Z,2023-04-27T16:27:23Z,4230162997,1,,4230162993,212,46.6,4230162995,213,0.0,4230162991,141,91.7,4230162989,140,85.4,4230162987,56,Left,4230162985,152,,4230162983,155,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,4230162981,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883139,218,1,1,26,13,d47tf49ishm9qnfd8zyc8wv0j,1,84.7,96.6,2023-04-27T16:27:23.060Z,2023-04-27T16:27:25Z,4230163041,140,75.4,4230163045,212,9.8,4230163047,213,3.1,4230163043,141,96.6,4230163039,56,Left,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883143,219,1,1,26,15,d47tf49ishm9qnfd8zyc8wv0j,1,75.4,96.6,2023-04-27T16:27:25.188Z,2023-04-27T16:27:27Z,4230163067,56,Left,4230163071,141,96.6,4230163073,212,11.9,4230163069,140,64.1,4230163075,213,3.1,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883149,220,1,1,26,17,d47tf49ishm9qnfd8zyc8wv0j,1,64.1,96.6,2023-04-27T16:27:27.204Z,2023-04-27T16:27:28Z,4230163109,56,Left,4230163115,212,8.9,4230163117,213,5.2,4230163113,141,85.3,4230163111,140,68.3,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883151,221,1,1,26,18,d47tf49ishm9qnfd8zyc8wv0j,1,68.3,85.3,2023-04-27T16:27:28.387Z,2023-04-27T16:27:29Z,4230163129,56,Left,4230163131,140,60.1,4230163137,213,3.0,4230163133,141,87.7,4230163135,212,8.8,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883153,222,1,1,26,20,d47tf49ishm9qnfd8zyc8wv0j,1,60.1,87.7,2023-04-27T16:27:29.748Z,2023-04-27T16:27:31Z,4230163149,212,9.9,4230163151,213,4.6,4230163147,141,73.3,4230163143,56,Center,4230163145,140,58.8,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883161,223,1,1,26,21,d47tf49ishm9qnfd8zyc8wv0j,1,59.8,71.5,2023-04-27T16:27:31.380Z,2023-04-27T16:27:34Z,4230163185,56,Center,4230163187,140,57.9,4230163193,213,4.6,4230163191,212,30.9,4230163189,141,26.1,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883167,224,1,1,26,24,d47tf49ishm9qnfd8zyc8wv0j,1,57.9,26.1,2023-04-27T16:27:34.051Z,2023-04-27T16:27:37Z,4230163237,213,2.7,4230163233,141,32.4,4230163235,212,10.4,4230163231,140,48.9,4230163229,56,Back,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883175,225,1,1,26,27,d47tf49ishm9qnfd8zyc8wv0j,0,49.9,30.3,2023-04-27T16:27:37.172Z,2023-04-27T16:27:40Z,4230163269,140,73.1,4230163275,213,6.1,4230163273,212,24.9,4230163271,141,22.4,4230163267,56,Center,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883177,227,1,1,26,30,f0zsn74nz0o01gr30weun240i,0,22.7,84.8,2023-04-27T16:27:39.775Z,2023-04-27T16:27:40Z,4230163287,213,5.1,4230163283,141,68.6,4230163285,212,11.7,4230163279,56,Back,4230163281,140,26.4,4230163277,157,,4230163289,1,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883193,226,1,1,26,31,d47tf49ishm9qnfd8zyc8wv0j,0,71.1,42.2,2023-04-27T16:27:41.316Z,2023-04-27T16:27:44Z,4230163369,213,5.5,4230163361,56,Center,4230163365,141,26.4,4230163367,212,15.6,4230163363,140,81.9,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883197,228,8,1,26,34,f0zsn74nz0o01gr30weun240i,1,23.4,69.6,2023-04-27T16:27:44.097Z,2023-04-28T11:19:40Z,4231563885,383,,4230163373,56,Back,,,,,,,,,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883207,229,12,1,26,35,f0zsn74nz0o01gr30weun240i,1,15.2,71,2023-04-27T16:27:44.783Z,2023-04-27T16:27:46Z,4230163417,56,Back,4230163423,212,10.0,4230163425,213,2.0,4230163421,141,84.5,4230163419,140,11.5,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883213,230,49,1,26,37,f0zsn74nz0o01gr30weun240i,1,16.4,88.8,2023-04-27T16:27:46.847Z,2023-04-27T16:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883229,231,3,1,26,41,f0zsn74nz0o01gr30weun240i,0,28,88.4,2023-04-27T16:27:50.704Z,2023-04-28T11:20:23Z,4230163529,211,,4231564903,465,,4230163525,56,Back,4230163527,285,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883241,227,1,1,26,42,d47tf49ishm9qnfd8zyc8wv0j,0,59.5,7.1,2023-04-27T16:27:51.766Z,2023-04-27T16:27:57Z,4230163571,212,2.2,4230163577,233,232,4230163573,213,6.1,4230163575,236,,4230163569,141,6.4,4230163567,140,61.5,4230163565,56,Right,4230163581,286,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883235,232,74,1,26,42,f0zsn74nz0o01gr30weun240i,1,29.3,89.4,2023-04-27T16:27:51.767Z,2023-04-27T16:44:33Z,4230163545,56,Back,4230163547,285,,4230163597,233,227,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883247,228,5,1,26,43,d47tf49ishm9qnfd8zyc8wv0j,1,56,-1,2023-04-27T16:27:53.440Z,2023-04-27T16:44:22Z,4230163613,56,Right,4230163615,347,,4230163619,233,233,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883237,233,5,1,26,43,f0zsn74nz0o01gr30weun240i,0,44,101,2023-04-27T16:27:53.440Z,2023-04-27T16:27:56Z,4230163549,56,Back,4230163551,347,,4230163625,233,228,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883283,229,1,1,26,56,d47tf49ishm9qnfd8zyc8wv0j,0,66,0,2023-04-27T16:28:05.876Z,2023-04-27T18:11:39Z,4230163789,107,,4230163791,56,Right,4230163795,141,3.8,4230163797,212,4.0,4230163793,140,67.7,4230163799,213,1.1,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883295,234,8,1,26,59,f0zsn74nz0o01gr30weun240i,1,31.4,93.9,2023-04-27T16:28:08.655Z,2023-04-28T11:20:38Z,4231565207,385,,4230163843,56,Back,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883305,230,5,1,26,59,d47tf49ishm9qnfd8zyc8wv0j,1,62.8,-1.4,2023-04-27T16:28:08.915Z,2023-04-27T16:28:11Z,4230163891,56,Right,4230163899,233,235,4230163893,347,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883299,235,5,1,26,59,f0zsn74nz0o01gr30weun240i,0,37.2,101.4,2023-04-27T16:28:08.915Z,2023-04-27T16:44:22Z,4230163903,233,230,4230163865,347,,4230163863,56,Back,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883315,231,1,1,27,1,d47tf49ishm9qnfd8zyc8wv0j,1,60.5,0,2023-04-27T16:28:11.091Z,2023-04-27T16:28:14Z,4230163963,212,9.6,4230163965,213,1.2,4230163961,141,11.4,4230163959,140,63.4,4230163955,107,,4230163957,56,Right,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883317,232,3,1,27,4,d47tf49ishm9qnfd8zyc8wv0j,1,63,6.7,2023-04-27T16:28:14.438Z,2023-04-28T11:20:47Z,4230163971,56,Right,4230163981,233,236,4231565359,464,,4230163973,286,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883325,236,45,1,27,4,f0zsn74nz0o01gr30weun240i,0,37,93.3,2023-04-27T16:28:14.438Z,2023-04-27T16:28:17Z,4230163985,233,232,4230163977,56,Back,4230163979,285,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883331,233,1,1,27,6,d47tf49ishm9qnfd8zyc8wv0j,1,62.7,17.6,2023-04-27T16:28:15.940Z,2023-04-27T16:28:19Z,4230164019,141,11.0,4230164021,212,10.8,4230164023,213,5.9,4230164017,140,72.1,4230164015,56,Right,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080115,906,61,1,27,6,d47tf49ishm9qnfd8zyc8wv0j,1,75.3,5.2,2023-04-27T16:28:16.143Z,2023-04-28T11:21:31Z,4231566275,56,Right,,,,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883333,234,50,1,27,9,d47tf49ishm9qnfd8zyc8wv0j,1,73,13.4,2023-04-27T16:28:19.118Z,2023-04-27T16:29:28Z,4230165199,233,237,4230164027,56,Right,4230165181,286,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883335,237,7,1,27,9,f0zsn74nz0o01gr30weun240i,1,27,86.6,2023-04-27T16:28:19.119Z,2023-04-28T11:21:35Z,4230164029,56,Back,4230165195,233,234,4230164031,285,,4231566371,383,,,,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883337,238,49,1,27,10,f0zsn74nz0o01gr30weun240i,1,27.2,89.3,2023-04-27T16:28:20.048Z,2023-04-27T16:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883341,239,1,1,27,10,f0zsn74nz0o01gr30weun240i,0,27.2,89.3,2023-04-27T16:28:20.112Z,2023-04-27T16:28:20Z,4230164051,56,Back,4230164055,140,37.4,4230164061,212,10.9,4230164059,141,92.1,4230164047,157,,4230164063,213,0.2,4230164065,1,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883343,235,49,1,27,12,d47tf49ishm9qnfd8zyc8wv0j,1,65.8,12,2023-04-27T16:28:22.563Z,2023-04-27T16:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883349,236,1,1,27,13,d47tf49ishm9qnfd8zyc8wv0j,1,65.8,12,2023-04-27T16:28:22.724Z,2023-04-27T16:28:24Z,4230164107,212,17.2,4230164103,140,57.0,4230164105,141,33.3,4230164101,56,Center,4230164109,213,2.1,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883361,237,1,1,27,14,d47tf49ishm9qnfd8zyc8wv0j,1,57,33.3,2023-04-27T16:28:24.004Z,2023-04-27T16:28:26Z,4230164163,141,53.3,4230164165,212,18.0,4230164167,213,2.3,4230164159,56,Back,4230164161,140,45.8,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883365,238,1,1,27,17,d47tf49ishm9qnfd8zyc8wv0j,1,45.8,53.3,2023-04-27T16:28:26.627Z,2023-04-27T16:28:28Z,4230164191,140,55.7,4230164189,56,Left,4230164193,141,93.9,4230164197,213,1.2,4230164195,212,29.5,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
