id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2496386621,282,4,1,41,53,6ttwlm6op92r4670oayg5md7h,1,94.8,87.2,2023-01-10T18:12:08.402Z,2023-01-19T20:52:06Z,3972705663,265,,3972705657,13,,3972705665,286,,3972705683,233,452,3972705661,152,,3972705659,56,Left,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386623,452,4,1,41,53,c9swyor08g9pedxpe3n321svu,0,5.2,12.8,2023-01-10T18:12:08.403Z,2023-01-19T20:52:06Z,3985028863,178,,3972705673,152,,3972705675,265,,3972705669,13,,3972705671,56,Back,3972705677,285,,3972705711,233,282,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386755,283,15,1,42,51,6ttwlm6op92r4670oayg5md7h,1,94.3,88.7,2023-01-10T18:13:06.441Z,2023-01-19T20:52:12Z,3972706463,146,99.5,3972706313,26,,3972706457,102,49.0,3972706411,20,,3985028905,178,,3972706459,103,23.4,3972706317,56,Left,3972706315,69,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,3972706465,147,,3972706527,233,453,51.4,3972706455,79,,3972706461,458,,,,,,,,,,,,,,,,,,,,,,,,,
2496386757,453,10,1,42,52,c9swyor08g9pedxpe3n321svu,1,1.1,40.9,2023-01-10T18:13:07.273Z,2023-01-19T20:52:15Z,3974449479,378,,3972706327,173,,3972706331,182,,3974449477,181,,3972706333,56,Back,3972706535,233,283,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387411,318,3,1,42,53,6ttwlm6op92r4670oayg5md7h,1,83,65.4,2023-01-10T18:13:08.905Z,2023-01-19T20:52:24Z,3972709521,56,Center,3972709525,233,468,3972709523,286,,3985028999,178,,3974449565,465,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387063,468,45,1,42,53,c9swyor08g9pedxpe3n321svu,0,17,34.6,2023-01-10T18:13:08.905Z,2023-01-19T20:52:24Z,3972707753,56,Back,3972709529,233,318,3972707755,285,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386767,284,15,1,42,55,6ttwlm6op92r4670oayg5md7h,1,86.2,67.9,2023-01-10T18:13:10.908Z,2023-01-25T15:29:39Z,3972709573,78,,3972709551,233,454,3985029047,178,,3972709587,231,53.2,3972709575,102,48.5,3972709549,82,,3972709571,72,,3972709581,146,91.2,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,3972709579,458,,3972706363,56,Center,,3972709585,230,99.0,3972709577,103,3974449823,215,,3972706361,64,3972709583,147,3972709569,24,,,,19,,,,60.8,,,,,,,,
2496386773,454,10,1,42,55,c9swyor08g9pedxpe3n321svu,1,14,37.3,2023-01-10T18:13:10.976Z,2023-01-19T20:52:30Z,3972709555,233,284,3972706403,94,,3985029057,178,,3972706405,56,Back,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386775,455,49,1,42,59,c9swyor08g9pedxpe3n321svu,1,39.1,31.7,2023-01-10T18:13:14.012Z,2023-01-19T20:52:42Z,,,,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386779,456,1,1,43,0,c9swyor08g9pedxpe3n321svu,1,39.1,31.7,2023-01-10T18:13:15.163Z,2023-01-19T20:52:46Z,3972706429,141,17.9,3972706433,213,5.1,3972706425,56,Back,3972706427,140,42.9,3972706431,212,10.2,3985029111,178,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386783,457,1,1,43,3,c9swyor08g9pedxpe3n321svu,0,44,28.9,2023-01-10T18:13:18.248Z,2023-01-19T20:52:50Z,3972706473,141,47.9,3972706469,56,Center,3972706475,212,22.5,3972706471,140,61.5,3985029119,178,,3972706477,213,0.6,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386795,285,49,1,43,3,6ttwlm6op92r4670oayg5md7h,1,52.3,32.2,2023-01-10T18:13:18.992Z,2023-01-19T20:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386803,286,1,1,43,8,6ttwlm6op92r4670oayg5md7h,1,47.9,37.3,2023-01-10T18:13:23.211Z,2023-01-19T20:52:59Z,3972706559,212,16.2,3972706561,213,5.1,3972706555,140,53.7,3985029189,178,,3972706553,56,Right,3972706557,141,15.3,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386805,287,1,1,43,12,6ttwlm6op92r4670oayg5md7h,1,60.5,11.3,2023-01-10T18:13:27.212Z,2023-01-19T20:53:02Z,3972706575,213,1.9,3972706567,56,Center,3985029207,178,,3972706573,212,10.5,3972706571,141,26.1,3972706569,140,57.7,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386815,288,1,1,43,13,6ttwlm6op92r4670oayg5md7h,1,59.1,21.9,2023-01-10T18:13:28.733Z,2023-01-19T20:53:05Z,3972706625,212,16.0,3972706623,141,5.6,3972706621,140,70.1,3972706627,213,5.5,3972706619,56,Right,3985029215,178,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386831,289,1,1,43,18,6ttwlm6op92r4670oayg5md7h,1,73.9,8.3,2023-01-10T18:13:33.533Z,2023-01-19T20:53:07Z,3972706701,140,89.0,3972706699,56,Right,3972706707,213,0.1,3985029227,178,,3972706705,212,15.9,3972706703,141,10.7,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386837,290,1,1,43,22,6ttwlm6op92r4670oayg5md7h,1,92.7,12.2,2023-01-10T18:13:37.788Z,2023-01-19T20:53:11Z,3972706731,212,6.8,3985029259,178,,3972706727,140,89.9,3972706725,56,Center,3972706729,141,21.2,3972706733,213,2.0,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386839,291,61,1,43,24,6ttwlm6op92r4670oayg5md7h,0,89.9,24,2023-01-10T18:13:39.561Z,2023-01-19T20:53:25Z,3972706737,56,Center,3985029353,178,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498731641,2090,67,1,43,25,c9swyor08g9pedxpe3n321svu,1,11.1,78.6,2023-01-10T18:13:40.294Z,2023-01-21T10:08:36Z,3985078009,233,975,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498731639,975,67,1,43,25,6ttwlm6op92r4670oayg5md7h,0,88.9,21.4,2023-01-10T18:13:40.295Z,2023-01-19T22:00:46Z,3985078013,233,2090,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386849,458,61,1,43,25,c9swyor08g9pedxpe3n321svu,0,12.1,81.8,2023-01-10T18:13:40.713Z,2023-01-19T20:53:30Z,3972706761,56,Back,3985029419,178,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386875,292,1,1,43,27,6ttwlm6op92r4670oayg5md7h,1,74.1,18,2023-01-10T18:13:42.985Z,2023-01-19T20:53:46Z,3985029495,178,,3972706859,56,Right,3972706861,140,72.0,3972706867,213,4.4,3972706863,141,6.2,3972706865,212,8.3,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386885,293,1,1,43,30,6ttwlm6op92r4670oayg5md7h,1,71.9,16.5,2023-01-10T18:13:45.137Z,2023-01-19T20:53:52Z,3972706911,141,6.0,3972706907,56,Right,3972706915,213,5.5,3972706913,212,9.7,3972706909,140,78.1,3985029543,178,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387313,312,1,1,43,30,6ttwlm6op92r4670oayg5md7h,1,81.3,8.3,2023-01-10T18:13:45.998Z,2023-01-19T20:53:58Z,3972709039,140,54.1,3972709045,213,2.9,3972709043,212,29.1,3972709037,56,Right,3972709041,141,16.5,3985029601,178,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386893,294,1,1,43,34,6ttwlm6op92r4670oayg5md7h,1,55.7,23.3,2023-01-10T18:13:49.508Z,2023-01-19T20:54:21Z,3972706935,212,19.2,3972706929,56,Center,3972706933,141,51.5,3972706937,213,1.6,3972706931,140,54.7,3985029895,178,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386895,295,1,1,43,37,6ttwlm6op92r4670oayg5md7h,0,54.7,51.5,2023-01-10T18:13:52.537Z,2023-01-19T20:54:25Z,3972706949,141,64.6,3972706945,56,Center,3972706953,213,0.6,3985029933,178,,3972706947,140,67.2,3972706951,212,15.9,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498731713,2092,67,1,43,38,c9swyor08g9pedxpe3n321svu,1,33.4,38.3,2023-01-10T18:13:53.499Z,2023-01-21T10:08:37Z,3985078653,233,980,,,,,,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498731711,980,67,1,43,38,6ttwlm6op92r4670oayg5md7h,0,66.6,61.7,2023-01-10T18:13:53.500Z,2023-01-19T22:02:39Z,3985078657,233,2092,,,,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386901,459,8,1,43,38,c9swyor08g9pedxpe3n321svu,1,34.7,40.9,2023-01-10T18:13:53.544Z,2023-01-21T10:08:37Z,3972706971,56,Back,3985030029,178,,3974450591,384,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386909,460,49,1,43,39,c9swyor08g9pedxpe3n321svu,1,33.7,33.8,2023-01-10T18:13:54.512Z,2023-01-19T20:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386917,461,1,1,43,39,c9swyor08g9pedxpe3n321svu,1,33.7,33.8,2023-01-10T18:13:54.587Z,2023-01-19T20:54:42Z,3972707037,140,48.3,3972707041,212,15.4,3972707039,141,35.2,3972707035,56,Back,3985030115,178,,3972707043,213,0.1,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386927,462,1,1,43,43,c9swyor08g9pedxpe3n321svu,0,62.3,42.5,2023-01-10T18:13:58.033Z,2023-01-19T20:54:46Z,3972707093,141,28.1,3972707103,1,,3972707089,56,Center,3972707095,212,33.9,3972707099,213,6.0,3972707091,140,93.2,3985030131,178,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386941,298,4,1,43,46,6ttwlm6op92r4670oayg5md7h,1,9.4,73.8,2023-01-10T18:14:01.980Z,2023-01-19T20:54:51Z,3972707227,233,463,3972707155,56,Back,3972707153,13,,3972714491,294,,3972707157,152,,3972707163,285,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386951,463,4,1,43,46,c9swyor08g9pedxpe3n321svu,0,90.6,26.2,2023-01-10T18:14:01.981Z,2023-01-19T20:54:51Z,3985030145,178,,3972707225,286,,3972707217,13,,3972707223,152,,3972707219,294,,3972707221,56,Center,3972707231,233,298,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386931,296,43,1,43,47,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-01-10T18:14:02.501Z,2023-01-12T10:24:23Z,3972707119,167,0,3974450883,144,12,3972707109,141,100.0,3972707105,56,Back,3972707113,213,1.7,3972707111,212,17.5,3972707107,140,6.0,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496386933,297,43,1,43,47,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-01-10T18:14:02.917Z,2023-01-10T18:14:05Z,3972707117,347,0,3972707173,144,5,3972707115,56,Back,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387025,299,1,1,44,25,6ttwlm6op92r4670oayg5md7h,1,13.2,74.2,2023-01-10T18:14:40.802Z,2023-01-19T20:55:02Z,3972707539,152,,3972707545,141,84.5,3972707551,1,,3972707541,56,Left,3972707537,157,,3985030183,178,,3972707543,140,73.7,3972707535,5,,d21tm0cmhxpy6rq71iyu5yzf9,Ahmad Al Harbi,3972707549,213,,3972707547,212,63.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387027,300,3,1,44,29,6ttwlm6op92r4670oayg5md7h,0,73.7,84,2023-01-10T18:14:44.567Z,2023-01-19T20:55:06Z,3972707557,286,,3974451177,465,,3985030195,178,,3972707555,56,Left,3972707575,233,464,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387029,464,7,1,44,29,c9swyor08g9pedxpe3n321svu,1,26.3,16,2023-01-10T18:14:44.782Z,2023-01-19T20:55:10Z,3974451185,384,,3972707565,285,,3972707571,233,300,3985030215,178,,3972707563,56,Back,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387031,465,49,1,44,31,c9swyor08g9pedxpe3n321svu,1,30,28.4,2023-01-10T18:14:46.505Z,2023-01-19T20:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498731901,2095,67,1,44,31,c9swyor08g9pedxpe3n321svu,1,28.1,24.2,2023-01-10T18:14:46.579Z,2023-01-21T10:08:38Z,3985080057,233,982,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498731899,982,67,1,44,31,6ttwlm6op92r4670oayg5md7h,0,71.9,75.8,2023-01-10T18:14:46.580Z,2023-01-19T22:07:04Z,3985080061,233,2095,,,,,,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387037,466,1,1,44,31,c9swyor08g9pedxpe3n321svu,1,30,28.4,2023-01-10T18:14:46.582Z,2023-01-21T10:08:38Z,3972707597,140,42.9,3972707601,212,17.9,3985030313,178,,3972707595,56,Back,3972707603,213,0.7,3972707599,141,45.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387039,467,1,1,44,34,c9swyor08g9pedxpe3n321svu,0,42.9,45.5,2023-01-10T18:14:49.022Z,2023-01-19T20:55:27Z,3972707615,213,6.2,3972707657,233,301,3972707609,140,46.3,3972707611,141,45.1,3972707607,56,Back,3972707613,212,3.6,3985030361,178,,3972707661,286,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,3972707655,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387043,301,74,1,44,34,6ttwlm6op92r4670oayg5md7h,1,54.1,57.3,2023-01-10T18:14:49.241Z,2023-01-19T20:55:30Z,3972707665,233,467,3972707623,285,,3985030375,178,,3972707621,56,Center,,,,,,,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387047,302,49,1,44,36,6ttwlm6op92r4670oayg5md7h,1,64,61.7,2023-01-10T18:14:51.125Z,2023-01-19T20:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387071,303,1,1,44,38,6ttwlm6op92r4670oayg5md7h,1,72.3,73.8,2023-01-10T18:14:53.424Z,2023-01-19T20:55:38Z,3972707791,141,95.1,3972707787,56,Left,3985030431,178,,3972707793,212,14.6,3972707789,140,74.3,3972707795,213,1.4,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387073,304,1,1,44,41,6ttwlm6op92r4670oayg5md7h,0,73.8,93.6,2023-01-10T18:14:56.612Z,2023-01-19T20:55:40Z,3972707817,213,5.3,3985030455,178,,3972707819,1,,3974451271,223,,3972707805,2,,3972707813,141,51.3,3972707811,140,92.9,3974451273,20,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,3972707807,155,,3972707815,212,35.1,,3972707809,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387081,469,52,1,44,43,c9swyor08g9pedxpe3n321svu,1,7.2,40.1,2023-01-10T18:14:58.671Z,2023-01-19T20:55:42Z,3985030479,178,,3974451299,377,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387093,470,1,1,44,44,c9swyor08g9pedxpe3n321svu,1,8.1,40.1,2023-01-10T18:14:59.833Z,2023-01-19T20:55:46Z,3972707891,213,5.9,3972707887,141,33.4,3972707881,123,,3985030513,178,,3972707889,212,13.4,3972707885,140,20.1,3972707883,56,Back,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387105,471,1,1,44,46,c9swyor08g9pedxpe3n321svu,1,20.1,33.4,2023-01-10T18:15:01.545Z,2023-01-19T20:55:49Z,3972707971,140,26.0,3972707969,56,Back,3972707977,213,6.1,3985030541,178,,3972707975,212,6.3,3972707973,141,31.4,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387107,472,1,1,44,51,c9swyor08g9pedxpe3n321svu,1,28.2,42.8,2023-01-10T18:15:06.385Z,2023-01-19T20:55:54Z,3972708015,140,36.0,3972708019,212,32.9,3972708021,213,1.3,3985030585,178,,3972708013,56,Back,3972708017,141,89.6,3972708023,1,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387117,473,1,1,44,54,c9swyor08g9pedxpe3n321svu,1,39.5,88.8,2023-01-10T18:15:10.001Z,2023-01-19T20:55:58Z,3972708071,56,Left,3972708077,212,13.6,3985030609,178,,3972708075,141,95.1,3972708079,213,0.3,3972708073,140,51.8,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387125,474,1,1,45,0,c9swyor08g9pedxpe3n321svu,1,46.9,94.1,2023-01-10T18:15:15.192Z,2023-01-19T20:56:02Z,3972708123,213,4.0,3972708117,140,42.1,3985030645,178,,3972708119,141,84.8,3972708115,56,Back,3972708121,212,8.1,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387129,475,1,1,45,3,c9swyor08g9pedxpe3n321svu,1,41.4,78.8,2023-01-10T18:15:18.688Z,2023-01-19T20:56:06Z,3972708143,56,Center,3972708145,140,53.3,3972708149,212,14.8,3985030717,178,,3972708151,213,5.7,3972708147,141,67.1,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387133,476,1,1,45,5,c9swyor08g9pedxpe3n321svu,1,53.3,67.1,2023-01-10T18:15:20.127Z,2023-01-19T20:56:10Z,3972708175,213,2.7,3985030783,178,,3972708167,56,Back,3972708173,212,9.6,3972708169,140,45.2,3972708171,141,73.5,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387147,477,1,1,45,7,c9swyor08g9pedxpe3n321svu,1,44,72.9,2023-01-10T18:15:22.961Z,2023-01-19T20:56:12Z,3972708263,212,21.5,3972708265,213,4.7,3972708257,56,Back,3985030801,178,,3972708261,141,41.3,3972708259,140,42.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387157,478,1,1,45,13,c9swyor08g9pedxpe3n321svu,1,43.7,35.2,2023-01-10T18:15:28.038Z,2023-01-19T20:56:15Z,3972708295,141,55.4,3972708299,213,2.2,3985030847,178,,3972708293,140,34.9,3972708291,56,Back,3972708297,212,16.6,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387177,479,1,1,45,16,c9swyor08g9pedxpe3n321svu,1,34.4,57,2023-01-10T18:15:31.560Z,2023-01-19T20:56:17Z,3972708391,140,41.6,3972708397,213,1.0,3972708393,141,75.6,3985030883,178,,3972708395,212,14.7,3972708389,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387181,480,1,1,45,23,c9swyor08g9pedxpe3n321svu,1,53.9,82.5,2023-01-10T18:15:38.032Z,2023-01-19T20:56:20Z,3985030901,178,,3972708425,213,0.0,3972708417,56,Left,3972708423,212,7.7,3972708419,140,61.2,3972708421,141,82.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387193,481,1,1,45,23,c9swyor08g9pedxpe3n321svu,1,61.2,82.8,2023-01-10T18:15:38.791Z,2023-01-19T20:56:24Z,3972708475,213,3.3,3972708459,56,Left,3972708467,141,81.8,3985030929,178,,3972708463,140,56.0,3972708471,212,5.5,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387203,482,1,1,45,28,c9swyor08g9pedxpe3n321svu,1,56.2,77.6,2023-01-10T18:15:43.592Z,2023-01-19T20:56:27Z,3972708523,213,4.2,3985030973,178,,3972708517,140,46.0,3972708515,56,Back,3972708519,141,47.8,3972708521,212,22.9,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387209,483,1,1,45,30,c9swyor08g9pedxpe3n321svu,1,45.6,44.9,2023-01-10T18:15:45.850Z,2023-01-19T20:56:31Z,3972708547,140,55.4,3972708551,212,10.3,3972708553,213,6.2,3985031019,178,,3972708545,56,Center,3972708549,141,43.4,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387219,484,1,1,45,32,c9swyor08g9pedxpe3n321svu,1,55.7,42.1,2023-01-10T18:15:47.856Z,2023-01-19T20:56:35Z,3972708587,56,Center,3972708591,141,28.4,3972708597,1,,3972708595,213,6.1,3972708589,140,97.2,3972708585,155,,3985031053,178,,3972708593,212,44.6,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496387221,485,1,1,45,36,c9swyor08g9pedxpe3n321svu,0,97.2,28.4,2023-01-10T18:15:51.935Z,2023-01-19T20:56:38Z,3972708627,195,,3972708603,140,91.8,3985031145,178,,3972708605,141,38.5,3972708609,213,2.3,3972708601,56,Center,3972708607,212,8.9,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
