id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,assist,qualifier/18/value
2505649387,678,1,2,68,40,aekjg4wbxaixtwu4aicmiju92,1,27.9,31.9,2023-02-09T16:33:35.281Z,2023-02-27T11:22:08Z,4061562901,178,,4021329549,213,3.9,4021329545,141,26.1,4021329541,56,Back,4021329543,140,24.1,4021329547,212,5.6,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649389,679,1,2,68,42,aekjg4wbxaixtwu4aicmiju92,1,24.1,26.1,2023-02-09T16:33:36.896Z,2023-02-27T11:22:12Z,4021329559,141,17.9,4021329563,213,5.3,4021329561,212,6.6,4021329557,140,27.4,4021329555,56,Back,4061562995,178,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649391,680,1,2,68,44,aekjg4wbxaixtwu4aicmiju92,1,28.4,17.7,2023-02-09T16:33:39.148Z,2023-02-27T11:22:16Z,4021329575,213,0.3,4021329569,140,32.8,4021329571,141,20.1,4021329573,212,4.9,4061563099,178,,4021329567,56,Back,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649393,681,50,2,68,46,aekjg4wbxaixtwu4aicmiju92,1,32.8,20.6,2023-02-09T16:33:40.547Z,2023-02-27T11:22:22Z,4021329583,285,,4021329595,233,679,4021329581,56,Back,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649395,679,7,2,68,46,o1iwuxbv233ayidxpibbxy59,1,67.2,79.4,2023-02-09T16:33:41.288Z,2023-02-27T11:22:27Z,4021329587,286,,4022429375,383,,4061563305,178,,4021329585,56,Left,4021329589,233,681,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649397,680,49,2,68,47,o1iwuxbv233ayidxpibbxy59,1,67.3,78.8,2023-02-09T16:33:41.536Z,2023-02-27T11:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649399,681,1,2,68,50,o1iwuxbv233ayidxpibbxy59,1,70.8,69.6,2023-02-09T16:33:44.993Z,2023-02-27T11:22:51Z,4021329607,213,4.8,4021329599,56,Center,4061563857,178,,4021329603,141,48.6,4021329601,140,71.9,4021329605,212,14.3,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649403,682,1,2,68,52,o1iwuxbv233ayidxpibbxy59,1,72.8,49.4,2023-02-09T16:33:46.723Z,2023-02-27T11:22:59Z,4021329615,56,Center,4021329697,210,15,4021329617,140,85.7,4021329621,212,23.3,4021329623,213,5.3,4021329619,141,21.5,4061564011,178,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649405,683,15,2,68,55,o1iwuxbv233ayidxpibbxy59,1,81.5,29.9,2023-02-09T16:33:50.376Z,2023-02-27T11:23:00Z,4021329707,102,54.3,4021329629,22,,4061564097,178,,4021329719,231,47.5,4021329711,215,,4021329703,55,682,4021331951,18,,4021329713,146,83.0,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,4021329633,56,Center,,4021329701,29,,4022430451,76,4021329673,82,4021329715,147,31.9,4021329717,230,98.9,4021329709,103,4021329669,72,,4021329675,233,,,19,,,,,,682,,,,,,,,,
2505649407,682,10,2,68,56,aekjg4wbxaixtwu4aicmiju92,1,17.4,72.3,2023-02-09T16:33:50.473Z,2023-02-27T11:23:04Z,4021329643,94,,4021329679,233,683,4021329645,56,Back,4061564151,178,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649409,683,6,2,68,57,aekjg4wbxaixtwu4aicmiju92,0,14.8,72.6,2023-02-09T16:33:51.688Z,2023-02-27T11:23:07Z,4021329663,233,684,4021329647,56,Back,4021329649,73,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649411,684,6,2,68,57,o1iwuxbv233ayidxpibbxy59,1,85.2,27.4,2023-02-09T16:33:51.688Z,2023-02-27T11:23:07Z,4021329655,73,,4021329653,56,Center,4021329657,233,683,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649417,685,1,2,69,22,o1iwuxbv233ayidxpibbxy59,1,99.5,99.5,2023-02-09T16:34:17.381Z,2023-02-27T11:23:22Z,4022431553,72,,4061564341,178,,4021329743,2,,4021329761,1,,4021329749,224,,4021329757,212,39.3,4021329751,56,Center,4021329841,210,15,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4021329755,141,43.3,1,4021329759,213,4.5,4021329747,155,4021329745,6,4021329843,154,,4021329753,140,90.8,,,,,,,,,,,,,,,,,,,,,,,,,
2505649419,686,44,2,69,25,o1iwuxbv233ayidxpibbxy59,1,91.6,46.6,2023-02-09T16:34:19.397Z,2023-02-27T11:23:17Z,4021329791,233,684,4021329765,56,Center,4021329767,286,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649423,684,44,2,69,25,aekjg4wbxaixtwu4aicmiju92,0,8.4,53.4,2023-02-09T16:34:19.398Z,2023-02-27T11:23:18Z,4021329783,56,Back,4021329795,233,686,4021329785,285,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649421,687,15,2,69,25,o1iwuxbv233ayidxpibbxy59,1,92,47.6,2023-02-09T16:34:19.438Z,2023-02-27T11:23:22Z,4021329859,103,20.3,4021329847,79,,4061564535,388,,4021329863,147,49.5,4021329845,25,,4021329851,154,,4021329773,17,,4021329825,233,686,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,4021329819,15,,,4021329853,55,685,4021329823,328,4021329775,56,4021329861,146,98.8,4021329849,29,,4021329857,102,,,,,,Center,,50.1,,,,,,,,,,,,,,,
2505649431,686,10,2,69,25,aekjg4wbxaixtwu4aicmiju92,1,1.6,50.9,2023-02-09T16:34:20.038Z,2023-02-27T11:23:43Z,4021329809,177,,4021329829,233,687,4022432459,378,,4021329813,182,,4021329811,178,,4021329815,56,Back,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649429,685,52,2,69,25,aekjg4wbxaixtwu4aicmiju92,1,1.6,50.9,2023-02-09T16:34:20.121Z,2023-02-27T11:23:52Z,4061565163,178,,4022432543,378,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649433,687,1,2,69,50,aekjg4wbxaixtwu4aicmiju92,1,9.8,58.8,2023-02-09T16:34:45.135Z,2023-02-27T11:23:56Z,4021329889,212,11.9,4061565271,178,,4021329891,213,1.2,4021330037,189,,4021329887,141,75.0,4021329881,123,,4021329885,140,14.1,4021329883,56,Back,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649435,688,1,2,69,50,aekjg4wbxaixtwu4aicmiju92,1,14.1,85.3,2023-02-09T16:34:45.303Z,2023-02-27T11:23:59Z,4021329903,212,15.8,4021329901,141,96.6,4021329905,213,0.5,4021329897,56,Back,4021330039,189,,4061565341,178,,4021329899,140,27.2,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649437,689,1,2,69,53,aekjg4wbxaixtwu4aicmiju92,1,28.5,95.3,2023-02-09T16:34:48.302Z,2023-02-27T11:24:03Z,4021329913,140,18.6,4021329911,56,Back,4021329915,141,88.0,4021329917,212,11.5,4061565427,178,,4021329919,213,3.6,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649439,690,1,2,69,55,aekjg4wbxaixtwu4aicmiju92,0,18.6,88,2023-02-09T16:34:50.012Z,2023-02-27T11:24:08Z,4021329929,141,74.5,4021329933,213,6.0,4021329923,157,,4021329931,212,38.4,4021329925,56,Center,4021329935,1,,4061565507,178,,4021329927,140,54.1,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649441,688,1,2,69,59,o1iwuxbv233ayidxpibbxy59,0,44.5,24.7,2023-02-09T16:34:53.647Z,2023-02-27T11:24:12Z,4021329947,213,6.2,4061565609,178,,4021329939,56,Right,4021329943,141,20.6,4021329937,3,,4021329945,212,22.4,4021329941,140,65.7,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649443,691,1,2,70,2,aekjg4wbxaixtwu4aicmiju92,1,39.5,80.4,2023-02-09T16:34:56.479Z,2023-02-27T11:24:16Z,4021329953,141,73.7,4021329951,140,36.5,4021329955,212,5.5,4021329949,56,Back,4021329957,213,4.1,4061565693,178,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649445,692,1,2,70,3,aekjg4wbxaixtwu4aicmiju92,1,36.5,73.7,2023-02-09T16:34:57.527Z,2023-02-27T11:24:19Z,4021329967,141,74.2,4021329963,56,Back,4021329965,140,28.5,4021329969,212,8.4,4061565751,178,,4021329971,213,3.1,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649447,693,1,2,70,4,aekjg4wbxaixtwu4aicmiju92,1,28.5,74.2,2023-02-09T16:34:59.294Z,2023-02-27T11:24:23Z,4021329979,56,Back,4021329987,213,5.7,4021329981,140,38.1,4021329985,212,12.3,4061565833,178,,4021329983,141,63.9,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649449,694,61,2,70,5,aekjg4wbxaixtwu4aicmiju92,1,35.9,65.3,2023-02-09T16:35:00.043Z,2023-02-27T11:24:28Z,4061565907,178,,4021329993,56,Back,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513292335,1287,67,2,70,7,aekjg4wbxaixtwu4aicmiju92,1,49.5,55.2,2023-02-09T16:35:02.094Z,2023-02-27T12:16:03Z,4061618847,233,1306,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513292333,1306,67,2,70,7,o1iwuxbv233ayidxpibbxy59,0,50.5,44.8,2023-02-09T16:35:02.095Z,2023-02-27T11:55:22Z,4061618853,233,1287,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649451,695,1,2,70,7,aekjg4wbxaixtwu4aicmiju92,1,47.3,53.1,2023-02-09T16:35:02.119Z,2023-02-27T12:16:03Z,4021330003,212,8.5,4021329999,140,42.7,4021330005,213,4.1,4021330001,141,42.8,4021329997,56,Back,4061566029,178,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649455,696,1,2,70,9,aekjg4wbxaixtwu4aicmiju92,0,44.6,42.5,2023-02-09T16:35:04.084Z,2023-02-27T11:24:37Z,4061566089,178,,4021330023,1,,4021330017,141,28.7,4021330021,213,6.1,4021330015,140,84.9,4021330011,155,,4021330013,56,Center,4021330019,212,43.3,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649453,689,52,2,70,12,o1iwuxbv233ayidxpibbxy59,1,13.6,68.2,2023-02-09T16:35:07.032Z,2023-02-27T11:24:40Z,4022433785,377,,4061566227,178,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649459,690,1,2,70,13,o1iwuxbv233ayidxpibbxy59,1,13.9,65.5,2023-02-09T16:35:08.067Z,2023-02-27T11:24:46Z,4021330047,140,32.8,4021330043,123,,4021330045,56,Back,4061566389,178,,4021330049,141,66.7,4021330053,213,0.0,4021330051,212,19.9,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649463,691,1,2,70,18,o1iwuxbv233ayidxpibbxy59,1,28.8,57.1,2023-02-09T16:35:12.601Z,2023-02-27T11:24:53Z,4061566605,178,,4021330079,212,13.9,4021330075,140,31.2,4021330073,56,Back,4021330081,213,4.9,4021330077,141,37.0,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649465,692,1,2,70,26,o1iwuxbv233ayidxpibbxy59,1,45.4,70.2,2023-02-09T16:35:20.725Z,2023-02-27T11:24:58Z,4021330099,213,0.4,4061566803,178,,4021330093,140,59.4,4021330095,141,80.2,4021330091,56,Left,4021330097,212,16.2,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649467,693,1,2,70,28,o1iwuxbv233ayidxpibbxy59,1,58.7,81,2023-02-09T16:35:23.279Z,2023-02-27T11:25:03Z,4021330109,140,54.6,4021330115,213,2.0,4021330111,141,94.2,4021330113,212,10.0,4061566955,178,,4021330107,56,Left,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649469,694,1,2,70,30,o1iwuxbv233ayidxpibbxy59,1,45.1,96.3,2023-02-09T16:35:25.365Z,2023-02-27T11:25:07Z,4061567121,178,,4021330119,56,Back,4021330127,213,4.3,4021330123,141,79.6,4021330125,212,12.5,4021330121,140,40.2,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649471,695,1,2,70,34,o1iwuxbv233ayidxpibbxy59,1,39.4,76.9,2023-02-09T16:35:28.996Z,2023-02-27T11:25:11Z,4061567257,178,,4021330139,141,32.5,4021330135,56,Back,4021330143,213,4.6,4021330137,140,36.2,4021330141,212,30.4,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649473,696,1,2,70,37,o1iwuxbv233ayidxpibbxy59,0,35.8,26.5,2023-02-09T16:35:31.781Z,2023-02-27T11:25:14Z,4061567369,178,,4021330157,56,Right,4021330163,212,28.2,4021330161,141,4.7,4021330165,213,5.7,4021330159,140,58.6,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649485,698,61,2,70,41,o1iwuxbv233ayidxpibbxy59,0,70.9,19.6,2023-02-09T16:35:36.069Z,2023-02-27T11:25:26Z,4061567769,178,,4021330213,56,Right,,,,,,,,,,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649477,697,1,2,70,42,aekjg4wbxaixtwu4aicmiju92,0,27.4,76,2023-02-09T16:35:37.197Z,2023-02-27T11:25:40Z,4061568093,178,,4021330173,141,77.6,4021330171,140,29.3,4021330175,212,2.3,4021330169,56,Back,4021330177,213,0.5,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649475,697,61,2,70,42,o1iwuxbv233ayidxpibbxy59,1,70.9,19.6,2023-02-09T16:35:37.269Z,2023-02-27T11:25:43Z,4021330167,56,Right,4061568157,178,,,,,,,,,,,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649481,698,49,2,70,46,aekjg4wbxaixtwu4aicmiju92,1,9.5,76.5,2023-02-09T16:35:40.646Z,2023-02-27T11:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649483,699,1,2,70,46,aekjg4wbxaixtwu4aicmiju92,1,9.5,76.5,2023-02-09T16:35:40.675Z,2023-02-27T11:25:55Z,4021330199,141,58.5,4021330203,212,13.7,4021330205,213,4.2,4061568363,178,,4021330193,56,Back,4021330195,140,3.6,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649487,700,1,2,70,47,aekjg4wbxaixtwu4aicmiju92,1,3.6,58.5,2023-02-09T16:35:42.002Z,2023-02-27T11:25:59Z,4021330223,212,36.1,4021330225,213,0.7,4021330217,56,Back,4021330221,141,91.7,4021330227,1,,4061568415,178,,4021330219,140,30.4,4022435463,155,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649489,701,61,2,70,51,aekjg4wbxaixtwu4aicmiju92,0,30.4,91.7,2023-02-09T16:35:45.761Z,2023-02-27T11:26:04Z,4061568521,178,,4021330231,56,Back,,,,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649491,699,49,2,70,51,o1iwuxbv233ayidxpibbxy59,1,69.4,8.5,2023-02-09T16:35:46.347Z,2023-02-27T11:26:08Z,,,,,,,,,,,,,,,,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649777,744,1,2,70,52,o1iwuxbv233ayidxpibbxy59,1,67.6,7,2023-02-09T16:35:46.609Z,2023-02-27T11:26:11Z,4021332159,141,12.3,4021332163,213,2.3,4061568669,178,,4021332161,212,5.0,4021332157,140,64.3,4021332155,56,Right,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649781,745,1,2,70,52,o1iwuxbv233ayidxpibbxy59,1,68.2,11.9,2023-02-09T16:35:47.223Z,2023-02-27T11:26:17Z,4061568849,178,,4021332191,140,66.8,4021332195,212,3.9,4021332193,141,6.6,4021332189,56,Right,4021332197,213,4.3,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513293287,1292,83,2,70,54,aekjg4wbxaixtwu4aicmiju92,1,36.9,93.4,2023-02-09T16:35:49.333Z,2023-02-27T11:58:33Z,4061623107,399,503152,,,,,,,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649495,700,1,2,70,54,o1iwuxbv233ayidxpibbxy59,1,62.3,6.6,2023-02-09T16:35:49.363Z,2023-02-27T11:26:22Z,4021330257,56,Center,4021330263,212,19.7,4021330261,141,31.8,4021330265,213,2.1,4061568967,178,,4021330259,140,53.1,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649497,701,1,2,70,57,o1iwuxbv233ayidxpibbxy59,1,52.9,32.1,2023-02-09T16:35:51.923Z,2023-02-27T11:26:30Z,4021330271,140,47.9,4021330275,212,17.3,4021330269,56,Back,4021330273,141,56.3,4021330277,213,1.9,4061569179,178,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649503,702,1,2,71,0,o1iwuxbv233ayidxpibbxy59,1,47.7,55.3,2023-02-09T16:35:55.275Z,2023-02-27T11:26:35Z,4061569265,178,,4021330297,213,5.6,4021330289,56,Center,4021330293,141,44.9,4021330291,140,55.7,4021330295,212,11.0,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649505,703,1,2,71,5,o1iwuxbv233ayidxpibbxy59,1,61.7,69.2,2023-02-09T16:35:59.908Z,2023-02-27T11:26:39Z,4021330309,141,93.8,4061569319,178,,4021330311,212,16.7,4021330313,213,1.5,4021330307,140,62.4,4021330305,56,Left,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649509,704,1,2,71,9,o1iwuxbv233ayidxpibbxy59,1,60.2,90.4,2023-02-09T16:36:03.478Z,2023-02-27T11:26:44Z,4021330347,212,16.5,4021330343,140,45.7,4021330341,56,Back,4021330345,141,81.2,4061569485,178,,4021330349,213,3.5,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649511,705,1,2,71,11,o1iwuxbv233ayidxpibbxy59,1,45.5,81.2,2023-02-09T16:36:05.861Z,2023-02-27T11:26:48Z,4021330361,56,Back,4021330365,141,52.0,4021330363,140,42.9,4021330367,212,20.0,4061569571,178,,4021330369,213,4.6,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649513,706,1,2,71,13,o1iwuxbv233ayidxpibbxy59,1,42.8,49,2023-02-09T16:36:08.331Z,2023-02-27T11:26:51Z,4061569635,178,,4021330389,213,5.4,4021330383,140,54.7,4021330381,56,Center,4021330385,141,27.0,4021330387,212,19.5,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649517,707,1,2,71,16,o1iwuxbv233ayidxpibbxy59,1,56.6,22.7,2023-02-09T16:36:11.029Z,2023-02-27T11:26:59Z,4061569759,178,,4021330417,212,18.3,4021330413,140,69.3,4021330415,141,4.3,4021330411,56,Right,4021330419,213,5.5,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513293851,1293,83,2,71,21,aekjg4wbxaixtwu4aicmiju92,1,15.2,91.6,2023-02-09T16:36:16.303Z,2023-02-27T12:00:16Z,4061625661,399,170782,,,,,,,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649519,708,1,2,71,25,o1iwuxbv233ayidxpibbxy59,0,94.6,10,2023-02-09T16:36:19.481Z,2023-02-27T11:27:04Z,4061569827,178,,4022436663,20,,4021330447,212,53.4,4021330441,56,Left,4021330445,141,86.9,4021330437,2,,4021330449,213,1.8,4021330451,1,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4021330455,345,,,4022436661,224,,4021330439,155,4021330443,140,,,,,,,,,,,,,,84.5,,,,,,,,,,,,,,,,,
2505649521,702,49,2,71,29,aekjg4wbxaixtwu4aicmiju92,1,19.1,5.4,2023-02-09T16:36:24.126Z,2023-02-27T11:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649523,703,4,2,71,32,aekjg4wbxaixtwu4aicmiju92,1,29.6,5,2023-02-09T16:36:27.195Z,2023-02-27T11:27:17Z,4021330477,152,,4021330475,56,Back,4021330471,13,,4021330495,233,709,4021330479,285,,4022437357,265,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505649525,709,4,2,71,32,o1iwuxbv233ayidxpibbxy59,0,70.4,95,2023-02-09T16:36:27.196Z,2023-02-27T11:27:17Z,4021330485,13,,4021330499,233,703,4021330493,286,,4022437249,265,,4061570121,178,,4021330491,152,,4021330489,56,Left,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
