id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value
2540243007,25,7,1,2,7,7w4300dn2tnd0eqmbtk531tkx,0,38.4,27.2,2023-04-28T18:32:38.786Z,2023-05-02T08:27:52Z,4232451769,233,30,4232451655,56,Back,4232451657,285,,4244305607,383,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243045,31,1,1,2,9,ebcxfnmnxrxvv6lcjsahgd38j,1,69.9,64.9,2023-04-28T18:32:40.879Z,2023-04-28T18:32:42Z,4232451893,140,72.0,4232451897,212,8.7,4232451895,141,52.5,4232451899,213,5.0,4232451891,56,Center,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243059,32,1,1,2,11,ebcxfnmnxrxvv6lcjsahgd38j,0,72,52.5,2023-04-28T18:32:42.047Z,2023-04-28T18:32:43Z,4232451981,141,64.5,4232451977,56,Center,4232451985,213,0.4,4232451979,140,90.8,4232451983,212,21.4,4232451975,155,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243065,26,49,1,2,13,7w4300dn2tnd0eqmbtk531tkx,1,6.9,32.9,2023-04-28T18:32:43.921Z,2023-04-28T18:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243099,27,12,1,2,14,7w4300dn2tnd0eqmbtk531tkx,1,1.6,32.5,2023-04-28T18:32:45.395Z,2023-04-28T18:32:47Z,4232452187,56,Back,4232452201,213,4.9,4232452193,141,0.0,4232452189,140,5.5,4232452241,167,,4232452197,212,23.3,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243105,28,5,1,2,15,7w4300dn2tnd0eqmbtk531tkx,0,13.9,-1.6,2023-04-28T18:32:46.396Z,2023-04-28T18:32:52Z,4232452667,233,33,4232452221,56,Back,4232452225,347,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243167,33,5,1,2,15,ebcxfnmnxrxvv6lcjsahgd38j,1,86.1,101.6,2023-04-28T18:32:46.396Z,2023-04-28T18:45:44Z,4232452617,347,,4232452615,56,Left,4232452651,233,28,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243189,34,1,1,2,20,ebcxfnmnxrxvv6lcjsahgd38j,1,77.7,100,2023-04-28T18:32:51.886Z,2023-04-28T19:29:43Z,4232452721,107,,4232452725,140,84.8,4232452723,56,Left,4232452729,212,8.6,4232452727,141,95.7,4232452731,213,5.8,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243203,35,1,1,2,22,ebcxfnmnxrxvv6lcjsahgd38j,0,84.8,95.7,2023-04-28T18:32:53.614Z,2023-04-28T18:32:55Z,4232452803,56,Center,4232452813,213,4.9,4232452807,140,88.2,4232452811,212,17.0,4232452809,141,71.2,4232452799,155,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542472695,973,8,1,2,25,ebcxfnmnxrxvv6lcjsahgd38j,1,77.9,89.3,2023-04-28T18:32:56.234Z,2023-05-02T08:29:07Z,4244306879,383,,4244306783,56,Left,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243247,29,1,1,2,26,7w4300dn2tnd0eqmbtk531tkx,0,8.9,38.1,2023-04-28T18:32:57.298Z,2023-05-02T08:29:05Z,4232453027,56,Back,4232453033,141,14.2,4232453039,213,5.0,4232453031,140,13.6,4232453035,212,17.0,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243261,36,1,1,2,26,ebcxfnmnxrxvv6lcjsahgd38j,1,79.4,90,2023-04-28T18:32:57.646Z,2023-04-28T18:32:59Z,4232453125,140,73.1,4232453123,56,Center,4232453129,212,10.1,4232453127,141,78.7,4232453131,213,4.0,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243275,37,1,1,2,28,ebcxfnmnxrxvv6lcjsahgd38j,1,73.1,78.7,2023-04-28T18:32:59.454Z,2023-04-28T19:30:30Z,4232453183,213,5.4,4232453181,212,5.1,4232453179,141,72.7,4232453173,56,Center,4232453175,140,76.0,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243285,38,1,1,2,29,ebcxfnmnxrxvv6lcjsahgd38j,0,76,72.7,2023-04-28T18:33:00.351Z,2023-04-28T19:30:38Z,4232453203,56,Center,4232453207,141,73.2,4232453211,213,0.0,4232453205,140,82.7,4232453209,212,7.0,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243291,31,49,1,2,29,7w4300dn2tnd0eqmbtk531tkx,1,15.1,30.5,2023-04-28T18:33:00.865Z,2023-04-28T18:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243307,32,1,1,2,30,7w4300dn2tnd0eqmbtk531tkx,0,15.1,30.5,2023-04-28T18:33:01.058Z,2023-04-28T18:33:02Z,4232453313,56,Back,4232453311,157,,4232453315,140,39.3,4232453323,1,,4232453321,213,5.8,4232453319,212,29.1,4232453317,141,9.5,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243349,39,49,1,2,35,ebcxfnmnxrxvv6lcjsahgd38j,1,51.2,91.1,2023-04-28T18:33:06.382Z,2023-04-28T18:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243403,40,1,1,2,36,ebcxfnmnxrxvv6lcjsahgd38j,1,51.2,91.1,2023-04-28T18:33:07.502Z,2023-04-28T18:33:09Z,4232453793,140,39.1,4232453803,212,22.3,4232453791,56,Back,4232453807,213,4.1,4232453797,141,64.2,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243457,41,1,1,2,38,ebcxfnmnxrxvv6lcjsahgd38j,1,39.1,64.2,2023-04-28T18:33:09.342Z,2023-04-28T18:33:12Z,4232454117,212,23.6,4232454119,213,4.7,4232454113,140,39.2,4232454115,141,29.5,4232454111,56,Back,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243503,42,1,1,2,41,ebcxfnmnxrxvv6lcjsahgd38j,1,39.4,28,2023-04-28T18:33:12.798Z,2023-04-28T18:33:14Z,4232454323,56,Back,4232454325,140,33.2,4232454331,213,2.0,4232454327,141,48.7,4232454329,212,15.5,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243537,43,1,1,2,43,ebcxfnmnxrxvv6lcjsahgd38j,1,33.2,48.7,2023-04-28T18:33:14.670Z,2023-04-28T18:33:17Z,4232454501,213,4.8,4232454487,56,Back,4232454493,141,21.8,4232454491,140,35.6,4232454497,212,18.5,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243609,44,1,1,2,46,ebcxfnmnxrxvv6lcjsahgd38j,1,37.2,20.4,2023-04-28T18:33:17.166Z,2023-04-28T18:33:21Z,4232454851,212,35.2,4232454855,1,,4232454847,140,10.9,4232454845,56,Back,4232454853,213,2.5,4232454849,141,52.4,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243661,45,1,1,2,50,ebcxfnmnxrxvv6lcjsahgd38j,1,10.9,52.4,2023-04-28T18:33:21.150Z,2023-04-28T18:33:25Z,4232455147,56,Back,4232455153,212,28.7,4232455149,140,17.7,4232455151,141,93.3,4232455155,213,1.3,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243707,46,1,1,2,54,ebcxfnmnxrxvv6lcjsahgd38j,0,20.8,94.4,2023-04-28T18:33:24.974Z,2023-04-28T18:33:28Z,4232455353,155,,4232455363,213,6.0,4232455357,140,65.4,4232455355,56,Center,4232455361,212,49.4,4232455359,141,71.1,4232455365,1,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243739,33,1,1,2,57,7w4300dn2tnd0eqmbtk531tkx,1,38.2,46.5,2023-04-28T18:33:28.610Z,2023-04-28T18:33:30Z,4232455549,213,0.1,4232455539,56,Center,4232455547,212,31.9,4232455545,141,51.0,4232455537,3,,4232455543,140,68.4,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243769,34,1,1,2,59,7w4300dn2tnd0eqmbtk531tkx,1,69,51.4,2023-04-28T18:33:30.594Z,2023-04-28T18:33:32Z,4232455699,3,,4232455703,140,51.8,4232455701,56,Center,4232455705,141,55.3,4232455709,213,3.0,4232455707,212,18.3,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243777,35,49,1,3,1,7w4300dn2tnd0eqmbtk531tkx,1,51.8,55.3,2023-04-28T18:33:32.737Z,2023-04-28T18:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243805,36,1,1,3,2,7w4300dn2tnd0eqmbtk531tkx,1,51.8,55.3,2023-04-28T18:33:32.915Z,2023-04-28T18:33:34Z,4232455897,213,1.9,4232455895,212,19.3,4232455891,140,45.8,4232455893,141,82.1,4232455887,56,Back,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243845,37,1,1,3,3,7w4300dn2tnd0eqmbtk531tkx,1,45.8,82.1,2023-04-28T18:33:34.513Z,2023-04-28T18:33:37Z,4232456151,212,9.3,4232456149,141,68.5,4232456153,213,4.6,4232456145,56,Back,4232456147,140,45.1,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243937,38,2,1,3,6,7w4300dn2tnd0eqmbtk531tkx,1,53.9,69.3,2023-04-28T18:33:37.297Z,2023-04-28T18:34:31Z,4232456607,140,77.9,4232456601,7,22cd6gzfwo341qai1o6014251,4232456609,141,62.5,4232456603,56,Center,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243915,47,55,1,3,6,ebcxfnmnxrxvv6lcjsahgd38j,1,23.3,46.4,2023-04-28T18:33:37.298Z,2023-04-28T20:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244505,48,1,1,3,55,ebcxfnmnxrxvv6lcjsahgd38j,1,24.8,45.2,2023-04-28T18:34:26.191Z,2023-04-28T19:31:21Z,4232459691,157,,4232459693,241,,4232459687,5,,4232459707,212,50.7,4232459697,56,Left,4232459703,141,83.9,4232459701,140,66.1,4232459715,1,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,4232459711,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244509,49,44,1,3,58,ebcxfnmnxrxvv6lcjsahgd38j,1,66.2,84.8,2023-04-28T18:34:29.245Z,2023-04-28T18:34:30Z,4232459723,56,Left,4232459777,233,39,4232459725,286,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244515,39,44,1,3,58,7w4300dn2tnd0eqmbtk531tkx,0,33.8,15.2,2023-04-28T18:34:29.246Z,2023-04-28T18:34:31Z,4232459751,56,Back,4232459753,285,,4232459861,233,49,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244529,50,1,1,3,58,ebcxfnmnxrxvv6lcjsahgd38j,0,66.1,83.9,2023-04-28T18:34:29.678Z,2023-05-02T08:31:01Z,4232459839,56,Center,4232459837,3,,4232459845,141,73.6,4232459843,140,72.2,4244308677,168,,4232459849,213,5.5,4232459847,212,9.5,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244539,40,61,1,4,0,7w4300dn2tnd0eqmbtk531tkx,1,31.3,23.7,2023-04-28T18:34:31.120Z,2023-05-02T08:31:28Z,4232459887,56,Back,,,,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244541,51,50,1,4,1,ebcxfnmnxrxvv6lcjsahgd38j,1,69.4,76,2023-04-28T18:34:32.352Z,2023-04-28T18:34:37Z,4232460345,233,41,4232459911,286,,4232459909,56,Center,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244591,41,7,1,4,1,7w4300dn2tnd0eqmbtk531tkx,1,30.6,24,2023-04-28T18:34:32.353Z,2023-05-02T08:31:38Z,4244309275,384,,4232460183,285,,4232460181,56,Back,4232460317,233,51,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244611,42,49,1,4,2,7w4300dn2tnd0eqmbtk531tkx,1,33.7,18.6,2023-04-28T18:34:33.161Z,2023-05-02T08:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244621,43,3,1,4,2,7w4300dn2tnd0eqmbtk531tkx,1,37.2,17.5,2023-04-28T18:34:33.421Z,2023-05-02T08:31:48Z,4232460391,233,52,4244309449,464,,4232460367,286,,4232460365,56,Back,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244583,52,45,1,4,2,ebcxfnmnxrxvv6lcjsahgd38j,0,62.8,82.5,2023-04-28T18:34:33.421Z,2023-05-02T08:57:47Z,4232460139,285,,4232460137,56,Left,4232460403,233,43,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244635,44,1,1,4,5,7w4300dn2tnd0eqmbtk531tkx,1,34.9,12,2023-04-28T18:34:36.720Z,2023-04-28T18:34:50Z,4232460413,213,6.0,4232460411,212,21.3,4232460405,56,Right,4232460409,141,4.2,4232460407,140,54.5,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244645,45,1,1,4,7,7w4300dn2tnd0eqmbtk531tkx,0,54.5,4.2,2023-04-28T18:34:38.177Z,2023-04-28T18:34:39Z,4232460459,212,3.8,4232460449,56,Right,4232460553,286,,4232460455,141,4.8,4232460461,213,0.1,4232460451,140,58.1,4232460549,233,53,4232460547,236,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244651,53,74,1,4,7,ebcxfnmnxrxvv6lcjsahgd38j,1,43.4,91.8,2023-04-28T18:34:38.178Z,2023-04-28T20:34:03Z,4232460479,56,Back,4232460591,233,45,4232460483,285,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244677,54,49,1,4,9,ebcxfnmnxrxvv6lcjsahgd38j,1,43.8,90.5,2023-04-28T18:34:40.014Z,2023-04-28T18:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244707,55,1,1,4,9,ebcxfnmnxrxvv6lcjsahgd38j,1,43.8,90.5,2023-04-28T18:34:40.350Z,2023-04-28T18:34:42Z,4232460793,141,79.4,4232460789,56,Back,4232460791,140,47.3,4232460795,212,8.4,4232460797,213,5.2,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244749,56,1,1,4,11,ebcxfnmnxrxvv6lcjsahgd38j,1,47.3,79.4,2023-04-28T18:34:42.061Z,2023-04-28T18:34:43Z,4232461023,56,Back,4232461025,140,39.6,4232461031,213,3.8,4232461029,212,10.3,4232461027,141,70.0,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244829,57,1,1,4,12,ebcxfnmnxrxvv6lcjsahgd38j,1,39.6,70,2023-04-28T18:34:43.789Z,2023-04-28T19:31:58Z,4232461495,56,Back,4232461497,140,21.7,4232461503,213,4.0,4232461499,141,37.7,4232461501,212,28.9,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244885,58,1,1,4,18,ebcxfnmnxrxvv6lcjsahgd38j,1,24.7,9.1,2023-04-28T18:34:49.694Z,2023-04-28T18:34:53Z,4232461835,213,0.5,4232461837,1,,4232461831,141,45.4,4232461827,56,Center,4232461833,212,51.9,4232461825,155,,4232461829,140,68.2,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244951,59,1,1,4,22,ebcxfnmnxrxvv6lcjsahgd38j,1,68.2,45.4,2023-04-28T18:34:53.518Z,2023-04-28T18:34:58Z,4232462177,3,,4232462181,140,61.7,4232462179,56,Center,4232462185,212,7.8,4232462187,213,3.7,4232462183,141,39.8,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244957,60,61,1,4,23,ebcxfnmnxrxvv6lcjsahgd38j,0,61.7,39.8,2023-04-28T18:34:53.999Z,2023-05-02T08:33:30Z,4232462209,56,Center,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540246317,60,61,1,4,24,7w4300dn2tnd0eqmbtk531tkx,0,27.6,77.7,2023-04-28T18:34:54.969Z,2023-05-02T08:33:41Z,4232470055,56,Back,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297411,467,61,1,4,24,ebcxfnmnxrxvv6lcjsahgd38j,1,62.6,29.2,2023-04-28T18:34:55.092Z,2023-05-02T08:33:44Z,4232745601,56,Center,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244949,46,49,1,4,26,7w4300dn2tnd0eqmbtk531tkx,1,29.6,69.9,2023-04-28T18:34:56.966Z,2023-05-02T08:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245007,47,1,1,4,26,7w4300dn2tnd0eqmbtk531tkx,1,29.6,69.9,2023-04-28T18:34:57.129Z,2023-05-02T08:34:00Z,4232462505,141,73.2,4232462511,213,0.3,4232462501,56,Back,4232462503,140,37.0,4232462509,212,8.1,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245027,48,1,1,4,30,7w4300dn2tnd0eqmbtk531tkx,1,37.4,73.6,2023-04-28T18:35:01.016Z,2023-05-02T08:34:08Z,4232462613,141,75.5,4232462611,140,53.2,4232462617,213,0.1,4232462615,212,16.6,4232462609,56,Center,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245045,49,1,1,4,32,7w4300dn2tnd0eqmbtk531tkx,0,53.2,75.5,2023-04-28T18:35:03.504Z,2023-04-28T18:35:05Z,4232462723,213,0.6,4232462721,212,30.0,4232462719,141,100.0,4232462717,140,76.3,4232462715,56,Left,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245049,50,5,1,4,34,7w4300dn2tnd0eqmbtk531tkx,0,70.8,101.5,2023-04-28T18:35:05.039Z,2023-04-28T18:35:10Z,4232462729,347,,4232463095,233,61,4232462727,56,Left,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245111,61,5,1,4,34,ebcxfnmnxrxvv6lcjsahgd38j,1,29.2,-1.5,2023-04-28T18:35:05.039Z,2023-04-28T18:45:44Z,4232463051,56,Back,4232463089,233,50,4232463053,347,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245419,62,1,1,5,0,ebcxfnmnxrxvv6lcjsahgd38j,0,36.3,0,2023-04-28T18:35:31.373Z,2023-05-02T08:34:58Z,4232464941,212,10.7,4232464939,141,9.4,4232464935,56,Back,4232464937,140,43.7,4232464933,107,,4232464943,213,0.8,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245413,51,44,1,5,2,7w4300dn2tnd0eqmbtk531tkx,1,56.4,92,2023-04-28T18:35:33.524Z,2023-05-02T08:55:46Z,4232464901,56,Left,4232465389,233,64,4232464903,286,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245489,64,44,1,5,2,ebcxfnmnxrxvv6lcjsahgd38j,0,43.6,8,2023-04-28T18:35:33.525Z,2023-05-02T08:35:02Z,4232465343,285,,4232465341,56,Back,4232465349,233,51,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542473597,749,61,1,5,2,7w4300dn2tnd0eqmbtk531tkx,1,54.2,96.2,2023-04-28T18:35:33.645Z,2023-05-02T08:35:10Z,4244312737,56,Left,,,,,,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245425,63,61,1,5,3,ebcxfnmnxrxvv6lcjsahgd38j,1,43.7,9.4,2023-04-28T18:35:34.477Z,2023-05-02T08:35:05Z,4232464979,56,Back,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245457,52,49,1,5,6,7w4300dn2tnd0eqmbtk531tkx,1,46.9,89.5,2023-04-28T18:35:37.312Z,2023-04-28T18:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245497,53,1,1,5,6,7w4300dn2tnd0eqmbtk531tkx,1,46.9,89.5,2023-04-28T18:35:37.504Z,2023-04-28T18:35:40Z,4232465365,140,19.7,4232465363,56,Back,4232465369,212,36.5,4232465371,213,3.8,4232465367,141,56.0,4232465373,1,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
